"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6654820,5670782,5566613,6851533,5738906,5343036,6408563,5549466,5573897,6933224,6508330,5380229,5358841,5551157,5640406,5575157,4804448,6758839,5209217,5460736,7207270,5678032,6426811,6766352,5273867,7165133,5392898,6601422,6664260,5451769,5476663,7082039,6579517,5210995,6408845,6850123,6925787,6300779,7193252,5620022,7238045,6718441,5579595,5565013,5686163,5369094,7295684,6903723,6968577,7066796,6804536,6983833,5211044,6554177,7129395,5459793,5231640,5634771,7160479,6822321,6300487,6040776,7158774,7081074,6329231,6852559,6076770,6828071,6331664,6515481,6685034,7106866,6997064,6257992,7158882,6846477,6822422,7175956,6320182,7034170,5718700,5703247,4809596,7275895,5898964,6568372,6542531,4850381,5624961,5298898,6714184,5602800,5691338,6120819,6682971,5588978,5629240,7266510,5638482,6208348",2015/11/03 10:24:06
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A packet marking approach to protect cloud environment against DDoS attacks","Anitha, E.; Malliga, S.","Comput. Sci. & Eng., Kongu Eng. Coll., Perundurai, India","Information Communication and Embedded Systems (ICICES), 2013 International Conference on","20130425","2013","","","367","370","Cloud computing uses internet and remote servers for maintaining data and applications. It offers through internet the dynamic virtualized resources, bandwidth and on-demand software's to consumers and promises the distribution of many economical benefits among its adapters. It helps the consumers to reduce the usage of hardware, software license and system maintenance. Simple Object Access Protocol (SOAP) is the system that allows the communications interaction between different web services. SOAP messages are constructed using either HyperText Transport Protocol (HTTP) and/or Extensible Mark-up Language (XML). The new form of Distributed Denial of Service (DDoS) attacks that could potentially bring down a cloud web services through the use of HTTP and XML. Cloud computing suffers from major security threat problem by HTTP and XML Denial of Service (DoS) attacks. HX-DoS attack is a combination of HTTP and XML messages that are intentionally sent to flood and destroy the communication channel of the cloud service provider. To address the problem of HX-DoS attacks against cloud web services there is a need to distinguish between the legitimate and illegitimate messages. This can be done by using the rule set based detection, called CLASSIE and modulo marking method is used to avoid the spoofing attack. Reconstruct and Drop method is used to make decision and drop the packets on the victim side. It enables us to improve the reduction of false positive rate and increase the detection and filtering of DDoS attacks.","","978-1-4673-5786-9","","10.1109/ICICES.2013.6508330","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6508330","Cloud Computing;Cloud Security;Denial Of Service;Traceback","Cloud computing;Computer crime;Simple object access protocol;Workstations;XML","XML;cloud computing;security of data","CLASSIE method;DDoS attack;HTTP;HX-DoS attack;Internet;SOAP protocol;XML;cloud computing;cloud environment protection;cloud service provider;distributed denial-of-service attack;extensible markup language;hypertext transport protocol;modulo marking method;packet marking approach;reconstruct-and-drop method;rule set based detection;simple object access protocol;spoofing attack","","0","","11","","","21-22 Feb. 2013","","IEEE","IEEE Conference Publications"
"Service Oriented Approach to Improve the Power of Snorts","Roozbahani, A.R.; Nassiri, R.; Latif-Shabgahi, G.-R.","Dept. of Comput. Eng., Islamic Azad Univ., Arak, Iran","Computer and Electrical Engineering, 2009. ICCEE '09. Second International Conference on","20100115","2009","2","","569","572","The major weakness in modern detection methods in the snorts is that the power of snorts is restricted only to the network on which algorithms are applied. This paper presents a new method to solve issues considering locality. We place anomaly detection algorithms that used in snorts in form of services within verified servers. The major advantage of this method is that the former snort strategies can also use possibilities of the new snorts dispersed over the network. We will evaluate this method and show that the resulted traffic is balanced across the Internet.","","978-1-4244-5365-8","978-0-7695-3925-6","10.1109/ICCEE.2009.270","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5380229","Anomaly Detection;Service;Snort","Computer network management;Computer networks;Detection algorithms;Intrusion detection;Network servers;Power engineering and energy;Power engineering computing;Protection;Service oriented architecture;Telecommunication traffic","Internet;Web services;security of data","Internet;anomaly detection algorithms;service oriented approach;snort strategies;verified servers","","0","","9","","","28-30 Dec. 2009","","IEEE","IEEE Conference Publications"
"Misuse Detection via a Novel Hybrid System","Foroughifar, A.; Abadeh, M.S.; Momenzadeh, A.; Pouyan, M.B.","Comp. Eng. Dept., Univ. of Isfahan, Isfahan, Iran","Computer Modeling and Simulation, 2009. EMS '09. Third UKSim European Symposium on","20091228","2009","","","11","16","Intrusion detection systems (IDS) are tools located inside computer networks that analyze the network traffics. In this paper, a novel fuzzy-evolutionary system is presented to effectively detect the intrusion in computer networks. This system utilizes a hybridization of simulated annealing heuristic and tabu search algorithm to improve the accuracy of fuzzy if-then rules as intrusion detectors. Each of these algorithms has its advantageous and disadvantageous. Using the hybrid model of both algorithms, the proposed system employs the good features of them to improve the accuracy of obtained rules. Evaluation of the proposed system is done on the KDDCup99 Dataset which has information about normal and intrusive behaviors in networks. Results of our model have been compared with several well-known intrusion detection systems.","","978-1-4244-5345-0","978-0-7695-3886-0","10.1109/EMS.2009.52","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5358841","","Computational modeling;Computer networks;Computer simulation;Data mining;Detectors;Fuzzy systems;Humans;Intrusion detection;Simulated annealing;Telecommunication traffic","annealing;evolutionary computation;fuzzy systems;search problems;security of data","KDDCup99 dataset;fuzzy-evolutionary system;intrusion detection systems;misuse detection;novel hybrid system;simulated annealing heuristic algorithm;tabu search algorithm","","0","","17","","","25-27 Nov. 2009","","IEEE","IEEE Conference Publications"
"Robust Correlation of Encrypted Attack Traffic through Stepping Stones by Flow Watermarking","Xinyuan Wang; Reeves, D.S.","Dept. of Comput. Sci., George Mason Univ., Fairfax, VA, USA","Dependable and Secure Computing, IEEE Transactions on","20110314","2011","8","3","434","449","Network-based intruders seldom attack their victims directly from their own computer. Often, they stage their attacks through intermediate “stepping stones” in order to conceal their identity and origin. To identify the source of the attack behind the stepping stone(s), it is necessary to correlate the incoming and outgoing flows or connections of a stepping stone. To resist attempts at correlation, the attacker may encrypt or otherwise manipulate the connection traffic. Timing-based correlation approaches have been shown to be quite effective in correlating encrypted connections. However, timing-based correlation approaches are subject to timing perturbations that may be deliberately introduced by the attacker at stepping stones. In this paper, we propose a novel watermark-based-correlation scheme that is designed specifically to be robust against timing perturbations. Unlike most previous timing-based correlation approaches, our watermark-based approach is “active” in that it embeds a unique watermark into the encrypted flows by slightly adjusting the timing of selected packets. The unique watermark that is embedded in the encrypted flow gives us a number of advantages over passive timing-based correlation in resisting timing perturbations by the attacker. In contrast to the existing passive correlation approaches, our active watermark-based correlation does not make any limiting assumptions about the distribution or random process of the original interpacket timing of the packet flow. In theory, our watermark-based correlation can achieve arbitrarily close to 100 percent correlation true positive rate (TPR), and arbitrarily close to 0 percent false positive rate (FPR) at the same time for sufficiently long flows, despite arbitrarily large (but bounded) timing perturbations of any distribution by the attacker. Our paper is the first that identifies 1) accurate quantitative tradeoffs between the achievable correlation effectiveness - nd the defining characteristics of the timing perturbation; and 2) a provable upper bound on the number of packets needed to achieve a desired correlation effectiveness, given the amount of timing perturbation. Experimental results show that our active watermark-based correlation performs better and requires fewer packets than existing, passive timing-based correlation methods in the presence of random timing perturbations.","1545-5971","","","10.1109/TDSC.2010.35","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5551157","Network-level security and protection;correlation;intrusion tracing;stepping stone.","Correlation;Cryptography;Decoding;Delay;Robustness;Watermarking","cryptography;random processes;watermarking","encrypted attack traffic;false positive rate;flow watermarking;network based intruder;random timing perturbation;stepping stones;true positive rate;watermark based correlation scheme","","1","","37","","2010-08-19","May-June 2011","","IEEE","IEEE Journals & Magazines"
"Table of contents","","","Computer and Communication Technology (ICCCT), 2010 International Conference on","20101118","2010","","","iii","xvi","Presents the table of contents of the proceedings.","","978-1-4244-9033-2","","10.1109/ICCCT.2010.5640406","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5640406","","","","","","0","","","","","17-19 Sept. 2010","","IEEE","IEEE Conference Publications"
"A game-theoretical model for intrusion detection in wireless sensor networks","Estiri, M.; Khademzadeh, A.","South Tehran Branch, Islamic Azad Univ., Tehran, Iran","Electrical and Computer Engineering (CCECE), 2010 23rd Canadian Conference on","20100916","2010","","","1","5","In this paper, we propose a game-theoretical based method to fortify an intrusion detection system (IDS) in Wireless Sensor Networks (WSNs). And we focus on dropping-packet attacks which are the sore point in wireless sensor networks. We claim that of course our model is not only a detective model but also a correctional model. because first we corner malicious nodes and then we give them incentives to mend their ways and try to behave in favor of other nodes in WSN. We formulate the attack-defense problem as a non-cooperative, two-player, non-zero-sum game between an attacker and a WSN. We propose a repeated game model of dropping packets which is attack-proof against DPA based on such an assumption that sensor nodes are rational. The model prevents malicious nodes from attacking by establishing subgame perfect periodic collusion-resistant punishment mechanism, and impels sensor networks to reach a cooperative Nash equilibrium. So, it leads to a defense strategy for the network. And when the malicious nodes populate less than the majority of network we show that our model is partially collusion resistant. And even we try to use the sporadic well-mannered cooperative behavior of the malicious node in favor of improving overall throughput of our WSN. Based on rationality we believe that even malicious nodes before being known as extreme notorious nodes, they try to impersonate their true type and show a little collaborative behavior.","0840-7789","978-1-4244-5376-4","978-1-4244-5377-1","10.1109/CCECE.2010.5575157","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5575157","Nash equilibrium;Subgame perfect equilibrium;WSN — Intrusion detection system (IDS);attack-resistant mechanism;repeated game","Games;Intrusion detection;Mathematical model;Mobile ad hoc networks;Nash equilibrium;Wireless sensor networks","game theory;telecommunication security;wireless sensor networks","attack-defense problem;cooperative Nash equilibrium;dropping-packet attacks;game-theoretical model;intrusion detection system;wireless sensor networks","","1","","23","","","2-5 May 2010","","IEEE","IEEE Conference Publications"
"Quickdraw: Generating Security Log Events for Legacy SCADA and Control System Devices","Peterson, D.","","Conference For Homeland Security, 2009. CATCH '09. Cybersecurity Applications & Technology","20090324","2009","","","227","229","Security event logs play a role in the early detection of attacks and in after incident investigations. Controllers used in SCADA, DCS and other control systems log almost no security events. This deficiency is addressed by the Quickdraw application, which is a passive security log generator for controllers. Quickdraw monitors communication like a network IDS, detects events that should be logged in a controller, creates the security events, and then sends the event to a historian, SEM or other log aggregator.","","978-0-7695-3568-5","","10.1109/CATCH.2009.33","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4804448","Process Control System Security;Real-time security event assessment and mitigation","Communication system control;Communication system security;Computer security;Control systems;Data security;Distributed control;Event detection;Intrusion detection;National security;SCADA systems","SCADA systems;control engineering computing;security of data;system monitoring","Quickdraw;control system devices;intrusion detection system;legacy SCADA;network IDS;security event logs","","4","","","","","3-4 March 2009","","IEEE","IEEE Conference Publications"
"Finding Needle in the Case-Stack: Effective Remote Monitoring of Courts","Rahman, A.; Nawaz, H.; Naeem, O.; Zaffar, F.; Naseer, F.; Zaffar, A.","Lahore Univ. of Manage. Sci., Lahore, Pakistan","System Sciences (HICSS), 2014 47th Hawaii International Conference on","20140310","2014","","","1906","1915","Delay in the judicial processes and pendency of existing cases is an old problem that has defied easy solutions in Pakistan. Most cases are trapped in the system due to a huge backlog of cases, excessive litigation in urban areas, corruption by the court staff and lack of proper monitoring of the functioning of courts. Efficient supervision and monitoring of courts can help in resolving some of the key problems in the system. We present preliminary results from a novel case record-keeping, management and monitoring solution that is able to meet several key performance goals of the National Judicial Policy. The overall aim of the work is to facilitate the work of the monitoring judges by helping them find the proverbial needle in the haystack and not get deluged by the volume of data routinely produced by the typical case-management systems. In this paper, we explore the application of intrusion detection techniques, such as the statistical anomaly detection schemes, to case management systems and present the results from our extensive case studies. Our proposed system, now in pilot, shows high accuracy in flagging anomalous cases, reduces the overall volume of information generated by the system and can help target several of the key reasons behind case pendency while bringing much needed transparency to the overall case-flow.","","","","10.1109/HICSS.2014.241","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6758839","Judiciary;anomaly detection;monitoring","Auditory system;Delays;Engines;Intrusion detection;Monitoring;Optical character recognition software","law administration;security of data","Pakistan;case management systems;case record-keeping;case-management systems;intrusion detection techniques;judicial process delay;litigation;national judicial policy;remote court monitoring;statistical anomaly detection schemes","","0","","19","","","6-9 Jan. 2014","","IEEE","IEEE Conference Publications"
"Table of contents - Volume 4","","","Intelligent Systems, 2009. GCIS '09. WRI Global Congress on","20090821","2009","4","","v","xii","Presents the table of contents of the proceedings.","","978-0-7695-3571-5","","10.1109/GCIS.2009.487","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5209217","","","","","","0","","","","","19-21 May 2009","","IEEE","IEEE Conference Publications"
"Modified Ant Miner for Intrusion Detection","Agravat, D.; Vaishnav, U.; Swadas, P.B.","Dept. of Inf. Technol., G H Patel Coll. of Eng. & Technol., Vallabh Vidyanagar, India","Machine Learning and Computing (ICMLC), 2010 Second International Conference on","20100506","2010","","","228","232","This paper proposes Modified Ant Miner algorithm for intrusion detection. Ant Miner and its descendant have produced good result on many classification problems. Data mining technique is still relatively unexplored area for intrusion detection. In this paper, modification has been suggested in basic ant miner algorithm to improve accuracy and training time of algorithm. The KDD Cup 99 intrusion data set is used to evaluate our proposed algorithm and the result obtained from this experiment is compared with that of Support Vector Machine. It has been found that our proposed algorithm is more effective in case of DOS, U2R, and R2L type of attacks.","","978-1-4244-6006-9","978-1-4244-6007-6","10.1109/ICMLC.2010.52","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5460736","Ant Miner;Intrusion Detection;Support Vector Machine","Computer networks;Data mining;Educational institutions;IP networks;Information technology;Intrusion detection;Machine learning;Support vector machine classification;Support vector machines;Telecommunication traffic","data mining;pattern classification;security of data;support vector machines","DOS;KDD Cup 99 intrusion data set;R2L;U2R;classification problems;data mining technique;intrusion detection;modified ant miner algorithm;support vector machine","","2","","18","","","9-11 Feb. 2010","","IEEE","IEEE Conference Publications"
