"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6760746,6063178,6076964,6616175,6482420,5959000,5196985,6195546,7019692,7208259,6918249,5369265,6571670,5620524,6458581,5626958,6820864,5654513,7064618,6381053,5335524,6332091,6840073,7066197,7019422,6545939,7245674,5963162,5274357,5485349,6429025,5683165,5478935,5474223,6849283,6356880,6011795,5319016,7060910,6889430,6364511,5341555,6296057,5694212,6577224,6645936,5230945,6280204,7066594,6816326,7306727,7155891,6912624,6920449,6690909,6963090,6021220,6077027,5683059,6553870,5660991,5480623,5579147,6002190,6530097,6492851,6950142,4925097,5548285,7208996,6223291,6093331,5376194,5997690,6468887,5948806,6356590,6767318,5376355,7081776,5401101,5341026,5459695,7219835,7166135,6489880,5156597,5564841,7100557,7030937,7007770,6866483,7033608,7130875,6980966,7058292,7033353,6206744,6967229,5655022",2015/11/03 09:33:55
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An innovative framework for collaborative intrusion alert correlation","Elshoush, H.T.I.","Comput. Sci. Dept., Univ. of Khartoum, Khartoum, Sudan","Science and Information Conference (SAI), 2014","20141009","2014","","","607","614","Alert correlation analyzes the alerts from one or more Collaborative Intrusion Detection Systems (CIDSs) to produce a concise overview of security-related activity on the network. The correlation process consists of multiple components, each responsible for a different aspect of the overall correlation goal. The sequential order of the correlation components affects the correlation process performance. Furthermore, the total time needed for the whole process depends on the number of processed alerts in each component. This paper presents an innovative alert correlation framework that minimizes the number of processed alerts on each component and thus reducing the correlation processing time. By reordering the components, the introduced correlation model reduces the number of processed alerts as early as possible by discarding the irrelevant, unreal and false alerts in the early phases of the correlation process. A new component, shushing the alerts, is added to deal with the unrelated and false positive alerts. A modified algorithm for fusing the alerts is outlined. The intruders' intention is grouped into attack scenarios and thus used to detect future attacks. DARPA 2000 intrusion detection scenario specific datasets and a testbed network were used to evaluate the innovative alert correlation model. Comparisons with a previous correlation system were performed. The results of processing these datasets and recognizing the attack patterns demonstrated the potential of the improved correlation model and gave favorable results.","","978-0-9893-1933-1","","10.1109/SAI.2014.6918249","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6918249","Alert Correlation;Alert Reduction;False Alarm Rate;Intrusion Detection Systems","Collaboration;Correlation;Feature extraction;Intrusion detection;Monitoring;Pattern recognition","security of data","CIDS;attack patterns;collaborative intrusion alert correlation;collaborative intrusion detection systems;correlation components;correlation process performance;correlation processing time;innovative alert correlation model;innovative framework;intruders intention;modified algorithm;security related activity","","0","","34","","","27-29 Aug. 2014","","IEEE","IEEE Conference Publications"
"Table of contents","","","Computer Sciences and Convergence Information Technology, 2009. ICCIT '09. Fourth International Conference on","20091231","2009","","","v","xxvii","Presents the table of contents of the proceedings.","","978-1-4244-5244-6","","10.1109/ICCIT.2009.7","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5369265","","","","","","0","","","","","24-26 Nov. 2009","","IEEE","IEEE Conference Publications"
"Generic Approach for Security Error Detection Based on Learned System Behavior Models for Automated Security Tests","Schanes, C.; Hubler, A.; Fankhauser, F.; Grechenig, T.","Ind. Software (INSO), Vienna Univ. of Technol., Vienna, Austria","Software Testing, Verification and Validation Workshops (ICSTW), 2013 IEEE Sixth International Conference on","20130801","2013","","","453","460","The increasing complexity of software and IT systems creates the necessity for research on technologies addressing current key security challenges. To meet security requirements in IT infrastructures, a security engineering process has to be established. One crucial factor contributing to a higher level of security is the reliable detection of security vulnerabilities during security tests. In the presented approach, we observe the behavior of the system under test and introduce machine learning methods based on derived behavior metrics. This is a generic method for different test targets which improves the accuracy of the security test result of an automated security testing approach. Reliable automated determination of security failures in security test results increases the security quality of the tested software and avoids costly manual validation.","","978-1-4799-1324-4","","10.1109/ICSTW.2013.59","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6571670","Machine learning;Robustness;Security;System testing;Unsupervised learning","Measurement;Monitoring;Neurons;Security;Software;Testing;Vectors","learning (artificial intelligence);program testing;security of data;software quality","IT infrastructures;automated security testing approach;behavior metrics;generic approach;machine learning methods;security engineering process;security error detection;security failure automated determination;security vulnerability detection;software testing security quality;system behavior model learning","","0","","27","","","18-22 March 2013","","IEEE","IEEE Conference Publications"
"Immune vaccination model apply to network intrusion defense","YaPing Jiang; Yong Li","Sch. of Comput. & Commun. Eng., Zhengzhou Univ. of Light Ind., Zhengzhou, China","Computer Application and System Modeling (ICCASM), 2010 International Conference on","20101104","2010","2","","V2-318","V2-320","Inspired information processing in biology immune system is a highly parallel and distributed intelligent computation which has immune memory, and self-learning, retrieval capabilities. The theory of modern immunology provides a new idea to study network intrusion defense algorithm. The architecture of network intrusion defense based on immune vaccination principle is proposed. The intrusion detection system can detect all intrusions, including known and unknown. The information of new intrusion, which gotten from current monitored network is encapsulated and sent to the other network as vaccine. So the other network can defense the same intrusion. The experimental results show that the new model actualizes an active and distributed prevention policy than that of the traditional passive intrusion prevention systems.","","978-1-4244-7235-2","978-1-4244-7237-6","10.1109/ICCASM.2010.5620524","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5620524","Vaccination;intrusion defense;network security","Computational modeling","biology computing;computer network security;distributed processing;information retrieval;medical computing;unsupervised learning","biology immune system information processing;distributed intelligent computation;distributed prevention policy;immune memory;immune vaccination model;network intrusion defense;parallel intelligent computation;passive intrusion prevention systems;self learning capability","","0","","11","","","22-24 Oct. 2010","","IEEE","IEEE Conference Publications"
"Cloud computing architectures based IDS","Saad, E.N.; Mahdi, K.E.; Zbakh, M.","Nat. Higher Sch. of Comput. Sci. & Syst., Univ. of Mohammed V, Rabat, Morocco","Complex Systems (ICCS), 2012 International Conference on","20130211","2012","","","1","6","Today, cloud computing is an attractive and cost-saving service for buyers as it provides accessibility and reliability options for users and scalable sales for providers. Before implementing this method of computing, however, it is important to consider the security of the cloud. In this paper, we will present, a classification of specific and traditional attacks to the cloud computing according to their origin and their category, as a solution to protect the cloud from these attacks, the IDS integrated in the cloud remains among the best solution, therefore we will show some existing cloud computing architecture based Intrusion Detection System (IDS), their strengths and weaknesses. For the comparative study between the architectures, we have adopted transparency, alerts analysis, authentication, accountability, dynamic reaction, centralized management, interoperability, deployability and control from front office side as criterion for comparison, as a result of this comparative study, we propose a new architecture in one hand by correcting some weaknesses and in the other hand integrating certain concept.","","978-1-4673-4764-8","","10.1109/ICoCS.2012.6458581","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6458581","cloud computing;cloud security;computer attacks;intrusion detection;intrusion prevention;network attacks","Cloud computing;Computer architecture;Intrusion detection;Monitoring;Virtual machine monitors;Virtual machining","cloud computing;open systems;security of data","IDS;accessibility;alert analysis;authentication;centralized management;cloud computing architectures;cloud security;cost-saving service;deployability;dynamic reaction;front office side;interoperability;intrusion detection system;reliability","","0","","16","","","5-6 Nov. 2012","","IEEE","IEEE Conference Publications"
"Study on the distributed key generation algorithm in mobile Ad-hoc networks","Jijun Li; Quanlong Liu; Anxiang Wang; Chunwang Zhao; Lin Lin","Sch. of Sci., Inner Mongolia Univ. of Technol., Hohhot, China","Circuits,Communications and System (PACCS), 2010 Second Pacific-Asia Conference on","20101111","2010","1","","438","441","The certification service technology based on threshold secret sharing mechanism in mobile ad-hoc networks is deeply analyzed. The distributed key generation algorithm based on ECDSA (Elliptic Curve Digital Signature Algorithm) is proposed, which generate the key and key share without assuming any trusted dealer, and improve the security of distributed certification in mobile Ad-hoc networks. The analysis results show that the distributed key generation algorithm for distributed certification is feasible.","","978-1-4244-7969-6","","10.1109/PACCS.2010.5626958","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5626958","Ad-Hoc Networks;Distributed Key Generation Algorithm;ECDSA;Threshold Key Sharing Mechanism","Cryptography;Wireless communication","ad hoc networks;mobile communication;telecommunication security","distributed key generation algorithm;elliptic curve digital signature algorithm;mobile ad-hoc networks;threshold secret sharing mechanism","","1","","12","","","1-2 Aug. 2010","","IEEE","IEEE Conference Publications"
"Mining Large Network Reconnaissance Data","Yarochkin, F.; Yennun Huang; Yung-Li Hu; Sy-Yen Kuo","Dept. of Electr. Eng., Nat. Taiwan Univ., Taipei, Taiwan","Dependable Computing (PRDC), 2013 IEEE 19th Pacific Rim International Symposium on","20140526","2013","","","183","187","This paper examines techniques for a large network infrastructure reconnaissance and dives into a real-world case study of a nation-wide passive network vulnerability assessment. The main goal of this study is to understand methods of a large network risk evaluation and conduct practical experiments using a national network. The main contribution of this paper is a non-intrusive method of a large network infrastructure reconnaissance and an application of acquired data to measure network vulnerability exposures within the analysed network. In this study our assumption is based on an estimation that actual threats come from the actively exploited vulnerabilities. Information on exploit-targeted platforms and vulnerabilities could be easily collected from a large set of malicious websites and automatically turned into signatures. We propose an automated method of building such signatures and use those to analyse the reconnaissance data set to identify ranges of vulnerable systems.","","","","10.1109/PRDC.2013.38","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6820864","network security;reconnaissance;risk analysis;security evaluation;vulnerability assessment","Browsers;Data mining;Databases;IP networks;Internet;Reconnaissance","IP networks;Web sites;computer network security;data analysis;data mining;risk analysis","IP address;exploit-targeted platform;large network infrastructure reconnaissance;large network reconnaissance data mining;large network risk evaluation;malicious Websites;nation-wide passive network vulnerability assessment;national network;network vulnerability exposure measurement;nonintrusive method;reconnaissance data analysis;vulnerable systems","","0","","12","","","2-4 Dec. 2013","","IEEE","IEEE Conference Publications"
"ELMO: Energy Aware Local Monitoring in Sensor Networks","Khalil, I.M.","Fac. of Inf. Technol., United Arab Emirates Univ., Al Ain, United Arab Emirates","Dependable and Secure Computing, IEEE Transactions on","20110519","2011","8","4","523","536","Over the past decade, local monitoring has been shown to be a powerful technique for improving security in multihop wireless sensor networks (WSNs). Indeed, local monitoring-based security algorithms are becoming the most popular tool for providing security in WSNs. However, local monitoring as it is currently practiced is costly in terms of energy consumption, a major drawback for energy-constrained systems such as WSNs. In WSN environments, the scarce power resources are typically addressed through sleep-wake scheduling of the nodes. However, sleep-wake scheduling techniques in WSNs are vulnerable even to simple attacks. In this paper, a new technique is proposed that promises to allow operation of WSNs in a manner that is both energy-efficient and secure. The proposed technique combines local monitoring with a novel, more secure form of sleep-wake scheduling. The latter is a new methodology dubbed Elmo (Energy Aware Local MOnitoring in Sensor Networks), which enables sleep-wake management in a secure manner even in the face of adversarial nodes that choose not to awaken nodes responsible for monitoring their traffic. An analytical proof is given showing that security coverage is not weakened under Elmo. Moreover, ns-2 simulation results show that the performance of local monitoring is practically unchanged, while energy savings of 20 to 100 times are achieved, depending on the scenario.","1545-5971","","","10.1109/TDSC.2010.74","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5654513","Sensor networks;local monitoring;malicious nodes.;sleep/wake techniques;wake-up antenna","Antennas;Monitoring;Protocols;Security;Sleep;Synchronization;Wireless sensor networks","telecommunication security;wireless sensor networks","ELMO;WSN;energy aware local monitoring;energy constrained system;energy consumption;local monitoring based security algorithm;sleep wake management;wireless sensor network","","3","","40","","2010-12-03","July-Aug. 2011","","IEEE","IEEE Journals & Magazines"
"Optimization of excerpt query process for Packet Attribution System","Renukuntla, S.S.B.; Rawat, S.","Int. Inst. of Inf. Technol., Hyderabad, India","Information Assurance and Security (IAS), 2014 10th International Conference on","20150323","2014","","","41","46","Internet and its applications have increased to an enormous extent in the past decade. As the usage increased, it has also exposed its users to various security threats. Network forensic techniques can be used to traceback the source and the path of an attack that can be used as a legal evidence in a court of law. Packet attribution techniques like Source Path Isolation (SPIE), Block Bloom Filter (BBF), Hierarchical Bloom Filter (HBF) are proposed to store the packet data into the bloom filters at each router present in the network. All the routers in the Autonomous System (AS) are queried for presence of excerpt in their bloom filters to traceback source and path of attack. Upon receiving the excerpt query, each router search their bloom filters for presence of excerpt and send the result to NMS. NMS receives the response from routers and determines the traceback path from victim to source of attack. In this process, all the routers are engaged in searching the bloom filters, causing possible delay in performing actual routing tasks. This degrades network performance and may adversely affect QoS of network. To address potential performance issues, in this paper, we propose query optimization techniques, reducing the number of routers to be searched to a great extent, without adversely affecting storage and processing requirements as compared to existing attribution methods.","","978-1-4799-8098-7","","10.1109/ISIAS.2014.7064618","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7064618","Excerpt Query;Hash-based traceback;Packet Attribution System;Payload Attribution System","Hafnium;IP networks","Internet;computer network security;data structures;digital forensics;optimisation;quality of service;query processing;telecommunication network routing","AS;Internet security;NMS;QoS;autonomous system;bloom filters;excerpt query process optimization;network forensic technique;packet attribution system;packet data store;routing task;source traceback","","0","","18","","","28-30 Nov. 2014","","IEEE","IEEE Conference Publications"
"Table of contents","","","Communications and Information Technologies (ISCIT), 2012 International Symposium on","20121213","2012","","","1","25","Presents the table of contents of the proceedings record.","","978-1-4673-1156-4","978-1-4673-1155-7","10.1109/ISCIT.2012.6381053","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6381053","","","","","","0","","","","","2-5 Oct. 2012","","IEEE","IEEE Conference Publications"
"Security and risk management for air transport","Volner, R.; Smrz, V.","Dept. of Air Transp., Tech. Univ. of Ostrava, Ostrava, Czech Republic","Security Technology, 2009. 43rd Annual 2009 International Carnahan Conference on","20091113","2009","","","268","271","This paper describes a new intelligent control and diagnostic system for public air transport. System operation modes and diagnostic methods were studied during hard/ and software development of public air transport. To provide safe operation of equipment, the most important functions are rapid pinpointing of faults and evaluation of defective systems, devices and components.","","978-1-4244-4169-3","978-1-4244-4170-9","10.1109/CCST.2009.5335524","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5335524","air transport;management;security","Access control;Air traffic control;Biometrics;Control systems;Crisis management;Information security;Intelligent control;Mechanical engineering;Radiofrequency identification;Risk management","air traffic control;biometrics (access control);control system CAD;fault diagnosis;intelligent control;risk management;security of data","ASM;ATC;ATFM;air traffic control;air traffic flow management;air traffic management;airspace management;biometric access control system;defective system evaluation;diagnostic system;equipment safe operation mode;hardware development;information security management;intelligent control;public air transport control;rapid fault pinpointing;risk management;software development","","0","","7","","","5-8 Oct. 2009","","IEEE","IEEE Conference Publications"
