"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=7155003,5302607,5643461,5695587,6449406,5708601,6680770,6549054,6755057,5368831,6227552,6298895,5575653,5488435,6732386,5614106,5458855,5486031,6392538,5772420,5629206,6985519,7087201,7182328,6169144,5763422,5473776,5499108,4983396,7173452,5447162,5267196,5718701,7299965,7168448,6007485,6967159,6269577,6161133,5764116,5260652,6332351,5604057,5359624,7266729,5376160,5963752,6917483,5137259,5068454,5284195,6047294,5700198,6092772,5207641,6412420,4755787,7056976,4804449,7054460,6639361,5636160,6783487,6583564,5521492,6968613,5662601,6158859,6062710,6246079,6378943,6984281,7000839,6519238,6150171,6968318,5882041,5116296,5700354,6417441,6918236,5319191,6419492,5567681,6666573,6838298,7000824,6976264,4808889,7035946,7238570,4809735,6030216,6864877,5473978,5367135,6825355,6857919,4908463,5473265",2015/11/03 09:49:09
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Detecting Forged Acknowledgements in MANETs","Nan Kang; Shakshuki, E.M.; Sheltami, T.R.","Jodrey Sch. of Comput. Sci., Acadia Univ., Wolfville, NS, Canada","Advanced Information Networking and Applications (AINA), 2011 IEEE International Conference on","20110505","2011","","","488","494","Over the past few years, with the trend of mobile computing, Mobile Ad hoc Network (MANET) has become one of the most important wireless communication mechanisms among all. Unlike traditional network, MANET does not have a fixed infrastructure, every single node in the network works as both a receiver and a transmitter. Nodes directly communicate with each other when they are both within their communication ranges. Otherwise, they rely on their neighbors to store and forward packets. As MANET does not require any fixed infrastructure and it is capable of self configuring, these unique characteristics made MANET ideal to be deployed in a remote or mission critical area like military use or remote exploration. However, the open medium and wide distribution of nodes in MANET leave it vulnerable to various means of attacks. It is crucial to develop suitable intrusion detection scheme to protect MANET from malicious attackers. In our previous research, we have proposed a mechanism called Enhanced Adaptive Acknowledgement (EAACK) scheme. Nevertheless, it suffers from the threat that it fails to detect misbehaving node when the attackers are smart enough to forge the acknowledgement packets. In this paper, we introduce Digital Signature Algorithm (DSA) into the EAACK scheme, and investigate the performance of DSA in MANET. The purpose of this paper is to present an improved version of EAACK called EAACK2 that performs better in the presence of false misbehavior and partial dropping.","1550-445X","978-1-61284-313-1","978-0-7695-4337-6","10.1109/AINA.2011.84","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763422","DSA;Digital Signature;EAACK;MANET","Ad hoc networks;Digital signatures;Encryption;Mobile computing;Public key;Receivers","mobile ad hoc networks;telecommunication security","DSA;EAACK scheme;MANET;digital signature algorithm;enhanced adaptive acknowledgement;forged acknowledgement detection;mobile ad hoc network;wireless communication mechanisms","","5","1","24","","","22-25 March 2011","","IEEE","IEEE Conference Publications"
"Research on Evaluation Method of Intrusion Detection System","Chen Zhuo; Liu Qiao; Lin Shan","Hubei Univ. of Technol., Wuhan, China","e-Business and Information System Security (EBISS), 2010 2nd International Conference on","20100527","2010","","","1","4","With the deeper research of intrusion detection technique, It thus becomes an important research and development field to design a general test and evaluation method and platform and to implement kinds of IDS detection. This paper proposed an evaluation framework of Intrusion Detection System (IDS). Virtual machine technique was used in this evaluation framework, besides; it presented a 3D model of evaluation model which was included two-level fuzzy factors. At last, fuzzy comprehensive evaluation strategy based on entropy weight coefficient was used in a 3D model of evaluation indexes, which can used to set weight for each of its index factors of this evaluation system.","","978-1-4244-5893-6","978-1-4244-5895-0","10.1109/EBISS.2010.5473776","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5473776","","Databases;Entropy;Information analysis;Intrusion detection;Research and development;Scattering;System testing;Telecommunication traffic;Traffic control;Virtual machining","fuzzy set theory;research and development;security of data;virtual machines","fuzzy comprehensive evaluation;fuzzy factors;intrusion detection system;research and development;virtual machine","","0","","7","","","22-23 May 2010","","IEEE","IEEE Conference Publications"
"An Intrusion-Detection Model Based on Fuzzy Class-Association-Rule Mining Using Genetic Network Programming","Mabu, S.; Ci Chen; Nannan Lu; Shimada, K.; Hirasawa, K.","Grad. Sch. of Inf., Production, & Syst., Waseda Univ., Tokyo, Japan","Systems, Man, and Cybernetics, Part C: Applications and Reviews, IEEE Transactions on","20101217","2011","41","1","130","139","As the Internet services spread all over the world, many kinds and a large number of security threats are increasing. Therefore, intrusion detection systems, which can effectively detect intrusion accesses, have attracted attention. This paper describes a novel fuzzy class-association-rule mining method based on genetic network programming (GNP) for detecting network intrusions. GNP is an evolutionary optimization technique, which uses directed graph structures instead of strings in genetic algorithm or trees in genetic programming, which leads to enhancing the representation ability with compact programs derived from the reusability of nodes in a graph structure. By combining fuzzy set theory with GNP, the proposed method can deal with the mixed database that contains both discrete and continuous attributes and also extract many important class-association rules that contribute to enhancing detection ability. Therefore, the proposed method can be flexibly applied to both misuse and anomaly detection in network-intrusion-detection problems. Experimental results with KDD99Cup and DARPA98 databases from MIT Lincoln Laboratory show that the proposed method provides competitively high detection rates compared with other machine-learning techniques and GNP with crisp data mining.","1094-6977","","","10.1109/TSMCC.2010.2050685","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5499108","Class-association-rule mining;evolutionary computation;fuzzy membership function;intrusion detection","Data mining;Databases;Economic indicators;Fuzzy set theory;Genetic algorithms;Genetic programming;Intrusion detection;Laboratories;Tree graphs;Web and internet services","data mining;directed graphs;fuzzy set theory;genetic algorithms;security of data","directed graph structures;fuzzy class-association-rule mining;fuzzy set theory;genetic network programming;intrusion-detection model","","20","","33","","2010-07-01","Jan. 2011","","IEEE","IEEE Journals & Magazines"
"Cyberattacks: Why, What, Who, and How","Liu, Simon; Cheng, B.","Nat. Institutes of Health, Bethesda, CA","IT Professional","20090527","2009","11","3","14","21","As computers, information systems, and networking have become increasingly ubiquitous, cybersecurity has become even more critical for the continuity of basic business operations. This article analyzes the challenges associated with cybersecurity, including attack patterns and trends.","1520-9202","","","10.1109/MITP.2009.46","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4983396","Cyberattacks;IT professional;attack patterns;cyberattackers;vulnerability","Application software;Computer bugs;Computer crime;Computer security;Context-aware services;Databases;Impedance matching;Operating systems;Privacy;Programming profession","information systems;security of data","business continuity;business operation;computerized information system;cyberattack pattern;cybersecurity;cyberspace;electronic data","","1","","15","","","May-June 2009","","IEEE","IEEE Journals & Magazines"
"Topology adaptation for robust ad hoc cyberphysical networks under puncture-style attacks","Liu, Y.; Trappe, W.","Rutgers University, New Brunswick, NJ 08901, USA","Tsinghua Science and Technology","20150803","2015","20","4","364","375","Many cyber physical networks will involve ad hoc deployments utilizing peer-to-peer communications. Examples include transportation systems where a group of moving cars communicate in order to avoid collisions, teams of robotic agents that work together in support of disaster recovery, and sensor networks deployed for health-care monitoring, monitoring the operation of a factory plant or to coordinate and actuate mechanisms for energy conservation in a building. These networks may face a variety of threats that puncture their connectivity and, should their performance degrade, the result could be catastrophic. Consider, for example, a vehicular ad hoc network where communication assists collision avoidance. In such a case, degradation could lead to vehicle accidents. Therefore, in order to overcome network performance degradations and the puncture of a network (such as blackhole or jamming) which is under attack, we propose an algorithm called the Fiedler Value Power Adjustment Topology Adaption (FVPATA). FVPATA aims to dynamically adapt an ad hoc network???s topology, even if the attacker varies its location and in the case of an interference-style attack by increasing the interference power. The algorithm utilizes the formulation from the graph theory which works with the Fiedler value to guide each node in wireless ad hoc network utilizing power adjustments to enhance the network???s overall robustness. The advantage of the proposed mechanism is that it is a light-weight approach which is totally distributed, based on topology updates inherent in the Optimized Link State Routing (OLSR) protocol and, hence, it is unnecessary to introduce additional messages. Additionally, an algorithm was developed to resolve problems involving asymmetric links that arise in ad hoc networks by eliminating unnecessary energy consumption of Fiedler nodes. Simulation results using NS3 show that the proposed mechanism successfully decreases the average amount of hops used by 50% and - he delay of flows when nodes are migrating at a modest rate below 60 m/min.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7173452","Fiedler value;ad hoc networks;algebraic connectivity;distributed power control;topology adaptation","Ad hoc networks;Eigenvalues and eigenfunctions;Network topology;Protocols;Robustness;Routing;Topology","","","","0","","","","","August 2015","","TUP","TUP Journals & Magazines"
"Design and Implementation of an Initiative and Passive Network Intrusion Detection System","Tian Li; Xueming Zhai","Dept. of Comput. Sci. & Technol., North China Electr. Power Univ., Baoding, China","Information Science and Engineering (ISISE), 2009 Second International Symposium on","20100415","2009","","","196","198","In response to the growing number of network security threats, this paper gives a new design based on the combination of initiative and passive network intrusion detection system. The system uses initiative expert system for efficient intrusion detection, and integrates honeypot technology to extract and update the attack knowledge base. It possesses a certain autonomous learning and self-adaptation.","","978-1-4244-6325-1","978-1-4244-6326-8","10.1109/ISISE.2009.29","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5447162","honeypot;initiative expert system;intrusion detection system","Computer networks;Computer science;Expert systems;Information analysis;Information security;Intrusion detection;Passive networks;Power system protection;Power system security;Risk analysis","computer network security;expert systems","autonomous learning;honeypot technology;initiative expert system;network security threats;passive network intrusion detection system;self-adaptation","","0","","6","","","26-28 Dec. 2009","","IEEE","IEEE Conference Publications"
"Anomaly Detection in data streams using fuzzy logic","Khan, M.U.","Muhammad Ali Jinnah Univ., Karachi, Pakistan","Information and Communication Technologies, 2009. ICICT '09. International Conference on","20090925","2009","","","167","174","Unsupervised data mining techniques require human intervention for understanding and analysis of the clustering results. This becomes an issue in dynamic users/applications and there is a need for real-time decision making and interpretation. In this paper we will present an approach to automate the annotation of results obtained from data stream clustering to facilitate interpreting that whether the given cluster is an anomaly or not. We use fuzzy logic to label the data. The results will be obtained on the basis of density function & the number of elements in a certain cluster.","","978-1-4244-4608-7","978-1-4244-4609-4","10.1109/ICICT.2009.5267196","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5267196","","Data mining;Decision making;Expert systems;Fuzzy logic;Fuzzy systems;Humans;Intrusion detection;Monitoring;Particle measurements;Uncertainty","data mining;decision making;fuzzy logic;pattern clustering;real-time systems;security of data;unsupervised learning","anomaly detection;data stream clustering;fuzzy logic;intrusion detection system;machine learning technique;real-time decision making;real-time interpretation;unsupervised data mining technique","","1","","29","","","15-16 Aug. 2009","","IEEE","IEEE Conference Publications"
"Does a CIO Matter? Investigating the Impact of IT Security Breaches on Firm Performance Using Tobin's q","Zafar, H.; Myung Ko; Osei-Bryson, K.-M.","","System Sciences (HICSS), 2011 44th Hawaii International Conference on","20110222","2011","","","1","7","We empirically investigate the impact of a chief information officer (CIO) on firm performance in the event of IT security breaches. Using Resource Based View (RBV) as a theoretical base and linking it with the role of CIOs, we determine through twin generalized linear squares (GLS) regression models that a CIO indeed does have a significant impact at the macro- and micro- levels on firm performance. In this study, Tobin's q is used as an indicator of firm performance in the context of IT security breach for the first time in IS. Our results have implications for both the practitioner and the academic, such as positive influences of CIOs, and an alternate strategy for computing firm performance respectively. We also set the stage for future research in this area.","1530-1605","978-1-4244-9618-1","","10.1109/HICSS.2011.171","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5718701","","IEEE news;Industries;Information security;Mathematical model;Organizations;Q measurement","business data processing;regression analysis;security of data","IT security breach;Tobin's q;chief information officer;firm performance;resource based view;twin generalized linear squares regression model","","0","","53","","","4-7 Jan. 2011","","IEEE","IEEE Conference Publications"
"Overview of the Forensic Investigation of Cloud Services","Farina, Jason; Scanlon, Mark; Le-Khac, Nhien-An; Kechadi, M-Tahar","","Availability, Reliability and Security (ARES), 2015 10th International Conference on","20151019","2015","","","556","565","Cloud Computing is a commonly used, yet ambiguous term, which can be used to refer to a multitude of differing dynamically allocated services. From a law enforcement and forensic investigation perspective, cloud computing can be thought of as a double edged sword. While on one hand, the gathering of digital evidence from cloud sources can bring with it complicated technical and cross-jurisdictional legal challenges. On the other, the employment of cloud storage and processing capabilities can expedite the forensics process and focus the investigation onto pertinent data earlier in an investigation. This paper examines the state-of-the-art in cloud-focused, digital forensic practises for the collection and analysis of evidence and an overview of the potential use of cloud technologies to provide Digital Forensics as a Service.","","","","10.1109/ARES.2015.81","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7299965","Cloud Computing;Cloud Forensics;Cybercrime Investigation;Digital Forensics","Cloud computing;Forensics;NIST;Security;Servers","","","","","","","","","24-27 Aug. 2015","","IEEE","IEEE Conference Publications"
"Anomaly Intrusions Detection Based on Support Vector Machines with an Improved Bat Algorithm","Enache, A.-C.; Sgarciu, V.","Fac. of Autom. Control & Comput. Sci., Univ. Politeh., Bucharest, Romania","Control Systems and Computer Science (CSCS), 2015 20th International Conference on","20150806","2015","","","317","321","The continuous proliferation of more complex and various security threats leads to the conclusion that new solutions are required. Intrusion Detection Systems can be a pertinent solution because they can deal with the large data volumes of logs gathered from the multitude of systems and can even identify new types of attacks if based on anomaly detection. In this paper we propose an IDS model which includes two stages: feature selection with information gain and detection with Support Vector Machines (SVM). A draw-back of SVM is that its performance results are influenced by its user input parameters. Therefore, in order to better the classifier we exploit the advantages of a recent Swarm Intelligence (SI) algorithm, the Bat Algorithm (BA), which we improve by enhancing its randomization with Lévy flights. We test our model for the NSL-KDD dataset and prove that it can outperform the original BA, ABC or the popular PSO.","","978-1-4799-1779-2","","10.1109/CSCS.2015.12","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7168448","Bat Algorithm;IDS;L??vy flights;SVM","Accuracy;Feature extraction;Intrusion detection;Kernel;Silicon;Support vector machines","feature selection;optimisation;pattern classification;security of data;support vector machines;swarm intelligence","BA;IDS model;Lévy flights;NSL-KDD dataset;SI algorithm;SVM;anomaly intrusion detection systems;attack type identification;data volumes;feature selection;improved bat algorithm;information gain;support vector machines;swarm intelligence algorithm","","0","","21","","","27-29 May 2015","","IEEE","IEEE Conference Publications"
"Train Fuzzy Cognitive Maps by gradient residual algorithm","Huiliang Zhang; Zhiqi Shen; Chunyan Miao","Sch. of Comput. Eng., Nanyang Technol. Univ., Singapore, Singapore","Fuzzy Systems (FUZZ), 2011 IEEE International Conference on","20110901","2011","","","1815","1821","Fuzzy Cognitive Maps (FCM) is a popular technique for describing dynamic systems. A FCM for a dynamic system is a signed graph consisted of relevant concepts and causal relationships/weights between the concepts in the system. With suitable weights defined by experts in the related areas, the inference of the FCM can provide meaningful modeling of the system. Thus correctness of the weights is crucial to the success of a FCM system. Normally the weights are set by experts in the related areas. Considering the possible inefficiency and subjectivity of experts when judging the weights, it is an appealing idea to generate weights automatically according to the samples obtained through observation of the system. Some training algorithms were proposed. However, to our best knowledge, few learning algorithm has been reported to generate weight matrix based on sample sequences with continuous values. In this paper, we introduce a new learning algorithm to train the weights of FCM. In the proposed algorithm, the weights are updated by gradient descent on a squared Bellman residual, which is an accepted method in machine learning. The experiment results show that given sufficient training samples, the correct weights can be approximated by the algorithm. The algorithm proposes a new way for FCM research and applications.","1098-7584","978-1-4244-7315-1","978-1-4244-7316-8","10.1109/FUZZY.2011.6007485","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6007485","Fuzzy cognitive maps","Algorithm design and analysis;Approximation algorithms;Equations;Heuristic algorithms;Machine learning algorithms;Mathematical model;Training","cognitive systems;fuzzy set theory;gradient methods;learning (artificial intelligence)","FCM inference;FCM system;dynamic system;fuzzy cognitive map;gradient descent;gradient residual algorithm;learning algorithm;machine learning;signed graph;squared Bellman residual;system modeling;weight matrix","","0","","19","","","27-30 June 2011","","IEEE","IEEE Conference Publications"
"A robust ensemble of neuro-fuzzy classifiers for DDoS attack detection","Boroujerdi, A.S.; Ayat, S.","Dept. of Comput. Eng. & Inf. Technol., Payame Noor Univ., Tehran, Iran","Computer Science and Network Technology (ICCSNT), 2013 3rd International Conference on","20141201","2013","","","484","487","Recent studies show that Distributed Denial of Service (DDoS) attacks play an important role in the security of computers because they can decrease the efficiency of victim resources within a short period of time. In this paper, an innovative ensemble of Sugeno type adaptive neuro-fuzzy classifiers has been proposed for attack detection using an effective boosting technique named Marliboost. Detection accuracy and false positive alarms are two measurements used to evaluate the performance of the proposed technique. Experimental results on the optimized randomly selected subset of NSL-KDD confirm that the proposed ensemble of classifiers has higher detection accuracy (96%) in comparison with the other widely used machine learning techniques. Moreover, false positive alarms have been greatly reduced by applying the presented technique.","","","","10.1109/ICCSNT.2013.6967159","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6967159","DDoS;boosting;ensemble of classifiers;false positive alarms;neuro-fuzzy","Accuracy;Boosting;Computer crime;Feature extraction;Intrusion detection;Testing;Training","computer network security;fuzzy neural nets;learning (artificial intelligence);pattern classification","DDoS attack detection;Marliboost;NSL-KDD;Sugeno-type adaptive neuro-fuzzy classifiers;computer security;distributed denial-of-service attack detection;machine learning techniques","","0","","16","","","12-13 Oct. 2013","","IEEE","IEEE Conference Publications"
"A novel Multi-Threaded K-Means clustering approach for intrusion detection","Pathak, V.; Ananthanarayana, V.S.","Inf. Technol. Dept., NITK Surathkal, Surathkal, India","Software Engineering and Service Science (ICSESS), 2012 IEEE 3rd International Conference on","20120816","2012","","","757","760","Due to the proliferation of high-speed Internet access, more and more organizations are becoming vulnerable to potential cyber-attacks. An intrusion is defined as any set of actions that compromise the integrity, confidentiality or availability of a resource. Intrusion Detection System (IDS), as the main security defending technique, is widely used against malicious attacks. IDS system should be good enough to detect existing attacks as well as novel attacks at high speed. Thus to fulfil these requirements a new novel Multi-Threaded K-Means clustering approach has been used which has resulted in high detection rate and low false alarm rate. A subset of KDD99 Data set has been used as an input dataset for experiments.","","978-1-4673-2007-8","","10.1109/ICSESS.2012.6269577","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6269577","Data Mining;Intrusion Detection System (IDS);K-Means algorithm;KDD99 Data Set","Availability;Manuals;Probes;Random access memory","Internet;pattern clustering;security of data","cyber-attacks;intrusion detection system;malicious attacks;multithreaded k-means clustering approach","","1","","17","","","22-24 June 2012","","IEEE","IEEE Conference Publications"
"Link failure detection in Multi-Hop Control Networks","D'Innocenzo, A.; Di Benedetto, M.D.; Serra, E.","Dept. of Electr. & Inf. Eng., Univ. of L''Aquila, L''Aquila, Italy","Decision and Control and European Control Conference (CDC-ECC), 2011 50th IEEE Conference on","20120301","2011","","","5248","5253","A Multi-hop Control Network (MCN) consists of a plant where the communication between sensors, actuators and computational unit is supported by a wireless multi-hop communication network, and data flow is performed using scheduling and routing of sensing and actuation data. We characterize the problem of detecting the failure of links of the radio connectivity graph and provide necessary and sufficient conditions on the plant dynamics and on the communication protocol. We also provide a methodology to explicitly design the network topology, scheduling and routing of a communication protocol in order to satisfy the above conditions.","0743-1546","978-1-61284-800-6","978-1-61284-799-3","10.1109/CDC.2011.6161133","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6161133","","Controllability;Job shop scheduling;Protocols;Routing;Spread spectrum communication;Wireless communication;Wireless sensor networks","data communication;data flow analysis;graph theory;networked control systems;radio links;routing protocols;scheduling;telecommunication network topology;wireless sensor networks","actuators;communication protocol;data flow;link failure detection;multihop control networks;network topology;plant dynamics;radio connectivity graph;routing;scheduling;wireless multihop communication network","","2","","26","","","12-15 Dec. 2011","","IEEE","IEEE Conference Publications"
"Passive network measurements troubleshooting and testing","Madi, A.-E.Y.; Ehoussou, J.; Liu Lianhao; Armand, Y.G.","Sch. of Inf. Sci. & Eng., Central South Univ., Changsha, China","Computer Research and Development (ICCRD), 2011 3rd International Conference on","20110505","2011","2","","210","213","With the fast growing of networks and massive progress of the technology around the world, security and the need to ensure that data transfer in the networks was done efficiently remains indispensable. Many companies and operators have transferred important information across networks but no data leakage is tolerated. This paper discusses the problem of identifying and solving holes in a particular network by using passive network measurements.","","978-1-61284-839-6","","10.1109/ICCRD.2011.5764116","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5764116","Packet capture;Passive network measurement;Traffic measurement","Monitoring;Network topology;Passive networks;Routing protocols;Testing;Throughput","passive networks;telecommunication network management;telecommunication security","data leakage;data transfer;passive network measurement testing;passive network measurements troubleshooting","","0","","5","","","11-13 March 2011","","IEEE","IEEE Conference Publications"
"An Artificial Immune System for Temporal Anomaly Detection Using Cell Activation Thresholds and Clonal Size Regulation with Homeostasis","Antunes, M.J.; Correia, M.E.","Polytech. Inst. of Leiria (ESTG/DEI), Leiria, Portugal","Bioinformatics, Systems Biology and Intelligent Computing, 2009. IJCBS '09. International Joint Conference on","20090925","2009","","","323","326","This paper presents an artificial immune system (AIS) based on Grossman's tunable activation threshold (TAT) for anomaly detection. We describe the immunological metaphor and the algorithm adopted for T-cells, emphasizing two important features: the temporal dynamic adjustment of T-cells clonal size and its associated homeostasis mechanism. We present some promising results obtained with artificially generated data sets, aiming to test the appropriateness of using TAT in dynamic changing environments, to distinguish new unseen patterns as part of what should be detected as normal or as anomalous.","","978-0-7695-3739-9","","10.1109/IJCBS.2009.59","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5260652","Artificial Immune System;anomaly detection;clonal size control;homeostasis;tunable activation threshold","Artificial immune systems;Artificial intelligence;Bioinformatics;Biology computing;Home computing;Immune system;Intelligent systems;Pathogens;Peptides;Systems biology","biological techniques;cellular biophysics","Grossman's tunable activation threshold;T-cells;artificial immune system;cell activation thresholds;clonal size regulation;homeostasis;immunological metaphor;temporal anomaly detection;temporal dynamic adjustment","","0","","11","","","3-5 Aug. 2009","","IEEE","IEEE Conference Publications"
"Operational Support for Critical Infrastructure Security","Hurst, W.; Merabti, M.; Fergus, P.","PROTECT: Res. Centre for Critical Infrastruct. Comput. Technol. & Protection, Liverpool John Moores Univ., Liverpool, UK","High Performance Computing and Communication & 2012 IEEE 9th International Conference on Embedded Software and Systems (HPCC-ICESS), 2012 IEEE 14th International Conference on","20121018","2012","","","1473","1478","With the level of cyber-attacks increasing in volume and sophistication, the need for improved counter measures is growing. The repercussions of a successful attack on a critical infrastructure would result in a paralysing impact on the economy and the general population as a whole. For that reason, the framework proposed in our previous work details the use of a system for supporting security. Our aim is to provide support through collecting data from multiple sources of information. In doing so, our objective is to develop a more detailed overview of the operations inside critical infrastructures. Using this approach, we identify attacks taking place by uncovering changes in patterns of expected behaviour. The work is being done as part of the research being carried out at LJMU PROTECT Centre. This paper presents an overview of our system design and details how it would provide additional support through greater defence in depth. Related research into how critical infrastructures are currently protected, and our development and progress are also discussed.","","978-1-4673-2164-8","","10.1109/HPCC.2012.215","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6332351","Behavioural Observation;Critical Infrastructure;Critical Infrastructure Protection;Defence in Depth;Intrusion Detection System;Middleware;Security;Unified Threat Management system","Data models;Middleware;Monitoring;Real-time systems;Security;Sociology;Statistics","critical infrastructures;security of data","LJMU PROTECT Centre;attack identification;behaviour patterns;critical infrastructure security;cyber-attacks;operational support;system design;unified threat management system","","1","","19","","","25-27 June 2012","","IEEE","IEEE Conference Publications"
"Fast intrusion detection system based on Flexible Neural Tree","Novosad, T.; Platos, J.; Snasel, V.; Abraham, A.","Dept. of Comput. Sci., VSB-Tech. Univ. of Ostrava, Ostrava, Czech Republic","Information Assurance and Security (IAS), 2010 Sixth International Conference on","20101014","2010","","","106","111","Computer security is very important in these days. Computers are used probably in any industry and their protection against attacks is very important task. The protection usually consist in several levels. The first level is preventions. Intrusion detection system (IDS) may be used as next level. IDS is useful in detection of intrusions, but also in monitoring of security issues and the traffic. This paper present IDS based on Flexible Neural Trees. Flexible neural tree is hierarchical neural network, which is automatically created using evolutionary algorithms to solving of defined problem. This is very important, because it is not necessary to set the structure and the weights of neural networks prior the problem is solved. The accuracy of proposed technique is always above 98% and the speed of decision making process enable its using in real-time applications.","","978-1-4244-7407-3","","10.1109/ISIAS.2010.5604057","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5604057","flexible neural tree;genetic algorithm;intrusion detection;real-time classification","Artificial neural networks;Input variables;Intrusion detection;Optimization;Probes;Testing","decision making;evolutionary computation;neural nets;security of data","computer security;decision making process;evolutionary algorithms;fast intrusion detection system;flexible neural tree;hierarchical neural network;real time application","","1","","21","","","23-25 Aug. 2010","","IEEE","IEEE Conference Publications"
"LEC: Log Event Correlation Architecture Based on Continuous Query","Hammoud, N.","AMD Consulting, Paris, France","Future Computing, Service Computation, Cognitive, Adaptive, Content, Patterns, 2009. COMPUTATIONWORLD '09. Computation World:","20091228","2009","","","422","429","In our rapidly evolving society, every corporation is trying to improve its competitiveness by refactoring and improving some - if not all - of its industrial software infrastructure. This goes from mainframe applications that actually handle the company's profit generating material, to the internal desktop applications used to manage these application servers. These applications often have extended activity logging features that notify the administrators of every event encounter at runtime. Unfortunately, the standalone nature of the event logging sources renders the correlation of log event infrastructure prone to Â¿continuous queriesÂ¿. This paper describes an approach that Â¿adapts and employs continues queriesÂ¿ for distributed log event correlation with the aim to solve problems that face the present log event management systems. It will present LEC architecture that analyze a set of distributed log events that follow a set of correlation rules; then the main output is a stream of correlated log events.","","978-1-4244-5166-1","978-0-7695-3862-4","10.1109/ComputationWorld.2009.93","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5359624","activity logging;distributed logs;log analysis;log event correlation;log event management systems","Application software;Computer architecture;Computer industry;Engines;Information systems;Monitoring;Real time systems;Runtime;Skeleton;Software quality","query processing;software architecture","activity logging feature;continuous query;event logging;log event correlation architecture;log event management systems","","0","","42","","","15-20 Nov. 2009","","IEEE","IEEE Conference Publications"
"A situation assessment framework for cyber security information relevance reasoning","Shan Lu; Kokar, M.M.","Dept. of Electr. & Comput. Eng., Northeastern Univ., Boston, MA, USA","Information Fusion (Fusion), 2015 18th International Conference on","20150917","2015","","","1459","1466","Cyber security is one of the most serious economic and national challenges faced by nations all over the world. When a cyber security incident occurs, the critical question that security administrators are concerned about is: What has happened? Cyber situation assessment is critical to making correct and timely defense decisions by the analysts. STIX ontology, which was developed by taking advantage of existing cyber security related standards, is used to represent cyber threat information and infer important features of the cyber situation that help decision makers form their situational awareness. However, due to the widespread application of information technology, security analysts face a challenge in information overload. There are still huge volumes of low level observations captured by various sensors and network tools that need to be used to derive the high level intelligence queries such as potential courses of action and future impact. Therefore, identification of the relevant cyber threat information for a specific query is a crucial procedure for cyber situation assessment. In this paper, we leverage the STIX ontology to represent cyber threat information in a logical framework. In order to recognize specific situation types and identify the minimal and sufficient information for answering a query automatically, we propose an information relevance reasoning mechanism based on situation theory. Finally, we implement our proposed framework using a dataset generated by Skaion corporation.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7266729","","Cognition;Computer security;Computers;Knowledge based systems;Ontologies;Semantics","inference mechanisms;ontologies (artificial intelligence);security of data","STIX ontology;Skaion corporation;cyber security information relevance reasoning;cyber security related standards;cyber situation assessment framework;cyber threat information;defense decisions;high level intelligence queries;information overload;information technology;security analysts;situation theory;situational awareness","","","","","","","6-9 July 2015","","IEEE","IEEE Conference Publications"
