"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=5404231,6195575,5277864,7095873,5534903,6269449,6841440,6657288,6745376,6986997,5420763,5635053,6295979,5175137,7005941,6962215,5580591,5764067,6294369,5929072,6253092,5231228,5069374,6187961,5352806,6084883,5961161,7218385,5380620,5392994,4784780,5254050,6614359,6252449,6329221,5385103,4809082,6823529,6514419,7019417,6338458,4786442,5991998,6084088,7129976,6146886,7225395,6525973,5657049,6295047,5967289,6174693,5763524,6603893,7163279,6631648,7148442,4804456,7033940,5579382,7096180,7037546,6496464,5413056,6626239,7006046,6496437,5635649,5941956,5331785,7022747,5270338,6798926,7056943,6481194,6016379,5207895,7149025,7061882,5705765,7059678,6385293,6939285,6354861,6258458,5412278,6617409,5666152,6358965,6128279,6555333,6918242,4939139,5233320,6489745,5421480,6826007,6402811,5571420,6843465",2015/11/03 09:47:04
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Table of contents","","","Smart Grid, IEEE Transactions on","20111121","2011","2","4","642","642","Presents the table of contents for this issue of the periodical.","1949-3053","","","10.1109/TSG.2011.2176249","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6084883","","","","","","0","","","","","Dec. 2011","","IEEE","IEEE Journals & Magazines"
"Structural Results for Combined Continuous User Authentication and Intrusion Detection in High Security Mobile Ad-Hoc Networks","Shengrong Bu; Yu, F.R.; Liu, X.P.; Tang, H.","Dept. of Syst. &amp; Comput. Eng., Carleton Univ., Ottawa, ON, Canada","Wireless Communications, IEEE Transactions on","20110915","2011","10","9","3064","3073","Continuous user authentication is an important prevention-based approach to protect high security mobile ad-hoc networks (MANETs). On the other hand, intrusion detection systems (IDSs) are also important in MANETs to effectively identify malicious activities. Considering these two approaches jointly is effective in optimal security design taking into account system security requirements and resource constraints in MANETs. To obtain the optimal scheme of combining continuous user authentication and IDSs in a distributed manner, we formulate the problem as a partially observable Markov decision process (POMDP) multi-armed bandit problem. We present a structural results method to solve the problem for a large network with a variety of nodes. The policies derived from structural results are easy to implement in practical MANETs. Simulation results are presented to show the effectiveness and the performance of the proposed scheme.","1536-1276","","","10.1109/TWC.2011.071411.102123","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5961161","Authentication;intrusion detection;mobile ad-hoc networks;security","Ad hoc networks;Authentication;Indexes;Intrusion detection;Mobile computing;Sensors","Markov processes;government policies;mobile ad hoc networks;telecommunication security","IDS;POMDP;continuous user authentication;high security MANET;high security mobile ad-hoc network;intrusion detection system;multiarmed bandit problem;optimal security design;partially observable Markov decision process","","7","","20","","2011-07-25","September 2011","","IEEE","IEEE Journals & Magazines"
"Composite event coverage in wireless sensor networks with heterogeneous sensors","Jing Gao; Jianzhong Li; Zhipeng Cai; Hong Gao","Sch. of Comput. Sci. & Technol., Harbin Inst. of Technol., Harbin, China","Computer Communications (INFOCOM), 2015 IEEE Conference on","20150824","2015","","","217","225","Event monitoring is a popular task carried out by Wireless Sensor Networks (WSNs). A composite event involves multiple properties requiring different types of sensors to monitor. Considering the costs of different deployment of heterogeneous sensors and the total budget for a monitored region, this paper investigates the composite event coverage problem with the purpose of optimizing coverage quality subjecting to the constraint of not exceeding the total budget. This is a novel coverage problem which is different from the traditional ones where deployment costs of sensors, total budget and composite events are not considered. Two exact algorithms are proposed whose time complexities are O(n<sup>k</sup>) and O(n<sup>k-1</sup>) respectively in the worst case, and a (1 - e<sup>-1</sup>)-approximate algorithm are designed. The simulation results indicate the efficiency and effectiveness of the proposed algorithms.","","","","10.1109/INFOCOM.2015.7218385","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7218385","","Approximation algorithms;Monitoring;Optimization;Temperature measurement;Temperature sensors;Wireless sensor networks","approximation theory;sensor placement;wireless sensor networks","WSN;composite event coverage problem;coverage quality;deployment costs;event monitoring;heterogeneous sensors deployment;time complexities;wireless sensor networks","","1","","","","","April 26 2015-May 1 2015","","IEEE","IEEE Conference Publications"
"Intrusion Detection Based on Data Mining","Oreku, G.S.; Mtenzi, F.J.","Tanzania Ind. R&D Organ., Tanzania","Dependable, Autonomic and Secure Computing, 2009. DASC '09. Eighth IEEE International Conference on","20100115","2009","","","696","701","In this article we discuss our research in developing general and systematic methods for intrusion detection. The key ideas are to use data mining techniques to discover consistent and useful patterns of system features that describe program and user behavior, and use the set of relevant system features to compute (inductively learned) classifiers that can recognize anomalies and known intrusions. The paper also discusses the current level of computer security development in Tanzania with particular interest in IDS application with the fact that approach is easy to implement with less complexity to computer systems architecture, less dependence on operating environment (as compared with other security-based systems) and ability to detect abuse of user privileges easily. The findings are geared towards developing security infrastructure and providing ICT services.","","978-0-7695-3929-4","978-1-4244-5421-1","10.1109/DASC.2009.56","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5380620","ICT;computer security;data mining;intusion detection;security","Application software;Computer industry;Computer security;Data mining;Data security;Detectors;Intrusion detection;Law;Machine learning algorithms;Pattern recognition","data mining;information technology;pattern classification;security of data","ICT services;IDS application;anomaly recognition;classifiers computation;computer security development;data mining;intrusion detection;pattern discovery;system features;user behavior","","0","","11","","","12-14 Dec. 2009","","IEEE","IEEE Conference Publications"
"DTRAB: Combating Against Attacks on Encrypted Protocols Through Traffic-Feature Analysis","Fadlullah, Z.M.; Taleb, T.; Vasilakos, A.V.; Guizani, M.; Kato, N.","Grad. Sch. of Inf. Sci. (GSIS), Tohoku Univ., Sendai, Japan","Networking, IEEE/ACM Transactions on","20100816","2010","18","4","1234","1247","The unbridled growth of the Internet and the network-based applications has contributed to enormous security leaks. Even the cryptographic protocols, which are used to provide secure communication, are often targeted by diverse attacks. Intrusion detection systems (IDSs) are often employed to monitor network traffic and host activities that may lead to unauthorized accesses and attacks against vulnerable services. Most of the conventional misuse-based and anomaly-based IDSs are ineffective against attacks targeted at encrypted protocols since they heavily rely on inspecting the payload contents. To combat against attacks on encrypted protocols, we propose an anomaly-based detection system by using strategically distributed monitoring stubs (MSs). We have categorized various attacks against cryptographic protocols. The MSs, by sniffing the encrypted traffic, extract features for detecting these attacks and construct normal usage behavior profiles. Upon detecting suspicious activities due to the deviations from these normal profiles, the MSs notify the victim servers, which may then take necessary actions. In addition to detecting attacks, the MSs can also trace back the originating network of the attack. We call our unique approach DTRAB since it focuses on both Detection and TRAceBack in the MS level. The effectiveness of the proposed detection and traceback methods are verified through extensive simulations and Internet datasets.","1063-6692","","","10.1109/TNET.2009.2039492","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5392994","Computer security;encrypted protocol (cryptographic protocol);intrusion detection system (IDS)","","cryptographic protocols;telecommunication security;telecommunication traffic","DTRAB approach;Internet;anomaly-based IDS;anomaly-based detection system;cryptographic protocols;detection-and-traceback approach;distributed monitoring stubs;encrypted protocols;intrusion detection systems;misuse-based IDS;network traffic;network-based applications;secure communication;traffic-feature analysis","","15","","42","","2010-01-19","Aug. 2010","","IEEE","IEEE Journals & Magazines"
"Features Selection for Intrusion Detection Systems Based on Support Vector Machines","Zaman, S.; Karray, F.","ECE Dept., Univ. of Waterloo, Waterloo, ON","Consumer Communications and Networking Conference, 2009. CCNC 2009. 6th IEEE","20090218","2009","","","1","8","Intrusion detection systems (EDSs) deal with large amounts of data containing irrelevant and/or redundant features. These features result in a slow training and testing process, heavy computational resources, and low detection accuracy. Features selection, therefore, is an important issue in EDSs. A reduced features set improves system accuracy and speeds up the training and testing process considerably. In this paper, we propose a novel and simple method - enhanced support vector decision function (ESVDF)-for features selection. This method selects features based on two important factors: the feature's rank (weight), which is calculated using support vector decision function (SVDF), and the correlation between the features, which is determined by either the forward selection ranking (FSR) or backward elimination ranking (BER) algorithm. Our method significantly decreases training and testing times without loss in detection accuracy. Moreover, it selects the features set independently of the classifier used. We have examined the feasibility of our approach by conducting several experiments using the DARPA dataset. The experimental results indicate that the proposed algorithms can deliver satisfactory results in terms of classification accuracy, training time, and testing time.","","978-1-4244-2308-8","978-1-4244-2309-5","10.1109/CCNC.2009.4784780","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4784780","","Bit error rate;Computer crime;Computer vision;Computerized monitoring;Fuzzy logic;Intrusion detection;Neural networks;Support vector machine classification;Support vector machines;System testing","computer networks;security of data;support vector machines","ESVDF;backward elimination ranking;classification accuracy;enhanced support vector decision function;features ranking;features selection;forward selection ranking;intrusion detection systems;support vector machines;testing time;training time","","6","","40","","","10-13 Jan. 2009","","IEEE","IEEE Conference Publications"
"Defending Battery Exhaustion Attacks on Mobile Systems","Sungyong Shin; Taek Lee; Hoh Peter In","Dept. of Comput. Sci. & Eng., Korea Univ., Seoul, South Korea","Computer Software and Applications Conference, 2009. COMPSAC '09. 33rd Annual IEEE International","20090922","2009","2","","347","352","Battery exhaustion attack is a ldquodenial of servicerdquo attack on mobile devices, causing more battery discharge than normally necessary. The excessive discharge arises out of the limitation in battery capacity. Researches have been conducted to discover the cause of the abnormal usage of handset battery by employing power estimation techniques. It is also important, however, to automatically respond to the attack and maintain the power discharge at the normal level. In this study, we introduce a method designed to detect the defective process and to self-correct the abnormality by stopping or delaying the suspicious actions. The proposed system monitors system calls and the power usage of a local process, and delays activation of the abnormal system calls until the system calls can be run without hampering the battery life. The benefit of our proposed method lies in that it autonomously protects the expected battery lifespan during a battery exhaustion attack without shutting down operation of falsely detected programs.","0730-3157","978-0-7695-3726-9","","10.1109/COMPSAC.2009.158","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5254050","battery exhaustion attack;system call delay","Application software;Batteries;Computer applications;Computer crime;Computer science;Delay;Design methodology;Mobile computing;Power system protection;Telephone sets","mobile radio;telecommunication network reliability","battery exhaustion attack;battery lifespan;denial-of-service attack;mobile system;power estimation technique;system call monitoring","","0","","10","","","20-24 July 2009","","IEEE","IEEE Conference Publications"
"Energy efficient information assured routing based on hybrid optimization algorithm for WSNs","Saleem, K.; Fisal, N.","Center of Excellence in Inf. Assurance (CoEIA), King Saud Univ. (KSU), Riyadh, Saudi Arabia","Information Technology: New Generations (ITNG), 2013 Tenth International Conference on","20130930","2013","","","518","524","Currently, wireless sensor networks (WSNs) are of significant, hot and challenging research area. WSN consists of numerous tiny wireless sensor nodes to communicate with each other with limited resources due to cost and size restrictions. Advancements in WSNs enable a wide range of environmental monitoring and object tracking applications. The major factor to be tackle in WSN the network lifetime and that actually depends on the efficiency of the routing protocol. A novel Biological Inspired Secure Autonomous Routing Protocol (BIOSARP) enhances Secure Real Time Load Distribution (SRTLD) with self-optimized routing mechanism that reduces neighbor discovery process at every hop. BIOSARP routing protocol depends on the optimal forwarding decision obtained by Ant Colony Optimization (ACO) algorithm. On top of ACO algorithm to provide preventive measures against abnormalities BIOSARP utilized artificial immune system (AIS). In this paper we present the energy efficiency and performance of ACO and AIS based hybrid nature adaptive computing method. Primarily, ACO based BIOSARP has been compared with SRTLD and onwards output of ACO algorithm and ACO+AIS algorithm is compared and analyzed in terms of delivery ratio, energy consumption and packet overhead. Network simulator 2 (NS2) has been utilized to perform the analysis. Our result shows that the hybrid nature adaptive optimization algorithm effectively shows better performance and increase network lifetime due to less energy consumption.","","978-0-7695-4967-5","","10.1109/ITNG.2013.86","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6614359","","Algorithm design and analysis;Biological system modeling;Optimization;Routing;Routing protocols;Wireless communication;Wireless sensor networks","ant colony optimisation;energy conservation;energy consumption;routing protocols;wireless sensor networks","ACO+AIS algorithm;BIOSARP routing protocol;WSN;ant colony optimization;artificial immune system;biological inspired secure autonomous routing protocol;energy consumption;energy efficient information assured routing;hybrid nature adaptive computing method;hybrid nature adaptive optimization algorithm;hybrid optimization algorithm;network simulator 2;secure real time load distribution;self-optimized routing mechanism;wireless sensor networks;wireless sensor nodes","","1","","19","","","15-17 April 2013","","IEEE","IEEE Conference Publications"
"Extreme learning machines for intrusion detection","Chi Cheng; Wee Peng Tay; Guang-Bin Huang","Sch. of Electr. & Electron. Eng., Nanyang Technol. Univ., Singapore, Singapore","Neural Networks (IJCNN), The 2012 International Joint Conference on","20120730","2012","","","1","8","We consider the problem of intrusion detection in a computer network, and investigate the use of extreme learning machines (ELMs) to classify and detect the intrusions. With increasing connectivity between networks, the risk of information systems to external attacks or intrusions has increased tremendously. Machine learning methods like support vector machines (SVMs) and neural networks have been widely used for intrusion detection. These methods generally suffer from long training times, require parameter tuning, or do not perform well in multi-class classification. We propose a basic ELM method based on random features, and a kernel based ELM method for classification. We compare our methods with commonly used SVM techniques in both binary and multi-class classifications. Simulation results show that the proposed basic ELM approach outperforms SVM in training and testing speed, while the proposed kernel based ELM achieves higher detection accuracy than SVM in multi-class classification case.","2161-4393","978-1-4673-1488-6","978-1-4673-1489-3","10.1109/IJCNN.2012.6252449","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6252449","Extreme Learning Machines;Support Vector Machines;intrusion detection;random features","Computer crime;Feature extraction;Intrusion detection;Kernel;Neurons;Support vector machines;Training","computer network security;feature extraction;learning (artificial intelligence);neural nets;pattern classification;risk analysis;support vector machines;tuning","SVM techniques;computer network;extreme learning machines;information systems;intrusion detection;intrusions classification;kernel-based ELM method;machine learning methods;multiclass classifications;networks connectivity;neural networks;parameter tuning;support vector machines;testing speed;training speed;training times","","2","","25","","","10-15 June 2012","","IEEE","IEEE Conference Publications"
"Peer-to-Peer Driven Software Engineering Considering Security, Reliability, and Performance","Beckers, K.; Fassbender, S.","Paluno - The Ruhr Inst. for Software Technol., Univ. of Duisburg-Essen, Duisburg, Germany","Availability, Reliability and Security (ARES), 2012 Seventh International Conference on","20121011","2012","","","485","494","Internet-scale applications require scalability that peer-to-peer (P2P) architectures provide. Traditional software engineering processes start with requirements and move onto architectures, software design, implementation, and testing. Choosing a P2P architecture, however, has significant constraints on the requirements of a given software engineering process in terms of security, reliability and performance. In addition, requirements for P2P architectures have to be expressed in notions of network engineering, because these architectures rank from the application layer to the IP networklayer. Thus, engineering P2P systems is a cross-disciplinary task between software and network engineers. We explain the ramifications P2P applications have on requirements of a given software engineering problem. A structured method supports software engineers in understanding the constraints of different kinds of P2P architectures and protocols on requirements. In addition, we present patterns of how the requirements have to be expressed, so that they contain all required information for network engineers that implementthe P2P architectures.","","978-1-4673-2244-7","","10.1109/ARES.2012.26","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6329221","P2P;network engineering;performance;reliability;requirements engineering;security;software architecture","Computer architecture;Peer to peer computing;Protocols;Quality of service;Real-time systems;Reliability;Security","peer-to-peer computing;security of data;software architecture;software performance evaluation;software reliability","P2P architectures;network engineering;peer-to-peer driven software engineering;protocols;software design;software engineering process;software performance;software reliability;software security","","0","","20","","","20-24 Aug. 2012","","IEEE","IEEE Conference Publications"
"Immuno-Inspired Survivable Network System","Xu Hui; Chen Jianping","Sch. of Comput. Sci. & Tech., Nantong Univ., Nantong, China","Computer Science-Technology and Applications, 2009. IFCSTA '09. International Forum on","20100119","2009","1","","183","187","This paper makes a study of survivability of network based on biological immune principles. The definition of survivability of network is discussed and a new definition on the premise of staying alive is made. The inspiration of biological immune system to the network survivability is analyzed, and at this basis, a method for the second development of survivable network system is presented. The survivability of system is controlled by many immune unites which are autonomous and distributed. The logical model, classification and implementation of the immune unites are given. The design helps the system keep survivable by adaptation.","","978-0-7695-3930-0","978-1-4244-5423-5","10.1109/IFCSTA.2009.52","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5385103","design;immune mechanism;network;survivability","Application software;Biological system modeling;Communication systems;Computer applications;Computer networks;Control systems;Immune system;Immunity testing;Intrusion detection;Marine vehicles","biomimetics;computer network reliability","attack classification;biological immune system;danger signal;defense method;immune unit classification;immune unit implementation;immuno-inspired survivable network system;logical model;multicharacteristics-fusion attack expression;multilevel detections;network survivability","","1","","16","","","25-27 Dec. 2009","","IEEE","IEEE Conference Publications"
"Host Intrusion Prevention System Using Signature File Method","Sree, L.P.; Reddy, N.M.S.; Rao, M.S.","V.N.R.Vignana Jyothi Inst. of Eng. & Technol., Hyderabad","Advance Computing Conference, 2009. IACC 2009. IEEE International","20090331","2009","","","615","619","With networking speeds doubling every year, it is becoming increasingly difficult for software based solutions to keep up with system performance. Hardware based solutions provides high speed and better performance. Specifically we developed signature file method, which is fast and efficient method for intrusion detection systems. This paper introduces a novel and efficient VLSI architecture of signature file method based host intrusion prevention system. The VLSI architecture is implemented on the field programmable gate array (FPGA) as it provides the flexibility of reconfigurability and reprogram ability. Intrusion sequences can be detected by using a flexible pattern matching model called similarity match which enables the system to not only reduce false positive alarms, but also detect clever intruders with unexpected behavior. Hence the host based hardware detects malicious attacks, and blocks those attacks to protect it self.","","978-1-4244-2927-1","978-1-4244-2928-8","10.1109/IADCC.2009.4809082","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4809082","","Computer architecture;Field programmable gate arrays;Hardware;Hip;Intrusion detection;Monitoring;Pattern matching;Protection;System performance;Very large scale integration","VLSI;field programmable gate arrays;pattern matching;security of data","FPGA;VLSI architecture;false positive alarm;field programmable gate array;host intrusion prevention system;malicious attack detection;pattern matching;signature file method","","0","","16","","","6-7 March 2009","","IEEE","IEEE Conference Publications"
"Experiments on detection of Denial of Service attacks using Naive Bayesian classifier","Katkar, V.D.; Kulkarni, S.V.","Dept. of Inf. Technol., Pimpri Chinchwad Coll. of Eng., Pune, India","Green Computing, Communication and Conservation of Energy (ICGCE), 2013 International Conference on","20140602","2013","","","725","730","Denial of Service (DoS) and Distributed Denial of Service (DDoS) attacks can result in huge loss of data and make resources unavailable for legitimate users. With continuous growth of Internet users and traffic, the importance of Intrusion Detection System (IDS) for detection of DoS/DDoS network attacks has also grown. Different techniques such as data mining and pattern recognition are being used to design IDS. Naïve Bayesian is a widely used classifier for design of IDS. This paper evaluates variation in performance of Naïve Bayesian classifier for intrusion detection when used in combination with different data pre-processing and feature selection methods. Experimental results prove that accuracy of Naïve Bayesian classifier is improved and performs better than other classifiers when used in combination with Feature Selection and data pre-processing methods.","","","","10.1109/ICGCE.2013.6823529","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6823529","Denial of Service Attack;Feature selection;Intrusion Detection System;Naïve Bayesian","Accuracy;Bayes methods;Computer crime;Internet;Intrusion detection;Testing;Training","Bayes methods;Internet;computer network security;feature selection;pattern classification","DDoS network attack detection;IDS design;Internet;Internet traffic;Naive Bayesian classifier;data loss;data mining;data preprocessing;denial of service attack detection;distributed denial of service attack detection;feature selection method;intrusion detection system;pattern recognition;performance evaluation","","0","","16","","","12-14 Dec. 2013","","IEEE","IEEE Conference Publications"
"Prevention of SQL Injection attack using query transformation and hashing","Kar, D.; Panigrahi, S.","Dept. of Comput. Sci. & Eng., Silicon Inst. of Technol., Bhubaneswar, India","Advance Computing Conference (IACC), 2013 IEEE 3rd International","20130513","2013","","","1317","1323","In this Internet age, web applications have become an integral part of our lives, but security and privacy of our sensitive data has become a big concern. Over last several years, SQL Injection has been the most prevalent form of attack on web databases. Much research has been done in this area, but most of the approaches in the literature have high computational overhead or difficult to deploy in practical scenarios. In this paper we have proposed a lightweight approach to prevent SQL Injection attacks by a novel query transformation scheme and hashing. We implemented it on a prototype e-commerce application and the results of our experiments show that it can successfully and efficiently block a variety of SQL Injection attempts. This approach can also be easily implemented on any language or database platform with little modification.","","978-1-4673-4527-9","","10.1109/IAdCC.2013.6514419","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6514419","Hashing;Query Structure;Query Transformation;SQL Injection;SQLIA Prevention","Databases;Hidden Markov models;Runtime;Security;Servers;Skeleton;Web pages","Internet;SQL;cryptography;data privacy;electronic commerce;query processing","Internet age;SQL injection attack prevention;Web applications;Web database;computational overhead;database platform;e-commerce application;hashing;query transformation scheme;sensitive data privacy;sensitive data security","","1","","35","","","22-23 Feb. 2013","","IEEE","IEEE Conference Publications"
"An approach towards multilevel and multiagent based intrusion detection system","Biswas, A.; Sharma, M.; Poddder, T.; Kar, N.","Dept. of Comput. Sci. & Eng., SSCET, Badhani, India","Advanced Communication Control and Computing Technologies (ICACCCT), 2014 International Conference on","20150126","2014","","","1787","1790","Due to massive expansion of network computer systemS it became very difficult to manage those systems. Now a day's many intruders are present who take advantages of these internet facilities and that's why many unauthorized access is done. Intrusion detection system detects intrusion and also detects the malicious attacks and if any suspicious behavior is found it generate an alarm to the administrator and stops the work. In this paper we improve the intrusion detection system and use the Multiagent concept with multilevel intrusion detection system. Here we store the attack types in the database and when any types is matched with this database then it detects the intrusion. By this process no unknown attacks are detected.","","978-1-4799-3913-8","","10.1109/ICACCCT.2014.7019417","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7019417","Agents;Intrusion Detection System;Multi Agent ids;Multilevel Security;Network Layer","Databases;Monitoring","Internet;authorisation;multi-agent systems","Internet;multiagent concept;multilevel intrusion detection system;network computer system;unauthorized access","","0","","9","","","8-10 May 2014","","IEEE","IEEE Conference Publications"
"Table of contents","","","ELMAR, 2012 Proceedings","20121025","2012","","","1","7","Presents the table of contents/splash page of the Proceedings ELMAR-2012 proceedings.","1334-2630","978-1-4673-1243-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6338458","","","","","","0","","","","","12-14 Sept. 2012","","IEEE","IEEE Conference Publications"
"Optimal combined intrusion detection and biometric-based continuous authentication in high security mobile ad hoc networks","Jie Liu; Yu, F.R.; Chung-Horng Lung; Tang, H.","Dept. of Syst. & Comput. Eng., Carleton Univ., Ottawa, ON","Wireless Communications, IEEE Transactions on","20090220","2009","8","2","806","815","Two complementary classes of approaches exist to protect high security mobile ad hoc networks (MANETs), prevention-based approaches, such as authentication, and detection-based approaches, such as intrusion detection. Most previous work studies these two classes of issues separately. In this paper, we propose a framework of combining intrusion detection and continuous authentication in MANETs. In this framework, multimodal biometrics are used for continuous authentication, and intrusion detection is modeled as sensors to detect system security state. We formulate the whole system as a partially observed Markov decision process considering both system security requirements and resource constraints. We then use dynamic programming-based hidden Markov model scheduling algorithms to derive the optimal schemes for both intrusion detection and continuous authentication. Extensive simulations show the effectiveness of the proposed scheme.","1536-1276","","","10.1109/TWC.2009.071036","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4786442","Security;authentication;intrusion detection;mobile ad hoc networks","Authentication;Biometrics;Biosensors;Hidden Markov models;Intrusion detection;Mobile ad hoc networks;Multimodal sensors;Protection;Security;Sensor systems","Markov processes;ad hoc networks;dynamic programming;mobile radio;scheduling;telecommunication security","Markov model scheduling algorithms;biometric-based continuous authentication;detection-based approaches;dynamic programming;high security mobile ad hoc networks;multimodal biometrics;optimal combined intrusion detection;prevention-based approaches","","13","","18","","","Feb. 2009","","IEEE","IEEE Journals & Magazines"
"Towards an Enhanced Design Level Security: Integrating Attack Trees with Statecharts","El Ariss, O.; Jianfei Wu; Dianxiang Xu","Dept. of Comput. Sci., North Dakota State Univ., Fargo, ND, USA","Secure Software Integration and Reliability Improvement (SSIRI), 2011 Fifth International Conference on","20110818","2011","","","1","10","Software security has become more and more critical as we are increasingly depending on the Internet, an untrustworthy computing environment. Software functionality and security are tightly related to each other, vulnerabilities due to design errors, inconsistencies, incompleteness, and missing constraints in system specifications can be wrongly exploited by security attacks. These two concerns, however, are often handled separately. In this paper we present a threat driven approach that improves on the quality of software through the realization of a more secure functional model. The approach introduces systematic transformation rules and integration steps for mapping attack tree representations into lower level dynamic behavior, then integrates this behavior into state chart-based functional models. Through the focus on both the functional and threat behavior, software engineers can introduce, clearly define and understand security concerns as software is designed. To identify vulnerabilities, our approach then applies security analysis and threat identification to the integrated model.","","978-1-4577-0780-3","978-0-7695-4453-3","10.1109/SSIRI.2011.11","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5991998","Software security;attack trees;software design;statecharts;system modeling;threat modeling","Analytical models;HTML;Logic gates;Security;Semantics;Software;Unified modeling language","Internet;formal specification;safety-critical software;security of data;software quality","Internet;mapping attack tree representations;software functionality;software quality;software security;statechart-based functional models;system specifications;systematic transformation rules;threat driven approach;threat identification;untrustworthy computing;vulnerabilities","","2","","27","","","27-29 June 2011","","IEEE","IEEE Conference Publications"
"An active DES based IDS for ARP spoofing","Barbhuiya, F.A.; Biswas, S.; Nandi, S.","Dept. of Comput. Sci. & Eng., IIT, Guwahati, India","Systems, Man, and Cybernetics (SMC), 2011 IEEE International Conference on","20111121","2011","","","2743","2748","A network Intrusion Detection System (IDS) is a device or software that monitors network activities and raises alerts on detection of malicious behavior. State-transition based framework like Finite State Machines (FSM), extended FSM, timed FSM, Discrete Event Systems (DES) etc. are widely used in network IDSs because the framework enables formal modeling, analysis, verification etc. The attack detection capability in these IDSs is based on passive monitoring of sequence of events with the assumption that intrusions lead to change in the sequence (which needs to be detected). However, there are certain attacks like ARP spoofing, Internet Control Message Protocol (ICMP) error message based attacks etc. for which passive monitoring schemes have several limitations because in such attacks there is no change in sequence of events. IDSs with active probing are now being proposed for such attacks which involve sending of probe packets that cause difference in sequence of events under attack condition and can be then detected using passive monitoring. In this paper we propose an IDS to detect ARP spoofing attacks using active state-transition framework called “active DES”.","1062-922X","978-1-4577-0652-3","","10.1109/ICSMC.2011.6084088","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6084088","ARP spoofing;Active Discrete Event System;Failure Detection and Diagnosis","Adaptation models;Clocks;IP networks;Local area networks;Monitoring;Probes;Protocols","computer network security;computer viruses;discrete event systems;finite state machines;formal specification;formal verification","ARP spoofing attacks;ICMP error message based attacks;Internet Control Message Protocol;active DES;attack detection;discrete event systems;extended FSM;finite state machines;formal analysis;formal modeling;formal verification;malicious behavior detection;network IDS;network activity monitoring;network intrusion detection system;passive monitoring;state-transition based framework;timed FSM","","0","","12","","","9-12 Oct. 2011","","IEEE","IEEE Conference Publications"
"Internet-of-Things security: Denial of service attacks","Aris, A.; Oktug, S.F.; Yalcin, S.B.O.","Bilgisayar Muhendisligi Bolumu, Istanbul Tek. Univ., Istanbul, Turkey","Signal Processing and Communications Applications Conference (SIU), 2015 23th","20150622","2015","","","903","906","Internet of Things (IoT) is a network of sensors, actuators, mobile and wearable devices, simply things that have processing and communication modules and can connect to the Internet. In a few years time, billions of such things will start serving in many fields within the concept of IoT. Self-configuration, autonomous device addition, Internet connection and resource limitation features of IoT causes it to be highly prone to the attacks. Denial of Service (DoS) attacks which have been targeting the communication networks for years, will be the most dangerous threats to IoT networks. This study aims to analyze and classify the DoS attacks that may target the IoT environments. In addition to this, the systems that try to detect and mitigate the DoS attacks to IoT will be evaluated.","","","","10.1109/SIU.2015.7129976","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7129976","DDoS;DoS;Internet of Things;IoT;network security","Ad hoc networks;Computer crime;IEEE 802.15 Standards;Internet of things;Wireless communication;Wireless sensor networks","Internet;Internet of Things;actuators;computer network security;mobile computing;sensors;wearable computers","DoS attacks;Internet connection;Internet-of-things security;IoT;actuator;autonomous device addition;communication modules;denial of service attack;mobile device;processing modules;resource limitation;self-configuration;sensor;wearable device","","0","","","","","16-19 May 2015","","IEEE","IEEE Conference Publications"
