"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6616255,6211917,5477694,6743245,6781308,5640161,6754055,6168308,5402960,5383971,5593287,4908386,6786081,6063311,5194613,6956554,6681105,5703574,5318955,5235697,6224403,5339986,6076506,7214083,6925898,5635554,6149304,5454947,5169464,6945711,5634703,6823560,6363843,5572526,7082788,6189887,6583719,7141236,7039087,4769431,5963012,5717166,5706776,7004430,6419701,7056354,5166975,6844242,6380910,6614801,6526197,5937880,6408197,6489703,5766992,5764552,6888699,6880664,6192525,5541867,5931156,5067453,6703415,5356528,6272655,5931116,6836553,7279997,5683648,5374677,5691316,5138154,6912769,7229740,6664706,5499109,6766192,6122815,6493558,7263770,5474547,6583713,6206789,6899171,5349373,5751919,6102597,7193122,6297122,5634984,5474532,6516788,6258728,5590882,5228485,6359928,5716431,6816375,5576040,5665788",2015/11/03 10:18:46
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Detecting border intrusion using wireless sensor network and artificial neural network","Mishra, A.; Sudan, K.; Soliman, H.","Dept. of Comput. Sci. & Eng., New Mexico Tech, Socorro, NM, USA","Distributed Computing in Sensor Systems Workshops (DCOSSW), 2010 6th IEEE International Conference on","20100930","2010","","","1","6","Monitoring movement across national borders is a challenging problem due to several economic and technical issues. Due to the vast size, remoteness and other geographical confines of border regions, technical solutions are necessary to complement the limitations of manpower. In this paper we discuss our research in developing a system for detecting border intrusion activity by combining wireless sensor networks with artificial neural networks (ANNs). The key idea is to use ANN models to discover distinct patterns that describe an intrusion activity and use these patterns to train the ANN model which will then recognize intrusions and other abnormalities. We present a border intrusion detection system in which light and sound data from low-cost sensor motes spread out on the field is used to help ANNs make automated decisions and report intrusion activity. Our experimental results show that our border intrusion detection system can be used to monitor the borders without constant human supervision.","","978-1-4244-8076-0","","10.1109/DCOSSW.2010.5593287","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5593287","Artificial Neural Networks;Backpropagation Neural Network model;Border Intrusion Detection;Wireless Sensor Network Application;Wireless Sensor Networks","Artificial neural networks;Backpropagation;Base stations;Biological neural networks;Intrusion detection;Monitoring;Support vector machine classification","neural nets;security of data;wireless sensor networks","artificial neural network;border intrusion detection;economic;monitoring movement;wireless sensor network","","3","","20","","","21-23 June 2010","","IEEE","IEEE Conference Publications"
"Table of contents - Volume 2","","","Networks Security, Wireless Communications and Trusted Computing, 2009. NSWCTC '09. International Conference on","20090505","2009","2","","v","xviii","Presents the table of contents of the proceedings.","","978-1-4244-4223-2","","10.1109/NSWCTC.2009.409","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4908386","","","","","","0","","","","","25-26 April 2009","","IEEE","IEEE Conference Publications"
"An Evaluation of Machine Learning Methods to Detect Malicious SCADA Communications","Beaver, J.M.; Borges-Hink, R.C.; Buckner, M.A.","Oak Ridge Nat. Lab., Oak Ridge, TN, USA","Machine Learning and Applications (ICMLA), 2013 12th International Conference on","20140410","2013","2","","54","59","Critical infrastructure Supervisory Control and Data Acquisition (SCADA) systems have been designed to operate on closed, proprietary networks where a malicious insider posed the greatest threat potential. The centralization of control and the movement towards open systems and standards has improved the efficiency of industrial control, but has also exposed legacy SCADA systems to security threats that they were not designed to mitigate. This work explores the viability of machine learning methods in detecting the new threat scenarios of command and data injection. Similar to network intrusion detection systems in the cyber security domain, the command and control communications in a critical infrastructure setting are monitored, and vetted against examples of benign and malicious command traffic, in order to identify potential attack events. Multiple learning methods are evaluated using a dataset of Remote Terminal Unit communications, which included both normal operations and instances of command and data injection attack scenarios.","","","","10.1109/ICMLA.2013.105","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6786081","SCADA;critical infrastructure protection;intrusion detection;machine learning;network","Intrusion detection;Learning systems;Machine learning algorithms;Pipelines;SCADA systems;Telemetry","SCADA systems;computer network security;critical infrastructures;industrial control;learning (artificial intelligence);open systems","command and control communication;critical infrastructure monitoring;critical infrastructure systems;cyber security domain;data injection attack;industrial control;machine learning method;malicious SCADA communication detection;network intrusion detection system;open standards;open systems;potential attack event identification;remote terminal unit communication;security threat potential;supervisory control and data acquisition","","1","","23","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
"A Heuristic Genetic Neural Network for Intrusion Detection","Biying Zhang","Coll. of Comput. & Inf. Eng., Harbin Univ. of Commerce, Harbin, China","Internet Computing & Information Services (ICICIS), 2011 International Conference on","20111031","2011","","","510","513","In order to model normal behaviors accurately and improve the performance of intrusion detection, a heuristic genetic neural network(HGNN) is presented. Feature selection, structure design and weight adaptation are evolved jointly in consideration of the interdependence of input features, network structure and connection weights. The penalty factors for the number of input nodes and hidden nodes are introduced into fitness function. The crossover operator based on generated subnet is adopted considering the relationship between genotype and phenotype. An adaptive mutation rate is applied, and the mutation type is selected heuristically from weight adaptation, node deletion and node addition. When the population is not evolved continuously for many generations, in order to jump from the local optima and extend the search space, the mutation rate will be increased and the mutation type will be changed. Experimental results with the KDD-99 dataset show that the HGNN achieves better detection performance in terms of detection rate and false positive rate.","","978-1-4577-1561-7","","10.1109/ICICIS.2011.133","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6063311","genetic algorithm;intrusion detection;mutation operator;neural network;penalty factor","Cybernetics;Hidden Markov models;Intrusion detection;Joints;Neural networks;Probes;Training","genetic algorithms;heuristic programming;mathematical operators;neural nets;search problems;security of data","adaptive mutation rate;behavior modeling;connection weights;crossover operator;detection rate;false positive rate;feature selection;fitness function;genotype;heuristic genetic neural network;input feature interdependence;intrusion detection;node addition;node deletion;penalty factors;phenotype;search space;structure design;weight adaptation","","2","","15","","","17-18 Sept. 2011","","IEEE","IEEE Conference Publications"
"Bionic evolution based intrusion detection system","Xuanwu Zhou","Key Lab. of Network & Inf. Security of the APF, Eng. Coll. of the APF, Xi''an, China","Control and Decision Conference, 2009. CCDC '09. Chinese","20090807","2009","","","1355","1360","Bionic evolution mimicks the unique properties of biological evolution and proves to be an effective way to solve optimizing problem. As comparison and connection with natural evolution and biological inheritance, we analyzed the principles of bionic evolution and its superiorities for application in IDS (intrusion detection system). To solve the security problems and system flaws in intrusion detection system, we put forward an optimizing algorithm based on bionic evolution algorithm for parameter selection in IDS. With the bionic evolution based parameter optimizing algorithm, we put forward an intrusion analyzing scheme for IDS; the scheme is composed of anomaly-based detection and misuse-based detection. By applying bionic evolution algorithm, the scheme improves the accuracy and efficiency in selecting detection parameters and reinforces the adaptability, stability and robustness in intrusion analyzing and reacting. Therefore the scheme achieves considerable improvement on system security and efficiency regarding software and hardware environment.","","978-1-4244-2722-2","978-1-4244-2723-9","10.1109/CCDC.2009.5194613","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5194613","Bionic evolution;application efficiency;biological inheritance;intrusion detection system;parameter optimizing","Algorithm design and analysis;Artificial intelligence;Biology;Earth;Evolution (biology);Evolutionary computation;Intrusion detection;Robust stability;Security;Stability analysis","evolutionary computation;security of data","anomaly-based detection;bionic evolution;intrusion analyzing scheme;intrusion detection system;misuse-based detection;parameter optimizing algorithm","","3","","19","","","17-19 June 2009","","IEEE","IEEE Conference Publications"
"Stealing Webpages Rendered on Your Browser by Exploiting GPU Vulnerabilities","Sangho Lee; Youngsok Kim; Jangwoo Kim; Jong Kim","Dept. of Comput. Sci. & Eng., POSTECH, Gyengbuk, South Korea","Security and Privacy (SP), 2014 IEEE Symposium on","20141120","2014","","","19","33","Graphics processing units (GPUs) are important components of modern computing devices for not only graphics rendering, but also efficient parallel computations. However, their security problems are ignored despite their importance and popularity. In this paper, we first perform an in-depth security analysis on GPUs to detect security vulnerabilities. We observe that contemporary, widely-used GPUs, both NVIDIA's and AMD's, do not initialize newly allocated GPU memory pages which may contain sensitive user data. By exploiting such vulnerabilities, we propose attack methods for revealing a victim program's data kept in GPU memory both during its execution and right after its termination. We further show the high applicability of the proposed attacks by applying them to the Chromium and Firefox web browsers which use GPUs for accelerating webpage rendering. We detect that both browsers leave rendered webpage textures in GPU memory, so that we can infer which web pages a victim user has visited by analyzing the remaining textures. The accuracy of our advanced inference attack that uses both pixel sequence matching and RGB histogram matching is up to 95.4%.","1081-6011","","","10.1109/SP.2014.9","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6956554","","Browsers;Chromium;Context;Graphics processing units;Kernel;Memory management;Security","graphics processing units;image matching;image texture;rendering (computer graphics)","AMD GPU;GPU memory pages;GPU vulnerability;NVIDIA GPU;RGB histogram matching;Web page;graphics processing unit;pixel sequence matching;red-green-blue histogram matching;rendering","","0","","39","","","18-21 May 2014","","IEEE","IEEE Conference Publications"
"Multilayered Probabilistic Model for Distributed DoS Attacks","Dileep Kumar, G.; Rao, C.V.G.; Ahmed, M.W.; Satyanarayana, G.","Comput. Sci. & Eng. Dept., SR Eng. Coll., Warangal, India","Computational Science and Its Applications (ICCSA), 2013 13th International Conference on","20131212","2013","","","99","104","Distributed Denial of Service (DDoS) attacks in the internet disrupts the availability of a service or resource. Massive Distributed DoS attacks have the potential to severely decrease backbone availability and can virtually detach a network from the Internet. Because of the seriousness of the problem many defense mechanisms have been proposed to combat these attacks. This paper presents a Multi-layered probabilistic model for DDoS attacks and evaluated the performance of the system. Furthermore, important features of each attack and defense system category are described and advantages and disadvantages of each proposed scheme are outlined. The goal of the paper is to place some order into the existing attack and defense mechanisms, so that a better understanding of DDoS attacks can be achieved and subsequently more efficient and effective algorithms, techniques and procedures to combat these attacks may be developed.","","","","10.1109/ICCSA.2013.23","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6681105","Attack Tools;Attacker;DDoS Architecture;Defense Mechanisms;Probabilistic Model","Bandwidth;Computer crime;Computers;IP networks;Internet;Probabilistic logic;Servers","Internet;computer network security","Distributed Denial of Service;Internet;defense mechanisms;defense system category;distributed DoS attacks;multilayered probabilistic model","","0","","25","","","24-27 June 2013","","IEEE","IEEE Conference Publications"
"Detection and Prevention of Routing Intrusions in Mobile Ad Hoc Networks","Moradiya, P.; Sampalli, S.","Fac. of Comput. Sci., Dalhousie Univ., Halifax, NS, Canada","Embedded and Ubiquitous Computing (EUC), 2010 IEEE/IFIP 8th International Conference on","20110128","2010","","","542","547","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/05703574.png"" border=""0"">","","978-1-4244-9719-5","978-0-7695-4322-2","10.1109/EUC.2010.135","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5703574","","","mobile ad hoc networks;routing protocols;security of data;telecommunication network topology","control messages;dynamic topology;mobile ad hoc networks;optimized link state routing protocol;reliable routing table;routing intrusion detection;routing intrusion prevention;security","","0","","8","","","11-13 Dec. 2010","","IEEE","IEEE Conference Publications"
"Harnessing the Power of P2P Systems for Fast Attack Signature Validation","Antonatos, S.; Vu Quang Hieu","Inst. of Comput. Sci., Found. for Res. & Technol. Hellas, Heraklion, Greece","Network and System Security, 2009. NSS '09. Third International Conference on","20091110","2009","","","107","114","Attack signature validation plays a key role in intrusion detection and prevention technologies. Usually, when new attacks, particularly worms, appear, security software analyzes and generates signatures for these attacks. Since inaccurate signatures may block legitimate traffic that is similar to the attack traffic (false positives), security software is reluctant to deploy new signatures without extensive testing. The testing procedure, however, can be time consuming, resulting in significant delays (hours or even days) in signature dissemination. To alleviate this problem, in this paper, we propose a novel architecture based on P2P technology for fast content signature validation. The basic idea is to collect and store recent network traffic at peers participating in the system in advance and use it to validate new signatures. Since the amount of traffic that needs to be checked against is huge, we also propose a high-performance validation algorithm over stored traffic data. Experimental results show that our proposed system can validate candidate attack signatures and determine potential false positives rates in just a few seconds.","","978-1-4244-5087-9","978-0-7695-3838-9","10.1109/NSS.2009.64","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5318955","P2P defenses;indexing;signature validation","Computer science;Computer security;Computer worms;Cryptography;Databases;Filters;Intrusion detection;Power system security;Telecommunication traffic;Testing","digital signatures;invasive software;peer-to-peer computing","P2P system;attack signature validation;intrusion detection;legitimate traffic;network traffic;security software;signature dissemination;software worm","","0","","14","","","19-21 Oct. 2009","","IEEE","IEEE Conference Publications"
"A Statistical CPID Algorithm on Cloud Computing","Yizhang Guan","Sch. of Math. Sci., South China Univ. of Technol., Guangzhou, China","Future Computer and Communication, 2009. FCC '09. International Conference on","20090915","2009","","","101","104","In this paper, we propose a framework for the construction of a statistical CPID security system in e-government on cloud computing. The idea can help people construct a flexible security system based on a well organized strategy and statistical model. Cloud computing is a general concept of the computing service which is reliance on the Internet for satisfying the computing needs of the users. The providers and the users of the service will be benefit for the new organization pattern.","","978-0-7695-3676-7","","10.1109/FCC.2009.27","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5235697","Change-point Theory;Cloud Computing;E-Government;Intrusion Detection","Cloud computing;Databases;Electronic government;Grid computing;Hardware;Intrusion detection;Investments;Local government;Privacy;Security","Internet;government data processing;security of data","Internet;cloud computing;statistical CPID security system","","1","","12","","","6-7 June 2009","","IEEE","IEEE Conference Publications"
