"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=5479025,6624966,7030720,6583149,5671090,6624968,6552408,6560057,5558081,6398174,6846583,6337673,5380193,7182680,5633666,5363888,7036256,5363078,5366211,6845691,6798315,6174870,5561569,5207429,6906023,5319180,5630845,6816388,6261666,6503226,6225571,7293747,5711211,6997324,6620079,5581430,6615505,6208985,6922054,6296048,5402857,7033861,6205441,5307422,7066967,5571599,6810022,6906470,7164690,6714726,7219887,6212067,5279843,5491816,5362522,5735088,6392566,5544292,6844756,7218423,6675357,6381052,5376156,5757795,6028819,5974377,6545938,5674790,7011242,5381003,6197080,5484492,6059840,5544693,6623699,5378889,6703393,6814923,5582005,5715449,6923046,6309292,5356546,7159380,5302544,7266838,6987631,5561572,6823571,6939397,7140395,7033917,5222872,6526929,5633062,6489879,6767341,7238456,6980433,7155825",2015/11/03 09:32:58
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"OEWC-Based Orthogonality Tracking on NIDS","Yih-Fuh Wang; Meng-Yuan Liao","Dept. Comput. Sci. & Inf. Eng., Nat. Penghu Univ. of Sci. & Technol., Penghu, Taiwan","Intelligent Information Hiding and Multimedia Signal Processing, 2013 Ninth International Conference on","20140708","2013","","","72","75","Network Intrusion Detection System (NIDS) monitor traffic on a network looking for suspicious activity, which could be an attack or unauthorized activity. By the Orthogonal Expanded Walsh Code (OEWC) spreading and orthogonality, system can detect intrusion correlation on orthogonality tracking. This orthogonal tracking mechanism based on group matching technique is proposed for NIDSs to detect intrusions and attacks on signal processing. This paper adds survey on BPSK and M-ary QAM OEWC, which can properly support anti-MAI (Multiple-Access Interference) capability on DS-CDMA system. Variable-length characteristic of the OEWC family allows arbitrary code chip, hence, chip length can be chosen to suit the number of users for improving system efficiency and utilization. These together with secure, variable-length and manifold-signal abilities may make OEWC of interest to designers of reliable communications.","","","","10.1109/IIH-MSP.2013.27","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6846583","CDMA;MAI;NIDS;OEWC","Binary phase shift keying;Constellation diagram;Multiaccess communication;Quadrature amplitude modulation;Receivers;Security;Vectors","code division multiple access;orthogonal codes;phase shift keying;quadrature amplitude modulation;radiofrequency interference;signal processing;spread spectrum communication;telecommunication security;telecommunication traffic","BPSK;DS-CDMA system;M-ary QAM OEWC;NIDS;OEWC family;OEWC spreading;OEWC-based orthogonality tracking;antiMAI capability;arbitrary code chip;chip length;group matching technique;intrusion correlation;manifold-signal abilities;multiple access interference capability;network intrusion detection system;orthogonal expanded Walsh code;orthogonal tracking mechanism;signal processing;system efficiency;variable-length characteristic","","0","","11","","","16-18 Oct. 2013","","IEEE","IEEE Conference Publications"
"A Specification-Based Intrusion Detection Model for Wireless Ad Hoc Networks","Hsiao-Ching Lin; Ming-Kung Sun; Han-Wei Huang; Tseng, C.-Y.H.; Hui-Tang Lin","Inst. of Comput. & Commun. Eng., Nat. Cheng Kung Univ., Tainan, Taiwan","Innovations in Bio-Inspired Computing and Applications (IBICA), 2012 Third International Conference on","20121025","2012","","","252","257","Mobile ad hoc networks (MANET) have the properties of open medium and decentralized structure, so malicious nodes can easily attack MANET nodes. Furthermore, it is more difficult to establish a protection mechanism on a dynamic topology than a fixed one. In this paper, we propose a specification-based intrusion detection model (SIDM) with the concept of previous two forwarders (PTF) which utilizes the previous hop routing messages to assure the integrity of the routing message. As a result, all vulnerable message fields that could be tampered with during transmission are protected by our method. The proposed SIDM is lightweight and deployable in a distributed environment. By employing the designed idea into the AODV routing protocol, the experimental results demonstrate suitable performance in MANET.","","978-1-4673-2838-8","","10.1109/IBICA.2012.34","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6337673","AODV;Intrusion Detection;MANET;Security;Specification","Intrusion detection;Mobile ad hoc networks;Receivers;Routing;Routing protocols","mobile ad hoc networks;routing protocols;telecommunication network topology;telecommunication security","AODV routing protocol;MANET nodes;PTF concept;SIDM;decentralized structure;distributed environment;dynamic topology;hop routing messages;malicious nodes;mobile ad hoc networks;open-medium structure;previous-two-forwarder concept;protection mechanism;specification-based intrusion detection model;vulnerable message fields;wireless ad hoc networks","","2","","21","","","26-28 Sept. 2012","","IEEE","IEEE Conference Publications"
"Intruder Location Tracking","Zeidanloo, H.R.; Ngadi, M.A.","Fac. of Comput. Sci. & Inf. Syst., UTM, Kuala Lumpur, Malaysia","Computer and Electrical Engineering, 2009. ICCEE '09. Second International Conference on","20100115","2009","1","","507","511","Since wireless networks provide flexibility, mobility and convenience in setup, they became more widespread today. However, due to the nature of wireless networks that use shared medium for communications it needs more security features as its wired counterpart. Attackers can use proper devices and techniques to pull signals from the air and gain access to the unprotected wireless networks from anywhere in range of wireless network which receive wireless signals. Therefore, it is very difficult to trace back to the attacker. The three current location tracking solution: closest access point, triangulation and radio frequency fingerprinting have their own limitations in tracing wireless intruders. In this paper, in the beginning we consider discovering wireless networks techniques and then overview the three current solutions for location tracking and also propose an amendment for triangulation method that aims to overcome the limitations of this method.","","978-1-4244-5365-8","978-0-7695-3925-6","10.1109/ICCEE.2009.53","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5380193","RF;intruder;triangulation method;wireless","Communication system security;Computer hacking;Computer networks;Computer science;Fingerprint recognition;Information systems;Monitoring;Radio frequency;Turing machines;Wireless networks","radio tracking;telecommunication security","closest access point;intruder location tracking;radio frequency fingerprinting;security features;triangulation method;unprotected wireless networks","","0","","11","","","28-30 Dec. 2009","","IEEE","IEEE Conference Publications"
"Securing distributed SDN with IBC","Jun-Huy Lam; Sang-Gon Lee; Hoon-Jae Lee; Oktian, Y.E.","Dept. of Ubiquitous IT, Dongseo Univ., Busan, South Korea","Ubiquitous and Future Networks (ICUFN), 2015 Seventh International Conference on","20150810","2015","","","921","925","In distributed software-defined network (SDN), the east/west-bound protocol describes the communication between the SDN controllers. The security of the east/west-bound protocol ensures that no malicious controllers are eavesdropping on or even driving the network. Southbound protocol defines the communication between the control plane and the data plane. It is also the only SDN communication channel with an agreed protocol, OpenFlow. OpenFlow suggests securing the southbound communication with Transport Layer Security (TLS). However, most current SDN projects do not implement the security segment in both the east/west-bound and southbound communications. Only a few exceptions such as OpenDayLight and HP VAN SDN implement TLS in the southbound communication. In this paper, we propose securing the distributed SDN communication with a multi-domain capable Identity-Based Cryptography (IBC) protocol, particularly for the southbound and east/west-bound communication.","2288-0712","","","10.1109/ICUFN.2015.7182680","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7182680","Distributed SDN security;IBC;ID-based Cryptography;SDN security;Southbound security;TLS alternative;east/west-bound security","Computers;Monitoring;Protocols;Security;Switches","computer network security;cryptographic protocols;software defined networking;telecommunication channels;transport protocols","IBC protocol;OpenFlow;TLS;distributed SDN communication channel security;distributed software defined network;east-west-bound protocol;multidomain capable identity-based cryptography protocol;southbound protocol;transport layer security","","0","","23","","","7-10 July 2015","","IEEE","IEEE Conference Publications"
"An Enhanced Firewall Scheme for Dynamic and Adaptive Containment of Emerging Security Threats","Castiglione, A.; De Santis, A.; Fiore, U.; Palmieri, F.","Dip. di Inf. ed Applicazioni R.M. Capocelli, Univ. di Salerno, Fisciano, Italy","Broadband, Wireless Computing, Communication and Applications (BWCCA), 2010 International Conference on","20101111","2010","","","475","481","Due to the increasing threat of attacks and malicious activities, the use of firewall technology is an important milestone toward making networks of any complexity and size secure. Unfortunately, the inherent difficulties in designing and managing firewall policies within the modern highly distributed, dynamic and heterogeneous environments might greatly limit the effectiveness of firewall security. It is therefore desirable to automate as much as possible the firewall configuration process. Accordingly, this work presents a new more active and scalable fire walling architecture based on dynamic and adaptive policy management facilities, thus enabling the automatic generation of new rules and policies, to ensure a timely response in detecting unusual traffic activity and identify unknown potential attacks (0day). The proposed scheme, structured in a multi-stage modular fashion, can be easily applied in a distributed security environment, and does not depend on specific security solutions or hardware/software packages.","","978-1-4244-8448-5","978-0-7695-4236-2","10.1109/BWCCA.2010.117","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5633666","Adaptive Policy Management;Firewall Management and Design;Multi-Firewall Systems;Network Protection","Fires;IP networks;Object oriented modeling;Optimization;Performance evaluation;Protocols;Security","computer network management;computer network security","enhanced firewall scheme;firewall policies management;firewall security;security threats","","1","","10","","","4-6 Nov. 2010","","IEEE","IEEE Conference Publications"
"Anomaly Detection with Self-Organizing Maps and Effects of Principal Component Analysis on Feature Vectors","Kiziloren, T.; Germen, E.","BAUM Comput. Res. & Applic. Center, Anadolu Univ., Eskisehir, Turkey","Natural Computation, 2009. ICNC '09. Fifth International Conference on","20091228","2009","2","","509","513","Network anomaly detection is the problem of scrutinizing of unauthorized use of computer systems over a network. In literature there are plenty different methods produced for detecting network anomalies and the process of anomaly detection is one of the major topics that computer science is working on. In this work, a classification method is introduced to perform this discrimination based on self organizing network (SOM) classifier. Also, rather than proving well-known abilities of SOM on classification, our main concern in this work was investigating effects of principal component analysis on quality of feature vectors. In order to signify the power of success, KDD Cup 1999 dataset is used. KDD Cup dataset is a common benchmark for evaluation of intrusion detection techniques. The dataset consists of several components and here, it is used `10% corrected' test dataset. Since the feature vectors obtained from the dataset have prominent impact of success on the method, the usage of PCA and a method of choosing reliable components are introduced. At the end it is mentioned that the success of decision by the proposed method has been improved. In order to clarify this improvement, a detailed comparison of changing number of principal components on the success of decision mechanism is given.","","978-0-7695-3736-8","","10.1109/ICNC.2009.652","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5363888","DoS;PCA;SOM","Application software;Computer applications;Computer networks;Computer science;Data mining;Data security;Hidden Markov models;Intrusion detection;Principal component analysis;Self organizing feature maps","authorisation;computer network security;principal component analysis;self-organising feature maps;vectors","KDD Cup dataset;classification method;feature vector;intrusion detection technique;network anomaly detection;principal component analysis;self organizing network classifier;self-organizing maps","","0","1","7","","","14-16 Aug. 2009","","IEEE","IEEE Conference Publications"
"Enhancing Big Data Security with Collaborative Intrusion Detection","Zhiyuan Tan; Nagar, U.T.; Xiangjian He; Nanda, P.; Ren Ping Liu; Song Wang; Jiankun Hu","","Cloud Computing, IEEE","20150210","2014","1","3","27","33","Big data, often stored in cloud networks, is changing our business models and applications. Rich information residing in big data is driving business decision making to be a data-driven process. The security and privacy of this data, however, have always been a concern of the data owners. Securing cloud computing environments could strengthen data security and privacy. Doing so requires a comprehensive security solution, from attack prevention to attack detection. Intrusion detection systems (IDSs) are playing an increasingly important role in network security schemes. This article studies vulnerabilities in cloud computing and proposes a collaborative IDS framework to enhance the security and privacy of big data.","2325-6095","","","10.1109/MCC.2014.53","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7036256","big data;cloud;collaborative intrusion detection;security and privacy","Big data;Cloud computing;Computer applications;Computer security;IP networks;Intrusion detection","Big Data;cloud computing;data privacy;groupware;security of data","Big Data security;IDS;attack detection;attack prevention;business decision making;cloud computing;collaborative intrusion detection system;data privacy","","1","","15","","","Sept. 2014","","IEEE","IEEE Journals & Magazines"
"Intrusion Detection System Platform Based on Light-Weighted Hybrid Artificial Immune Algorithms","Jinyin Chen; Dongyong Yang","Software Coll., Zhejiang Univ. of Technol., Hangzhou, China","Natural Computation, 2009. ICNC '09. Fifth International Conference on","20091228","2009","4","","319","324","Detectors generation algorithm plays an important role in IDS. In this paper, an IDS platform based on light-weighted HIDS is bought up. Firstly raw data is extracted by PCA for effective detection. And then detector generation algorithms based on NSA, SCSA, DCSA are implemented and simulated on PCA processed data. Tests have proved their efficiency. Hybrid intrusion detection is designed for real time detection and high detection rate. Finally, a comprehensive IDS platform is designed combining all above algorithms to compare performances and further study.","","978-0-7695-3736-8","","10.1109/ICNC.2009.509","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5363078","Artificial Immune algorithm;DCSA;GA;Hybrid;PCA;SCSA","Cloning;Educational institutions;Entropy;Feature extraction;Intrusion detection;Monitoring;Performance evaluation;Principal component analysis;Software algorithms;Testing","principal component analysis;security of data","PCA processed data;intrusion detection system platform;light-weighted hybrid artificial immune algorithms","","0","","15","","","14-16 Aug. 2009","","IEEE","IEEE Conference Publications"
"Distributed Intrusion Detection System Based on BP Neural Network","Li Hua; Zhao Jianping","Dept. of Comput., Changchun Univ. of Sci. & Technol., Changchun, China","Computational Intelligence and Software Engineering, 2009. CiSE 2009. International Conference on","20091228","2009","","","1","6","The central processing units of centralized structure are generally overloaded, and traditional intrusion detection system cannot effectively detect unknown attacks. To overcome the above problems, a distributed intrusion detection system model is established combining neural network with distributed detection in this paper based on the self-learning and adaptive characteristics of neural networks. A simulation experiment is done with Cauchy error estimation for avoiding trapping into local minimum. The result shows that the system can detect most of known attacks and analyze the unknown attacks, which is beneficial to artificial analysis and detection.","","978-1-4244-4507-3","978-1-4244-4507-3","10.1109/CISE.2009.5366211","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5366211","","Artificial neural networks;Biological neural networks;Computational modeling;Computer networks;Distributed computing;Event detection;IP networks;Intrusion detection;Monitoring;Neural networks","backpropagation;distributed processing;neural nets;security of data","BP neural network;Cauchy error estimation;adaptive characteristic;distributed intrusion detection;self-learning characteristic","","0","","5","","","11-13 Dec. 2009","","IEEE","IEEE Conference Publications"
"An intrusion detection algorithm based on multi-label learning","Yanyan Qian; Yongzhong Li","Sch. of Comput. Sci. & Eng., Jiangsu Univ. of Sci. & Technol., Zhenjiang, China","Electronics, Computer and Applications, 2014 IEEE Workshop on","20140630","2014","","","602","605","Aiming at some problems in current techniques of intrusion detection, this paper puts forward an intrusion detection algorithm based on multi-label k -Nearest Neighbor with multi-label and semi-supervised learning applied. For each unlabeled data, its k nearest neighbors in the training set are firstly identified. After that, based on statistical information gained from the label sets of these neighboring data, namely the number of neighboring data belonging to each possible class, MAP (maximum a posteriori) principle is utilized to determine the label set for the unlabeled data. KDD CUP99 data set is implemented to evaluate the proposed algorithm. Compared to other algorithms, the simulation results show that the performance of intrusion detection system is improved.","","","","10.1109/IWECA.2014.6845691","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6845691","intrusion detection;ml-knn algorithm;multi-label learning;semi-supervised learning","Databases;Probes;Yttrium","learning (artificial intelligence);maximum likelihood estimation;security of data","KDD CUP99 data set;MAP principle;intrusion detection algorithm;maximum-a-posteriori principle;multilabel k-nearest neighbor;multilabel learning;neighboring data;semi supervised learning;statistical information;training set","","0","","15","","","8-9 May 2014","","IEEE","IEEE Conference Publications"
