"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6573114,4983378,5756213,7293430,6837157,6685410,6140733,6233783,5412197,6573085,6300761,6137833,6636355,6149296,6217548,7292913,7153944,6821428,6246117,6234123,6086317,6139377,5695665,5734320,6020925,5893822,7081610,7124851,6183074,5518571,6168427,5501973,6341889,6901655,6470835,7116147,5234641,5635154,5317783,5158419,6487253,5706753,6672468,5546496,6664330,5166902,6708514,5634873,6665196,7153947,6975738,6573382,7011237,6827565,5437670,6745403,6480055,6301679,6508163,5571602,6309044,7012891,6075135,6141384,5356567,5383994,4925099,6162104,7035904,6620045,6375151,5585107,7081552,5374416,6156366,6946246,5397552,6471629,5482741,6040347,6722958,6384965,5562949,6575329,6650235,5692880,6767356,5655626,6778962,5062172,6121266,7116825,5598041,5385146,5283011,6720107,6386855,5416818,5137280,5560655",2015/11/03 09:41:24
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Research on Network Security Situation Assessment and Prediction","Xiaorong Cheng; Su Lang","Sch. of Control & Comput. Eng., North China Electr. Power Univ., Baoding, China","Computational and Information Sciences (ICCIS), 2012 Fourth International Conference on","20120913","2012","","","864","867","The overall objective of the network security situation assessment is to establish security situation assessment system. This system can unify the large-scale network. First, it provides a security policy unified the whole network. It also provides the techniques for wide-area situation assessment. At the same time this system provides situational awareness and decision support tools for the implementation of network security command. Firstly, the information model of security situation was studied based on XML. Then the security situation value of system including three levels: service, host and network was analyzed and calculated. The-support vector regression machine was chosen for predicting the network security situation and determined the parameter values. Finally, the effectiveness of the method was verified through experimental analysis.","","978-1-4673-2406-9","","10.1109/ICCIS.2012.249","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6300761","SVM;Situation Assessment;Situation Prediction;Situational Information Model","Data models;Educational institutions;Kernel;Prediction algorithms;Security;Support vector machines;XML","computer network security","XML;decision support tools;information model;large scale network;network security command;network security situation assessment;security policy;security situation;situational awareness;wide area situation assessment","","0","","7","","","17-19 Aug. 2012","","IEEE","IEEE Conference Publications"
"Table of contents","","","e-Education, Entertainment and e-Management (ICEEE), 2011 International Conference on","20120126","2011","","","I","VI","The following topics are dealt with: advanced technology applications; software-hardware systems; modern teaching; learning; innovative technology-based teaching strategies; instructional design approach; institutional strategies; institutional policies; technology-based education; technology-based training, technology-based open education; distance education, national projects; J international projects; collaboration; education globalization; entertainment globalization and management issues.","","978-1-4577-1381-1","","10.1109/ICeEEM.2011.6137833","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6137833","","","computer based training;distance learning;entertainment;groupware;teaching","J international projects;advanced technology applications;collaboration;distance education;education globalization;entertainment globalization;innovative technology-based teaching strategies;institutional policies;institutional strategies;instructional design approach;learning;management issues;modern teaching;national projects;software-hardware systems;technology-based education;technology-based open education;technology-based training","","0","","","","","27-29 Dec. 2011","","IEEE","IEEE Conference Publications"
"Autopoiesis in recommender systems","Pankowska, M.","Inf. Syst. Dept., Univ. of Econ., Katowice, Poland","Information Society (i-Society), 2013 International Conference on","20131021","2013","","","124","129","The reasoning of autopoiesis, or self-referential social systems, lying in social organizations that are continuously self-making via discourse have not yet reached a steady state. The academic works analyses allow to present many examples of autopoietic organizations. The paper aims to reveal autopoiesis in recommender systems and present the interpretation of the self-production development.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6636355","autogenesis;autopoiesis;recommender system;wisdom of crowd","Computational modeling;History;Information filters","organisational aspects;recommender systems;social aspects of automation","autopoiesis reasoning;autopoietic organizations;recommender systems;self-production development interpretation;self-referential social systems;social organizations","","0","","25","","","24-26 June 2013","","IEEE","IEEE Conference Publications"
"Introduction to the E-Government Infrastructure Security Minitrack","White, Gregory B.; Conklin, Wm.Arthur; Vaughn Jr., Rayford B.","","System Science (HICSS), 2012 45th Hawaii International Conference on","20120209","2012","","","2329","2329","An introduction to the E-Government Infrastructure Security mini-Track","1530-1605","978-1-4577-1925-7","978-0-7695-4525-7","10.1109/HICSS.2012.372","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6149296","","","","","","1","","","","","4-7 Jan. 2012","","IEEE","IEEE Conference Publications"
"Table of contents","","","Cluster, Cloud and Grid Computing (CCGrid), 2012 12th IEEE/ACM International Symposium on","20120614","2012","","","v","xvii","Presents the table of contents of the proceedings.","","978-1-4673-1395-7","","10.1109/CCGrid.2012.9","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6217548","","","","","","0","","","","","13-16 May 2012","","IEEE","IEEE Conference Publications"
"A Consensus Based Network Intrusion Detection System","Toulouse, M.; Bui Quang Minh; Curtis, P.","Fac. of Eng., Vietnamese-German Univ., Ho Chi Minh City, Vietnam","IT Convergence and Security (ICITCS), 2015 5th International Conference on","20151008","2015","","","1","6","Network intrusion detection is the process of identifying malicious behaviors that target a network and its resources. Current systems implementing intrusion detection processes observe traffic at several data collecting points in the network but analysis is often centralized or partly centralized. These systems are not scalable and suffer from the single point of failure, i.e. attackers only need to target the central node to compromise the whole system. This paper proposes an anomaly-based fully distributed network intrusion detection system where analysis is run at each data collecting point using a naive Bayes classifier. Probability values computed by each classifier are shared among nodes using an iterative average consensus protocol. The final analysis is performed redundantly and in parallel at the level of each data collecting point, thus avoiding the single point of failure issue. We run simulations focusing on DDoS attacks with several network configurations, comparing the accuracy of our fully distributed system with a hierarchical one. We also analyze communication costs and convergence speed during consensus phases.","","","","10.1109/ICITCS.2015.7292913","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7292913","","Accuracy;Computational modeling;Convergence;Intrusion detection;Joints;Network topology;Training","Bayes methods;computer network security;pattern classification","DDoS attacks;anomaly-based fully distributed network intrusion detection system;consensus based network intrusion detection system;data collecting point;iterative average consensus protocol;naïve Bayes classifier;probability values","","","","","","","24-27 Aug. 2015","","IEEE","IEEE Conference Publications"
"Preliminary Design of a Novel Lightweight Authenticated Encryption Scheme Based on the Sponge Function","Hakju Kim; Kwangjo Kim","Sch. of Comput., KAIST, Daejeon, South Korea","Information Security (AsiaJCIS), 2015 10th Asia Joint Conference on","20150713","2015","","","110","111","The authenticated encryption plays a key cryptographic primitive that provides confidentiality, integrity, and authenticity in an efficient manner. This paper presents a preliminary design of a novel lightweight authenticated encryption scheme based on the duplex construction of the sponge function supporting the most required features of the authenticated encryption schemes.","","","","10.1109/AsiaJCIS.2015.24","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7153944","Authenticated Encryption;CAESAR;Sponge Function;Symmetric Key Cryptography","Algorithm design and analysis;Bit rate;Encryption;NIST;Robustness","cryptography;message authentication","confidentiality;duplex construction;integrity;key cryptographic primitive;lightweight authenticated encryption scheme;sponge function","","0","","9","","","24-26 May 2015","","IEEE","IEEE Conference Publications"
"Optimize Intrusion Prevention and Minimization of Threats for Stream Data Classification","Rajput, R.; Mishra, A.; Kumar, S.","Dept. of Comput. Sci. Eng., IES Inst. of Technol. & Manage., Bhopal, India","Communication Systems and Network Technologies (CSNT), 2014 Fourth International Conference on","20140529","2014","","","408","413","In Stream data classification intrusion detection happens when a completely new kind of attack occurs in the traffic. Novel class detection approach solves the problem of intrusion detection based on ensemble technique of clustering and classification on feature evaluation technique. Feature evolution process faced a problem of exact selection of cluster midpoint for the process of clusters which are in different grouped. Here we present an Intrusion Detection System (IDS), by applying genetic algorithm (GA) to efficiently detect various types of classes. Feature evolution processes for GA are discussed in details and implemented. Feature evolution theory to information to filter the Stream data and thus reduce the complexity. We used the KDD99 benchmark dataset and obtained reasonable detection rate.","","978-1-4799-3069-2","","10.1109/CSNT.2014.87","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6821428","Intrusion Detection;feature evolution;genetic algorithm;novel class;outlier;stream data","Classification algorithms;Feature extraction;Genetic algorithms;Genetics;Intrusion detection;Sociology;Statistics","data mining;genetic algorithms;pattern classification;pattern clustering;security of data","GA;IDS;KDD99 benchmark dataset;class detection approach;classification approach;cluster midpoint selection;complexity reduction;detection rate;ensemble technique;feature evaluation technique;feature evolution process;genetic algorithm;intrusion prevention optimization;stream data classification intrusion detection;stream data filtering;threat minimization","","0","","11","","","7-9 April 2014","","IEEE","IEEE Conference Publications"
"Hierarchical secure virtualization model for cloud","Manavi, S.; Mohammadalian, S.; Udzir, N.I.; Abdullah, A.","Fac. of Comput. Sci. & Inf. Technol., Univ. Putra Malaysia, Serdang, Malaysia","Cyber Security, Cyber Warfare and Digital Forensic (CyberSec), 2012 International Conference on","20120723","2012","","","219","224","Cloud services are providing on-demand resources via virtualization technologies. This will make cloud computing a potential target for cyber attacks. Most proposed security models for virtualization are working above virtualization on host OS. Almost all proposed cloud security models suffers from this problem in that these models have very limited control over virtualization. In this paper a Hierarchical Secure Virtualization Model (HSVM) is proposed to provide threat quarantine and conquer in addition to complete control on virtualization. HSVM needs to be implemented under the virtualization level and eventually moving up to the guest OS. This security model has the potential to protect various cloud service models implemented by cloud vendors, such as IaaS, PaaS, dSaaS, and SaaS, and improves cloud vendor control level in IaaS. To the best of our knowledge, there is no similar model or implementation like HSVM, able to protect the cloud from DDoS attack, unauthorized access, data leakage as well.","","978-1-4673-1425-1","","10.1109/CyberSec.2012.6246117","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6246117","Cloud computing;Virtual Machine;Virtual Machine Monitor;intrusion detection system;secure virtualication;security","Cloud computing;Computational modeling;Intrusion detection;Monitoring;Virtual machine monitors;Virtual machining","Web services;cloud computing;security of data","DDoS attack;HSVM;IaaS;PaaS;SaaS;cloud computing;cloud security models;cloud service models;cloud vendor control level;cyber attacks;dSaaS;data leakage;data storage as a service;guest OS;hierarchical secure virtualization model;host OS;infrastructure as a service;on-demand resources;platform as a service;service as a software;threat quarantine;unauthorized access","","1","","25","","","26-28 June 2012","","IEEE","IEEE Conference Publications"
"A multi-phase key pre-distribution scheme based on hash chain","Sun Yi; Cao Yongfeng; Tang Liangrui","Sch. of Electr. &amp; Electron. Eng., North China Electr. Power Univ., Beijing, China","Fuzzy Systems and Knowledge Discovery (FSKD), 2012 9th International Conference on","20120709","2012","","","2061","2064","Wireless sensor networks (WSNs) are usually deployed in the work area for a long time, but most key managements are not stable enough that brings great threats to the WSNs. In this paper a multi-phase key pre-distribution scheme based on hash chain (HM scheme) is proposed in which the work time is divided into phases with different key matrixes to guarantee the safety of WSNs. Simulation results prove that HM scheme performs with perfect stability even though the nodes change greatly.","","978-1-4673-0025-4","","10.1109/FSKD.2012.6234123","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6234123","key management;key matrix;multiphase;wireless sensor network","Educational institutions;Redundancy;Resilience;Safety;Scalability;Security;Wireless sensor networks","cryptography;matrix algebra;telecommunication security;wireless sensor networks","HM scheme;WSN safety;hash chain;key matrixes;multiphase key predistribution scheme;wireless sensor networks","","0","","11","","","29-31 May 2012","","IEEE","IEEE Conference Publications"
"The Research on Complex Event Processing in Monitoring System","Pan, Deyu; Rao, Ruonan","","Computational and Information Sciences (ICCIS), 2011 International Conference on","20111128","2011","","","785","788","Network monitoring adopts Complex Event Processing, which draws much attention in the academic field. This paper presents a set of solutions for large monitoring systems aiming at reducing the response time, by improving the effectiveness of current technology of complex event processing and taking into consideration the need of practical projects. Besides, the implementation and application in real scene is also discussed.","","978-1-4577-1540-2","","10.1109/ICCIS.2011.298","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6086317","Complex event processing;Event;Monitoring system","Engines;Monitoring;Radiofrequency identification;Real time systems;Servers;Zigbee","","","","0","","11","","","21-23 Oct. 2011","","IEEE","IEEE Conference Publications"
"Cognition based self-organizing maps (CSOM) for Intrusion detection in wireless networks","Sunilkumar, G.; Thriveni, J.; Venugopal, K.R.; Patnaik, L.M.","Dept. of Comput. Sci. & Eng., Univ. Visvesvaraya, Bangalore, India","India Conference (INDICON), 2011 Annual IEEE","20120126","2011","","","1","6","Cognitive networks is the solution for the problems existing on the current networks. Users maintain integrity of the networks and user node activity monitoring is required for provision of security. Cognitive Networks discussed in this paper not only monitor user node activity but also take preventive measures if user node transactions are malicious. The intelligence in cognitive engine is realized using self organizing maps (CSOMs). Gaussian and Mexican Hat neighbor learning functions have been evaluated to realize CSOMs. Experimental study proves the efficiency of Gaussian Learning function is better for cognition engine. The cognition engine realized is evaluated for malicious node detection in dynamic networks. The proposed concept results in better Intrusion detection rate as compared to existing approaches.","","978-1-4577-1110-7","","10.1109/INDCON.2011.6139377","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6139377","Cognitive networks;Computational intelligence;Intrusion Detection;Self-organizing maps;Soft-computing","Cognition;Intrusion detection;Monitoring;Neurons;Peer to peer computing;Self organizing feature maps;Vectors","cognitive radio;learning (artificial intelligence);security of data;self-organising feature maps;telecommunication computing","CSOM;Gaussian learning function;Mexican Hat neighbor learning function;cognition-based self-organizing maps;cognitive engine;cognitive networks;dynamic networks;intrusion detection rate;malicious node detection;user node activity monitoring;user node transactions;wireless networks","","0","","12","","","16-18 Dec. 2011","","IEEE","IEEE Conference Publications"
"Cooperative Work Systems for the Security of Digital Computing Infrastructure","Tianning Zang; Xiaochun Yun; Tianyi Zang; Yongzhen Zhang; Chaoguang Men","Harbin Eng. Univ., Harbin, China","Parallel and Distributed Systems (ICPADS), 2010 IEEE 16th International Conference on","20110120","2010","","","676","681","On open digital computing infrastructure, various large-scale and complicated malicious behaviors are increasingly threatening the security of digital computing infrastructure. In this paper, a Cooperative Work Model (CRM) is presented by extending the conceptions of the Universal Turing Machine to deal with the threats. Then the Cooperative Work System Framework (CWSF) is derived from the model. Based on the framework, two practical Cooperative Work Systems (CWSs) are developed to track and analyze the Botnet and DDoS on digital computing infrastructure respectively. The systems collectively use and coordinate various monitoring systems distributed in the back-bone network of the infrastructure. The experimental results of analyzing typical security events show that the framework and systems are efficient and effective to collaboratively use diverse related network systems for monitoring and analyzing the large-scale network events. Currently, the systems are running steadily in the monitoring environment of a large-scale back-bone network.","1521-9097","978-1-4244-9727-0","978-0-7695-4307-9","10.1109/ICPADS.2010.88","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5695665","DDoS;Univerasl Turing Machine;bonets;cooperative work system","","groupware;security of data","Botnet;backbone network;complicated malicious behavior;cooperative work system framework;digital computing infrastructure;large-scale complicated malicious behavior;universal turing machine","","0","","19","","","8-10 Dec. 2010","","IEEE","IEEE Conference Publications"
