"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6659468,4041170,7322846,4451089,6630405,7494100,5356304,4725374,7080987,1527351,5512824,6687997,4606135,1194881,1578878,5715627,898854,4072157,5371022,6129371,5237792,7091547,6644096,4483668,7371950,6579538,7292408,6967257,7011238,7507118,4227579,1176302,7396496,6208721,6726538,6754583,6694633,5657049,5622757,6906666,5161662,4425547,5749877,6391455,4244796,7509488,5600281,4620569,6632124,1597409,5571602,6508330,5290125,4600004,5366066,6637422,4627082,6341943,6396096,4447385,7483227,6388070,6483125,1184017,1377224,5489678,5403022,5404260,1223677,4664926,6571706,7401611,5522793,4724775,7382172,4580100,6616255,1593121,4404821,1527621,5403249,1547321,1377250,4511627,4599218,6996115,4725046,4555692,4428209,5270349,5564969,5470852,4341642,5529697,887597,6104002,5302833,5174096,7219835,6143424",2016/08/03 15:50:32
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"Markov Decision Processes With Applications in Wireless Sensor Networks: A Survey","M. Abu Alsheikh; D. T. Hoang; D. Niyato; H. P. Tan; S. Lin","Sch. of Comput. Eng., Nanyang Technol. Univ., Singapore, Singapore","IEEE Communications Surveys & Tutorials","20150820","2015","17","3","1239","1267","Wireless sensor networks (WSNs) consist of autonomous and resource-limited devices. The devices cooperate to monitor one or more physical phenomena within an area of interest. WSNs operate as stochastic systems because of randomness in the monitored environments. For long service time and low maintenance cost, WSNs require adaptive and robust methods to address data exchange, topology formulation, resource and power optimization, sensing coverage and object detection, and security challenges. In these problems, sensor nodes are used to make optimized decisions from a set of accessible strategies to achieve design goals. This survey reviews numerous applications of the Markov decision process (MDP) framework, a powerful decision-making tool to develop adaptive algorithms and protocols for WSNs. Furthermore, various solution methods are discussed and compared to serve as a guide for using MDPs in WSNs.","1553-877X;1553877X","","","10.1109/COMST.2015.2420686","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7080987","Markov decision processes (MDPs);Wireless sensor networks;decision making tools;decision-making tools;multi-agent systems;optimization methods;stochastic control","Complexity theory;Markov processes;Mathematical model;Optimization;Topology;Wireless sensor networks","Markov processes;decision making;wireless sensor networks","MDP framework;Markov decision processes;WSN;data exchange;object detection;power optimization;sensing coverage;stochastic systems;topology formulation;wireless sensor networks","","3","","164","","2015-04-07","thirdquarter 2015","","IEEE","IEEE Journals & Magazines"
"A new approach for early detection of Internet worms based on connection degree","Chen Bo; Bin-Xing Fang; Xiao-Chun Yun","Nat. Comput. Inf. Content Security Key Lab., Harbin Inst. of Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","4","","2424","2430 Vol. 4","In recent years, Internet-scale worm incidents occurred many times. People wonder at the speediness of the worm spread and the severe damage to the Internet. So people began to find methods to detect worms as quickly as possible. The paper first describes a worm behavior and propagation model. And then based on it, a new approach for early detection of Internet worms is proposed. This approach determines whether a worm incident has occurred by the change of the computers' connection degree. The approach is proved to be effective on early detection of unknown worms by experiments.","2160-133X;2160133X","0-7803-9091-1;0780390911","","10.1109/ICMLC.2005.1527351","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527351","CUSUM;Worm;behavior model;connection degree;early detection","Computer hacking;Computer networks;Computer security;Computer worms;Economics;Information security;Internet;Intrusion detection;National security;Web server","Internet;invasive software","Internet worm;computer connection degree;propagation model","","2","","14","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Managing the risks of Smarter Planet solutions","P. Jennings","","IBM Journal of Research and Development","20100719","2010","54","4","1","9","We live in a world in which powerful computers and network connectivity have become pervasive. Our systems and solutions can interact globally in ways that would have seemed impossible a few years ago. This combination of pervasive computing and high-speed global networking creates the environment known as Smarter Planet. Smarter Planet solutions involve an interconnection of systems and data that present an entirely new set of security and risk management challenges. The intention of this paper is to discuss the emerging threats and risks by considering examples from diverse Smarter Planet solutions. Root causes are identified by drawing on lessons from operational security, mathematics, economics, and social science. Finally, we highlight some measures that are being implemented to mitigate these threats and risks for the future.","0018-8646;00188646","","","10.1147/JRD.2010.2050540","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5512824","","","","","","1","","34","","","July-Aug. 2010","","IBM","IBM Journals & Magazines"
"Spoofing prevention using received signal strength for ZigBee-based home area networks","P. Jokar; N. Arianpoo; V. C. M. Leung","Dept. of Electr. & Comput. Eng., Univ. of British Columbia, Vancouver, BC, Canada","Smart Grid Communications (SmartGridComm), 2013 IEEE International Conference on","20131219","2013","","","438","443","In this paper we present a novel spoofing prevention system (SPS) for ZigBee based home area networks (HANs) within smart grids. The proposed SPS uses the spatial correlation of received signal strength (RSS) in order to detect attacks and filter malicious frames. The SPS consists of a spoofing detection module which is installed on the security center in the HAN, as well as spoofing prevention agents installed on network nodes. Once an attack is detected, the agents differentiate and filter malicious frames by analyzing the RSS values of received frames. Two methods are introduced and investigated for attack prevention, static threshold and dynamic threshold. The former has very low computational requirements, yet due to high false positive rate introduces some network overhead during the attack. The latter needs more computations; however, it has a higher performance and a very low network overhead. The soundness of the proposed method is proved through both theoretical analysis, as well as experiments.","","","","10.1109/SmartGridComm.2013.6687997","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6687997","","Computer security;Gaussian distribution;Intrusion detection;Privacy;Smart grids;Zigbee","Zigbee;computer network security","HAN;ZigBee based home area networks;attack prevention;dynamic threshold;malicious frames;novel spoofing prevention system;received signal strength;security center;smart grids;spoofing detection module;static threshold","","1","","14","","","21-24 Oct. 2013","","IEEE","IEEE Conference Publications"
"Entropy Weight Coefficient Method for Evaluating Intrusion Detection Systems","J. Tian; T. Liu; H. Jiao","Coll. of Math. & Comput. Sci., Hebei Univ., Baoding","Electronic Commerce and Security, 2008 International Symposium on","20080822","2008","","","592","598","In an effort to analyze and solve evaluation of intrusion detection system, evaluation methods such as ROC curve, the Bayesian detection rate, the expected cost and the intrusion detection capability had been established. The evaluation methods which only involved few evaluation metrics (such as false positive rate, false negative rate) had their own weaknesses, because the complexity of intrusion detection system is the main cause and evaluation of intrusion detection system must involve many performance indexes. In order to achieve the purpose of intrusion detection systems for comprehensive evaluation, this paper gives a method of entropy weight coefficient that is applied to calculate the weight of factors and decrease subjective judgment on the effect of the weight coefficient. Intrusion detection systems are evaluated objectively and comprehensively by the method of entropy weight coefficient.","","978-0-7695-3258-5;9780769532585","","10.1109/ISECS.2008.107","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4606135","evaluation;fuzzy comprehensive evaluation;intrusion detection system;network security","Bayesian methods;Computer science;Computer security;Cost function;Educational institutions;Electronic commerce;Entropy;Event detection;Intrusion detection;Mathematics","entropy;performance index;security of data;software performance evaluation","entropy weight coefficient;evaluation metrics;intrusion detection systems;performance indexes","","1","","17","","","3-5 Aug. 2008","","IEEE","IEEE Conference Publications"
"Finding the vocabulary of program behavior data for anomaly detection","C. C. Michael","","DARPA Information Survivability Conference and Exposition, 2003. Proceedings","20030422","2003","1","","152","163 vol.1","Application-based anomaly detectors construct a base-line model of normal application behavior, and deviations from that behavior are interpreted as signs of a possible intrusion. But current anomaly detectors monitor application behavior at a high level of detail, and many irrelevant variations in that behavior can cause false alarms. This paper discusses the preprocessing of audit data ultimately used by application-based anomaly detection systems. The goal is to create a more abstract picture of program behavior filtering out many irrelevant details. Our specific approach automatically identifies repeating sub-sequences of behavior events and sequences of events that always occur together. The main benefit of this preprocessing technique can be used with a wide variety of program-based anomaly detectors, but we present empirical results showing how it improves the performance of the well-known stide anomaly detection system.","","0-7695-1897-4;0769518974","","10.1109/DISCEX.2003.1194881","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1194881","","Data analysis;Detectors;Filtering;Information analysis;Information systems;Intrusion detection;Monitoring;Object detection;Performance analysis;Vocabulary","auditing;security of data","application-based anomaly detection systems;application-based anomaly detectors;audit data preprocessing;baseline model;intrusion;normal application behavior;program behavior data vocabulary;repeating sub-sequences","","2","","27","","","22-24 April 2003","","IEEE","IEEE Conference Publications"
"D-S Evidence Theory and its Data Fusion Application in Intrusion Detection","Junfeng Tian; Weidong Zhao; Ruizhong Du; Zhe Zhang","Hebei University, Baoding, China","Sixth International Conference on Parallel and Distributed Computing Applications and Technologies (PDCAT'05)","20060123","2005","","","115","119","Based on the D-S Evidence Theory and its Data Fusion technology, a new Intrusion Detection Data Fusion Model-IDSDFM is presented. This model can merge alerts of different types of IDSs, make intelligent inference by applying the D-S Evidence Theory, and estimate the current security situation according to the fusion result. Then some IDSs in the network are dynamically adjusted to strengthen the detection of the data that relate to the attack attempt. Consequently, the false positive rate and the false negative rate are effectively reduced, and the detection efficiency of IDS is accordingly improved.","2379-5352;23795352","0-7695-2405-2;0769524052","","10.1109/PDCAT.2005.109","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1578878","","Application software;Bayesian methods;Computer science;Data security;Estimation theory;Information security;Intrusion detection;Mathematical model;Mathematics;Switches","","","","1","","10","","","05-08 Dec. 2005","","IEEE","IEEE Conference Publications"
"A formal model for masquerade detection software based upon natural mimicry","U. Premaratne; A. Nait-Abdallah; J. Samarabandu; T. Sidhu","Department of Electronic and Telecommunication Engineering, University of Moratuwa, Moratuwa, Sri Lanka","2010 Fifth International Conference on Information and Automation for Sustainability","20110217","2010","","","14","19","This paper is about the development of a framework for the formal certification of software for masquerade detection based upon natural mimicry. A masquerade is when an intruder mimics a genuine user in order to compromise the security of a computer system. The framework consists of looking at mimicry in the natural world. Based on this, a model for mimicry is developed based on the principle of indiscernibility. This is followed by a look into the requirements for masquerade detection software. A formal model for an agent for masquerade detection is then derived which discerns the static attributes of the user as well as detects anomalies in the dynamic user behavior via a statistical classifier. This agent is then used for masquerade detection in the Human Machine Interface (HMI) of an industrial automation network.","2151-1802;21511802","978-1-4244-8549-9;9781424485499","","10.1109/ICIAFS.2010.5715627","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5715627","Intrusion detection;formal model of mimicry;formal verification;masquerade detection;natural mimicry","Electronic mail;Intrusion detection;MIMICs;Receivers;Software agents","formal specification;human computer interaction;pattern classification;security of data;software agents;statistical analysis","anomaly detection;computer system security;dynamic user behavior;formal model;formal software certification;human machine interface;indiscernibility principle;industrial automation network;intruder;intrusion detection;masquerade detection software;natural mimicry;software agent;software requirement;static attribute;statistical classifier","","0","","23","","","17-19 Dec. 2010","","IEEE","IEEE Conference Publications"
"Two state-based approaches to program-based anomaly detection","C. C. Michael; A. Ghosh","RST Res. Labs., USA","Computer Security Applications, 2000. ACSAC '00. 16th Annual Conference","20020806","2000","","","21","30","This paper describes two intrusion detection algorithms, and gives experimental results on their performance. The algorithms detect anomalies in execution audit data. One is a simply constructed finite-state machine, and the other monitors statistical deviations from normal program behavior. The performance of these algorithms is evaluated as a function of the amount of available training data, and they are compared to the well-known intrusion detection technique of looking for novel n-grams in computer audit data","","0-7695-0859-6;0769508596","","10.1109/ACSAC.2000.898854","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=898854","","Automatic testing;Birth disorders;Hidden Markov models;Intrusion detection;Learning automata;Statistics;Training data","auditing;finite state machines;security of data;software performance evaluation","algorithm performance;execution audit data;experimental results;finite-state machine;intrusion detection algorithms;n-grams;program-based anomaly detection;state-based approaches;statistical deviation monitoring","","11","1","16","","","Dec 2000","11 Dec 2000-15 Dec 2000","IEEE","IEEE Conference Publications"
"Research on Network anomaly Detection Based on Clustering and Classifier","H. Yang; F. Xie; Y. Lu","Civil Aviation University of China, Software Research Center, Tianjin Key Lab for Advanced Signal Processing, Tianjin 300300, China. yhyxlx@hotmail.com","2006 International Conference on Computational Intelligence and Security","20070129","2006","1","","592","597","In this paper, we propose a method to find the anomalous behaviors in network traffic. We map the network connection records into different feature spaces typically of high dimension according to their protocols and services. In training, we perform clustering to group training data points into clusters, from which we select some clusters as normal and known-attack profile according to a simple, but effect, criterion. For those training data excluded from the profile, we use them to build a specific classifier. The classifier has two distinct characteristics: one is that it regards each data point in the feature space with the limited influence scope, which is served as the decisive bounds of the classifier, and the other is that it has the default label to recognize those novel attacks. We present a novel classification algorithm, influence-based classification algorithm, to deal with ambiguous data. Our system is tested on the KDD Cup 1999 data. Results show that it is superior to other data mining based approaches in detection performance, especially in detection of PROBE and U2R attacks","","1-4244-0604-8;1424406048","1-4244-0605-6;1424406056","10.1109/ICCIAS.2006.294204","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4072157","","Algorithm design and analysis;Classification algorithms;Computer networks;Data mining;Data security;Information security;Intrusion detection;Signal processing algorithms;Space technology;Training data","pattern classification;pattern clustering;security of data;telecommunication networks;telecommunication security","anomalous network traffic behavior;data clustering;data mining based;influence-based classification algorithm;known-attack profile;network anomaly detection;network connection;protocols","","2","","10","","","Nov. 2006","","IEEE","IEEE Conference Publications"
"An Integrated Decision System for Intrusion Detection","L. Wang; H. Xiao","Dept. of Bus., Wuhan Inst. of Technol., Wuhan, China","2009 International Conference on Multimedia Information Networking and Security","20091231","2009","1","","417","421","As the rapid growth of network attacking tools, patterns of network intrusion events change gradually. Although many researches have been proposed to analyze attackers' behaviors to improve the detection rate, they still suffer in high false rate in intrusion detection. Therefore, an effective intrusion detection system (IDS) deployment requires carefully planning, preparation, prototyping, testing, and specialized training. So an integrated decision system that consists of three phases was proposed in this paper: Data Preprocessing Phase, Fusion Decision Phase and Data Callback Phase. In Data Preprocessing Phase, two data reduction strategies for IDS are performed efficiently. In Fusion Decision Phase, a dynamic decision and an ensemble technology is designed and performed. In Data Callback Phase, the testing data updated through adding the undetermined data. Our experiment demonstrates that, although the false rate of integrated decision system is not the best of the four approaches discussed, the false rate is so low, its positive rate is the best one of these four, and its training time and decision time is so short that our approach is feasible for online.","2162-8998;21628998","978-0-7695-3843-3;9780769538433","978-1-4244-5068-8;9781424450688","10.1109/MINES.2009.243","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5371022","The proximal SVM;integrated;intrusion detection;system","Computer networks;Data preprocessing;Filters;Information security;Internet;Intrusion detection;Mathematics;Multimedia systems;Protection;Testing","security of data;support vector machines","data callback phase;data preprocessing phase;fusion decision phase;integrated decision system;intrusion detection","","0","","9","","","18-20 Nov. 2009","","IEEE","IEEE Conference Publications"
