"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=7456901,4797292,4809743,7046699,6684073,7336370,4040660,6405633,5416121,6079391,4455304,4721224,1655710,5635154,6903571,5579686,5579129,4215537,6141265,5641988,4577809,6901655,7430108,6958525,6503226,1337733,1677904,6121632,5999864,6980300,6480055,5137280,4897328,4772652,4476719,7365905,7116055,6170530,5451769,4732176,4484835,4351471,7219799,7009274,6246085,7311417,6007132,5644999,1420075,4424907,6384293,4415433,6211906,5615975,4427967,4021111,4149457,7263639,5591574,5374676,1658433,6478433,6076770,5600057,6554146,4396943,935044,4228156,4760460,6211143,4489524,5678690,6122798,1244585,6514428,1405387,4317884,994548,1713200,5708601,1632283,6215581,7460567,5136631,6122808,5479212,1176308,6289192,4344505,6760152,7348081,1688584,7507454,6750267,4040690,5360018,7030332,7442543,1377212,650539",2016/08/03 15:46:38
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"Automated Method for Reducing False Positives","J. O. Nehinbe","Univ. of Essex, Colchester, UK","2010 International Conference on Intelligent Systems, Modelling and Simulation","20100218","2010","","","54","59","False positives are critical problems of network intrusion detection systems that use pattern matching algorithm to detect network intrusions. The algorithm is unable to eliminate false packets with short lifespan. Secondly, the algorithm lacks the capability to manage the trade-offs between false and true positives. Consequently, system administrators are frequently swamped with massive false alerts from intrusive packets that cannot achieve their objectives and unfortunately, such alerts are often mixed with few true positives. However, how to substantiate these two generic groups of alerts without incurring additional overheads are classical research issues. Therefore, we present clustering-based adaptive P-filter model to investigate false positives. Alerts from Snort were the input to the P-filter model and they were clustered with some sequential filtering criteria. Extensive evaluations that we performed have demonstrated high efficacy of our approach to collaborate with pattern matching algorithm in achieving significant reduction of false positives during intrusion detections.","2166-0662;21660662","978-1-4244-5984-1;9781424459841","","10.1109/ISMS.2010.21","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5416121","false positive;intrusion aggregation;pattern matching;time to live;true positive","Clustering algorithms;Collaboration;Detectors;Engines;Filtering;Intelligent networks;Intelligent systems;Intrusion detection;Pattern matching;Performance evaluation","computer network security;pattern clustering;pattern matching","Snort;clustering-based adaptive P-filter model;false positive reduction;network intrusion detection systems;pattern matching algorithm;sequential filtering criteria","","2","","25","","","27-29 Jan. 2010","","IEEE","IEEE Conference Publications"
"An Improved Solution of SOM Network Anomaly Detection Based on T-Distribution","C. Weijun; L. Xiao","Anyang Normal Univ., Anyang, China","Cyber-Enabled Distributed Computing and Knowledge Discovery (CyberC), 2011 International Conference on","20111117","2011","","","265","268","In this paper, a scheme of adaptable distance calculation based on t-distribution is proposed on the basis of analysis of the scheme of SOM network anomaly detection. This method establishes a confidence interval between the test sample and BMU distance using t-distribution. It makes sure that network anomaly occurs when the distance between the test sample and BMU is not within the range of the confidence interval. The improved method is compared with the method of the network anomaly detection based on OC-SVM in order to test its validity. At last, the experimental result shows that this kind of method has characteristics of easy realization, high detection rate and low false alarm rate.","","978-1-4577-1827-4;9781457718274","","10.1109/CyberC.2011.51","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6079391","Self-Organizing Map (SOM);anomaly detection;confidence interval;network security","Data models;Distance measurement;Intrusion detection;Neurons;Support vector machines;Training;Vectors","security of data;self-organising feature maps","BMU distance;SOM network anomaly detection;adaptable distance calculation;t-distribution","","0","","5","","","10-12 Oct. 2011","","IEEE","IEEE Conference Publications"
"MDLcompress for Intrusion Detection: Signature Inference and Masquerade Attack","S. Evans; E. Eiland; S. Markham; J. Impson; A. Laczo","GE Research, Niskayuna, New York","MILCOM 2007 - IEEE Military Communications Conference","20080222","2007","","","1","7","MDLcompress is a grammar inference algorithm that uses Minimum Description Length principles from the theory of Kolmogorov Complexity and Algorithmic Information Theory to infer a grammar, finding patterns and motifs that aid most in compressing unknown data sets. This technology has been applied to detection of FTP exploits and inference of DNA sequence motifs related to breast cancer. In this paper we apply MDLcompress to infer grammars, and then apply those grammars to identify masquerades in the publicly available Schonlau system call data sets. Compared to similar protocols our system detects anomalous events with comparable performance with the advantage of executing in linear time.","2155-7578;21557578","978-1-4244-1512-0;9781424415120","978-1-4244-1513-7;9781424415137","10.1109/MILCOM.2007.4455304","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4455304","","Breast cancer;Cancer detection;DNA;Event detection;Genetic communication;Inference algorithms;Information theory;Intrusion detection;Protocols;Sequences","","","","4","1","22","","","29-31 Oct. 2007","","IEEE","IEEE Conference Publications"
"An Architecture for Inline Anomaly Detection","T. Krueger; C. Gehl; K. Rieck; P. Laskov","Fraunhofer Inst. FIRST, Berlin","Computer Network Defense, 2008. EC2ND 2008. European Conference on","20081222","2008","","","11","18","In this paper we propose an intrusion prevention system (IPS) which operates inline and is capable to detect unknown attacks using anomaly detection methods. Incorporated in the framework of a packet filter each incoming packet is analyzed and -- according to an internal connection state and a computed anomaly score -- either delivered to the production system, redirected to a special hardened system or logged to a network sink for later analysis. Runtime measurements of an actual implementation prove that the performance overhead of the system is sufficient for inline processing. Accuracy measurements on real network data yield improvements especially in the number of false positives, which are reduced by a factor of five compared to a plain anomaly detector.","","978-0-7695-3479-4;9780769534794","","10.1109/EC2ND.2008.8","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4721224","anomaly detection;intrusion detection","Computer architecture;Computer networks;Data analysis;Decision making;Event detection;Filters;Intelligent networks;Intrusion detection;Production systems;Protection","computer network management;security of data;telecommunication security","inline anomaly detection;intrusion prevention system;packet filter","","2","","22","","","11-12 Dec. 2008","","IEEE","IEEE Conference Publications"
"Agent-based cooperative anomaly detection for wireless ad hoc networks","Hongmei Deng; R. Xu; J. Li; F. Zhang; R. Levy; Wenke Lee","Intelligent Autom. Inc., Rockville, MD, USA","12th International Conference on Parallel and Distributed Systems - (ICPADS'06)","20060724","2006","1","","8 pp.","","Ensuring security in wireless ad hoc networks is absolutely necessary and a must for any security-critical applications. In this paper, we report our progress in the development of an agent-based cooperative anomaly detection scheme for wireless ad hoc networks. The approach addresses the underlying distributed and cooperative nature of wireless ad hoc networks and adds one more dimension of cooperation to the intrusion detection process. That is, the anomaly detection is performed in a cooperative way involving the participation of multiple mobile nodes. Unlike traditional signature-based misuse detection approaches, the proposed scheme detects various types of intrusions/attacks based on the model learned only from normal network behaviors. Without the requirements of pre-labeled attack data, the approach eliminates the time-consuming labeling process and the impacts of imbalanced dataset. Besides, the concept of software agent technology has been applied in system implementation, which provides further support for distributed wireless ad hoc networks","1521-9097;15219097","0-7695-2612-8;0769526128","","10.1109/ICPADS.2006.23","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1655710","","Ad hoc networks;Automation;Communication system security;Contracts;Intelligent agent;Intelligent networks;Intrusion detection;Labeling;Mobile ad hoc networks;Protection","ad hoc networks;mobile computing;security of data;software agents;telecommunication security","agent-based cooperative anomaly detection;distributed wireless ad hoc networks;intrusion detection;software agent;wireless ad hoc network security","","6","1","16","","","0-0 0","","IEEE","IEEE Conference Publications"
"Using Search Methods for Selecting and Combining Software Sensors to Improve Fault Detection in Autonomic Systems","M. Shevertalov; K. Lynch; E. Stehle; C. Rorres; S. Mancoridis","Dept. of Comput. Sci., Drexel Univ., Philadelphia, PA, USA","Search Based Software Engineering (SSBSE), 2010 Second International Symposium on","20101111","2010","","","120","129","Fault-detection approaches in autonomic systems typically rely on runtime software sensors to compute metrics for CPU utilization, memory usage, network throughput, and so on. One detection approach uses data collected by the runtime sensors to construct a convex-hull geometric object whose interior represents the normal execution of the monitored application. The approach detects faults by classifying the current application state as being either inside or outside of the convex hull. However, due to the computational complexity of creating a convex hull in multi-dimensional space, the convex-hull approach is limited to a few metrics. Therefore, not all sensors can be used to detect faults and so some must be dropped or combined with others. This paper compares the effectiveness of genetic-programming, genetic-algorithm, and random-search approaches in solving the problem of selecting sensors and combining them into metrics. These techniques are used to find 8 metrics that are derived from a set of 21 available sensors. The metrics are used to detect faults during the execution of a Java-based HTTP web server. The results of the search techniques are compared to two hand-crafted solutions specified by experts.","","978-1-4244-8341-9;9781424483419","","10.1109/SSBSE.2010.23","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5635154","autonomic computing;genetic algorithms;genetic programming;search based software engineering","Biological cells;Libraries;Monitoring;Phase measurement;Sensors;Software","fault tolerant computing;genetic algorithms;search problems","autonomic system;convex-hull geometric object;fault detection;genetic-algorithm;genetic-programming;multidimensional space;random-search approach;search method;software sensor","","2","","25","","","7-9 Sept. 2010","","IEEE","IEEE Conference Publications"
"Detecting Malicious Javascript in PDF through Document Instrumentation","D. Liu; H. Wang; A. Stavrou","","2014 44th Annual IEEE/IFIP International Conference on Dependable Systems and Networks","20140922","2014","","","100","111","An emerging threat vector, embedded malware inside popular document formats, has become rampant since 2008. Owed to its wide-spread use and Javascript support, PDF has been the primary vehicle for delivering embedded exploits. Unfortunately, existing defenses are limited in effectiveness, vulnerable to evasion, or computationally expensive to be employed as an on-line protection system. In this paper, we propose a context-aware approach for detection and confinement of malicious Javascript in PDF. Our approach statically extracts a set of static features and inserts context monitoring code into a document. When an instrumented document is opened, the context monitoring code inside will cooperate with our runtime monitor to detect potential infection attempts in the context of Javascript execution. Thus, our detector can identify malicious documents by using both static and runtime features. To validate the effectiveness of our approach in a real world setting, we first conduct a security analysis, showing that our system is able to remain effective in detection and be robust against evasion attempts even in the presence of sophisticated adversaries. We implement a prototype of the proposed system, and perform extensive experiments using 18623 benign PDF samples and 7370 malicious samples. Our evaluation results demonstrate that our approach can accurately detect and confine malicious Javascript in PDF with minor performance overhead.","1530-0889;15300889","","","10.1109/DSN.2014.92","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6903571","Malcode bearing PDF;document instrumentation;malicious Javascript;malware detection and confinement","Context;Feature extraction;Instruments;Malware;Monitoring;Portable document format;Runtime","Java;document handling;feature extraction;invasive software;ubiquitous computing","Javascript execution;Javascript support;PDF;context monitoring code;context-aware approach;document format;document instrumentation;embedded malware;emerging threat vector;evasion attempt;malicious Javascript confinement;malicious Javascript detection;malicious document identification;online protection system;potential infection attempt detection;runtime feature;runtime monitoring;security analysis;sophisticated adversaries;static feature extraction","","1","","47","","","23-26 June 2014","","IEEE","IEEE Conference Publications"
"A Multi-Agent-Based Distributed Intrusion Detection System","Weijian Huang; Yan An; Wei Du","School of Information Science and Electrical Engineering, Hebei University of Engineering, Handan, China","2010 3rd International Conference on Advanced Computer Theory and Engineering(ICACTE)","20100920","2010","3","","V3-141","V3-143","Distributed intrusion detection system as the supplement of firewall can provide more effective protection means. This article describes the development trend of Distributed Intrusion Detection System, Shortcomings of Distributed Intrusion Detection System, and describes in detail the advantages, the Structure and the Principle of work of Distributed Intrusion Detection System based on multi-agent technology. It proved the superiority of A Multi-Agent-Based Distributed Intrusion Detection System. Distributed Intrusion Detection System based on multi-agent technology can effectively improve the detection accuracy and detection speed, and enhance the system's own security. A Multi-Agent-Based Distributed Intrusion Detection System can cooperate with the firewall and the network management tool to constitute a three-dimensional defense system.","2154-7491;21547491","978-1-4244-6539-2;9781424465392","","10.1109/ICACTE.2010.5579686","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5579686","Distributed Intrusion Detection System;multi-agent;network security","Data analysis;Educational institutions;Engines;Fires","computer network security;distributed processing;multi-agent systems","firewall;multi-agent based distributed intrusion detection system;three dimensional defense system","","0","","9","","","20-22 Aug. 2010","","IEEE","IEEE Conference Publications"
"Integration of heterogeneous classifiers for intrusion detection","Yong Zhang; Linjie Zhu","School of Computer and Communication, Lanzhou University of Technology, China","2010 3rd International Conference on Advanced Computer Theory and Engineering(ICACTE)","20100920","2010","5","","V5-145","V5-147","To address the problem of less rare data and low detection accuracy, The paper proposes a heterogeneous classifier integrated by the random forests, support vector machines, clustering and Bayesian classifier to increase the detecting accuracy of rare class, and to detect rare class with the greatest weighted voting. Experimental results show that utilizing integration of heterogeneous classifiers in intrusion detection system can improve obviously detection precision and decrease false positive rate.","2154-7491;21547491","978-1-4244-6539-2;9781424465392","","10.1109/ICACTE.2010.5579129","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5579129","heterogeneous classifier;integration;intrusion detection","Bayesian methods;Educational institutions;Probes;Support vector machines","belief networks;pattern classification;pattern clustering;security of data;support vector machines","Bayesian classifier;data clustering;heterogeneous classifier;intrusion detection;support vector machine","","0","","8","","","20-22 Aug. 2010","","IEEE","IEEE Conference Publications"
"Testing Intrusion Detection Systems in MANET: A Comprehensive Study","H. Otrok; J. Paquet; M. Debbabi; P. Bhattacharya","Concordia University, Montreal, Quebec, Canada","Fifth Annual Conference on Communication Networks and Services Research (CNSR '07)","20070529","2007","","","364","371","In this paper, we study the problem of testing intrusion detection systems (IDS) in mobile ad hoc networks (MANET). Testing is achieved by simulating different measurements. We modify the testing measurements of infrastructure-based networks to be compatible with the characteristics of MANET. Moreover, we add some new features and their associated measurements that we believe important for testing new proposed IDS. The modified measurements with the new added ones form a set of measurements that will be used throughout the testing process. To the best of our knowledge, there has not been any work done for testing IDS in MANET. Simulators are the most common tools used for testing the IDS. Therefore, we add some precautions for choosing a simulator and a list of available simulators. The precautions will help researchers to test the measurements efficiently and the list of simulators will guide them to select one according to their needs. Finally, we present some input parameter precautions that help on having more trustworthy testing results.","","0-7695-2835-X;076952835X","","10.1109/CNSR.2007.62","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4215537","","Ad hoc networks;Computational modeling;Intrusion detection;Mobile ad hoc networks;Monitoring;Personal digital assistants;Software testing;System testing;Wireless networks;Wireless sensor networks","ad hoc networks;mobile radio;security of data;telecommunication security","MANET;infrastructure-based networks;intrusion detection systems;mobile ad hoc networks","","0","","17","","","14-17 May 2007","","IEEE","IEEE Conference Publications"
