"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=1512911,6754981,5454700,5691292,4675281,5319604,1174909,5982725,5277012,1577126,6205096,5376342,7224759,4018490,6233768,4412980,5622780,5513939,1259825,4840440,7027100,27851,4451054,1287918,6508281,6787363,5954706,7324468,1493766,6789163,6498601,5563804,7396825,5582691,5432468,6013727,5375980,4289877,6440507,5560697,4565049,1624001,7363307,6915405,5571677,4414001,7000543,1349741,5963250,4469386,6253092,5680345,5355338,1619985,6920760,6798326,6563147,6167454,5199270,4227785,4219099,4797305,5620646,4550834,6296067,821506,4736996,7103959,5431864,4149722,1036158,6321057,5963752,6209182,5319064,1625320,7013133,1684359,7065804,7348942,1290203,4221128,7430126,6836547,5949393,6024530,1527620,5336925,5703974,5473884,6845691,7443081,5412495,5353204,5376156,5374518,5361127,4444065,7016968,4761050",2016/08/03 15:48:12
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"Hierarchical clustering and visualization of aggregate cyber data","R. M. Patton; J. M. Beaver; C. A. Steed; T. E. Potok; J. N. Treadwell","Applied Software Engineering Research, Oak Ridge National Laboratory, USA","2011 7th International Wireless Communications and Mobile Computing Conference","20110811","2011","","","1287","1291","Most commercial intrusion detections systems (IDS) can produce a very high volume of alerts, and are typically plagued by a high false positive rate. The approach described here uses Splunk to aggregate IDS alerts. The aggregated IDS alerts are retrieved from Splunk programmatically and are then clustered using text analysis and visualized using a sunburst diagram to provide an additional understanding of the data. The equivalent of what the cluster analysis and visualization provides would require numerous detailed queries using Splunk and considerable manual effort.","2376-6492;23766492","978-1-4244-9539-9;9781424495399","","10.1109/IWCMC.2011.5982725","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5982725","IDS analysis;hierarchical clustering;sunburst visualization;vector space model","Computer security;Correlation;Data visualization;Flexible printed circuits;Intrusion detection;Mice;Reliability","data visualisation;pattern clustering;security of data;text analysis","IDS alert;Splunk;aggregate cyber data;cluster analysis;false positive rate;intrusion detection system;sunburst diagram;text analysis;text visualization","","1","","16","","","4-8 July 2011","","IEEE","IEEE Conference Publications"
"The research of network security technologies","Zhen Wang; Zhijie Liu; Xiaoyao Xie","Key Laboratory of Information Computing, Science of Guizhou Province , Guizhou Normal University, Guiyang, China","2009 3rd International Conference on Anti-counterfeiting, Security, and Identification in Communication","20091006","2009","","","585","587","Based on this essay, we introduce the current network security technologies and problems. Also, we analyze the excellence and weakness of the firewall technologies, the intrusion detection and prevention technology in order to integrate the firewall technology and intrusion prevention technology, which can help to improve the real-time check, accuracy and recovery ability of the network security system.","2163-5048;21635048","978-1-4244-3883-9;9781424438839","978-1-4244-3884-6;9781424438846","10.1109/ICASID.2009.5277012","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5277012","firewall;intrusion detection;intrusion prevention;network security","Computer networks;Data security;IP networks;Information security;Intrusion detection;Invasive software;Military computing;National security;Personnel;Real time systems","authorisation;computer networks","firewall technology weakness;intrusion detection technology;intrusion prevention technology;network security technology;real-time check improvement;system accuracy;system recovery ability","","0","","11","","","20-22 Aug. 2009","","IEEE","IEEE Conference Publications"
"Detecting denial of service attacks using emergent self-organizing maps","A. Mitrokotsa; C. Douligeris","Dept. of Inf., Piraeus Univ., Greece","Proceedings of the Fifth IEEE International Symposium on Signal Processing and Information Technology, 2005.","20060123","2005","","","375","380","Denial of service attacks constitute one of the greatest problem in network security. Monitoring traffic is one of the main techniques used in order to find out the existence of possible outliers in the traffic patterns. In this paper, we propose an approach that detects denial of service attacks using emergent self-organizing maps. The approach is based on classifying normal traffic against abnormal traffic in the sense of denial of service attacks. The approach permits the automatic classification of events that are contained in logs and visualization of network traffic. Extensive simulations show the effectiveness of this approach compared to previously proposed approaches regarding false alarms and detection probabilities","2162-7843;21627843","0-7803-9313-9;0780393139","","10.1109/ISSPIT.2005.1577126","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1577126","","Computer crime;Computer networks;Informatics;Intrusion detection;Monitoring;Neural networks;Self organizing feature maps;Telecommunication traffic;Traffic control;Visualization","computer networks;monitoring;security of data;self-organising feature maps;telecommunication security;telecommunication traffic","denial of service attacks;emergent self-organizing maps;network security;traffic monitoring","","6","","17","","","21-21 Dec. 2005","","IEEE","IEEE Conference Publications"
"Effective Acquaintance Management based on Bayesian Learning for Distributed Intrusion Detection Networks","C. J. Fung; J. Zhang; R. Boutaba","Department of Computer Science, University of Waterloo, Waterloo, Ontario, Canada","IEEE Transactions on Network and Service Management","20120903","2012","9","3","320","332","An effective Collaborative Intrusion Detection Network (CIDN) allows distributed Intrusion Detection Systems (IDSes) to collaborate and share their knowledge and opinions about intrusions, to enhance the overall accuracy of intrusion assessment as well as the ability of detecting new classes of intrusions. Toward this goal, we propose a distributed Host-based IDS (HIDS) collaboration system, particularly focusing on acquaintance management where each HIDS selects and maintains a list of collaborators from which they can consult about intrusions. Specifically, each HIDS evaluates both the false positive (FP) rate and false negative (FN) rate of its neighboring HIDSes' opinions about intrusions using Bayesian learning, and aggregates these opinions using a Bayesian decision model. Our dynamic acquaintance management algorithm allows each HIDS to effectively select a set of collaborators. We evaluate our system based on a simulated collaborative HIDS network. The experimental results demonstrate the convergence, stability, robustness, and incentive-compatibility of our system.","1932-4537;19324537","","","10.1109/TNSM.2012.051712.110124","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6205096","Host-based intrusion detection systems;acquaintance management;collaborative networks;computer security","Accuracy;Bayesian methods;Collaboration;Heuristic algorithms;Intrusion detection;Maintenance engineering;Random variables","belief networks;computer network security;convergence;decision theory;knowledge management;learning (artificial intelligence);stability","Bayesian decision model;Bayesian learning;CIDN;HIDSes opinions;collaborative intrusion detection network;convergence;distributed HIDS collaboration system;distributed host-based IDS collaboration system;distributed intrusion detection networks;dynamic acquaintance management algorithm;false negative rate;false positive rate;incentive-compatibility;intrusion assessment;knowledge sharing;robustness;simulated collaborative HIDS network;stability","","3","","36","","2012-05-25","September 2012","","IEEE","IEEE Journals & Magazines"
"An Improved Perceptron Tree Learning Model Based Intrusion Detection Approach","Q. Xu; Z. Bai; L. Yang","Sch. of Inf. Sci. & Eng., Southeast Univ., Nanjing, China","Artificial Intelligence and Computational Intelligence, 2009. AICI '09. International Conference on","20100112","2009","4","","307","311","This paper dedicates to develop an improved perceptron tree (PT) learning model based intrusion detection approach. The binary tree structure of a PT enables the model to divide the intrusion detection problem into sub-problems and solve them in decreased complexity in different tree levels. The expert neural networks (ENNs) embedded in the internal nodes can be simplified by limiting the number of inputs and hidden neurons. The potential advantage of a PT is that the trained learning model is actually a gray box since each embedded simplified ENN can be interpreted into explicit rules easily. However, the whole structure of a PT is likely to be high complex, i.e., the trained PT is probably composed of a large number of internal nodes. In this case, the disjunctive description of the learned intrusion detection rules extracted from such PT is too complex to understand. The generalization ability of the detection approach may be depressed as well. In view of this situation, the structure of the trained PT needs to be fine pruned. The experimental results demonstrate that the proposed approach can achieve competitive detection accuracy as well as refined learning model structure.","","978-1-4244-3835-8;9781424438358","978-0-7695-3816-7;9780769538167","10.1109/AICI.2009.176","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5376342","decision tree;intrusion detection;perceptron tree;tree pruning","Artificial intelligence;Binary trees;Computational intelligence;Computer security;Decision trees;Information science;Intrusion detection;Machine learning;Neural networks;Neurons","learning (artificial intelligence);perceptrons;security of data;trees (mathematics)","binary tree structure;expert neural networks;gray box;intrusion detection approach;perceptron tree learning model;refined learning model structure","","2","","16","","","7-8 Nov. 2009","","IEEE","IEEE Conference Publications"
"A semi-supervised model for network traffic anomaly detection","N. H. Duong; H. Dang Hai","Fac. of Inf. & Technol., Nat. Univ. of Civil Eng., Vietnam","2015 17th International Conference on Advanced Communication Technology (ICACT)","20150827","2015","","","70","75","Network traffic anomaly detection can help to early detect network attacks because hacker's activities may result in unusual changes of network traffic, that are significant fluctuations compared to normal traffic of the network Among various anomaly detection approaches, principal component analysis (PCA) has been seen as an effective solution. Until now, PCA is basically applied to dimension reduction method. Several issues remain including: how effective can PCA be applied to semi-supervised models with a small training dataset, which components are significant for anomaly detection. This paper proposes a semi-supervised model using a modified Mahanalobis distance based on PCA for network traffic anomaly detection. We propose a K-means clustering method to build normal profile of traffic to improve the training dataset and propose to give weights to choose principal components of PCA.","1738-9445;17389445","978-8-9968-6504-9;9788996865049","","10.1109/ICACT.2015.7224759","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7224759","Network traffic anomaly;anomaly detection;intrusion detection;network security;semi-supervised model","Clustering algorithms;Correlation;Covariance matrices;Eigenvalues and eigenfunctions;Principal component analysis;Training;Training data","principal component analysis;telecommunication security;telecommunication traffic","K-means clustering;hacker activities;modified Mahanalobis distance;network attacks;network traffic anomaly detection;principal component analysis;semisupervised model;small training dataset","","0","","17","","","1-3 July 2015","","IEEE","IEEE Conference Publications"
"Labeling Network Event Records for Intrusion Detection in aWireless LAN","T. M. Khoshgoftaar; C. Seiffert; N. Seliya","Computer Science and Engineering, Florida Atlantic University, 777 Glades Rd., Boca Raton, FL 33431. taghi@cse.fau.edu","2006 IEEE International Conference on Information Reuse & Integration","20061204","2006","","","200","206","A data mining approach to network intrusion detection requires a training dataset of network event records labeled as either normal or an attack type. Since there are too many events to track, such datasets are typically very large. This is particularly so in a WLAN where number of non-wired devices communicating with the WLAN can be too many and adhoc. This creates a problem for the domain expert in labeling all records in the training dataset which is used to train a machine learner. We present a simple approach by which the number of network records the expert has to examine is a relatively small proportion of the given training dataset. A clustering algorithm is used to form relatively coherent groups which the expert examines as a whole to label records as one of four classes: red (definite intrusion), yellow (possibly intrusion), blue (probably normal), and green (definite normal). An ensemble classifier-based data cleansing approach is then used to detect records that were likely mislabeled by the expert. The proposed approach is investigated with a case study of a real-world WLAN. An ensemble classifier-based intrusion detection model built using the labeled training dataset demonstrates the effectiveness of the labeling approach and the good generalization accuracy","","0-7803-9788-6;0780397886","","10.1109/IRI.2006.252413","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4018490","","Computer networks;Data mining;Data security;Information security;Intrusion detection;Labeling;Local area networks;Machine learning;Wireless LAN;Wireless networks","data mining;learning (artificial intelligence);pattern classification;pattern clustering;security of data;wireless LAN","clustering algorithm;data cleansing;data mining;dataset training;ensemble classification;machine learning;network event record labeling;network intrusion detection;wireless LAN","","1","","15","","","16-18 Sept. 2006","","IEEE","IEEE Conference Publications"
"A case study: Intelligent false alarm reduction using fuzzy if-then rules in network intrusion detection","Y. Meng; L. f. Kwok","Department of Computer Science, City University of Hong Kong, Hong Kong","Fuzzy Systems and Knowledge Discovery (FSKD), 2012 9th International Conference on","20120709","2012","","","505","509","Nowadays, network intrusion detection systems (NIDSs) have become an essential part for the network security infrastructure. However, the large number of false alarms is a big problem for these detection systems which greatly reduces their effectiveness and efficiency. To mitigate this problem, we have developed an intelligent false alarm filter to help filter out false alarms by adaptively and periodically selecting the most appropriate machine learning algorithms (e.g., support vector machine, decision tree, k-nearest neighbor) that conduct the best single-algorithm performance. Therefore, our intelligent false alarm filter can keep reducing the number of false alarms at a high and stable level. In this paper, we aim to conduct a case study in exploring the performance of our developed false alarm filter by implementing a fuzzy classifier based on if-then rules. By comparing with other algorithms that have been implemented in our false alarm filter, the experimental results show that the if-then rules based fuzzy algorithm performs a bit better than the baseline algorithm and can be improved by selecting an appropriate fuzzy partition.","","978-1-4673-0025-4;9781467300254","","10.1109/FSKD.2012.6233768","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6233768","False alarm reduction;Intelligent fuzzy system;Machine learning;Network intrusion detection","Accuracy;Intrusion detection;Machine learning;Machine learning algorithms;Partitioning algorithms;Support vector machines","fuzzy set theory;learning (artificial intelligence);security of data","baseline algorithm;fuzzy algorithm;fuzzy classifier;fuzzy if-then rules;fuzzy partition;intelligent false alarm filter;intelligent false alarm reduction;machine learning algorithm;network intrusion detection system;network security infrastructure;single algorithm performance;stable level","","1","","25","","","29-31 May 2012","","IEEE","IEEE Conference Publications"
"Database Isolation and Filtering against Data Corruption Attacks","M. Yu; W. Zang; P. Liu","Western Illinois Univ., Macomb","Computer Security Applications Conference, 2007. ACSAC 2007. Twenty-Third Annual","20080102","2007","","","97","106","Various attacks (e.g., SQL injections) may corrupt data items in the database systems, which decreases the integrity level of the database. Intrusion detections systems are becoming more and more sophisticated to detect such attacks. However, more advanced detection techniques require more complicated analyses, e.g, sequential analysis, which incurs detection latency. If we have an intrusion detection system as a filter for all system inputs, we introduce a uniform processing latency to all transactions of the database system. In this paper, we propose to use a unsafe zone to isolate user's SQL queries from a safe zone of the database. In the unsafe zone, we use polyinstantiations and flags for the records to provide an immediate but different view from that of the safe zone to the user. Such isolation has negligible processing latency from the user's view, while it can significantly improve the integrity level of the whole database system and reduce the recovery costs. Our techniques provide different integrity levels within different zones. Both our analytical and experimental results confirm the effectiveness of our isolation techniques against data corruption attacks to the databases. Our techniques can be applied to database systems to provide multizone isolations with different levels of QoS.","1063-9527;10639527","978-0-7695-3060-4;9780769530604","","10.1109/ACSAC.2007.18","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4412980","","Application software;Computer science;Computer security;Database systems;Delay;Educational institutions;Information filtering;Information filters;Intrusion detection;Transaction databases","SQL;data integrity;quality of service;query processing;security of data;transaction processing","SQL injections;SQL queries;data corruption attacks;database filtering;database isolation;database system transactions;integrity level;intrusion detections systems;quality of service;recovery cost reduction;sequential analysis;uniform processing latency;unsafe zone","","1","","18","","","10-14 Dec. 2007","","IEEE","IEEE Conference Publications"
"Research on network security of defense based on Honeypot","Jian Bao; Chang-peng Ji; Mo Gao","Department of Computer Science, Liaoning Technical University, Fuxin, China","2010 International Conference on Computer Application and System Modeling (ICCASM 2010)","20101104","2010","10","","V10-299","V10-302","With the development of the network attack technique, the increase of the security risk on the internet, each host in the network may be the target of the attack. Honeypot technology can proactively detect and respond to the intrusion and the attack of the network. Compared with other security mechanisms, it has the feature of using simply, configurations flexibly, occupying less resource, and working effectively in a complex environment, furthermore, all the collected data and information has a good relevant and study value, so that it can capture and analyze the characteristic, which can effectively limit the spread of the aggressive behavior on the network.","2161-9069;21619069","978-1-4244-7235-2;9781424472352","978-1-4244-7237-6;9781424472376","10.1109/ICCASM.2010.5622780","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5622780","Honeypot;firewall;intrusion detection system;net defense;network security","Educational institutions;Lead;Logic gates;Monitoring","Internet;computer network security","Internet;honeypot technology;intrusion detection system;net defense;network attack technique;network security;security risk","","2","","10","","","22-24 Oct. 2010","","IEEE","IEEE Conference Publications"
