"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=5542731,6524477,7332388,5571460,6974621,1635905,4700397,6107886,5706699,1437849,5158993,4683138,7416569,6745415,4798935,111380,6641053,4534791,7510811,5444224,6503534,1690558,4489491,5478129,7107552,7266510,1210188,1594860,6832325,6531783,1259927,6079688,5945357,7396457,7086194,4519851,5961764,5209406,6122818,6107850,5547095,6504158,4028526,4146593,5374831,6568372,4597064,1689382,6335176,386809,5421828,1016475,6322445,1254307,4741037,7429276,6058565,6489880,622919,4107488,4385309,4239021,4725865,5566441,4258526,4199210,6977557,5425547,5541152,5368241,1258460,7506766,7305775,5990529,7430139,6174485,5473288,4412976,4633829,5172400,4197970,5232464,6296096,5485392,7232998,5546735,6392447,1194868,7443439,7500483,7374203,5720582,7000815,5473265,4041162,1565276,4621045,1504202,6681105,7154480",2016/08/03 15:49:56
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"On SCADA control system command and response injection and intrusion detection","Wei Gao; T. Morris; B. Reaves; D. Richey","Department of Electrical and Computer Engineering, Mississippi State University, 39762, USA","eCrime Researchers Summit (eCrime), 2010","20110210","2010","","","1","9","SCADA systems are widely used in critical infrastructure sectors, including electricity generation and distribution, oil and gas production and distribution, and water treatment and distribution. SCADA process control systems are typically isolated from the internet via firewalls. However, they may still be subject to illicit cyber penetrations and may be subject to cyber threats from disgruntled insiders. We have developed a set of command injection, data injection, and denial of service attacks which leverage the lack of authentication in many common control system communication protocols including MODBUS, DNP3, and EtherNET/IP. We used these exploits to aid in development of a neural network based intrusion detection system which monitors control system physical behavior to detect artifacts of command and response injection attacks. Finally, we present intrusion detection accuracy results for our neural network based IDS which includes input features derived from physical properties of the control system.","2159-1237;21591237","978-1-4244-7760-9;9781424477609","","10.1109/ecrime.2010.5706699","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5706699","SCADA control system;cyber security;intrusion detection","Chemicals;Ethernet networks;IP networks;Monitoring;Protocols;Registers;Security","SCADA systems;authorisation;computer crime;critical infrastructures;neural nets","DNP3;EtherNET/IP;Internet;MODBUS;SCADA control system;control system communication protocol;critical infrastructure sector;cyber threat;data injection;denial of service attack;electricity generation;firewall;intrusion detection;neural network;oil and gas production;water distribution;water treatment","","17","","14","","","18-20 Oct. 2010","","IEEE","IEEE Conference Publications"
"Markov chains in network intrusion detection","R. Hixon; D. M. Gruenbacher","Electr. & Comput. Eng., Wichita State Univ., KS, USA","Information Assurance Workshop, 2004. Proceedings from the Fifth Annual IEEE SMC","20050606","2004","","","432","433","Connectivity of computers around the world has escalated the importance of computer security. Intrusion detection adds another dimension to computer security. When prevention methods fail, intrusion detection systems recognize attacks as they occur. This research concentrates on network packets and examines the data in the TCP and IP headers. Markov chains are used to describe the normal transitions that occur for different TCP and IP header values. They have previously been used in intrusion detection, mostly for host-based detection. Another work introduced the concept of Markov chains in network-based detection. The purpose of this research is to show that TCP/IP header fields can be used to flag packets that do not occur as often in training data and that those packets may potentially be attack packets.","","0-7803-8572-1;0780385721","","10.1109/IAW.2004.1437849","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1437849","","Access protocols;Computer security;Equations;IP networks;Intelligent networks;Intrusion detection;Network servers;TCPIP;Training data","Markov processes;authorisation;computer networks;packet switching;transport protocols","Markov chain;TCP/IP header fields;computer security attack;intrusion detection system;network intrusion detection;network packets","","1","","6","","","10-11 June 2004","","IEEE","IEEE Conference Publications"
"Applied Research on Data Mining Algorithm in Network Intrusion Detection","M. Xue; C. Zhu","Changchun Inst. of Technol., Changchun, China","Artificial Intelligence, 2009. JCAI '09. International Joint Conference on","20090707","2009","","","275","277","Intrusion detection is one of network security area of technology main research directions. Data mining technology was applied to network intrusion detection system (NIDS), may automatically discover the new pattern from the massive network data, to reduce the workload of the manual compilation intrusion behavior patterns and normal behavior patterns. This article reviewed the current intrusion detection technology and the data mining technology briefly. Focus on data mining algorithm in anomaly detection and misuse detection of specific applications. For misuse detection, the main study the classification algorithm; for anomaly detection, the main study the pattern comparison and the cluster algorithm. In pattern comparison to analysis deeply the association rules and sequence rules . Finally, has analysed the difficulties which the current data mining algorithm in intrusion detection applications faced at present, and has indicated the next research direction.","","978-0-7695-3615-6;9780769536156","","10.1109/JCAI.2009.25","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5158993","classification;data mining;intrusion detection","Algorithm design and analysis;Association rules;Classification algorithms;Clustering algorithms;Data mining;Data security;Face detection;Intrusion detection;Manuals;Pattern analysis","data mining;pattern classification;security of data","anomaly detection;association rules;classification algorithm;data mining algorithm;misuse detection;network intrusion detection system;network security;pattern discovery;sequence rules","","5","","5","","","25-26 April 2009","","IEEE","IEEE Conference Publications"
"Using Multi-Core Processors to Support Network Security Applications","Y. Xiang; W. Zhou","Sch. of Manage. & Inf. Syst., Central Queensland Univ., Rockhampton, QLD","Future Trends of Distributed Computing Systems, 2008. FTDCS '08. 12th IEEE International Workshop on","20081121","2008","","","213","218","Multi-core processors represent a major evolution in computing hardware technology. Multi-core provides a network security application with more processing power from the hardware perspective. However, there are still significant software design challenges that must be overcome. In this paper, we present new architecture for multi-core supported network security applications, which aims at providing network security processing without causing performance penalty to normal network operations. We also provide an instance of this architecture - a multi-core supported intrusion detection system based on neural network. While hardware-based parallelisms have shown their advantage on throughput performance, parallelisms based multi-core provides more flexible, high performance, comprehensive, intelligent, and scalable solutions to network security applications.","1071-0485;10710485","978-0-7695-3377-3;9780769533773","","10.1109/FTDCS.2008.16","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4683138","intrusion detection;multi-core;network security","Application software;Computer architecture;Hardware;Intrusion detection;Multicore processing;Neural networks;Parallel processing;Power system security;Software design;Throughput","microcomputers;neural nets;security of data","intrusion detection system;multicore processors;network security applications;neural network","","6","","22","","","21-23 Oct. 2008","","IEEE","IEEE Conference Publications"
"ACO and GA metaheuristics for anomaly detection","A. H. Hamamoto; L. F. Carvalho; M. L. Proenca","State University of Londrina (UEL), Londrina, Brazil","2015 34th International Conference of the Chilean Computer Science Society (SCCC)","20160225","2015","","","1","6","Computer networks have become an essential technology to society, providing information and services to its users. Due to its importance, network management is necessary to maintain communication reability and security. Thus, in order to assist network administrators achieve these properties, we propose a Digital Signature of Network Segment using Flows Analysis (DSNSF), which uses the network behavior of previous weeks to predict the network traffic of a given day. For this purpose, we have developed an algorithm derived from Genetic Algorithm (GA) able to construct the DSNSF. Also, this approach is compared with a Ant Colony Optimization (ACO) modification used to the same objective. Both methods are bio-inspired models and are widely applied to optimization problems. We compare the resulting digital signature with the real traffic and use Correlation Coefficient and Normalized Square Mean Error to evaluate the performance of the algorithms.","","978-1-4673-9816-9;9781467398169","","10.1109/SCCC.2015.7416569","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7416569","Ant Colony Optmization;Computer Networks;Genetic Algorithm;Network Management;sFlow","Biological cells;Digital signatures;Genetic algorithms;Protocols;Sociology;Statistics;Support vector machines","ant colony optimisation;computer network security;digital signatures;genetic algorithms;mean square error methods;telecommunication network management","ACO metaheuristics;GA metaheuristics;anomaly detection;ant colony optimization;bio-inspired models;communication reability;communication security;computer networks;correlation coefficient;digital signature;flows analysis;genetic algorithm;network administrators;network management;network segment;network traffic;normalized square mean error","","","","22","","","9-13 Nov. 2015","","IEEE","IEEE Conference Publications"
"Intelligent Perpetual Echo Attack Detection on User Datagram Protocol Port 7 Using Ant Colony Optimization","A. Gupta; O. J. Pandey; M. Shukla; A. Dadhich; A. Ingle; V. Ambhore","Dept. of Electron. & Commun. Eng., Jaipur Eng. Coll., Jaipur, India","Electronic Systems, Signal Processing and Computing Technologies (ICESC), 2014 International Conference on","20140220","2014","","","419","424","The escalating complexity of computer networks on a daily basis has increased the probability of malicious exploitation. Even a rare vulnerability in a single computer might compromise the network security of an entire organisation. Intrusion Detection Systems form an integral component of the mechanisms designed to prevent internet and data communication systems from such attacks. The attacks on the network comprise of information gathering and modification through unauthorized access to resources and denial of service to legitimate users. IDS play a key role in detecting the patterns of behaviour on the network that might be indicative of impending attacks. Majority of groundbreaking research on IDS is carried out on KDD'99 dataset and focuses on either all the attacks in the network or the attacks corresponding to TCP/IP protocol. This paper presents a step forward in this direction where the IDS model addresses a specific part of the network attacks commonly detected at port 7 in UDP. Port scans in UDP account for a sizable portion of the Internet traffic and comparatively little research characterizes security in UDP port scan activity. To meet the growing trend of attacks and other security challenges in the constantly evolving internet arena, this is paper presents a computationally intelligent intrusion detection mechanism using swarm intelligence paradigm, particularly ant colony optimisation, to analyze sample network traces in UDP port scans. This work aims at generating customised and efficient network intrusion detection systems using soft computing to increase general network security through specific network security.","","","","10.1109/ICESC.2014.82","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6745415","Ant Colony Optimisation (ACO);Intrusion Detection Systems (IDS);User Datagram Protocol (UDP);attacks;network security;perpetual echo;port scans","Computers;Internet;Intrusion detection;Ports (Computers);Protocols;Real-time systems","ant colony optimisation;computer network security;transport protocols","Internet traffic;TCP/IP protocol;ant colony optimization;computer network security;computer networks escalating complexity;denial of service;intelligent intrusion detection mechanism;intelligent perpetual echo attack detection;malicious exploitation probability;unauthorized access;user datagram protocol port 7","","0","","18","","","9-11 Jan. 2014","","IEEE","IEEE Conference Publications"
"A diversity creation method for ensemble based classification: Application in intrusion detection","F. Majidi; H. Mirzaei; T. Iranpour; F. Foroughi","Islamic azad University, Mobarakeh branch, Isfahan, Iran","Cybernetic Intelligent Systems, 2008. CIS 2008. 7th IEEE International Conference on","20090306","2008","","","1","5","Vulnerabilities in common security components such as firewalls are inevitable. Intrusion Detection Systems (IDS) are used as another wall to protect computer systems and to identify corresponding vulnerabilities. This paper presents a new ensemble-based method for intrusion detection. This method uses feature transformation to create the needed diversity between base classifiers. In other words, first different sets of features are created by mapping the original features into new spaces where the samples are well separated, and then each base classifier is trained on one of these newly created features sets. The proposed method for constructing an ensemble of classifiers is a general method which may be used in any classification problem. KDD-99 dataset is used to evaluate the proposed method and the results are compared with some recent works in the literature using the same dataset. The results of comparing the performance of the proposed method with other alternative classification methods are encouraging.","","978-1-4244-2914-1;9781424429141","978-1-4244-2915-8;9781424429158","10.1109/UKRICIS.2008.4798935","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4798935","Intrusion detection;classifier ensemble;diversity creation;feature transformation","Condition monitoring;Data security;Diversity methods;Gaussian distribution;Internet;Intrusion detection;Pattern analysis;Statistical analysis;Statistical distributions;Testing","pattern classification;security of data","computer systems;diversity creation method;ensemble based classification;feature transformation;intrusion detection systems","","0","","16","","","9-10 Sept. 2008","","IEEE","IEEE Conference Publications"
"The application of IKBS techniques to perimeter intrusion detection systems","N. D. E. Custance; P. J. Golton","Sci. Res. & Dev. Branch, Home Office, London, UK","Security Technology, 1990. Crime Countermeasures, Proceedings. IEEE 1990 International Carnahan Conference on","20020806","1990","","","26","28","Work concerned with identifying the areas to which application of IKBS (intelligent knowledge-based system) techniques could best benefit the UK's Home Branch and its customers is discussed. Perimeter security was identified as one area in which both the use of rule induction techniques and the incorporation of local rules were likely to be of considerable benefit. An extensive collaborative program with industry was initiated. This work has led to the production of a bespoke hardware system, now the subject of extensive operational trials. The prototype operational study is described","","","","10.1109/CCST.1990.111380","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=111380","","Collaborative work;Intelligent systems;Intrusion detection;Job production systems;Knowledge based systems;Production systems;Research and development;Security;Three-term control;Wind","access control;knowledge based systems","Home Branch;IKBS techniques;intelligent knowledge-based system;perimeter intrusion detection systems;rule induction","","0","","4","","","10-12 Oct 1990","10 Oct 1990-12 Oct 1990","IEEE","IEEE Conference Publications"
"Amber: A zero-interaction honeypot and network enforcer with modular intelligence","A. Schoeman","Department of Computer Science, Rhodes University, Grahamstown, South Africa","2013 Information Security for South Africa","20131021","2013","","","1","7","For the greater part, security controls are based around the principle of Decision through Detection (DtD). The exception to this is a Honeypot, which analyses interactions between a third party and itself, while occupying a piece of unused information space. As honeypots are not located on productive information resources, any interaction with it can be assumed to be non-productive. This allows the honeypot to make decisions based simply on the presence of data, rather than on the behaviour of the data. But due to limited resources in human capital, honeypots' uptake in the South African market has been underwhelming. Amber attempts to change this by offering a zero-interaction security system, which will use the honeypot approach of Decision through Presence (DtP) to generate a blacklist of third parties, which can be passed on to a network enforcer. Empirical testing has been done proving the usefulness of this alternative and low cost approach in defending networks. The functionality of the system was also extended by installing nodes in different geographical locations, and streaming their detections into the central Amber hive.","2330-9881;23309881","","","10.1109/ISSA.2013.6641053","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6641053","Honeypot;Security Models","Context;IP networks;Information security;Internet;Mathematical model;Ports (Computers)","computer network security;decision making","DtD;DtP;South African market;central Amber hive;decision making;decision through detection;decision through presence;geographical locations;human capital;modular intelligence;network enforcer;security control;zero-interaction honeypot;zero-interaction security system","","0","","22","","","14-16 Aug. 2013","","IEEE","IEEE Conference Publications"
"OSPF-Based Adaptive and Flexible Security-Enhanced QoS Provisioning","Z. Qin; R. Rojas-Cessa; N. Ansari","Department of Electrical and Computer Engineering, New Jersey Institute of Technology, University Heights, Newark, NJ 07102. Email: zq4@njit.edu","Sarnoff Symposium, 2006 IEEE","20080530","2006","","","1","4","Networks with quality of service (QoS) provisioning rely on QoS routing schemes to select paths between end-to-end hosts that can satisfy the requested service requirements. In this paper, we focus on networks that use a new service paradigm as a nested DiffServ model, which has been described as service vectors in combination with the explicit end-point admission control (EEAC) scheme [1]. The main objectives of service vectors are to improve the QoS granularity and service routing flexibility. These improvements enhances both network utilization and user benefits. However, QoS routing schemes need to consider service vectors to achieve such improvements. In this paper, we discuss a new set of requirements that are added into QoS routing schemes to avoid false routing and low network utilization when using service vectors. The OSPF protocol, as the widely used protocol, guarantees feasible deployability of service vectors in existing networks. Furthermore, we introduce a network architecture that integrates security into the set of QoS parameters and show how security-enabled QoS (SQoS) can also use the OSPF protocol for SQoS routing.","","978-1-4244-0002-7;9781424400027","978-1-4244-0003-4;9781424400034","10.1109/SARNOF.2006.4534791","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4534791","Network Security;OSPF;Quality of Service;Service Vector;k Shortest Paths","Admission control;Algorithm design and analysis;Computer security;Cost function;Data communication;Diffserv networks;National security;Routing;State feedback","","","","2","1","8","","","27-28 March 2006","","IEEE","IEEE Conference Publications"
