"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=5636154,1550996,6632070,6620047,6016083,7058529,5963164,5949394,1236299,5438049,5072765,6514213,1273013,4925100,1567105,6423246,5563714,6618662,4085224,7396096,4624078,5548289,7375152,7421944,7006194,5488435,4716642,4159884,1532047,4746821,5656732,6036822,4911190,6064371,6802607,5568309,6240312,7449256,4630104,7470964,4421680,7058223,4079156,6566581,1659471,5691316,6675357,1317662,6406079,4772642,5336981,1266244,386830,5482631,5379723,5722371,6922049,4274687,5569762,1115178,6745376,6892809,6127454,7073181,4509773,6380529,143786,1283970,5280076,5660667,1503109,4525415,5376219,8098,7274707,144532,6075142,1565281,1504645,7375735,932190,4663303,1438399,1714214,5195196,6020925,4976374,6881693,1299940,4573058,5276474,6956736,6488163,4786442,7375219,6103467,4041283,4641288,4288875,5740396",2016/08/03 15:47:55
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"Autonomous rule creation for intrusion detection","T. Vollmer; J. Alves-Foss; M. Manic","Idaho National Laboratory, Idaho Falls, USA","Computational Intelligence in Cyber Security (CICS), 2011 IEEE Symposium on","20110711","2011","","","1","8","Many computational intelligence techniques for anomaly based network intrusion detection can be found in literature. Translating a newly discovered intrusion recognition criteria into a distributable rule can be a human intensive effort. This paper explores a multi-modal genetic algorithm solution for autonomous rule creation. This algorithm focuses on the process of creating rules once an intrusion has been identified, rather than the evolution of rules to provide a solution for intrusion detection. The algorithm was demonstrated on anomalous ICMP network packets (input) and Snort rules (output of the algorithm). Output rules were sorted according to a fitness value and any duplicates were removed. The experimental results on ten test cases demonstrated a 100 percent rule alert rate. Out of 33,804 test packets 3 produced false positives. Each test case produced a minimum of three rule variations that could be used as candidates for a production system.","","978-1-4244-9905-2;9781424499052","","10.1109/CICYBS.2011.5949394","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5949394","Computational intelligence;Genetic algorithms;Intrusion detection","Genetic algorithms;Humans;IP networks;Intrusion detection;Protocols;Runtime;Syntactics","genetic algorithms;security of data","Snort rules;anomalous ICMP network packets;anomaly based network intrusion detection;autonomous rule creation;multi-modal genetic algorithm","","2","","16","","","11-15 April 2011","","IEEE","IEEE Conference Publications"
"A new anomaly detection method based on hierarchical HMM","Xiaoqiang Zhang; Pingzhi Fan; Zhongliang Zhu","Sch. of Comput. & Commun. Eng., Southwest Jiaotong Univ., Chengdu, China","Parallel and Distributed Computing, Applications and Technologies, 2003. PDCAT'2003. Proceedings of the Fourth International Conference on","20031020","2003","","","249","252","The state transition, which is hidden in the hidden Markov model (HMM), can be used to characterize the intrinsic difference between normal action and intrusion behavior. So HMM is an efficient way to detect anomalies. A new anomaly detection method based on a hierarchical HMM is proposed based on the concept of normal database and abnormal database. It is shown by analysis and simulation results that the proposed method is effective to increase the accuracy of anomaly detection.","","0-7803-7840-7;0780378407","","10.1109/PDCAT.2003.1236299","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1236299","","Analytical models;Data mining;Databases;Hidden Markov models;Intrusion detection;Neural networks;Pattern recognition;Power system modeling;Support vector machines;Viterbi algorithm","alarm systems;authorisation;database management systems;hidden Markov models;safety systems","IDS;abnormal database;anomaly detection method;hidden Markov model;hierarchical HMM;intrusion behavior;intrusion detection system;normal database;state transition","","3","1","11","","","27-29 Aug. 2003","","IEEE","IEEE Conference Publications"
"One Size Fits None: The Importance of Detector Parameterization","N. Bodorik; A. N. Zincir-Heywood","Fac. of Comput. Sci., Dalhousie Univ., Halifax, NS, Canada","Availability, Reliability, and Security, 2010. ARES '10 International Conference on","20100325","2010","","","487","494","The parameterization of an administrator's intrusion detection system (IDS) is as crucial as the IDS itself. The difference between sufficient and insufficient parameterization can be the difference between a detected and undetected attack. This work focuses on identifying a methodical process for IDS parameterization. Such a process provides administrators of intrusion detection systems with the knowhow of selecting suitable parameters for the effective operation of their detector. The process stresses the importance of altering parameters for individual applications. Parameterization experiments are employed on two different open source IDSs, namely Stide and pH, and tested against three real world vulnerabilities. The results show the interesting trends that are observed during the experiments.","","978-1-4244-5879-0;9781424458790","","10.1109/ARES.2010.41","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5438049","","Availability;Computer science;Computer security;Databases;Detectors;Intrusion detection;Monitoring;Protection;Stress;Testing","public domain software;security of data","IDS parameterization;Stide IDS;administrator intrusion detection system;detected attack;open source IDS;pH IDS;security vulnerability;undetected attack","","0","","19","","","15-18 Feb. 2010","","IEEE","IEEE Conference Publications"
"Based on Data Fusion Multi- Data Sources Intrusion Detection Model","M. Li; D. Wang; J. Wang; X. Sun","Network Center, Beijing Univ. of Civil Eng. & Archit., Beijing","Intelligent Systems and Applications, 2009. ISA 2009. International Workshop on","20090612","2009","","","1","3","In this paper, aiming at the characteristics of intrusion detection methods' limitations and the low detection accuracy, we analyze the course of intrusion and classify the detection data sources, and then establish a common intrusion detection model based on data fusion of multi-data sources. Through analyze each part's function of the intrusion detection model, summarizes its characteristics, using multiple detection methods and data integration technology, in theory to achieve the feasibility. In the end we bring up the future research direction.","","978-1-4244-3893-8;9781424438938","978-1-4244-3894-5;9781424438945","10.1109/IWISA.2009.5072765","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5072765","","Civil engineering;Computer hacking;Data analysis;Decision making;File systems;Information analysis;Information security;Intrusion detection;Keyboards;System testing","pattern classification;security of data;sensor fusion","data classification;data fusion;data integration technology;multidata source intrusion detection model","","0","","8","","","23-24 May 2009","","IEEE","IEEE Conference Publications"
"Honeypot based signature generation for defense against polymorphic worm attacks in networks","S. Paul; B. K. Mishra","Dept. of Information Technology, Birla Institute of Technology, Mesra, Ranchi, India","Advance Computing Conference (IACC), 2013 IEEE 3rd International","20130513","2013","","","159","163","With the growing sophistication of computer worms, information security has become a prime concern for individuals, community and organizations. Traditional signature based IDS, though effective for known attacks but failed to handle the unknown attack promptly. This paper describes a novel honeypot system which capture worm based on their characteristics of self replication. We introduce combination of unlimited and limited outbound connections to capture different payload of single or multiple worms. The proposed system isolate the suspicious traffic and able to effectively control the malicious traffic and capture most useful information regarding the worm's activities, without attacker's knowledge. Our system will be used for critical study of structure and behavior of most sophisticated worms and then forwards the necessary input to Signature Generation Module for automatically generating signature of unknown worms. Our attempt is to generate signature of unknown especially polymorphic worms with low false positive and high coverage. Our system is able to enhance the capability of IDS signature library and increases the probability of detecting most variant of unknown worms.","","978-1-4673-4527-9;9781467345279","","10.1109/IAdCC.2013.6514213","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6514213","defense;honeypot;intrusion detection;polymorphic worm;signature","Arrays;Conferences;Grippers;Internet;Intrusion detection;Payloads","computer network security;digital signatures;probability;telecommunication traffic","IDS signature library capability enhancement;automatic honeypot-based signature generation module;information security;limited outbound connections;malicious traffic control;polymorphic computer worm attack defense;suspicious traffic isolation;unknown worm detection probability improvement;unlimited outbound connections;worm payload;worm self-replication characteristics","","0","","24","","","22-23 Feb. 2013","","IEEE","IEEE Conference Publications"
"A game theoretic approach to decision and analysis in network intrusion detection","T. Alpcan; T. Basar","Coordinated Sci. Lab., Illinois Univ., Urbana, IL, USA","Decision and Control, 2003. Proceedings. 42nd IEEE Conference on","20040315","2003","3","","2595","2600 Vol.3","We investigate the basic trade-offs, analysis and decision processes involved in information security and intrusion detection, as well as possible application of game theoretic concepts to develop a formal decision and control framework. A generic model of a distributed intrusion detection system (IDS) with a network of sensors is considered, and two schemes based on game theoretic techniques are proposed. The security warning system is simple and easy-to-implement, and it gives system administrators an intuitive overview of the security situation in the network. The security attack game, on the other hand, models and analyzes attacker and IDS behavior within a two-person, nonzero-sum, noncooperative game with dynamic information. Nash equilibrium solutions in closed form are obtained for specific subgames, and two illustrative examples are provided.","0191-2216;01912216","0-7803-7924-1;0780379241","","10.1109/CDC.2003.1273013","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1273013","","Communication system control;Communication system security;Computer networks;Control systems;Game theory;Information analysis;Information security;Intelligent networks;Intrusion detection;Protection","control engineering computing;distributed control;distributed sensors;game theory;security of data","Nash equilibrium solutions;Shapely values;decision processes;game theoretic approach;information security;network intrusion detection;security warning system;sensors","","44","2","13","","","9-12 Dec. 2003","","IEEE","IEEE Conference Publications"
"User identification using GUI manipulation patterns and artificial neural networks","E. S. Imsand; D. Garrett; J. A. Hamilton","Department of Computer Science, University of Memphis, TN, 38152 USA","Computational Intelligence in Cyber Security, 2009. CICS '09. IEEE Symposium on","20090515","2009","","","130","135","A masquerade attack is any attack in which the attacker is able to make the target system believe they are someone they are not. One particularly dangerous example of a masquerade attack occurs when an attacker uses an unattended, unlocked computer workstation. Recent studies have demonstrated that analyzing the manners in which a user manipulates a graphical user interface can be used as an effective means of authentication. We present the results of a study into the use of GUI manipulations in combination with Artificial Neural Networks (ANNs) as a basis for identification.","","978-1-4244-2769-7;9781424427697","","10.1109/CICYBS.2009.4925100","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4925100","","Artificial neural networks;Authentication;Computer science;Electronic mail;Graphical user interfaces;Intrusion detection;Monitoring;Operating systems;Software engineering;Workstations","graphical user interfaces;message authentication;neural nets","GUI manipulation pattern;GUI-based intrusion detection;artificial neural network;authentication;graphical user interface;user identification","","0","","15","","","March 30 2009-April 2 2009","","IEEE","IEEE Conference Publications"
"Applying fuzzy data mining to network unsupervised anomaly detection","Gao Xiang; Wang Min; Zhao Rongchun","Sch. of Comput., Northwestern Polytech Univ., Xi'an, China","IEEE International Symposium on Communications and Information Technology, 2005. ISCIT 2005.","20060116","2005","2","","1296","1300","Most current intrusion detection system employ signature-based methods or data mining-based methods which rely on labeled training data, however, in practice, this training data is typically expensive to produce. In contrast, unsupervised anomaly detection has great utility within the context of network intrusion detection system. Such a system can work without the need for massive sets of pre-labeled training data and has the added versatility of being free of the over specialization that comes with systems tailored for specific sets of attacks. Thus, with a system that seeks only to define and categorize normalcy, there is the potential to detect new types of network attacks without any prior knowledge of their existence. This paper discusses the creation of such a system that uses a fuzzy cluster algorithm to detect anomalies in network connections; we evaluate our method by performing experiments over network records from the KDD CUP99 data set.","","0-7803-9538-7;0780395387","","10.1109/ISCIT.2005.1567105","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1567105","","Clustering algorithms;Data engineering;Data mining;Fuzzy sets;Fuzzy systems;Intrusion detection;Military computing;Terrorism;Testing;Training data","computer networks;data mining;pattern clustering;security of data","KDD CUP99 data set;fuzzy cluster algorithm;fuzzy data mining;labeled training data;network connections;network intrusion detection system;network records;network unsupervised anomaly detection;signature-based methods","","0","","5","","","12-14 Oct. 2005","","IEEE","IEEE Conference Publications"
"Effect of Intrusion Detection and Response on Reliability of Cyber Physical Systems","R. Mitchell; I. R. Chen","Department of Computer Science, Virginia Polytechnic Institute and State University, Falls Church, VA, USA","IEEE Transactions on Reliability","20130307","2013","62","1","199","210","In this paper we analyze the effect of intrusion detection and response on the reliability of a cyber physical system (CPS) comprising sensors, actuators, control units, and physical objects for controlling and protecting a physical infrastructure. We develop a probability model based on stochastic Petri nets to describe the behavior of the CPS in the presence of both malicious nodes exhibiting a range of attacker behaviors, and an intrusion detection and response system (IDRS) for detecting and responding to malicious events at runtime. Our results indicate that adjusting detection and response strength in response to attacker strength and behavior detected can significantly improve the reliability of the CPS. We report numerical data for a CPS subject to persistent, random and insidious attacks with physical interpretations given.","0018-9529;00189529","","","10.1109/TR.2013.2240891","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6423246","Cyber physical systems;intrusion detection;intrusion response;performance analysis","Intrusion detection;Mobile nodes;Reliability;Sensor phenomena and characterization","Petri nets;cybernetics;probability;random processes;security of data;stochastic processes","CPS reliability;IDRS effect;attacker behaviors;attacker strength;cyber physical system reliability;detection strength;insidious attacks;intrusion detection and response system;malicious events;malicious nodes;persistent attacks;physical infrastructure control;physical infrastructure protection;probability model;random attacks;response strength;stochastic Petri nets","","22","","29","","2013-01-29","March 2013","","IEEE","IEEE Journals & Magazines"
"A novel rule-based Intrusion Detection System using data mining","Lei Li; De-Zhang Yang; Fang-Cheng Shen","School of Automation, Nanjing University of Posts and Telecommunications, China","Computer Science and Information Technology (ICCSIT), 2010 3rd IEEE International Conference on","20100907","2010","6","","169","172","Network security is becoming an increasingly important issue, since the rapid development of the Internet. Network Intrusion Detection System (IDS), as the main security defending technique, is widely used against such malicious attacks. Data mining and machine learning technology has been extensively applied in network intrusion detection and prevention systems by discovering user behavior patterns from the network traffic data. Association rules and sequence rules are the main technique of data mining for intrusion detection. Considering the classical Apriori algorithm with bottleneck of frequent itemsets mining, we propose a Length-Decreasing Support to detect intrusion based on data mining, which is an improved Apriori algorithm. Experiment results indicate that the proposed method is efficient.","","978-1-4244-5537-9;9781424455379","","10.1109/ICCSIT.2010.5563714","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5563714","Association Rules;Data Mining;Intrusion Detection;Length-Decreasing Support;Rule-based","Data mining;Educational institutions;Itemsets","Internet;data mining;learning (artificial intelligence);security of data","IDS;data mining;machine learning technology;network intrusion detection system;network security;network traffic data","","5","","4","","","9-11 July 2010","","IEEE","IEEE Conference Publications"
"An intrusion detection approach by behavior specification","I. Ben Tekaya; B. Ayeb","Unit&#x00E9; de recherche PRINCE, Facult&#x00E9; des Sciences, 5000 Monastir, Tunisie","Computer and Information Technology (WCCIT), 2013 World Congress on","20131003","2013","","","1","6","This paper describes literature works in intrusion detection field. After that, we propose an intrusion detection method in Linux/Unix commands using supervisor synthesis. This method was applied to distinct normal user behavior from intruders behavior. The main features of this work are twofold. It exploits supervisor synthesis in the intrusion detection field. It presents our approach by behavior specification. Two advantages characterize our proposed algorithm for detection. The first advantage is that the algorithm result is a structure. The second advantage is the way of searching faults or intrusions.","","978-1-4799-0460-0;9781479904600","","10.1109/WCCIT.2013.6618662","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6618662","Intrusion detection;Linux/Unix commands;Observed user's behavior;Specification model;Supervisor synthesis","Analytical models;Automata;Equations;Intrusion detection;Linux;Mathematical model;Training data","Linux;Unix;security of data","Linux commands;Unix commands;behavior specification;intruder behaviour;intrusion detection method;normal user behavior;supervisor synthesis","","0","","14","","","22-24 June 2013","","IEEE","IEEE Conference Publications"
