"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=1007775,7442780,7163500,4666405,5599120,6716188,7443037,4216399,213257,1344977,5501645,1192459,6223291,4365703,1607590,5671324,4489304,1593277,5089250,6853338,5136649,5156597,6496342,4725085,6909148,7497807,5283067,7346896,4469391,4296619,1579550,7374968,4428862,4351487,1437856,4595606,7272127,5404209,5369555,5648346,4072160,6545938,6071323,6040153,6396095,111389,6719774,6680851,6559603,6045984,4258524,1392818,5687402,7096243,6912457,1655944,1614719,5971981,1639678,1231477,6998383,6557670,5212282,1266245,6408446,5602487,7282244,7065582,6120965,1611629,4755289,1527610,5593574,7495520,1181232,5532641,4722502,6918792,4099191,6516336,4406351,5237291,6568370,1506525,4068038,5466919,1299827,6364511,5655103,5604193,7086615,7424096,5559708,6524430,6980912,5441359,5692880,7247214,1367209,6949927",2016/08/03 15:51:08
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"A neural network component for an intrusion detection system","H. Debar; M. Becker; D. Siboni","CSEE/DCI, Les Ulis, France","Research in Security and Privacy, 1992. Proceedings., 1992 IEEE Computer Society Symposium on","20020806","1992","","","240","250","An approach toward user behavior modeling that takes advantage of the properties of neural algorithms is described, and results obtained on preliminary testing of the approach are presented. The basis of the approach is the IDES (Intruder Detection Expert System) which has two components, an expert system looking for evidence of attacks on known vulnerabilities of the system and a statistical model of the behavior of a user on the computer system under surveillance. This model learns the habits a user has when he works with the computer, and raises warnings when the current behavior is not consistent with the previously learned patterns. The authors suggest the time series approach to add broader scope to the model. They therefore feel the need for alternative techniques and introduce the use of a neural network component for modeling user's behavior as a component for the intrusion detection system","","0-8186-2825-1;0818628251","","10.1109/RISP.1992.213257","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=213257","","Adaptive systems;Artificial intelligence;Artificial neural networks;Computer displays;Computer hacking;Expert systems;Hardware;Intrusion detection;Neural networks;System testing","expert systems;neural nets;security of data;time series;user modelling","IDES;Intruder Detection Expert System;neural algorithms;neural network;statistical model;system vulnerability;time series approach;user behavior modeling","","73","46","16","","","4-6 May 1992","04 May 1992-06 May 1992","IEEE","IEEE Conference Publications"
"A hybrid and hierarchical NIDS paradigm utilizing naive Bayes classifier","Qin Zhao; Jizhou Sun; Song Zhang","IBM Lab Center, Tianjin Univ., Tianjin City, China","Electrical and Computer Engineering, 2004. Canadian Conference on","20041101","2004","1","","145","148 Vol.1","For some years we have recognized that, no matter what preventive security we have in the Internet community, compromises can and will occur. Accordingly, intrusion detection systems have become must haves for virtually all large installations. In this paper, a new detection paradigm is designed to improve the veracity and efficiency of detection systems. Our proposed hybrid and hierarchical NIDS both monitors the payload of network data in the network layer and also analyzes network-based attacks as anomalies in the application layer using statistical processing and classification. Both the advantages of signature-match and anomaly-analysis techniques are exploited in our system. A naive Bayes analysis algorithm is used in our prototype to implement and enhance the ability of our detection system. Various performance tests are conducted to evaluate our system's effectiveness and efficiency. According to the test reports, the detect rate of NIDS is improved and the negative false alarms are sharply decreased. A machine-learning function is therefore able to be added to our system.","0840-7789;08407789","0-7803-8253-6;0780382536","","10.1109/CCECE.2004.1344977","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1344977","","Algorithm design and analysis;Availability;Cities and towns;Computer security;Internet;Intrusion detection;Payloads;Protocols;Prototypes;System testing","Bayes methods;Internet;classification;computer crime;telecommunication security","Internet;NIDS detect rate;anomaly-analysis techniques;application layer anomalies;hybrid hierarchical NIDS;machine-learning function;naive Bayes classifier;negative false alarms;network intrusion detection system;network layer data payload monitoring;network-based attacks;security compromises;signature-match techniques;statistical classification;statistical processing","","0","","8","","","2-5 May 2004","","IEEE","IEEE Conference Publications"
"Using Network Forensics and Artificial Intelligence Techniques to Detect Bot-nets on an Organizational Network","I. Vural; H. S. Venter","Univ. of Pretoria, Pretoria, South Africa","Information Technology: New Generations (ITNG), 2010 Seventh International Conference on","20100701","2010","","","725","731","Malicious software often infects a corporate network by exploiting security holes in web browsers to infiltrate a PC when its user visits a dodgy website. Compromised machines can then be linked up to form Bot-nets under external control, which are used to send spam e-mails or disable websites with a flood of bogus requests. This Paper looks at identity concealment techniques and Bot-net characteristics followed by an introduction to the concept of network forensics. The paper then proposes the use of computational intelligence techniques to detect Bot-nets. We then simulate anomaly detection in the next section followed by an interpretation of the simulated results in the following section. Followed by a section describing future work, the paper then concludes by discussing how the system would be tested on an organizational network.","","978-1-4244-6270-4;9781424462704","","10.1109/ITNG.2010.67","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5501645","Spammers;abnormality detection;artificial intelligence;fuzzy logic","Artificial intelligence;Bandwidth;Computational intelligence;Computational modeling;Costs;Forensics;Information technology;Proposals;Unsolicited electronic mail;Web and internet services","Web sites;artificial intelligence;online front-ends;security of data;unsolicited e-mail","Bot-nets detection;Web browsers;anomaly detection;artificial intelligence techniques;computational intelligence techniques;dodgy Web site;malicious software;network forensics;organizational network;security holes;spam e-mails","","0","","24","","","12-14 April 2010","","IEEE","IEEE Conference Publications"
"Intrusion detection testing and benchmarking methodologies","N. Athanasiades; R. Abler; J. Levine; H. Owen; G. Riley","Sch. of Electr. & Comput. Eng., Georgia Inst. of Technol., Atlanta, GA, USA","Information Assurance, 2003. IWIAS 2003. Proceedings. First IEEE International Workshop on","20030408","2003","","","63","72","The ad-hoc methodology that is prevalent in today's testing and evaluation of network intrusion detection algorithms and systems makes it difficult to compare different algorithms and approaches. After conducting a survey of the literature on the methods and techniques being used, it can be seen that a new approach that incorporates an open source testing methodology and environment would benefit the information assurance community. After summarizing the literature and presenting several example test and evaluation environments that have been used in the past, we propose a new open source evaluation environment and methodology for use by researchers and developers of new intrusion detection and denial of service detection and prevention algorithms and methodologies.","","0-7695-1886-9;0769518869","","10.1109/IWIAS.2003.1192459","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1192459","","Benchmark testing;Communication system traffic control;Conferences;Feeds;Intrusion detection;System testing;Telecommunication traffic;Traffic control;Training data;USA Councils","computer crime;computer networks;program testing;public domain software;telecommunication security","benchmarking methodologies;denial of service detection algorithms;hacker tools;information assurance;intrusion detection algorithms;intrusion detection testing;network intrusion detection algorithms;network security;open source evaluation environment;open source testing methodology","","12","3","49","","","24-24 March 2003","","IEEE","IEEE Conference Publications"
"A hybrid framework of intrusion detection system for resource consumption based attacks in wireless ad-hoc networks","S. K; A. S; K. S; E. R; B. S; K. A","DCSE, Anna University, Chennai, India","Systems and Informatics (ICSAI), 2012 International Conference on","20120625","2012","","","8","12","The rapid proliferation of wireless ad-hoc networks and mobile computing applications has changed the landscape of network security. In this paper, we use hybrid approach that have both misuse and anomaly intrusion detection system using cross feature analysis for obtaining the trained data and test data from the trace file and to model the intrusion detection pattern. Apart from detection based on trace data, we proposed an innovative technique which operates through the implementation of battery consumption based detection on wireless ad-hoc networks by correlating attacks with their impact on device power consumption on the fly. The proposed system monitors power behavior to detect potential intrusions by noting irregularities of power consumption. This proposed and implemented work of the IDS using Network Simulator (NS-2) has achieved high detection rate and low false positive rate.","","978-1-4673-0198-5;9781467301985","","10.1109/ICSAI.2012.6223291","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6223291","Anomaly Detection;Cross Feature Analysis;Intrusion Detection;Misuse Detection;Sleep Deprivation attack","Ad hoc networks;Batteries;Feature extraction;Intrusion detection;Mobile computing;Vectors;Wireless communication","computer network security;mobile ad hoc networks;mobile computing;power aware computing","IDS;anomaly intrusion detection system;battery consumption based detection;cross feature analysis;device power consumption;hybrid framework;intrusion detection system;mobile computing applications;network security;network simulator;resource consumption based attacks;test data;trace file;trained data;wireless ad-hoc networks","","0","","11","","","19-20 May 2012","","IEEE","IEEE Conference Publications"
"Stateful Detection in High Throughput Distributed Systems","G. Khanna; I. Laguna; F. A. Arshad; S. Bagchi","Purdue University","Reliable Distributed Systems, 2007. SRDS 2007. 26th IEEE International Symposium on","20071029","2007","","","275","287","With the increasing speed of computers and the complexity of applications, many of today's distributed systems exchange data at a high rate. Significant work has been done in error detection achieved through external fault tolerance systems. However, the high data rate coupled with complex detection can cause the capacity of the fault tolerance system to be exhausted resulting in low detection accuracy. We present a new stateful detection mechanism which observes the exchanged application messages, deduces the application state, and matches against anomaly-based rules. We extend our previous framework (the monitor) to incorporate a sampling approach which adjusts the rate of verified messages. The sampling approach avoids the previously reported breakdown in the monitor capacity at high application message rates, reduces the overall detection cost and allows the monitor to provide accurate detection. We apply the approach to a reliable multicast protocol (TRAM) and demonstrate its performance by comparing it with our previous framework.","1060-9857;10609857","0-7695-2995-X;076952995X","","10.1109/SRDS.2007.15","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4365703","","Application software;Computer errors;Costs;Distributed computing;Electric breakdown;Fault detection;Fault tolerant systems;Monitoring;Sampling methods;Throughput","computer network reliability;electronic messaging;error detection;fault tolerant computing;multicast protocols;sampling methods;telecommunication security","anomaly-based rule;fault tolerance system;high throughput distributed system;message exchange;reliable multicast protocol;sampling approach;stateful error detection","","2","","25","","","10-12 Oct. 2007","","IEEE","IEEE Conference Publications"
"An Extensible Environment for Evaluating Secure MANET","Yongguang Zhang; Yi-an Huang; Wenke Lee","HRL Laboratories, LLC","First International Conference on Security and Privacy for Emerging Areas in Communications Networks (SECURECOMM'05)","20060320","2005","","","339","352","Developing and evaluating secure MANET (mobile adhoc networks) in real systems is a complex process that involves careful design of attack test cases and security countermeasures, as well as meaningful performance measurements to evaluate both the impact of attacks and the performance of security solutions. It is desirable to have a development and testing environment that can automate this process. In this paper, we propose a software framework for such an environment and describe a system implementation in the secure MANET routing domain. This environment includes the following three major features. First, the environment is built upon a wireless network emulation tool to support repeatable experimentation. Second, it adds an attack emulation layer with necessary API for easy development and execution of attack test cases. Third, the extensible attack library includes a full set of basic attacks at its core and a way to compose complex attacks from the atomic elements. To demonstrate the usefulness of this tool, we show the development of an Intrusion Detection System (IDS) as a case study. Our successful experience confirms that the platform can greatly facilitate the development of security solutions on MANET.","","0-7695-2369-2;0769523692","","10.1109/SECURECOMM.2005.12","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1607590","","Atomic layer deposition;Automatic testing;Emulation;Intrusion detection;Libraries;Measurement;Mobile ad hoc networks;Routing;System testing;Wireless networks","","","","2","","16","","","05-09 Sept. 2005","","IEEE","IEEE Conference Publications"
"Implicit Security Authentication Scheme in Wireless Sensor Networks","H. Chen; X. Chen; J. Niu","Coll. of Comput. Sci., Fudan Univ., Shanghai, China","2010 International Conference on Multimedia Information Networking and Security","20101217","2010","","","804","808","Wireless sensor networks (WSNs) have wide applications due to these sensor nodes ease of deployment.But the security of WSNs is still an important issue. Some existed approaches mainly rely on cryptography to ensure data authentication and integrity. These approaches only address part of the problem of security in WSNs. However, these approaches are not sufficient for the unique characteristics and novel misbehaviors or abnormal behaviors encountered in WSNs. In this paper we introduce an implicit security authentication scheme technique ,which can authenticate the sensor nodes based on actions they would carry out anyway. From our preliminary findings support that this is a meaningful approach, whether used to increase usability or increase security in WSNs.","2162-8998;21628998","978-1-4244-8626-7;9781424486267","978-0-7695-4258-4;9780769542584","10.1109/MINES.2010.170","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5671324","","Ad hoc networks;Artificial neural networks;Authentication;Communication system security;Wireless communication;Wireless sensor networks","cryptography;telecommunication security;wireless sensor networks","cryptography;data authentication;implicit security authentication scheme;sensor nodes;wireless sensor networks","","0","","16","","","4-6 Nov. 2010","","IEEE","IEEE Conference Publications"
"CRADS: Integrated Cross Layer Approach for Detecting Routing Attacks in MANETs","J. F. C. Joseph; A. Das; B. C. Seet; B. S. Lee","Nanyang Technol. Univ., Nanyang","2008 IEEE Wireless Communications and Networking Conference","20080415","2008","","","1525","1530","In ad hoc networks, the vulnerability of nodes to routing attacks is a serious concern. In this work we propose a cross-layer based routing attack detection system for ad hoc networks. Previous work that uses mostly audit trails collected from the routing protocol suffers from inadequacy of features to construct a reliable model for detecting anomalous routing behavior. On the other hand, use of linear detectors lead to very high false positives and false negatives because of the inherent non-linear nature of the feature space. In this work, we address these issues by collating features from multiple protocols at different layers and using a non-linear detector based on support vector machine (SVM). The consequent problem of computational expense of the detection process is addressed by a combination of novel data reduction techniques. Simulation results show that the performance of the proposed CRADS is far superior than conventional protocol-specific detection systems.","1525-3511;15253511","978-1-4244-1997-5;9781424419975","","10.1109/WCNC.2008.273","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4489304","","Ad hoc networks;Communications Society;Computational modeling;Computer networks;Cross layer design;Data security;Detectors;Multimedia systems;Routing protocols;Support vector machines","ad hoc networks;mobile communication;routing protocols;support vector machines;telecommunication security","CRADS;MANET;ad hoc networks;anomalous routing behavior detection;cross layer routing attack detection systems;cross-layer based routing attack detection system;data reduction;integrated cross layer;linear detectors;multiple protocols;nonlinear detector;nonlinear nature;routing protocol;support vector machine","","5","","14","","","March 31 2008-April 3 2008","","IEEE","IEEE Conference Publications"
"A survey of security issues in mobile ad hoc and sensor networks","D. Djenouri; L. Khelladi; A. N. Badache","","IEEE Communications Surveys & Tutorials","20060213","2005","7","4","2","28","<div style=font-variant: small-caps; font-size: .9em;>First Page of the Article</div><img class=img-abs-container style=width: 95%; border: 1px solid #808080; src=/xploreAssets/images/absImages/01593277.png border=0>","1553-877X;1553877X","","","10.1109/COMST.2005.1593277","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1593277","","","","","","110","1","118","","","Fourth Quarter 2005","","IEEE","IEEE Journals & Magazines"
