"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6378943,1179705,4370710,1662306,5406552,1532885,1609996,7502964,5678110,6901637,5199486,1698432,5432576,6426808,7045011,6508196,1610007,5541136,7168448,6415605,891181,7015246,5454947,1437827,4370604,4258675,932193,7371496,6504111,4097902,6450910,5588671,6821428,6489879,7073270,7022747,6671906,5561569,6708514,7393623,6716742,7322769,7219827,7359407,7389135,7155825,5369559,4603103,1363857,6911205,5137885,7092027,4632229,6496490,5231405,1691928,1636211,4447185,1285404,6280194,6997497,7053818,4449540,1458397,6770369,6209126,5687051,1159659,1437816,6945304,1033166,7038810,4660099,1264924,5496548,6621650,5406583,6042715,5380205,6921740,6996118,5563826,7412127,6831916,5169328,1254306,1488957,4414457,4606111,6743958,766909,1639675,6197080,4622601,6413770,7176208,6968968,7033256,6693381,6134252",2016/08/03 15:50:48
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"Remote to Local attack detection using supervised neural network","I. Ahmad; A. B. Abdullah; A. S. Alghamdi","DCIS, UTP, Bandar Seri Iskandar, Perak, Malaysia","Internet Technology and Secured Transactions (ICITST), 2010 International Conference for","20101230","2010","","","1","6","In order to determine Remote to Local (R2L) attack, an intrusion detection technique based on artificial neural network is presented. This technique uses sampled dataset from Kddcup99 that is standard for benchmarking of attack detection tools. The backpropagation algorithm is used for training the feedforward neural network. The developed system is applied to R2L attacks. Moreover, experiment indicates this technique has comparatively low false positive rate and false negative rate, consequently it effectively resolves the deficiency of existing intrusion detection approaches.","","978-1-4244-8862-9;9781424488629","978-0-9564263-6-9;9780956426369","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5678110","","Artificial neural networks;Books;Computers;Informatics;Monitoring;Telecommunications;Testing","backpropagation;computer network security;feedforward neural nets","Kddcup99;artificial neural network;backpropagation algorithm;feedforward neural network;remote to local attack detection;supervised neural network","","0","","26","","","8-11 Nov. 2010","","IEEE","IEEE Conference Publications"
"System Call Anomaly Detection Using Multi-HMMs","E. N. Yolacan; J. G. Dy; D. R. Kaeli","Dept. of Electr. & Comput. Eng., Northeastern Univ., Boston, MA, USA","Software Security and Reliability-Companion (SERE-C), 2014 IEEE Eighth International Conference on","20140918","2014","","","25","30","This paper focuses on techniques to detect anomalous behavior in system call sequences. Since profiling complex sequential data is still an open problem in anomaly detection, there is a need to explore new approaches. While previous research has used Hidden Markov Models (HMMs) for anomaly-based intrusion detection, the proposed models tend to increase rapidly in complexity in order to increase the detection rate while reducing the false detections. In this paper, we propose a multi-HMMapproach applied for anomaly detection in clustered system call sequences. We run our experiments using the well-known system call data set provided by the University of New Mexico (UNM). Our process trace clustering approach using HMMs for system call anomaly detection provides accurate results and reduces the complexity required to detect anomalies. In this paper, we show how system call traces processed with our HMM method can provide a path forward to improved intrusion detection techniques.","","","","10.1109/SERE-C.2014.19","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6901637","Anomaly detection;HMMs;system call traces","Computational modeling;Feature extraction;Hidden Markov models;Intrusion detection;Probability distribution;Testing;Training","hidden Markov models;pattern clustering;security of data","anomalous behavior detection;anomaly-based intrusion detection;clustering approach;hidden Markov models;intrusion detection techniques;multi-HMM approach;system call anomaly detection","","0","","26","","","June 30 2014-July 2 2014","","IEEE","IEEE Conference Publications"
"Static Analysis of Executables for Collaborative Malware Detection on Android","A. D. Schmidt; R. Bye; H. G. Schmidt; J. Clausen; O. Kiraz; K. A. Yuksel; S. A. Camtepe; S. Albayrak","DAI Lab., Tech. Univ. Berlin, Berlin, Germany","2009 IEEE International Conference on Communications","20090811","2009","","","1","5","Smartphones are getting increasingly popular and several malwares appeared targeting these devices. General countermeasures to smartphone malwares are currently limited to signature-based antivirus scanners which efficiently detect known malwares, but they have serious shortcomings with new and unknown malwares creating a window of opportunity for attackers. As smartphones become host for sensitive data and applications, extended malware detection mechanisms are necessary complying with the corresponding resource constraints. The contribution of this paper is twofold. First, we perform static analysis on the executables to extract their function calls in Android environment using the command readelf. Function call lists are compared with malware executables for classifying them with PART, Prism and Nearest Neighbor Algorithms. Second, we present a collaborative malware detection approach to extend these results. Corresponding simulation results are presented.","1550-3607;15503607","978-1-4244-3435-0;9781424434350","978-1-4244-3435-0;9781424434350","10.1109/ICC.2009.5199486","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5199486","","Batteries;Collaboration;Collaborative work;Communications Society;Computer worms;Data security;Information security;Intrusion detection;Learning systems;Mobile computing","cellular radio;groupware;invasive software;mobile computing;mobile handsets","Android environment;PART;collaborative malware detection;prism and nearest neighbor algorithms;signature-based antivirus scanners;smartphones;static analysis","","33","7","25","","","14-18 June 2009","","IEEE","IEEE Conference Publications"
"A Trust-Aware, P2P-Based Overlay for Intrusion Detection","C. Duma; M. Karresand; N. Shahmehri; G. Caronni","Linkopings Universitet, Sweden","17th International Workshop on Database and Expert Systems Applications (DEXA'06)","20061016","2006","","","692","697","Collaborative intrusion detection systems (IDSs) have a great potential for addressing the challenges posed by the increasing aggressiveness of current Internet attacks. However, one of the major concerns with the proposed collaborative IDSs is their vulnerability to the insider threat. Malicious intruders, infiltrating such a system, could poison the collaborative detectors with false alarms, disrupting the intrusion detection functionality and placing at risk the whole system. In this paper, we propose a P2P-based overlay for intrusion detection (overlay IDS) that addresses the insider threat by means of a trust-aware engine for correlating alerts and an adaptive scheme for managing trust. We have implemented our system using JXTA framework and we have evaluated its effectiveness for preventing the spread of a real Internet worm over an emulated network. The evaluation results show that our overlay IDS significantly increases the overall survival rate of the network","1529-4188;15294188","0-7695-2641-1;0769526411","","10.1109/DEXA.2006.21","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1698432","","Collaboration;Computer worms;Face detection;IP networks;Information science;Internet;Intrusion detection;Laboratories;Protection;Search engines","Internet;peer-to-peer computing;security of data","Internet attacks;Internet worm;JXTA framework;collaborative intrusion detection systems;overlay IDS;trust management;trust-aware P2P-based overlay;trust-aware engine","","11","","12","","","0-0 0","","IEEE","IEEE Conference Publications"
"Detecting Network Anomalies in Mixed-Attribute Data Sets","K. N. Tran; H. Jin","Sch. of Comput. Sci., Australian Nat. Univ., Canberra, ACT, Australia","Knowledge Discovery and Data Mining, 2010. WKDD '10. Third International Conference on","20100318","2010","","","383","386","Detecting network anomalies is important part of intrusion detection systems that have been developed with great successes on homogeneous data. There have been successes with mixed-attribute data using various techniques, however, few of them exist for using mixed-attribute data without further manipulation or consideration of dependencies among the different types of attributes. We propose in this paper a fusion of decision tree and Gaussian mixture model (GMM) to detect anomalies in mixed-attribute data sets. Evaluation experiments were performed on the popular KDDCup 1999 data set using C4.5 decision tree, GMM and the fusion of C4.5 and GMM.","","978-1-4244-5397-9;9781424453979","978-1-4244-5398-6;9781424453986","10.1109/WKDD.2010.96","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5432576","Anomaly detection;C4.5 decision tree;Gaussian mixture model","Australia;Computer science;Data analysis;Data mining;Databases;Decision trees;Detectors;Intrusion detection;Performance evaluation;Predictive models","Gaussian processes;decision trees;security of data","C4.5 decision tree;GMM;Gaussian mixture model;KDDCup 1999 data set;decision tree;homogeneous data;intrusion detection systems;mixed-attribute data sets;network anomalies detection","","1","","22","","","9-10 Jan. 2010","","IEEE","IEEE Conference Publications"
"A game-theoretical approach for finding optimal strategies in an intruder classification game","L. Dritsoula; P. Loiseau; J. Musacchio","University of California, Santa Cruz, USA","2012 IEEE 51st IEEE Conference on Decision and Control (CDC)","20130204","2012","","","7744","7751","We consider a game in which a strategic defender classifies an intruder as spy or spammer. The classification is based on the number of file server and mail server attacks observed during a fixed window. The spammer naively attacks (with a known distribution) his main target: the mail server. The spy strategically selects the number of attacks on his main target: the file server. The defender strategically selects his classification policy: a threshold on the number of file server attacks. We model the interaction of the two players (spy and defender) as a nonzero-sum game: The defender needs to balance missed detections and false alarms in his objective function, while the spy has a tradeoff between attacking the file server more aggressively and increasing the chances of getting caught. We give a characterization of the Nash equilibria in mixed strategies, and demonstrate how the Nash equilibria can be computed in polynomial time. Our characterization gives interesting and non-intuitive insights on the players' strategies at equilibrium: The defender uniformly randomizes between a set of thresholds that includes very large values. The strategy of the spy is a truncated version of the spammer's distribution. We present numerical simulations that validate and illustrate our theoretical results.","0191-2216;01912216","978-1-4673-2065-8;9781467320658","978-1-4673-2064-1;9781467320641","10.1109/CDC.2012.6426808","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6426808","","Electronic mail;Games;Nash equilibrium;Polynomials;Security;Servers;Vectors","computer network security;file servers;game theory;pattern classification;polynomials;statistical distributions","Nash equilibria;classification policy;false alarms;file server attacks;file server number;game-theoretical approach;intruder classification game;mail server;mail server attacks;nonintuitive insights;nonzero-sum game;numerical simulations;optimal strategies;player strategies;polynomial time;spammer distribution;spammer naively attacks;spy strategic selection;strategic defender classification;uniform defender randomization","","0","","13","","","10-13 Dec. 2012","","IEEE","IEEE Conference Publications"
"Network anomaly detection approach based on frequent pattern mining technique","D. D. Dominic; A. M. Said","Department of Computer and Information Sciences, Universiti Teknologi PETRONAS, TRONOH, PERAK, MALAYSIA","Computational Science and Technology (ICCST), 2014 International Conference on","20150219","2014","","","1","6","With the tremendous growth of shopping, banking, and other business transactions over computers network in the last two decades, The number of potential cyber-attacks by intruders has increased. Therefore the efforts are continually required in order to improve the effectiveness of detecting the network intruders. In this paper, a new network anomaly detection approach, which is based on outlier detection scheme, is presented. The frequent patterns are exploited for modeling the normal behavior of the traffic data and for calculating the deviation of the current traffic data points. The experimental results on KDD99 data set demonstrate the effectiveness of the propose approach in comparison with existing methods.","","","","10.1109/ICCST.2014.7045011","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7045011","Anomaly detection;Data mining;Data stream;Network security;Outlier detection","Bismuth;Context;Data mining;Data models;Scientific computing;Telecommunication traffic;Training","computer network security;data mining;telecommunication traffic","KDD99 data set;data mining;frequent pattern mining technique;network anomaly detection approach;network security;outlier detection scheme","","0","","17","","","27-28 Aug. 2014","","IEEE","IEEE Conference Publications"
"An approach to identify anomaly with network data analysis","S. Sodagudi; V. Manchikalapudi; K. Rajasekhara Rao","Department of Information Technology, VR Siddhartha Engineering College, Vijayawada, India","Information Communication and Embedded Systems (ICICES), 2013 International Conference on","20130425","2013","","","30","34","Data everywhere should possess some level of security in a network or a host based system. This is an important task that needs to be implemented with the global reach standards. This scenario basically happens to be started with communication, which itself is a tedious issue sometimes over a network. The global reach is headed by intruders where the need for survey is required. In this regard, the concept of security with network data and traffic is to be adopted. Basically, this paper focuses to estimate network traffic and its behavior and finally concludes with identification of attacks. It is obvious that data is voluminous to analyze and predict attacks. This enabled to show images of detection, identification and visualize attacks and anomalous traffic in real-time by passively monitoring packet headers.","","978-1-4673-5786-9;9781467357869","","10.1109/ICICES.2013.6508196","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6508196","anomaly detection;attack;intrusion;security","IP networks;Intrusion detection;Monitoring;Ports (Computers);Servers;Telecommunication traffic","computer network security;data analysis;data visualisation;telecommunication traffic","anomalous traffic;anomaly detection;anomaly identification;attack analysis;attack detection;attack identification;attack prediction;attack visualization;computer networks;home business;network data analysis;network traffic estimation;security concept;small business","","0","","10","","","21-22 Feb. 2013","","IEEE","IEEE Conference Publications"
"POSEIDON: a 2-tier anomaly-based network intrusion detection system","D. Bolzoni; S. Etalle; P. Hartel","Distributed & Embedded Syst. Group, Twente Univ., Enschede","Fourth IEEE International Workshop on Information Assurance (IWIA'06)","20060508","2006","","","10 pp.","156","We present POSEIDON, a new anomaly-based network intrusion detection system. POSEIDON is payload-based, and has a two-tier architecture: the first stage consists of a self-organizing map, while the second one is a modified PAYL system. Our benchmarks on the 1999 DARPA data set show a higher detection rate and lower number of false positives than PAYL and PHAD","","0-7695-2564-4;0769525644","","10.1109/IWIA.2006.18","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1610007","","Data mining;Databases;Embedded system;Frequency;Gain control;Intrusion detection;Law;Legal factors;Payloads;Protection","computer networks;security of data;self-organising feature maps;telecommunication security","2-tier anomaly-based network intrusion detection system;DARPA data set;Defense Advanced Program Research Agency;POSEIDON;detection rate;false positives;self-organizing map;two-tier architecture","","10","","35","","","13-14 April 2006","","IEEE","IEEE Conference Publications"
"System for attack recognition based on mining fuzzy association rules","Ma Yanchun","North China Institute of Science and Technology, Yanjiao Beijing-East, China","Computer Design and Applications (ICCDA), 2010 International Conference on","20100805","2010","1","","V1-129","V1-133","In order to effectively reduces the false negative rate and false positive rate in attack recognition. This literature integrate fuzzy association rules to design and implement an abnormal network intrusion detection system. This system not only satisfies the requirements for attack recognition perfectly, but also recognizes the anomaly-based attacks and the misuse-based attacks simultaneously. Furthermore, it reduces the false negative rate.","","978-1-4244-7164-5;9781424471645","978-1-4244-7164-5;9781424471645","10.1109/ICCDA.2010.5541136","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5541136","denial of service fuzzy logic;fuzzy association rules;fuzzy theory","Association rules;Computer crime;Data mining;Fuzzy logic;Fuzzy systems;Intrusion detection;Itemsets;Protection;Real time systems;Transaction databases","data mining;fuzzy set theory;security of data","abnormal network intrusion detection system;anomaly-based attacks;attack recognition;false negative rate;false positive rate;mining fuzzy association rules;misuse-based attacks","","0","","8","","","25-27 June 2010","","IEEE","IEEE Conference Publications"
