"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=4772621,6295980,6380910,7066967,6215894,1467810,5403815,6705192,1366134,4939139,5356528,6299403,7456894,5461599,544350,4908324,6314289,7106832,5541914,5369393,4530625,6018721,7164592,1297040,5634703,6547755,6528595,1342338,5635816,4020168,6514309,6295306,1437828,5689069,6567003,7058308,4509852,5700198,6922045,4773010,4634231,6533915,1504208,6524462,831189,6918236,5564841,4035753,5485558,5404244,6225571,4156679,6844748,4530542,7506771,4746789,6998478,1662453,5945321,4698175,6035728,7292933,5412197,6707175,4593657,6840293,1662421,6583713,4124084,7371481,1716760,1635952,6482086,5635797,5329496,4498210,5466923,1498482,4669624,6622964,1400892,4809135,6736855,1270688,5601305,6916403,6542526,5211153,4239954,904988,4753177,6657498,932187,4670871,5655625,4696203,1504241,7019679,6149943,5630494",2016/08/03 15:48:49
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"Comprehensive approach to intrusion detection alert correlation","F. Valeur; G. Vigna; C. Kruegel; R. A. Kemmerer","Dept. of Comput. Sci., California Univ., Santa Barbara, CA, USA","IEEE Transactions on Dependable and Secure Computing","20041213","2004","1","3","146","169","Alert correlation is a process that analyzes the alerts produced by one or more intrusion detection systems and provides a more succinct and high-level view of occurring or attempted intrusions. Even though the correlation process is often presented as a single step, the analysis is actually carried out by a number of components, each of which has a specific goal. Unfortunately, most approaches to correlation concentrate on just a few components of the process, providing formalisms and techniques that address only specific correlation issues. This paper presents a general correlation model that includes a comprehensive set of components and a framework based on this model. A tool using the framework has been applied to a number of well-known intrusion detection data sets to identify how each component contributes to the overall goals of correlation. The results of these experiments show that the correlation components are effective in achieving alert reduction and abstraction. They also show that the effectiveness of a component depends heavily on the nature of the data set analyzed.","1545-5971;15455971","","","10.1109/TDSC.2004.21","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1366134","65;Index Terms- Intrusion detection;alert correlation;alert reduction;correlation data sets.","Bandwidth;Communication system security;Data analysis;Event detection;Intrusion detection;Local area networks;Operating systems;Performance analysis;Portable computers;Spine","correlation methods;security of data","alert abstraction;alert reduction;attempted intrusions;correlation components;correlation data sets;general correlation model;intrusion detection alert correlation","","109","10","52","","","July-Sept. 2004","","IEEE","IEEE Journals & Magazines"
"Hybrid Classifier Systems for Intrusion Detection","T. S. Chou; T. N. Chou","Dept. of Technol. Syst., East Carolina Univ., Greenville, NC","Communication Networks and Services Research Conference, 2009. CNSR '09. Seventh Annual","20090519","2009","","","286","291","This paper describes a hybrid design for intrusion detection that combines anomaly detection with misuse detection. The proposed method includes an ensemble feature selecting classifier and a data mining classifier. The former consists of four classifiers using different sets of features and each of them employs a machine learning algorithm named fuzzy belief k-NN classification algorithm. The latter applies data mining technique to automatically extract computer users' normal behavior from training network traffic data. The outputs of ensemble feature selecting classifier and data mining classifier are then fused together to get the final decision. The experimental results indicate that hybrid approach effectively generates a more accurate intrusion detection model on detecting both normal usages and malicious activities.","","978-1-4244-4155-6;9781424441556","978-0-7695-3649-1;9780769536491","10.1109/CNSR.2009.51","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4939139","intrusion detection;machine learning data mining","Classification algorithms;Communication networks;Computer networks;Data mining;Fuzzy sets;Intrusion detection;Machine learning algorithms;Paper technology;Telecommunication traffic;Traffic control","data mining;fuzzy set theory;learning (artificial intelligence);pattern classification;security of data;telecommunication traffic","data mining classifier;feature selection;fuzzy belief k-NN classification algorithm;hybrid classifier system;intrusion detection;machine learning;network traffic data","","2","","18","","","11-13 May 2009","","IEEE","IEEE Conference Publications"
"A detailed analysis of the KDD CUP 99 data set","M. Tavallaee; E. Bagheri; W. Lu; A. A. Ghorbani","Faculty of Computer Science, University of New Brunswick, Fredericton, NB, Canada","2009 IEEE Symposium on Computational Intelligence for Security and Defense Applications","20091218","2009","","","1","6","During the last decade, anomaly detection has attracted the attention of many researchers to overcome the weakness of signature-based IDSs in detecting novel attacks, and KDDCUP'99 is the mostly widely used data set for the evaluation of these systems. Having conducted a statistical analysis on this data set, we found two important issues which highly affects the performance of evaluated systems, and results in a very poor evaluation of anomaly detection approaches. To solve these issues, we have proposed a new data set, NSL-KDD, which consists of selected records of the complete KDD data set and does not suffer from any of mentioned shortcomings.","2329-6267;23296267","978-1-4244-3763-4;9781424437634","978-1-4244-3764-1;9781424437641","10.1109/CISDA.2009.5356528","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5356528","","Application software;Computational intelligence;Computer aided manufacturing;Computer networks;Computer security;Data security;Intrusion detection;Learning systems;Statistical analysis;Testing","security of data;statistical analysis","KDD CUP 99 data set analysis;anomaly detection;attack detection;signature-based intrusion detection system;statistical analysis","","118","","23","","","8-10 July 2009","","IEEE","IEEE Conference Publications"
"Evolving Block-Based Neural Network and Field Programmable Gate Arrays for Host-Based Intrusion Detection System","Q. A. Tran; F. Jiang; Q. M. Ha","Fac. of Inf. Technol., Hanoi Univ., Hanoi, Vietnam","Knowledge and Systems Engineering (KSE), 2012 Fourth International Conference on","20120913","2012","","","86","92","In this paper, we design a prototype with hybrid software-enabled detection engine on the basis of an evolving block-based neural network (BBNN), and integrate it with a Field Programmable Gate Arrays (FPGA) board to enable a real-time host-based intrusion detection system (IDS). The established prototype can feed sequence of system calls obtained from a server directly into the BBNN based IDS. The structure and weights of BBNN are evolved by Genetic Algorithms. Experimental performance comparisons have been conducted against four major Support Vector Machines (SVMs) by carrying out leave-one-out cross validation. The results show that the improved BBNN outperforms other algorithms with respect to the classification and detection performances. The false alarm rate is successfully reduced as low as 2.22% while the detection rate 100% is still maintained. The running times of the proposed hardware based IDS versus other software based systems are also discussed.","","978-1-4673-2171-6;9781467321716","","10.1109/KSE.2012.31","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6299403","block-based neural network;field programmable gate arrays (FPGA);intrusion detection systems","Feature extraction;Field programmable gate arrays;Genetic algorithms;Intrusion detection;Real time systems;Training;Vectors","field programmable gate arrays;genetic algorithms;neural nets;security of data;support vector machines","BBNN;FPGA;IDS;SVM;evolving block-based neural network;field programmable gate arrays;genetic algorithms;host-based intrusion detection system;leave-one-out cross validation;software based systems;software-enabled detection engine;support vector machines","","0","","19","","","17-19 Aug. 2012","","IEEE","IEEE Conference Publications"
"A formal assessment of anomaly network intrusion detection methods and techniques using various datasets","S. M. Sangve; R. Thool","Computer Engineering Department, Zeal College of Engineering and Research, Pune, India","2015 International Conference on Applied and Theoretical Computing and Communication Technology (iCATccT)","20160421","2015","","","267","272","Web and machine frameworks have raised various security issues because of unsafe utilization of networks. The massive usage of internet contains the risks of network attack. Thus intrusion detection is one of the major research problems in a network security. Today's researcher's goal is to look for unusual accessing of network for secure internal network. Distinctive metaheuristic strategies have been utilized for anomaly locator generation. The very few reported writing has considered the utilization of the multi-start metaheuristic technique for detector generation. This paper describes a mixture approach for anomaly network intrusion detection systems (ANIDS) in vast scale datasets utilizing detectors produced, focus around machine learning techniques using different datasets. The most of ANIDS worked on KDD Cup 99 dataset but very few ANIDS utilizing NSL-KDD dataset which is an altered adaptation of the broadly utilized KDD Cup 99 dataset. This is observed that NSL-KDD dataset is better than KDD99 dataset.","","","","10.1109/ICATCCT.2015.7456894","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7456894","Anomaly Network Intrusion Detection System (ANIDS);Intrusion detection;KDD Cup 99;Metaheuristic Strategies;NSL-KDD dataset","Detectors;Genetic algorithms;Immune system;Intrusion detection;Sociology;Statistics","Internet;computer network security;learning (artificial intelligence)","ANIDS;Internet;KDD Cup 99 dataset;anomaly locator generation;anomaly network intrusion detection method;anomaly network intrusion detection system;detector generation;formal assessment;machine learning technique;metaheuristic strategies;mixture approach;multistart metaheuristic technique;network attack risk;network security;secure internal network;security issues;unsafe network utilization","","","","26","","","29-31 Oct. 2015","","IEEE","IEEE Conference Publications"
"A sequential mesh test based selective forwarding attack detection scheme in wireless sensor networks","G. Li; X. Liu; C. Wang","Electronic Information Department, Northeastern University at Qinhuangdao, Qinhuangdao 066004, China","Networking, Sensing and Control (ICNSC), 2010 International Conference on","20100506","2010","","","554","558","It is very difficult to distinguish between selective forwarding attacks and normal packet drops in wireless sensor networks. In order to detect selective forwarding attack effectively, we propose the sequential mesh test based detection scheme in this paper. The cluster head node detects the packet drop nodes based on the sequential mesh test method after receiving the packet drop reports. This scheme extracts a small quantity of samples to run the test, instead of regulating the total times of test in advance. It decides whether continue the test or not based on the test result until it obtains the final conclusion. We show through experiments that our scheme can provide a higher detection accurate rate and a lower false alarm rate than the existing detection scheme. Meanwhile, it requires less communication and computation power and shorter detection time to detect the selective forwarding attack nodes.","","978-1-4244-6450-0;9781424464500","","10.1109/ICNSC.2010.5461599","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5461599","","Batteries;Capacitive sensors;Computer networks;Monitoring;Research and development;Routing;Sensor phenomena and characterization;Sequential analysis;Testing;Wireless sensor networks","signal detection;telecommunication security;wireless sensor networks","normal packet drops;selective forwarding attack detection scheme;sequential mesh test;wireless sensor networks","","1","","16","","","10-12 April 2010","","IEEE","IEEE Conference Publications"
"A methodology for testing intrusion detection systems","N. J. Puketza; K. Zhang; M. Chung; B. Mukherjee; R. A. Olsson","Dept. of Comput. Sci., California Univ., Davis, CA, USA","IEEE Transactions on Software Engineering","20020806","1996","22","10","719","729","Intrusion detection systems (IDSs) attempt to identify unauthorized use, misuse, and abuse of computer systems. In response to the growth in the use and development of IDSs, the authors have developed a methodology for testing IDSs. The methodology consists of techniques from the field of software testing which they have adapted for the specific purpose of testing IDSs. They identify a set of general IDS performance objectives which is the basis for the methodology. They present the details of the methodology, including strategies for test-case selection and specific testing procedures. They include quantitative results from testing experiments on the Network Security Monitor (NSM), an IDS developed at UC Davis. They present an overview of the software platform that has been used to create user-simulation scripts for testing experiments. The platform consists of the UNIX tool expect and enhancements that they have developed, including mechanisms for concurrent scripts and a record-and-replay feature. They also provide background information on intrusions and IDSs to motivate their work","0098-5589;00985589","","","10.1109/32.544350","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=544350","","Computational modeling;Computer networks;Computer security;Computer simulation;Computerized monitoring;Expert systems;Intrusion detection;National security;Software testing;System testing","computer crime;security of data;testing","Network Security Monitor;UNIX tool expect;computer system abuse;computer system misuse;concurrent scripts;intrusion detection system testing;record-and-replay feature;software testing;test-case selection;testing procedures;unauthorized computer system use;user-simulation scripts","","41","33","35","","","Oct 1996","","IEEE","IEEE Journals & Magazines"
"Feature Optimization Based on Artificial Fish-Swarm Algorithm in Intrusion Detections","T. Liu; A. l. Qi; Y. b. Hou; X. t. Chang","Safe Technol. Inst., Xi'an Univ. of Sci. & Technol., Xi'an","Networks Security, Wireless Communications and Trusted Computing, 2009. NSWCTC '09. International Conference on","20090505","2009","1","","542","545","A method of optimization and simplification to network feature using Artificial Fish-swarm Algorithm in intrusion detection is proposed in this paper for solving problems of more features and slower computing speed. This method established mathematic model aimed at achieving higher detection rate and lower false positive rate, and obtaining optimal feature attributes through iterative method by using an optimization policy on the basis of PREY, SWARM and FOLLOW operators. 41 features are optimized and simplified by adopting this method. 31% feature attributes are achieved, which can completely reflect intrusion feature. The experimental results show that using feature attributes after optimization and simplification can shorten 40% work time in intrusion detection.","","978-1-4244-4223-2;9781424442232","","10.1109/NSWCTC.2009.57","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4908324","Artifical Fish-swarm;feature attribute;intrusion detections;optimization","Clustering algorithms;Computer networks;Computer science;Computer security;Intrusion detection;Marine animals;Optimization methods;Support vector machines;Testing;Wireless communication","iterative methods;optimisation;security of data","artificial fish-swarm algorithm;feature optimization;intrusion detections;iterative method","","0","","15","","","25-26 April 2009","","IEEE","IEEE Conference Publications"
"Log-based intrusion detection for MANET","M. Alattar; F. Sailhan; J. Bourgeois","LIFC, University of Franche-Comt&#x00E9;,25201 Montb&#x00E9;liard, France","2012 8th International Wireless Communications and Mobile Computing Conference (IWCMC)","20120927","2012","","","697","702","Ad hoc networks operate mostly over open environments and are hence vulnerable to a large number of threats. This calls for providing advanced intrusion detection. To meet this requirement, we introduce IDAR, a signature- and log-based distributed intrusion detector dedicated to ad hoc routing protocols. Contrary to existing systems that observe packets, IDAR analyses the logs generated by the OLSR protocol and identifies patterns of misuse. This detector copes with the resource-constraints of devices by providing distributed detection. In particular, depending on the level of suspicion/gravity involved, in-depth cooperative investigation is launched. Simulation shows limited bandwidth usage, high detection and low false positives.","2376-6492;23766492","978-1-4577-1378-1;9781457713781","","10.1109/IWCMC.2012.6314289","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6314289","Intrusion detection;MANETs;misuse;routing protocols","Intrusion detection;Mobile ad hoc networks;Routing;Routing protocols;Topology","mobile ad hoc networks;routing protocols;security of data;telecommunication security","IDAR;MANET;OLSR protocol;ad hoc networks;ad hoc routing protocols;advanced intrusion detection;bandwidth usage;log based distributed intrusion detector;log based intrusion detection","","0","","17","","","27-31 Aug. 2012","","IEEE","IEEE Conference Publications"
"The research progress of network intrusion tolerance","Yu Jiang; Jie Huang; Wen Jin","Inf. Sci. & Eng. Sch., Southeast Univ., Nanjing, China","Cyberspace Technology (CCT 2014), International Conference on","20150514","2014","","","1","4","Aiming at the shortcomings of the information security under the environment of complex network, intrusion tolerance focus on remaining and providing continual network service even in the presence of attacks or intrusions and is the central issue of network security in recent years. The related theory of intrusion tolerance, the status and the applications of intrusion tolerance are studied in this paper. As the core technology of the 3rd-generation information security, the intrusion tolerance which has a wide prospect can prevent the intrusion effectively and ensure the network operate properly with the existence of intrusion.","","978-1-84919-928-5;9781849199285","","10.1049/cp.2014.1333","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7106832","fault tolerance;intrusion tolerance;network security;network vulnerability","","complex networks;security of data;telecommunication services","3rd-generation information security;complex network;core technology;network intrusion tolerance;network service","","0","","","","","8-10 Nov. 2014","","IET","IET Conference Publications"
