http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&bulkSetSize=2000&refinements%3D4291944822%2C4291944246%26ranges%3D1998_2016_p_Publication_Year%26matchBoolean%3Dtrue%26searchField%3DSearch_All_Text%26queryText%3D%28%28.QT.Number+of+rules.QT.%29+AND+.QT.Intrusion+Detection+System.QT.%29,12/10/2015 13:51,"((number of states) AND Intrusion Detection System)",IEEE
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
Application of Rough Set Theory to Intrusion Detection System,"Xuren Wang; Famei He; Liu, Lizhen","Capital Normal Univ., Beijing","Granular Computing, 2007. GRC 2007. IEEE International Conference on",20071217,2007,,,562,562,"In intrusion detection systems, many intelligent information processing methods, soft computing technology and so on have been applied to generating attack signatures automatically, updating signatures easily and improving detection accuracy with ultra data sets. This paper presents a network intrusion detection system based on rough set theory. The system exploits data reductions, rule selection, feature selection of rough set theory to improve detection accuracy, preprocess data and reduce false alarm and unreal alarm. Empirical results illustrate that the intrusion detection model can detect intrusions accurately.",,978-0-7695-3032-1,,10.1109/GrC.2007.132,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4403162,,Artificial intelligence;Computer applications;Computer crime;Data mining;Educational institutions;Intelligent systems;Intrusion detection;Machine learning;Set theory;Web and internet services,Internet;computer networks;rough set theory;telecommunication security,Internet services;automatic attack signature generation;data reductions;feature selection;intelligent information processing methods;network intrusion detection system;rough set theory;rule selection;soft computing technology,,1,,7,,,2-4 Nov. 2007,,IEEE,IEEE Conference Publication
A fuzzy Intrusion Detection System based on categorization of attacks,"Varshovi, A.; Rostamipour, M.; Sadeghiyan, B.","Dept. of Comput. Eng. & Inf. Technol., Amirkabir Univ. of Technol., Tehran, Iran","Information and Knowledge Technology (IKT), 2014 6th Conference on",20150205,2014,,,50,55,"Intrusion Detection Systems (IDS) play a key role in defence against variety of cyber attacks in computer systems and network environments. However, modern DoS attacks that blend normal and malicious network traffic, significantly increase the rate of false alarms, hence challenge the effectiveness of IDS. In this paper, we propose a fuzzy IDS to address the uncertainty problem in distinguishing between normal and malicious network traffic. The proposed fuzzy detection engine implements a taxonomy of DoS attacks in a decision-tree structure, to combine expert knowledge and machine intelligence. The introduction of fuzziness in misuse patterns makes it possible to focus on category of attacks rather than crisp attack thresholds which are easily bypassed by slight variations in attack methods. On the other hand, our approach is different from anomaly detection, since our defined categories are more detailed than just normal and abnormal. The proposed system is tested experimentally against KDD Cup 99 intrusion detection dataset. Comparing to other related works, our system exhibited a detection rate of 99.91%,while only produced around 1600 false alarms in more than 5 million test sessions, against DoS flooding attacks, where just a reduced number of features employed.",,978-1-4799-5658-6,,10.1109/IKT.2014.7030332,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7030332,Classification;Denial of Service;Fuzzy Intrusion Detection;Network Security;Taxonomy,Protocols;Taxonomy,computer network security;decision trees;fuzzy set theory;telecommunication traffic,DoS flooding attacks;KDD Cup 99 intrusion detection dataset;attacks categorization;computer systems;cyber attacks;decision-tree structure;expert knowledge;fuzzy IDS;fuzzy detection engine;fuzzy intrusion detection system;machine intelligence;malicious network traffic;misuse patterns;modern DoS attacks;network environments;normal network traffic;uncertainty problem,,0,,18,,,27-29 May 2014,,IEEE,IEEE Conference Publication
Research of intrusion detection system based on vulnerability scanner,Guangming Yang; Dongming Chen; Jian Xu; Zhiliang Zhu,"Software Coll. of Northeastern Univ., Shenyang, China","Advanced Computer Control (ICACC), 2010 2nd International Conference on",20100617,2010,3,,173,176,"Feature matching is an important way of network intrusion detection system. With the increasing of attack types, rule database becomes more and more larger and the course of matching also becomes increasingly complex, which makes IDS easily to lose packets. For the problem above, two kinds of signature customization methods which based on open ports and CVE number are designed in this paper. These methods integrate the IDS and vulnerability scanner, help the misuse NIDS to select appropriate signature for the protected host and eliminate unnecessary signature matching through not modifying too much programs and setting the values of NIDS. Some experiments have been done on testing the integrated system. The results show that IDS can reduce the detection rules, useless alerts and improve detection efficiency after customization signature.",,978-1-4244-5845-5,,10.1109/ICACC.2010.5486762,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5486762,CVE;NIDS;signature customization;vulnerability scanner,Appropriate technology;Databases;Detection algorithms;Educational institutions;High-speed networks;Information security;Intrusion detection;Protection;Protocols;System testing,computer network security,IDS;feature matching;network intrusion detection system;signature customization methods;vulnerability scanner,,1,,7,,,27-29 March 2010,,IEEE,IEEE Conference Publication
Design of a New Intrusion Detection System Based on Database,Gongxing Wu; Yimin Huang,"Coll. of Comput. Sci. & Inf. Eng., Zhejiang Gongshang Univ., Hangzhou, China",2009 International Conference on Signal Processing Systems,20090717,2009,,,814,817,"Intrusion detection analyzes unauthorized accesses and malicious behaviors and finds intrusion behaviors and attempts by detecting the state and activity of an operation system to provide an effective means for intrusion defense. Applying the intrusion detection technology to databases is an effective method of enabling databases to have positive and active security mechanisms. This paper makes an intensive study of a database intrusion detection technology, especially an anomaly detection technology based on data mining first and then puts forward a kind of realization based on Trie tree for the classical algorithm of association rules---Apriori and finally uses Apriori algorithm to realize the extraction of user behavior rules.",,978-0-7695-3654-5,,10.1109/ICSPS.2009.139,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5166902,anomaly detection;database;intrusion detection system,Computer science;Data engineering;Data mining;Data preprocessing;Data security;Design engineering;Educational institutions;Intrusion detection;Signal processing algorithms;Spatial databases,authorisation;data mining;database management systems;tree data structures,Apriori algorithm;Trie tree;active security mechanism;anomaly detection technology;association rule classical algorithm;data mining;database intrusion detection system;malicious behavior;unauthorized access,,1,,9,,,15-17 May 2009,,IEEE,IEEE Conference Publication
A CAM-based intrusion detection system for single-packet attack detection,"Ying Yu; Hoare, R.R.; Jones, A.K.","Marvell Semicond., Sunnyvale, CA","Parallel and Distributed Processing, 2008. IPDPS 2008. IEEE International Symposium on",20080603,2008,,,1,8,"Many telecommunications devices such as network switches contain content addressable memories (CAMs) for uses such as routing tables. CAMs, a class of associative memories, contain considerable logic for various forms of content matching and can be considered a class of reconfigurable logic engines. This paper demonstrates how a commercial ternary CAM and traditional RAM can be used with minimal additional logic to implement over 90% of the Snort 2.0 intrusion detection system (IDS) at line speeds of or exceeding 1 Gbs. In addition to simple matching techniques, sophisticated matching operations required by Snort can be implemented by levering an iterative approach that leverages a post processing action RAM. Additionally, a novel range encoding algorithm allows range matching required in the CAM for which other encodings either exceed the width provided by a CAM entry, or require excessive number of CAM entries to be scalable. The system was implemented for verification and performance evaluation in cycle accurate simulation using SystemC.",1530-2075,978-1-4244-1693-6,978-1-4244-1694-3,10.1109/IPDPS.2008.4536531,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4536531,,Associative memory;CADCAM;Cams;Computer aided manufacturing;Encoding;Intrusion detection;Reconfigurable logic;Routing;Switches;Telecommunication switching,content-addressable storage;security of data,Snort 2.0;SystemC;associative memory;content addressable memory;content matching;intrusion detection system;reconfigurable logic engine;single packet attack detection,,4,,18,,,14-18 April 2008,,IEEE,IEEE Conference Publication
Traffic-Aware Design of a High-Speed FPGA Network Intrusion Detection System,"Pontarelli, S.; Bianchi, G.; Teofili, S.","Consorzio Naz. InterUniversitario per le Telecomun., Univ. of Rome Tor Vergata, Rome, Italy","Computers, IEEE Transactions on",20130925,2013,62,11,2322,2334,"Security of today's networks heavily rely on network intrusion detection systems (NIDSs). The ability to promptly update the supported rule sets and detect new emerging attacks makes field-programmable gate arrays (FPGAs) a very appealing technology. An important issue is how to scale FPGA-based NIDS implementations to ever faster network links. Whereas a trivial approach is to balance traffic over multiple, but functionally equivalent, hardware blocks, each implementing the whole rule set (several thousands rules), the obvious cons is the linear increase in the resource occupation. In this work, we promote a different, traffic-aware, modular approach in the design of FPGA-based NIDS. Instead of purely splitting traffic across equivalent modules, we classify and group homogeneous traffic, and dispatch it to differently capable hardware blocks, each supporting a (smaller) rule set tailored to the specific traffic category. We implement and validate our approach using the rule set of the well-known Snort NIDS, and we experimentally investigate the emerging trade-offs and advantages, showing resource savings up to 80 percent based on real-world traffic statistics gathered from an operator's backbone.",0018-9340,,,10.1109/TC.2012.105,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6205739,Deep packet inspection;FPGA;Snort;intrusion detection system;string matching;traffic awareness,Computer architecture;Field programmable gate arrays;Intrusion detection;Logic gates,computer network security;field programmable gate arrays;telecommunication traffic,Snort NIDS;equivalent modules;field programmable gate arrays;hardware blocks;high-speed FPGA network;homogeneous traffic;network intrusion detection systems;network links;real-world traffic statistics;resource occupation;resource savings;traffic-aware design,,1,,40,,5/29/2012,Nov. 2013,,IEEE,IEEE Journals & Magazine
Integrated fuzzy GNP rule mining with distance-based classification for intrusion detection system,"Nannan Lu; Mabu, S.; Tuo Wang; Hirasawa, K.","Grad. Sch. of Inf., Waseda Univ., Kitakyushu, Japan","Systems, Man, and Cybernetics (SMC), 2012 IEEE International Conference on",20121213,2012,,,1569,1574,"With the increased usage of Internet, network security attracts many researchers to propose various kinds of approaches. Data mining techniques are efficient to construct a reliable Intrusion Detection System. Classification is an essential task in data mining. In this paper, a new classification method is proposed to build an accurate and efficient classifier for intrusion detection. The new classification method utilizes the average distances of the new data to its closest neighbor points to classify it as normal or intrusion. Then, the distances of the data to the centroids of normal, misuse intrusion and anomaly intrusion is used to get the accurate class label of the data. In addition, this paper integrates Fuzzy GNP-based class association rule mining method to extract rules. Fuzzy GNP avoids the use of the domain knowledge and solves the continuous attributes efficiently. On the basis of the extracted rules, the multi-feature space is projected into a two-dimensional average matching degree space. The benchmark data KDD Cup 1999 and NSL-KDD are used to evaluate the performance of the proposed method.",,978-1-4673-1713-9,978-1-4673-1712-2,10.1109/ICSMC.2012.6377960,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6377960,Average Matching Degree;Centroid;Distance;Fuzzy GNP;Intrusion Detection System,Association rules;Data models;Economic indicators;Educational institutions;Intrusion detection;Training data,Internet;computer network security;data mining;fuzzy set theory;genetic algorithms;pattern classification,2D average matching degree space;Internet usage;KDD Cup 1999 data;NSL-KDD data;anomaly intrusion;classification method;data mining technique;distance-based classification;domain knowledge;fuzzy GNP rule mining;genetic network programming;intrusion detection system;misuse intrusion;multifeature space;network security;normal intrusion;rule extraction,,0,,10,,,14-17 Oct. 2012,,IEEE,IEEE Conference Publication
Fuzzy Intrusion Detection System via Data Mining Technique with Sequences of System Calls,"Sekeh, M.A.; Bin Maarof, M.A.","Dept. of Comput. Syst. & Commun., UTM, Skudai, Malaysia","Information Assurance and Security, 2009. IAS '09. Fifth International Conference on",20091009,2009,1,,154,157,"There are two main approaches for implementing IDS; host based and network based. While the former is implemented in the form of software deployed on a host, the latter, usually is built as a hardware product with its own hardware platform (IDS appliance). In this paper, a host based intrusion detection system, that uses the idea of tracing system calls, is introduced. As a program runs, it uses the services of the underlying operating system to do some system calls. This system does not exactly need to know the program codes of each process. Normal and intrusive behaviors are collected with gathering the sequences of system calls for each process. Analysis of data is done via data mining and fuzzy techniques. Data mining is used to extract the normal behavior. The proposed system is shown to improve the performance, and decrease size of database, time complexity, and the rate of false alarms.",,978-0-7695-3744-3,,10.1109/IAS.2009.32,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5283792,Data mining;Fuzzy;Operating system;Process-based Intrusion Detection;kernel;system calls,Computer science;Data mining;Data security;Databases;Detectors;Fuzzy systems;Hardware;Intrusion detection;Operating systems;Turing machines,data analysis;data mining;security of data,data analysis;data mining technique;fuzzy intrusion detection system;host based intrusion detection system;system calls;time complexity,,0,,9,,,18-20 Aug. 2009,,IEEE,IEEE Conference Publication
Efficient fingerprint extraction for high performance Intrusion Detection System,"Haiyang Jiang; Gaogang Xie; Salamatian, K.","Inst. of Comput. Technol., Beijing, China","Computers and Communications (ISCC), 2013 IEEE Symposium on",20140306,2013,,,179,184,"Deep Packet Inspection (DPI) module in Intrusion Detection Systems (IDSes) consists of two components: Pre-filter and Rule Verification (RV). Pre-filter adopts Multi-Pattern Matching (MPM) engine to filter out the vast majority of benign packets and then leave a few suspicious packets with false positives into RV component. These false positives are due to the scanning process in the pre-filter: it detects the traffic in a single pass against a set of fingerprints, which are extracted from the given ruleset by selecting only a small portion of the patterns in each signature. RV component precisely checks the suspicious packets and eliminates these false positives. The performance of DPI module is related to the extracted fingerprint set. An efficient fingerprint set should improve the pre-filter throughput, and at the same time decrease the count of checking activities in RV component. We show in this paper that these two requirements cannot be simultaneously satisfied in the existing fingerprint extraction strategies. Pre-filter performance greatly benefits from smaller fingerprint set because of the more compact MPM engine. But RV component suffers from the higher rate of false positives caused by the smaller fingerprint set. We optimally trade off these two requirements with a new extraction method in this work. Through analysing a small amount of training traffic in the initial phase, our strategy gives each fingerprint candidate an empirical weight for the subsequent extraction. Experimental results obtained by integrating our proposed method into the Snort IDS show that our strategy improves the IDS average throughput by at least 69% over the latest real ruleset and real traffic.",,,,10.1109/ISCC.2013.6754942,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6754942,Fingerprint;Intrusion Detection System;Pre-filter;Snort,Filtering;Fingerprint recognition;Indium phosphide;Inspection;TV,feature extraction;fingerprint identification;security of data,MPM engine;RV component;Snort IDS;fingerprint extraction strategies;high performance intrusion detection system;prefilter component;rule verification component,,0,,19,,,7-10 July 2013,,IEEE,IEEE Conference Publication
A Stateful Real Time Intrusion Detection System for high-speed network,"Sourour, M.; Adel, B.; Tarek, A.","Higher Sch. of Commun. of Tunisia, Tunis","Advanced Information Networking and Applications, 2007. AINA '07. 21st International Conference on",20070604,2007,,,404,411,"The Solutions of security are disturbed by aftermaths of the fast evolution of the infrastructure. Indeed, the new networks use more and more fast links in Gigabits and 10 Gigabits whereas the methods of security most often applied as IDSs, firewalls and cryptography are incapable to follow this fast transfer of data. In this paper, we are interested in the NIDSs. In fact the constant increase in network speed and throughput pose new challenges to these systems. Current NIDSs are designed to 10/100 Mbps [6], nevertheless large network installations are Gigabit Ethernet (1000 Mbps), so the task of detection becomes increasingly difficult with only one NIDS. The purpose of this paper is to discuss a new approach with the aim of accelerating the intrusion detection. The approach is based on three main steps: traffic classification, load balancing and a high availability mechanism. The paper describes all the above mentioned approaches and presents an experimental evaluation of their effectiveness.",1550-445X,0-7695-2846-5,,10.1109/AINA.2007.22,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4220921,,Acceleration;Cryptography;Data security;Ethernet networks;High-speed networks;Intrusion detection;Load management;Real time systems;Telecommunication traffic;Throughput,authorisation;cryptography;local area networks;real-time systems;resource allocation;telecommunication traffic,cryptography;firewall;gigabit Ethernet;high availability mechanism;high-speed network;load balancing;stateful real time intrusion detection system;traffic classification,,1,,8,,,21-23 May 2007,,IEEE,IEEE Conference Publication
