http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&bulkSetSize=2000&refinements%3D4291944822%2C4291944246%26ranges%3D1998_2016_p_Publication_Year%26matchBoolean%3Dtrue%26searchField%3DSearch_All_Text%26queryText%3D%28%28%28%28.QT.state+transition.QT.%29+OR+.QT.total+transitions.QT.%29+OR+.QT.total+transition.QT.%29+AND+.QT.Intrusion+Detection+System.QT.%29,12/10/2015 13:39,"((((state transition) OR total transitions) OR total transition) AND Intrusion Detection System)",IEEE
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
Insider cyber threat situational awareness framwork using dynamic Bayesian networks,Ke Tang; Ming-Tian Zhou; Wen-Yong Wang,"Sch. of Comput. Sci. & Eng., Univ. of Electron. Sci. & Technol. of China, Chengdu, China","Computer Science & Education, 2009. ICCSE '09. 4th International Conference on",20090901,2009,,,1146,1150,Insider cyber threat is a serious problem in recent years. Many traditional methods such as intrusion detection system and prevention system can not effectively deal with insider attack problems because they lack of dynamic inference capability to acquire and understand cyber situational awareness. This paper presented a framework model based on DBN to capture the dynamic user behavior and establish and improve inference ability. This model has used transition relationship of DBN and HMM and its better performance inference algorithm to infer next activity. Those performances are verified and compared by the experiments in the end.,,978-1-4244-3520-3,978-1-4244-3521-0,10.1109/ICCSE.2009.5228485,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5228485,DBN;HMM;inference;insider threat;situational awareness,Bayesian methods;Computer science;Computer security;Databases;Hidden Markov models;Inference algorithms;Information security;Intrusion detection;Predictive models;Protection,belief networks;computer crime;hidden Markov models,DBN;HMM;dynamic Bayesian network;dynamic inference capability lack;dynamic user behavior;insider cyber threat;intrusion detection system;situational awareness,,0,,14,,,25-28 July 2009,,IEEE,IEEE Conference Publication
A discounted stochastic game approach to intrusion detection in wireless ad hoc networks,"Moosavi, H.; Bui, F.M.","Dept. of Electr. & Comput. Eng., Univ. of Saskatchewan, Saskatoon, SK, Canada","Communications and Electronics (ICCE), 2014 IEEE Fifth International Conference on",20141007,2014,,,536,541,A non-cooperative non-zero-sum discounted stochastic game framework is considered in order to methodically formulate the intrusion detection problem in wireless ad hoc networks. Underlying game parameters and player objective functions are defined to characterize the security requirements of a wide range of wireless ad hoc network applications. The validity and effectiveness of the developed framework are verified by generating numerical instances of the game model and analyzing the equilibrium results. The game outcomes show that the proposed framework provides useful insights on: (1) the expected behavior of rational intruders; and (2) optimal strategies of the intrusion detection system to allocate its security resources in different operational modes of the network.,,978-1-4799-5049-2,,10.1109/CCE.2014.6916760,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6916760,discounted stochastic games;intrusion detection (ID);wireless ad hoc networks,Games;Numerical simulation,ad hoc networks;resource allocation;stochastic games;telecommunication security,intrusion detection system;non-cooperative non-zero-sum discounted stochastic game framework;numerical instances;resource allocation;wireless ad hoc networks,,0,,24,,,July 30 2014-Aug. 1 2014,,IEEE,IEEE Conference Publication
Effect of Intrusion Detection on Failure Time of Mission-Oriented Mobile Group Systems in Mobile Ad Hoc Networks,Jin-Hee Cho; Ing-Ray Chen; Phu-Gui Feng,,"Dependable Computing, 2008. PRDC '08. 14th IEEE Pacific Rim International Symposium on",20081222,2008,,,289,296,"In this paper, we analyze the effect of intrusion detection system (IDS) techniques on failure time of a mission-oriented group communication system consisting of mobile groups set out for mission execution in mobile ad hoc networks. Unlike the common belief that IDS should be executed as often as possible to cope with insider attacks to prolong the system lifetime, we discover that IDS should be executed at an optimal rate in order to maximize the system lifetime. Further, the optimal rate at which IDS is executed depends on the operational conditions, system failure definitions, attacker behaviors, and IDS techniques used. We develop mathematical models based on stochastic petri nets to identify the optimal rate for IDS execution to maximize the mean time to security failure of the system, when given a set of parameter values characterizing the operational conditions and attacker behaviors.",,978-0-7695-3448-0,978-0-7695-3448-0,10.1109/PRDC.2008.15,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4725308,host-based IDS;intrusion detection;mean time to security failure;mission-oriented group communication systems;mobile ad hoc networks;voting-based IDS,Bandwidth;Batteries;Communication system security;Computer networks;Computer science;Intrusion detection;Mobile ad hoc networks;Mobile computing;Protocols;Wireless sensor networks,Petri nets;ad hoc networks;mobile radio;security of data;stochastic processes;telecommunication network reliability;telecommunication security,attacker behavior;intrusion detection system technique;mathematical model;mission-oriented mobile group system;mobile ad hoc network;operational condition;stochastic petri net;system failure definition;system lifetime maximization,,0,,28,,,15-17 Dec. 2008,,IEEE,IEEE Conference Publication
Dynamic policy-based IDS configuration,"Quanyan Zhu; Basar, T.","Dept. of Electr. & Comput. Eng., Univ. of Illinois at Urbana, Champaign, IL, USA","Decision and Control, 2009 held jointly with the 2009 28th Chinese Control Conference. CDC/CCC 2009. Proceedings of the 48th IEEE Conference on",20100129,2009,,,8600,8605,"Intrusion Detection System (IDS) is an important security enforcement tool in modern networked information systems. Obtaining an optimal IDS configuration for effective detection of attacks is far from trivial. There exists a tradeoff between security enforcement levels and the performance of information systems. It is critical to configure an IDS in a dynamic and iterative fashion to balance the security overhead and system performance. In this paper, we use noncooperative game approaches to address this problem. We first build a fundamental game framework to model the zero-sum interactions between the detector and the attacker. Building on this platform, we then formulate a stochastic game model in which the transitions between system states are determined by the actions chosen by both players. An optimal policy-based configuration can be found by minimizing a discounted cost criterion, using an iterative method. In addition, we propose a Q-learning algorithm to find the optimal game values when the transitions between system states are unknown. We show the convergence of the algorithm to the optimal Q-function and illustrate the concepts by simulation.",0191-2216,978-1-4244-3871-6,978-1-4244-3872-3,10.1109/CDC.2009.5399894,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5399894,,Convergence;Cost function;Detectors;Information security;Information systems;Intrusion detection;Iterative algorithms;Iterative methods;Stochastic systems;System performance,computer network security;game theory;security of data,Q-learning algorithm;attacks detection;discounted cost criterion;dynamic policy based IDS configuration;game framework;information systems performance;intrusion detection system;iterative method;networked information systems;noncooperative game;optimal IDS configuration;optimal game values;optimal policy based configuration;security enforcement level;security enforcement tool;security overhead;stochastic game model;system performance;zero-sum interaction,,8,,23,,,15-18 Dec. 2009,,IEEE,IEEE Conference Publication
NFA-Based Pattern Matching for Deep Packet Inspection,"Yan Sun; Valgenti, V.C.; Min Sik Kim","Sch. of Electr. & Comput. Eng., Washington State Univ., Pullman, WA, USA","Computer Communications and Networks (ICCCN), 2011 Proceedings of 20th International Conference on",20110829,2011,,,1,6,"Many network security applications in today's networks are based on deep packet inspection, checking not only the header portion but also the payload portion of a packet. For example, traffic monitoring, layer-7 filtering, and network intrusion detection all require an accurate analysis of packet content in search for predefined patterns to identify specific classes of applications, viruses, attack signatures, etc. Pattern matching is a major task in deep packet inspection. The two most common implementations of Pattern matching are based on Non-deterministic Finite Automata (NFAs) and Deterministic Finite Automata (DFAs), which take the payload of a packet as an input string. In this paper, we propose an efficient NFA-based pattern matching in Binary Content Addressable Memory(BCAM), which uses data search words consisting of 1s and 0s. Our approach can process multiple characters at a time using limited BCAM entries, which makes our approach scalable well. We evaluate our algorithm using patterns provided by Snort, a popular open-source intrusion detection system. The simulation results show that our approach outperforms existing CAM-based and software-based approaches.",1095-2055,978-1-4577-0637-0,,10.1109/ICCCN.2011.6006095,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6006095,,Automata;Clocks;Computer aided manufacturing;Computer architecture;Doped fiber amplifiers;Microprocessors;Pattern matching,computer network security;content-addressable storage;deterministic automata;finite automata;pattern matching,BCAM;NFA-based pattern matching;Snort;binary content addressable memory;data search word;deep packet inspection;network security;nondeterministic finite automata;open-source intrusion detection system,,2,1,28,,,July 31 2011-Aug. 4 2011,,IEEE,IEEE Conference Publication
Honeypot router for routing protocols protection,"Ghourabi, A.; Abbes, T.; Bouhoula, A.","Dept. of Comput. Sci. & Networks, Higher Sch. of Telecommun. (SupCom), Cite El Ghazala, Tunisia","Risks and Security of Internet and Systems (CRiSIS), 2009 Fourth International Conference on",20100217,2009,,,127,130,"Routing protocols are essential for interconnecting networks; however they may enclose several vulnerabilities that can be exploited by malicious attackers. For example, an attacker may send forged packets to a router with the intention of changing or corrupting the routing table, which in turn can reduce the network connectivity and degrade the router functionalities. To prevent and detect such attacks, several security techniques are available like firewall, authentication mechanisms and intrusion detection system (IDS). Nevertheless these security methods encounter some problems, especially when dealing with new attacks. Relying on additional security principles seems to be important to well protect network connectivity offered by routers. In this paper, we propose using honeypot to protect routing protocols. Honeypot is particularly useful to attract attackers, driving them away real routers and allowing the administrators to be aware about intrusion attempts on their networks and the employed techniques that can be recent. Our solution (honeypot router) is to deploy a honeypot playing the role of a router. The honeypot is based on routing software called Quagga and other tools for traffic capture and analysis. The entire solution supervises all routing traffic, so it detects and studies new attacks against routing protocols (RIP, OSPF and BGP).",2151-4763,978-1-4244-4498-4,978-1-4244-4499-1,10.1109/CRISIS.2009.5411968,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5411968,Honeypot Router;routing attack detection;routing protocol;routing protocol protection,Authentication;Computer crime;Computer science;Degradation;Intrusion detection;Protection;Routing protocols;Security;Software tools;Telecommunication traffic,routing protocols;security of data;telecommunication security;telecommunication traffic,Quagga;authentication mechanisms;honeypot router;interconnecting networks;intrusion detection system;network connectivity protection;routing protocols protection;routing software;routing table;routing traffic;security techniques,,1,,26,,,19-22 Oct. 2009,,IEEE,IEEE Conference Publication
Optimization of Regular Expression Processing Circuits for NIDS on FPGA,"Tran Trung Hieu; Tran Ngoc Thinh; Tran Huy Vu; Tomiyama, S.","Comput. Eng. Dept., Ho Chi Minh Univ. of Technol., Ho Chi Minh City, Vietnam","Networking and Computing (ICNC), 2011 Second International Conference on",20120116,2011,,,105,112,Recent Network Intrusion Detection System (NIDS) utilizes more and more Regular Expression to describe malicious patterns existing in the content payload of packets. Many researches are investigated and several techniques are introduced to optimize performance and support all functions of regular expression on hardware platform. However there is very few researches in the minimization of multiple regular expressions. This paper takes in account of compiling multiple regular expressions with respect to optimize hardware resources. We take advantage of block memory to implement character matching and present a novel sharing architecture which completely supports sharing common parts among given set of regular expressions. Experimental results show that our optimization can reduce 46% area circuits compared with previous approaches and achieve throughput of 1.5-2.1 Gbps on Snort malicious database.,,978-1-4577-1796-3,,10.1109/ICNC.2011.23,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6131823,dfa;nfa;nids;pcre;regular expression,Databases;Doped fiber amplifiers;Engines;Field programmable gate arrays;Hardware;Table lookup,field programmable gate arrays;telecommunication security,FPGA;Snort malicious database;block memory;character matching;content payload;hardware platform;network intrusion detection system;optimization;regular expression processing circuit,,2,,17,,,Nov. 30 2011-Dec. 2 2011,,IEEE,IEEE Conference Publication
A method to evaluate Web Services Anomaly Detection using Hidden Markov Models,"Rahnavard, G.; Najjar, M.S.A.; Taherifar, S.","Comput. Sci. Dept., New Mexico State Univ., Las Cruces, NM, USA","Computer Applications and Industrial Electronics (ICCAIE), 2010 International Conference on",20110317,2010,,,261,265,"In spite of the existence of security challenges to develop informational and servicing structures, web services are important for organizations. There are so many things done to compensate for their security shortcomings, including replacing security standards in their structure to provide defensive tools such as web services firewall. Due to the is attempting inefficiency of the current Intrusion Detection Systems (IDS) in recognizing web services attacks, current research to enhance these systems' level of security for the web services' activities. The efficiency of the prevalent Intrusion Detection System can be compared and assessed using different parameters. But these methods are inefficient in the area of web systems. In this article, according to the implemented chores in the area of anomaly detection in the web services, we are going to evaluate the efficiency of Hidden Markov Models as a being-used method in the Web Services Anomaly Detection (WSAD) groundwork. The assessments' methods and results can be used as an efficient and important step in guaranteeing web services.",,978-1-4244-9054-7,,10.1109/ICCAIE.2010.5735086,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5735086,Anomaly Detection;Hidden Markov Models;Web Services Security,Hidden Markov models;Mathematical model;Measurement;Security;Simple object access protocol;Training,Web services;authorisation;hidden Markov models,Web services anomaly detection evaluation;Web services attack;Web services firewall;defensive tool;hidden Markov model;intrusion detection system;security standard;servicing structure,,1,,14,,,5-8 Dec. 2010,,IEEE,IEEE Conference Publication
The Parallel Sieve Method for a Virus Scanning Engine,"Nakahara, H.; Sasao, T.; Matsuura, M.; Kawamura, Y.","Kyushu Inst. of Technol., Japan","Digital System Design, Architectures, Methods and Tools, 2009. DSD '09. 12th Euromicro Conference on",20091208,2009,,,809,816,"This paper shows a new architecture for a virus scanning system, which is different from that of an intrusion detection system. The proposed method uses two-stage matching: In the first stage, a hardware filter quickly scans the text to find partial matches, and in the second stage, the MPU scans the text to find a total match in the ClamAV 514,287 virus pattern set. To make the hardware filter simple, we use a finite-input memory machine (FIMM). To reduce the memory size of the FIMM, we introduce the parallel sieve method. The proposed method is memorybased, so it is quickly reconfigurable and dissipates lower power than a TCAM-based method. The system is implemented on the Stratix III FPGA with three off-chip SRAMs and an SDRAM, where all ClamAV 514,287 virus patterns are stored. Compared with existing methods, our method achieves 1.41-31.36 times more efficient area-throughput ratio.",,978-0-7695-3782-5,,10.1109/DSD.2009.208,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5350088,FPGA;Network;Reconfigurable Architecture;Virus Scanning,Field programmable gate arrays;Filters;Hardware;Internet;Pattern matching;Physical layer;Power dissipation;Random access memory;Search engines;Throughput,DRAM chips;SRAM chips;computer viruses;field programmable gate arrays,SDRAM;Stratix III FPGA;TCAM-based method;finite-input memory machine;hardware filter;intrusion detection system;off-chip SRAM;parallel sieve method;two-stage matching;virus scanning engine,,3,,24,,,27-29 Aug. 2009,,IEEE,IEEE Conference Publication
Integrating intrusion detection and network management,"Xinzhou Qin; Wenke Lee; Lewis, L.; Cabrera, J.B.D.","Coll. of Comput., Georgia Inst. of Technol., Atlanta, GA, USA","Network Operations and Management Symposium, 2002. NOMS 2002. 2002 IEEE/IFIP",20020807,2002,,,329,344,The problems of detecting and resolving performance in distributed systems have become increasingly important and challenging due to the tremendous growth in network-based services. There is a need for a predictive and proactive approach so that appropriate and timely actions can be taken before service disruptions escalate and become widespread. A network management system (NMS) is responsible for monitoring the performance of a network. An intrusion detection system (IDS) is responsible for detecting and responding to intrusions. The current practice is that NMS and IDS are independent to each other in a network. There is little integration and information sharing between the two. We outline an approach to integrate NMS and IDS so that the security capabilities of network management can be enhanced and the performance of IDS can be improved.,,0-7803-7382-0,,10.1109/NOMS.2002.1015591,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1015591,,Computer crime;Computer hacking;Computer network management;Computer networks;Educational institutions;Information security;Intrusion detection;Monitoring;Protection;Technology management,Internet;security of data;software agents;telecommunication network management;telecommunication security,ID agents;Internet;NMS-IDS integration;distributed denial of service attacks;distributed systems;hierarchical system;intrusion detection system;knowledge base;network management system;network performance monitoring;network security;network-based services;security network management;service disruptions,,5,6,23,,,2002,,IEEE,IEEE Conference Publication
NIDS based on payload word frequencies and anomaly of transitions,"Mrdovic, S.; Perunicic, B.","Univ. of Sarajevo, Sarajevo","Digital Information Management, 2008. ICDIM 2008. Third International Conference on",20090109,2008,,,334,339,This paper presents a novel payload analysis method. Consecutive bytes are separated by boundary symbols and defined as words. The frequencies of word appearance and word to word transitions are used to build a model of normal behavior. A simple anomaly score calculation is designed for fast attack detection. The method was tested using real traffic and recent attacks to demonstrate that it can be used in IDS. Tolerance to small number of attack in training data is shown.,,978-1-4244-2916-5,978-1-4244-2917-2,10.1109/ICDIM.2008.4746821,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4746821,,Frequency;Information systems;Intrusion detection;Payloads;Protection;Protocols;Telecommunication traffic;Testing;Traffic control;Training data,security of data;word processing,attack detection;boundary symbols;network intrusion detection system;payload word frequencies;word appearance;word to word transitions,,0,,39,,,13-16 Nov. 2008,,IEEE,IEEE Conference Publication
Evaluation of regular expression match engines for DPI system,Junying Zhang; Qiaoyan Wen,"State Key Lab. of Networking & Switching Technol., Beijing Univ. of Posts & Telecommun., Beijing, China","Broadband Network and Multimedia Technology (IC-BNMT), 2011 4th IEEE International Conference on",20120223,2011,,,370,374,"Because of its superior expressive power and flexibility, regular expression is now widely used in intrusion detection system and deep packet inspection system to define various patterns of virus or attacks in network traffic[1][2]. Excellent regular expression engine used in DPI system must be fast, accuracy and less memory usage to match a large volume of data streams, especially in realtime network. In this paper, four open source regular expression match engines are introduced, include Henry Spencer's regex library, PCRE, RE2, and TRE. An evaluation of the four libraries on expressive power, data structure, memory usage and performance is proposed. The evaluation is based on analysis of their source code and black-box testing. Also a list of benchmarks is presented to do this evaluation. The results indicate that PCRE supports more features but has worse performance than other libraries, RE2 performs well on both time and memory usage but does not support backreferences. Both of them are more suitable for DPI system than TRE and Spency's library.",,978-1-61284-158-8,,10.1109/ICBNMT.2011.6155959,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6155959,DPI system;Realization analysis;Regular expression match engine,Benchmark testing;Data structures;Doped fiber amplifiers;Engines;Libraries;Memory management;Pattern matching,computer network security,DPI system;Henry Spencer regex library;PCRE;RE2;TRE;black-box testing;data streams;data structure;deep packet inspection system;expressive power;intrusion detection system;memory performance;memory usage;realtime network;regular expression match engine evaluation;source code,,0,,14,,,28-30 Oct. 2011,,IEEE,IEEE Conference Publication
Accelerating String Matching Using Multi-Threaded Algorithm on GPU,"Cheng-Hung Lin; Sheng-Yu Tsai; Chen-Hsiung Liu; Shih-Chieh Chang; Shyu, J.-M.","Nat. Taiwan Normal Univ., Taipei, Taiwan","Global Telecommunications Conference (GLOBECOM 2010), 2010 IEEE",20110110,2010,,,1,5,"Network Intrusion Detection System has been widely used to protect computer systems from network attacks. Due to the ever-increasing number of attacks and network complexity, traditional software approaches on uni-processors have become inadequate for the current high-speed network. In this paper, we propose a novel parallel algorithm to speedup string matching performed on GPUs. We also innovate new state machine for string matching, the state machine of which is more suitable to be performed on GPU. We have also described several speedup techniques considering special architecture properties of GPU. The experimental results demonstrate the new algorithm on GPUs achieves up to 4,000 times speedup compared to the AC algorithm on CPU. Compared to other GPU approaches, the new algorithm achieves 3 times faster with significant improvement on memory efficiency. Furthermore, because the new Algorithm reduces the complexity of the Aho-Corasick algorithm, the new algorithm also improves on memory requirements.",1930-529X,978-1-4244-5636-9,978-1-4244-5637-6,10.1109/GLOCOM.2010.5683320,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5683320,,Algorithm design and analysis;Graphics processing unit;Instruction sets;Intrusion detection;Memory management;Throughput,computer graphic equipment;computer network security;coprocessors;multi-threading;string matching,Aho-Corasick algorithm;GPU;computer systems protection;multi-threaded Algorithm;network attacks;network intrusion detection system;state machine;string matching,,13,,20,,,6-10 Dec. 2010,,IEEE,IEEE Conference Publication
Quality of detectability (QoD) and QoD-aware AAT-based attack detection,"Jie Wang; Phan, R.C.-W.; Whitley, J.N.; Parish, D.J.","Dept. of Electron. & Electr. Eng., Loughborough Univ., Loughborough, UK","Internet Technology and Secured Transactions (ICITST), 2010 International Conference for",20101230,2010,,,1,6,"Network attacks occur in high proportion on the internet, thus aside from security as a means of defense there is a need for being able to detect attacks as they occur so that measures can be put in place to tackle them. For this, an intrusion detection system (IDS) is required that has good quality of detection capability. We propose Quality of Detectability (QoD) as a kind of Quality of Service (QoS)-like detection quality mechanism. Two major contributions are given in this paper: (1) the notion of QoD to measure the attack detection capability; (2) an extended Augmented Attack Tree (AAT) and corresponding intrusion detection algorithm with QoD capabilities.",,978-1-4244-8862-9,978-0-9564263-6-9,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5678009,,Compounds;Measurement,Internet;computer network security;quality of service;trees (mathematics),Internet;attack detection;augmented attack tree;intrusion detection system;network attacks;quality of detectability;quality of service;security,,0,,17,,,8-11 Nov. 2010,,IEEE,IEEE Conference Publication
Local Monitor Implementation for Decentralized Intrusion Detection in Secure Multi-Agent Systems,"Fagiolini, A.; Valenti, G.; Pallottino, Lucia; Dini, G.; Bicchi, A.","Pisa Univ., Pisa","Automation Science and Engineering, 2007. CASE 2007. IEEE International Conference on",20071008,2007,,,454,459,"This paper focuses on the detection of misbehaving agents within a group of mobile robots. A novel approach to automatically synthesize a decentralized Intrusion Detection System (IDS) as well as an efficient implementation of local monitors are presented. In our scenario, agents perform possibly different independent tasks, but cooperate to guarantee the entire system's safety. Indeed, agents plan their next actions by following a set of logic rules which is shared among them. Such rules are decentralized, i.e. they depend only on configurations of neighboring agents. However, some agents may not be acting according to this cooperation protocol, due to spontaneous failure or tampering. To detect such misbehaviors, we propose a solution where each agent runs a local monitor that uses only locally available information. In this paper, we present an implementation of such monitors by which events occurred to a target-agent can be estimated for any combination of neighborhood and observable space. Validity of the proposed implementation is shown through simulation.",,978-1-4244-1154-2,978-1-4244-1154-2,10.1109/COASE.2007.4341717,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4341717,,Computerized monitoring;Condition monitoring;Fault detection;Intrusion detection;Logic;Mobile robots;Multiagent systems;Protocols;Remotely operated vehicles;Vehicle safety,mobile robots;multi-agent systems;multivariable systems;security of data,IDS;decentralized intrusion detection system;local monitor implementation;mobile robots;secure multiagent system;target-agent,,4,,13,,,22-25 Sept. 2007,,IEEE,IEEE Conference Publication
High Speed Pattern Matching for Network IDS/IPS,"Alicherry, M.; Muthuprasanna, M.; Kumar, V.","Lucent Bell Labs., Murray Hill, NJ","Network Protocols, 2006. ICNP '06. Proceedings of the 2006 14th IEEE International Conference on",20070226,2006,,,187,196,"The phenomenal growth of the Internet in the last decade and society's increasing dependence on it has brought along, a flood of security attacks on the networking and computing infrastructure. Intrusion detection/prevention systems provide defenses against these attacks by monitoring headers and payload of packets flowing through the network. Multiple string matching that can compare hundreds of string patterns simultaneously is a critical component of these systems, and is a well-studied problem. Most of the string matching solutions today are based on the classic Aho-Corasick algorithm, which has an inherent limitation; they can process only one input character in one cycle. As memory speed is not growing at the same pace as network speed, this limitation has become a bottleneck in the current network, having speeds of tens of gigabits per second. In this paper, we propose a novel multiple string matching algorithm that can process multiple characters at a time thus achieving multi-gigabit rate search speeds. We also propose an architecture for an efficient implementation on TCAM-based hardware. We additionally propose novel optimizations by making use of the properties of TCAMs to significantly reduce the memory requirements of the proposed algorithm. We finally present extensive simulation results of network-based virus/worm detection using real signature databases to illustrate the effectiveness of the proposed scheme.",,1-4244-0593-9,1-4244-0594-7,10.1109/ICNP.2006.320212,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4110291,,Computer networks;Data security;Filtering;IP networks;Internet;Intrusion detection;Matched filters;Monitoring;Pattern matching;Payloads,Internet;computer viruses;database management systems;digital signatures;optimisation;string matching,Aho-Corasick algorithm;Internet;TCAM-based hardware;multi-gigabit rate search speed;multiple string matching algorithm;network intrusion detection system;network intrusion prevention system;network-based virus/worm detection;optimization;pattern matching;security attack;signature database;string matching,,34,45,35,,,12-15 Nov. 2006,,IEEE,IEEE Conference Publication
Light weight approach for IP-ARP spoofing detection and prevention,"Bhirud, S.G.; Katkar, V.","Dept. of Comput. Eng., V.J.T.I., Mumbai, India","Internet (AH-ICI), 2011 Second Asian Himalayas International Conference on",20111229,2011,,,1,5,"Heavily used intra-domain protocols (like IP, ARP) do not have protection mechanism against malicious activities by network clients. As a result IP and ARP spoofing are used by attackers to launch Man In The Middle (MITM), Denial of Service (DoS) and other attacks. These attacks are severe threats to the organizations. Detecting and preventing IP-ARP spoofing will enhance the security to great extent. This paper presents a simple and light-weight mechanism for detection and prevention of IP-ARP spoofing attacks. Experimental results are also provided to support the proposal.",2157-0647,978-1-4577-1087-2,,10.1109/AHICI.2011.6113951,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6113951,ARP Spoofing;IP Spoofing;Spoofing Detection and prevention,Computers;IP networks;Organizations;Proposals;Protocols,computer network security;transport protocols,IP-ARP spoofing attack detection;IP-ARP spoofing attack prevention;denial of service;intradomain protocols;light weight approach;malicious activities;man in the middle;network clients;network intrusion detection system;network security,,0,,12,,,4-6 Nov. 2011,,IEEE,IEEE Conference Publication
Towards data mining temporal patterns for anomaly intrusion detection systems,"Sengupta, S.; Andriamanalimanana, B.; Card, S.W.; Kadam, P.; Ranwadkar, S.; Das, K.; Parikh, S.","Inst. of Technol., State Univ. of New York, Utica, NY","Intelligent Data Acquisition and Advanced Computing Systems: Technology and Applications, 2003. Proceedings of the Second IEEE International Workshop on",20031208,2003,,,205,209,"A reasonably light-weight host and net-centric network IDS architecture model is indicated. The model is anomaly based on a state-driven notion of anomaly. Therefore, the relevant distribution function need not remain constant; it could migrate from states to states without any a priori warning so long as its residency time at a next steady state is sufficiently long to make valid observations there. Only those intrusion events (basically DOS and DDOS variety) capable of triggering anomalous streams of attacks/response both near and/or far of target monitoring point(s) are considered at the first level of detection. At the next level of detection, the filtered states could be fine-combed in a batch mode to mine unacceptable strings of commands or known attack signatures",,0-7803-8138-6,,10.1109/IDAACS.2003.1249550,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1249550,,Data mining;Event detection;Information resources;Information technology;Internet;Intrusion detection;Monitoring;Protection;Telecommunication traffic;Traffic control,computer crime;data mining;safety systems,DOS;anomaly detection;data mining;distribution function;intrusion detection system;network IDS architecture;temporal pattern,,0,,9,,,8-10 Sept. 2003,,IEEE,IEEE Conference Publication
Research on the Security Scheme of Clustering in Mobile Ad Hoc Networks,Yu Yao; Li Zhe; Liu Jun,"Coll. of Inf. Sci. & Eng., Northeastern Univ., Shenyang, China","Information Technology and Computer Science, 2009. ITCS 2009. International Conference on",20090804,2009,1,,518,521,"Cluster structure is a suitable solution in the large scale MANET to enhance the network scalability and clustering security is a challenging problem. After analyzing the attack in the process of clustering, we designed a detection scheme. The normal basic actions of the clustering can be modeled by an extended finite state machine according to the specification of clustering algorithm, and we use both specification and statistical violation detection techniques to detect the anomalous basic actions. We use WCA as a case to validate our research. The simulation results by NS-2 simulator confirm the efficiency of our scheme both in improving the network performance and the detection veracity.",,978-0-7695-3688-0,,10.1109/ITCS.2009.113,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5190125,MANET;clustering;securit,Clustering algorithms;Computer security;Data security;Information security;Information technology;Intrusion detection;Large-scale systems;Mobile ad hoc networks;Scalability;Spine,ad hoc networks;finite state machines;mobile radio;security of data;statistical analysis;telecommunication security,NS-2 simulator;anomalous basic action;clustering security scheme;extended finite state machine;intrusion detection system;large-scale MANET;mobile ad hoc networks;network performance;network scalability;statistical violation detection technique,,1,,10,,,25-26 July 2009,,IEEE,IEEE Conference Publication
