"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=1607577,5573241,1392628,5485674,6223326,5680366,1173873,6360815,6632124,1696413,5678690,5466923,7096243,6496342,6784843,1554799,6040583,6010433,6922045,6072346,5530765,4427967,4618168,4689093,1290203,6365643,5571677,5283101,4028321,6979242,5974060,1565276,6662679,4797294,6167454,6379174,1376839,6724320,6200273,6413770,1659509,5625739,5972244,5438073,5541822,6063248,1264944,4725875,4696100,5975134,6488798,1184714,1436563,6132712,7086615,7118190,5276608,5421387,4221888,6552542,4455304,4787714,6334816,6118591,4498210,5486071,4470456,4724693,4420313,4808852,5734086,4351493,4803036,6360644,6449904,7116055,5305521,4068041,4666916,1698432,4482988,4406338,4689090,4030867,6828001,6423877,6754981,6141359,6481988,6654827,6158822,4760309,6320783,4959184,7232339,6857840,7299917,6450910,1607562,1292276",2015/11/20 18:11:44
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Performance investigation of real-time fiber optic perimeter intrusion detection systems using event classification","Mahmoud, S.S.; Katsifolis, J.","Future Fibre Technol. Pty Ltd., Mulgrave, VIC, Australia","Security Technology (ICCST), 2010 IEEE International Carnahan Conference on","20101230","2010","","","387","393","The success of any perimeter intrusion detection system depends on three important performance parameters: the probability of detection (POD), the nuisance alarm rate (NAR), and the false alarm rate (FAR). The most fundamental parameter, POD, is normally related to a number of factors such as the event of interest, the sensitivity of the sensor, the installation quality of the system and the reliability of the sensing equipment. A critical performance parameter of any outdoor perimeter intrusion detection system is its capability of discriminating between intrusion and nuisance events without compromising its sensitivity or POD. In this paper, the performance criteria of a real-time fence-mounted distributed fiber-optic intrusion detection system are discussed. The use of event recognition and classification techniques to maintain high detection rates and minimize alarms caused by nuisance events is presented with a performance analysis for different event classification algorithms. Practical results for the detection of intrusion events and suppression of nuisances are also shown.","1071-6572","978-1-4244-7403-5","","10.1109/CCST.2010.5678690","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5678690","Event classification;fiber-optic sensor;intrusion detection","Classification algorithms;Feature extraction;Intrusion detection;Optical fiber cables;Optical fiber sensors;Rain;Real time systems","alarm systems;fibre optic sensors;reliability;safety systems","event classification algorithm;false alarm rate;nuisance alarm rate;performance investigation;probability of detection;real time fence mounted distributed fiber-optic intrusion detection system;real-time fiber optic perimeter intrusion detection systems;sensing equipment reliability","","0","","11","","","5-8 Oct. 2010","","IEEE","IEEE Conference Publications"
"Forming an optimal feature set for classifying network intrusions involving multiple feature selection methods","Kok-Chin Khor; Choo-Yee Ting; Amnuaisuk, S.-P.","Fac. of Inf. Technol., Multimedia Univ., Cyberjaya, Malaysia","Information Retrieval & Knowledge Management, (CAMP), 2010 International Conference on","20100520","2010","","","179","183","High computational cost has always been a constraint in processing huge network intrusion data. This problem can be mitigated through feature selection to reduce the size of the network data involved. In this research work, we first consider existing feature selection methods that are computationally feasible for processing huge network intrusion datasets. Each of the feature selection methods was treated as an expert capable of identifying useful features from the datasets. A feature that is selected by these experts implies its importance in detecting network intrusions. The important features were subsequently grouped to form feature sets based on the frequency of selection. One such feature set was able to produce classification results comparable to feature sets generated by single feature selection methods and was also comparable to classification results of the winner of KDD CUP competition.","","978-1-4244-5650-5","","10.1109/INFRKM.2010.5466923","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5466923","Feature Selection;Naïve Bayes Classifier;Network Intrusion Detection","Artificial intelligence;Computational efficiency;Computer networks;Computer security;Data mining;Frequency;IP networks;Information technology;Intrusion detection;Protection","belief networks;expert systems;pattern classification;security of data","feature selection methods;network intrusion classification;optimal feature set","","0","","15","","","17-18 March 2010","","IEEE","IEEE Conference Publications"
"A Reliable and Scalable Classification-Based Hybrid IPS","Rodas, O.; Morales, G.; Alvarez, J.","RLICT, Univ. Galileo, Guatemala, Guatemala","Advanced Information Networking and Applications Workshops (WAINA), 2015 IEEE 29th International Conference on","20150430","2015","","","599","604","Intrusion Prevention Systems (IPS) are considered essential components that need to assure the reliability of information security. In terms of information security, incrementing the intrusion detection rate on anomaly attacks and decreasing the high false positive rate has been the two major concerns for every sysadmin. The huge amount of logs generated by different assets in the network are not always capable to be correlated and reviewed to determine possible security breaches. We implemented a new reliable and scalable classification-based hybrid IPS that can easily manage the processing of all the authentication log information of different IPSs in the network. This enhanced framework can determine in a more precise manner if a communication can be considered legitimate or an intrusion. This classification method increases the intrusion detection rate and decreases the false positive rate. Our main objective in this paper is to enforce redundancy on different modules of the framework. Our results show that a framework with these features can be easily deployed in networks to ensure reliable security.","","978-1-4799-1774-7","","10.1109/WAINA.2015.94","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7096243","classification-based hybrid ips;intrusion detection;intrusion prevention;ips;mongodb;reliable ips;scalabe ips;syslog","Collaboration;Correlation;IP networks;Intrusion detection;Reliability;Servers","computer network security;telecommunication network reliability","anomaly attacks;authentication log information;computer network security;false positive rate;hybrid IPS;information security reliability;intrusion detection rate;intrusion prevention systems;reliable classification;reliable security;scalable classification","","0","","14","","","24-27 March 2015","","IEEE","IEEE Conference Publications"
"Network intrusion detection with Fuzzy Genetic Algorithm for unknown attacks","Jongsuebsuk, P.; Wattanapongsakorn, N.; Charnsripinyo, C.","Dept. of Comput. Eng., King Mongkut's Univ. of Technol., Bangkok, Thailand","Information Networking (ICOIN), 2013 International Conference on","20130411","2013","","","1","5","In this work, we consider detecting unknown or new network attack types with a Fuzzy Genetic Algorithm approach. The fuzzy rule is a supervised learning technique and genetic algorithm make fuzzy rule able to learn new attacks by itself. Moreover, this technique has high detection rate and robust. Therefore, we apply the fuzzy genetic algorithm approach to our real-time intrusion detection system implementation i.e. the data is detected right after it arrived to the detection system. In our experiments, various denial of service (DoS) attacks and Probe attacks are considered. We evaluate our IDS in terms of detection time, detection rate and false alarm rate. From the experiment, we obtain the average detection rate approximately over 97%.","1976-7684","978-1-4673-5740-1","978-1-4673-5741-8","10.1109/ICOIN.2013.6496342","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6496342","IDS;fuzzy genetic algorithm;network intrustion detection;unknown detection","Classification algorithms;Feature extraction;Genetic algorithms;Intrusion detection;Probes;Testing;Training","computer network security;fuzzy set theory;genetic algorithms;security of data","DoS attack;IDS;denial of service;detection rate;detection time;false alarm rate;fuzzy genetic algorithm;learning technique;network intrusion detection;probe attack;real-time intrusion detection system;unknown attacks","","2","","8","","","28-30 Jan. 2013","","IEEE","IEEE Conference Publications"
"Strategy research of detectors in Distributed Intrusion Detection system from immunology","YuJing; WangFeng","PLA Artillery Academy, Hefei China","Conference Anthology, IEEE","20140410","2013","","","1","3","Inspired by the structures and the ideas of natural immune system, a new instruction detection model was presented. In the model, it affects capability of the system that how to distribute the detectors over the network. The distributed condition of the detectors was analyzed, research into the performance of the strategy in the abstract and give realization methods of the three strategies. The result of experiment prove that strategy have relation to the capability of system.","","","","10.1109/ANTHOLOGY.2013.6784843","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6784843","Immunology;Instruction detection;computer security;distributed","Algorithm design and analysis;Computer security;Computers;Detectors;Immune system;Intrusion detection;Robustness","","","","0","","8","","","1-8 Jan. 2013","","IEEE","IEEE Conference Publications"
"On the appropriateness of negative selection defined over Hamming shape-space as a network intrusion detection system","Stibor, T.; Timmis, J.; Eckert, C.","Darmstadt Univ. of Technol., Germany","Evolutionary Computation, 2005. The 2005 IEEE Congress on","20051212","2005","2","","995","1002 Vol. 2","Artificial immune systems have become popular in recent years as a new approach for intrusion detection systems. Indeed, the (natural) immune system applies very effective mechanisms to protect the body against foreign intruders. We present empirical and theoretical arguments, that the artificial immune system negative selection principle, which is primarily used for network intrusion detection systems, has been copied to naively and is not appropriate and not applicable for network intrusion detection systems.","","0-7803-9363-5","","10.1109/CEC.2005.1554799","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1554799","","Artificial immune systems;Computer science;Computer worms;Databases;Detectors;Diseases;Immune system;Intrusion detection;Monitoring;Protection","evolutionary computation;security of data","Hamming shape-space;artificial immune system;negative selection;network intrusion detection system","","9","","23","","","2-5 Sept. 2005","","IEEE","IEEE Conference Publications"
"A Semi-Markov Survivability Evaluation Model for Intrusion Tolerant Real-Time Database Systems","Changqing Chen; Weimin Wu; Heng Zhou; Gang Shen","Huazhong Univ. of Sci. & Technol., Wuhan, China","Wireless Communications, Networking and Mobile Computing (WiCOM), 2011 7th International Conference on","20111010","2011","","","1","4","With the application of real-time databases and the intrusion of malicious transactions, it has become increasingly important to model the ability of real-time database intrusion tolerance and effectively evaluate its survivability. Based on the features of transaction and data for real-time database system, an intrusion tolerant architecture has been proposed for real-time database system. Considering factors such as intrusion detection latency and a variety of parameters for real-time, Semi-Markov evaluation model for survival assessment is established. Based on this model, relevant quantitative criteria are made to define the important indicators of survivability, such as integrity and availability, so as to validate intrusion detection capability and the survivability of real-time database. The three important factors of false alarm, detection rate and the intensity of attack are analyzed in detail by the TPC-C benchmark. Experiments show that the model can accurately predict the behavior of real-time database. The real-time database following the model can still provide essential services when facing attacks and the basic survival characteristics will not be seriously affected.","2161-9646","978-1-4244-6250-6","","10.1109/wicom.2011.6040583","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6040583","","Database systems;Maintenance engineering;Markov processes;Mathematical model;Real time systems;Steady-state","information retrieval systems;information services;safety systems;security of data;telecommunication network reliability","TPC-C benchmark;essential services;false alarm;intrusion tolerant real-time database system;quantitative criteria;real-time database intrusion tolerance;semiMarkov survivability evaluation model;survivability","","0","","8","","","23-25 Sept. 2011","","IEEE","IEEE Conference Publications"
"A concept lattice-based adaptive intrusion detection algorithm","Li-Ming Xie; Jing-Li Gao","Coll. of Comput. Sci. & Technol., Pingdingshan Univ., Pingdingshan, China","Artificial Intelligence, Management Science and Electronic Commerce (AIMSEC), 2011 2nd International Conference on","20110905","2011","","","2699","2702","An adaptive intrusion detection approach based on concept lattices and intrusion detection technology is presented. Firstly, the incremental algorithm is use to construct concept lattices. Secondly, by analyzing the implication relations among the connotation of concepts, detection rules can be extracted and trained repeatedly to construct the intrusion detector. When the false alarm rate or missed rate reaches the set threshold, the concept lattices should be updated to dynamically renew the rule library, and the intrusion detector should be modified to detect new intrusions, in order to detect a variety of known and unknown network attacks effectively. Experiments show that the accuracy of intrusion detection of the proposed method has improved significantly.","","978-1-4577-0535-9","","10.1109/AIMSEC.2011.6010433","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6010433","concept lattices;detection algorithm;dynamic update;intrusion detection rule","Context;Detection algorithms;Detectors;Intrusion detection;Lattices;Training","security of data","concept lattice based adaptive intrusion detection algorithm;detection rules;incremental algorithm;network attacks;rule library","","0","","10","","","8-10 Aug. 2011","","IEEE","IEEE Conference Publications"
"A preliminary application of mobile agents to intrusion detection","Gutierrez, S.A.; Branch, J.W.","Dept. of Comput. & Decision Sci., Univ. Nac. de Colombia, Medellin, Colombia","Security Technology (ICCST), 2013 47th International Carnahan Conference on","20141016","2013","","","1","4","This work presents an application of mobile agents to the topic of intrusion detection. The presented solution implements a distributed system based on agents with the capability of mobility, in such a way that when an abnormal event is detected, the agent located at the host where detection was performed moves across the network modifying the firewall rules of the involved hosts to implement a kind of prevention of the probably on going attack.","","","","10.1109/CCST.2013.6922045","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6922045","Intrusion Detection;JADE;Mobile Agents;Network Security","Feature extraction;Firewalls (computing);Intrusion detection;Mobile agents;Monitoring;Ports (Computers)","mobile agents;security of data","distributed system;firewall rules;intrusion detection;mobile agents;mobility capability","","0","","17","","","8-11 Oct. 2013","","IEEE","IEEE Conference Publications"
"Intrusion detection based on system calls and homogeneous Markov chains","Xinguang, Tian; Miyi, Duan; Chunlai, Sun; Wenfa, Li","Inst. of Computing Technology, Beijing Jiaotong Univ., Beijing 100029, P. R. China; Inst. of Computing Technology, Chinese Academy of Sciences, Beijing 100080, P. R. China","Systems Engineering and Electronics, Journal of","20120117","2008","19","3","598","605","A novel method for detecting anomalous program behavior is presented, which is applicable to host-based intrusion detection systems that monitor system call activities. The method constructs a homogeneous Markov chain model to characterize the normal behavior of a privileged program, and associates the states of the Markov chain with the unique system calls in the training data. At the detection stage, the probabilities that the Markov chain model supports the system call sequences generated by the program are computed. A low probability indicates an anomalous sequence that may result from intrusive activities. Then a decision rule based on the number of anomalous sequences in a locality frame is adopted to classify the program's behavior. The method gives attention to both computational efficiency and detection accuracy, and is especially suitable for on-line detection. It has been applied to practical host-based intrusion detection systems.","","","","10.1016/S1004-4132(08)60126-7","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6072346","Markov chain;anomaly detection;intrusion detection;system call","Computational modeling;Hidden Markov models;Intrusion detection;Markov processes;Monitoring;Probability distribution;Training data","","","","6","","","","","June 2008","","BIAI","BIAI Journals & Magazines"
