"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=5347134,6480061,4925096,1437828,1232401,6394806,6781248,5137285,7046699,4909223,6263792,4725865,5376737,4787668,6716742,1049252,6798342,5546735,5367701,6296844,5584522,6883583,4567340,4597064,4731895,6088496,969760,852457,6980852,6765968,5588742,1638122,5948808,4600004,4041181,6357664,5319327,6998478,1033166,6657498,5678009,4660099,1378409,4699868,6511316,6676457,6860434,6824190,4772642,6295980,1460505,4958791,4215537,5471511,1259920,5045947,856929,1367209,5760265,6665383,5480959,6922049,6828072,1244366,4470340,6396095,5579109,6922081,6296068,1194894,5462043,1438399,5375980,6504158,4530516,4675281,4072163,4351471,5488489,6470945,5604193,6123125,5347873,5176039,6016820,5362617,6990233,7015756,5664320,4296809,4670527,6994033,6655271,1254329,7035624,6064371,5197236,6208344,1567105,6417634",2015/11/20 18:07:46
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A comparative study of use of Shannon, Rényi and Tsallis entropy for attribute selecting in network intrusion detection","Ferreira Lemos Lima, C.; Assis, F.M.; de Souza, C.P.","Dept. of Educ., Fed. Inst. of Maranhao, Sa&#x0303;o Lui&#x0301;s, Brazil","Measurements and Networking Proceedings (M&N), 2011 IEEE International Workshop on","20111201","2011","","","77","82","The selection of optimal attributes from the set of all possible attributes of a network traffic is the first step to detect network intrusions. However, in order to optimize the effectiveness of intrusion detection procedure and decrease its complexity, it is still a challenge to select an optimal attribute subset. In this context, the primary problem of attribute selection is the criterion to evaluate a given attribute subset. In this work, it is presented an evaluation of Rényi and Tsallis entropy performances compared with Shannon entropy in order to obtain an optimal attribute subset that increase the capability of the Intrusion Detection System to classify the traffic as normal or as suspicious. In the experimental results, the detection accuracy and the false alarm rate almost remains the same or even becomes better depending on the attack category (e.g. in the DoS and Probing attack) when small attribute subsets are used compared when all attributes are used.","","978-1-4577-0455-0","","10.1109/IWMN.2011.6088496","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6088496","Attribute selection;Rényi and Tsallis entropy;network intrusion detection","Accuracy;Clustering algorithms;Decision trees;Entropy;Intrusion detection;Machine learning;Monitoring","computer network security;entropy","DoS attack;Rényi entropy;Shannon entropy;Tsallis entropy;attack category;attribute selection;detection accuracy;false alarm rate;intrusion detection procedure;intrusion detection system;network intrusion detection;network intrusions;network traffic;optimal attribute subset;optimal attributes;probing attack","","1","","31","","","10-11 Oct. 2011","","IEEE","IEEE Conference Publications"
"An analytical framework for reasoning about intrusions","Upadhyaya, S.; Ramkumar Chinchani; Kwiaty, K.","Dept. of Comput. Sci. & Eng., State Univ. of New York, Buffalo, NY, USA","Reliable Distributed Systems, 2001. Proceedings. 20th IEEE Symposium on","20020806","2001","","","99","108","Local and wide area network information assurance analysts need current and precise knowledge about their system activities in order to address the challenges of critical infrastructure protection. In particular, the analyst needs to know in real-time that an intrusion has occurred so that an active response and recovery thread can be created rapidly. Existing intrusion detection solutions are basically after-the-fact, thereby offering very little in terms of damage confinement and restoration of service. Quick recovery is only possible if the assessment scheme has low latency and it occurs in real-time. The objective of the paper is to develop a reasoning framework to aid in the real-time detection and assessment task that is based on a novel idea of encapsulation of owner's intent. The theoretical framework developed here will help resolve dubious circumstances that may arise while inferring the premises of operations (encapsulated from owner's intent) by way of examining the observed conclusions resulting from the actual operations of the owner. This reasoning is significant in view of the fact that intrusion signaling is not a binary decision unlike error detection in traditional fault tolerance. Our reasoning framework has been developed by leveraging the concepts of cost analysis and pricing under uncertainty found in economics and finance. Our main result is the modeling of user activity on a computing system as a martingale and the subsequent quantification of the cost of performing a job to enable decision making","1060-9857","0-7695-1366-2","","10.1109/RELDIS.2001.969760","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=969760","","Costs;Delay;Encapsulation;Fault detection;Information analysis;Intrusion detection;Protection;Signal resolution;Wide area networks;Yarn","computer network management;fault tolerant computing;real-time systems;safety systems;system recovery","active response;analytical framework;cost analysis;critical infrastructure protection;decision making;error detection;intrusion detection solutions;intrusion signaling;martingale;network information assurance analysts;real-time assessment scheme;reasoning framework;recovery thread;system activities;user activity modeling","","5","","15","","","2001","28 Oct 2001-31 Oct 2001","IEEE","IEEE Conference Publications"
"Intrusion detection in real-time database systems via time signatures","Lee, V.C.S.; Stankovic, J.A.; Son, S.H.","Dept. of Comput. Sci., City Univ. of Hong Kong, Hong Kong","Real-Time Technology and Applications Symposium, 2000. RTAS 2000. Proceedings. Sixth IEEE","20020806","2000","","","124","133","The authors describe a method for intrusion detection applied to real time database systems. The novel idea pursued in this study is to exploit the real time properties of data in intrusion detection. Data objects will be tagged with “time semantics” that capture expectations about update rates that are unknown to the intruders. This is not simply timestamping data. Our notion of time signatures can be used to detect violations of the security policy. For testing purposes, we use intruders that disguise themselves as “normal” transactions, and compare the ability of different numerically quantifiable measures to capture the behavior of the expected update and to recognize intrusions. For instance, by using a hidden periodic update rate, the system can detect unauthorized update requests, as they will likely not occur at the right time, thereby triggering an alarm to the system. The experimental results show that this technique could be a powerful discriminating measure to identify intruders with a low false alarm rate. While the results are presented for real time databases, the idea is also applicable to traditional systems","1080-1812","0-7695-0713-1","","10.1109/RTTAS.2000.852457","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=852457","","Data security;Database systems;Electrical capacitance tomography;Identity-based encryption;Information security;Intrusion detection;Real time systems;Stock markets;Testing;Timing","authorisation;database management systems;real-time systems;safety systems;temporal logic;timing;transaction processing","data objects;discriminating measure;false alarm rate;hidden periodic update rate;intrusion detection;numerically quantifiable measures;real time database systems;real time databases;real time properties;security policy;time semantics;time signatures;traditional systems;unauthorized update requests;update rates","","18","","17","","","2000","31 May 2000-02 Jun 2000","IEEE","IEEE Conference Publications"
"Computer anomaly detection based on the moving averages of the power series distributed random sequence","Deqiang Chen","Dept. of Inf. Sci. & Technol., East China Univ. of Political Sci. & Law, Shanghai, China","Fuzzy Systems and Knowledge Discovery (FSKD), 2014 11th International Conference on","20141211","2014","","","312","316","In order to quickly determine the distribution of anomaly detection model based on small amounts of collected data, the moving relative entropy density deviation method (MREDD) is introduced to test the power series distributed random sequence. Through the moving averages of data analysis and comparison, the anomaly detection models can quickly be established. Experimental results show that this method can be used not only to adaptively choose from the negative binomial model, the binomial distribution model and the Poisson distribution model, but also to reduce the false alarm rate.","","978-1-4799-5147-5","","10.1109/FSKD.2014.6980852","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6980852","anomaly detection;distribution of power series;moving average;moving relative entropy density deviation","Computational modeling;Computers;Data models;Educational institutions;Entropy;Intrusion detection;Random variables","Poisson distribution;data analysis;entropy;moving average processes;random sequences;security of data;series (mathematics)","MREDD;Poisson distribution model;anomaly detection model distribution;binomial distribution model;computer anomaly detection;data analysis;data comparison;moving relative entropy density deviation method;negative binomial model;power series distributed random sequence","","0","","29","","","19-21 Aug. 2014","","IEEE","IEEE Conference Publications"
"An Intrusion Detection game in access control system for the M2M local cloud platform","Anggorojati, B.; Prasad, N.R.; Prasad, R.","Center for TeleInFrastruktur (CTIF), Aalborg Univ., Aalborg, Denmark","Communications (APCC), 2013 19th Asia-Pacific Conference on","20140313","2013","","","345","350","A distributed M2M local cloud platform which consists of distributed M2M gateways, needs to be equipped with an Intrusion Detection System (IDS) to monitor its resources against security attacks, especially from the insider, e.g. another gateway within the local cloud. In this paper, the interaction between rational attacker and defender in the context of an M2M local cloud platform as a multi-stage Bayesian game is studied. In this game formulation, a defender is able to update its belief upon the maliciousness of the attacker. The feasible Nash equilibrium of the game is reviewed and an analytical framework for the rational attacker and defender is provided for a given set of resources with different security values under some constraints on the attack and monitor resources. In the numerical analysis, it can be shown that by having multiple resources to be attacked and/or monitored simultaneously provides a kind of diversity which helps to improve the belief update of the defender.","","978-1-4673-6048-7","","10.1109/APCC.2013.6765968","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6765968","Game theory;M2M;access control;cloud;intrusion detection","Bayes methods;Games;History;Intrusion detection;Logic gates;Monitoring","authorisation;cloud computing;game theory","IDS;Nash equilibrium;access control system;defender;distributed M2M gateways;distributed M2M local cloud platform;intrusion detection game;intrusion detection system;machine-to-machine system;multistage Bayesian game;rational attacker","","0","","7","","","29-31 Aug. 2013","","IEEE","IEEE Conference Publications"
"A novel multi time-scales PCA-based anomaly detection system","Callegari, C.; Gazzarrini, L.; Giordano, S.; Pagano, M.; Pepe, T.","Dept. of Inf. Eng., Univ. of Pisa, Pisa, Italy","Performance Evaluation of Computer and Telecommunication Systems (SPECTS), 2010 International Symposium on","20101007","2010","","","156","162","The increasing number of network attacks causes growing problems for network operators and users. Thus, detecting anomalous traffic is of primary interest in IP networks management. In this paper we address the problem considering a method based on PCA for detecting network anomalies. In more detail, we present a new technique that extends the state of the art in PCA based anomaly detection. Indeed, by means of multi scale analysis we are able to obtain great improvements with respect to the performance of the ""classical"" approach. Moreover we also introduce a method for identifying the flows responsible for an anomaly detected at the aggregated level. The performance analysis, presented in this paper, demonstrates the effectiveness of the proposed method.","","978-1-56555-340-8","","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5588742","","Aggregates;Detectors;Entropy;Histograms;IP networks;Principal component analysis;Yttrium","IP networks;principal component analysis;telecommunication network management;telecommunication security;telecommunication traffic","IP networks management;anomalous traffic detection;anomaly detection system;multi-time-scales PCA;multiscale analysis;network attacks;network operators;network users","","0","","15","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"SIP intrusion detection and prevention: recommendations and prototype implementation","Niccolini, S.; Garroppo, R.G.; Giordano, S.; Risi, G.; Ventura, S.","NEC Europe Ltd., Heidelberg, Germany","VoIP Management and Security, 2006. 1st IEEE Workshop on","20060605","2006","","","47","52","As VoIP deployment are expected to grow, intrusion problems similar to those of which data networks experience will become very critical. In the early stages of deployment, the intrusion and security problems have not been seriously considered, although they could have a negative impact on VoIP deployment. In the paper, SIP intrusion detection and prevention requirements are analyzed and an IDS/IPS architecture is proposed. A prototype of the proposed architecture was implemented using as a basis the very popular open-source software Snort, a network-based intrusion detection and prevention system. The prototype of the proposed architecture extends the basic functionality of Snort, making use of the preprocessing feature that permits analyzing protocols of layers above the TCP/UDP one. The preprocessors block is a very powerful one since it permits to implement both knowledge and behavior based intrusion detection and prevention techniques in Snort that basically adopts a network based technique. An important requirement of an IPS is that legitimate traffic should be forwarded to the recipient with no apparent disruption or delay of service. Hence, the performance of the proposed architecture has been evaluated in terms of impact that its operation has on the QoS experienced by the VoIP users.","","1-4244-0144-5","","10.1109/VOIPMS.2006.1638122","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1638122","","Communication system security;Computer architecture;Data security;Delay;Internet telephony;Intrusion detection;Protocols;Prototypes;Quality of service;Switches","Internet telephony;public domain software;quality of service;security of data;transport protocols","IDS-IPS architecture;QoS;SIP intrusion detection;TCP;UDP;VoIP deployment;data network;network-based intrusion detection;open-source software Snort;prevention technique;protocol analysis;quality of service;session initiation protocol;transmission control protocol;user datagram protocol","","17","3","13","","","3 April 2006","","IEEE","IEEE Conference Publications"
"Detector Generation Algorithm Based on Online GA for Anomaly Detection","Chen Jinyin; Yang Dongyong","Zhejiang Univ. of Technol., Hangzhou, China","Network Computing and Information Security (NCIS), 2011 International Conference on","20110711","2011","2","","128","132","T Detector plays an important role in intrusion detection system in artificial immune system, which makes detector generation algorithm especially significant. Traditional NSA cannot satisfy current network demands because the affinity limit r is difficult to fix in prior. A novel online GA-based algorithm is come up with self-adaptive mutation probability, in which affinity limit r is self-adaptive. Compared with GA-based detector maturation algorithm, detectors in online GA-based algorithm evolve online during the detection process which realizes self-organization and online learning to be adaptive to dynamic network. Finally simulation results testify that TP (true positive) value and FP (false positive) value of online GA-based algorithm is much better than NSA, GA-based and IGA-based algorithms without significant algorithm complexity increase.","","978-1-61284-347-6","","10.1109/NCIS.2011.125","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5948808","GA;detector generation algorithm;intrusion detection;online G;self-adaptiv","Algorithm design and analysis;Complexity theory;Detectors;Genetic algorithms;Heuristic algorithms;Intrusion detection","artificial immune systems;probability;security of data","NSA;T detector;anomaly detection;artificial immune system;detector generation algorithm;intrusion detection system;negative selection algorithm;online GA-based algorithm;selfadaptive mutation probability","","0","","9","","","14-15 May 2011","","IEEE","IEEE Conference Publications"
"ARSoS: An Adaptive, Robust, and Sub-Optimal Strategy for Automated Deployment of Anomaly Detection System in MANETs","Zonghua Zhang; Nait-Abdesselam, F.; Djahel, S.","LIFL, Univ. of Sci. & Technol. of Lille, Lille","Wireless Communications and Mobile Computing Conference, 2008. IWCMC '08. International","20080815","2008","","","606","613","While a variety of AIDS (anomaly-based intrusion detection system) are claimed to be fully distributed, lightweight, and ready for application, their detection cost are not always neglectable, especially when considering the fact that MANET nodes have scarce resources which usually impels them to avoid any unnecessary action. It is therefore a significant issue to optimally deploy AIDS sensors to achieve a better tradeoff between performance and detection cost. However, this optimization problem is challenging in essence because of the special characteristics of MANETs. In particular, the deployment strategy must be adaptive to capture nodes' mobility and robust to detection failures resulted from either accidental system error or intentional subversion. In this paper, we propose an adaptive, robust, and sub-optimal strategy, called ARSoS, to tackle this issue. ARSoS treats each AIDS sensor as an independent agent, and then formulates the sensors' cooperative behavior as a decentralized decision problem. Since each AIDS sensor is only aware of partial information about the other sensors and the neighboring nodes, a reward signal integrating both local observations and global detection measures is introduced to guide the overall cooperation of sensors. An online policy gradient algorithm is then applied to solve the formulated problem. To validate the ARSoS system in terms of adaptability, robustness and optimality, we conducted extensive simulations of an implemented prototype and the obtained results highlight a good performance of the system.","","978-1-4244-2201-2","978-1-4244-2202-9","10.1109/IWCMC.2008.105","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4600004","","Acoustic sensors;Acquired immune deficiency syndrome;Computational modeling;Cost function;Intrusion detection;Mobile ad hoc networks;Noise robustness;Sensor phenomena and characterization;Virtual prototyping;Web and internet services","ad hoc networks;mobile radio;security of data;telecommunication security","AIDS sensor;ARSoS;MANET;adaptive strategy;anomaly detection system;anomaly-based intrusion detection system;decentralized decision problem;global detection measures;local observations;mobile ad-hoc networks;online policy gradient algorithm;optimization problem;robust strategy;sub-optimal strategy","","1","","18","","","6-8 Aug. 2008","","IEEE","IEEE Conference Publications"
"Automatic Evaluation of Intrusion Detection Systems","Frederic Massicotte; Francois Gagnon; Yvan Labiche; Lionel Briand; Mathieu Couture","Canada Commun. Res. Center, Ottawa, Ont.","Computer Security Applications Conference, 2006. ACSAC '06. 22nd Annual","20061226","2006","","","361","370","An intrusion detection system (IDS) is a crucial element of a network security posture. Although there are many IDS products available, it is rather difficult to find information about their accuracy. Only a few organizations evaluate these products. Furthermore, the data used to test and evaluate these IDS is usually proprietary. Thus, the research community cannot easily evaluate the next generation of IDS. Toward this end, DARPA provided in 1998, 1999 and 2000 an intrusion detection evaluation data set. However, no new data set has been released by DARPA since 2000, in part because of the cumbersomeness of the task. In this paper, we propose a strategy to address certain aspects of generating a publicly available documented data set for testing and evaluating intrusion detection systems. We also present a tool that automatically analyzes and evaluates IDS using our proposed data set","1063-9527","0-7695-2716-7","","10.1109/ACSAC.2006.15","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4041181","","Automatic testing;Communication system security;Computer crime;Data security;Databases;Information security;Intrusion detection;NIST;System testing;Telecommunication traffic","security of data","intrusion detection system;network security;traffic trace generation","","7","","43","","","Dec. 2006","","IEEE","IEEE Conference Publications"
"Selves distribution optimization in intrusion detection system based on immunity","Zhang Fengbin; Xi Liang","Coll. of Comput. & Technol., Harbin Univ. of Sci. & Technol., Harbin, China","Strategic Technology (IFOST), 2012 7th International Forum on","20121124","2012","","","1","4","In the intrusion detection system based on immunity, the self set is very important to the detector set. But it has some defects, especially, in the real-valued shape space which can cause some problems in detector set, such as the boundary holes of detector set, the high cost of generating detectors, etc. To solve these problems, a selves distribution optimization algorithm is proposed, which uses fuzzy clustering algorithm and Gaussian distribution theory. Experimental results show that, the algorithm can solve the problems of self set effectively, increase the efficiency of detector generation effectively.","","978-1-4673-1772-6","","10.1109/IFOST.2012.6357664","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6357664","distribution optimization;immunity;intrusion detection;self set","Algorithm design and analysis;Clustering algorithms;Detectors;Gaussian distribution;Immune system;Intrusion detection;Optimization","Gaussian distribution;computer network security;fuzzy set theory","Gaussian distribution theory;boundary holes;detector set;fuzzy clustering algorithm;generating detectors;immunity;intrusion detection system;real-valued shape space;selve distribution optimization algorithm","","0","","12","","","18-21 Sept. 2012","","IEEE","IEEE Conference Publications"
"A New Similarity Measure for the Anomaly Intrusion Detection","Belkhirat, A.; Bouras, A.; Belkhir, A.","Inf. Syst. Dept., King Saud Univ., Riyadh, Saudi Arabia","Network and System Security, 2009. NSS '09. Third International Conference on","20091110","2009","","","431","436","This paper introduces a new similarity measure that can be applied for the anomaly intrusion detection by using weighted complete bipartite graphs. The first set of nodes represents users, while the second set depicts the characteristics defining his profile. The weight on each edge is computed from the frequency of appearances of characteristics for a given user. We demonstrate the validity of our measure by fulfilling the set of rules defined for any similarity measure.","","978-1-4244-5087-9","978-0-7695-3838-9","10.1109/NSS.2009.20","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5319327","anomaly detection;similarity measure;weighted bipartite graph","Bipartite graph;Communication system security;Computer networks;Computer security;Educational institutions;Industrial engineering;Information security;Information systems;Intrusion detection;Neural networks","graph theory;security of data","anomaly intrusion detection;similarity measure;weighted complete bipartite graphs","","0","","20","","","19-21 Oct. 2009","","IEEE","IEEE Conference Publications"
"Mobile Payment Anomaly Detection Mechanism Based on Information Entropy","Zhenjiang Zhang; Xiaoni Wang; Lin Sun","Key Lab. of Commun. & Inf. Syst., Beijing Jiaotong Univ., Beijing, China","Intelligent Information Hiding and Multimedia Signal Processing (IIH-MSP), 2014 Tenth International Conference on","20141229","2014","","","924","927","With the rapid growth in the number of mobile phone users, mobile payments have become an important part of mobile e-commerce applications. Secure payment systems directly affect the security of e-commerce systems. This paper proposes an anomaly detection mechanism supported by an information entropy method to improve mobile payments security. The simulation result shows that it can realize the effective monitoring of abnormal flow in the mobile payment system.","","978-1-4799-5389-9","","10.1109/IIH-MSP.2014.232","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6998478","Anomaly Detection;Entropy;Mobile Payment","Entropy;IP networks;Information entropy;Mobile communication;Monitoring;Security;Telecommunication traffic","data mining;electronic commerce;mobile computing;security of data","e-commerce systems. security;information entropy method;mobile e-commerce applications;mobile payment anomaly detection mechanism;mobile payment security improvement","","0","","14","","","27-29 Aug. 2014","","IEEE","IEEE Conference Publications"
"Detection and prevention of active sniffing on routing protocol","Ramakrishna, P.; Maarof, M.A.","Inf. Security Group, Univ. of Technol. Malaysia, Johor, Malaysia","Research and Development, 2002. SCOReD 2002. Student Conference on","20021107","2002","","","498","501","The TCP/IP suite, the basis of today's Internet, lacks even the most basic mechanisms of authentication. As usage of the Internet increases, its scarcity of built in security becomes more and more problematic. This research project describes the serious DoS (denial of service) attacks against Internet Protocol control on a host computer and management protocol with an accent on the Internet control message protocol (ICMP), as well as some of the well known vulnerabilities of the inter domain routing protocols. All the present attacks have at least one common feature: they exploit intrinsic Internet Protocol security flaws. As tools that make this procedure of attacks extremely simple are starting to appear, we have chosen to research various detection and prevention techniques. This paper discusses various types of DoS attack, various tools involved and lastly the implementation stages of the research. The last section describes in depth of the current analysis stage.","","0-7803-7565-3","","10.1109/SCORED.2002.1033166","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1033166","","Access protocols;Computer bugs;Computer crime;Computer errors;Computer hacking;Computerized monitoring;Internet;Microwave integrated circuits;Routing protocols;TCPIP","Internet;computer crime;message authentication;routing protocols;telecommunication security;transport protocols","Internet;Internet control message protocol;TCP/IP suite;authentication;denial of service attacks;routing protocol;security flaws","","0","","11","","","2002","","IEEE","IEEE Conference Publications"
"Cyber Scanning: A Comprehensive Survey","Bou-Harb, E.; Debbabi, M.; Assi, C.","Concordia Inst. for Inf. Syst. Eng., Canada","Communications Surveys & Tutorials, IEEE","20140819","2014","16","3","1496","1519","Cyber scanning refers to the task of probing enterprise networks or Internet wide services, searching for vulnerabilities or ways to infiltrate IT assets. This misdemeanor is often the primarily methodology that is adopted by attackers prior to launching a targeted cyber attack. Hence, it is of paramount importance to research and adopt methods for the detection and attribution of cyber scanning. Nevertheless, with the surge of complex offered services from one side and the proliferation of hackers' refined, advanced, and sophisticated techniques from the other side, the task of containing cyber scanning poses serious issues and challenges. Furthermore recently, there has been a flourishing of a cyber phenomenon dubbed as cyber scanning campaigns - scanning techniques that are highly distributed, possess composite stealth capabilities and high coordination - rendering almost all current detection techniques unfeasible. This paper presents a comprehensive survey of the entire cyber scanning topic. It categorizes cyber scanning by elaborating on its nature, strategies and approaches. It also provides the reader with a classification and an exhaustive review of its techniques. Moreover, it offers a taxonomy of the current literature by focusing on distributed cyber scanning detection methods. To tackle cyber scanning campaigns, this paper uniquely reports on the analysis of two recent cyber scanning incidents. Finally, several concluding remarks are discussed.","1553-877X","","","10.1109/SURV.2013.102913.00020","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6657498","Cyber scanning;Network reconnaissance;Probing;Probing campaigns;Scanning events","Cyberspace;Internet;Monitoring;Ports (Computers);Probes;Protocols;Servers","Internet;security of data","Internet wide services;cyber scanning technique;distributed cyber scanning detection method;enterprise networks;targeted cyber attack","","0","","113","","2013-11-07","Third Quarter 2014","","IEEE","IEEE Journals & Magazines"
"Quality of detectability (QoD) and QoD-aware AAT-based attack detection","Jie Wang; Phan, R.C.-W.; Whitley, J.N.; Parish, D.J.","Dept. of Electron. & Electr. Eng., Loughborough Univ., Loughborough, UK","Internet Technology and Secured Transactions (ICITST), 2010 International Conference for","20101230","2010","","","1","6","Network attacks occur in high proportion on the internet, thus aside from security as a means of defense there is a need for being able to detect attacks as they occur so that measures can be put in place to tackle them. For this, an intrusion detection system (IDS) is required that has good quality of detection capability. We propose Quality of Detectability (QoD) as a kind of Quality of Service (QoS)-like detection quality mechanism. Two major contributions are given in this paper: (1) the notion of QoD to measure the attack detection capability; (2) an extended Augmented Attack Tree (AAT) and corresponding intrusion detection algorithm with QoD capabilities.","","978-1-4244-8862-9","978-0-9564263-6-9","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5678009","","Compounds;Measurement","Internet;computer network security;quality of service;trees (mathematics)","Internet;attack detection;augmented attack tree;intrusion detection system;network attacks;quality of detectability;quality of service;security","","0","","17","","","8-11 Nov. 2010","","IEEE","IEEE Conference Publications"
"Intrusion detection systems for community wireless mesh networks","Makaroff, D.; Smith, P.; Race, N.J.P.; Hutchison, David","Dept. of Comput. Sci., Univ. of Saskatchewan, Saskatoon, SK","Mobile Ad Hoc and Sensor Systems, 2008. MASS 2008. 5th IEEE International Conference on","20081028","2008","","","610","616","Wireless mesh networks are being increasingly used to provide affordable network connectivity to communities where wired deployment strategies are either not possible or are prohibitively expensive. Unfortunately, computer networks (including mesh networks) are frequently being exploited by increasingly profit-driven and insidious attackers, which can affect their utility for legitimate use. In response to this, a number of countermeasures have been developed, including intrusion detection systems that aim to detect anomalous behaviour caused by attacks. We present a set of socio-technical challenges associated with developing an intrusion detection system for a community wireless mesh network. The attack space on a mesh network is particularly large; we motivate the need for and describe the challenges of adopting an asset-driven approach to managing this space. Finally, we present an initial design of a modular architecture for intrusion detection, highlighting how it addresses the identified challenges.","","978-1-4244-2574-7","978-1-4244-2575-4","10.1109/MAHSS.2008.4660099","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4660099","","Asset management;Bandwidth;Computer networks;Computer science;Hardware;Intrusion detection;Mesh networks;Monitoring;Protection;Wireless mesh networks","computer networks;radio networks;security of data","attack space management;computer networks;intrusion detection systems;network connectivity;wireless mesh networks","","0","","29","","","Sept. 29 2008-Oct. 2 2008","","IEEE","IEEE Conference Publications"
"Battery-based intrusion detection","Jacoby, G.A.; Davis, N.J., IV","Bradley Dept. of Electr. Eng., Virginia Polytech. Inst. & State Univ., Blacksburg, VA, USA","Global Telecommunications Conference, 2004. GLOBECOM '04. IEEE","20050117","2004","4","","2250","2255 Vol.4","This paper proposes an early warning system via a host-based form of intrusion detection that can alert security administrators to protect their corporate network(s). This innovative technique operates through the implementation of battery-based intrusion detection (B-bid) on mobile devices by correlating attacks with their impact on device power consumption using a rules-based host intrusion detection engine (HIDE). HIDE monitors power behavior to detect potential intrusions by noting irregularities of power consumption.","","0-7803-8794-5","","10.1109/GLOCOM.2004.1378409","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1378409","","Batteries;Computer networks;Data security;Energy consumption;Energy measurement;Engines;Intrusion detection;Personal digital assistants;Power system security;Time measurement","computer network management;mobile computing;notebook computers;power consumption;security of data;telecommunication security","B-bid;battery-based intrusion detection;corporate network;device power consumption;early warning system;host intrusion detection engine;mobile devices;rules-based HIDE;security administrators","","17","2","19","","","29 Nov.-3 Dec. 2004","","IEEE","IEEE Conference Publications"
"Increasing SIP firewall performance by ruleset size limitation","Ehlert, S.; Ge Zhang; Magedanz, T.","Fraunhofer FOKUS, Berlin","Personal, Indoor and Mobile Radio Communications, 2008. PIMRC 2008. IEEE 19th International Symposium on","20081208","2008","","","1","6","To protect SIP communication networks from attacks, especially flooding attacks like denial-of-service or message spam, intrusion detection systems (IDS) are deployed at the ingress point of the network to filter potential malicious traffic. A key issue of IDS performance is the operation of its firewall to block malicious user requests. Depending on the complexity of the firewall ruleset, filtering performance of the IDS can decrease considerably during high-load flooding situations. In this paper we propose a scheme to increase IDS firewall performance by merging several similar rules into more general ones and ignoring lesser relevant rules to limit the number of firewall rules. We formalise a mathematical model to compute new firewall rules and show exemplary with traffic from SIP VoIP communication networks how the calculation can be performed. If applied to a VoIP IDS, the scheme can increase firewall thoughput considerably, while retaining most of its effectiveness.","","978-1-4244-2643-0","978-1-4244-2644-7","10.1109/PIMRC.2008.4699868","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4699868","","Communication networks;Computer crime;Filtering;Filters;Floods;Intrusion detection;Mathematical model;Merging;Protection;Telecommunication traffic","Internet telephony;computer networks;security of data;signalling protocols;unsolicited e-mail","SIP VoIP communication networks;SIP communication networks;SIP firewall performance;denial-of-service;firewall ruleset;flooding attacks;intrusion detection systems;malicious traffic filter;message spam;ruleset size limitation;session initiation protocol","","1","","21","","","15-18 Sept. 2008","","IEEE","IEEE Conference Publications"
