"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=5556741,4746470,1498482,5283421,1493767,5344007,5167013,4772621,6488163,5276474,4476719,1565278,5569762,5501981,7019811,6599567,7080987,4689379,932232,6211143,6392447,5555261,5313807,6032885,6391805,5635816,1243802,4443446,810999,6620047,5630494,7056934,5585792,4215510,7107552,4141335,6830952,7033161,5363061,5489678,5283372,5137885,5364614,6295122,6754583,1223684,5379997,4635789,4621045,1021318,6486009,5612449,7282227,6831916,6731960,4428209,5302184,1658300,4579915,6921795,4679066,6047923,4028688,5563714,5963161,1426503,1297040,1662306,1194881,5498492,7013367,6025646,6406663,6997490,5376182,5231520,6249409,1310734,6528551,6921740,4622570,6878854,1134298,1489006,6757727,6075132,4958805,6194493,4375847,4267564,4815406,7065641,4156679,7033255,6148781,6622963,7229705,4482813,6923630,1623998",2015/11/20 18:08:03
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Detection of Distributed Attacks in Hybrid & Public Cloud Networks","Hassan, S.R.; Bourgeois, J.; Sunderam, V.; Li Xiong","FEMTO-ST Inst., Univ. of Franche-Comte (UFC), Montbeliard, France","Semantics, Knowledge and Grids (SKG), 2012 Eighth International Conference on","20121224","2012","","","9","15","In this paper early detection of distributed attacks are discussed that are launched from multiple sites of the hybrid & public cloud networks. A prototype of Cloud Distributed Intrusion Detection System (CDIDS) is discussed with some basic experiments. The summation of security alerts has been applied which helps to detect distributed attacks while keeping the false positive at the minimum. Using the summation of security alerts mechanism the attacks that have slow iteration rate are detected at an early stage. The objective of our work is to propose a Security Management System (SMS) that can detect malicious activities as early as possible and camouflaging of attacks under the conditions when other security management systems become unstable due to intense events of attacks.","","978-1-4673-2561-5","","10.1109/SKG.2012.28","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6391805","","Cloud computing;Fault tolerance;IP networks;Intrusion detection;Organizations;Virtual machining","cloud computing;computer network security;minimisation","CDIDS prototype;SMS;cloud distributed intrusion detection system;distributed attack detection;false positive minimisation;hybrid cloud networks;malicious activity detection;public cloud networks;security alerts summation;security management system","","0","","23","","","22-24 Oct. 2012","","IEEE","IEEE Conference Publications"
"Time Based Intrusion Detection on Fast Attack for Network Intrusion Detection System","Faizal, M.A.; Mohd, Z.M.; Sahib, S.; Robiah, Y.; Siti, R.S.; Asrul, H.Y.","Fac. of Inf. & Commun. Technol., Univerisiti Teknikal Malaysia Melaka, Durian Tunggal, Malaysia","Network Applications Protocols and Services (NETAPPS), 2010 Second International Conference on","20101115","2010","","","148","152","In recent years network attack are easily launch since the tools to execute the attack are freely available on the Internet. Even the script kiddies can initiate a sophisticated attack with just a basic knowledge on network and software technology. To overcome this matter, Intrusion Detection System (IDS) has been used as a vital instrument in defending the network from this malicious activity. With the ability to analyze network traffic and recognize incoming and on-going network attack, majority of network administrator has turn to IDS to help them in detecting anomalies in network traffic. The gathering of information and analysis on the anomalies activity can be classified into fast and slow attack. Since fast attack activity make a connection in few second and uses a large amount of packet, detecting this early connection provide the administrator one step ahead in deflecting further damages towards the network infrastructure. This paper describes IDS that detects fast attack intrusion using time based detection method. The time based detection method calculates the statistic of the frequency event which occurs between one second time intervals for each connection made to a host thus providing the crucial information in detecting fast attack.","","978-1-4244-8048-7","978-0-7695-4177-8","10.1109/NETAPPS.2010.33","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5635816","","Conferences;Feature extraction;Intrusion detection;Logistics;Predictive models;Protocols","Internet;computer network security;security of data","Internet;fast attack activity;frequency event statistics;malicious activity;network intrusion detection system;time based intrusion detection","","0","","26","","","22-23 Sept. 2010","","IEEE","IEEE Conference Publications"
"Rule-based integration of multiple measure-models for effective intrusion detection","Sang-Jun Han; Cho, S.-B.","Dept. of Comput. Sci., Yonsei Univ., South Korea","Systems, Man and Cybernetics, 2003. IEEE International Conference on","20031110","2003","1","","120","125 vol.1","As the reliance on computers increases, security of critical computers becomes more important. An IDS detects unauthorized usage and misuse by a local user as well as modification of important data by analyzing system calls, system logs, activation time, and network packets Conventional IDSs based on anomaly detection employ several artificial intelligence techniques to model normal behavior. However, they have the shortcoming that there are undetectable intrusions according to types for each measure and modeling method because each intrusion type results in anomalies. We propose a multiple-measure intrusion detection method to remedy this drawback of conventional anomaly detectors. We measure normal behavior by system calls, resource usage and file access events and build up profiles for normal behavior with a hidden Markov model, statistical method and rule-base method, which are integrated with a rule-based approach. Experimental results with real data clearly demonstrate the effectiveness of the proposed method that has a significantly low false-positive error rate against various types of intrusion.","1062-922X","0-7803-7952-7","","10.1109/ICSMC.2003.1243802","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1243802","","Computer science;Computer security;Data analysis;Data security;Detectors;Expert systems;Hidden Markov models;Intrusion detection;Neural networks;Statistics","artificial intelligence;authorisation;hidden Markov models;statistical analysis","HMM;activation time;anomaly detection;artificial intelligence;false positive error rate;hidden Markov model;intrusion detection;modeling method;multiple measure models;network packets;rule base method;rule based integration;statistical method;system calls;system logs","","1","","19","","","5-8 Oct. 2003","","IEEE","IEEE Conference Publications"
"Ad hoc-based feature selection and support vector machine classifier for intrusion detection","Xiao Haijun; Peng Fang; Wang Ling; Li Hongwei","China Univ. of Geosciences, Wuhan","Grey Systems and Intelligent Services, 2007. GSIS 2007. IEEE International Conference on","20080128","2007","","","1117","1121","In order to gain the result of identifying a good detection mechanism in intrusion detection, several intelligent techniques such as ANNs, SVMs, and data mining techniques are being used to build IDSs. Instead examining all data features to detect intrusion or misuse patterns, the approach of Adhoc-based feature selection and support vector machine classifier for detect intrusion is performed. In this performance of IDS, Ad hoc technology is used to optimize the feature subset for raw data and 10-fold cross validation is used to optimize the parameters of SVM for intrusion detection. The result of our experiments shows that the FS & SVM is not only superior to the famous data mining strategy, but also superior to other intelligent paradigms.","","978-1-4244-1294-5","978-1-4244-1294-5","10.1109/GSIS.2007.4443446","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4443446","","Artificial neural networks;Computer vision;Data mining;Intelligent systems;Intrusion detection;Machine intelligence;Performance analysis;Support vector machine classification;Support vector machines;Training data","pattern classification;security of data;support vector machines","ad hoc-based feature selection;intrusion detection;support vector machine classifier","","2","","21","","","18-20 Nov. 2007","","IEEE","IEEE Conference Publications"
"Network surveillance for detecting intrusions","Iguchi, M.; Goto, S.","Sch. of Sci. & Eng., Waseda Univ., Tokyo, Japan","Internet Workshop, 1999. IWS 99","20020806","1999","","","99","106","The paper proposes a network surveillance method for detecting malicious activities. Based on the hypothesis that unusual conducts like system exploitation will trigger an abnormal network traffic, we try to detect this anomalous traffic pattern as a sign of malicious, or at least suspicious activities. Capturing and analyzing of a network traffic pattern is implemented with an idea of port profiling, where measures representing various characteristics of connections are monitored and recorded for each port. Though the generation of the port profiles requires a small amount of calculation, they exhibit high stability and robustness. By comparing the pattern exhibited by live traffic with the expected behavior recorded in the profile, intrusive activities like compromising backdoors or invoking trojan programs are successfully detected","","0-7803-5925-9","","10.1109/IWS.1999.810999","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=810999","","Computer networks;Filtering;Intrusion detection;Monitoring;Pattern analysis;Protocols;Robust stability;Surveillance;TCPIP;Telecommunication traffic","Internet;security of data;surveillance;telecommunication security;telecommunication traffic recording","abnormal network traffic;anomalous traffic pattern;compromising backdoors;expected behavior;intrusion detection;intrusive activities;live traffic;malicious activities;network surveillance method;network traffic pattern;port profiling;suspicious activities;system exploitation;trojan programs;unusual conducts","","2","3","26","","","1999","18 Feb 1999-20 Feb 1999","IEEE","IEEE Conference Publications"
"Biological inspired anomaly detection based on danger theory","Behrozinia, S.; Azmi, R.; Keyvanpour, M.R.; Pishgoo, B.","Oper. Syst. Security Lab., Alzahra Univ., Tehran, Iran","Information and Knowledge Technology (IKT), 2013 5th Conference on","20131007","2013","","","102","106","Intrusion detection systems play increasingly essential roles in modern society. With all various approaches used to Anomaly Detection, we investigate Artificial Immune Systems (AIS) to model anomaly detection. One new field of AIS is called Danger Theory. Since traditional Anomaly Detection Methods produce a large number of false alarms, AIS methods based on Danger Theory are suitable options for intrusion detection that can handle the above problem. So in this paper, we propose a novel method in danger theory field for anomaly detection and decrease the amount of system false alarms by using danger signals which are produced through a KNN classifier. Our experimental results show that this proposed method has low false alarm, by using the danger signals. Use of this danger signal that created by danger theory can improved our Artificial Immune Network and help us to achieve low false alarm in our results.","","978-1-4673-6489-8","","10.1109/IKT.2013.6620047","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6620047","Anomaly Detection;Artificial Immune System;Danger theory;Intrusion Detection System","Adaptive systems;Computational intelligence;Context;Educational institutions;Immune system;Intrusion detection;Pattern recognition","artificial immune systems;security of data","AIS;KNN classifier;artificial immune system;biological inspired anomaly detection;danger signal;danger theory;intrusion detection system","","0","","15","","","28-30 May 2013","","IEEE","IEEE Conference Publications"
"Intrusion Detection Model Based on Hierarchical Structure in Wireless Sensor Networks","Lei Li; Yan-hui Li; Dong-yang Fu; Ming Wan","Coll. of Autom., Nanjing Univ. of Posts & Telecommun., Nanjing, China","Electrical and Control Engineering (ICECE), 2010 International Conference on","20101111","2010","","","2816","2819","In this paper, presents a intrusion detection model based on hierarchical structure in wireless sensor network. The model structure is simple and improves the security of wireless sensor networks; this model uses a multi-node with the idea of joint collaboration, intrusion detection nodes with anomaly detection algorithm. It shows through experiments with real data that the algorithm can lower the power consumption. This paper first analyzed the main features of the wireless sensor network; then set forth the most common intrusion detection architectures of wireless sensor network; as well as p resented their advantages and disadvantages in detail. And have studied the application of sensor networks to the intrusion detection problem and the related problems. Finally, the paper addressed some valuable directions for further research.","","978-1-4244-6880-5","","10.1109/iCECE.2010.688","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5630494","intrusion detection;security;wireless sensor network","Hidden Markov models;Immune system;Intrusion detection;Markov processes;Monitoring;Wireless sensor networks","security of data;telecommunication security;wireless sensor networks","anomaly detection algorithm;intrusion detection architectures;power consumption;wireless sensor network security","","1","","8","","","25-27 June 2010","","IEEE","IEEE Conference Publications"
"A classification based approach to create database policy for Intrusion Detection and Respond anomaly requests","Parmar, J.","Inf. Technol., Samrat Ashok Technol. Inst., Vidisha, India","IT in Business, Industry and Government (CSIBIG), 2014 Conference on","20150312","2014","","","1","7","Database is an important asset of any leading and emerging industry and this database needs to improved security features from various threats in the network and database repository. Most of an organization's sensitive and proprietary data resides in a Database Management System (DBMS). Data security is a major issue in any web-based application and database repository. Although there are various model implemented in the network for the security of these databases. Real world web databases have information that needs to be securely stored and accessed. In this paper we discussed proposed work classification based approach to create database policy dynamically and using these policy find intrusion in user request and response the request accordingly. The focus of our work is to develop advanced security solutions for protecting the data residing in a DBMS. Our approach is to develop an Intrusion Detection and Response (IDR) system. We introduce a policy-driven intrusion response mechanism that is capable of issuing an appropriate response based on the details of the anomalous request and discuss the implementation details on the same and report experimental results that show that our techniques are feasible and efficient.","","978-1-4799-3063-0","","10.1109/CSIBIG.2014.7056934","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7056934","Alarms;Anomalies;IDRS;IDS;classification;countermeasure;security policies","Databases;Security","data protection;database management systems;pattern classification;security of data","DBMS;IDR system;advanced security solutions;classification;data protection;database policy;intrusion detection and response system;policy-driven intrusion response mechanism;respond anomaly requests","","0","","9","","","8-9 March 2014","","IEEE","IEEE Conference Publications"
"F-Sign: Automatic, Function-Based Signature Generation for Malware","Shabtai, A.; Menahem, E.; Elovici, Y.","Dept. of Inf. Syst. Eng., Ben-Gurion Univ., Beer-Sheva, Israel","Systems, Man, and Cybernetics, Part C: Applications and Reviews, IEEE Transactions on","20110616","2011","41","4","494","508","In this research, we present a new method, termed F-Sign, for automatic extraction of unique signatures from malware files. F-Sign is primarily intended for high-speed network traffic filtering devices that are based on deep-packet inspection. Malicious executables are analyzed using two approaches: disassembly, utilizing IDA-Pro, and the application of a dedicated state machine in order to obtain the set of functions comprising the executables. The signature extraction process is based on a comparison with a common function repository. By eliminating functions appearing in the common function repository from the signature candidate list, F-Sign can minimize the risk of false-positive detection errors. To minimize false-positive rates even further, F-Sign proposes intelligent candidate selection using an entropy score to generate signatures. Evaluation of F-Sign was conducted under various conditions. The findings suggest that the proposed method can be used for automatically generating signatures that are both specific and sensitive.","1094-6977","","","10.1109/TSMCC.2010.2068544","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5585792","Automatic signature generation (ASG);malware;malware filtering","Binary codes;Grippers;Libraries;Malware;Monitoring;Real time systems;Software","digital signatures;error detection;finite state machines;invasive software","F-sign;IDA-Pro;automatic extraction;automatic signature generation;common function repository;deep packet inspection;entropy score;false positive detection error;function-based signature generation;high speed network traffic filtering device;intelligent candidate selection;malware;signature candidate list;signature extraction process;state machine","","1","","38","","2010-09-27","July 2011","","IEEE","IEEE Journals & Magazines"
"Analyzing Attacks in Wireless Ad Hoc Network with Self-Organizing Maps","Avram, T.; Seungchan Oh; Hariri, S.","Dept. of Electr. & Comput. Eng., Univ. of Arizona, Tucson, AZ","Communication Networks and Services Research, 2007. CNSR '07. Fifth Annual Conference on","20070529","2007","","","166","175","Detecting anomalous events and attacks in the ad-hoc wireless network is a challenging area for research due to the characteristics of wireless network. The proposed detection system monitors network traffic on each node and analyzes collected data by self-organizing maps to extract statistical regularities from the input data vectors and encode them into the weights without supervision. We evaluate our approach to detect network attacks on AODV and DSR protocols using OPNET. Our simulation results show that our approach can accurately detect anomalous behaviors caused by network attacks.","","0-7695-2835-X","","10.1109/CNSR.2007.15","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4215510","","Communication system security;Computer security;Data security;Mobile ad hoc networks;Network topology;Protocols;Self organizing feature maps;Telecommunication traffic;Wireless networks;Wireless sensor networks","ad hoc networks;computer networks;protocols;self-organising feature maps;telecommunication security;telecommunication traffic","AODV protocol;DSR protocol;ad hoc on demand distance vector;computer network security;network traffic;self-organizing maps;site security monitoring;wireless ad hoc networks","","2","","24","","","14-17 May 2007","","IEEE","IEEE Conference Publications"
"DIDS based on hybrid detection","Chovanec, M.; Chovancova, E.; Dufala, M.","Inst. of Comput. Technol., Tech. Univ. of Kosice, Kosice, Slovakia","Emerging eLearning Technologies and Applications (ICETA), 2014 IEEE 12th International Conference on","20150514","2014","","","79","83","Information security is one of the priorities in the context of communication technologies. The work is focused on intrusion detection in high-speed computer networks. Request-transition diagrams method describing the time-dependent phenomena provides an effective method to announce passages preceding the existence of disturbance. Modified hybrid detection reduces the responsiveness of the system and method provides real-time tracking. In a correct state of the system is used only one method of detection, which is provided in real-time. Definition of indefinite field brings extension to dual detection methods to ensure accuracy and recovery of erroneous detections. Distributed detection methods based on descriptive rules accelerate the detection process.","","978-1-4799-7739-0","","10.1109/ICETA.2014.7107552","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7107552","","Authentication;Computers;Intrusion detection;Monitoring;Sensor systems","computer network security","DIDS;communication technologies;descriptive rules;dual detection methods;high-speed computer networks;hybrid detection;information security;intrusion detection;modified hybrid detection;real-time tracking;request-transition diagram method;time-dependent phenomena","","0","","8","","","4-5 Dec. 2014","","IEEE","IEEE Conference Publications"
"A Hybrid Approach to Intrusion Detection and Prevention for Business Intelligence Applications","Chan Gaik Yee; Krishna Rao, G.S.V.R.","Fac. of Inf. Technol., Multimedia Univ.","Communications and Information Technologies, 2006. ISCIT '06. International Symposium on","20070402","2006","","","847","850","In this paper, an application-based intrusion detection and prevention (ID/IP) system coupled with data mining and mobile agent technologies is introduced. Under this approach, the ID/IP system consists of a core engine with data sensor, detector, configuration device and alert and response device as its main components. The data sensors posting as designated agents are to gather information from their respective sources in real time. The information gathered by the respective agent is fed into the detector where correlation methods and data mining techniques are employed to analyze and identify any intrusive activity or event. Since information is gathered from various sources by the respective agent, different type of profiles representing normal behavior such as network traffic, users, systems, applications, transactions, alarms and alerts can be built, and deviation from these profiles are considered to be intrusion. A rating model is then used to evaluate the intrusive activities. When an intrusion or attack is detected by the detector and evaluated to have a rating below the threshold value, the configuration device changes the status of the ID/IP system to alert mode and signal the alert and response device to take the necessary actions. Subsequently, mobile response agents are used to carry out response mechanisms at the target and the source","","0-7803-9741-X","0-7803-9741-X","10.1109/ISCIT.2006.339856","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4141335","","Correlation;Data mining;Detectors;Engines;Event detection;Information analysis;Intelligent sensors;Intrusion detection;Mobile agents;Sensor systems","competitive intelligence;data mining;mobile agents;security of data","alert device;application-based intrusion detection;business intelligence applications;configuration device;correlation methods;data mining;data sensor;mobile agent technologies;prevention system;response device","","1","","16","","","Oct. 18 2006-Sept. 20 2006","","IEEE","IEEE Conference Publications"
"Mitigation of Cloud-Internal Denial of Service Attacks","Alarifi, S.; Wolthusen, S.D.","Inf. Security Group, Univ. of London, Egham, UK","Service Oriented System Engineering (SOSE), 2014 IEEE 8th International Symposium on","20140612","2014","","","478","483","Cloud computing security is one of the main concerns preventing the adoption of the cloud by many organisations. This paper introduces mitigation strategies to defend the cloud specific CIDoS class of attacks (Cloud-Internal Denial of Service), presented in [1]. The mitigation approaches are based on techniques used in signals processing field. The main strategy to detect the attack is the calculation of correlations measurement and distances between attackers workload patters, we use DCT (Discrete Cosine Transform) to accomplish this task. This paper also suggests some prevention and response strategies.","","","","10.1109/SOSE.2014.71","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6830952","CIDoS attack detection;Cloud Attack Mitigation;Cloud Computing Security;Cloud DoS attacks;IaaS Cloud Security","Computer crime;Correlation;Delays;Discrete cosine transforms;Educational institutions;Monitoring;Testing","cloud computing;computer network security;discrete cosine transforms","CIDoS class;DCT;attack detection;cloud computing security;cloud-internal denial of service attack mitigation;correlations measurement;discrete cosine transform;mitigation strategies;prevention strategy;response strategy;signals processing field","","0","","12","","","7-11 April 2014","","IEEE","IEEE Conference Publications"
"An Intelligent Technique for Detecting Malicious Users on Mobile Stores","Terzi, R.; Yavanoglu, U.; Sinanc, D.; Oguz, D.; Cakir, S.","Dept. of Comput. Eng., Gazi Univ., Ankara, Turkey","Machine Learning and Applications (ICMLA), 2014 13th International Conference on","20150209","2014","","","470","477","In this study, malicious users who cause to resource exhausting are tried to detect in a telecommunication company network. Non-Legitimate users could cause lack of information availability and need countermeasures to prevent threat or limit permissions on the system. For this purpose, ANN based intelligent system is proposed and compared to SVM which is well known classification technique. According to results, proposed technique has achieved approximately 70% general success rate, 33% false positive rate and 27% false negative rate in controlled environment. Also ANN has high ability to work compare to SVM for our dataset. As a result proposed technique and developed application shows sufficient and acceptable defense mechanism in huge company networks. We discussed about this is initial study and ongoing research which is compared to the current literature. By the way, this study also shows that non security information such as users mobile experiences could be potential usage to prevent resource exhausting also known as DoS related attacks.","","","","10.1109/ICMLA.2014.82","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7033161","DoS attack;artificial neural network (ANN);mobile store security;resource exhausting","Artificial neural networks;Computer crime;Data mining;Data models;Entropy;Floods","computer network security;mobile computing;neural nets;support vector machines","ANN;DoS related attacks;SVM;artificial neural network;company networks;false negative rate;false positive rate;general success rate;information availability;intelligent technique;malicious user detection;mobile stores;resource exhaustion","","0","","29","","","3-6 Dec. 2014","","IEEE","IEEE Conference Publications"
"Improved Method for Network Danger Evaluation Based on Immunology Principle","Jin Yang; Peng Jin; Yan Wei Hong; Gang Luo","Dept. of Comput. Sci., LeShan Normal Univ., Leshan, China","Natural Computation, 2009. ICNC '09. Fifth International Conference on","20091228","2009","4","","47","51","This paper proposes an improved immunological surveillance for network danger evaluation model, focusing on intrusion detection and countermeasures with respect to widely-used networks. An improved intrusion detection mechanism based on self-tolerance, clone selection, and immune surveillance is established. A new network security evaluation method using antibody concentration to quantitatively analyze the degree of intrusion danger level is presented. Additionally, this new hierarchical management framework of the proposed model adopt to improve the detection efficiency and to overcome the shortcoming of the local optimum. The experimental results show that the proposed model is a good solution for network security evaluation.","","978-0-7695-3736-8","","10.1109/ICNC.2009.169","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5363061","Artificial Immune system (AIS);Intrusion Detection System;Network Security","Artificial immune systems;Biological system modeling;Cloning;Computer networks;Computer science;Detectors;Immune system;Intrusion detection;Protocols;Surveillance","security of data","antibody concentration;clone selection;hierarchical management framework;immunological surveillance;immunology principle;intrusion detection;network danger evaluation;network security evaluation;self-tolerance","","0","","11","","","14-16 Aug. 2009","","IEEE","IEEE Conference Publications"
"Malware Detection on Mobile Devices","Shabtai, A.","Dept. of Inf. Syst. Eng., Ben-Gurion Univ., Beer-Sheva, Israel","Mobile Data Management (MDM), 2010 Eleventh International Conference on","20100621","2010","","","289","290","We present various approaches for mitigating malware on mobile devices which we have implemented and evaluated on Google Android. Our work is divided into the following three segments: a host-based intrusion detection framework; an implementation of SELinux in Android; and static analysis of Android application files.","","978-1-4244-7075-4","","10.1109/MDM.2010.28","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5489678","Android;Machine Learning;Malware;Mobile Devices;SELinux;Security","Batteries;Communication system operations and management;Energy management;Information security;Intrusion detection;Kernel;Linux;Machine learning;Permission;Power system management","","","","6","","8","","","23-26 May 2010","","IEEE","IEEE Conference Publications"
"Detecting DoS and DDoS Attacks Using Chi-Square","Fang-Yie Leu; Chia-Chi Pai","Dept. of Comput. Sci., Tunghai Univ., Taiwan","Information Assurance and Security, 2009. IAS '09. Fifth International Conference on","20091009","2009","2","","255","258","In this paper, we propose an agent_based distributed intrusion detection architecture, which detects DoS/DDoS attacks by comparing source IP addresses' normal and current connection frequencies. First, we collect source IPs' packet statistics to obtain their normal packet distribution. When current statistics suddenly increase, very often it is an attack. Experimental results show that this approach can effectively detect DoS/DDoS attacks.","","978-0-7695-3744-3","","10.1109/IAS.2009.292","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5283372","Chi-square;DDoS;DoS;Intrusion Detection System;Mobile agent","Acquired immune deficiency syndrome;Computer crime;Data analysis;Intrusion detection;Mobile agents;Monitoring;Packet switching;Protection;Statistical distributions;Switches","IP networks;mobile agents;normal distribution;security of data;statistical analysis;telecommunication computing;telecommunication security","DDoS attack detection;IP address;IP packet statistics;agent_based distributed intrusion detection architecture;chi-square;normal packet distribution","","0","","3","","","18-20 Aug. 2009","","IEEE","IEEE Conference Publications"
"A Novel Hybrid Method for Polymorphic Worm Detection","Pan Xiaohui; Zhang Xiaosong; Chen Ting","Sch. of Comput. Sci. & Eng., Univ. of Electron. Sci. & Technol. of China (UESTC), Chendu","E-Business and Information System Security, 2009. EBISS '09. International Conference on","20090630","2009","","","1","5","Since worms have become a major threat of cybersecurity, several detection approaches have been proposed to detect them. However, attackers have exploited state-of-the-art techniques to evade these detection systems, such as polymorphism and metamorphism, making existing systems ineffective. In this paper, we propose a hybrid method for the detection of polymorphic worms. It uses improved reverse sequential hypothesis testing (RSHT) to detect portscans which are routinely used to find vulnerable hosts to compromise. Then a CPU emulator is used to execute every possible instruction sequence in suspicious traffic and determine whether it is an exploit code. We implemented a prototype and tested it using real polymorphic worms. Initial experimental results show that our approach is effective with high accuracy.","","978-1-4244-2909-7","978-1-4244-2910-3","10.1109/EBISS.2009.5137885","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5137885","","Bandwidth;Computer science;Computer security;Computer worms;Emulation;Intrusion detection;Prototypes;Sequential analysis;Telecommunication traffic;Testing","heuristic programming;invasive software","CPU emulator;cybersecurity;exploit code;instruction sequence;metamorphism;polymorphic worm detection;polymorphism;portscans;reverse sequential hypothesis testing","","0","","11","","","23-24 May 2009","","IEEE","IEEE Conference Publications"
"A Joint Evolutionary Neural Network for Intrusion Detection","Biying Zhang; Xuesong Jin","Coll. of Comput. & Inf. Eng., Harbin Univ. of Commerce, Harbin, China","Information Engineering and Computer Science, 2009. ICIECS 2009. International Conference on","20091228","2009","","","1","4","Feature selection, structure design and weight training are considered as three key tasks for the application of neural network. Traditional leaning algorithms of neural network, which only optimize one or two aspects of these three tasks, neglect the fact that these three tasks are interdependent and make a united contribution to the performance of neural network. In order to model normal behaviors accurately and improve the performance of intrusion detection, a joint evolutionary neural network (JENN) is presented in this paper. Input features, network structure and connection weights are evolved jointly using genetic algorithm. To evolve all three tasks jointly, a hybrid representation scheme is employed, and penalty factors for the number of input nodes and hidden nodes are introduced into fitness function. The generated-subnet based crossover operator is adopted in consideration of the relationship between genotype and phenotype. Experimental results with the KDD-99 dataset show that the proposed JENN achieves better detection performance in terms of detection rate and false positive rate.","","978-1-4244-4994-1","","10.1109/ICIECS.2009.5364614","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5364614","","Application software;Business;Computer networks;Design engineering;Educational institutions;Genetic algorithms;Hidden Markov models;Intrusion detection;Machine learning;Neural networks","genetic algorithms;neural nets;security of data","KDD-99 dataset;detection rate;false positive rate;feature selection;generated-subnet based crossover operator;genetic algorithm;intrusion detection;joint evolutionary neural network;leaning algorithms;network structure;structure design","","1","1","15","","","19-20 Dec. 2009","","IEEE","IEEE Conference Publications"
"Research into the network security model blended of data stream mining and intrusion detection system","Zhu Lin; Zhu Can-Shi","Eng. Coll., Air Force Univ. of Eng., Xi''a, China","Computer Science & Education (ICCSE), 2012 7th International Conference on","20120906","2012","","","496","499","In response of the fact that traditional intrusion detection systems are not able to fulfill the requirements for specific network security, such as fast processing speed, stronger defense capability, and higher real-time performance, a model of network security defense is built on the integration of data stream mining and intrusion detection; and, a data stream clustering algorithm is designed for mining in the model. Through analysis and simulation, the model turns out to be higher in detection rate and lower in false-alarming or false negative rate, thus achieving a better result.","","978-1-4673-0241-8","","10.1109/ICCSE.2012.6295122","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6295122","Data Stream Mining;Intrusion Detection;Network Security","Clustering algorithms;Data mining;Data models;Educational institutions;Intrusion detection;Training data","data mining;security of data","data stream clustering algorithm;data stream mining;intrusion detection system;network security model","","0","","5","","","14-17 July 2012","","IEEE","IEEE Conference Publications"
