http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All_Text%26queryText%3D%28%28%28%28.QT.True+Negative+Rate.QT.%29+OR+.QT.Correct+Rejection.QT.%29+OR+.QT.Specificity.QT.%29+AND+.QT.Intrusion+Detection+System.QT.%29,8/3/2016 16:09,"((((""True Negative Rate"") OR ""Correct Rejection"") OR ""Specificity"") AND ""Intrusion Detection System"")
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
Application of Empirical Wavelet Transform (EWT) on images to explore Brain Tumor,T. Jambholkar; D. Gurve; P. B. Sharma,"Dept. of ECE, Nat. Inst. of Technol., Jalandhar, India","Signal Processing, Computing and Control (ISPCC), 2015 International Conference on",20160111,2015,,,200,204,"In this paper, a novel method for brain SPECT image feature extraction based on the Empirical Wavelet Transform (EWT) have been proposed. The method is applied to assist the diagnosis of Brain Tumor by the detecting the tumor present in the abnormal brain image. EWT is used to decompose the image into a number of subband images and Fuzzy C-means (FCM) clustering algorithm is used as an image segmentation technique to achieve higher accuracy. After feature extraction, these features are trained and classified using Support vector machine (SVM) classifier. The performance of the proposed approach is evaluated by comparing it with some existing algorithms in case of accuracy, sensitivity, and specificity.",,978-1-4799-8435-0;9781479984350,,10.1109/ISPCC.2015.7375025,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7375025,EWT;FCM;Image Segmentation;SVM,Brain;Feature extraction;Filter banks;Image segmentation;Support vector machines;Tumors;Wavelet transforms,brain;feature extraction;fuzzy set theory;image classification;image segmentation;medical image processing;pattern clustering;single photon emission computed tomography;support vector machines;tumours;wavelet transforms,EWT;FCM clustering algorithm;SVM classifier;abnormal brain image;brain SPECT image feature extraction;brain tumor diagnosis;empirical wavelet transform;feature classification;feature training;fuzzy c-means clustering algorithm;image decomposition;image segmentation technique;sensitivity;subband images;support vector machine classifier,,,,15,,,24-26 Sept. 2015,,IEEE,IEEE Conference Publication
An analysis of supervised tree based classifiers for intrusion detection system,S. Thaseen; C. A. Kumar,"School of Computing Science and Engineering, VIT University, Chennai, India","Pattern Recognition, Informatics and Mobile Engineering (PRIME), 2013 International Conference on",20130415,2013,,,294,299,"Due to increase in intrusion incidents over internet, many network intrusion detection systems are developed to prevent network attacks. Data mining, pattern recognition and classification methods are used to classify network events as a normal or anomalous one. This paper is aimed at evaluating different tree based classification algorithms that classify network events in intrusion detection systems. Experiments are conducted on NSL-KDD 99 dataset. Dimensionality of the attribute of the dataset is reduced. The results show that RandomTree model holds the highest degree of accuracy and reduced false alarm rate. RandomTree model is evaluated with other leading intrusion detection models to determine its better predictive accuracy.",,978-1-4673-5843-9;9781467358439,,10.1109/ICPRIME.2013.6496489,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6496489,Classification Models;Discretization;Feature Selection;Intrusion detection system;Random Tree,Accuracy;Classification algorithms;Data mining;Decision trees;Intrusion detection;Training;Vegetation,pattern classification;security of data;trees (mathematics),Internet;NSL-KDD 99 dataset;RandomTree model;attribute dimensionality;classification method;data mining;false alarm rate;network attacks;network event classification;network intrusion detection system;pattern recognition;supervised tree based classifier;tree based classification algorithm,,4,,26,,,21-22 Feb. 2013,,IEEE,IEEE Conference Publication
Implementation of network intrusion detection system using variant of decision tree algorithm,N. G. Relan; D. R. Patil,"Department of Computer Engineering, R.C. Patel Institute of Technology, Shirpur, Dist: - Dhule, Maharashtra, India","Nascent Technologies in the Engineering Field (ICNTE), 2015 International Conference on",20150205,2015,,,1,5,"As the need of internet is increasing day by day, the significance of security is also increasing. The enormous usage of internet has greatly affected the security of the system. Hackers do monitor the system minutely or keenly, therefore the security of the network is under observation. A conventional intrusion detection technology indicates more limitation like low detection rate, high false alarm rate and so on. Performance of the classifier is an essential concern in terms of its effectiveness; also number of feature to be examined by the IDS should be improved. In our work, we have proposed two techniques, C4.5 Decision tree algorithm and C4.5 Decision tree with Pruning, using feature selection. In C4.5 Decision tree with pruning we have considered only discrete value attributes for classification. We have used KDDCup'99 and NSL_KDD dataset to train and test the classifier. The Experimental Result shows that, C4.5 decision tree with pruning approach is giving better results with all most 98% of accuracy.",,978-1-4799-7261-6;9781479972616,,10.1109/ICNTE.2015.7029925,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7029925,Accuracy etc.;Classification Algorithms;False Negative (FN);False Positive (FP);IDS;KDD;NSL_KDD;Pruning;True Negative(TN);True positive (TP),Accuracy;Classification algorithms;Data mining;Decision trees;Intrusion detection;Testing;Training,decision trees;security of data,C4.5 decision tree algorithm;C4.5 decision tree with pruning;KDDCup'99;NSL_KDD dataset;discrete value attributes;feature selection;network intrusion detection system,,0,,8,,,9-10 Jan. 2015,,IEEE,IEEE Conference Publication
Applicability of clustering techniques on masquerade detection,R. Raveendran; D. K. A,"Department of Computer Science and Engineering, SCMS School of Engineering and Technology, Ernakulam, Kerala, India","Advances in Computing, Communications and Informatics (ICACCI, 2014 International Conference on",20141201,2014,,,2343,2348,"In masquerade attack, attacker impersonates legitimate user. Most of the masquerade detection techniques done so far are based on supervised learning techniques. But here in this paper masquerade detection based on unsupervised learning techniques are used. Various clustering algorithms used are K-Means, K-Medoid, Agglomerative clustering algorithm and DBSCAN. A comparative study is done based on the detection capability of these four clustering algorithms. The experiment is conducted on Schonlau data set [1]. From the experiment it was found that K-Medoid algorithm, agglomerative clustering algorithm and DBSCAN algorithm outperforms K-means clustering.",,978-1-4799-3078-4;9781479930784,,10.1109/ICACCI.2014.6968577,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6968577,Masquerade detection;Schonlau data set;agglomerative clustering;algorithm;clustering;dbscan clustering;k- means clustering;k- medoid clustering;unsupervised learning techniques,Accuracy;Clustering algorithms;Feature extraction;Intrusion detection;Noise;Training;Training data,pattern clustering;security of data;unsupervised learning,DBSCAN clustering;K-means clustering;K-medoid clustering;Schonlau data set;agglomerative clustering;clustering algorithms;clustering techniques;masquerade attack detection;supervised learning techniques;unsupervised learning techniques,,0,,13,,,24-27 Sept. 2014,,IEEE,IEEE Conference Publication
An approach towards intrusion detection using PCA feature subsets and SVM,N. Kausar; B. Belhaouari Samir; S. B. Sulaiman; I. Ahmad; M. Hussain,"Department of Computer and Information Sciences, Faculty of Applied Sciences, Universiti Teknologi PETRONAS, Bandar Seri Iskandar, 31750 Tronoh, Perak, Malaysia","Computer & Information Science (ICCIS), 2012 International Conference on",20120910,2012,2,,569,574,"Presently many intrusion detection approaches are available but have drawbacks like training overhead as well as their performance factor. Increased detection rate with less false alarms can enhanced the efficiency of an intrusion detection system. One of the main limitations is the processing of raw features for classification which increases the architecture complexity and decreases the accuracy of detecting intrusions. Because of the limitations in earlier approaches, this PCA based subsets has been proposed. An SVM based IDS mechanism with Principal Component Analysis (PCA) feature subsets has been presented. Support Vector Machines (SVM) used as classifier to test and train the subsets of extracted features with Radial Basis Function (RBF) kernel.",,978-1-4673-1937-9;9781467319379,,10.1109/ICCISci.2012.6297095,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6297095,Intrusion Detection System (IDS);Knowledge Discovery and Data Mining (KDD);Principal Component Analysis (PCA);Radial Basis Function (RBF);Support Vector Machine (SVM),Eigenvalues and eigenfunctions;Feature extraction;Kernel;Support vector machines;Training,principal component analysis;radial basis function networks;security of data;support vector machines,IDS mechanism;PCA feature subsets;RBF kernel;SVM;architecture complexity;intrusion detection system;performance factor;principal component analysis;radial basis function;support vector machines,,2,,21,,,12-14 June 2012,,IEEE,IEEE Conference Publication
An Intrusion Detection game in access control system for the M2M local cloud platform,B. Anggorojati; N. R. Prasad; R. Prasad,"Center for TeleInFrastruktur (CTIF), Aalborg Univ., Aalborg, Denmark",2013 19th Asia-Pacific Conference on Communications (APCC),20140313,2013,,,345,350,"A distributed M2M local cloud platform which consists of distributed M2M gateways, needs to be equipped with an Intrusion Detection System (IDS) to monitor its resources against security attacks, especially from the insider, e.g. another gateway within the local cloud. In this paper, the interaction between rational attacker and defender in the context of an M2M local cloud platform as a multi-stage Bayesian game is studied. In this game formulation, a defender is able to update its belief upon the maliciousness of the attacker. The feasible Nash equilibrium of the game is reviewed and an analytical framework for the rational attacker and defender is provided for a given set of resources with different security values under some constraints on the attack and monitor resources. In the numerical analysis, it can be shown that by having multiple resources to be attacked and/or monitored simultaneously provides a kind of diversity which helps to improve the belief update of the defender.",2163-0771;21630771,978-1-4673-6048-7;9781467360487,,10.1109/APCC.2013.6765968,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6765968,Game theory;M2M;access control;cloud;intrusion detection,Bayes methods;Games;History;Intrusion detection;Logic gates;Monitoring,authorisation;cloud computing;game theory,IDS;Nash equilibrium;access control system;defender;distributed M2M gateways;distributed M2M local cloud platform;intrusion detection game;intrusion detection system;machine-to-machine system;multistage Bayesian game;rational attacker,,0,,7,,,29-31 Aug. 2013,,IEEE,IEEE Conference Publication
Perspective analysis of machine learning algorithms for detecting network intrusions,G. V. Nadiammai; M. Hemalatha,"Karpagam Univ., Coimbatore, India","Computing Communication & Networking Technologies (ICCCNT), 2012 Third International Conference on",20121231,2012,,,1,7,"Network security has become an important issue due to the evolution of internet. It brings people not only together but also provides huge potential threats. Intrusion detection technique is considered as the immense method to deploy networks security behind firewalls. An intrusion is defined as a violation of security policy of the system. Intrusion detection systems are developed to detect those violations. Due to the effective data analysis method, data mining is introduced into IDS. This paper brings an idea of applying data mining algorithms to intrusion detection database. Performance of various rule and function based classifiers like Part, Ridor, NNge, DTNB, JRip, Conjunctive Rule, One R, Zero R, Decision Table, RBF, Multi Layer Perception and SMO algorithms are compared and result shows that SMO classification algorithm performs well in terms of accuracy, specificity and sensitivity. The performance of the model is measured using 10- fold cross validation.",,,,10.1109/ICCCNT.2012.6395949,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6395949,Data Mining;Intrusion Detection;Machine Learning;Rule based Classifier and Function Based Classifier,Artificial neural networks;Computational modeling;Decision trees;Intrusion detection;Logic gates;Predictive models,Internet;data analysis;data mining;firewalls;learning (artificial intelligence);pattern classification,IDS;Internet evolution;SMO classification algorithm;data analysis method;data mining algorithms;firewalls;function based classifiers;intrusion detection database;intrusion detection systems;machine learning algorithms;network intrusion detection technique;perspective analysis;rule based classifiers;security policy,,2,,25,,,26-28 July 2012,,IEEE,IEEE Conference Publication
Improving Classification Accuracy of Intrusion Detection System Using Feature Subset Selection,S. Bahl; S. K. Sharma,"Comput. Sci. & Eng., KIIT Coll. of Eng., Gurgaon, India",2015 Fifth International Conference on Advanced Computing & Communication Technologies,20150406,2015,,,431,436,"Intrusion detection system (IDS) research field has grown tremendously in the past decade. Improving the detection rate of user to root (U2R) attack class is an open research problem. Current IDS uses all data features to detect intrusions. Some of the features may be redundant to the detection process. The purpose of this empirical study is to identify the important features to improve the detection rate and reduce the false detection rate. The investigated feature subset selection techniques improve the overall accuracy, detection rate of U2R attack class and also reduce the computational cost. The empirical results have shown a noticeable improvement in detection rate of U2R attack class with feature subset selection techniques.",2327-0632;23270632,978-1-4799-8487-9;9781479984879,,10.1109/ACCT.2015.137,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7079122,Feature subset selection;Intrusion detection system;classification;pre-processing,Accuracy;Feature extraction;Intrusion detection;Probes;Search methods;Testing;Training,pattern classification;security of data,IDS;U2R attack class;classification accuracy;data features;false detection rate;feature subset selection;intrusion detection system;user to root attack class,,0,,16,,,21-22 Feb. 2015,,IEEE,IEEE Conference Publication
Wireless Intrusion Detection for defending against TCP SYN flooding attack and man-in-the-middle attack,Huan-Rong Tang; Rou-Ling Sun; Wei-Qiang Kong,"Key Laboratory of Intelligent Computing & Information Processing (Xiangtan University), Ministry of Education, China, 411105",2009 International Conference on Machine Learning and Cybernetics,20090825,2009,3,,1464,1470,"With the popularity of wireless communication application in a wide range of industry and daily life, it is more and more important to solve security problems of wireless local area network (WLAN). In this paper, we propose a new architecture of Wireless Intrusion Detection System (WIDS) for IEEE 802.11 wireless infrastructure networks. The WIDS detect man-in-the-middle-attacks by analyzing the channel gap. Moreover, it can defense the SYN flood attack. The results indicate that the WIDS proposed in this paper is superior at precisely detecting a man-in-the-middle attack and successfully protecting AP from SYN flood attack than other existing approaches.",2160-133X;2160133X,978-1-4244-3702-3;9781424437023,978-1-4244-3703-0;9781424437030,10.1109/ICMLC.2009.5212317,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212317,Infrastructure;Man-in-the-middle-attack;SYN Flood Attack;WIDS;WLAN,Communication system security;Computer crime;Cybernetics;Floods;Intrusion detection;Machine learning;Protection;Wireless LAN;Wireless communication;Wireless networks,IEEE standards;radio networks;security of data;wireless LAN;wireless channels,IEEE 802.11 wireless infrastructure networks;SYN flood attack;TCP SYN flooding attack;WIDS;WLAN;Wireless Intrusion Detection System;man-in-the-middle attack;wireless communication;wireless local area network,,2,,6,,,12-15 July 2009,,IEEE,IEEE Conference Publication
Implementing agents for intrusion detection,I. A. Letia; D. A. Marian,"Department of Computer Science, Technical University of Cluj-Napoca, Romania",9th RoEduNet IEEE International Conference,20100805,2010,,,15,20,"Significant power in this direction can be gained by better taking advantage of the patterns available in the data passing through the network. We have conceived various software agents, distributed over a network, that are able to collect and filter the data and also consider the firewall rules. Preliminary experiments show a significant gain.",2068-1038;20681038,978-1-4244-7335-9;9781424473359,978-9-7373-9951-9;9789737399519,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5541610,Computer network security;Intelligent sensors;Intelligent systems;Site security monitoring,Computer science;Computer security;Data security;Degradation;Filters;Intelligent sensors;Intrusion detection;Measurement;Software agents;Statistics,,,,0,,12,,,24-26 June 2010,,IEEE,IEEE Conference Publication
An Evaluation of the Effectiveness of Measurement-based Anomaly Detection Techniques,Seong Soo Kim; A. L. N. Reddy,"Texas A&M University, College Station, TX, USA",26th IEEE International Conference on Distributed Computing Systems Workshops (ICDCSW'06),20060724,2006,,,6,6,A number of recent studies have proposed measurement based approaches to network traffic analysis. These techniques treat traffic volume and traffic header data as signals or images in order to make analysis feasible. We use trace-driven experiments and compare the performance of different strategies. Our evaluations on real traces reveal differences in the effectiveness of different traffic header data as potential signals for traffic analysis in terms of their detection rates and false alarm rates. Our results show that address distributions and number of flows are better signals than traffic volume for anomaly detection.,1545-0678;15450678,0-7695-2541-5;0769525415,,10.1109/ICDCSW.2006.16,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1648894,,Electric variables measurement;Image analysis;Intrusion detection;Monitoring;Network servers;Operating systems;Signal analysis;Statistical analysis;Telecommunication traffic;Traffic control,,,,0,,18,,,04-07 July 2006,,IEEE,IEEE Conference Publication
