"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=1652084,6583713,4426988,6206789,6899171,5349373,6102597,7193122,1626935,6297122,5474532,6359928,5576040,6921918,5636736,5432468,4493975,5478129,6133144,6848073,7266866,6492816,6215565,4724356,7275609,4609406,5547095,5385115,5978465,4438388,6735130,5384712,4725566,4147529,4370695,1274480,7000815,5502182,6061036,1626925,6786500,6753939,1578911,7207106,5471884,7107930,4444065,5871350,4064211,6681021,6300789,7176399,5364079,1423285,6836547,7016974,6321069,4482815,1628440,4267562,6542526,5949798,5478852,7065582,4084959,4100784,7219899,4627082,4534459,7027606,7237310,4529792,4493603,5702956,7038200,1348112,7083539,5328990,1378401,1713148,6642221,5608967,4021813,4110291,6963101,4428768,7079125,4550834,6578274,5355038,6140783,1527620,6945968,5725357,4783965,1625999,1488784,4682395,6065636,6949927",2015/11/20 17:52:51
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Wireless Intrusion Detection System Using a Lightweight Agent","Haddadi, F.; Sarram, M.A.","Electr. & Comput. Eng. Dept., Yazd Univ., Yazd, Iran","Computer and Network Technology (ICCNT), 2010 Second International Conference on","20100601","2010","","","84","87","The exponential growth in wireless network faults, vulnerabilities, and attacks make the Wireless Local Area Network (WLAN) security management a challenging research area. Deficiencies of security methods like cryptography (e.g. WEP) and firewalls, causes the use of more complex security systems, such as Intrusion Detection Systems, to be crucial. In this paper, we present a hybrid wireless intrusion detection system (WIDS). To implement the WIDS, we designed a simple lightweight agent. The proposed agent detect the most destroying and serious attacks; Man-In-The-Middle and Denial-of-Service; with the minimum selected feature set. To evaluate our proposed WIDS and its agent, we collect a complete data-set using open source attack generator softwares. Experimental results show that in comparison with similar systems, in addition of more simplicity, our WIDS provides high performance and precision.","","978-0-7695-4042-9","978-1-4244-6962-8","10.1109/ICCNT.2010.26","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5474532","Intrusion detection system;Security;Wireless Local Area Network;Wireless network attacks","Communication system security;Computer crime;Computer networks;Computer security;Cryptography;Intrusion detection;Telecommunication traffic;Traffic control;Wireless LAN;Wireless networks","computer network security;cryptography;wireless LAN","cryptography;denial-of-service;firewalls;lightweight agent;man-in-the-middle;open source attack generator softwares;wireless intrusion detection system;wireless local area network security management;wireless network faults","","2","","15","","","23-25 April 2010","","IEEE","IEEE Conference Publications"
"The Information System of INTEGRIS: INTelligent Electrical GRId Sensor Communications","Navarro, J.; Zaballos, A.; Sancho-Asensio, A.; Ravera, G.; Armendariz-Inigo, J.E.","Grup de Recerca en Sist. Distribuits i Telematica, La Salle-Ramon Llull Univ., Barcelona, Spain","Industrial Informatics, IEEE Transactions on","20130823","2013","9","3","1548","1560","Smart grids are typically built by means of several techniques and technologies concerning poorly correlated research disciplines. Up to now, practitioners have decomposed the Smart Grid problem according to each knowledge domain, and, thus, some partial solutions have been presented so far. However, these proposals are often difficult to integrate between each other and with existing platforms due to the fact that they do not consider the Smart Grid as a whole. The purpose of this paper is to propose a simple and complete secured QoS-aware ICT architecture with self-management capabilities, provided by a cognitive system, to meet the requirements of Smart Grids. Presented experimentations show the feasibility of our solution and encourage practitioners to focus their efforts in this direction.","1551-3203","","","10.1109/TII.2012.2228869","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6359928","Cognitive system;QoS routing;Smart Grid;distributed storage;secure infrastructure","Protocols;Quality of service;Reliability;Security;Servers;Smart grids;Wireless sensor networks","intelligent sensors;power measurement;power system management;quality of service;smart power grids","INTEGRIS;QoS;cognitive system;information system;intelligent electrical grid sensor communications;self-management capabilities;smart grids","","3","","56","","2012-11-21","Aug. 2013","","IEEE","IEEE Journals & Magazines"
"Attack Detection by Rough Set Theory in Recommendation System","Famei He; Xuren Wang; Baoxu Liu","Dept. of Libr., Beijing Inst. of Technol., Beijing, China","Granular Computing (GrC), 2010 IEEE International Conference on","20100916","2010","","","692","695","Recommender systems are widely used in e-commerce and information processing fields. But security problems arise at the same time. Recommender systems are vulnerable to profile injection attacks, by which malicious users add biased ratings into the rating database in order to change the recommedation results of certain items. This paper deals with classification and detection of the profile injection attacks with rough set theory. Empirical results illustrate that the method can detect profile injection attacks more accurately compared with prior works.","","978-1-4244-7964-1","","10.1109/GrC.2010.130","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5576040","Attack detection;Classification;Recommender system;Rough Set Theory","Approximation methods;Conferences;Information systems;Recommender systems;Rough sets;Wavelength division multiplexing","recommender systems;rough set theory;security of data","attack detection;e-commerce;information processing field;profile injection attacks;rating database;recommendation system;rough set theory","","0","","9","","","14-16 Aug. 2010","","IEEE","IEEE Conference Publications"
"An intelligent intrusion detection system using genetic based feature selection and Modified J48 decision tree classifier","Senthilnayaki, B.; Venkatalakshmi, K.; Kannan, A.","Dept. of IT, Univ. Coll. of Eng., Villupuram, India","Advanced Computing (ICoAC), 2013 Fifth International Conference on","20141016","2013","","","1","7","In this paper, intelligent algorithms for intrusion detection are proposed which detect the network attacks as normal or anomaly based attacks by performing effective preprocessing and classification. This system uses a new genetic algorithm approach for pre-processing and Modified J48 classification algorithm to identify the intended activities. The new genetic based feature selection algorithm proposed in this paper is helpful to identify the important features needed to classify the normal and anomaly records. The proposed intelligent IDS has been empirically tested in a simulated environment and the experimental results show that the proposed method provides higher detection accuracy than the existing methods in terms of detection rate with reduced false rate. The salient contributions of this paper are, the proposed a new processing technique for removing noisy data in the KDD cup'99 dataset, identification of the optimal features selection by applying modified genetic algorithm and finally the proposed of modified J48 decision tree algorithm for efficient classification for providing intelligent network intrusion detection.","","978-1-4799-3447-8","","10.1109/ICoAC.2013.6921918","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6921918","Genetic Based Feature Selection;Intelligent Agent;Intrusion Detection System;Modified J48","Algorithm design and analysis;Classification algorithms;Feature extraction;Genetics;Sociology;Statistics;Training","computer network security;decision trees;feature selection;genetic algorithms;pattern classification","KDD cup 99 dataset;anomaly based attacks;anomaly record classification;genetic based feature selection algorithm;intelligent IDS;intelligent intrusion detection algorithms;intelligent network intrusion detection system;modified J48 decision tree classifier;modified genetic algorithm;network attack detection;normal record classification;optimal feature selection","","0","","24","","","18-20 Dec. 2013","","IEEE","IEEE Conference Publications"
"An intrusion detection method based on LLE and BVM","Li Yuancheng; Li Pan; Jiao Runhai","Sch. of Control & Comput. Eng., North China Electr. Power Univ., Beijing, China","Information Networking and Automation (ICINA), 2010 International Conference on","20101115","2010","2","","V2-264","V2-267","The popularity of using Internet brings some risks of network attacks. The technology of intrusion detection is an important component of network security. The traditional Intrusion Detection System (IDS) generally has the following disadvantages: the first one is that it could not detect the new type attacks even the variation of existed attacks; the second one is the detection time is so long that the real-time capability of the system is low. In this paper we proposed a new model based on LLE and BVM to solve the problems mentioned above. This model is different from traditional IDS, we use BVM classifier to differentiate the normal and abnormal attacks, and we added a pre-process module before the classifier. In the pre-process module, we use LLE to extract the main features of the intrusion data, which is the main part of the pre-process module, and then the principal components of the data are used as input of BVM classifier that differentiates the normal and abnormal actions. Applying this proposed system to KDDCUP99 data, experimental results clearly illustrates that this model has a remarkable performance in detecting both existed instruction and new ones.","","978-1-4244-8104-0","978-1-4244-8106-4","10.1109/ICINA.2010.5636736","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5636736","BVM;IDS;LLE;component;feature extraction","Databases;Probes","Internet;computer network security;pattern classification","BVM classifier;Internet;KDDCUP99 data;LLE;intrusion detection system;network attacks;network security","","0","","13","","","18-19 Oct. 2010","","IEEE","IEEE Conference Publications"
"A Survey on the Use of Traffic Traces to Battle Internet Threats","Estrada, V.C.; Nakao, A.","Univ. of Tokyo, Tokyo, Japan","Knowledge Discovery and Data Mining, 2010. WKDD '10. Third International Conference on","20100318","2010","","","601","604","Network security study has been developing methods for discovering anomalies and for recognizing malignant patterns for intrusion detection. On the other hand, network traffic study has been investigating methods for traffic classification mainly for traffic engineering. Intuitively, combining these two fields of study is expected to achieve an innovative solution for various issues in intrusion detection as well as in bots attack mitigation recently proliferating. To this end, we conduct a survey on the existing methods for applying traffic measurement to resolving network security issues and attempt to identify a list of challenges in classifying malicious traffic.","","978-1-4244-5397-9","978-1-4244-5398-6","10.1109/WKDD.2010.155","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5432468","Intrusion-detection;botnets;clustering;traffic-classification","Biomedical image processing;Biomedical imaging;Bone diseases;Humans;Image edge detection;Internet;Knee;Laboratories;Medical diagnostic imaging;Osteoarthritis","Internet;security of data;telecommunication traffic","Internet threats;intrusion detection;network security;network traffic;traffic classification;traffic engineering;traffic traces","","2","","30","","","9-10 Jan. 2010","","IEEE","IEEE Conference Publications"
"A Cooperation Network Model for Secure Management in Dynamic P2P Flow","Yong-Hyuk Moon; Jae-Hoon Nah; Jong-Soo Jang; Chan-Hyun Youn","Electron. & Telecommun. Res. Inst., Seoul","Advanced Communication Technology, 2008. ICACT 2008. 10th International Conference on","20080422","2008","2","","1176","1181","This paper discusses how to identify Peer-to-Peer (P2P) traffic using a blind technique without observing individual payload in the proposed cooperation network model. Traditionally, the payload inspection based traffic identification methodologies have been studied and developed for static internet traffic generated by well-known network applications such as http, ftp, telnet, smtp, etc. However, this approach is inadequate any more to detect and control newly emerging applications using P2P-like or P2P-based communication protocol. Also it strongly depends on the central intrusion detection system or firewall because signature as the prior-knowledge is normally built on that kind of systems. That fact derives three issues: performance overhead, central point of failure, and abnormality handling of traffic. Therefore, we propose the distributed detector strategy using tight cooperation between flow agent and secure gateway for indentifying the dynamic P2P traffic, even encrypted.","1738-9445","978-89-5519-136-3","","10.1109/ICACT.2008.4493975","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4493975","Identification P2P application;P2P network security;P2P traffic detection","Communication system control;Communication system traffic control;IP networks;Inspection;Intrusion detection;Payloads;Peer to peer computing;Protocols;Telecommunication traffic;Traffic control","computer network management;network servers;peer-to-peer computing;security of data","P2P flow;blind technique;cooperation network model;distributed detector strategy;flow agent;peer-to-peer traffic;secure gateway;secure management;tight cooperation","","1","","15","","","17-20 Feb. 2008","","IEEE","IEEE Conference Publications"
"Cluster ensemble for intrusion detection systems","Peng Zhou; Zhishu Li","Sch. of Comput. Sci., Sichuan Univ., Chengdu, China","Information Management and Engineering (ICIME), 2010 The 2nd IEEE International Conference on","20100603","2010","","","495","497","The paper introduces cluster ensemble for intrusion detection systems. Intrusion detection is a hard problem which is studied by many researchers and is a research hot pot. The idea is that we use cluster ensemble to decide which net-event is normal or unnormal. In this paper there are three works presented. First, we state a hard cluster ensemble method. Second, the model of cluster ensemble for IDS is illustrated in detail. Third, some UCI datasets and KDD99 dataset are chosen for the experiments, and the results show that cluster ensemble for IDS is better than any single algorithm or model.","","978-1-4244-5263-7","978-1-4244-5265-1","10.1109/ICIME.2010.5478129","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5478129","Intrusion Detection Systems;cluster ensemble","Clustering algorithms;Computer science;Data mining;Data privacy;Distributed computing;Educational institutions;Intrusion detection;Machine learning;Protection;Security","pattern clustering;security of data","IDS;KDD99 dataset;UCI datasets;cluster ensemble method;intrusion detection systems","","0","","12","","","16-18 April 2010","","IEEE","IEEE Conference Publications"
"An Autonomous Agent Based Incident Detection System for Cloud Environments","Doelitzscher, F.; Reich, C.; Knahl, M.; Clarke, N.","Cloud Res. Lab., Furtwangen Univ., Furtwangen, Germany","Cloud Computing Technology and Science (CloudCom), 2011 IEEE Third International Conference on","20120119","2011","","","197","204","Classic intrusion detection mechanisms are not flexible enough to cope with cloud specific characteristics such as frequent infrastructure changes. This makes them unable to address new cloud specific security issues. In this paper we introduce the cloud incident detection system Security Audit as a Service (SAaaS). It is build upon intelligent autonomous agents, which are aware of underlying business flows of deployed cloud instances. Business flows are modelled in form of Security Service Level Agreements, which enable the SAaaS architecture to be flexible and to supported cross customer event monitoring of a cloud infrastructure. As contribution of this paper we provide a high-level design of the SAaaS architecture, an introduction into the concept of Security Service Level Agreements, a first prototype of an autonomous agent and an evaluation about, which cloud specific security problems are addressed by the presented architecture.","","978-1-4673-0090-2","","10.1109/CloudCom.2011.35","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6133144","autonomous agents;cloud computing;security","Autonomous agents;Business;Cloud computing;Computer architecture;Monitoring;Security","business data processing;cloud computing;security of data;software agents","SAaaS architecture;business flows;cloud environments;cloud incident detection system;cloud specific security issues;cross customer event monitoring;infrastructure changes;intelligent autonomous agents;intrusion detection mechanisms;security audit as a service;security service level agreements","","5","","20","","","Nov. 29 2011-Dec. 1 2011","","IEEE","IEEE Conference Publications"
"ProWord: An unsupervised approach to protocol feature word extraction","Zhuo Zhang; Zhibin Zhang; Lee, P.P.C.; Yunjie Liu; Gaogang Xie","Inst. of Comput. Technol., Beijing, China","INFOCOM, 2014 Proceedings IEEE","20140708","2014","","","1393","1401","Protocol feature words are byte subsequences within traffic payload that can distinguish application protocols, and they form the building blocks of many constructions of deep packet analysis rules in network management, measurement, and security systems. However, how to systematically and efficiently extract protocol feature words from network traffic remains a challenging issue. Existing n-gram approaches simply break pay-load into equal-length pieces and are ineffective in capturing the hidden statistical structure of the payload content. In this paper, we propose ProWord, an unsupervised approach that extracts protocol feature words from traffic traces. ProWord builds on two nontrivial algorithms. First, we propose an unsupervised segmentation algorithm based on the modified Voting Experts algorithm, such that we break payload into candidate words according to entropy information and provide more accurate segmentation than existing n-gram approaches. Second, we propose a ranking algorithm that incorporates different types of well-known feature word retrieval heuristics, such that we can build an ordered structure on the candidate words and select the highest ranked ones as protocol feature words. We compare ProWord and existing n-gram approaches via evaluation on real-world traffic traces. We show that ProWord captures true protocol feature words more accurately and performs significantly faster.","","","","10.1109/INFOCOM.2014.6848073","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6848073","","Algorithm design and analysis;Computers;Entropy;Feature extraction;Partitioning algorithms;Payloads;Protocols","computer network management;computer network security;feature extraction;information retrieval;protocols;telecommunication traffic;unsupervised learning;word processing","ProWord;byte subsequences;deep packet analysis;entropy information;feature word retrieval heuristics;n-gram approach;network management;nontrivial algorithm;protocol feature word extraction;ranking algorithm;security system;statistical structure;traffic payload;traffic trace;unsupervised segmentation algorithm;voting expert algorithm","","3","","27","","","April 27 2014-May 2 2014","","IEEE","IEEE Conference Publications"
