"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=1410702,1579287,6736756,5376342,7210322,6816584,4610081,6997530,5689069,5640375,6644096,6208721,6568370,4681989,1495942,5969976,4534791,6726074,6388436,5339075,4533371,1425055,5588654,1192456,4490257,5687239,5484771,5592568,5348536,6134252,1607438,1378292,7294100,5346092,6949858,4341642,6588100,5689852,7288799,5682339,7092165,6866746,1333625,5751342,5471504,7051239,7036903,5425280,7058308,5771201,4761087,6297119,994548,6838655,1173075,6717881,5636154,5622257,6308959,7038788,7288111,7013129,6975564,1311294,5564937,4908545,6947736,4631942,4756607,1688374,6354738,6942515,4406216,6297279,6743390,6928673,4534410,1506525,5929314,6617840,6137782,6060463,6480061,6687157,4579528,4925096,6394806,6781248,7046699,6263792,4385061,6804988,5963095,5376737,1176712,7120048,5452407,6716742,5546735,6349477",2015/11/20 17:51:06
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Agent based correlation model for intrusion detection alerts","Taha, A.E.; Ghaffar, I.A.; Eldin, A.M.B.; Mahdi, H.","Inf. Syst. Dept., Mil. Tech. Coll., Cairo, Egypt","Intelligence and Security Informatics (ISI), 2010 IEEE International Conference on","20100614","2010","","","89","94","Alert correlation is a promising technique in intrusion detection. It analyzes the alerts from one or more intrusion detection system and provides a compact summarized report and high-level view of attempted intrusions which highly improves security effectiveness. Correlation component is a procedure which aggregates alerts according to certain criteria. The aggregated alerts could have common features or represent steps of pre-defined scenario attacks. Correlation approaches composed of a single component or a comprehensive set of components. The effectiveness of a component depends heavily on the nature of the dataset analyzed. The order of correlation component will affect the correlation process performance. Moreover not all components should be used for different dataset. This paper presents an agent-based alert correlation model. Learning agent learns the nature of dataset within a network then guides the whole correlation process and components in such a suitable way of which components could be used and in which order. The model improves the performance of correlation process by selecting the proper components to be used. This model assures minimum alerts to be processed on each component depending on the dataset and minimum time for correlation process.","","978-1-4244-6444-9","","10.1109/ISI.2010.5484771","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5484771","Agent-Based Systems;Alert Correlation;Intrusion Detection;Learning Agent","Aggregates;Automatic speech recognition;Computer security;Data analysis;Educational institutions;Filters;Information security;Information systems;Intrusion detection;Systems engineering and theory","","","","8","","11","","","23-26 May 2010","","IEEE","IEEE Conference Publications"
"Intrusion Detection using Artificial Neural Network","Poojitha, G.; Kumar, K.N.; Reddy, P.J.","I.T. 2/4B. Tech, Sri Venkateswra Inst. of Sci. & Technol., Kadapa, India","Computing Communication and Networking Technologies (ICCCNT), 2010 International Conference on","20100930","2010","","","1","7","Intrusion Detection is the task of detecting, preventing and possibly reacting to the attack and intrusions in a network based computer systems. In the literature several machine-learning paradigms have been proposed for developing an Intrusion Detection System. This paper proposes an Artificial Neural Network approach for Intrusion Detection. A Feed Forward Neural Network trained by Back Propagation algorithm is developed to classify the intrusions using a profile data set (ten percent of the KDD Cup 99 Data) with the information related to the computer network during Normal behavior and during Intrusive (Abnormal) behavior. Test result shows that the proposed approach works well in detecting different attacks accurately with less false positive and negative rate and it is comparable to those reported in the literature.","","978-1-4244-6591-0","","10.1109/ICCCNT.2010.5592568","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5592568","Back Propagation Algorithm;Feed Forward Neural Network;Intrusion Detection;KDD Cup'99 data","Artificial neural networks;Classification algorithms;Intrusion detection;Neurons;Probes;Testing;Training","backpropagation;computer network security;feedforward neural nets;learning (artificial intelligence)","artificial neural network;backpropagation algorithm;feed forward neural network;intrusion detection;machine learning;network based computer systems;profile data set","","0","","16","","","29-31 July 2010","","IEEE","IEEE Conference Publications"
"False positive reduction in intrusion detection system: A survey","Abouabdalla, O.; El-Taj, H.; Manasrah, A.; Ramadass, S.","Nat. Adv. IPv6 Centre (NAv6), Univ. Sains Malaysia, Penang, Malaysia","Broadband Network & Multimedia Technology, 2009. IC-BNMT '09. 2nd IEEE International Conference on","20091204","2009","","","463","466","Since the first intrusion detection system and up to this moment all IDSs had generated thousands and thousands of alerts and most of these alerts are false alerts, which lead the researchers to develop an idea to reduce the rate of the alerts or at least the false alerts of them. One of the ideas was to create correlation methods which cover the problem of dealing with the huge amount of both real alerts as well as false alerts. The techniques used in this area plan to help the analyst party to analyze these alerts to distinguish between alerts generated by real attacks and legal traffic. This paper will highlight the false positive reduction techniques surrounding this area.","","978-1-4244-4590-5","978-1-4244-4591-2","10.1109/ICBNMT.2009.5348536","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5348536","Alert Correlation;Computer security;False Positive Alerts;Intrusion Detection System","Association rules;Computer networks;Correlation;Data mining;Intrusion detection;Law;Legal factors;Standards development;Telecommunication traffic;XML","computer networks;correlation methods;security of data","correlation method;false alert;false positive reduction;intrusion detection system","","0","","16","","","18-20 Oct. 2009","","IEEE","IEEE Conference Publications"
"Rule Mode Selection in Intrusion Detection and Prevention Systems","Alsubhi, K.; Alhazmi, Y.; Bouabdallah, N.; Boutaba, R.","David R. Cheriton Sch. of Comput. Sci., Univ. of Waterloo, Waterloo, ON, Canada","Global Telecommunications Conference (GLOBECOM 2011), 2011 IEEE","20120119","2011","","","1","6","Protection and performance are the major requirements for any Intrusion Detection and/or Prevention System (IDPS). Existing IDPSs do not seem to provide a satisfactory method of achieving these two conflicting goals. Intrusion Detection Systems (IDSs) fulfill the network performance requirement but exhibit poor protection under successive attacks. On the other hand, Intrusion Prevention Systems (IPSs) can protect the network by dropping the malicious packets that match any attacking pattern; however, this can have a negative impact on network performance in terms of delay as the attacking patterns increase. This results in a tradeoff between security enforcement levels on one hand and the performance and usability of an enterprise information system on the other. This paper aims to study the impact of security enforcement levels on the performance and usability of an enterprise information system. We propose a rule mode selection optimization technique that aims to determine an appropriate IDPS configuration set in order to maximize the security enforcement levels while avoiding any unnecessary network performance degradation. Simulation was conducted to validate our proposed technique. The results demonstrate that it is desirable to strike a balance between system security and network performance.","1930-529X","978-1-4244-9266-4","978-1-4244-9267-1","10.1109/GLOCOM.2011.6134252","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6134252","","Accuracy;Delay;Greedy algorithms;Optimization;Security;Time factors;Vectors","computer network performance evaluation;computer network security;management information systems;optimisation;pattern matching","IDPS configuration set;attack protection;attacking pattern matching;enterprise information system performance;enterprise information system usability;intrusion detection system;intrusion prevention system;malicious packet dropout;network performance requirement;rule mode selection optimization;security enforcement levels","","0","","16","","","5-9 Dec. 2011","","IEEE","IEEE Conference Publications"
"Creation and deployment of data mining-based intrusion detection systems in Oracle Database l0g","Campos, M.M.; Milenova, B.L.","Oracle Data Min. Technol., Redwood Shores, CA, USA","Machine Learning and Applications, 2005. Proceedings. Fourth International Conference on","20060320","2005","","","8 pp.","","Network security technology has become crucial in protecting government and industry computing infrastructure. Modern intrusion detection applications face complex requirements - they need to be reliable, extensible, easy to manage, and have low maintenance cost. In recent years, data mining-based intrusion detection systems (IDSs) have demonstrated high accuracy, good generalization to novel types of intrusion, and robust behavior in a changing environment. Still, significant challenges exist in the design and implementation of production quality IDSs. Instrumenting components such as data transformations, model deployment, and cooperative distributed detection remain a labor intensive and complex engineering endeavor. This paper describes DAID, a database-centric architecture that leverages data mining within the Oracle RDBMS to address these challenges. DAID also offers numerous advantages in terms of scheduling capabilities, alert infrastructure, data analysis tools, security, scalability, and reliability. DAID is illustrated with an Intrusion Detection Center application prototype that leverages existing functionality in Oracle Database 10g.","","0-7695-2495-8","","10.1109/ICMLA.2005.17","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1607438","","Computer industry;Computer networks;Costs;Data security;Databases;Face detection;Government;Intrusion detection;Maintenance;Protection","data mining;relational databases;security of data","DAID;Oracle Database l0g;Oracle RDBMS;alert infrastructure;cooperative distributed detection;data analysis tools;data mining-based intrusion detection systems;data transformations;database-centric architecture;government computing infrastructure;industry computing infrastructure;intrusion detection center application;model deployment;network security technology;production quality IDS","","7","3","26","","","15-17 Dec. 2005","","IEEE","IEEE Conference Publications"
"Recurrent network in network intrusion detection system","Jing-Sheng Xue; Ji-Zhou Sun; Xu Zhang","Dept. of Comput. Sci., Tianjin Univ., China","Machine Learning and Cybernetics, 2004. Proceedings of 2004 International Conference on","20050124","2004","5","","2676","2679 vol.5","This paper presents a study of network intrusion detection system based on network, and proposes a method using recurrent network in network intrusion detection system. This method can be regarded as a modified Jordan recurrent network. Recurrent network is used to extract rule set of describing intrusion, pattern and features. The rule set can then be used for intrusion detection. Experiments prove that recurrent network improve performance of intrusion detection system.","","0-7803-8403-2","","10.1109/ICMLC.2004.1378292","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1378292","","Artificial neural networks;Computer science;Data analysis;Intelligent networks;Intrusion detection;Nonlinear dynamical systems;Output feedback;Principal component analysis;State feedback;Sun","principal component analysis;recurrent neural nets;security of data","Jordan recurrent network;network intrusion detection system;principal component analysis","","0","","5","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Visual impression localization of autonomous robots","Boubou, S.; Abdul Hafez, A.H.; Suzuki, E.","Dept. of Inf., Kyushu Univ., Fukuoka, Japan","Automation Science and Engineering (CASE), 2015 IEEE International Conference on","20151008","2015","","","328","334","This paper proposes a novel localization approach based on visual impressions. We define a visual impression as the representation of a HSV color distribution of a place. The representation uses clustering feature (CF) tree to manage the color distribution and we propose to weight each CF entry to indicate its importance. The method compares the navigating tree, which is created by the robot from its observations, with the available reference trees of the environment. In addition, we propose a new similarity measure to compare two CF trees which represent the visual impressions of the corresponding two places. The method is tested on two data sets collected in different environments. The results of the experiments show the effectiveness of the proposed method.","","","","10.1109/CoASE.2015.7294100","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7294100","","Image color analysis;Navigation;Robots;Streaming media;Vegetation;Visualization;Weight measurement","image colour analysis;image representation;mobile robots;pattern clustering;robot vision;trees (mathematics)","CF tree;HSV color distribution representation;autonomous robots;clustering feature tree;color distribution management;navigating tree;similarity measure;visual impression localization","","","","","","","24-28 Aug. 2015","","IEEE","IEEE Conference Publications"
"An intelligent detection approach to multi-intrusions based on hybrid-model searching algorithm","Bo-Chao Chang; Wen-Shyong Hsieh; Yu-Cheng Lin; Mong-Fong Horng","Dept. of Comput. Sci. & Inf. Eng., Nat. Cheng Kung Univ., Tainan, Taiwan","Systems, Man and Cybernetics, 2009. SMC 2009. IEEE International Conference on","20091204","2009","","","1598","1602","In this paper, an intelligent detection system for multiple intrusions for smart home is presented. In the developed system, home users equipped with PDAs may locally and remotely receive the alert of home intrusion with captured subject image. There are three key components developed in this system. One is the intrusion image processing (IIP) to recognize the intrusion and extract the intrusion subjects. The second is a hybrid-model searching algorithm to improve the accuracy and computation cost in searching intruding subjects. The third is the Universal-Plug-and-Play (UPnP-based) instant messaging (UIM). Through the integrating of the three software component, intelligent intrusion detection is capable of offering a smart home security system. The implementation results show that the presented system at most identify three intruding subjects with at least 80% accuracy better than the previous works. The presented system demonstrates a smart and automatic solution in comparison with legacy approaches.","1062-922X","978-1-4244-2793-2","978-1-4244-2794-9","10.1109/ICSMC.2009.5346092","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5346092","Home Security;Hybrid-model Search Algorithm;Image processing;Multi-intrusion detection system;UPnP","Competitive intelligence;Computer science;Cybernetics;Image processing;Image storage;Information security;Intrusion detection;Motion estimation;Smart homes;USA Councils","image processing;security of data","PDA;home intrusion;hybrid-model searching algorithm;intelligent detection approach;intrusion image processing;multiple intrusions;smart home security system;software component;universal-plug-and-play instant messaging","","0","","13","","","11-14 Oct. 2009","","IEEE","IEEE Conference Publications"
"Bluetooth technology: ApXLglevel end-to-end security","Bheemeswara Rao, K.V.; Ravi, N.; Phani Bhushan, R.; Pramod Kumar, K.; Venkataraman, S.","Dept. of Space, Adv. Data Process. Res. Inst., Secunderabad, India","Communications and Signal Processing (ICCSP), 2014 International Conference on","20141110","2014","","","340","344","The innovations in communication and computing technologies are changing the way we carry-out the tasks in our daily lives. These revolutionary and disrupting technologies are available to the users in various hardware form-factors like Smart Phones, Embedded Appliances, Configurable or Customizable add-on devices, etc. One such technology is Bluetooth [1], which enables the users to communicate and exchange various kinds of information like messages, audio, streaming music and file transfer in a Personal Area Network (PAN). Though it enables the user to carry-out these kinds of tasks without much effort and infrastructure requirements, they inherently bring with them the security and privacy concerns, which need to be addressed at different levels. In this paper, we present an application-layer framework, which provides strong mutual authentication of applications, data confidentiality and data integrity independent of underlying operating system. It can make use of the services of different Cryptographic Service Providers (CSP) on different operating systems and in different programming languages. This framework has been successfully implemented and tested on Android Operating System on one end (using Java language) and MS-Windows 7 Operating System on the other end (using ANSI C language), to prove the framework's reliability/compatibility across OS, Programming Language and CSP. This framework also satisfies the three essential requirements of Security, i.e. Confidentiality, Integrity and Availability, as per the NIST Guide to Bluetooth Security specification and enables the developers to suitably adapt it for different kinds of applications based on Bluetooth Technology.","","978-1-4799-3357-0","","10.1109/ICCSP.2014.6949858","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6949858","Authentication;Binary Payload;Bluetooth;Confidentiality;Mobile Phone;Security","Encryption;Indexes;Mobile communication;Satellites","Bluetooth;C language;Java;audio streaming;authorisation;computer network reliability;computer network security;cryptography;operating systems (computers);personal area networks;smart phones","ANSI C language;Android operating system;ApXLglevel end-to-end security;Bluetooth security specification;Bluetooth technology;Java language;MS-Windows 7 operating system;NIST Guide;PAN;application-layer framework;audio streaming;communication technologies;computing technologies;configurable add-on devices;cryptographic service providers;customizable add-on devices;data confidentiality;data integrity;embedded appliances;file transfer;framework compatibility;framework reliability;music streaming;operating system;personal area network;privacy concern;programming languages;security concern;smart phones;strong mutual authentication","","0","","8","","","3-5 April 2014","","IEEE","IEEE Conference Publications"
"IEEE CASE 2007 Book of Abstracts","","","Automation Science and Engineering, 2007. CASE 2007. IEEE International Conference on","20071008","2007","","","nil13","nil52","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/04341642.png"" border=""0"">","","978-1-4244-1154-2","978-1-4244-1154-2","10.1109/COASE.2007.4341642","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4341642","","Abstracts;Automata;Books;Computer aided software engineering;Discrete event systems;Flexible manufacturing systems;Job shop scheduling;Petri nets;Supervisory control;System recovery","","","","0","","","","","22-25 Sept. 2007","","IEEE","IEEE Conference Publications"
"A survey of e-learning security","Mandala, S.; Abdullah, A.H.; Ismail, A.S.","Dept. of Inf. Eng., State Islamic Univ. of Maulana Malik Ibrahim (UIN-Maliki), Malang, Indonesia","ICT for Smart Society (ICISS), 2013 International Conference on","20130902","2013","","","1","6","E-learning is one of the most powerful responses to the growing need for education. It could be as effective as conventional face to face classroom learning under certain situation. Some researchers have proved that e-learning has a positive impact not only for learners, but also for instructors and providers. In fact, e-learning reduces costs, time and improves the performance of learning. However, most of e-learning systems are vulnerable to many attacks. This paper surveys the current protections to address the vulnerabilities of the e-learning systems. It also provides a categorization to the e-learning protections based on source of vulnerabilities.","","978-1-4799-0143-2","","10.1109/ICTSS.2013.6588100","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6588100","e-learning;m-learning;security;survey","Data privacy;Electronic learning;Face;Internet;Privacy;Security","computer aided instruction;security of data","e-learning protections;e-learning security;e-learning systems;electronic learning","","0","","56","","","13-14 June 2013","","IEEE","IEEE Conference Publications"
"Table of content","","","Information Science and Engineering (ICISE), 2010 2nd International Conference on","20110117","2010","","","1","91","Presents the table of contents for the proceedings of the 2nd International Conference on Information Science and Engineering.","","978-1-4244-7616-9","","10.1109/ICISE.2010.5689852","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5689852","","","","","","0","","","","","4-6 Dec. 2010","","IEEE","IEEE Conference Publications"
"Nonlinear dimensionality reduction for intrusion detection using auto-encoder bottleneck features","Abolhasanzadeh, B.","Dept. of Math. & Comput. Sci., Shahid Bahonar Univ., Kerman, Iran","Information and Knowledge Technology (IKT), 2015 7th Conference on","20151005","2015","","","1","5","The continuous advances in technology is the reason of integration of our lives and information systems. Due to this fact the importance of security in these systems increases. Therefore, the application of intrusion detection systems as security solutions is increasing year by year. These systems (IDSs) are considered as a way of protection against cyber-attacks. However, handling big data constitutes one of the main challenges of intrusion detection systems and is the reason of low performance of these systems from the view of time and space complexity. To address these problems we have proposed an approach to reduce this complexity. Our approach is based on dimensionality reduction and the neural network bottleneck feature extraction is considered as the main method in this research. We have conducted several experiments on a benchmark dataset (NSL-KDD) to investigate the effectiveness of our approach. The results show that our approach is promising in terms of accuracy for real-world intrusion detection.","","978-1-4673-7483-5","","10.1109/IKT.2015.7288799","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7288799","Bottleneck Features;dimensionality reduction;intrusion detection","Biological neural networks;Feature extraction;Intrusion detection;Kernel;Principal component analysis","Big Data;computational complexity;data reduction;feature extraction;neural nets;security of data","Big Data handling;IDSs;NSL-KDD;auto-encoder bottleneck features;benchmark dataset;cyber-attacks;information systems;intrusion detection systems;neural network bottleneck feature extraction;nonlinear dimensionality reduction;space complexity;time complexity","","","","","","","26-28 May 2015","","IEEE","IEEE Conference Publications"
"Towards dynamic self-tuning for intrusion detection systems","Sun-il Kim; Nwanze, N.; Kintner, J.","Electr. & Comput. Syst. Eng., Univ. of Alaska Anchorage, Anchorage, AK, USA","Performance Computing and Communications Conference (IPCCC), 2010 IEEE 29th International","20110106","2010","","","17","24","Anomaly-based intrusion detection systems pattern the normal activity and are attractive in that new, never-seen attacks can be detected. In addition, they can be implemented as a black box solution that sits away from the host using methods that allow rapid processing of the incoming packets without the need to examine high layer information such as protocol details or host profiles. However, the statistical fingerprint of the normal traffic can shift. These changes, caused by various site-level phenomenon (such as changes in overall activity at the networked site or even system updates), can lead to a significant increase in false positive rates. In turn, this effect puts a heavy burden on the post-detection stages which inspect the packets that have raised alarms thereby reducing the overall system performance. In order to guarantee the level of reliability such a system is expected to provide, we need an autonomous mechanism for detecting when a valid traffic change occurs and a self-tuning mechanism when such an alarm is raised. In this paper, we explore in detail the first step towards automating the tuning of intrusion detection systems-the alarm generation. We present a scheme for computing when a traffic change occurs using statistical analysis with anomaly score data. This method can be adapted to a variety of anomaly-based intrusion detection systems. We show that, with some modification, a combination of technical analysis methods (typically used in predicting and verifying financial market data) can be used to guide the intrusion detection system by providing information on when the traffic change occurs. We also discuss the possibility of quick re-tuning using incoming packets collected on-line with a noise-resistant intrusion detection scheme.","1097-2641","978-1-4244-9330-2","","10.1109/PCCC.2010.5682339","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5682339","anomaly detection;concept drift;intrusion detection;network security","Correlation;Intrusion detection;Linear regression;Prediction algorithms;Training data","security of data;statistical analysis","alarm generation;anomaly-based intrusion detection systems;black box solution;dynamic self-tuning;never-seen attacks;noise-resistant intrusion detection scheme;site-level phenomenon;statistical analysis;statistical fingerprint;technical analysis methods;traffic change","","0","","15","","","9-11 Dec. 2010","","IEEE","IEEE Conference Publications"
"Covariance matrix method based technique for masquerade detection","Raveendran, R.; Dhanya, K.A.","Dept. of Comput. Sci. & Eng., SCMS Sch. of Eng. & Technol., Ernakulam, India","Convergence of Technology (I2CT), 2014 International Conference for","20150423","2014","","","1","5","In masquerade attack, the attacker access legitimate user's computer and impersonates that legitimate user. It can be the most serious form of computer abuse. Since masquerade detection is an anomaly based intrusion detection, a legitimate user profile is created and detection is done based on this user profile. In this paper, User profile is created from covariance matrices. A noticeable deviation from legitimate user profile is classified as masquerade attack. The work is done on the Schonlau dataset [1]. The experiment with attack features and legitimate features is conducted and it provides 100% accuracy rate for both attack data and legitimate data.","","978-1-4799-3758-5","","10.1109/I2CT.2014.7092165","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7092165","Schonlau dataset;covariance matrix;feature extraction;masquerade detection","Accuracy;Computers;Covariance matrices;Feature extraction;Intrusion detection;Training;Training data","covariance matrices;security of data","attack data;computer abuse;covariance matrices;covariance matrix method;intrusion detection;legitimate data;legitimate user computer;masquerade attack;masquerade detection","","0","","14","","","6-8 April 2014","","IEEE","IEEE Conference Publications"
"Biologically inspired risk assessment in cyber security using neural networks","Ionita, M.-G.; Patriciu, V.-V.","Mil. Tech. Acad., Bucharest, Romania","Communications (COMM), 2014 10th International Conference on","20140726","2014","","","1","4","The only suitable option for risk assessment systems designed with real-time constraints in mind, in the present seems to be the one based on attack graphs. Even though it is not computationally feasible for every circumstance, it is elastic enough for the usual use case. Paper [8] proposes an interesting approach based on attack graphs. An attack graph is a graph that represents all possible sequences of the attacker's actions that lead him/her to the established goals. These action sequences are also called attack traces. The main disadvantage of this approach is its high computational complexity. Thus, attack modeling needs to represent not only the sequences of actions, but also the attack impact, as well as how countermeasures can mitigate this impact and at which cost. However, the human body, based on the immune system, calculates risk every second for offering the correct manner of immune response to foreign threats, without hampering normal cell operation. Why don't we use this behavior in cyber defense systems? Applying Matzinger's danger theory, with the key concept of a distress signal, involved in risk assessment seems to be the logical decision, due to its lite resource consumption and categorical nature, which rapidly defines an attack surface, when correlating information gathered from local agents dispersed on protected hosts. As a proof of concept in favor of supporting this idea, a feed-forward backward-propagating neural network was setup to correlate threat data from agents installed on remote protected hosts. This intelligent system assesses the risk of a cyber-attack taking place and bringing the defense systems to an alarmed state in a timely manner, which can help offer a quick response against an attacker.","","","","10.1109/ICComm.2014.6866746","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6866746","attack vector;cyber security;danger theory;early warning systems;neural networks;risk assessment","Alarm systems;Artificial intelligence;Immune system;Internet;Neural networks;Risk management","computational complexity;computer network security;feedforward;graph theory;neural nets;risk management","Matzinger danger theory;attack graph;attack surface;attack traces;biologically inspired risk assessment;computational complexity;cyber security;feedforward backward-propagating neural network;immune response;immune system;intelligent system;threat data","","2","","10","","","29-31 May 2014","","IEEE","IEEE Conference Publications"
"Detecting flaws and intruders with visual data analysis","Soon Tee Teoh; Kwan-Liu Ma; Wu, S.F.; Jankun-Kelly, T.J.","California Univ., Davis, CA, USA","Computer Graphics and Applications, IEEE","20041004","2004","24","5","27","35","The task of sifting through large amounts of data to find useful information spawned the field of data mining. Most data mining approaches are based on machine-learning techniques, numerical analysis, or statistical modeling. They use human interaction and visualization only minimally. Such automatic methods can miss some important features of the data. Incorporating human perception into the data mining process through interactive visualization can help us better understand the complex behaviors of computer network systems. This article describes visual-analytics-based solutions and outlines a visual exploration process for log analysis. Three log-file analysis applications demonstrate our approach's effectiveness in discovering flaws and intruders in network systems.","0272-1716","","","10.1109/MCG.2004.26","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1333625","Internet routing stability;information visualization;intrusion detection;network visualization;visual data mining","Application software;Computer networks;Data analysis;Data mining;Data security;Data visualization;Humans;Intrusion detection;Performance analysis;Visual analytics","data analysis;data mining;data visualisation;security of data","data mining;flaws detection;human interaction;intruders;log-file analysis;machine-learning;visual data analysis","Computer Communication Networks;Computer Graphics;Computer Security;Database Management Systems;Databases, Factual;Information Storage and Retrieval;Online Systems;Software;User-Computer Interface","21","","22","","","Sept.-Oct. 2004","","IEEE","IEEE Journals & Magazines"
"Theory and Practice of Bloom Filters for Distributed Systems","Tarkoma, S.; Rothenberg, C.E.; Lagerspetz, E.","","Communications Surveys & Tutorials, IEEE","20120216","2012","14","1","131","155","Many network solutions and overlay networks utilize probabilistic techniques to reduce information processing and networking costs. This survey article presents a number of frequently used and useful probabilistic techniques. Bloom filters and their variants are of prime importance, and they are heavily used in various distributed systems. This has been reflected in recent research and many new algorithms have been proposed for distributed systems that are either directly or indirectly based on Bloom filters. In this survey, we give an overview of the basic and advanced techniques, reviewing over 20 variants and discussing their application in distributed systems, in particular for caching, peer-to-peer systems, routing and forwarding, and measurement data summarization.","1553-877X","","","10.1109/SURV.2011.031611.00024","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5751342","Bloom filters;distributed systems;probabilistic structures","Arrays;Bismuth;Filtering theory;Fingerprint recognition;Peer to peer computing;Probabilistic logic","filters;overlay networks;peer-to-peer computing;probability;telecommunication network routing","bloom filters;distributed systems;forwarding;information processing;measurement data summarization;networking costs;overlay networks;peer-to-peer systems;probabilistic techniques;routing","","30","1","129","","2011-04-15","First Quarter 2012","","IEEE","IEEE Journals & Magazines"
"Attribute Reduction Method Applied to IDS","Xiang Cheng; Bing-Xiang Liu; Yi-Lai Zhang","Inf. Eng. Inst., Jingdezhen Ceramic Inst., Jingdezhen, China","Communications and Mobile Computing (CMC), 2010 International Conference on","20100524","2010","1","","107","110","In this paper, we apply a new linear correlation attribute reduction algorithm to feature selection. The algorithm is valuable when the features are marginally unrelated but jointly related to the response variable. A new technique is introduced to remove redundant attributes and it is effective to reduce the false selection rate in the feature selection stage. We train and test the new algorithm on KDD1999 data set, and compare the experiment results to illustrate the methodology.","","978-1-4244-6327-5","978-1-4244-6328-2","10.1109/CMC.2010.202","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5471504","Rough Set (RS);artificial immune (AI);classification;feature selection;intrusion detection system (IDS);multivariate adaptive regression splines (MARS);support vector machines (SVM)","Adaptive systems;Ceramics;Data security;Information security;Intrusion detection;Mars;Mobile communication;Mobile computing;Predictive models;Testing","correlation methods;security of data","KDD1999 data set;false selection rate;feature selection;intrusion detection system;linear correlation attribute reduction algorithm","","0","","7","","","12-14 April 2010","","IEEE","IEEE Conference Publications"
"ZigBee-Based Communication System for Data Transfer Within Future Microgrids","Setiawan, M.A.; Shahnia, F.; Rajakaruna, S.; Ghosh, A.","Politek. Manufaktur Negeri Bangka Belitung, Sungailiat, Indonesia","Smart Grid, IEEE Transactions on","20150819","2015","6","5","2343","2355","A wireless data communication system for future microgrids (MGs) is presented in this paper. It is assumed that each MG has a central controller and each distributed generation unit in the MG has a local controller. The communication system is responsible for transmitting and receiving data amongst these controllers. This communication system is based on ZigBee technology, which is a low cost and low power consumption device. However, its main limitation is the low data transfer rate. To reduce the number of data transactions, a data management scheme is presented in this paper. The required data to be transferred are defined and a suitable coding is proposed. Finally, the number of transmitted symbols and the processing time of the proposed data management scheme are numerically analyzed. In addition, the dynamic operation of an MG is evaluated considering the delays that are imposed by this communication system.","1949-3053","","","10.1109/TSG.2015.2402678","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7051239","Communication system;ZigBee;data management scheme;data transmission delay;microgrids (MGs)","Data transfer;Delays;Sensors;Voltage control;Wireless communication;Zigbee","Zigbee;distributed power generation","MG;ZigBee-based communication system;data management scheme;data transactions;data transfer;distributed generation unit;future microgrids;wireless data communication system","","0","","31","","2015-02-27","Sept. 2015","","IEEE","IEEE Journals & Magazines"
