"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=6883583,4567340,4426146,4597064,5576274,5688968,4731895,6088496,7322612,7293971,7280357,6162539,4550349,852457,6844659,1638122,4959103,4600004,4041181,4370457,6998478,6657498,5678009,4660099,1378409,1565250,4699868,6511316,6606485,6676457,1423667,6860434,6208959,1377249,1244357,5161654,6363979,4772642,6295980,1460505,4958791,4215537,6680852,6083630,5760265,6665383,5480959,6151387,6922049,5697717,4529343,4470340,7012907,6396095,6922081,6423680,1209932,1194894,1206607,5462043,1438399,6504158,4530516,4675281,4603290,5488489,6470945,5604193,6123125,4575183,7045229,5176039,5362617,4815808,6296196,6409241,5664320,4296809,5480792,6161171,5368053,1194924,6994033,6655271,5502451,6021705,6208344,7082815,4722647,5556741,4662879,5283421,1493767,4666415,6488163,5982728,6198335,4085379,6301425,4476719",2015/11/20 17:51:25
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Evolving successful stack overflow attacks for vulnerability testing","Kayacik, H.G.; Zincir-Heywood, A.N.; Heywood, M.","Fac. of Comput. Sci., Dalhousie Univ., Halifax, NS","Computer Security Applications Conference, 21st Annual","20060103","2005","","","8 pp.","234","The work presented in this paper is intended to test crucial system services against stack overflow vulnerabilities. The focus of the test is the user-accessible variables, that is to say, the inputs from the user as specified at the command line or in a configuration file. The tester is defined as a process for automatically generating a wide variety of user-accessible variables that result in malicious buffers (an exploit). In this work, the search for successful exploits is formulated as an optimization problem and solved using evolutionary computation. Moreover the resulting attacks are passed through the Snort misuse detection system to observe the detection (or not) of each exploit","1063-9527","0-7695-2461-3","","10.1109/CSAC.2005.23","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1565250","","Assembly;Automatic testing;Buffer overflow;Buffer storage;Cost function;Detectors;Evolutionary computation;Intrusion detection;Runtime;System testing","evolutionary computation;optimisation;security of data","Snort misuse detection system;crucial system service;evolutionary computation;malicious buffer;optimization problem;stack overflow attack;stack overflow vulnerability","","3","","19","","","5-9 Dec. 2005","","IEEE","IEEE Conference Publications"
"Increasing SIP firewall performance by ruleset size limitation","Ehlert, S.; Ge Zhang; Magedanz, T.","Fraunhofer FOKUS, Berlin","Personal, Indoor and Mobile Radio Communications, 2008. PIMRC 2008. IEEE 19th International Symposium on","20081208","2008","","","1","6","To protect SIP communication networks from attacks, especially flooding attacks like denial-of-service or message spam, intrusion detection systems (IDS) are deployed at the ingress point of the network to filter potential malicious traffic. A key issue of IDS performance is the operation of its firewall to block malicious user requests. Depending on the complexity of the firewall ruleset, filtering performance of the IDS can decrease considerably during high-load flooding situations. In this paper we propose a scheme to increase IDS firewall performance by merging several similar rules into more general ones and ignoring lesser relevant rules to limit the number of firewall rules. We formalise a mathematical model to compute new firewall rules and show exemplary with traffic from SIP VoIP communication networks how the calculation can be performed. If applied to a VoIP IDS, the scheme can increase firewall thoughput considerably, while retaining most of its effectiveness.","","978-1-4244-2643-0","978-1-4244-2644-7","10.1109/PIMRC.2008.4699868","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4699868","","Communication networks;Computer crime;Filtering;Filters;Floods;Intrusion detection;Mathematical model;Merging;Protection;Telecommunication traffic","Internet telephony;computer networks;security of data;signalling protocols;unsolicited e-mail","SIP VoIP communication networks;SIP communication networks;SIP firewall performance;denial-of-service;firewall ruleset;flooding attacks;intrusion detection systems;malicious traffic filter;message spam;ruleset size limitation;session initiation protocol","","1","","21","","","15-18 Sept. 2008","","IEEE","IEEE Conference Publications"
"Data fusion detection model based on SVM and evidence theory","Feng Xie; Yong Peng; Hongyu Yang; Haihui Gao","China Inf. Technol. Security Evaluation Center, Beijing, China","Communication Technology (ICCT), 2012 IEEE 14th International Conference on","20130502","2012","","","814","818","Based on Dempster-Shafer (D-S) evidence theory of data fusion technology, a new intrusion detection system (IDS) model with C-SVM classifier is proposed. This model consisted of three SVM classifiers, which sorted out Normal, DoS, U2R, R2L and Probing behaviors from network connections according to basic TCP features, content features and traffic features. Those classified results were obtained through Dempter-Shafer's rule of combination, consequently intrusion recognitions were implemented. The experimental result proves that our method effectively decreases the false positive rate and the false negative rate, and increases the accuracy and precision of detection.","","978-1-4673-2100-6","","10.1109/ICCT.2012.6511316","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6511316","data fusion;evidence theory;intrusion detection;network connection;support vector machine","","security of data;sensor fusion;support vector machines","C-SVM classifier;Dempster-Shafer evidence theory;Dempter-Shafer rule;DoS behaviors;IDS model;Normal behaviors;Probing behaviors;R2L behaviors;TCP features;U2R behaviors;data fusion detection model;data fusion technology;intrusion detection system;intrusion recognitions;network connections","","0","","16","","","9-11 Nov. 2012","","IEEE","IEEE Conference Publications"
"Special Issue on Cyber-Physical Systems (CPS)—Part I","Guo, S.; Frey, H.; Kato, N.; Liu, Y.","The University of Aizu, Aizu, Japan","Emerging Topics in Computing, IEEE Transactions on","20130923","2013","1","1","6","9","The articles in this special section focus on the technology and applications supported by cyber-physical systems.","2168-6750","","","10.1109/TETC.2013.2276731","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6606485","","Ad hoc networks;Collaboration;Computational modeling;Embedded systems;Special issues and sections;Systems engineering and theory","","","","1","","","","","June 2013","","IEEE","IEEE Journals & Magazines"
"Routing attacks detection and reaction scheme for mobile ad hoc networks using statistical methods","Mustafa, H.; Yan Xiong","Sch. of Comput. Sci. & Technol., Univ. of Sci. & Technol. of China, Hefei, China","Wireless and Optical Communication Conference (WOCC), 2013 22nd","20131202","2013","","","659","664","Due to the vulnerabilities of nodes and channels, absence of central management, and the resources constraints, mobile ad hoc network (MANET) is relatively vulnerable to malicious attacks. In MANET, routing attacks try to disrupt the routing protocol functions by intentionally or unintentionally dropping packets or by propagating faked routing messages. However, due to their computation requirements and inefficiency against internal attacks, the prevention only mechanisms are not powerful enough to secure MANET routing protocols. In this paper, we present a distributed and cooperative scheme for MANETs routing attacks detection. The scheme collects and analyzes data that are sensitive to routing attacks so as to detect anomalous events. In this scheme, both direct observations and indirect observations are used so as to characterize the behaviors of both neighboring and remote nodes. The scheme utilizes the Grubb's test to develop new methods for detecting routing attacks and evaluating the exchanged information.","","978-1-4673-5697-8","","10.1109/WOCC.2013.6676457","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6676457","MANET;anomaly;intrusion detection;misbehaved node;routing attacks;routing protocol;statistical methods","","mobile ad hoc networks;routing protocols;statistical analysis;telecommunication network management;telecommunication security","MANET routing protocol security;central management;data analysis;dropping packets;faked routing messages;malicious attacks;mobile ad hoc networks;reaction scheme;routing attacks detection;routing protocol functions;statistical methods","","0","","11","","","16-18 May 2013","","IEEE","IEEE Conference Publications"
"Genetic algorithm to improve SVM based network intrusion detection system","Dong Seong Kim; Ha-Nam Nguyen; Jong Sou Park","Dept. of Comput. Eng., Hankuk Aviation Univ., Seoul, South Korea","Advanced Information Networking and Applications, 2005. AINA 2005. 19th International Conference on","20050425","2005","2","","155","158 vol.2","In this paper, we propose genetic algorithm (GA) to improve support vector machines (SVM) based intrusion detection system (IDS). SVM is relatively a novel classification technique and has shown higher performance than traditional learning methods in many applications. So several security researchers have proposed SVM based IDS. We use fusions of GA and SVM to enhance the overall performance of SVM based IDS. Through fusions of GA and SVM, the ""optimal detection model"" for SVM classifier can be determined. As the result of this fusion, SVM based IDS not only select ""optimal parameters ""for SVM but also ""optimal feature set"" among the whole feature set. We demonstrate the feasibility of our method by performing several experiments on KDD 1999 intrusion detection system competition dataset.","1550-445X","0-7695-2249-1","","10.1109/AINA.2005.191","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1423667","","Application software;Biological cells;Genetic algorithms;Genetic engineering;Intrusion detection;Learning systems;Neural networks;Security;Support vector machine classification;Support vector machines","genetic algorithms;security of data;support vector machines","SVM based network intrusion detection system;classification technique;genetic algorithm;optimal detection;support vector machines","","9","","17","","","28-30 March 2005","","IEEE","IEEE Conference Publications"
"A dataset for evaluating intrusion detection systems in IEEE 802.11 wireless networks","Vilela, D.W.F.L.; Ferreira, E.T.; Shinoda, A.A.; de Souza Araujo, N.V.; de Oliveira, R.; Nascimento, V.E.","Dept. de Eng. Eletr., Univ. Estadual Paulista Julio de Mesquita Filho, Ilha Solteira, Brazil","Communications and Computing (COLCOM), 2014 IEEE Colombian Conference on","20140721","2014","","","1","5","Internet access by wireless networks has grownconsiderably in recent years. However, these networks are vulnerable to security problems, especially those related to denial of service attacks. Intrusion Detection Systems(IDS)are widely used to improve network security, but comparison among the several existing approaches is not a trivial task. This paperproposes building a datasetfor evaluating IDS in wireless environments. The data were captured in a real, operating network. We conducted tests using traditional IDS and achievedgreat results, which showed the effectiveness of our proposed approach.","","978-1-4799-4342-5","","10.1109/ColComCon.2014.6860434","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6860434","Bayes Net;Dataset;neural networks;pattern classification;security","Classification algorithms;Communication system security;Intrusion detection;Training;Wireless networks","IEEE standards;computer network security;data analysis;wireless LAN","IDS;IEEE 802.11 wireless networks;dataset evaluation;intrusion detection systems","","0","","25","","","4-6 June 2014","","IEEE","IEEE Conference Publications"
"Usage of asymmetric encryption algorithms to enhance the security of sensitive data in secure communication","Fanfara, P.; Dankova, E.; Dufala, M.","Dept. of Comput. & Inf., Tech. Univ. of Kosice, Kosice, Slovakia","Applied Machine Intelligence and Informatics (SAMI), 2012 IEEE 10th International Symposium on","20120531","2012","","","213","217","Communication security is one of many informatics parts which have huge progress. Sensitive data are increasingly used in communication and that's the reason why is security requirement more timely and important. The risk of obtaining data through an attack increases with enhancing the power of today's computers. Paper attention is mainly devoted to sender authentication based on using digital signature and asymmetric encryption via one-way hash function to calculate public and private keys.","","978-1-4577-0196-2","","10.1109/SAMI.2012.6208959","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6208959","","Digital signatures;Elliptic curve cryptography;Encryption;Generators","digital signatures;private key cryptography;public key cryptography","asymmetric encryption algorithms;communication security;digital signature;one-way hash function;private key cryptography;public key cryptography;sender authentication;sensitive data security","","3","","16","","","26-28 Jan. 2012","","IEEE","IEEE Conference Publications"
"Designing good deceptions in defense of information systems","Rowe, N.C.","Cebrowski Inst., US Naval Postgraduate Sch., Monterey, CA, USA","Computer Security Applications Conference, 2004. 20th Annual","20050117","2004","","","418","427","Since attackers trust computer systems to tell them the truth, it may be effective for those systems to lie or mislead This could waste the attacker's resources while permitting time to organize a better defense, and would provide a second line of defense when access controls have been breached. We propose here a probabilistic model of attacker beliefs in each of a set of ""generic excuses"" (including deception) for their inability to accomplish their goals. We show how the model can be updated by evidence presented to the attacker and feedback from the attacker's own behavior. We show some preliminary results with human subjects supporting our theory. We show how this analysis permits choosing appropriate times and methods to deceive the attacker.","1063-9527","0-7695-2252-1","","10.1109/CSAC.2004.16","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1377249","","Access control;Control systems;Feedback;Forensics;Humans;Information systems;Internet;Military computing;Protection;Technological innovation","authorisation;information systems","access controls;deception planning;defense;information system;probabilistic model","","3","","25","","","6-10 Dec. 2004","","IEEE","IEEE Conference Publications"
"2003 IEEE International Conference on Systems, Man and Cybernetics [front matter]","","","Systems, Man and Cybernetics, 2003. IEEE International Conference on","20031110","2003","4","","i","lii","Conference proceedings front matter may contain various advertisements, welcome messages, committee or program information, and other miscellaneous conference information. This may in some cases also include the cover art, table of contents, copyright statements, title-page or half title-pages, blank pages, venue maps or other general information relating to the conference that was part of the original conference proceedings.","1062-922X","0-7803-7952-7","","10.1109/ICSMC.2003.1244357","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1244357","","","","","","0","","","","","8-8 Oct. 2003","","IEEE","IEEE Conference Publications"
"Design of a Simulation Framework to Evaluate Trust Models for Collaborative Intrusion Detection","Fung, C.J.; Jie Zhang; Aib, I.; Boutaba, R.; Cohen, R.","Sch. of Comput. Sci., Univ. of Waterloo, Waterloo, ON, Canada","Network and Service Security, 2009. N2S '09. International Conference on","20090710","2009","","","1","5","Different trust models have been developed for dealing with possible dishonest behavior and attacks from malicious peer Intrusion Detection Systems (IDSs) in a collaborative Intrusion Detection Network (IDN). For evaluating and comparing these models, this paper introduces a simulation framework that incorporates different components namely expertise model, deception model, attack model, and evaluation metrics. The proposed framework offers flexibility for users to adjust the simulation parameters according to their needs. We then compare three existing trust models in this domain to demonstrate the effectiveness of our framework when used in analyzing their efficiency, robustness and scalability.","","978-2-9532-4431-1","","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5161654","","Collaboration;Collaborative work;Computational modeling;Computer science;Computer simulation;Computerized monitoring;Intrusion detection;Robustness;System testing;Telecommunication traffic","security of data;stability","attack model;collaborative intrusion detection;deception model;efficiency;evaluation metrics;expertise model;intrusion detection systems;robustness;scalability;trust models","","1","","11","","","24-26 June 2009","","IEEE","IEEE Conference Publications"
"Passive crowd-based monitoring of World Wide Web infrastructure and its performance","Arlitt, M.; Carlsson, N.; Williamson, C.; Rolia, J.","","Communications (ICC), 2012 IEEE International Conference on","20121129","2012","","","2689","2694","The World Wide Web and the services it provides are continually evolving. Even for a single time instant, it is a complex task to methodologically determine the infrastructure over which these services are provided and the corresponding effect on user perceived performance. For such tasks, researchers typically rely on active measurements or large numbers of volunteer users. In this paper, we consider an alternative approach, which we refer to as passive crowd-based monitoring. More specifically, we use passively collected proxy logs from a global enterprise to observe differences in the quality of service (QoS) experienced by users on different continents. We also show how this technique can measure properties of the underlying infrastructures of different Web content providers. While some of these properties have been observed using active measurements, we are the first to show that many of these properties (such as location of servers) can be obtained using passive measurements of actual user activity. Passive crowd-based monitoring has the advantages that it does not add any overhead on Web infrastructure, it does not require any specific software on the clients, but still captures the performance and infrastructure observed by actual Web usage.","1550-3607","978-1-4577-2052-9","978-1-4577-2051-2","10.1109/ICC.2012.6363979","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6363979","","Gold;Google;Monitoring;Quality of service;Servers;Throughput;YouTube","Internet;quality of service","QoS;Web content providers;World Wide Web infrastructure;active measurements;passive crowd-based monitoring;passive measurements;proxy logs;quality of service","","0","","24","","","10-15 June 2012","","IEEE","IEEE Conference Publications"
"Data integrity and intrusion detection in Wireless Sensor Networks","Acharya, R.; Asha, K.","Fac. PG Dept. of Comput. Applic., Alliance Bus. Acad., Bangalore, India","Networks, 2008. ICON 2008. 16th IEEE International Conference on","20090202","2008","","","1","5","Wireless sensor networks are emerging as cost effective solutions to critical applications such as remote monitoring of strategic installations covering large geographical areas, pollution control and disaster recovery. Their ability of self-organization, built-in redundancy and operational capabilities without needing human intervention make Wireless Sensor Networks suitable for such remote monitoring applications. But the unattended operation of WSNs and limited processing capabilities of the individual nodes make them vulnerable to a variety of security attacks, especially disruption of information flow or data corruption. For wired or wireless ad-hoc networks, there exist several automated systems for maintaining their functional integrity. Unfortunately, these strategies are not directly applicable to WSNs since ad-hoc networks are not as resource constrained as WSNs.This paper tries to develop distributed algorithms for detecting anomalous activity in information flow patterns in large-scale sensor networks. These algorithms will be used as building blocks of an integrated system for intrusion detection, attack isolation and fully automated response for assuring WSN survivability and information flow continuity.","1556-6463","978-1-4244-3805-1","","10.1109/ICON.2008.4772642","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4772642","Couple Algorithm;Intrusion detection;ad-hoc networks;wireless sensor networks","Ad hoc networks;Communication system security;Costs;Data security;Humans;Information security;Intrusion detection;Pollution control;Remote monitoring;Wireless sensor networks","ad hoc networks;telecommunication security;wireless sensor networks","data integrity;disaster recovery;intrusion detection;large geographical areas;pollution control;remote monitoring applications;security attacks;wired ad hoc networks;wireless sensor networks","","7","","7","","","12-14 Dec. 2008","","IEEE","IEEE Conference Publications"
"An Efficient Cross-Layer Approach for Malicious Packet Dropping Detection in MANETs","Sanchez-Casado, L.; Macia&#x0301;-Ferna&#x0301;ndez, G.; Garci&#x0301;a-Teodoro, P.","Dept. of Signal Theor., Telematics & Commun., Univ. of Granada, Granada, Spain","Trust, Security and Privacy in Computing and Communications (TrustCom), 2012 IEEE 11th International Conference on","20120906","2012","","","231","238","This paper introduces a novel IDS approach for detecting malicious packet dropping behaviors in MANETs. Although some similar proposals can be found in the specialized literature, two main differences exist with ours. First, mobility aspects are explicitly considered into the approach by means of a heuristic which considers the operation of the forwarding process at the nodes. Second, this fact results in a significant improvement in the detection performance of the system, especially in terms of low false positive rate. The different experimental results obtained show the promising nature of our approach, both in terms of the detection capabilities exhibited and from the point of view of the simplicity of the scheme.","","978-1-4673-2172-3","","10.1109/TrustCom.2012.75","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6295980","false positive;malicious behavior;mobile ad hoc networks;mobility;packet dropping","Ad hoc networks;Mobile computing;Monitoring;Proposals;Routing;Routing protocols","mobile ad hoc networks;telecommunication security","MANET;cross-layer approach;malicious packet dropping detection;mobile ad hoc networks;mobility aspects","","2","","13","","","25-27 June 2012","","IEEE","IEEE Conference Publications"
"An efficient network intrusion detection method based on information theory and genetic algorithm","Xia, T.; Guangzhi Qu; Hariri, S.; Yousif, M.","Internet Technol. Lab., Arizona Univ., Tucson, AZ, USA","Performance, Computing, and Communications Conference, 2005. IPCCC 2005. 24th IEEE International","20050705","2005","","","11","17","The Internet has been growing at an amazing rate and concurrent with the growth, the vulnerability of the Internet is also increasing. Though the Internet has been designed to withstand various forms of failure, the intrusion tools and attacks are becoming increasingly sophisticated, exposing the Internet to new threats. To make networked systems reliable and robust it becomes highly essential to develop on-line monitoring, analysis and quantification of the behavior of networks under a wide range of attacks and to recover from these attacks. In this paper, we present a hybrid method based on information theory and genetic algorithm to detect network attacks. Our approach uses information theory to filter the traffic data and thus reduce the complexity. We use a linear structure rule to classify the network behaviors into normal and abnormal behaviors. We apply our approach to the kdd99 benchmark dataset and obtain high detection rate of 99.25% as well as low false alarm rate of 1.66%.","1097-2641","0-7803-8991-3","","10.1109/PCCC.2005.1460505","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1460505","","Condition monitoring;Filtering theory;Genetic algorithms;Genetic communication;Information filtering;Information filters;Information theory;Internet;Intrusion detection;Robustness","Internet;authorisation;benchmark testing;computer network reliability;filtering theory;genetic algorithms;telecommunication security;telecommunication traffic","Internet;filtering;genetic algorithm;information theory;intrusion detection method;kdd99 benchmark dataset;network attack detection;on-line monitoring;system reliability;traffic data;vulnerability","","4","","19","","","7-9 April 2005","","IEEE","IEEE Conference Publications"
"A Weighted Support Vector Clustering Algorithm and its Application in Network Intrusion Detection","Sheng Sun; Wang, Yuanzhen","Sch. of Comput. Sci., Huazhong Univ. of Sci. & Technol., Wuhan","Education Technology and Computer Science, 2009. ETCS '09. First International Workshop on","20090526","2009","1","","352","355","Network Intrusion detection is an area that has received much attention in recent years. Following the anomaly detection approach, we propose a new weighted support vector clustering algorithm and apply it to the anomaly detection problem. The weight to each input point is defined according to the position of samples in sphere space. The results of experiment demonstrate that the algorithm has excellent capability and applying it in intrusion detection system can be an effective way via using the data sets of KDD cup 99.","","978-1-4244-3581-4","","10.1109/ETCS.2009.88","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4958791","clustering;intrusion detection;outlier;support vector clustering","Clustering algorithms;Computer science;Computer science education;Data security;Educational technology;Event detection;Intrusion detection;Kernel;Standardization;Static VAr compensators","security of data;support vector machines","anomaly detection approach;data sets;network intrusion detection;weighted support vector clustering algorithm","","1","","18","","","7-8 March 2009","","IEEE","IEEE Conference Publications"
"Testing Intrusion Detection Systems in MANET: A Comprehensive Study","Otrok, H.; Paquet, J.; Debbabi, M.; Bhattacharya, P.","Comput. Security Lab., Concordia Inst. for Inf. Syst.. Eng., Montreal, QC","Communication Networks and Services Research, 2007. CNSR '07. Fifth Annual Conference on","20070529","2007","","","364","371","In this paper, we study the problem of testing intrusion detection systems (IDS) in mobile ad hoc networks (MANET). Testing is achieved by simulating different measurements. We modify the testing measurements of infrastructure-based networks to be compatible with the characteristics of MANET. Moreover, we add some new features and their associated measurements that we believe important for testing new proposed IDS. The modified measurements with the new added ones form a set of measurements that will be used throughout the testing process. To the best of our knowledge, there has not been any work done for testing IDS in MANET. Simulators are the most common tools used for testing the IDS. Therefore, we add some precautions for choosing a simulator and a list of available simulators. The precautions will help researchers to test the measurements efficiently and the list of simulators will guide them to select one according to their needs. Finally, we present some input parameter precautions that help on having more trustworthy testing results.","","0-7695-2835-X","","10.1109/CNSR.2007.62","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4215537","","Ad hoc networks;Computational modeling;Intrusion detection;Mobile ad hoc networks;Monitoring;Personal digital assistants;Software testing;System testing;Wireless networks;Wireless sensor networks","ad hoc networks;mobile radio;security of data;telecommunication security","MANET;infrastructure-based networks;intrusion detection systems;mobile ad hoc networks","","0","","17","","","14-17 May 2007","","IEEE","IEEE Conference Publications"
"Visual Analytics Model for Intrusion Detection in Flood Attack","Jinson Zhang; Mao Lin Huang","Sch. of Software, Univ. of Technol., Sydney, Sydney, NSW, Australia","Trust, Security and Privacy in Computing and Communications (TrustCom), 2013 12th IEEE International Conference on","20131212","2013","","","277","284","Flood attacks are common forms of Distributed Denial-of-Service (DDoS) attack threats on internet in nature. This has necessitated the need for visual analysis within an intrusion detection system to identify these attacks. The challenges are how to increase the accuracy of detection and how to visualize and present flood attacks in networks for early detection. In this paper, we introduce three coefficients, which not only classify the behaviors of flood attacks, but also measure the system performance under those flood attacks: a) attack-density that patterns the characters of flood attack, b) system workload which represents the system capability in handling flood attack and c) the scalability to classify the impact level of the flood attack at victim site. A visual clustered method is used to display the DDoS flood attacks. The experimentation results are presented to demonstrate our new model significantly improves the accuracy of the detection of DDoS attacks and provides a better understanding of the nature of flood attacks on networks.","","","","10.1109/TrustCom.2013.38","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6680852","DDoS flood attack;Network security;attack density;attack scale;information visualization;workload","Analytical models;Computer crime;Floods;IP networks;Ports (Computers);Telecommunication traffic;Visualization","Internet;computer network security;data analysis;data visualisation;pattern classification;pattern clustering","DDoS attack;Internet;attack-density;distributed denial-of-service attack;flood attack behavior classification;intrusion detection;system workload;visual analytics model;visual clustered method","","3","","36","","","16-18 July 2013","","IEEE","IEEE Conference Publications"
"Table of contents","","","Systems, Man, and Cybernetics (SMC), 2011 IEEE International Conference on","20111121","2011","","","1","44","Presents the table of contents of the proceedings.","1062-922X","978-1-4577-0652-3","","10.1109/ICSMC.2011.6083630","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6083630","","","","","","0","","","","","9-12 Oct. 2011","","IEEE","IEEE Conference Publications"
"Analysis of intrusion-tolerant architectures for Web Servers","Raj, S.B.E.; Varghese, G.","Comput. Sci. Dept., Karunya Univ., Coimbatore, India","Emerging Trends in Electrical and Computer Technology (ICETECT), 2011 International Conference on","20110502","2011","","","998","1003","A variety of mission critical applications need to continue to operate or provide a minimal level of services even when they are under attack or have been partially compromised; hence the need for intrusion tolerant architecture. The research focus of Intrusion Tolerant Architecture is on how to detect as many attacks as possible, as soon as we can, and at the same time to reduce the false alarm rate. This paper presents a survey of different intrusion-tolerant architectures (based on intelligent adaptive reconfiguration) for Web Server highlighting on the threat analysis. Further, we want to point out potential pitfalls as well as challenging issues need to be addressed by an intrusion tolerant architecture. We believe that the results of this evaluation will help system architects to for building more secure and survivable server systems.","","978-1-4244-7923-8","","10.1109/ICETECT.2011.5760265","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5760265","COTS;Intrusion Tolerance;Reconfiguration","Architecture;Computer architecture;Intrusion detection;Redundancy;Service oriented architecture;Web servers","Internet;computer network security","Web servers;intelligent adaptive reconfiguration;intrusion tolerant architecture;mission critical applications","","1","","29","","","23-24 March 2011","","IEEE","IEEE Conference Publications"
"An Effective Feature Selection Approach for Network Intrusion Detection","Fengli Zhang; Dan Wang","Sch. of Comput. Sci. & Eng., Univ. of Electron. Sci. & Technol. of China, Chengdu, China","Networking, Architecture and Storage (NAS), 2013 IEEE Eighth International Conference on","20131118","2013","","","307","311","Processing huge amounts of network data is one of the largest challenges for network-based intrusion detection system (IDS). Usually these data contain lots of irrelevant or redundant features. To improve the efficiency of IDS, relevant features are necessary to be extracted from original data via feature selection approaches. In this paper, an effective feature selection approach based on Bayesian Network classifier is proposed. And with the same intrusion detection benchmark dataset (NSL-KDD), the performance of the proposed approach is evaluated and compared with other commonly used feature selection methods. It is shown by empirical results that features selected by our approach have decreased the time to detect attacks and increased the classification accuracy as well as the true positive rates significantly.","","","","10.1109/NAS.2013.49","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6665383","BayesNet;NSL-KDD;feature selection;intrusion detection","Accuracy;Bayes methods;Classification algorithms;Conferences;Feature extraction;Intrusion detection","belief networks;pattern classification;security of data","Bayesian network classifier;IDS efficiency;NSL-KDD dataset;classification accuracy;feature selection approach;network data processing;network intrusion detection","","1","","30","","","17-19 July 2013","","IEEE","IEEE Conference Publications"
"Intrusion Detection Based on Variable Prefix of System Call","Qi Zheng; ShengYi Jiang","Sch. of Inf., Guangdong Univ. of Foreign Studies, Guangzhou, China","Networks Security Wireless Communications and Trusted Computing (NSWCTC), 2010 Second International Conference on","20100607","2010","1","","398","401","System call trace is one of the behavior characteristics of system process. Each system call of the trace depends on several previous system calls. Using Markov model to capture such probabilistic characteristic of the system call is time consuming. Thus, we use Probabilistic Suffix Tree to extract this feature. PST is trained with the normal system call traces. We define a new measure of abnormal system call trace based on the PST to detect abnormal processes. Experiments show that this measurement can well distinguish between normal and abnormal process.","","978-0-7695-4011-5","978-1-4244-6598-9","10.1109/NSWCTC.2010.98","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5480959","Intrusion detection;probabilistic suffix tree;system call trace","Communication system security;Computer networks;Data mining;Face detection;Feature extraction;Hidden Markov models;Informatics;Intrusion detection;Statistics;Wireless communication","Markov processes;feature extraction;probability;program diagnostics;security of data;trees (mathematics)","Markov model;PST;feature extraction;intrusion detection;probabilistic suffix tree;system call trace","","0","","9","","","24-25 April 2010","","IEEE","IEEE Conference Publications"
