"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=1258125,4598829,6086317,4444039,4274687,5734320,4041157,5893822,7081610,4731698,5518571,6341889,4406391,6901655,4622868,5317783,5158419,1194868,6487253,5706753,4416745,4444082,6708514,6665196,7153947,6975738,6573382,7011237,6745403,1204225,4509612,4391921,6309044,4370708,4454806,5356567,4925099,1016475,6620045,1527610,5585107,7081552,5374416,1423286,6471629,6384965,5562949,4195553,6650235,4159803,1630014,7116825,5598041,4457786,4511627,5416818,4438428,6384970,7133013,5563843,5210116,935462,4159884,4370710,7019418,5940938,6206796,6118526,5277241,5161247,4288679,6060942,6007925,6946241,6409172,7056936,5339840,5522793,6915668,6930185,5708950,1254328,6847454,1235911,6821489,1636211,6508322,5277788,6926138,4457611,5622068,5402859,1597409,6377960,6977675,7229722,6215386,6664371,6077018,7084328",2015/11/20 17:47:45
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Semi-supervised classification for intrusion Detection System in networks","Chaudhari, N.S.; Tiwari, A.; Thakar, U.; Thomas, J.","Dept. of Comput. Sci. & Eng., Indian Inst. of Technol., Indore, India","Cybernetics and Intelligent Systems (CIS), 2010 IEEE Conference on","20100723","2010","","","120","125","We propose a semi supervised classifier for intrusion detection. In our approach, we classify the data entering the computer network. To achieve this, we start with two broad classes of data namely, malicious data and good data. We use Support vector machine based classifier with spherical decision boundaries to classify a chosen subset of malicious data taken as training samples. In the Intrusion Detection System (IDS) database, all data identified as malicious data according to our classifier is included as signature (of attack). Using our classifier for testing the out-of-sample data samples, we observe that the accuracy of the system is 72% for web log data.","","978-1-4244-6499-9","","10.1109/ICCIS.2010.5518571","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5518571","IDS;Kernel Method;Lagrange multipliers;Quadratic programming;Semi-Supervised classification","Clustering algorithms;Computer networks;Databases;Information security;Intrusion detection;Kernel;Monitoring;Support vector machine classification;Support vector machines;Telecommunication traffic","pattern classification;security of data;support vector machines","intrusion detection system;malicious data;semi-supervised classification;spherical decision boundaries;support vector machine","","0","","8","","","28-30 June 2010","","IEEE","IEEE Conference Publications"
"Anti SQL Injection with Statements Sequence Digest","Baohua Huang; Tongyi Xie; Yan Ma","Coll. of Comput. &amp; Electron. &amp; Inf., Guangxi Univ., Nanning, China","Engineering and Technology (S-CET), 2012 Spring Congress on","20121110","2012","","","1","4","SQL Injection (SQLI) is an attack method that is easy to achieve but often leads data leak and malicious control of the system, so anti SQLI is very important for applications using database. This paper proposes an algorithm for detecting SQLI based on statements sequence digest (SSD). Abstract SQL statement, SSD and its calculating method are defined; algorithms for building SSD and detection SQLI in application are given. For SSD is calculated from the SQL statements sequence context, the proposed algorithm is not only more reliable than filtering special characters and words, but also more exact than checking single SQL statement. Experiments show that the proposed algorithm is implementation feasible and performance efficient.","","978-1-4577-1965-3","","10.1109/SCET.2012.6341889","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6341889","","Abstracts;Buildings;Computers;Context;Databases;Security;Servers","Internet;SQL;security of data;sequences","SQL statements sequence context;SQLI detection;SSD;abstract SQL statement;antiSQL injection;attack method;data leak;statements sequence digest;system malicious control","","0","","13","","","27-30 May 2012","","IEEE","IEEE Conference Publications"
"Hybrid Intrusion Detection System for Complicated Network","Baojun Zhang; Xuezeng Pan; Jiebing Wang","","Fuzzy Systems and Knowledge Discovery, 2007. FSKD 2007. Fourth International Conference on","20071218","2007","4","","251","255","The current network is complicated due to the high- throughput and the multiformity of actions. A hybrid intrusion detection system (HIDSFCN) is proposed in this study to satisfy the current network. It combines the advantages of all kinds of IDS and put forwards our own solvents to those key problems in current research. Experiment results demonstrate that our HIDSFCN is of high performance and good practicability.","","978-0-7695-2874-8","","10.1109/FSKD.2007.348","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4406391","","Artificial neural networks;Autonomous agents;Computer science;Data processing;Information technology;Intrusion detection;Pattern matching;Solvents;Support vector machine classification;Support vector machines","computer networks;security of data;support vector machines;telecommunication security","complicated network;distributed intrusion detection system;hybrid intrusion detection system;support vector machine","","0","","5","","","24-27 Aug. 2007","","IEEE","IEEE Conference Publications"
"An Anomaly Detection Module for Firefox OS","Borting Chen; Ming Wei Shih; Yu Lun Huang","Inst. of Electr. & Control Eng., Nat. Chiao Tung Univ., Hinschu, Taiwan","Software Security and Reliability-Companion (SERE-C), 2014 IEEE Eighth International Conference on","20140918","2014","","","176","184","Firefox OS, a new Web-based OS developed by Mozilla mainly for mobile platforms, is designed to realize the ""Boot to the Web"" concept for the open Web. It supports users booting to the network directly, launching remote applications and accessing remote data with the standard Web technologies. Although Firefox OS has adopted several mechanisms to enhance its security, its current design is lack of a mechanism to detect 1) applications calling Web API with unusual frequency, and 2) applications consuming abnormal amount of resources. In this paper, we propose an anomaly detection module which takes the system resource usage and the amount of inter-process communication as the inputs to detect whether the system has an anomaly. We also conduct several experiments to examine the ability of the proposed module. The results show that detection accuracy of our module is 0% in false negative rate and 12.5% in false positive rate.","","","","10.1109/SERE-C.2014.36","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6901655","Anomaly Detection;Firefox OS;Mobile Security","Browsers;Kernel;Mobile communication;Permission;Training;Vectors","Internet;application program interfaces;mobile computing;operating systems (computers)","Firefox OS;Mozilla;Web API;Web-based OS;anomaly detection module;boot to the Web concept;detection accuracy;inter-process communication;mobile platforms;open Web;remote data;standard Web technology;system resource usage","","0","","15","","","June 30 2014-July 2 2014","","IEEE","IEEE Conference Publications"
"Network Anomaly Detection System: The State of Art of Network Behaviour Analysis","Meng Hui Lim; Jones, A.","Malaysia Res. Centre, British Telecommun. pic, Kuala Lumpur","Convergence and Hybrid Information Technology, 2008. ICHIT '08. International Conference on","20080909","2008","","","459","465","This paper presents a taxonomy of anomaly detection techniques that is then used to survey and classify a number of research prototypes and commercial products. Commercial products and solutions based anomaly detection techniques are beginning to establish themselves in mainstream security solutions alongside firewalls, intrusion prevention systems and network monitoring solutions. These solutions are focused mainly on network-based anomaly detection, thus creating a new industry buzzword that describes it: Network Behavior Analysis. This classification is used predictably, pointing towards a number of areas of future research in the field of anomaly detection.","","978-0-7695-3328-5","","10.1109/ICHIT.2008.249","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4622868","anomaly detection;network behaviour analysis;network intrusion detection","Art;Detectors;Intrusion detection;Monitoring;Programmable control;Sensor phenomena and characterization;Sensor systems;Taxonomy;Telecommunication traffic;Traffic control","computer networks;security of data;telecommunication security","network anomaly detection;network behaviour analysis;security solution","","7","","21","","","28-30 Aug. 2008","","IEEE","IEEE Conference Publications"
"SVSS: Intelligent video surveillance system for aircraft","Thanthry, N.; Emmuadi, I.; Srikumar, A.; Namuduri, K.; Pendse, R.","Dept. of Electr. & Comput. Eng., Wichita State Univ., Wichita, KS, USA","Aerospace and Electronic Systems Magazine, IEEE","20091106","2009","24","10","23","29","Safety and security are the most discussed topics in the aviation field. The latest security initiatives in the field of aviation propose the aircraft carriers to implement video surveillance within the aircraft at strategic locations. The current proposals allow the video surveillance data to be stored within the aircraft and monitored by one of the flight crew. The monitoring crew will be responsible for identifying the anomaly within the aircraft and take necessary preventive actions. With the introduction of additional technology within the aircraft, mere human perception may not be sufficient to make a decision. In this research work, the authors explore the possibility of implementing a smart video surveillance system (SVSS) within the aircraft that is tuned toward detecting the behavioral anomaly within the aircraft. The SVSS will generate security triggers when it detects an anomaly within the aircraft. These triggers could be combined with other triggers generated by different aircraft components (possible alarms from the flight crew, data traffic anomaly, or alarm generated by one of the avionics components) to provide a better understanding of the situation to the monitoring crew.","0885-8985","","","10.1109/MAES.2009.5317783","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5317783","","Aerospace electronics;Air traffic control;Aircraft;Data security;Humans;Intelligent systems;Monitoring;Proposals;Safety;Video surveillance","aerospace safety;avionics;security of data;video surveillance","SVSS;aircraft component;anomaly detection;aviation safety;flight crew;human perception;intelligent video surveillance system;smart video surveillance system;strategic location","","2","","13","","","Oct. 2009","","IEEE","IEEE Journals & Magazines"
"The Design and Evaluation of Accountable Grid Computing System","Wonjun Lee; Squicciarini, A.C.; Bertino, E.","Electr. & Comput. Eng., Purdue Univ., West Lafayette, IN, USA","Distributed Computing Systems, 2009. ICDCS '09. 29th IEEE International Conference on","20090707","2009","","","145","154","Accountability is an important aspect of any computer system. It assures that every action executed in the system can be traced back to some entity. Accountability is even more crucial for assuring the safety and security in grid systems, given the very large number of users active in these sophisticated environments. However, to date no comprehensive approach to accountability for grid systems exists. Our work addresses such inadequacy by developing a comprehensive accountability system driven by policies and supported by accountability agents. In this paper we first discuss the requirements that have driven the design of our accountability system and then present some interesting aspects related to our accountability framework. We describe a fully working implementation of our accountability system, and conduct extensive experimental evaluations. Our experiments, carried out using the Emulab testbed, demonstrate that the implemented system is efficient and it scales for grid systems of large number of resources and users.","1063-6927","978-0-7695-3659-0","978-0-7695-3659-0","10.1109/ICDCS.2009.54","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5158419","Accountability;Distributed Computing;Grid Computing;Policies","Availability;Computer science;Data security;Design engineering;Distributed computing;Grid computing;Information science;Safety;Scalability;System testing","grid computing;security of data","Emulab testbed;accountability agents;accountable grid computing system;comprehensive accountability system;computer system;grid system safety;grid system security","","4","","34","","","22-26 June 2009","","IEEE","IEEE Conference Publications"
"Cossack: coordinated suppression of simultaneous attacks","Papadopoulos, C.; Lindell, R.; Mehringer, J.; Hussain, A.; Govindan, R.","","DARPA Information Survivability Conference and Exposition, 2003. Proceedings","20030422","2003","1","","2","13 vol.1","DDoS attacks are highly distributed, well coordinated, offensive assaults on services, hosts, and infrastructure of the Internet. Effective defensive countermeasures to DDoS attacks will require equally sophisticated, well coordinated, monitoring, analysis, and response. The Cossack project is developing an architecture to explore such coordination using multicast, annotated topology information, and novel blind detection techniques.","","0-7695-1897-4","","10.1109/DISCEX.2003.1194868","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1194868","","Computer crime;Databases;Electrical capacitance tomography;Frequency;Intrusion detection;Military communication;Monitoring;Pressing;Software tools;Web and internet services","Internet;security of data;telecommunication security","Cossack project;Internet;annotated topology information;blind detection techniques;coordinated simultaneous attack suppression;defensive countermeasures;distributed denial of service attacks;monitoring;multicast","","28","","29","","","22-24 April 2003","","IEEE","IEEE Conference Publications"
"Brain imaging classification based On Learning Vector Quantization","Nayef, B.H.; Sahran, S.; Hussain, R.I.; Abdullah, S.N.H.S.","Pattern Recognition Res. Group, Univ. Kebangsaan Malaysia, Bangi, Malaysia","Communications, Signal Processing, and their Applications (ICCSPA), 2013 1st International Conference on","20130328","2013","","","1","6","The performance accuracy of the Artificial Neural Network (ANN) is highly dependent on the class distribution. Data multi-randomization before classification is proposed in this paper in order to obtain a proper classification model, which guaranties well performance of the classifiers. Multi randomization aims to allocate the best class distribution by re-ordering the input dataset randomly. In this paper, Learning Vector Quantization (LVQ) which is a supervised ANN, Multilayer perceptron (MLP), unsupervised Self organizing Map (SOM) and Radial Base Function (RBF) are used to classify multi randomized brain Magnetic Resonance Imaging (MRI) dataset. The proposed method showed significant improvement in the stability of the classifiers.","","978-1-4673-2820-3","","10.1109/ICCSPA.2013.6487253","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6487253","Artificial Neural Network;Learning Vector Quantization;Magnetic Resonance Imaging;data multi-resampling","Accuracy;Artificial neural networks;Feature extraction;Image segmentation;Magnetic resonance imaging;Neurons;Training","biomedical MRI;image classification;learning (artificial intelligence);medical image processing;neural nets","artificial neural network;brain imaging classification;brain magnetic resonance imaging;class distribution;data multirandomization;learning vector quantization;multilayer perceptron;radial base function;unsupervised self organizing map","","1","","20","","","12-14 Feb. 2013","","IEEE","IEEE Conference Publications"
"Detecting intrusions within RFID systems through non-monotonic reasoning cleaning","Darcy, P.; Stantic, B.; Mitrokotsa, A.; Sattar, A.","Inst. for Integrated & Intell. Syst., Griffith Univ. Queensland, Griffith, QLD, Australia","Intelligent Sensors, Sensor Networks and Information Processing (ISSNIP), 2010 Sixth International Conference on","20110204","2010","","","257","262","Radio Frequency Identification (RFID) technology uses wireless radio technology to automatically track items spanning various locations with little effort or cost. It is used for various applications such as supply chains and health care. Unfortunately, due to the nature of the passive RFID architecture, cloned tags lower the overall accuracy of the system and may allow unauthorised personnel access to sensitive areas/information. To combat this considerable threat, we have proposed a cleaning algorithm designed specifically to identify and flag potential intrusions utilising intelligent analysis coupled with Non-Monotonic Reasoning. We conclude this research by analysing the potential benefits and drawbacks within our proposed methodology.","","978-1-4244-7174-4","","10.1109/ISSNIP.2010.5706753","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5706753","","Cleaning;Cognition;Engines;Intrusion detection;Nuclear magnetic resonance;Radiofrequency identification","nonmonotonic reasoning;radiofrequency identification;telecommunication security","RFID;cleaning algorithm;intrusion detection;non monotonic reasoning;radiofrequency identification;wireless radio technology","","0","","21","","","7-10 Dec. 2010","","IEEE","IEEE Conference Publications"
"Table of contents","","","Emerging Technologies and Factory Automation, 2007. ETFA. IEEE Conference on","20080104","2007","","","i","xxxiii","Presents the table of contents of the proceedings.","","978-1-4244-0825-2","","10.1109/EFTA.2007.4416745","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4416745","","","","","","0","","","","","25-28 Sept. 2007","","IEEE","IEEE Conference Publications"
