"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=1690558,6876979,4736996,6378394,1376617,7257075,6921657,5357065,7089380,4221118,4108759,4041182,7086194,5573765,5972434,4656549,6508360,1183050,4156646,4126420,4732280,4925104,4105345,5159469,7155836,5579632,7053873,6726497,5642096,6349483,5403252,6680851,6141399,6930586,6524235,7295682,7105596,7182487,5660667,6508172,5451308,7124952,1453433,6322445,4146353,4118813,6959218,6335546,6725325,6767325,5277221,4534792,5720743,5274914,4370697,6193564,4391857,7045674,6024360,6698896,6081303,5356516,5619443,4797293,4227785,5467229,5590930,5279831,6881693,1626955,5368764,4609705,6359570,1420251,4635880,4220924,4124081,4258524,6155959,6571362,4024479,5369393,6665384,4983190,6816418,6470873,4797297,7238505,7064620,5583250,6415605,1527344,4421766,5175105,6745417,6295306,6920760,6950876,7275015,6620042",2015/11/20 17:55:41
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An Integrated Fuzzy Ants and Artificial Immune Recognition System for Anomaly Detection","Srinoy, S.; Kurutach, W.","Dept. of Comput. Sci., Suan Dusit Rajabhat Univ., Bangkok","SICE-ICASE, 2006. International Joint Conference","20070226","2006","","","5464","5469","A computer system intrusion is seen as any set of actions that attempt to compromise the integrity, confidentiality or availability of a resource. The introduction to networks and the Internet caused great concern about the protection of sensitive information and have resulted in many computer security research efforts during the past few years. This paper highlights a novel approach for detecting intrusion based on bio-inspired algorithm. The intrusion detection model combines the fuzzy ants clustering algorithm and artificial immune recognition algorithm to maximize detection accuracy and minimize computational complexity. The implemented system has been tested on the training data set from DARPA DATA SET by MIT Lincoln Laboratory on intrusion. The applicability of the proposed method and the enhanced security it provides are discussed","","89-950038-4-7","89-950038-5-5","10.1109/SICE.2006.315604","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4108759","Artificial Immune Recognition System;Fuzzy ants;anomaly detection","Availability;Clustering algorithms;Computational complexity;Computer security;Fuzzy systems;IP networks;Immune system;Intrusion detection;Protection;System testing","artificial immune systems;computational complexity;fuzzy set theory;pattern clustering;security of data","anomaly detection;artificial immune recognition system;bio-inspired algorithm;computational complexity;computer security;fuzzy ants clustering algorithm;intrusion detection model","","0","","22","","","18-21 Oct. 2006","","IEEE","IEEE Conference Publications"
"Offloading IDS Computation to the GPU","Jacob, N.; Brodley, C.","Dept. of Comput. Sci., Tufts Univ., Medford, MA","Computer Security Applications Conference, 2006. ACSAC '06. 22nd Annual","20061226","2006","","","371","380","Signature-matching intrusion detection systems can experience significant decreases in performance when the load on the IDS-host increases. We propose a solution that off-loads some of the computation performed by the IDS to the graphics processing unit (GPU). Modern GPUs are programmable, stream-processors capable of high-performance computing that in recent years have been used in non-graphical computing tasks. The major operation in a signature-matching IDS is matching values seen operation to known black-listed values, as such, our solution implements the string-matching on the GPU. The results show that as the CPU load on the IDS host system increases, PixelSnort's performance is significantly more robust and is able to outperform conventional Snort by up to 40%","1063-9527","0-7695-2716-7","","10.1109/ACSAC.2006.35","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4041182","","Central Processing Unit;Computer crashes;Computer graphics;Computer science;Educational institutions;Floods;Intrusion detection;Jacobian matrices;Operating systems;Robustness","coprocessors;security of data","GPU;graphics processing unit;signature-matching intrusion detection system","","15","6","39","","","Dec. 2006","","IEEE","IEEE Conference Publications"
"Intrusion detection using error correcting output code based ensemble","AbdElrahman, S.M.; Abraham, A.","Fac. of Comput. Sci. & Inf. Technol., Sudan Univ. of Sci. & Technol., Khartoum, Sudan","Hybrid Intelligent Systems (HIS), 2014 14th International Conference on","20150416","2014","","","181","186","Intrusion Detection System is an essential part in computer security. Researchers have proposed many methods but most of them suffer from low detection rates and high false alarm rates. In this paper, we try to tackle the class imbalance problem, increase detection rates for each class and minimize false alarms in intrusion detection system. We test the performance of seven classifiers using Bagging and AdaBoost ensemble methods. We proposed a new hybrid ensemble for intrusion detection based on Error Correcting Output Code (ECOC) approach.","","978-1-4799-7632-4","","10.1109/HIS.2014.7086194","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7086194","Error Correcting Output Code (ECOC);Intrusion Detection;ensemble","Accuracy;Bagging;Biological system modeling;Intrusion detection;Learning systems;Support vector machines;Vegetation","error correction codes;learning (artificial intelligence);security of data","AdaBoost ensemble method;ECOC approach;bagging ensemble;class imbalance problem;computer security;detection rate;error correcting output code approach;error correcting output code based ensemble;false alarm rate;hybrid ensemble;intrusion detection system","","0","","17","","","14-16 Dec. 2014","","IEEE","IEEE Conference Publications"
"A Study on Intrusion Detection Based on Data Mining","Song Naiping; Zhou Genyuan","Sch. of Comput. Eng., Jiangsu Teachers Univ. of Technol., Changzhou, China","Information Science and Management Engineering (ISME), 2010 International Conference of","20100916","2010","1","","135","138","This paper, in view of the problems in traditional intrusion detection systems, proposes data mining techniques be applied to intrusion detection system. The commonly used data mining algorithms are discussed; then a data mining-based intrusion detection system model is constructed, the architecture and main functions of which are described as well.","","978-1-4244-7669-5","978-1-4244-7670-1","10.1109/ISME.2010.47","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5573765","data mining;intrusion detection;model","Algorithm design and analysis;Association rules;Classification algorithms;Computers;Data models;Intrusion detection","computer network security;data mining","data mining technique;intrusion detection system","","2","","7","","","7-8 Aug. 2010","","IEEE","IEEE Conference Publications"
"Efficient face detection and recognition using block independent component analysis and clustering","Vaidehi, V.; Gayathri, K.; Vignesh, S.","Dept. of Inf. Technol., Anna Univ., Chennai, India","Recent Trends in Information Technology (ICRTIT), 2011 International Conference on","20110804","2011","","","561","566","This paper presents an efficient image retrieval system called BICA-C for face recognition. This system takes an image as an input query and retrieves images based on its image content. Content Based Image Retrieval (CBIR) is an approach for retrieving semantically-relevant images from an image database based on extracted image features. Block Independent Component Analysis (B-ICA) is a popular feature extraction method. This paper proposes a scheme to enhance the performance of B-ICA based feature extraction by the utilization of k-means clustering technique. The proposed scheme consists of two stages. First stage is the offline training process where the extracted features in the database is clustered using k-means clustering and then the second stage is the online testing where the obtained query image is compared with the clustered images and is classified as intruder or authenticated person based on the similarity measure.","","978-1-4577-0588-5","","10.1109/ICRTIT.2011.5972434","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5972434","Block Independent Component Analysis (B-ICA);Content Based Image Retrieval (CBIR);Face Recognition;K-means clustering","Face;Face recognition;Feature extraction;Image retrieval;Training","content-based retrieval;face recognition;feature extraction;image retrieval;independent component analysis;pattern clustering","BICA-C;authenticated person;block independent component analysis;content based image retrieval;face detection;face recognition;image content;image database;image feature extraction;intruder;k-means clustering technique;offline training process;online testing;query image;semantically relevant image retrieval","","1","","11","","","3-5 June 2011","","IEEE","IEEE Conference Publications"
"Addressing Security Issues by Means of Intrusion Confinement","Robles, R.J.; Tai-hoon Kim","Sch. of Multimedia, Hannam Univ., Daejeon","Ubiquitous Multimedia Computing, 2008. UMC '08. International Symposium on","20081024","2008","","","222","225","Security has emerged as the biggest threat to information systems. System protection mechanisms such as access controls can be fooled by authorized but malicious users, masqueraders, and misfeasors. As a result, serious damage can be caused either because many intrusions are never detected or because the average detection latency is too long. In this paper, we define intrusion confinement thru isolation to address such security issue, its importance and finally present an isolation protocol.","","978-0-7695-3427-5","","10.1109/UMC.2008.52","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4656549","","Access control;Computer displays;Information security;Information systems;Intrusion detection;Isolation technology;Multimedia computing;Multimedia systems;Protocols;Telecommunication traffic","authorisation;information systems","access controls;information systems;intrusion confinement;isolation protocol;security;system protection mechanisms","","0","","5","","","13-15 Oct. 2008","","IEEE","IEEE Conference Publications"
"Secure access for MANET using authorization enforcement facility","Gowthami; Sangeetha","Dept. of Comput. Sci. & Eng., Kongu Eng. Coll., Perundurai, India","Information Communication and Embedded Systems (ICICES), 2013 International Conference on","20130425","2013","","","212","216","As MANETs are highly vulnerable to attacks due to its dynamic infrastructure, there may occur several attacks. Among those attacks routing attack is the most severe one. To systematically cope up with this routing attack, Risk Aware Response Mechanism is used. In these mechanism IDS is used which detects malicious activities caused by malicious nodes, Based on the risk of attack, temporary decision is made whether isolation is needed or not. IDS used in risk aware response mechanism is static based approach. Hence rule set in IDS has to be updated often by the network administrator if there are any new emerging attacks. In this paper, we propose a Authorization Enforcement Facility which uses risk as an input to determine how much a source node can be trusted. AEF considers both static approach as well as dynamic conditions in order to achieve better security and allow only secure communication to takes place between source and destination.","","978-1-4673-5786-9","","10.1109/ICICES.2013.6508360","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6508360","Authorization Enforcement Facility;Intrusion Detection System;Mobile Adhoc Networks;Risk Aware;security","Intrusion detection;Mobile ad hoc networks;Peer-to-peer computing;Routing;Routing protocols","authorisation;computer network security;mobile ad hoc networks;telecommunication network routing","IDS;MANET;authorization enforcement facility;dynamic conditions;dynamic infrastructure;malicious nodes;network administrator;risk aware response mechanism;routing attack;secure access;static based approach;temporary decision","","0","","13","","","21-22 Feb. 2013","","IEEE","IEEE Conference Publications"
"Identifying important features for intrusion detection using support vector machines and neural networks","Sung, A.H.; Mukkamala, S.","Dept. of Comput. Sci., New Mexico Inst. of Min. & Technol., Socorro, NM, USA","Applications and the Internet, 2003. Proceedings. 2003 Symposium on","20030228","2003","","","209","216","Intrusion detection is a critical component of secure information systems. This paper addresses the issue of identifying important input features in building an intrusion detection system (IDS). Since elimination of the insignificant and/or useless inputs leads to a simplification of the problem, faster and more accurate detection may result. Feature ranking and selection, therefore, is an important issue in intrusion detection. We apply the technique of deleting one feature at a time to perform experiments on SVMs and neural networks to rank the importance of input features for the DARPA collected intrusion data. Important features for each of the 5 classes of intrusion patterns in the DARPA data are identified. It is shown that SVM-based and neural network based IDSs using a reduced number of features can deliver enhanced or comparable performance. An IDS for class-specific detection based on five SVMs is proposed.","","0-7695-1872-9","","10.1109/SAINT.2003.1183050","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1183050","","Computer crime;Computer science;Computer vision;Information systems;Intrusion detection;Local area networks;Neural networks;Support vector machines;TCPIP;Telecommunication traffic","Internet;learning (artificial intelligence);learning automata;neural nets;security of data;telecommunication security","DARPA data;Internet security;experiments;feature ranking;feature selection;intrusion detection;neural networks;performance;secure information systems;support vector machines","","67","","18","","","27-31 Jan. 2003","","IEEE","IEEE Conference Publications"
"Reduction of False Alarm Rate in Detecting Network Anomaly using Mahalanobis Distance and Similarity Measure","Srinivasan, N.; Vaidehi, V.","Dept. of Inf. Technol., Anna Univ., Chennai","Signal Processing, Communications and Networking, 2007. ICSCN '07. International Conference on","20071105","2007","","","366","371","This paper discusses about a network anomaly detection system which is aimed at reduction of the number of false positives and negatives generated by conventional IDSs. A statistical model of the network activities is built using the payload and is trained with the normal behavior of user(s) in the network over a period of time. This model in-turn is used to detect deviations that are high from the expected behavior which indicate a security breach or a possible attack. The payload of the network traffic is analyzed by the system in an unsupervised manner and then classifies as normal traffic during training phase. The value-byte frequency of the application payload is calculated for each normal packet based on payload length and port number. The Mahalanobis distance and a similarity measure is then used to measure the similarity of the incoming data with the already computed values in the detection phase. This distance is then compared against a threshold value and generates an alert if it exceeds the value. In the clustering phase we provide a method to reduce the resource consumption which can easily update the stored profile using an incremental algorithm and the model is continuously updated so that it is accurate. The modeling method that is being followed is completely unsupervised and also tolerant to noise in the training data. The method proposed is also resistant to mimicry-attack. This system is designed to be integrated into other detectors in order to mitigate false positive rates so that this enriches the chances of detecting zero-day worms and new attack exploits","","1-4244-0997-7","1-4244-0997-7","10.1109/ICSCN.2007.350764","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4156646","","Clustering algorithms;Detectors;Frequency;Intrusion detection;Payloads;Phase detection;Phase measurement;Protection;Telecommunication traffic;Traffic control","Internet;learning (artificial intelligence);pattern clustering;security of data;statistical analysis","IDS;Mahalanobis distance;clustering phase;false alarm rate;incremental learning algorithm;network anomaly detection system;network traffic;statistical model;value-byte frequency","","0","","15","","","22-24 Feb. 2007","","IEEE","IEEE Conference Publications"
"Conference Report - 40th Annual IEEE International Carnahan Security Conference","Orman, H.","","Aerospace and Electronic Systems Magazine, IEEE","20070312","2007","22","1","32","37","","0885-8985","","","10.1109/MAES.2007.327514","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4126420","","","","","","0","","","","","Jan. 2007","","IEEE","IEEE Journals & Magazines"
