http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?bulkSetSize=2000&download-format=download-csv&refinements%3D4291944822%2C4291944246%26ranges%3D1998_2016_p_Publication_Year%26matchBoolean%3Dtrue%26searchField%3DSearch_All_Text%26queryText%3D%28%28%28.QT.False+negative.QT.%29+OR+.QT.Type+II+error.QT.%29+AND+.QT.Intrusion+Detection+System.QT.%29,11/20/2015 18:15,"(((""False negative"") OR ""Type II error"") AND ""Intrusion Detection System"")",IEEE,,,,,,,,,,,,,,,,,,,,,,,,,,
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifier
Comparative analysis of classification algorithms performance for statistical based intrusion detection system,"Muzammil, M.J.; Qazi, S.; Ali, T.","Electron. & Power Eng. Dept., Nat. Univ. of Sci. & Technol. (NUST), Islamabad, Pakistan","Computer,Control & Communication (IC4), 2013 3rd International Conference on",20131104,2013,,,1,6,Identification of applications running on a high speed network is a critical task for the protection of the local network from intrusive and malicious traffic. Network Intrusion Detection Systems (NIDS) are used for the detection of intrusive and malicious traffic in computer networks. Signature based IDS have been the most accurate among the available NIDS. But this accuracy is achieved at a cost of intensive computational power and inability to detect exploits whose signatures do not exist in the database. Statistical based IDS present a way to overcome these drawbacks with a compromise over accuracy. The key to the accuracy of the Statistical IDS lies in the classification algorithm adopted and the training data set used. This work presents a comparison of different classifier adopted for Statistical IDS. The performance of these classifiers has been measured over Weka software against variable amount of training data set.,,978-1-4673-6011-1,,10.1109/IC4.2013.6653738,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6653738,Classification Algorithms;Deep Packet Inspection;Network Intrusion Detection System;Statistical based IDS;Training Data set;Weka,Accuracy;Bayes methods;Buildings;Classification algorithms;Decision trees;Training data;World Wide Web,computer network security;pattern classification;statistical analysis;telecommunication traffic,NIDS;Weka software;classification algorithm performance anslysis;computer network;high speed network;local network protection;malicious traffic detection;network intrusion detection systems;statistical based IDS;statistical based intrusion detection system;training data set,,0,,11,,,25-26 Sept. 2013,,IEEE,IEEE Conference Publications
Performance assessment of a distributed intrusion detection system in a real network scenario,"D'Antonio, S.; Formicola, V.; Mazzariello, C.; Oliviero, F.; Romano, S.P.","Dipt. delle Tecnol., Parthenope Univ. of Napoli, Napoli, Italy","Risks and Security of Internet and Systems (CRiSIS), 2010 Fifth International Conference on",20110510,2010,,,1,8,"The heterogeneity and complexity of modern networks and services urge the requirement for flexible and scalable security systems, which can be dynamically configured to suit the everchanging nature of security threats and user behavior patterns. In this paper we present a distributed architecture for an Intrusion Detection System, allowing for traffic analysis at different granularity levels, performed by using the best available techniques. Such architecture leverages the principle of separation of concerns, and hence proposes to build up a system comprising entities specialized in performing different tasks, appropriately orchestrated by a broker entity playing the crucial role of the mediator. This paper stresses the point that a distributed system, besides being inherently more scalable than a centralized one, allows for better detection capabilities thanks to the effective exploitation of the inner heterogeneity of the involved detection engines. In order to support our findings, we will describe the design, implementation and deployment of the proposed solution in the framework of the INTERSECTION FP7 European Project.",,978-1-4244-8641-0,978-1-4244-8642-7,10.1109/CRISIS.2010.5764922,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5764922,Distributed Systems;Intrusion Detection;Network security and protection,Computer architecture;Delta modulation;Engines;Intrusion detection;Measurement;Probes;Protocols,computer network security,INTERSECTION FP7 European Project;distributed architecture;distributed intrusion detection system;performance assessment;security systems;security threats;traffic analysis,,0,,14,,,10-13 Oct. 2010,,IEEE,IEEE Conference Publications
Detectors generation using genetic algorithm for a negative selection inspired anomaly network intrusion detection system,"Aziz, A.S.A.; Salama, M.; ella Hassanien, A.; El-Ola Hanafi, S.","French Univ. in Egypt, Cairo, Egypt","Computer Science and Information Systems (FedCSIS), 2012 Federated Conference on",20121120,2012,,,597,602,"This paper presents an approach for detecting network traffic anomalies using detectors generated by a genetic algorithm with deterministic crowding Niching technique. Particularly, the suggested approach is inspired by the negative selection mechanism of the immune system that can detect foreign patterns in the complement (non-self) space. In our paper, we run a number of experiments on the relatively new NSL-KDD data set which was never tested against this algorithm before our work. We run the test using different values for the involved parameters, to find out which values give the best detection rates, so we can give recommendations for future application of the algorithm. Also, Formal Concept Analysis is applied on the generated rules to visualize the relation among attributes. We will show in the results that the algorithm have very good results through the analysis, compared to other machine learning approaches.",,978-1-4673-0708-6,978-83-60810-51-4,,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6354308,,Algorithm design and analysis;Detectors;Genetic algorithms;Immune system;Intrusion detection;Sociology;Statistics,data mining;formal concept analysis;genetic algorithms;security of data,NSL-KDD data set;data mining research methods;detectors generation;deterministic crowding niching technique;foreign pattern detection;formal concept analysis;genetic algorithm;immune system;negative selection inspired anomaly network intrusion detection system;network traffic anomaly detection,,1,,17,,,9-12 Sept. 2012,,IEEE,IEEE Conference Publications
An Intrusion Detection System Model Based on Particle Swarm Reduction,Wang Hai-Bing; Fu De-Sheng,"Sch. of Comput. & Software, Nanjing Univ. of Inf. & Technol., Nanjing, China","Genetic and Evolutionary Computing (ICGEC), 2010 Fourth International Conference on",20110217,2010,,,383,385,"A intrusion detection system model based on particle swarm reduction was proposed in this paper. Though the experiment of this model, it turns out that the improved algorithm of quantum particle swarm can get the minimal reduction, improve particle convergence and make particles trapped into local minima more difficult. The algorithm is faster than GA and has a high rate of network intrusion detection.",,978-1-4244-8891-9,978-0-7695-4281-2,10.1109/ICGEC.2010.101,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5715449,Intrusion detection;Particle swarm reduction;Rough set,Algorithm design and analysis;Classification algorithms;Computational modeling;Convergence;Intrusion detection;Particle swarm optimization;Rough sets,genetic algorithms;particle swarm optimisation;rough set theory;security of data,genetic algorithm;intrusion detection system;local minima;particle convergence;particle swarm reduction;quantum particle swarm;rough set,,0,,5,,,13-15 Dec. 2010,,IEEE,IEEE Conference Publications
Intrusion Detection System Based on KNN-MARS,Xiang Cheng; Bing-Xiang Liu; Li Ke; Yan Jun,"Inf. Eng. Inst., Jingdezhen Ceramic Inst., Jingdezhen, China","Software Engineering, 2009. WCSE '09. WRI World Congress on",20091110,2009,1,,392,396,"The K-nearest neighbor (KNN) decision rule has been a ubiquitous classification tool with good scalability. In this paper, we propose a hybrid of KNN and MARS which deals naturally with the multi-class setting, has reasonable computational complexity both in training and at run time, and yields excellent results in practice. The basic idea is to find close neighbors to a query sample and train a local MARS that preserves the distance function on the collection of neighbors. A wide variety of distance functions are used and our experiments show performance on a number of benchmark data sets for IDS classification and object recognition. It draws a conclusion that KNN-MARS is a good method for multi-class setting.",,978-0-7695-3570-8,,10.1109/WCSE.2009.79,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5319135,,Ceramics;Computational complexity;Data security;Information analysis;Information security;Intrusion detection;Machine learning algorithms;Mars;Scalability;Software engineering,computational complexity;decision theory;learning (artificial intelligence);pattern classification;security of data,K-nearest neighbor;KNN decision rule;MARS;computational complexity;distance function;intrusion detection system;machine learning;query sample;ubiquitous classification tool,,0,,5,,,19-21 May 2009,,IEEE,IEEE Conference Publications
An intrusion detection system based on system call,Yue Shen; Fei Yu; Ling-fen Zhang; Ji-yao An; Miao-Liang Zhu,"Sch. of Comput. & Inf., Hunan Agric. Univ., Changsha, China","Internet, 2005.The First IEEE and IFIP International Conference in Central Asia on",20060227,2005,,,4 pp.,,"Intrusion detection is an efficient way to protect information system. This paper puts forward a new method of anomalous intrusion detection based on system call. It uses system calls regarded as input, and creates a FSA (finite-state automation machine) for the functions in the program. Then the FSA is used to detect the attack. Moreover, it can find the place of the vulnerability which exists in the program. This can help to alter the source program. Results are shown that this method is effective for some intrusion events.",,0-7803-9179-9,,10.1109/CANET.2005.1598184,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1598184,Anomalous Intrusion Detection;Finite-State Automation Machine;Intrusion Detection;System Call,Artificial intelligence;Counting circuits;Educational institutions;Forward contracts;Humans;Information systems;Intrusion detection;Libraries;Protection;Safety,finite state machines;program control structures;security of data,FSA;anomalous intrusion detection;finite-state automation machine;information system protection;intrusion detection system;program vulnerability;source program;system call,,0,,7,,,26-29 Sept. 2005,,IEEE,IEEE Conference Publications
MANET security: An intrusion detection system based on the combination of Negative Selection and danger theory concepts,"Khannous, A.; Rghioui, A.; Elouaai, F.; Bouhorma, M.","LIST (Lab. of Inf., Abdelmalek Essaadi Univ., Tangier, Morocco","Next Generation Networks and Services (NGNS), 2014 Fifth International Conference on",20141218,2014,,,88,91,"Too many researches have been done using artificial immune systems AIS to solve intrusion detection problems due to several reasons. The self and non-self model based on the Negative Selection Algorithm NSA is the dominant model since it is adopted by the vast majority of these researches. However, this model has some problems especially in terms of scalability and coverage. This paper tries to exploit some interesting concepts proposed by the new danger theory to overcome the problems associated with the self and non-self model. That by improving NSA in order to achieve better detection rates by integrating the basic danger concepts. In this approach, the intrusion detection is related to the damage that can occur in the system and that can be caused by both external elements such as internal elements. The proposed algorithm integrates and combines the basic concepts of intrusion detection systems IDS based on the role of T cells described by the negative selection algorithm, with those inspired by the role of dendritic cells to process the alarm signals and to judge thereafter whether there is presence of a dangerous element or not.",,978-1-4799-6608-0,,10.1109/NGNS.2014.6990233,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6990233,Ad hoc networks;Artificial Immune Systems;Danger theory;Intrusion detection;Negative selection;Security,Detectors;Immune system;Intrusion detection;Mobile ad hoc networks;Sociology;Statistics,mobile ad hoc networks;telecommunication security,MANET security;NSA;artificial immune systems;danger theory concepts;dendritic cells;intrusion detection system;negative selection algorithm,,0,,12,,,28-30 May 2014,,IEEE,IEEE Conference Publications
Intrusion Detection System Resiliency to Byzantine Attacks: The Case Study of Wormholes in OLSR,"Baras, J.S.; Radosavac, S.; Theodorakopoulos, G.; Sterne, D.; Budulas, P.; Gopaul, R.","University of Maryland College Park, College Park, MD 20742","Military Communications Conference, 2007. MILCOM 2007. IEEE",20080222,2007,,,1,7,"In this paper we extend the work presented in [1], [2] by quantifying the effects of in-band wormhole attacks on Intrusion Detection Systems. More specifically, we propose a mathematical framework for obtaining performance bounds of Byzantine attackers and the Intrusion Detection System (IDS) in terms of detection delay. We formulate the problem of distributed collaborative defense against coordinated attacks in MANET as a dynamic game problem. In our formulation we have on the one hand a group of attackers that observe what is going on in the network and coordinate their attack in an adaptive manner. On the other side, we have a group of defending nodes (the IDS nodes) that collaboratively observe the network and coordinate their actions against the attackers. Using extensions of the game theoretic framework of [3] we provide a mathematical framework for efficient identification of the worst attacks and damages that the attackers can achieve, as well as the best response of the defenders. This approach leads to quantifying resiliency of the routing-attack IDS with respect to Byzantine attacks.",,978-1-4244-1513-7,978-1-4244-1513-7,10.1109/MILCOM.2007.4455008,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4455008,,Collaboration;Communication system traffic control;Delay;Educational institutions;Game theory;Inductors;Intrusion detection;Laboratories;Mobile ad hoc networks;Routing protocols,,,,6,,9,,,29-31 Oct. 2007,,IEEE,IEEE Conference Publications
Database intrusion detection system for detecting malicious behaviors in transaction and inter-transaction levels,"Doroudian, Mostafa; Shahriari, Hamid Reza","Computer Engineering and Information Technology Department, Amir Kabir University of Technology, Tehran, Iran","Telecommunications (IST), 2014 7th International Symposium on",20150108,2014,,,809,814,"Database management systems containing the most valuable assets of enterprises, i.e., data. Ordinary intrusion detection systems usually deal with network or OS attacks and could not detect database specific attacks. Therefore, the existence of Intrusion Detection Systems in the database is a necessity. In this paper, we propose a type of intrusion detection system for detecting attacks in both database transaction level and inter-transaction level (user task level). For this purpose, we propose a detection method at transaction level, which is based on describing the expected transactions within the database applications. Then at inter-transaction level, we propose a detection method that is based on anomaly detection and uses data mining to find temporal patterns and rules. The advantage of this system compared to the previous database intrusion detection systems is that it can detect malicious behaviors in both transaction and inter-transaction levels using a hybrid approach, including specification-based detection and anomaly detection. In order to evaluate the accuracy of the proposed system, some experiments have been done. The experimental evaluation results show high accuracy and effectiveness of the proposed system.",,978-1-4799-5358-5,,10.1109/ISTEL.2014.7000815,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7000815,data mining;database security;inter-transaction rules;intrusion detection;specification;state machine,Data mining;Database systems;Intrusion detection;Organizations;Training,,,,0,,12,,,9-11 Sept. 2014,,IEEE,IEEE Conference Publications
Design of mnitiple-level tree classifiers for intrusion detection system,"Xiang, C.; Chong, M.Y.; Zhu, H.L.","Dept. of Electr. & Comput. Eng., Singapore Nat. Univ.","Cybernetics and Intelligent Systems, 2004 IEEE Conference on",20050705,2004,2,,873,878,"Intrusion detection system (IDS) has recently emerged as an important component for enhancing information system security. To effectively build corresponding rules and patterns of computer attack scenarios and system vulnerabilities, data mining has been widely used in constructing and maintaining IDS. Based on statistical characteristics of specific intrusion types, a novel approach of using multiple-level tree classifiers is proposed in this paper to identify intrusions. Performance of this new algorithm is compared to other popular approaches such as MADAM ID (Lee and Stolfo, 2000)",,0-7803-8643-4,,10.1109/ICCIS.2004.1460703,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1460703,,Algorithm design and analysis;Classification algorithms;Classification tree analysis;Computer networks;Computer security;Computerized monitoring;Data mining;Databases;Decision trees;Intrusion detection,data mining;pattern classification;security of data;telecommunication security;tree searching,computer attack scenario;data mining;information system security;intrusion detection system;intrusion identification;multiple-level tree classifier;system vulnerability,,5,,9,,,2004,,IEEE,IEEE Conference Publications
Implementation of intrusion detection system in CUDA for real-time multi-node streaming,"Tahir, S.M.; Ong Peng Shen; Lee Chin Yang; Karuppiah, E.K.","Inf. & Commun. Technol., MIMOS Berhad, Kuala Lumpur, Malaysia","Systems, Process & Control (ICSPC), 2013 IEEE Conference on",20140210,2013,,,97,102,"A common surveillance activity is to track important people, or people exhibiting suspicious behavior, as they move from one camera surveillance area to another. The reduction in video hardware cost has made it more feasible for large scale camera deployment. However, the increased scale of camera deployment creates difficulties for humans to track people through the monitored space and to recognize important events as they happen in timely manner without human intervention. In this paper we share the implementation of the multi node video analytics specifically focusing on intrusion detection. The system uses general purpose graphical processing unit (GPGPU) to offload the video analytics processing. The architecture of the GPGPU requires the algorithm to be coded in Compute Unified Device Architecture (CUDA) which involves algorithm parallelization adopting both micro and macro parallelization to ensure the performance gain in processing speed on per frame basis by 7 times. In addition, we have managed to deploy 35 camera streams on single GPU card running at 20 frames per second which results in scalability factor of 1.75 times vs. a server class PC. Indeed, we have also managed to maintain the video analytics accuracy at 100% for given test dataset, in this implementation of the system.",,978-1-4799-2208-6,,10.1109/SPC.2013.6735111,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6735111,CUDA;GPGPU;parallelization;streaming;video analytics;video surveillance system,Accuracy;Cameras;Central Processing Unit;Conferences;Graphics processing units;Process control;Streaming media,graphics processing units;parallel algorithms;parallel architectures;security of data;video cameras;video streaming;video surveillance,CUDA;GPGPU;camera surveillance area;compute unified device architecture;general purpose graphical processing unit;intrusion detection system;large scale camera deployment;macroparallelization;microparallelization;multinode video analytics processing;people tracking;real-time multinode streaming;surveillance activity;video hardware cost reduction;video surveillance system,,0,,20,,,13-15 Dec. 2013,,IEEE,IEEE Conference Publications
BriGuard: a lightweight indoor intrusion detection system based on infrared light spot displacement,Leibo Liu; Weilong Zhang; Chenchen Deng; Shouyi Yin; Shaojun Wei,"Nat. Lab. for Inf. Sci. & Technol., Tsinghua Univ., Beijing, China","Science, Measurement & Technology, IET",20150423,2015,9,3,306,314,"Indoor intrusion detection systems are widely implemented in many special departments and environments. Owing to the special target market, several specific features of such systems are required including high accuracy, high performance, high concealment and ease of deployment. In this study, the authors proposed an infrared light spot displacement-based surveillance system for indoor intrusion detection. This system, named BriGuard, shares a similar idea with radar. A 940 nm infrared light beam goes through an optical diffraction grating to generate light spot matrix imagery in the view of a complementary metal oxide semiconductor image sensor. The coordinates of the light spots are extracted and recorded. When someone enters the monitored area, the imaging plane changes and leads to a variation of the pre-recorded light spots coordinates. The light beam is modulated in order to be distinguished from the light in the environment. The lightweight algorithms require little computation power and data storage. BriGuard achieves a nearly zero false detection rate while covering a distance up to 10 m. It can process 30 full HD (1920 × 1080) frames per second. More importantly, because of unnoticeable infrared lights and very small form factor, the whole detection equipment is very hard to observe.",1751-8822,,,10.1049/iet-smt.2013.0171,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7089380,,,CMOS image sensors;diffraction gratings;infrared detectors;infrared imaging;optical modulation;security of data;video surveillance,BriGuard;complementary metal oxide semiconductor image sensor;form factor;infrared light spot displacement-based surveillance system;light beam modulation;light spot matrix image generation;light spots coordinates extraction;lightweight algorithm;lightweight indoor intrusion detection system;optical diffraction grating;radar;wavelength 940 nm;zero false detection rate,,0,,,,,5 2015,,IET,IET Journals & Magazines
An intrusion detection system for smart grid neighborhood area network,"Beigi-Mohammadi, N.; Misic, J.; Khazaei, H.; Misic, V.B.","Comput. Sci. Dept., Ryerson Univ., Toronto, ON, Canada","Communications (ICC), 2014 IEEE International Conference on",20140828,2014,,,4125,4130,"Smart grid is expected to improve the efficiency, reliability and economics of current energy systems. Using two-way flow of electricity and information, smart grid builds an automated, highly distributed energy delivery network. In this paper, we present the requirements for intrusion detection systems (IDSs) in neighborhood area network (NAN) as a component of smart grid. We propose an IDS that is implemented in a distributed fashion with respect to NAN's communication and computation needs. An analytical approach is employed for detecting Wormhole attacks. We validate our NAN IDS scheme using OPNET Modeler [1]. The analytical part of the solution is developed in Maple [2] and integrated with OPNET.",,,,10.1109/ICC.2014.6883967,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6883967,,Intrusion detection;Monitoring;Reliability;Smart grids;Smart meters;Wide area networks,computer network security;invasive software;power system economics;power system reliability;power system security;smart power grids,NAN IDS scheme;NAN communication;OPNET Modeler;analytical approach;distributed energy delivery network;energy systems;intrusion detection system;smart grid neighborhood area network;wormhole attack detection,,0,,20,,,10-14 June 2014,,IEEE,IEEE Conference Publications
The implementation of a intrusion detection system model based on particle swarm reduction,Desheng Fu; Haibin Wang,"College of Computer and Software, Nanjing University of Information Science & Technology, China, 210044","Information Science and Engineering (ICISE), 2010 2nd International Conference on",20110117,2010,,,2455,2458,"A intrusion detection system model based on particle swarm reduction was proposed in this paper. Though the experiment of this model, it turns out that the improved algorithm of quantum particle swarm can get the minimal reduction, improve particle convergence and make particles trapped into local minima more difficult. The algorithm is faster than GA and has a high rate of network intrusion detection.",,978-1-4244-7616-9,,10.1109/ICISE.2010.5689551,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5689551,intrusion detection;particle swarm reduction;rough set,Convergence;Decision making;Heuristic algorithms;Intrusion detection;Particle swarm optimization;Reduced order systems;Rough sets,,,,0,,6,,,4-6 Dec. 2010,,IEEE,IEEE Conference Publications
A Model-Based Intrusion Detection System for Smart Meters,"Tabrizi, F.M.; Pattabiraman, K.","Dept. of Electr. & Comput. Eng., Univ. of British Columbia (UBC), Vancouver, BC, Canada","High-Assurance Systems Engineering (HASE), 2014 IEEE 15th International Symposium on",20140306,2014,,,17,24,"Smart meters have gained wide adoption as an integral part of the smart grid. However, their security remains problematic as many attacks are discovered against them. Smart meters are embedded devices that are constrained in terms of computing power and memory. They are also deployed on a large scale which imposes specific requirements (e.g., no false positives) on any IDS developed for them. In this paper, we propose a model-based technique for building intrusion detection systems (IDS) for smart meters, that takes these constraints into account. We implement our IDS on an open source smart meter platform. We show that our IDS imposes little performance overhead, even under severe memory constraints, and effectively detects a wide range of both known and unknown attacks. In comparison, existing IDSs incur unacceptable performance overheads on the meter.",,978-1-4799-3465-2,,10.1109/HASE.2014.12,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6754583,IDS;security model;selective monitoring,Abstracts;Concrete;Hidden Markov models;Monitoring;Security;Servers;Software,power meters;power system security;security of data;smart meters;smart power grids,memory constraints;model-based intrusion detection system;open source smart meter platform;smart grid,,1,,29,,,9-11 Jan. 2014,,IEEE,IEEE Conference Publications
Entropy Weight Coefficient Method for Evaluating Intrusion Detection Systems,Junfeng Tian; Tao Liu; Hongqiang Jiao,"Coll. of Math. & Comput. Sci., Hebei Univ., Baoding","Electronic Commerce and Security, 2008 International Symposium on",20080822,2008,,,592,598,"In an effort to analyze and solve evaluation of intrusion detection system, evaluation methods such as ROC curve, the Bayesian detection rate, the expected cost and the intrusion detection capability had been established. The evaluation methods which only involved few evaluation metrics (such as false positive rate, false negative rate) had their own weaknesses, because the complexity of intrusion detection system is the main cause and evaluation of intrusion detection system must involve many performance indexes. In order to achieve the purpose of intrusion detection systems for comprehensive evaluation, this paper gives a method of entropy weight coefficient that is applied to calculate the weight of factors and decrease subjective judgment on the effect of the weight coefficient. Intrusion detection systems are evaluated objectively and comprehensively by the method of entropy weight coefficient.",,978-0-7695-3258-5,,10.1109/ISECS.2008.107,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4606135,evaluation;fuzzy comprehensive evaluation;intrusion detection system;network security,Bayesian methods;Computer science;Computer security;Cost function;Educational institutions;Electronic commerce;Entropy;Event detection;Intrusion detection;Mathematics,entropy;performance index;security of data;software performance evaluation,entropy weight coefficient;evaluation metrics;intrusion detection systems;performance indexes,,1,,17,,,3-5 Aug. 2008,,IEEE,IEEE Conference Publications
Ontology for Detection of Web Attacks,"Khairkar, A.D.; Kshirsagar, D.D.; Kumar, S.","Dept. of IT, Bharati Vidyapeeth Coll. of Eng., Pune, India","Communication Systems and Network Technologies (CSNT), 2013 International Conference on",20130610,2013,,,612,615,"Intrusion Detection System (IDS) must reliably detect malicious activity. The expansion of web application also exponentially increases cyber threats. Current survey shows that application layer is more vulnerable to web attacks. There are more than 75% of attacks are deployed at application layer and out of that 90% are vulnerable to attacks. In this paper, we address issues of existing IDS i.e. low false positive rate, low false negative rate and data overload. We discuss about use of semantic web in the Intrusion Detection Systems. This article presents a proposition of using Semantic Web and Ontology concepts to define an approach to analyze Security logs with the goal to identify possible security issues. It extracts semantic relations between computer attacks and intrusions in an Intrusion Detection System. Ontology provides to enable, reuse of domain knowledge and it is also easier to understand and update legacy data.",,978-1-4673-5603-9,,10.1109/CSNT.2013.131,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6524474,Attacks;Intrusion Detection System;Ontology security;Semantic security;Web attacks,Conferences;Data mining;Feature extraction;Genetic algorithms;Intrusion detection;Ontologies,Internet;ontologies (artificial intelligence);security of data;semantic Web,Web application;Web attacks;application layer;computer attacks;domain knowledge;intrusion detection system;legacy data;malicious activity detection;ontology concepts;security issues;semantic Web,,2,,30,,,6-8 April 2013,,IEEE,IEEE Conference Publications
Detection of cyber intrusions using network-based multicast messages for substation automation,"Junho Hong; Chen-Ching Liu; Govindarasu, M.","Washington State Univ., Pullman, WA, USA","Innovative Smart Grid Technologies Conference (ISGT), 2014 IEEE PES",20140519,2014,,,1,5,"This paper proposes a new network-based cyber intrusion detection system (NIDS) using multicast messages in substation automation systems (SASs). The proposed network-based intrusion detection system monitors anomalies and malicious activities of multicast messages based on IEC 61850, e.g., Generic Object Oriented Substation Event (GOOSE) and Sampled Value (SV). NIDS detects anomalies and intrusions that violate predefined security rules using a specification-based algorithm. The performance test has been conducted for different cyber intrusion scenarios (e.g., packet modification, replay and denial-of-service attacks) using a cyber security testbed. The IEEE 39-bus system model has been used for testing of the proposed intrusion detection method for simultaneous cyber attacks. The false negative ratio (FNR) is the number of misclassified abnormal packets divided by the total number of abnormal packets. The results demonstrate that the proposed NIDS achieves a low fault negative rate.",,,,10.1109/ISGT.2014.6816375,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6816375,Cyber Security of Substations;GOOSE and SV;Intrusion Detection System;Network Security,Computer security;Educational institutions;IEC standards;Intrusion detection;Substation automation,power engineering computing;security of data;substation automation,FNR;GOOSE;IEC 61850;IEEE 39-bus system model;NIDS;SAS;SV;anomaly detection;cyber security testbed;denial-of-service attacks;false negative ratio;generic object-oriented substation event;low-fault negative rate;misclassified abnormal packets;network-based cyber intrusion detection system;network-based multicast messages;packet modification;predefined security rules;replay;sampled value;simultaneous cyber attacks;specification-based algorithm;substation automation systems,,1,,16,,,19-22 Feb. 2014,,IEEE,IEEE Conference Publications
An Improved Method of Detecting Spoofed Attack in Wireless LAN,"Goel, S.; Kumar, S.","Dept. of Comput. Sci. & Eng., PEC Univ. of Technol., Chandigarh, India","Networks and Communications, 2009. NETCOM '09. First International Conference on",20100115,2009,,,104,108,The spoofing threats in wireless network increases with its popularity. They are the generator of all other attacks in wireless network. Free availability of MAC address changing tools over internet makes adversary ease in changing its identity as legitimate user. Detection of adversary presence avoids the launching of other wireless attacks. Presently known anomaly detection methods leave some attacks undetected. This paper analyze the possible reasons for generating false positive and false negative in Forge Resistance Relationship spoof detection method and proposed an improved method with reduced false alarms. The comparison of detecting the anomalous packet between improved method and its parent Forge Resistance Relationship Method is done in various network scenarios.,,978-1-4244-5364-1,978-0-7695-3924-9,10.1109/NetCoM.2009.75,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5384007,802.11 MAC address spoofing;Forge Resistance Relationship;Rate analysis;false negative;false positive;sequence number;transmission rate,Authentication;Availability;Computer science;Cryptography;Detection algorithms;Internet;Manufacturing;Protection;Wireless LAN;Wireless networks,Internet;access protocols;security of data;wireless LAN,Internet;MAC address changing tools;anomaly detection;forge resistance relationship;spoofed attack detection;spoofing threats;wireless LAN,,2,,25,,,27-29 Dec. 2009,,IEEE,IEEE Conference Publications
