"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6942184,5941982,6058953,6263954,6509809,5640262,6903117,6820495,6726015,5483815,4781970,7231434,6843505,5480921,6014209,6547613,6004187,6331413,5738810,5474723,6258190,5742777,6878737,6030165,6603905,5958863,5963163,5359017,6909184,6024530,5961764,5773871,5591984,7164812,6569165,5676903,7009306,6185483,5172400,7034308,7079087,5935373,5380524,5010537,6974636,6571706,6719857,5415918,5928778,6958525,6567425,6183527,5420129,6086214,6209025,6252986,6211906,5459486,6007503,5579365,6684471,5678718,6843511,5284114,6148214,5158893,6409055,6892499,7219890,6839248,6218774,6921946,6398148,5406552,5974786,6174485,6682431,5488476,5431873,5234764,6775056,6408214,6553401,6850504,6968372,6299248,6198348,6641044,6559603,5648346,5671324,5983790,6489530,7279994,5423011,6661770,6400459,6632779,5974574,5708514",2015/11/03 09:44:08
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Dynamic Trust Management","Blaze, M.; Kannan, S.; Insup Lee; Sokolsky, O.; Smith, J.M.; Keromytis, A.D.; Wenke Lee","","Computer","20090210","2009","42","2","44","52","We continue to investigate the use of trust management techniques to specify dynamic policies in complex integrated service-oriented networks. For this work, we use the DoD GIG's service-oriented architecture as a focal point. In this research's initial phase, we are developing prototype dynamic trust management policy services for a service-oriented architecture. In our research's next phase, we will develop and analyze policies with properties that maintain strict separation between services while allowing exceptions. Finally, we are developing improved trust management languages and systems that more explicitly support dynamic policies in service-oriented architectures, based on the semantic and performance experiences gained in the research's first phases. Our focus will be twofold. First, we will explore adding trust-management language features that better support dynamic policies, based both on our experiences in the initial research and on the GIG's specific requirements. Second, we will conduct experiments to measure the performance implications of incorporating the trust management layer in the various layers of such systems. A significant open research question is whether trust management is architecturally best implemented as a low-level operating system service, an application-layer service, or somewhere in between.","0018-9162","","","10.1109/MC.2009.51","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4781970","Global Information Grid;service-oriented architecture;trust management;virtual private services","Access control;Context-aware services;Data security;Formal specifications;Image databases;Information security;Interconnected systems;Large-scale systems;Portable computers;Web services","grid computing;security of data;software architecture","Global Information Grid;complex integrated service-oriented networks;dynamic trust management;service-oriented architecture;trust-management language","","11","","12","","","Feb. 2009","","IEEE","IEEE Journals & Magazines"
"Implementation of classification and regression Tree (CART) and fuzzy logic algorithm for intrusion detection system","Pinem, A.F.A.; Setiawan, E.B.","Comput. Sci. Dept., Telkom Univ., Bandung, Indonesia","Information and Communication Technology (ICoICT ), 2015 3rd International Conference on","20150903","2015","","","266","271","Intrusion detection system is a system that can detect the presence intrusion or attack in a computer network. There are 2 type of intrusion detection system that misuse/signature detection and anomaly detection. This research use a combination of Classification and regression Tree (CART) and Fuzzy Logic method is used to detect intrusion or attack. CART is used to build rule or model that will be implemented by fuzzy inference engine. Testing process is performed using Fuzzy Logic without doing defuzzification because the resulting rule will be used as a classification. Training, testing and validation of the model is done by using KDD Cup 1999 dataset that has been through the preprocessing and cleaning data process. Accuracy testing and validation is calculated by using the confusion matrix. From several test performed, the best model is built from training 70%, the depth of tree 11 and node leaf minimum percentage 90% with an accuracy was 85,68% and average time validation was 21,92 second.","","","","10.1109/ICoICT.2015.7231434","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7231434","Anomaly Detection;Classification and Regression Tree;Fuzzy Logic;Intrusion Detection System;Misuse Detection","Conferences","fuzzy logic;fuzzy reasoning;matrix algebra;pattern classification;regression analysis;security of data","CART;KDD Cup 1999 dataset;anomaly detection;classification and regression tree;cleaning data process;computer network attack;confusion matrix;defuzzification;fuzzy inference engine;fuzzy logic algorithm;fuzzy logic method;intrusion detection system;misuse detection;presence intrusion;signature detection;testing process","","0","","14","","","27-29 May 2015","","IEEE","IEEE Conference Publications"
"Research on the Security of Electronic Commerce Based on Computer Network","Jiang Xuehui","Zhengzhou Huaxin Univ., Xinzheng, China","Intelligent Systems Design and Engineering Applications, 2013 Fourth International Conference on","20140630","2013","","","541","545","With the rapid popularization and wide application of the electronic information technology, the new business model based on the Internet is more and more recognized by the society by its fast and convenient advantages. Electronic commerce development foreground is very attractive, but people in the enjoyment of the great convenience of e-commerce, but also often plagued by security problems. This article from the basic frame of electronic commerce security, analyze all kinds of security technology in electronic commerce, exploring an effective and safe approach to electronic commerce.","","978-1-4799-2791-3","","10.1109/ISDEA.2013.528","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6843505","endocrine disrupting chemicals;homology modelling;molecular docking","Business;Computers;Electronic commerce;Encryption;Firewalls (computing);Internet","Internet;computer network security;electronic commerce","Internet;business model;computer network;electronic commerce development;electronic commerce security;electronic information technology;security problems;security technology","","0","","11","","","6-7 Nov. 2013","","IEEE","IEEE Conference Publications"
"Research on Network Security Situation Prediction-Oriented Adaptive Learning Neuron","Jing Li; Chunbo Dong","Sch. of Comput. Sci. & Inf. Eng., Harbin Normal Univ., Harbin, China","Networks Security Wireless Communications and Trusted Computing (NSWCTC), 2010 Second International Conference on","20100607","2010","2","","483","485","Network security situation perception is to predict the probability of attacks, may occur in the future, by a variety of predicting methods, by recent network attacking data obtained from IDS (Intrusion Detection System). Neural Network model has many features, high degree of fault tolerance, associability, self-organizing and self-learning ability, and strong nonlinear mapping and generalization for a complex system, for example. Therefore, Neural Network was applied to the field of network security situation prediction. Adaptive Learning of neuron was introduced. It will be more flexibility to meet changing security environment of such a complex system requirements. The design and achievement of the adaptive learning neuron was stated in detail.","","978-0-7695-4011-5","978-1-4244-6598-9","10.1109/NSWCTC.2010.247","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5480921","adaptive learning neuron;network security;neural network;situation prediction","Artificial neural networks;Biological neural networks;Computer security;Data security;Fault tolerant systems;Humans;Information security;Intelligent networks;Intrusion detection;Neurons","large-scale systems;learning (artificial intelligence);neural nets;security of data","complex system;fault tolerance;generalization;intrusion detection system;network security situation;neural network;nonlinear mapping;prediction oriented adaptive learning neuron;self-learning ability;self-organizing ability","","0","","6","","","24-25 April 2010","","IEEE","IEEE Conference Publications"
"A high effective papilionaceous automata to match multiple counting constraint pattern","Zhao Rong-cai; Zhang Shuo; Liu Peng; Zhou Li","Dept. of Comput. & Sci., China Nat. Digital Switching Syst. Center (NDSC), Zhengzhou, China","Communication Software and Networks (ICCSN), 2011 IEEE 3rd International Conference on","20110908","2011","","","21","24","Regular expression matching is a key technology of network security. Around this issue, one of the regular expression patterns in real rule sets called counting constraint pattern is analyzed in this paper. Besides, the complex characteristics of counting constrain pattern syntax and the problems of state explosion lead by patterns composition are studied. Based on the analysis of the limitations of existing matching algorithms, aimed at the multiple counting constraint pattern composition, a papilionaceous automata applied to deep packet inspection is proposed. The results show that the compression ratio could reach 94.86% in Linux L7-filter rule sets, and for the majority of Bro rule sets and Snort rule sets, the compression ratio could up to 99%.","","978-1-61284-485-5","","10.1109/ICCSN.2011.6014209","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6014209","Counting Constraint Pattern;Deep Packet Inspection;Regular Expression;State Explosion","Doped fiber amplifiers;Explosions;Fires;Matched filters;Pattern matching;Security","automata theory;computer network security;knowledge engineering;pattern matching","Bro rule sets;Linux L7-filter rule sets;Snort rule sets;constrain pattern syntax;deep packet inspection;existing matching algorithms;multiple counting constraint pattern composition;network security;papilionaceous automata;patterns composition;real rule sets;regular expression matching;regular expression patterns;state explosion","","0","","18","","","27-29 May 2011","","IEEE","IEEE Conference Publications"
"Software-Defined Networks and the Interface to the Routing System (I2RS)","Hares, S.; White, R.","","Internet Computing, IEEE","20130626","2013","17","4","84","88","The key challenges facing network architecture today are the ability to change rapidly with business needs and to control complexity. The Interface to the Routing System is one form of software-defined networks designed to address specific problems at the Internet scale.","1089-7801","","","10.1109/MIC.2013.76","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6547613","I2RS;Interface to the Routing System;managing complexity;network architecture;software-defined networks","Internet;Mobile communication;Network architecture;Routing;Routing protocols;Software defined radio;Software interfaces","Internet;routing protocols;software radio","I2RS;Internet;interface to the routing system;network architecture;software defined networks","","0","","14","","","July-Aug. 2013","","IEEE","IEEE Journals & Magazines"
"Improving Performance of Anomaly-Based IDS by Combining Multiple Classifiers","Kishimoto, K.; Yamaki, H.; Takakura, H.","Sch. of Eng., Nagoya Univ., Nagoya, Japan","Applications and the Internet (SAINT), 2011 IEEE/IPSJ 11th International Symposium on","20110825","2011","","","366","371","Intrusion detection systems (IDSs) play an important role to defend networks from cyber attacks. Among them, anomaly-based IDSs can detect unknown attacks like 0-day attacks that are hard to detect by using signature-based system. However, they have problems that their performance depends on a learning dataset. It is very hard to prepare an appropriate learning dataset in a static fashion, because the traffic in the Internet changes quite dynamically and complexity. In this paper, we propose a method that follows traffic trend by combining multiple classifiers. We evaluate our method using Kyoto2006+ and existing algorithm.","","978-1-4577-0531-1","978-0-7695-4423-6","10.1109/SAINT.2011.70","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6004187","clustering;detection rate;false positive rate;intrusion detection system","Clustering algorithms;Electronic mail;Feature extraction;Internet;Servers;Testing;Training","Internet;computer network security;pattern classification","0-day attacks;Internet;Kyoto2006+;anomaly based IDS;cyber attacks;intrusion detection systems;learning dataset;multiple classifiers","","1","","7","","","18-21 July 2011","","IEEE","IEEE Conference Publications"
"Boolean and non-boolean nearest neighbor architectures for out-of-plane nanomagnet logic","Niemier, M.; Csaba, G.; Dingler, A.; Hu, X.S.; Porod, W.; Ju, X.; Becherer, M.; Schmitt-Landsiedel, D.; Lugli, P.","Comput. Sci. & Eng., Univ. of Notre Dame, Notre Dame, IN, USA","Cellular Nanoscale Networks and Their Applications (CNNA), 2012 13th International Workshop on","20121018","2012","","","1","6","We present the design and simulation of information processing hardware that is comprised of single domain, Co/Pt magnets (i.e., out-of-plane nanomagnet logic - or oNML). We first describe the design and evaluation of oNML hardware that can identify instances of a preprogrammed bit sequence in streaming data. Systolic arrays (that process information using Boolean logic gates) are employed as a system-level architecture which can (i) mitigate less desirable features of the oNML device architecture (nearest neighbor dataflow and longer device switching times when compared to a CMOS transistor), and (ii) exploit unique features of the device architecture (non-volatility and inherently pipelined logic with no overhead). We conclude the paper with a discussion as to how oNML might be employed for non-Boolean information processing. A simple image processing function is used as an initial case study.","2165-0160","978-1-4673-0287-6","","10.1109/CNNA.2012.6331413","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6331413","","CMOS integrated circuits;Clocks;Computer architecture;Hardware;Logic gates;Magnetization;Switches","Boolean functions;data flow computing;image processing;logic gates;nanomagnetics;pipeline processing;systolic arrays","Boolean logic gate;CMOS transistor;device switching time;image processing function;information processing hardware;inherently pipelined logic;nearest neighbor dataflow;nonBoolean nearest neighbor architecture;nonvolatility;oNML device architecture;oNML hardware;out-of-plane nanomagnet logic;preprogrammed bit sequence instance identification;single domain Co-Pt magnets;streaming data;system-level architecture;systolic array","","2","","29","","","29-31 Aug. 2012","","IEEE","IEEE Conference Publications"
"[Front matter]","","","Communication and Computational Intelligence (INCOCCI), 2010 International Conference on","20110324","2010","","","1","16","Conference proceedings front matter may contain various advertisements, welcome messages, committee or program information, and other miscellaneous conference information. This may in some cases also include the cover art, table of contents, copyright statements, title-page or half title-pages, blank pages, venue maps or other general information relating to the conference that was part of the original conference proceedings.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5738810","","","","","","0","","","","","27-29 Dec. 2010","","IEEE","IEEE Conference Publications"
"The Cost Effective Pre-processing Based NFA Pattern Matching Architecture for NIDS","Yeim-Kuan Chang; Chen-Rong Chang; Cheng-Chien Su","Dept. of Comput. Sci. & Inf. Eng., Nat. Cheng Kung Univ., Tainan, Taiwan","Advanced Information Networking and Applications (AINA), 2010 24th IEEE International Conference on","20100601","2010","","","385","391","Network Intrusion Detection System (NIDS) is a system which can detect network attacks resulted from worms and viruses on the Internet. An efficient pattern matching algorithm plays an important role in NIDS. There have been many proposed methods for pattern matching algorithms. Traditionally, the multi-character NFA that is capable of matching multiple characters per cycle can be built by duplicating entire circuit of 1-character architecture. In this paper, we propose a pre-processing based architecture to improve the original multi-character architecture. The design of the proposed architecture and its implementation in FPGA are described in details. Our simulation results show that the proposed architecture performs better than all the existing Brute-Force based approaches in terms of the throughput and the slice utilization. Specifically, the proposed architectures of 2-character and 4-character designs can achieve the throughputs of 4.68 and 7.27 Gbps and the slice utilization of 2.86 and 2.10 in terms of char/slice, respectively.","1550-445X","978-1-4244-6695-5","","10.1109/AINA.2010.42","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5474723","Finite state machine;Intrusion detection;Multi-character;Pattern matching","Application software;Automata;Clocks;Computer architecture;Costs;Doped fiber amplifiers;Field programmable gate arrays;Intrusion detection;Pattern matching;Throughput","Internet;computer viruses;field programmable gate arrays;finite state machines;pattern matching","Brute-Force;FPGA;NFA pattern matching architecture;Network Intrusion Detection System;bit rate 4.68 Gbit/s to 7.27 Gbit/s;deterministic finite automata;field programmable gate array;finite state machines;network attacks detection;network intrusion detection system;original multicharacter architecture","","1","","16","","","20-23 April 2010","","IEEE","IEEE Conference Publications"
