"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6107851,5529931,6903097,6295149,6524462,6415869,6216815,6205739,5441359,5972487,6405368,6682742,5620718,5464146,5971981,6675536,5631462,5070667,6178464,5334764,6547839,6674409,5346835,6415755,5302183,6364462,5750977,6717217,6779284,6296120,7124836,5685481,6922033,5694185,6394522,4840440,5949394,5379731,6127454,6333418,5360041,5416132,7288435,7196499,6996540,5332331,5457893,6916760,6206788,7210300,6252760,5473753,5383961,5620919,5168079,5212282,5371023,5376714,5319009,7226060,7282220,6076605,5369555,7237305,7253867,5544917,5428672,6267922,6297163,5584418,5779477,6856548,6305259,5636763,6597197,5689450,6113951,6025886,7019551,6830935,6069708,6405405,5976515,7208643,7133816,6132056,6379150,6038056,6906378,6746513,6209126,7072714,6804506,4815762,5715499,5175957,6969534,6295976,5076244,7151531",2015/11/03 09:45:12
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Evaluating and Improving Penetration Testing in Web Services","Antunes, N.; Vieira, M.","Dept. of Inf. Eng., Univ. of Coimbra - Portugal, Coimbra, Portugal","Software Reliability Engineering (ISSRE), 2012 IEEE 23rd International Symposium on","20130404","2012","","","201","210","Developers often rely on penetration testing tools to detect vulnerabilities in web services, although frequently without really knowing their effectiveness. In fact, the lack of information on the internal state of the tested services and the complexity and variability of the responses analyzed, limits the effectiveness of such technique, highlighting the importance of evaluating and improving existing tools. The goal of this paper is to investigate if attack signatures and interface monitoring can be an effective mean to assess and improve the performance of penetration testing tools in web services environments. In practice, attacks performed by such tools are signed and the interfaces between the target application and external resources are monitored (e.g., between services and a database server), allowing gathering additional information on existing vulnerabilities. A prototype was implemented focusing on SQL injection vulnerabilities. The experimental evaluation results clearly show that the proposed approach can be used in real scenarios.","1071-9458","978-1-4673-4638-2","","10.1109/ISSRE.2012.26","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6405368","attack signatures;interface monitoring;penetration testing;security;vulnerability detection;web-services","Databases;Java;Monitoring;Security;Servers;Testing;Web services","SQL;Web services;digital signatures;program testing","SQL injection vulnerabilities;Web services;attack signatures;existing vulnerabilities;interface monitoring;penetration testing tools","","1","","32","","","27-30 Nov. 2012","","IEEE","IEEE Conference Publications"
"Sequential modeling for obfuscated network attack action sequences","Haitao Du; Yang, S.J.","Dept. of Comput. Eng., Rochester Inst. of Technol., Rochester, NY, USA","Communications and Network Security (CNS), 2013 IEEE Conference on","20131212","2013","","","389","390","This work presents a preliminary study of modeling obfuscation techniques for network attack action sequences. The aim is to develop a systematic analytical methodology that shows how intentional obfuscation or unintentional noise may affect the modeling and classification of attack sequences. Discussions on different types of obfuscation techniques will be given, followed by a formal formulation to represent the effect of obfuscation within attack sequences. Preliminary simulation results are presented to demonstrate the impact of attack sequences with and without obfuscated attack actions.","","","","10.1109/CNS.2013.6682742","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6682742","","Analytical models;Correlation;Monitoring;Noise;Pattern matching;Robustness","computer network security","intentional obfuscation;network attack action sequences;obfuscation technique;sequential modeling;unintentional noise","","1","","7","","","14-16 Oct. 2013","","IEEE","IEEE Conference Publications"
"A distributed intrusion detect model based on alert data correlation analysis","Baoyi Wang; Xiaowei Ju; Shaomin Zhang","Sch. of Control & Comput. Eng., North China Electr. Power Univ., Baoding, China","Computer Application and System Modeling (ICCASM), 2010 International Conference on","20101104","2010","3","","V3-669","V3-673","Intrusion detects is an important method to ensure the network security and the distributed intrusion detect system can detect the intrusion of the entire network. The association analysis is practical and feasible to improve the detective performance of intrusion detection system. The paper proposes a tree-layer alert data correlation analysis model of distributed intrusion system to reduce the false alerts by analyzing the intensity of the alert data, clear or reduce the repeated alert by clustering the alert data and discover the high-level attack tactics by associating the alert data. The paper provides the algorithm of each module, and the experiment of the high-level event correlation module with the detect attack data Mitnick shows that the association based on the ontology can achieve the detection of the process of the multi-step distributed attack.","","978-1-4244-7235-2","978-1-4244-7237-6","10.1109/ICCASM.2010.5620718","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5620718","Alert Data Correlation;Distributed Intrusion Detection;Network Security;Similarity Clustering","Databases","computer network security;data analysis;distributed processing;sensor fusion","alert data correlation analysis;data association analysis;distributed intrusion detect model;network security","","0","","9","","","22-24 Oct. 2010","","IEEE","IEEE Conference Publications"
"Observation Mechanism and Cost Model for Tightly Coupled Asymmetric Concurrency","Seeger, M.M.; Wolthusen, S.D.","Dept. of Secure Services, Center for Adv. Security Res. Darmstadt (CASED), Darmstadt, Germany","Systems (ICONS), 2010 Fifth International Conference on","20100513","2010","","","158","163","Whilst the precise objectives and mechanisms used by malicious code will vary widely and may involve wholly unknown techniques to achieve their respective objectives, certain second-order operations such as privilege escalation or concealment of the code's presence or activity are predictable. In particular, concealment mechanisms must modify well-known data structures, which could be detected trivially otherwise. We argue that any such mechanism is necessarily non-atomic and can hence be detected through concurrent observations forcing an interleaved linearization of the malicious code with observations of memory state changes induced in tightly coupled concurrent processing units. Extending previous research for the case of symmetric concurrent observation, we propose a computational model and observation mechanism for the case of tightly coupled asymmetric concurrent processing units as may be found in most current computing environments with particular emphasis on metrics for the cost of forced synchronization and resource contention caused by observations. We argue that the resulting observations will provide a novel sensor datum for intrusion detection but may also be used as a standalone probabilistic detection mechanism particularly suited to detect attacks in progress.","","978-1-4244-6231-5","","10.1109/ICONS.2010.34","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5464146","Asymmetric Concurrency;Computational Model;Intrusion Detection;Memory Observation","Computational modeling;Computer architecture;Concurrent computing;Costs;Data structures;Information security;Interference;Intrusion detection;Kernel;Monitoring","concurrency control;data structures;invasive software","computational model;concealment mechanism;concurrent observations;concurrent processing units;cost model;data structures;forced synchronization;interleaved linearization;malicious code;observation mechanism;privilege escalation;resource contention;second-order operation;tightly coupled asymmetric concurrency","","2","","19","","","11-16 April 2010","","IEEE","IEEE Conference Publications"
"Data preprocessing for distance-based unsupervised Intrusion Detection","Said, D.; Stirling, L.; Federolf, P.; Barker, K.","Dept. of Comput. Sci., Univ. of Calgary, Calgary, AB, Canada","Privacy, Security and Trust (PST), 2011 Ninth Annual International Conference on","20110804","2011","","","181","188","Since Intrusion Detection Systems (IDSs) operate in real-time, they should be light-weighted to detect intrusions as fast as possible. Distance-based Outlier Detection (DBOD) is one of the most widely-used techniques for detecting outliers due to its simplicity and efficiency. Additionally, DBOD is an unsupervised approach which overcomes the problem of the lack of training datasets with known intrusions. However, since IDSs usually have high-dimensional datasets, using DBOD becomes subject to the curse of the dimensionality problem. Furthermore, intrusion datasets should be normalized before calculating pair-wise distance between observations. The purpose of this research is conduct a comparative study among different normalization methods in conjunction with a well-known feature extraction technique; Principle Component Analysis (PCA). Therefore, the efficiency of these methods as data preprocessing techniques can be investigated when applying DBOD to detect intrusions. Experiments were performed using two kinds of distance metrics; Euclidean distance and Mahalanobis distance. We further examined the PCA using 7 threshold values to indicate the number of Principle components to consider according to their total contribution in the variability of features. These approaches have been evaluated using the KDD Cup 1999 intrusion detection (KDD-Cup) dataset. The main purpose of this study is to find the best attribute normalization method along with the correct threshold value for PCA so that a fast unsupervised IDS can discover intrusions effectively. The results recommended using the Log normalization method combined the Euclidean distance while performing PCA.","","978-1-4577-0582-3","","10.1109/PST.2011.5971981","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5971981","","Equations;Euclidean distance;Feature extraction;Intrusion detection;Principal component analysis;Training","principal component analysis;security of data;unsupervised learning","DBOD;Euclidean distance;IDS;Mahalanobis distance;PCA;data preprocessing;dimensionality problem;distance based outlier detection;distance based unsupervised intrusion detection;feature extraction technique;principle component analysis","","1","","29","","","19-21 July 2011","","IEEE","IEEE Conference Publications"
"Early detection for networking anomalies using non-adaptive group testing","Bui, T.V.; Huynh, C.N.; Nguyen, T.D.","Fac. of Inf. Technol., Univ. of Sci., Ho Chi Minh City, Vietnam","ICT Convergence (ICTC), 2013 International Conference on","20131202","2013","","","984","987","Monitoring operation of thousands of servers and network devices on big data centers or server farms are very important roles for administrators to ensure that it well-operates, early detection of anomalies, fast errors correcting and decreasing discontinuous network. Network monitoring system detects anomalies such as attacks, states of hosts or services, resources. The aim of this is recognizes network faults and attacks quickly. A method widely used for almost network monitoring systems is setup agents on servers, network devices and then establishing connections between them and monitoring servers using some protocols such as ICMP and SNMP. These servers send periodic requests to agents to get reports or agents send traps to network monitoring servers. With this method, it must long time to alert. We propose a solution to fast detecting some anomalies such as servers or devices operate with high frequency (called “hot IPs”) and low frequency (called “low IPs”) and it works independently to early warning for these anomalies using non-adaptive group testing method. In particular, if dealing with up to 260,000 IPs, we can detect up to 31 hot and low IPs within 2.5 minutes.","","","","10.1109/ICTC.2013.6675536","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6675536","Group Testing;Hot IPs;Low IPs;Networking Anomaly","","IP networks;computer centres;computer network security;computerised monitoring;network servers;protocols","ICMP protocol;SNMP protocol;big data centers;discontinuous network reduction;error correction;hot-IP;low-IP;monitoring servers;network attacks;network device monitoring operation;network faults;network monitoring servers;network monitoring system;networking anomaly detection;nonadaptive group testing;server farms;server monitoring operation;setup agents","","2","","26","","","14-16 Oct. 2013","","IEEE","IEEE Conference Publications"
"Hybrid Neural Network Intrusion Detection System Using Genetic Algorithm","Fan Li","Dept. of Comput. Sci., Wuhan Univ. of Sci. & Eng., Wuhan, China","Multimedia Technology (ICMT), 2010 International Conference on","20101111","2010","","","1","4","In this paper, we introduce an Intrusion Detection system (IDS) based Hybrid Evolutionary Neural Network (HENN). A brief overview of IDS, genetic algorithm, and related detection techniques are discussed. The system architecture is also introduced. Factors affecting the genetic algorithm are addressed in detail. Unlike other implementations of IDS, Input features, network structure and connection weights are evolved using genetic algorithm in HENN. This is helpful for identification of complex anomalous behaviors. Experimental results show that the proposed IDS can efficiently improve the detection rate and correctness rate.","","978-1-4244-7871-2","","10.1109/ICMULT.2010.5631462","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5631462","","Artificial neural networks;Computational modeling;Data mining;Feature extraction;Intrusion detection;Training","computer network security;data mining;genetic algorithms;neural nets","connection weights;correctness rate;detection rate;genetic algorithm;hybrid neural network intrusion detection system;network structure;system architecture","","5","","13","","","29-31 Oct. 2010","","IEEE","IEEE Conference Publications"
"Multi-Layered Defense against Web Application Attacks","Razzaq, A.; Hur, A.; Haider, N.; Ahmad, F.","Sch. of Electr. Eng. & Comput. Sci., NUST","Information Technology: New Generations, 2009. ITNG '09. Sixth International Conference on","20090610","2009","","","492","497","Web application security is the hottest issue in the present scenario of e-business environment. Web application attacks can play havoc with the system within no time. More than 80% attacks are at application layer and almost 90% applications are vulnerable to these attacks. Traditional solutions in the form of Web scanners, firewall, intrusion detection system (IDS) or Web proxies are ineffective to mitigate application level attacks. We have introduced a novel approach of multiple layered defenses to the application level attacks which possess higher detection ability with low false positive rate. The system is capable to detect application level known and unknown attacks especially XSS and SQL injection, in efficient way. Our system is also helpful for the developers to find the application vulnerabilities well in time by visually observing the proper validation through validation flow graph. Over all our system approach is efficient to locate and detect the vulnerability with the help of control flow graph which avoid time consuming sequential search.","","978-1-4244-3770-2","978-0-7695-3596-8","10.1109/ITNG.2009.77","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5070667","CFG;Pi Calculus","Application software;Computer security;Control systems;Databases;Flow graphs;Information security;Information technology;Intrusion detection;Service oriented architecture;Web server","Internet;authorisation;electronic commerce","SQL injection;Web application attacks;Web application security;Web proxies;Web scanners;XSS;application level attacks;control flow graph;e-business environment;firewall;intrusion detection system;multi-layered defense;sequential search","","2","","22","","","27-29 April 2009","","IEEE","IEEE Conference Publications"
"An Investigation about Large-Scale IoT Situation Assessment","Zhi-hua Li; Wen-qiang Gu; Hai-tao Zhang","Key Lab. of Adv. Process Control for Light Ind. Minist. of Educ., JiangNan Univ., Wuxi, China","Computer Distributed Control and Intelligent Environmental Monitoring (CDCIEM), 2012 International Conference on","20120405","2012","","","118","121","This paper studied the problems of parameter system construction for large-scale Internet of Thing situation assessment. It also states the research of situational awareness and assessment of IP network briefly, the situation assessment differences between Internet of Thing and IP network are dicussed, for some especial aspects and the significance about large-scale Internet of Thing situation assessment are presented, and several serious problems faced the current establishment of situation evaluation index system firstly are given. Finally, an indicator of the situation assessment model and discussion on how to generate all kinds of parameters are given out as a example, and the above research works makes a foundation about the Internet of Things' situation awareness and situation assessment.","","978-1-4673-0458-0","","10.1109/CDCIEM.2012.35","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6178464","Internet of Thing;data extraction;heterogeneous data mining;parameter index;situation assessment","Computational modeling;Data mining;Data models;Educational institutions;Indexes;Internet;Security","IP networks;Internet;computer network security","IP network;Internet of Thing situation awareness;large-scale IoT situation assessment;network security monitoring technology;parameter system construction;situation evaluation index system","","0","","9","","","5-6 March 2012","","IEEE","IEEE Conference Publications"
"Detecting Sinkhole attacks in wireless sensor networks","Tumrongwittayapak, C.; Varakulsiripunth, R.","Fac. of Eng., King Mongkut''s Inst. of Technol. Ladkrabang, Bangkok, Thailand","ICCAS-SICE, 2009","20091113","2009","","","1966","1971","Presently, the wireless sensor networks (WSNs) are widely used in many areas of communication systems and its security system becomes very important. However, the security mechanism for WSNs has to be considered differently from traditional network. Firstly, there are severe constraints on WSNs devices such as minimal energy, computational and communicational capabilities. Secondly, there is an additional risk of physical attacks such as node capture and tampering. Moreover, cryptography based techniques alone are insufficient to secure WSNs. Hence, intrusion detection techniques must be designed and developed to detect the any kind of undesirable attacks. Further, these techniques should be lightweight because of resource-constrained nature of WSNs. Therefore, we present a new approach of robust and lightweight solution for detecting the sinkhole attack based on received signal strength indicator (RSSI) readings of messages. The proposed solution needs collaboration of some extra monitor (EM) nodes apart from the ordinary nodes. We use values of RSSI from four EM nodes to determine the position of all sensor nodes where the base station (BS) is located at origin position (0,0). We use this information as weight from the BS in order to detect sinkhole attack. The simulation results show that the proposed mechanism is lightweight due to the monitor nodes were not loaded with any ordinary nodes or BS. Moreover, the proposed mechanism does not cause the communication overhead.","","978-4-907764-34-0","978-4-907764-33-3","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5334764","detecting sinkhole attacks;intruder detection;security in wireless sensor networks;wireless sensor networks","Bandwidth;Communication system security;Cryptography;Electronic mail;Intrusion detection;Monitoring;Power system security;Routing protocols;Sensor phenomena and characterization;Wireless sensor networks","telecommunication security;wireless sensor networks","RSSI;base station;communication system;extra monitor node;intrusion detection;node capture;physical attack;received signal strength indicator;security system;sinkhole attack detection;tampering;wireless sensor network","","0","","19","","","18-21 Aug. 2009","","IEEE","IEEE Conference Publications"
