"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6234344,6704448,5501643,5972268,6844162,5655103,7041095,5283838,7005460,6557202,6876979,5455133,6378394,5579826,6750242,6185372,5397433,6618157,6220972,4919343,7083907,5623847,7257075,6921657,6332438,5357065,5362168,5425547,7089380,5555503,6513420,7086194,6415600,5655018,5573765,5595126,5972434,7053818,6017093,6427583,6508360,6597120,6028572,5942003,4925104,6131199,5159469,5169553,5962596,6193574,7155836,5280085,5359505,5579632,5972238,7053873,6726497,5378187,5642096,6349483,5396322,5403252,6680851,5571649,5254585,6579516,6141399,6850125,6930586,6524235,7295682,5477468,6523859,7105596,7182487,5660667,6508172,6200725,5451308,7124952,6322445,6128334,6391727,5395488,5461786,6076946,5599140,5347800,6959218,6743598,6335546,6725325,5934986,6767325,7006406,5277221,6495080,5307053,5635183,5720743",2015/11/03 10:27:27
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An innovative way to analyze large ISP data for IMS security and monitoring","De Lutiis, P.; Lombardo, D.","Security Innovation, Telecom Italia SpA, Turin, Italy","Intelligence in Next Generation Networks, 2009. ICIN 2009. 13th International Conference on","20091222","2009","","","1","6","The security of Voice over IP (VoIP) and other session based services is a cornerstone for the success of the emerging NGN (Next Generation Network) and IMS (IP Multimedia Subsystem). Actually, the NGN architectures and IMS services significantly increase the risk for security attacks, frauds and other issues related to the transition from the old and (usually considered) secure PSTN/ISDN. The aim of this article is to describe an innovative monitoring tool, developed within the Telecom Italia R&D, in order to satisfy the functional requirements of large Service Providers or Operators, and able to provide the needed security features for the emerging IMS services.","","978-1-4244-4693-3","978-1-4244-4694-0","10.1109/ICIN.2009.5357065","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5357065","IMS;NGN;Security;VoIP;anomaly detection","Data analysis;Data security;Information security;Internet telephony;Intrusion detection;Monitoring;Next generation networking;Protocols;Technological innovation;Telecommunications","IP networks;Internet telephony;security of data;telecommunication security","IMS monitoring;IMS security;IP Multimedia Subsystem;ISP data;Next Generation Network;Voice over IP;anomaly detection;innovative monitoring tool","","2","","5","","","26-29 Oct. 2009","","IEEE","IEEE Conference Publications"
"A Danger Model Based Anomaly Detection Method for Wireless Sensor Networks","Kui Zhang","Coll. of Comput. Sci. & Technol., Wuhan Univ. of Sci. & Technol., Wuhan, China","Knowledge Acquisition and Modeling, 2009. KAM '09. Second International Symposium on","20091228","2009","1","","11","14","Wireless sensor network (WSN) is the hot research subject in the field of network technologies currently, and its security problem also attracts more attentions. Especially, intrusion detection in wireless sensor networks remains an open problem. In this paper, we study a novel danger model based anomaly detection algorithm for wireless sensor networks. The danger model is built on a sensitive tissue(ST). The sensitive tissue consists of a population of sensitive cells(SCs) that are abstracted characteristics from a node of wireless sensor networks which are sensitive to attacks. ST plays a role as an interface between problems and immune cells for danger recognition and estimation. The results of the application of this novel model to the detection of the syscalls data show that the model is valid.","","978-0-7695-3888-4","","10.1109/KAM.2009.7","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5362168","anomaly detection;danger model;wireless sensor networks","Biological system modeling;Biomedical monitoring;Data security;Detection algorithms;Immune system;Information security;Intrusion detection;Protection;Remote monitoring;Wireless sensor networks","security of data;telecommunication computing;wireless sensor networks","danger model based anomaly detection method;immune cells;sensitive cells;sensitive tissue;syscalls data detection;wireless sensor networks","","1","","17","","","Nov. 30 2009-Dec. 1 2009","","IEEE","IEEE Conference Publications"
"Optimizing Network Anomaly Detection Scheme Using Instance Selection Mechanism","Yang Li; Tian-Bo Lu; Li Guo; Zhi-Hong Tian; Lin Qi","Inst. of Comput. Technol., Chinese Acad. of Sci., Beijing, China","Global Telecommunications Conference, 2009. GLOBECOM 2009. IEEE","20100304","2009","","","1","7","Network anomaly detection is a classically difficult research topic in intrusion detection. However, existing research has been solely focused on the detection algorithm. An important issue that has not been well studied so far is the selection of normal training data for network anomaly detection algorithm, which is highly related to the detection performance and computational complexity. Based on our previous proposed TCM-KNN (Transductive Confidence Machines for K-Nearest Neighbors) anomaly detection method, which can detect anomalies with high detection rate and low false positive rate, we develop an instance selection mechanism for TCM-KNN based on EFCM (Extended Fuzzy C-Means) clustering algorithm in this paper, aiming at limiting the size of training dataset, thus reducing the computational cost of TCM-KNN and boosting its detection performance. We report the experimental results over real network traffic. The results demonstrate the instance selection method presented in this paper is effective for TCM-KNN and thus optimizing it as an effectively lightweight network anomaly detection scheme.","1930-529X","978-1-4244-4148-8","","10.1109/GLOCOM.2009.5425547","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5425547","","Boosting;Computational efficiency;Computers;Detection algorithms;Educational institutions;Intrusion detection;Mobile computing;Optimization methods;Telecommunication traffic;Testing","computational complexity;fuzzy set theory;security of data","computational complexity;extended fuzzy C-means clustering algorithm;instance selection mechanism;intrusion detection;network anomaly detection scheme;transductive confidence machines for K-nearest neighbors","","1","","30","","","Nov. 30 2009-Dec. 4 2009","","IEEE","IEEE Conference Publications"
"BriGuard: a lightweight indoor intrusion detection system based on infrared light spot displacement","Leibo Liu; Weilong Zhang; Chenchen Deng; Shouyi Yin; Shaojun Wei","Nat. Lab. for Inf. Sci. & Technol., Tsinghua Univ., Beijing, China","Science, Measurement & Technology, IET","20150423","2015","9","3","306","314","Indoor intrusion detection systems are widely implemented in many special departments and environments. Owing to the special target market, several specific features of such systems are required including high accuracy, high performance, high concealment and ease of deployment. In this study, the authors proposed an infrared light spot displacement-based surveillance system for indoor intrusion detection. This system, named BriGuard, shares a similar idea with radar. A 940 nm infrared light beam goes through an optical diffraction grating to generate light spot matrix imagery in the view of a complementary metal oxide semiconductor image sensor. The coordinates of the light spots are extracted and recorded. When someone enters the monitored area, the imaging plane changes and leads to a variation of the pre-recorded light spots coordinates. The light beam is modulated in order to be distinguished from the light in the environment. The lightweight algorithms require little computation power and data storage. BriGuard achieves a nearly zero false detection rate while covering a distance up to 10 m. It can process 30 full HD (1920 × 1080) frames per second. More importantly, because of unnoticeable infrared lights and very small form factor, the whole detection equipment is very hard to observe.","1751-8822","","","10.1049/iet-smt.2013.0171","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7089380","","","CMOS image sensors;diffraction gratings;infrared detectors;infrared imaging;optical modulation;security of data;video surveillance","BriGuard;complementary metal oxide semiconductor image sensor;form factor;infrared light spot displacement-based surveillance system;light beam modulation;light spot matrix image generation;light spots coordinates extraction;lightweight algorithm;lightweight indoor intrusion detection system;optical diffraction grating;radar;wavelength 940 nm;zero false detection rate","","0","","","","","5 2015","","IET","IET Journals & Magazines"
"Identification of the mineral oil fluorescence spectroscopy based on the PCA and ICA-SVM","Lv Jiangtao; Gu Zhenpu","Dept. of Autom. Eng., Northeastern Univ. at Qinhuangdao, Qinhuangdao, China","Signal Processing Systems (ICSPS), 2010 2nd International Conference on","20100823","2010","2","","V2-246","V2-249","Three-dimensional fluorescence spectroscopy technology is often used to identify the kind of the mineral oil. The dimension of it is high which cause the characteristic of the oil style-book are difficult to be maintained by the simple formula. In this paper, the principal component analysis (PCA) is used to reduce the dimensions of the spectroscopy. The independent component analysis (ICA) is used to do the matrix decomposition from the perspective of independence to extract the main feature of the spectroscopy data processed by the PCA. The support vector machine (SVM) is used to assort the main characteristic root books which are abstracted by the ICA. The species identification of the mineral oil will be realized by it. The identification result is visualized by the parallel coordinate's graph. The experiment results show that it is effective to extract the main feature of the spectroscopy. The classify speed is greatly increased. The identification of the oils can be realized with high discrimination which is 99.12%.","","978-1-4244-6892-8","978-1-4244-6893-5","10.1109/ICSPS.2010.5555503","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5555503","ICA;PCA;SVM;mineral oil;three-dimensional fluorescence spectroscopy recognition","Feature extraction;Fluorescence;Minerals;Petroleum;Principal component analysis;Spectroscopy;Support vector machines","chemical engineering computing;feature extraction;fluorescence spectroscopy;matrix decomposition;oils;petroleum;principal component analysis;support vector machines","feature extraction;independent component analysis;matrix decomposition;mineral oil fluorescence spectroscopy;parallel coordinate graph;principal component analysis;spectroscopy data;support vector machine;three dimensional fluorescence spectroscopy technology","","0","","9","","","5-7 July 2010","","IEEE","IEEE Conference Publications"
"Cyber security: Threats, reasons, challenges, methodologies and state of the art solutions for industrial applications","Razzaq, Abdul; Hur, Ali; Ahmad, H Farooq; Masood, Muddassar","School of Electrical Engineering and Computer Science (SEECS) National University of Sciences and Technology, Islamabad, Pakistan","Autonomous Decentralized Systems (ISADS), 2013 IEEE Eleventh International Symposium on","20130504","2013","","","1","6","Cyber Civilization has become an important source of information sharing and professional activities like business, banking transactions, shopping, services and advertisement. With the exponentially increase in usage of cyberspace, cybercriminal actives are also increase exponentially. The basic reasons is that with the inception of world wide web, the web applications were also getting popularity for data storing and data sharing, irrespective of the user. With the passage of time web applications were getting more complex with rapid increase in their design faults, creating the surfing of internet totally unsafe. More than 90 percent web applications have some kind of design or development fault which can be easily exploited by the cyber criminals. These faults in web application can help criminals in getting the illegal access to trade secrets of any business. Sometime the web application may not be posing threat but the technology used in these applications become the root cause and put the application to the risk of illegal access. Presently the social networks, Internet connected mobile devices, individual privacy, and the online connectivity of entities such as banks are the most enticing targets for cyber criminals. In this survey we highlight the common cyber threats and detailed analysis of existing system and methodology used for its industrial solutions. Some important some industrial application also analyzed this paper.","","978-1-4673-5069-3","","10.1109/ISADS.2013.6513420","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6513420","Cyber security;Cyber threat;Web Security Solution","Business;Computer crime;Computers;Internet;Ontologies","","","","0","","42","","","6-8 March 2013","","IEEE","IEEE Conference Publications"
"Intrusion detection using error correcting output code based ensemble","AbdElrahman, S.M.; Abraham, A.","Fac. of Comput. Sci. & Inf. Technol., Sudan Univ. of Sci. & Technol., Khartoum, Sudan","Hybrid Intelligent Systems (HIS), 2014 14th International Conference on","20150416","2014","","","181","186","Intrusion Detection System is an essential part in computer security. Researchers have proposed many methods but most of them suffer from low detection rates and high false alarm rates. In this paper, we try to tackle the class imbalance problem, increase detection rates for each class and minimize false alarms in intrusion detection system. We test the performance of seven classifiers using Bagging and AdaBoost ensemble methods. We proposed a new hybrid ensemble for intrusion detection based on Error Correcting Output Code (ECOC) approach.","","978-1-4799-7632-4","","10.1109/HIS.2014.7086194","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7086194","Error Correcting Output Code (ECOC);Intrusion Detection;ensemble","Accuracy;Bagging;Biological system modeling;Intrusion detection;Learning systems;Support vector machines;Vegetation","error correction codes;learning (artificial intelligence);security of data","AdaBoost ensemble method;ECOC approach;bagging ensemble;class imbalance problem;computer security;detection rate;error correcting output code approach;error correcting output code based ensemble;false alarm rate;hybrid ensemble;intrusion detection system","","0","","17","","","14-16 Dec. 2014","","IEEE","IEEE Conference Publications"
"The impact of enclave network devices to the tactical inter-service architecture","Lundberg, M.; Xinyu Wang; Ertekin, E.; Rhodes, D.","Booz Allen Hamilton, Evanston, IL, USA","MILITARY COMMUNICATIONS CONFERENCE, 2012 - MILCOM 2012","20130128","2012","","","1","6","United States Department of Defense (DoD) Services (e.g., Army, Navy, Air Force) deploy different network devices in their enclave networks. These devices provide edge network functions such as information assurance, plain text routing, admission and congestion control, and TCP performance enhancements. Due to the different enclave network implementations in different Service networks, interoperability issues arise when connecting enclave networks between different Services. This paper describes tactical user enclave network implementations within the DoD's Global Information Grid, and how these networks currently achieve interoperable connectivity by backhauling traffic to fixed gateways connected to the Defense Information Systems Network (DISN) core. This paper examines three gateway options, including a cipher text gateway, a plain text gateway, and a Joint plain text gateway for providing interoperable inter-Service connectivity within the tactical environment. We provide qualitative comparisons of these architecture options and provide recommendations for their use in creating an interoperable tactical architecture.","2155-7578","978-1-4673-1729-0","","10.1109/MILCOM.2012.6415600","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6415600","","Cryptography;Interoperability;Joints;Logic gates;Performance evaluation;Routing;Silicon","cryptography;grid computing;internetworking;military communication;open systems;telecommunication traffic;text analysis","DISN core;DoD global information grid;DoD services;United States Department of Defense;backhauling traffic;cipher text gateway;defense information systems network;edge network function;enclave network devices;interoperability;joint plain text gateway;plain text gateway;service networks;tactical interservice architecture;tactical user enclave network","","0","","9","","","Oct. 29 2012-Nov. 1 2012","","IEEE","IEEE Conference Publications"
"Table of contents - Volume 2","","","Artificial Intelligence and Computational Intelligence (AICI), 2010 International Conference on","20101203","2010","2","","v","xii","Presents the table of contents of the proceedings.","","978-1-4244-8432-4","","10.1109/AICI.2010.367","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5655018","","","","","","0","","","","","23-24 Oct. 2010","","IEEE","IEEE Conference Publications"
"A Study on Intrusion Detection Based on Data Mining","Song Naiping; Zhou Genyuan","Sch. of Comput. Eng., Jiangsu Teachers Univ. of Technol., Changzhou, China","Information Science and Management Engineering (ISME), 2010 International Conference of","20100916","2010","1","","135","138","This paper, in view of the problems in traditional intrusion detection systems, proposes data mining techniques be applied to intrusion detection system. The commonly used data mining algorithms are discussed; then a data mining-based intrusion detection system model is constructed, the architecture and main functions of which are described as well.","","978-1-4244-7669-5","978-1-4244-7670-1","10.1109/ISME.2010.47","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5573765","data mining;intrusion detection;model","Algorithm design and analysis;Association rules;Classification algorithms;Computers;Data models;Intrusion detection","computer network security;data mining","data mining technique;intrusion detection system","","2","","7","","","7-8 Aug. 2010","","IEEE","IEEE Conference Publications"
"An Adaptive Multi-channel Approach for Real-Time Multimedia Wireless Sensor Networks","Corte&#x0301;s, A.; Pe&#x00F1;a, N.M.; Labrador, M.A.","Fac. de Ing. de la Univ. de los Andes en Bogota, Univ. Surcolombiana de Neiva, Neiva, Colombia","Latin America Transactions, IEEE (Revista IEEE America Latina)","20101007","2010","8","4","370","376","Many wireless sensor network applications could be substantially improved if they enhance the description of the events transmitting scalar sensor data along with audio and video. For example, an intrusion detection system would reduce the number of false positives if, in addition to the alarm, the system would also transmitted a picture or video of the intruder. The problem is how to overcome the known limitations of current wireless sensor networks to support multimedia applications in terms of throughput, delay and jitter while being energy efficient. This paper presents LEMR-multichannel, an extension of LEMR for real-time applications over wireless sensor networks to address these issues. LEMR-multichannel takes advantage of the delay, jitter and energy-efficiency of LEMR, and includes an energyefficient new dynamic duty cycle multi-channel medium access mechanism that uses the different channels available in the single transceiver device to enhance the throughput capability of the network. Simulation experiments demonstrate the superiority of LEMR-multichannel in terms of these performance metrics when compared with well-known protocols, such as LEMR, S-MAC, TMAC and SCP-MAC.","1548-0992","","","10.1109/TLA.2010.5595126","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5595126","Cross-layer design;Energy;Jitter;Latency;MAC;Multimedia;Routing;Throughput;Wireless Sensor Network","Irrigation;Jitter;Multimedia communication;Silicon compounds;Streaming media;Synchronization;Wireless sensor networks","multimedia communication;real-time systems;wireless sensor networks","LEMR-multichannel;adaptive multi-channel approach;dynamic duty cycle multi-channel medium access mechanism;real-time multimedia wireless sensor networks","","1","","14","","","Aug. 2010","","IEEE","IEEE Journals & Magazines"
"Efficient face detection and recognition using block independent component analysis and clustering","Vaidehi, V.; Gayathri, K.; Vignesh, S.","Dept. of Inf. Technol., Anna Univ., Chennai, India","Recent Trends in Information Technology (ICRTIT), 2011 International Conference on","20110804","2011","","","561","566","This paper presents an efficient image retrieval system called BICA-C for face recognition. This system takes an image as an input query and retrieves images based on its image content. Content Based Image Retrieval (CBIR) is an approach for retrieving semantically-relevant images from an image database based on extracted image features. Block Independent Component Analysis (B-ICA) is a popular feature extraction method. This paper proposes a scheme to enhance the performance of B-ICA based feature extraction by the utilization of k-means clustering technique. The proposed scheme consists of two stages. First stage is the offline training process where the extracted features in the database is clustered using k-means clustering and then the second stage is the online testing where the obtained query image is compared with the clustered images and is classified as intruder or authenticated person based on the similarity measure.","","978-1-4577-0588-5","","10.1109/ICRTIT.2011.5972434","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5972434","Block Independent Component Analysis (B-ICA);Content Based Image Retrieval (CBIR);Face Recognition;K-means clustering","Face;Face recognition;Feature extraction;Image retrieval;Training","content-based retrieval;face recognition;feature extraction;image retrieval;independent component analysis;pattern clustering","BICA-C;authenticated person;block independent component analysis;content based image retrieval;face detection;face recognition;image content;image database;image feature extraction;intruder;k-means clustering technique;offline training process;online testing;query image;semantically relevant image retrieval","","1","","11","","","3-5 June 2011","","IEEE","IEEE Conference Publications"
"Intrusion Detection System for Power-Aware OLSR","Dutta, C.B.; Biswas, U.","Dept. of CSE, Univ. of Kalyani, Nadia, India","Computational Intelligence and Networks (CINE), 2015 International Conference on","20150305","2015","","","142","147","Optimized Link State Routing (OLSR) is a standard proactive routing protocol for Wireless Sensor Network (WSN). OLSR uses two kinds of the control messages: Hello and Topology Control (TC). As these messages are un-authenticated, OLSR is prone to several attacks namely, black hole, wormhole, Gray hole etc. This paper is focused at Sleep Deprivation Torture Attack on OLSR. Sleep deprivation attack is one of the most interesting attack in layer 2 where the attacker tries to use a low energy node until all its energy is exhausted and the node goes into permanent sleep. This attack is also possible in routing level. In OLSR low energy node declare their status through willingness property of HELLO message. Using this information an attacker node can choose that low energy node deliberately and forward all traffic through that node. This leads to low energy node in a permanent sleep mode. In this paper we propose a specification based Intrusion Detection System (IDS) for that type of attack. The performance of the propose algorithm is studied by Network Simulator (NS2) and effectiveness of the propose scheme, along with a comparison with existing techniques is demonstrated.","2375-5822","978-1-4799-7548-8","","10.1109/CINE.2015.35","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7053818","Energy efficiency;Intrusion Detection System (IDS);Optimized Link State routing (OLSR);Sleep Deprivation Torture Attack;Wireless Sensor Network (WSN)","Batteries;Energy efficiency;Monitoring;Routing;Routing protocols;Sensors;Wireless sensor networks","routing protocols;security of data;telecommunication network topology;telecommunication power management;wireless sensor networks","control messages;intrusion detection system;low energy node;network simulator;optimized link state routing;permanent sleep mode;power-aware OLSR;proactive routing protocol;sleep deprivation torture attack;topology control;wireless sensor network","","0","","17","","","12-13 Jan. 2015","","IEEE","IEEE Conference Publications"
"A Cross-Layer Approach for Prioritized Frame Transmissions of MPEG-4 Over the IEEE 802.11 and IEEE 802.11e Wireless Local Area Networks","Yang Xiao; Yan Zhang; Nolen, M.; Deng, J.H.; Jingyuan Zhang","Dept. of Comput. Sci., Univ. of Alabama, Tuscaloosa, AL, USA","Systems Journal, IEEE","20111121","2011","5","4","474","485","In this paper, we study MPEG-4 transmissions over the IEEE 802.11 wireless local area networks (WLANs). First, we provide a simulation of MPEG-4 using OPNET over the WLANs in terms of throughput, impacts of multiple MPEG-4 streams, and compression rate on throughput. Our simulation results show that a higher throughput does not always yield a better quality MPEG-4 video. We further observe that if an I frame of MPEG 4 video is lost, the next N-1 frames (all P and B frames) are useless [where N is the total number of frames contained within one group of picture (GoP)]. Furthermore, we observe that the I, P, and B frames are in decreasing order of importance. Therefore, we propose a cross-layer approach to improve MPEG-4 trans missions over WLANs. In the proposed approach: 1) P and B frames will be discarded by the MPEG-4 decoder at the receiver's medium access control (MAC) layer if the corresponding I fame is lost; 2) the individual MPEG-4 frames are prioritized at the MAC layer so that I frames have a higher priority than P frames, which have a higher priority than the B frames; 3) each frame (I, B, P) has a time deadline field so that if the deadline cannot be reached, the frame and other related P and B frames in the same GoP are deleted without further transmissions/re-transmissions; and 4) if the delay between an I frame and the next P frame is too long, then it may be better to drop the least important B frames in an attempt to allow the video to catch up. Finally, we study MPEG-4 transmissions over the IEEE 802.11e WLANs, and we adopt a measurement admission control scheme for IEEE 802.lie. Our results show the advantages of the proposed scheme.","1932-8184","","","10.1109/JSYST.2011.2165596","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6017093","Cross-layer design;IEEE 80211;IEEE 80211e;MPEG-4;WiFi;wireless local area networks","Cross layer design;IEEE 802.11e Standard;MPEG 4 Standard;Throughput;Wireless LAN","access protocols;data communication;video signal processing;wireless LAN","IEEE 802.11e wireless local area network;MPEG-4 transmission;MPEG-4 video;OPNET;compression rate;cross layer approach;group of picture;medium access control;prioritized frame transmission","","8","","19","","2011-09-12","Dec. 2011","","IEEE","IEEE Journals & Magazines"
"Efficient and effective NIDS for cloud virtualization environment","Chih-Hung Lin; Chin-Wei Tien; Hsing-Kuo Pao","CyberTrust Technol. Inst. Inst. for Inf. Ind., Taipei, Taiwan","Cloud Computing Technology and Science (CloudCom), 2012 IEEE 4th International Conference on","20130204","2012","","","249","254","While more and more digital application services move to the cloud virtualization environment, the network security challenges are equally striking. In general, these network attacks can be detected by deploying network intrusion detection systems (NIDSs) to the cloud platform. As clients in the cloud can create many virtual machines (VMs) to run their services privately, all detection rules are usually loaded into NIDSs to avoid any oversight, and cause damage to the performance of NIDS. This work presents a new architecture for building an efficient NIDS to the cloud virtualization environment. By resolving the virtual system information from operating systems' kernel map in hypervisor layer, the services in the cloud can be identified exactly and the required detection rules can be adopted dynamically. The experiment results show that the proposed NIDS is efficient and effective.","","978-1-4673-4511-8","978-1-4673-4509-5","10.1109/CloudCom.2012.6427583","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6427583","Cloud computing;Network intrusion detection system;Virtualization","Cloud computing;Data structures;Kernel;Linux;Virtual machine monitors;Virtualization","cloud computing;computer network performance evaluation;computer network security;operating system kernels;virtual machines;virtualisation","NIDS performance degradation;VM;cloud platform;cloud virtualization environment;detection rules;digital application services;hypervisor layer;network attack detection;network intrusion detection system;network security;operating system kernel map;virtual machines;virtual system information","","1","","18","","","3-6 Dec. 2012","","IEEE","IEEE Conference Publications"
"Secure access for MANET using authorization enforcement facility","Gowthami; Sangeetha","Dept. of Comput. Sci. & Eng., Kongu Eng. Coll., Perundurai, India","Information Communication and Embedded Systems (ICICES), 2013 International Conference on","20130425","2013","","","212","216","As MANETs are highly vulnerable to attacks due to its dynamic infrastructure, there may occur several attacks. Among those attacks routing attack is the most severe one. To systematically cope up with this routing attack, Risk Aware Response Mechanism is used. In these mechanism IDS is used which detects malicious activities caused by malicious nodes, Based on the risk of attack, temporary decision is made whether isolation is needed or not. IDS used in risk aware response mechanism is static based approach. Hence rule set in IDS has to be updated often by the network administrator if there are any new emerging attacks. In this paper, we propose a Authorization Enforcement Facility which uses risk as an input to determine how much a source node can be trusted. AEF considers both static approach as well as dynamic conditions in order to achieve better security and allow only secure communication to takes place between source and destination.","","978-1-4673-5786-9","","10.1109/ICICES.2013.6508360","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6508360","Authorization Enforcement Facility;Intrusion Detection System;Mobile Adhoc Networks;Risk Aware;security","Intrusion detection;Mobile ad hoc networks;Peer-to-peer computing;Routing;Routing protocols","authorisation;computer network security;mobile ad hoc networks;telecommunication network routing","IDS;MANET;authorization enforcement facility;dynamic conditions;dynamic infrastructure;malicious nodes;network administrator;risk aware response mechanism;routing attack;secure access;static based approach;temporary decision","","0","","13","","","21-22 Feb. 2013","","IEEE","IEEE Conference Publications"
"Towards Cloud-Based Analytics-as-a-Service (CLAaaS) for Big Data Analytics in the Cloud","Zulkernine, F.; Martin, P.; Ying Zou; Bauer, M.; Gwadry-Sridhar, F.; Aboulnaga, A.","Sch. of Comput., Queen's Univ., Kingston, ON, Canada","Big Data (BigData Congress), 2013 IEEE International Congress on","20130916","2013","","","62","69","Data Analytics has proven its importance in knowledge discovery and decision support in different data and application domains. Big data analytics poses a serious challenge in terms of the necessary hardware and software resources. The cloud technology today offers a promising solution to this challenge by enabling ubiquitous and scalable provisioning of the computing resources. However, there are further challenges that remain to be addressed such as the availability of the required analytic software for various application domains, estimation and subscription of necessary resources for the analytic job or workflow, management of data in the cloud, and design, verification and execution of analytic workflows. We present a taxonomy for analytic workflow systems to highlight the important features in existing systems. Based on the taxonomy and a study of the existing analytic software and systems, we propose the conceptual architecture of CLoud-based Analytics-as-a-Service (CLAaaS), a big data analytics service provisioning platform, in the cloud. We outline the features that are important for CLAaaS as a service provisioning system such as user and domain specific customization and assistance, collaboration, modular architecture for scalable deployment and Service Level Agreement.","","978-0-7695-5006-0","","10.1109/BigData.Congress.2013.18","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6597120","AaaS;Analytics;CLAaaS;analysis;cloud;scientific workflow management system;service;taxonomy;workflow","Collaboration;Data handling;Data storage systems;Data visualization;Information management;Software;Taxonomy","cloud computing;data analysis;workflow management software","CLAaaS;analytic software;analytic workflow systems;analytics service provisioning platform;cloud based analytics as a service;cloud technology;computing resources;data analytics;knowledge discovery;modular architecture;scalable deployment;scalable provisioning;service level agreement;service provisioning system;software resources","","4","","29","","","June 27 2013-July 2 2013","","IEEE","IEEE Conference Publications"
"Study on power e-Commerce network security technique and design based on firewall","Yang Liuqing; Hu Yu; Huang Weimin","Comput. Dept. of Fuzhou Vocational &amp; Tech. Inst., Fuzhou, China","Computer Science & Education (ICCSE), 2011 6th International Conference on","20110926","2011","","","12","15","This paper summarized applications of Fire Wall in e-Commerce security system and have set forth choice principle on fire wall; have studied e-Commerce network security technique on Fire Wall; analysed constructing e-Commerce network security technology and applied to actual e-Commerce system design on power.","","978-1-4244-9717-1","","10.1109/ICCSE.2011.6028572","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6028572","Firewall;e-Commerce;network;power dispatch;security","Access control;Electronic commerce;Fires;IP networks;Monitoring;Servers","authorisation;electronic commerce","e-commerce network security technology;e-commerce security system;e-commerce system design;firewall;power e-commerce network security","","0","","12","","","3-5 Aug. 2011","","IEEE","IEEE Conference Publications"
"Network Intrusion Detection based on attack pattern","Kshirsagar, D.D.; Tagad, D.K.; Sale, S.S.; Khandagale, G.","Dept. of Comput. Eng., Coll. of Eng., Pune, India","Electronics Computer Technology (ICECT), 2011 3rd International Conference on","20110707","2011","5","","283","286","Intrusion Detection system becomes the one of the favorite research topic due to its capability of detecting various network attacks. There are many works done in the field of intrusion detection up till now. In this paper we are proposing the pattern based Intrusion Detection model. This system is based on CIDF architecture. The Pattern based Intrusion Detection model consist of five modules: Capture Module, Decode Module, Detection Module, Known Attack Pattern Module and Action Module. A pattern based IDS monitor packets on the network and compares them against a database of known attack pattern of malicious threats. Our paper focuses on the packet sniffer and its working, various attacks on network as an intrusion and their detection using pattern based IDS.","","978-1-4244-8678-6","978-1-4244-8679-3","10.1109/ICECTECH.2011.5942003","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5942003","Intrusion Detection;Network Attacks;Packet Capture;Packet Decode;Pattern","Computer architecture;Computer hacking;Computers;Databases;Educational institutions;IP networks;Intrusion detection","computer network security","CIDF architecture;action module;attack pattern;capture module;decode module;detection module;known attack pattern module;network intrusion detection;packet sniffer;pattern based IDS monitor packets;pattern based intrusion detection model","","1","","6","","","8-10 April 2011","","IEEE","IEEE Conference Publications"
