"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=7012931,6632838,6407028,7159364,5335532,5385021,5402619,7210298,5197204,5720662,7038827,6820345,5887022,6220366,5302833,6838228,5705886,5959760,5224115,5228006,5664887,6118730,6518912,6531744,6174711,7193259,5209250,6932632,6779352,5437712,5231545,7292408,5350409,5579129,6545935,6197226,5485668,6400503,5679958,5619044,5663957,6664287,7009274,6197088,5471506,6982526,5329076,5704000,7164948,5473646,6088821,6123473,5952942,6510201,5360018,7011170,5228074,5541121,7024063,6523809,5600281,5358211,4925094,7016968,6119993,6405641,6332370,6081880,6718258,5873247,7011911,6920763,5406583,6684073,6375215,6234721,5459850,6045946,6859792,6256518,6502459,6211908,5619169,5279685,6388206,5360130,5566370,6877294,6672100,6648920,5646054,6974866,7176208,6013134,6004128,5565031,7155851,6045100,5374568,5137316",2015/11/03 10:24:58
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A method on reducing processing time using signature matching in a router","Min Woo Kim; Won Seok Choi; Dong Geun Yun; Jong Min Lee; Seong Gon Choi","Coll. of Electr. & Comput. Eng., Chungbuk Nat. Univ., Cheongju, South Korea","Advanced Communication Technology (ICACT), 2012 14th International Conference on","20120403","2012","","","726","729","This paper proposes a method on reducing processing time of the incoming packets using the signature matching in a router. According to the proposed method, the router has enhanced processing time using signature matching of necessary portion and referring of pre-investigated packet routing table. As a result, this method provides improved quality for real-time traffic such as VoIP and video streaming/conferencing.","1738-9445","978-1-4673-0150-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6174711","Quality of Service;Real-Time Traffic;Router Processing Delay;Signature Matching","Delay;IP networks;Internet;Monitoring;Real time systems;Routing protocols","telecommunication network routing;telecommunication security;telecommunication traffic","VoIP;preinvestigated packet routing table;processing time reduction;real-time traffic quality;signature matching;video streaming;videoconferencing","","2","","9","","","19-22 Feb. 2012","","IEEE","IEEE Conference Publications"
"A study of feature selection approaches for classification","Shafreen Banu, A.K.; Ganesh, S.H.","Dept. of Inf. Technol., Bishop Heber Coll. (Autonomous), Tiruchirappalli, India","Innovations in Information, Embedded and Communication Systems (ICIIECS), 2015 International Conference on","20150813","2015","","","1","4","Classification approaches need to be improved in the domain of medical applications. Feature selection for classification is a very active research field in data mining Selecting only relevant features before classification reduces the workload of classifier using feature selection. Feature selection optimizes the classification performance. It finds only useful features and removes non- relevant features, and reduces the input dimensionality which simplifies the implementation of the classifier and speed up the processing rate. Researchers have introduced many feature selection algorithms with different selection criteria. However, it has been found that no single criterion is best for all applications. A hybrid approach for feature selection called based on genetic algorithms (GAs) that employs a target learning algorithm to evaluate features. The merits of this method includes t multiple feature selection criteria and find small subsets of features that perform well for the target algorithm.","","978-1-4799-6817-6","","10.1109/ICIIECS.2015.7193259","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7193259","Classification;Dimension Reduction;Feature Selection;Hybrid Approach","Cancer;Classification algorithms;Ferroelectric films;Integrated circuits;Principal component analysis;Random access memory;Support vector machines","feature selection;genetic algorithms;learning (artificial intelligence);medical information systems;pattern classification","GA;classification approach;classification performance optimization;data mining;feature evaluation;feature selection approach;genetic algorithms;hybrid approach;input dimensionality reduction;medical applications;nonrelevant feature removal;processing rate;selection criteria;target learning algorithm;workload reduction","","0","","16","","","19-20 March 2015","","IEEE","IEEE Conference Publications"
"Method for Getting Inter-Independent Features Used to Intrusion Detection System in Controllable and Trusted Networks","Yu Sheng chen; Zhang Li; Lu Xiu lin; Liu Quan fu; Xu Long wei; Lei Yu guo","Comput. Sci. Dept., North China Univ. of Sci. & Technol., Beijing, China","Intelligent Systems, 2009. GCIS '09. WRI Global Congress on","20090821","2009","4","","461","465","In order to improve the reality, useful and whole performance of network intrusion detection system (IDS), the solution to get independent features used to (or evidence) IDS is presented in the paper. The approach of auto-recognition of inter-relativity of the features is developed, which is classification method for features. The features picked up by the method are used as the input of back propagate neural network (BPNN). The features are inter-independent, or weak relative. On the base of the chosen features, an IDS is built. Tests show that the approach and IDS developed in the article is useful and available. It is conclusion that a set of inter-independent features should be provided for IDS. The inter-relative degree of features can be required with the help of the method developed in the article.","","978-0-7695-3571-5","","10.1109/GCIS.2009.393","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5209250","Back propagate neural network (BPNN);Inter-relativity of feature;Intrusion Detection System (IDS)","Application software;Availability;Computer security;Control systems;Information security;Intelligent networks;Intelligent systems;Intrusion detection;Neural networks;Testing","backpropagation;computer networks;security of data","auto-recognition;back propagate neural network;controllable networks;inter-independent features;inter-relativity;intrusion detection system;trusted networks","","0","","7","","","19-21 May 2009","","IEEE","IEEE Conference Publications"
"An SR-ISODATA algorithm for IDS alerts aggregation","Chun Long; Hanji Shen; Jun Li; Jingguo Ge","Comput. Network Inf. Center, Beijing, China","Information and Automation (ICIA), 2014 IEEE International Conference on","20141023","2014","","","92","97","Intrusion detection Systems(IDS) can produce large amount of alert data which usually possesses the characteristics of high redundancy and high repetition. Such kind of data makes the event processing for network security significantly difficult. Current cluster algorithms use cluster center to calculate the distance which leads to fairly big calculation errors. In order to aggregate the massive alert data effectively and identify important security events accurately, we propose an improved Iterative Self-Organizing Data Analysis Techniques Algorithm based on Similarity Radius (SR-ISODATA). In the presented algorithm, optimal sequence comparison method is used to calculate the attribute weight of alert data, and different similarity calculation methods are chosen due to different properties of alert data; the merging and splitting criteria are revised, the clustering center in the original ISODATA algorithm is replaced by the average similarity radius and the distance calculation in the original algorithm is replaced by the similarity. Extensive experiments using the alert experimental data on KDDCUP99 show that the SR-ISODATA algorithm gets a high alert compression rate and a higher purity of each cluster.","","","","10.1109/ICInfA.2014.6932632","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6932632","IDS alerts aggregation;SR-ISODATA;similarity radius","Algorithm design and analysis;Clustering algorithms;Correlation;IP networks;Merging;Protocols;Security","computer network security;data analysis;merging","IDS alert aggregation;SR-ISODATA algorithm;alert data;average similarity radius;cluster algorithms;clustering center;distance calculation;intrusion detection systems;iterative self-organizing data analysis technique algorithm based on similarity radius;massive alert data aggregation;merging criteria;network security;optimal sequence comparison method;security events;splitting criteria","","0","","14","","","28-30 July 2014","","IEEE","IEEE Conference Publications"
"Multi-level LEACH protocol model using NS-3","Kodali, R.K.; Aravapalli, N.K.","Dept. of E. C. E., Nat. Inst. of Technol., Warangal, India","Advance Computing Conference (IACC), 2014 IEEE International","20140327","2014","","","375","380","A Wireless Sensor Network (WSN) consists of a large number of tiny devices called sensor nodes, which are usually deployed randomly over a wide area in order to sense and monitor various physical phenomena related parameters including environmental conditions at various locations. The WSN nodes communicate with each other. WSN devices have various resource constraints such as less memory, low clock speed, finite battery energy, and limited computational power. It may not be feasible to replace the batteries in the WSN nodes. As all the nodes are battery operated it is necessary to conserve the limited battery energy so that the lifetime of the network can be extended. Network lifetime, energy efficiency, load balancing and more over scalability are some key requirements of WSN applications. This work presents a multi level hierarchical routing protocol, which is based on the LEACH protocol. This protocol improves both the energy efficiency and the lifetime of the network. Two-level LEACH (TL-LEACH), Three-level LEACH (3L-LEACH) and Four-level LEACH (4L-LEACH) have been presented. NS-3 simulation platform has been used to carry out performance analysis of these hierarchical routing protocols. The performance analysis shows that the hierarchical routing protocols, TL-LEACH, 3L-LEACH and 4L-LEACH fare better than the LEACH protocol.","","978-1-4799-2571-1","","10.1109/IAdCC.2014.6779352","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6779352","LEACH;WSN;energy efficiency;network lifetime","Monitoring;Protocols;Routing;Wireless sensor networks","energy conservation;routing protocols;telecommunication power management;wireless sensor networks","NS-3;WSN;clock speed;computational power;energy efficiency;finite battery energy;load balancing;multilevel LEACH protocol model;network lifetime;routing protocol;sensor nodes;wireless sensor network","","2","","17","","","21-22 Feb. 2014","","IEEE","IEEE Conference Publications"
"Hybrid Framework for Behavioral Prediction of Network Attack Using Honeypot and Dynamic Rule Creation with Different Context for Dynamic Blacklisting","Renuka Prasad, B.; Abraham, A.","RV Coll. of Eng., Deemed Univ., Bangalore, India","Communication Software and Networks, 2010. ICCSN '10. Second International Conference on","20100325","2010","","","471","476","Honeypots are decoys designed to trap, delay, and gather information about attackers. All the previous work in the field was related mainly to intrusion detection system, but in this research work, the highlight is more focused on the novel approach of creation of a Honeypot schema which is powered by intelligence along with the design of classifier. The output generated by the classifier generates a dynamic list of attacks, which are then queued in the proposed Honeypot architecture built with neural network to understand various approach of behavior and patterns of the attacker. The network administrator collects all such relevant information over the network itself allowing the inbound network connection from the attacker to do so and the system creates a hybrid framework to prevent the probability of vulnerable and hostile situation over the network even before the attack event is performed by the attacker.","","978-1-4244-5726-7","978-1-4244-5727-4","10.1109/ICCSN.2010.82","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5437712","Honey Net;Honey Pot;IP Blacklisting;Indrusion Detection","Delay;Intrusion detection;Neural networks","neural nets;security of data","Honeypot schema;behavioral prediction;dynamic blacklisting;dynamic rule creation;inbound network connection;intrusion detection system;network attack;neural network","","0","","9","","","26-28 Feb. 2010","","IEEE","IEEE Conference Publications"
"The Application on Intrusion Detection Based on K-means Cluster Algorithm","Meng Jianliang; Shang Haikun; Bian Ling","Dept of Comput., North China Electr. Power Univ., Baoding, China","Information Technology and Applications, 2009. IFITA '09. International Forum on","20090904","2009","1","","150","152","Internet security has been one of the most important problems in the world. Anomaly detection is the basic method to defend new attack in intrusion detection. Network intrusion detection is the process of monitoring the events occurring in a computing system or network and analyzing them for signs of intrusions, defined as attempts to compromise the confidentiality. A wide variety of data mining techniques have been applied to intrusion detections. In data mining, clustering is the most important unsupervised learning process used to find the structures or patterns in a collection of unlabeled data. We use the K-means algorithm to cluster and analyze the data in this paper. Computer simulations show that this method can detect unknown intrusions efficiently in the real network connections.","","978-0-7695-3600-2","","10.1109/IFITA.2009.34","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5231545","K-means algorithm;cluster;clustering analysis;intrusion detection","Algorithm design and analysis;Clustering algorithms;Computer networks;Computer simulation;Data analysis;Data mining;Internet;Intrusion detection;Monitoring;Unsupervised learning","Internet;data mining;pattern clustering;security of data;unsupervised learning","Internet security;K-means cluster algorithm;anomaly detection;computing system;data mining techniques;network intrusion detection;unsupervised learning process","","9","","7","","","15-17 May 2009","","IEEE","IEEE Conference Publications"
"Intrusion detection based on Core Vector Machine and ensemble classification methods","Amudha, P.; Karthik, S.; Sivakumari, S.","Dept. of CSE, Avinashilingam Inst. for Home Sci. & Higher Educ. for Women Coimbatore, Coimbatore, India","Soft-Computing and Networks Security (ICSNS), 2015 International Conference on","20151008","2015","","","1","5","With the widespread use of Internet, the possibilities of exposing confidential data to invaders or attackers increases. Intrusion Detection System (IDS) is used for detecting various intrusions in network environment and to prevent data from malicious attackers. In this paper, a combined algorithm based on Principal Component Analysis (PCA) and Core Vector Machine (CVM), which is an extremely fast classifier, is proposed for intrusion detection. PCA is used as feature extraction technique to select principal features from the intrusion detection KDDCup'99 dataset and an intrusion detection model is constructed by CVM algorithm. The effectiveness of the features selected is also tested on ensemble based classifiers and the results are compared with the standard classifiers.","","978-1-4799-1752-5","","10.1109/ICSNS.2015.7292408","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7292408","Intrusion detection;KDDCup'99;core vector machine;feature extraction;principal component analysis","Accuracy;Data mining;Feature extraction;Intrusion detection;Principal component analysis;Support vector machine classification","Internet;feature extraction;feature selection;pattern classification;principal component analysis;security of data;support vector machines","CVM;IDS;Internet;KDDCup'99 dataset;PCA;confidential data;core vector machine;ensemble classification methods;feature extraction technique;intrusion detection system;principal component analysis;principal feature selection","","","","","","","25-27 Feb. 2015","","IEEE","IEEE Conference Publications"
"A security capstone course: An innovative practical approach to distance education","Evans, N.; Blakely, B.; Jacobson, D.","Comput. Eng., Iowa State Univ., Ames, IA, USA","Frontiers in Education Conference, 2009. FIE '09. 39th IEEE","20091208","2009","","","1","4","Information assurance is a growing field in the information technology world. While many individuals seek further education in this field, it is currently difficult to complete an entire program of study remotely. A capstone course at Iowa State University will enable distance education students to complete the requirements for a Master's of Engineering in Information Assurance from an accredited university without ever setting foot on a campus. This course will encompass all focal points of the degree and demonstrate a level of mastery sufficient for awarding of the degree (in accordance with other degree requirements). This course will consist of three parts: the planning & implementing phase, the defending & attacking phase, and the infrastructure assessing phase.","0190-5848","978-1-4244-4715-2","978-1-4244-4714-5","10.1109/FIE.2009.5350409","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5350409","Capstone;Information Assurance;Security;VMWare","Computer science;Continuing education;Distance learning;Educational institutions;Foot;Information security;Information technology;Jacobian matrices;Network servers;Switches","distance learning;security of data","attacking phase;defending phase;distance education;implementation;information assurance;infrastructure assessing phase;planning;security capstone course","","3","","2","","","18-21 Oct. 2009","","IEEE","IEEE Conference Publications"
"Integration of heterogeneous classifiers for intrusion detection","Yong Zhang; Linjie Zhu","Sch. of Comput. & Commun., Lanzhou Univ. of Technol., Lanzhou, China","Advanced Computer Theory and Engineering (ICACTE), 2010 3rd International Conference on","20100920","2010","5","","V5-145","V5-147","To address the problem of less rare data and low detection accuracy, The paper proposes a heterogeneous classifier integrated by the random forests, support vector machines, clustering and Bayesian classifier to increase the detecting accuracy of rare class, and to detect rare class with the greatest weighted voting. Experimental results show that utilizing integration of heterogeneous classifiers in intrusion detection system can improve obviously detection precision and decrease false positive rate.","2154-7491","978-1-4244-6539-2","","10.1109/ICACTE.2010.5579129","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5579129","heterogeneous classifier;integration;intrusion detection","Bayesian methods;Educational institutions;Probes;Support vector machines","belief networks;pattern classification;pattern clustering;security of data;support vector machines","Bayesian classifier;data clustering;heterogeneous classifier;intrusion detection;support vector machine","","0","","8","","","20-22 Aug. 2010","","IEEE","IEEE Conference Publications"
"Issues with Various Security Threats on Mobile Phones","Nseir, S.; Hirzallah, N.; Aqel, M.","Fac. of Sci. & IT, Zarqa Univ., Zarqa, Jordan","Information and Communication Technology (PICICT), 2013 Palestinian International Conference on","20130624","2013","","","37","42","The number of Mobile phones, mainly smart phones, being sold has increased dramatically in recent years. They are becoming more preferred companions to users than desktops or notebooks. This has led to more and more sensitive data being stored on these mobile devices. Unfortunately, applications and data stored on mobile phones are less protected from unauthorized access than on most desktop and mobile computers. In this paper, we will discuss the various security threats that are specific to mobile phones. These threats mainly come from the ports that open the phone to the external world, such as Bluetooth, WiFi and MicroSD memory slots. The paper then concludes that more investigations and innovative techniques are needed to secure the data stored on the removable memory cards, yet creates no further burdensome or bothersome to the users.","","978-1-4799-0137-1","","10.1109/PICICT.2013.17","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6545935","Mobile phones;Security;Smart phone;Threats","Bluetooth;IEEE 802.11 Standards;Mobile communication;Security;Smart phones;Wireless communication","authorisation;mobile computing;smart phones","data security;mobile devices;mobile phones;ports;removable memory cards;security threats;smart phones;unauthorized access protection","","0","","19","","","15-16 April 2013","","IEEE","IEEE Conference Publications"
"Incentive Alignment and Risk Perception: An Information Security Application","Farahmand, F.; Atallah, M.J.; Spafford, E.H.","Purdue Univ., West Lafayette, IN, USA","Engineering Management, IEEE Transactions on","20130415","2013","60","2","238","246","Technologies and procedures for effectively securing the enterprise in cyberspace exist, but are largely underdeployed. Reasons for this shortcoming include the neglect of the role of stakeholder perceptions in organizational reward systems, and misaligned incentives for effective allocation of resources. We present a methodology for practitioners to employ, with examples for identification of perverse incentives-situations where the interests of a manager or employee are not aligned with those of the organization-and for estimation of the damage caused by incentive misalignment. We present our revision to the risk perception model developed by Fischhoff and Slovic. We also present the results of our findings from our interviews of 42 information security executives across the U.S. about the role of risk perception and incentives in information security decisions. We discuss how to identify and to correct misalignments, to develop efficient incentive structures, and to include perceptual principles and security governance in making information security a property of the organizational environment. This research contributes to the practice and theory of information security, and has several implications for practitioners and researchers in the alignment of incentives and symmetrization of information across organizations.","0018-9391","","","10.1109/TEM.2012.2185801","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6197226","Alignment;decision-making;incentives;information security;perceptions;risk","Decision making;Economics;Industries;Information security;Investments;Organizations","business data processing;decision making;organisational aspects;resource allocation;risk management;security of data","cyberspace;damage estimation;employee;enterprise;incentive misalignment;incentive structure;information security decision;information security executives;information symmetrization;manager;organizational environment;organizational reward system;perceptual principle;perverse incentives identification;resource allocation;risk perception model;security governance;stakeholder perception","","1","","50","","2012-05-08","May 2013","","IEEE","IEEE Journals & Magazines"
"Network security management platform system design and implementation","Xia Qing","Huaihai Inst. of Technol., Lianyungang, China","Computer Engineering and Technology (ICCET), 2010 2nd International Conference on","20100617","2010","7","","V7-659","V7-662","Based on the introduction of the common network security technology and network security management platform module partition, this paper provides a network security management platform system design, and in detail designs its subsystem. Also in the system development process, the various features of the system are carried out corresponding testing, and the test results show that the system has reached the expected requirements.","","978-1-4244-6347-3","","10.1109/ICCET.2010.5485668","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5485668","MVC;management platform;network security;security events management","Communication system security;Cryptography;Data security;Databases;Disaster management;IP networks;Information security;Intrusion detection;Protection;Technology management","computer network security","network security management;system development process;testing","","0","","8","","","16-18 April 2010","","IEEE","IEEE Conference Publications"
"situ: Situational understanding and discovery for cyber attacks","Harrison, Lane; Laska, Jason; Spahn, Riley; Iannacone, Mike; Downing, Evan; Ferragut, Erik M.; Goodall, John R.","Oak Ridge National Laboratory, Oak Ridge, Tennessee, U.S.A.","Visual Analytics Science and Technology (VAST), 2012 IEEE Conference on","20130103","2012","","","307","308","Our entry into the VAST 2012 Mini Challenge 2 is a streaming visual analytic system that scores events based on anomalousness and maliciousness and presents each event to the user in a user-defined groupings in animated small-multiple views. The anomaly detection algorithm identifies low probability events, supporting awareness regarding atypical traffic patterns on the network. The maliciousness classifier incorporates both situated knowledge of an environment (policy and machine roles) and domain knowledge (encoded in the IDS alerts). We discuss the visualization design and classification techniques, as well as provide examples of timely detection from the challenge dataset.","","978-1-4673-4752-5","","10.1109/VAST.2012.6400503","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6400503","H.5.2 [Information Interfaces & Presentations]: User Interfaces - Graphical User Interfaces (GUI);I.3.6 [Methodology and Techniques];Interaction Techniques","","","","","0","","2","","","14-19 Oct. 2012","","IEEE","IEEE Conference Publications"
"Table of contents","","","Parallel Distributed and Grid Computing (PDGC), 2010 1st International Conference on","20110106","2010","","","ix","xiii","Presents the table of contents of the proceedings.","","978-1-4244-7675-6","","10.1109/PDGC.2010.5679958","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5679958","","","","","","0","","","","","28-30 Oct. 2010","","IEEE","IEEE Conference Publications"
"Research on double platform conversion system based on multi2level fuzzy comprehensive evaluation","Mu Cheng-Po; Tan Qi-Ju; Shuai bing","Sch. of Machatronical Eng., Beijing Inst. of Technol., Beijing, China","Computer Application and System Modeling (ICCASM), 2010 International Conference on","20101104","2010","1","","V1-379","V1-383","A Web intrusion protection mechanism based on platform conversion is presented in the paper. According to Web service, intrusion attack has the relevance of target platforms and web application service programs. Aiming at Windows platform, IIS attack will not be successful when the target is Apache to Linux platform, and vice versa. The presented Intrusion response mechanism uses two servers to load different operating systems and Web service programs, but both can provide Web service of the same content to networks. When an intrusion is detected, mechanism calculates relevance score between attack and target at first .Then according to this relevance score to make the intrusion response decision making and to determine whether to make platform conversion, accordingly choose a secure service host to provide services outside. This intrusion response mechanism balances the contradiction relation between the response positive effect and the response negative impact. It can not only effectively prevent the attacks, but also reduce the risks of false responses.","","978-1-4244-7235-2","978-1-4244-7237-6","10.1109/ICCASM.2010.5619044","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5619044","e negative impact;false response;intrusion respons;platform conversion;relevance score","Educational institutions;Fires","Web services;fuzzy set theory;operating systems (computers);security of data","Apache platform;IIS attack;Linux platform;Web application service program;Web intrusion protection;Windows platform;attack prevention;double platform conversion system;intrusion attack;intrusion detection;intrusion response decision making;multilevel fuzzy comprehensive evaluation;operating system;relevance score;secure service host","","0","","11","","","22-24 Oct. 2010","","IEEE","IEEE Conference Publications"
"Best and worst-case coverage problems for arbitrary paths in wireless sensor networks","Chunseok Lee; Donghoon Shin; Sang Won Bae; Sunghee Choi","Dept. of Comput. Sci., Korea Adv. Inst. of Sci. & Technol., Daejeon, South Korea","Mobile Adhoc and Sensor Systems (MASS), 2010 IEEE 7th International Conference on","20101210","2010","","","127","136","The best-case and the worst-case coverage were proposed originally for a single source and destination pair in a sensor network. In this paper, we propose a new coverage measure of the sensor network considering arbitrary paths. Surprisingly, this new measure captures both the best-case and the worst-case coverage of the sensor network simultaneously, enabling us to evaluate the given network in a global viewpoint. Accordingly, we pose the evaluation and the deployment problems; the former is to evaluate the new coverage measure of a given sensor network, and the latter is to find an optimal placement of k additional sensor nodes to improve the coverage for a given positive integer k. We present several algorithms solving the problems that are either centralized or localized with theoretical proofs and simulation results, showing that our algorithms are efficient and easy to implement in practice while the quality of outputs is guaranteed by formal proofs. Our algorithms are based on an interesting relation between our new coverage measure and a certain quantity of a point set, called the bottleneck, which has been relatively well studied in other disciplines. In doing so, we prove that a maximal support path can always be found in the minimum spanning tree; this is another contribution of ours.","2155-6806","978-1-4244-7488-2","","10.1109/MASS.2010.5663957","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5663957","","Approximation methods;Joining processes;Monitoring;Robot sensing systems;Steiner trees;Wireless sensor networks","trees (mathematics);wireless sensor networks","arbitrary path;best-case coverage problem;coverage measure;minimum spanning tree;wireless sensor network;worst-case coverage problem","","3","","34","","","8-12 Nov. 2010","","IEEE","IEEE Conference Publications"
"Host scurity event track for complex network environments based on the analysis of log","Danfeng Yan; Rui Feng; Junlin Huang; Fangchun Yang","State Key Lab. of Networking & Switching Technol., Beijing Univ. of Posts & Telecommun., Beijing, China","Cloud Computing and Intelligent Systems (CCIS), 2012 IEEE 2nd International Conference on","20131114","2012","02","","807","811","The system log is very important for the system. We can find out the source of system error or external attacks by system log, but today's log analysis tools for complex network environments can only provid a single application(for example web applications) or some of the system itselv's error event to the users but a single system log contents can not be a comprehensive analysis of the ins and outs of security incidents and can not track an attack from the beginning to the end. When users find themselves attacked, though they can find put what the attacker did they can not link the operations and path of intrusion together. This paper presents a vison that matching the host logging events and intrusion events, build a log series model for a complete invasion. We can release the full path of an invasion through the sequence of log.","","978-1-4673-1855-6","","10.1109/CCIS.2012.6664287","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6664287","Analysis of log;Behavior tracking;Matching model;Security incidents","Analytical models;IP networks;Intrusion detection;Pattern matching;Ports (Computers);Real-time systems","Internet;computer network security;pattern classification;pattern matching","complex network environments;event matching;host logging events;host security event track;intrusion events;log analysis tools;log sequence;log series model;security incidents;system log analysis","","0","","12","","","Oct. 30 2012-Nov. 1 2012","","IEEE","IEEE Conference Publications"
"Applying of network security situation awareness in smart substations","Wei Huang; Yajuan Guo; Ling Zhuang; Qin Mei; Xiaohai Xu","Jiangsu Electr. Power Res., Inst. Co., Ltd., Nanjing, China","Systems and Informatics (ICSAI), 2014 2nd International Conference on","20150115","2014","","","137","142","Applying of network security situation awareness in smart substations provides a high level view to understand the security situation of substations. After analyzing security threats faced by smart substations, this paper not only proposes a security situation awareness framework from aspects of physical security, network security, system security, protocol security and data security, but also puts forward a network security monitoring solution for substations, which uses a kind of dedicated smart substation network security situation awareness devices to collect security events, analyze them and generate situation analysis results. Further, we focus on several key technologies used in our framework. Finally, we describe a design scheme including hardware and software for the smart substation network security awareness system and its implementation architecture, in which a multi-layer software architecture is adopted by the system, and a combinatory of the Intel® Sandy Bridge, the bus structure and a modular design technology, is adopted in order to meet the need of high performance.","","978-1-4799-5457-5","","10.1109/ICSAI.2014.7009274","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7009274","framework;network security;situation awareness;substation","Communication networks;Computer architecture;Data integration;Protocols;Security;Sensors;Substations","security of data;software architecture;substations","Intel Sandy Bridge;data security;multi-layer software architecture;network security situation awareness;physical security;protocol security;smart substations;system security","","0","","12","","","15-17 Nov. 2014","","IEEE","IEEE Conference Publications"
"Table of contents","","","Southeastcon, 2012 Proceedings of IEEE","20120510","2012","","","1","12","Presents the table of contents of the proceedings.","1091-0050","978-1-4673-1374-2","","10.1109/SECon.2012.6197088","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6197088","","","","","","0","","","","","15-18 March 2012","","IEEE","IEEE Conference Publications"
"A Model Based on Hybrid Support Vector Machine and Self-Organizing Map for Anomaly Detection","Fei Wang; Yuwen Qian; Yuewei Dai; Zhiquan Wang","Nanjing Univ. of Sci. & Technol., Nanjing, China","Communications and Mobile Computing (CMC), 2010 International Conference on","20100524","2010","1","","97","101","For solving the problem of less information getting about unknown intrusions in anomaly detection, a model based on hybrid SVM/SOM is proposed. Firstly, C-SVM is used to find out the anomalous connections, and then, a packet filtering scheme is used to remove the known intrusions, which is performed by one-class SVM, after that, the identified unknown intrusions are projected onto the output grid by SOM. Finally, the experimental results, which use kddcup99 dataset, show high detection rate with low false rate and can get more information about the unknown intrusion.","","978-1-4244-6327-5","978-1-4244-6328-2","10.1109/CMC.2010.9","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5471506","","Information filtering;Information filters;Information security;Intrusion detection;Mobile communication;Mobile computing;Organizing;Permission;Support vector machine classification;Support vector machines","security of data;self-organising feature maps;support vector machines","C-SVM;anomaly detection;packet filtering;self-organizing map;support vector machine","","1","","11","","","12-14 April 2010","","IEEE","IEEE Conference Publications"
"Anomaly intrusions detection based on support vector machines with bat algorithm","Enache, A.-C.; Sgarciu, V.","Fac. of Autom. Control & Comput. Sci., Univ. Politeh., Bucharest, Romania","System Theory, Control and Computing (ICSTCC), 2014 18th International Conference","20141215","2014","","","856","861","Intrusion Detection Systems(IDS) have become an essential part of every security framework. These systems rely on monitoring and detection of intrusions, thus composing an additional line of defense. Several paradigms have been applied for implementing IDS. In this paper we propose a NIDS model based on Information Gain for feature selection and Support Vector Machines(SVM) for the detection component. SVM is a feed forward neural network with many advantages that comply with the requirements of an IDS. One drawback of this classification algorithm is that its performance depends on some input parameters. Our solution for this optimization problem is to apply swarm intelligence. We test our approach with the NSL-KDD data set and show that our model can obtain better results than regular SVM or PSO-SVM.","","","","10.1109/ICSTCC.2014.6982526","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6982526","Intrusion Detection;SVM and Bat Algorithm","Accuracy;Barium;Intrusion detection;Kernel;Optimization;Particle swarm optimization;Support vector machines","feature selection;feedforward neural nets;optimisation;security of data;support vector machines;swarm intelligence","Bat algorithm;NIDS model;NSL-KDD data;PSO-SVM;feature selection;feed forward neural network;intrusion detection systems;optimization;support vector machines;swarm intelligence","","0","","27","","","17-19 Oct. 2014","","IEEE","IEEE Conference Publications"
