"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=1659509,6903456,5625739,6754942,5873279,4550872,6261934,1437840,991439,1264944,1460667,5197303,5975134,6488798,1184714,5485739,6132712,5207373,7118190,4669473,5573366,5276608,4134059,5452408,4455304,1174376,4129847,6334816,1219079,6820344,4498210,5428421,7194748,4381605,4420313,6748543,4313216,5734086,6394913,4803036,6974871,6360644,5541637,1553297,4068041,4666916,821517,7284092,5558648,4392859,6753786,4624818,4689090,4579526,6023622,5431978,6584858,5703991,1503114,6983400,1286103,4959184,5593741,6857840,7299917,6450910,1176274,1607562,1292276,5587281,5593765,5582908,4439273,6188773,1181788,6482086,7019679,6825272,6699115,5560536,5392844,4030879,6517052,7045190,4287528,4580619,6210575,6261715,5350088,1656716,4668901,6759203,5066853,4141377,4804463,5474495,5639324,6231636,1219056,5604602",2015/11/22 18:42:01
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Table of contents","","","Cybernetics and Intelligent Systems, 2004 IEEE Conference on","20050705","2004","2","","iii","xii","Presents the table of contents of the proceedings.","","0-7803-8643-4","","10.1109/ICCIS.2004.1460667","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1460667","","","","","","0","","","","","1-3 Dec. 2004","","IEEE","IEEE Conference Publications"
"Group-by Query Process in Middleware of Large Scale Data Intensive Systems","Song Huaiming; An Mingyuan; Wang Yang; Wang Weiping; Sun Ninghui","Key Lab. of Comput. Syst. & Archit., Chinese Acad. of Sci., Beijing, China","Networking, Architecture, and Storage, 2009. NAS 2009. IEEE International Conference on","20090807","2009","","","82","89","Large scale data intensive systems are available in many fields in recent years, and itpsilas a severe challenge for group-by query of large volume of data in a cluster based on shared-nothing architecture. This paper proposes a design of a parallel query engine (PQE) and its asynchronous improvement (APQE) for group-by queries. PQE and APQE support for pipelined query processing and develop maximum degree of pipeline parallelism. APQE further eliminates the synchronous overhead of multi nodes parallelism, and returns part of final result as early as possible if no data dependency exists. Experimental results demonstrate that, compared to previous 2-step query engine, PQE and APQE can make a significant performance improvement for group-by query of large data sets in a shared-nothing cluster system, as well as obviously better scalability.","","978-0-7695-3741-2","","10.1109/NAS.2009.19","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5197303","asynchronous pipeline;group-by query;parallel query engine;result merge","Computer architecture;Databases;Design optimization;Engines;Large-scale systems;Middleware;Parallel processing;Pipeline processing;Query processing;Scalability","middleware;pipeline processing;query processing","asynchronous improvement;cluster system;group-by query process;large scale data intensive system;middleware;multinods parallelism;parallel query engine;pipeline parallelism;pipelined query processing;synchronous overhead","","0","","22","","","9-11 July 2009","","IEEE","IEEE Conference Publications"
"Obfuscation: The Hidden Malware","O'Kane, P.; Sezer, S.; McLaughlin, K.","Centre for Secure Inf. Technol., Queen's Univ. Belfast, Belfast, UK","Security & Privacy, IEEE","20110926","2011","9","5","41","47","A cyberwar exists between malware writers and antimalware researchers. At this war's heart rages a weapons race that originated in the 80s with the first computer virus. Obfuscation is one of the latest strategies to camouflage the telltale signs of malware, undermine antimalware software, and thwart malware analysis. Malware writers use packers, polymorphic techniques, and metamorphic techniques to evade intrusion detection systems. The need exists for new antimalware approaches that focus on what malware is doing rather than how it's doing it.","1540-7993","","","10.1109/MSP.2011.98","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5975134","computer security;malware;metamorphism;obfuscation;packer;polymorphism","Computer security;Databases;Handwriting recognition;Malware;System-on-a-chip","computer viruses","Cyberwar;Obfuscation malware;antimalware software;computer virus;intrusion detection system;malware writer;metamorphic technique;polymorphic technique;thwart malware analysis","","8","","16","","2011-08-04","Sept.-Oct. 2011","","IEEE","IEEE Journals & Magazines"
"Online Adaboost-Based Parameterized Methods for Dynamic Distributed Network Intrusion Detection","Weiming Hu; Jun Gao; Yanguo Wang; Ou Wu; Maybank, S.","Nat. Lab. of Pattern Recognition, Inst. of Autom., Beijing, China","Cybernetics, IEEE Transactions on","20131212","2014","44","1","66","82","Current network intrusion detection systems lack adaptability to the frequently changing network environments. Furthermore, intrusion detection in the new distributed architectures is now a major requirement. In this paper, we propose two online Adaboost-based intrusion detection algorithms. In the first algorithm, a traditional online Adaboost process is used where decision stumps are used as weak classifiers. In the second algorithm, an improved online Adaboost process is proposed, and online Gaussian mixture models (GMMs) are used as weak classifiers. We further propose a distributed intrusion detection framework, in which a local parameterized detection model is constructed in each node using the online Adaboost algorithm. A global detection model is constructed in each node by combining the local parametric models using a small number of samples in the node. This combination is achieved using an algorithm based on particle swarm optimization (PSO) and support vector machines. The global model in each node is used to detect intrusions. Experimental results show that the improved online Adaboost process with GMMs obtains a higher detection rate and a lower false alarm rate than the traditional online Adaboost process that uses decision stumps. Both the algorithms outperform existing intrusion detection algorithms. It is also shown that our PSO, and SVM-based algorithm effectively combines the local detection models into the global model in each node; the global model in a node can handle the intrusion types that are found in other nodes, without sharing the samples of these intrusion types.","2168-2267","","","10.1109/TCYB.2013.2247592","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6488798","Dynamic distributed detection;network intrusions;online Adaboost learning;parameterized model","","Gaussian processes;computer architecture;computer network security;distributed processing;learning (artificial intelligence);particle swarm optimisation;support vector machines","GMM;PSO;SVM-based algorithm;distributed architectures;dynamic distributed network intrusion detection;local parameterized detection model;network attack detection;network information security;online Adaboost process;online Adaboost-based intrusion detection algorithms;online Adaboost-based parameterized methods;online Gaussian mixture models;particle swarm optimization;support vector machines;weak classifiers","","2","","60","","2013-03-27","Jan. 2014","","IEEE","IEEE Journals & Magazines"
"Control and estimation methods in information assurance - a tutorial on intrusion detection systems","Cabrera, J.B.D.; Mehra, R.K.","Sci. Syst. Co., Woburn, MA, USA","Decision and Control, 2002, Proceedings of the 41st IEEE Conference on","20030310","2002","2","","1402","1407 vol.2","Intrusion detection systems (IDSs) are relatively complex devices that monitor information systems in search for security violations or attacks. Following a presentation of the motivation, origins and the main elements of intrusion detection, IDSs are reviewed from a systems and control viewpoint, and four increasingly complex problems are identified: (1) off -line IDS; (2) off-line IDS with Bayesian cost models; (3) real time IDS with Bayesian and temporal cost models; and (4) real time IDS with feedback. The relevant literature on the four problems is surveyed. While most of the research efforts so far have been concentrated on the detection problems associated with off-line IDSs, recent challenges such as overload attacks against the IDS are now motivating researches on real time systems.","0191-2216","0-7803-7516-5","","10.1109/CDC.2002.1184714","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1184714","","Bayesian methods;Control system synthesis;Control systems;Costs;Information security;Information systems;Intrusion detection;Monitoring;Real time systems;Tutorial","Bayes methods;computer science education;information systems;real-time systems;security of data","Bayesian cost models;feedback;information assurance;information systems;intrusion detection systems;off line systems;real time systems;security violations;temporal cost models","","2","","41","","","10-13 Dec. 2002","","IEEE","IEEE Conference Publications"
"Proceedings","","","Computer Engineering and Technology (ICCET), 2010 2nd International Conference on","20100617","2010","3","","i","xviii","Start of the above-titled section of the conference proceedings record.","","978-1-4244-6347-3","","10.1109/ICCET.2010.5485739","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5485739","","","","","","0","","","","","16-18 April 2010","","IEEE","IEEE Conference Publications"
"A scalable network port scan detection system on FPGA","Anand, T.; Waghela, Y.; Varghese, K.","Centre for Electron. Design & Technol. (CEDT), Indian Inst. of Sci., Bangalore, India","Field-Programmable Technology (FPT), 2011 International Conference on","20120119","2011","","","1","6","With ever increasing network speed, scalable and reliable detection of network port scans has become a major challenge. In this paper, we present a scalable and flexible architecture and a novel algorithm, to detect and block port scans in real time. The proposed architecture detects fast scanners as well as stealth scanners having large inter-probe periods. FPGA implementation of the proposed system gives an average throughput of 2 Gbps with a system clock frequency of 100 MHz on Xilinx Virtex-II Pro FPGA. Experimental results on real network trace show the effectiveness of the proposed system in detecting and blocking network scans with very low false positives and false negatives.","","978-1-4577-1741-3","","10.1109/FPT.2011.6132712","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6132712","","Aggregates;Clocks;Computer aided manufacturing;Field programmable gate arrays;IP networks;Random access memory;Throughput","computer network security;field programmable gate arrays","FPGA;Xilinx Virtex-II Pro FPGA;fast scanners;field programmable gate array;frequency 100 MHz;network port scan detection system;stealth scanners","","0","","21","","","12-14 Dec. 2011","","IEEE","IEEE Conference Publications"
"Security analysis survey and framework design for IP connected LoWPANs","Riaz, R.; Ki-Hyung Kim; Ahmed, H.F.","AJOU Univ., Suwon, South Korea","Autonomous Decentralized Systems, 2009. ISADS '09. International Symposium on","20090818","2009","","","1","6","IEEE 802.15.4 standard for low power wireless personal area networks (LoWPANs) is emerging as a promising technology to bring envisioned ubiquitous paragon, into realization. Considerable efforts are being carried on to integrate LoWPANs with other wired and wireless IP networks, in order to make use of pervasive nature and existing infrastructure associated with IP technologies. Designing a security solution becomes a challenging task as this involves threats from wireless domain of resource constrained devices as well as from extremely mature IP domain. In this paper we have i) identified security threats and requirements for LoWPANs ii) analyzed current security solutions and identified their shortcomings, iii) proposed a generic security framework that can be modified according to application requirements to provide desired level of security. We have also given example implementation scenario of our proposed framework for resource and security critical applications.","","978-1-4244-4327-7","","10.1109/ISADS.2009.5207373","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5207373","IEEE802.15.4 6LoWPAN;IP;Security Framework;Wireless Sensor Networks","Communication standards;Communication system security;Communications technology;Data security;IP networks;Network topology;Peer to peer computing;Protocols;Wireless personal area networks;Wireless sensor networks","IP networks;personal area networks;telecommunication standards;wireless LAN","IEEE 802.15.4 standard;IP connected LoWPAN;framework design;low power wireless personal area networks;security analysis survey;wired networks;wireless IP networks","","8","","8","","","23-25 March 2009","","IEEE","IEEE Conference Publications"
"Evaluation of Multiclass Novelty Detection Algorithms for Data Streams","Ribeiro de Faria, E.; Ribeiro Goncalves, I.; Gama, J.; Carlos Ponce de Leon Ferreira Carvalho, A.","Comput. Sch., Fed. Univ. of Uberlandia, Uberlandia, Brazil","Knowledge and Data Engineering, IEEE Transactions on","20151005","2015","27","11","2961","2973","Data stream mining is an emergent research area that investigates knowledge extraction from large amounts of continuously generated data, produced by non-stationary distribution. Novelty detection, the ability to identify new or previously unknown situations, is a useful ability for learning systems, especially when dealing with data streams, where concepts may appear, disappear, or evolve overtime. There are several studies currently investigating the application of novelty detection techniques in data streams. However, there is no consensus regarding how to evaluate the performance of these techniques. In this study, we propose a new evaluation methodology for multiclass novelty detection in data streams able to deal with: i) unsupervised learning, which generates novelty patterns without an association with the true classes, where one class may be composed of a novelty set, ii) confusion matrix that increases overtime, iii) confusion matrix with a column representing unknown examples, i.e., those not explained by the model, and iv) representation of the evaluation measures overtime. We propose a new methodology to associate the novelty patterns detected by the algorithm, in an unsupervised fashion, with the true classes. Finally, we evaluate the performance of the proposed methodology through the use of known novelty detection algorithms with artificial and real data sets.","1041-4347","","","10.1109/TKDE.2015.2441713","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7118190","Evaluation methodologies;data streams;evaluation methodology;novelty detection","Context;Data mining;Decision support systems;Electronic mail;Mathematical model;Measurement uncertainty;Time measurement","data mining;matrix algebra;unsupervised learning","artificial data sets;confusion matrix;data stream mining;evaluation measures;evaluation methodology;knowledge extraction;learning systems;multiclass novelty detection algorithms;nonstationary distribution;novelty patterns;real data sets;true classes;unsupervised learning","","0","","47","","2015-06-04","Nov. 1 2015","","IEEE","IEEE Journals & Magazines"
"Identifier based key distribution protocol for Wireless Sensor Networks","Adeel, M.; Hussain, M.; Beenish, U.; Mehwish, S.; Tokarchuk, L.; Shahzad, A.","Dept. of Electron. Eng., Univ. of London, London","Software, Telecommunications and Computer Networks, 2008. SoftCOM 2008. 16th International Conference on","20081107","2008","","","169","173","Wireless Sensor Networks are being widely deployed for their inimitable characteristics. Besides benefiting through the features of scalability and coverage, these networks are prone to many security threats including Denial of Service (DoS) attacks. There are many aspects of security in sensor networks but our work focuses on key distribution and sharing protocols. We conduct a critical study of different key distribution & sharing protocols and analyze them for the possibilities of DoS attacks. We also propose Identifier Based Key Distribution Protocol that provides the solution for varied Battery Exhaustion Attacks in these protocols.","","978-953-6114-97-9","978-953-290-009-5","10.1109/SOFTCOM.2008.4669473","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4669473","Denial of Service;Key Distribution Protocol;Wireless Sensor Networks","Batteries;Biomedical monitoring;Computer crime;Computerized monitoring;Data security;Information technology;Scalability;Vehicle detection;Wireless application protocol;Wireless sensor networks","cryptographic protocols;public key cryptography;wireless sensor networks","battery exhaustion attacks;denial of service attacks;identifier based key distribution protocol;wireless sensor networks","","0","","14","","","25-27 Sept. 2008","","IEEE","IEEE Conference Publications"
"Table of contents","","","Distributed Computing and Applications to Business Engineering and Science (DCABES), 2010 Ninth International Symposium on","20100916","2010","","","v","xiv","Presents the table of contents of the proceedings.","","978-1-4244-7539-1","","10.1109/DCABES.2010.4","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5573366","","","","","","0","","","","","10-12 Aug. 2010","","IEEE","IEEE Conference Publications"
