"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=6624966,6583149,5558081,4438258,5633666,5363078,4621096,1625884,6798315,6174870,6906023,4300036,962517,6503226,6225571,6997324,6620079,1285911,5756039,6296048,1453803,6205441,5307422,1639434,5571599,922429,6906470,6714726,6212067,4635790,5491816,5735088,6392566,7218423,6381052,5376156,6028819,6545938,5674790,7011242,6197080,5484492,1593277,5378889,1423509,1181418,1437798,5715449,5302544,7266838,5561572,6823571,1508541,6526929,6489879,6980433,6063178,4654293,5959000,5196985,6195546,7208259,6918249,5369265,1554181,6571670,5620524,1292859,5654513,7064618,6381053,6332091,7019422,5963162,5274357,5683165,4608028,5474223,4630978,6356880,956243,5319016,1203895,7060910,6889430,5694212,6577224,6645936,7066594,4375225,6690909,6963090,4459148,6077027,4127107,1004387,6530097,4484628,1639678,7208996",2015/11/22 18:29:26
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Automatic Detection and Rectification of DNS Reflection Amplification Attacks with Hadoop MapReduce and Chukwa","Jose, A.S.; Binu, A.","Dept. of Inf. Technol., Rajagiri Sch. of Eng. & Technol., Kochi, India","Advances in Computing and Communications (ICACC), 2014 Fourth International Conference on","20140929","2014","","","195","198","DNS Reflection Amplification Attacks are now a days popular and it is the Distributed Denial of Service Attack. This attack makes use of DNS Servers, which are publicly hosted and accessible by everyone, to give huge responses to victims. The victims thus get overloaded by the huge responses for which they do not have sent requests, thus exhausting the resources of the victim. Chukwa is a hadoop subproject which is designed for distributed log monitoring and analysis. This paper concentrates on detecting the DNS Reflection Amplification Attacks by using chukwa for log collection and HDFS for storing logs and Chukwa Demux jobs which are Map Reduce Jobs for detecting the orphan queries and thus automatically defensing by updating the firewall rules.","","978-1-4799-4364-7","","10.1109/ICACC.2014.54","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6906023","Chukwa;Chukwa Demux Jobs;DNS Reflection Amplification Attacks;HDFS;Hadoop;Map Reduce","Computer crime;Firewalls (computing);Monitoring;Ports (Computers);Reflection;Servers;Workstations","firewalls;monitoring","Chukwa Demux jobs;DNS reflection amplification attacks;Hadoop MapReduce;automatic detection;automatic rectification;distributed denial of service attack;distributed log monitoring;firewall rules","","0","","8","","","27-29 Aug. 2014","","IEEE","IEEE Conference Publications"
"Software management based on mobile agents","Bernichi, M.; Mourlin, F.","Paris 12 Univ., Creteil","Systems and Networks Communications, 2007. ICSNC 2007. Second International Conference on","20070910","2007","","","64","64","There is a need for better management of company's software. It means global access control and hierarchical version control for all the software, used in a project environment. This management involves control of the software reuse even if it is free access software. The directives, we present in this document are designed to set traceability of used software from the project creation until its last evolution. Because this kind of information belongs to the project itself, it has to be saved closely to the core data of the project. A software management directive improves the quality of the project and insures a better maintainability. Our management system is based on mobile agent system. The agents observe the use and context of any software. Such mobile agent system is able to create reports about the activities of the software but also, the agent collect data, which will be the basis of a software map of the company. It will also increase the opportunity for software reuse and consequent productivity improvements.","","0-7695-2938-0","978-0-7695-2938-7","10.1109/ICSNC.2007.77","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4300036","activity reports.;data collect;mobile agents;software management;traceability","Access control;Costs;Hardware;Information technology;Mobile agents;Productivity;Project management;Quality management;Software maintenance;Software quality","mobile agents;software maintenance;software management;software reusability","activity reports;global access control;hierarchical version control;mobile agents;software maintainance;software management;software reuse","","0","","8","","","25-31 Aug. 2007","","IEEE","IEEE Conference Publications"
"Micro-firewalls for dynamic network security with distributed intrusion detection","Kai Hwang; Gangadharan, M.","Internet & Pervasive Comput. Lab., Univ. of Southern California, Los Angeles, CA, USA","Network Computing and Applications, 2001. NCA 2001. IEEE International Symposium on","20020807","2001","","","68","79","This paper reports the design experiences and research findings of a new distributed security architecture for protecting exposed Intranets or clusters of computers from malicious attacks. We present a new approach of building micro-firewalls on network hosts to enable distributed intrusion detection with dynamic policy change, as the threat pattern changes. This distributed security can effectively counteract attacks from intruders or insiders. Three policy-update mechanisms are evaluated for achieving dynamic security. Mobile agents are shown most scalable and robust for policy update, but prone to attacks by other agents or hosts. The CORBA has the best speed performance with lower overhead The Java-based RMI demonstrates the highest security based on the sandbox model. The optimal choice depends on the tradeoffs among operating speed, Intranet scalability, host robustness, and the security level demanded by specific network applications","","0-7695-1432-4","","10.1109/NCA.2001.962517","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=962517","","Buildings;Computer architecture;Computer security;Distributed computing;Intrusion detection;Java;Mobile agents;Protection;Robustness;Scalability","authorisation;computer networks;security of data;software agents","CORBA;Intranet scalability;Mobile agents;RMI;clusters of computers;distributed security;distributed security architecture;dynamic policy change;dynamic security;exposed Intranets;host robustness;intrusion detection;micro-firewalls;operating speed;policy-update mechanisms;sandbox model;security level","","8","75","22","","","2001","08 Oct 2001-10 Oct 2001","IEEE","IEEE Conference Publications"
"Classification of malicious network streams using honeynets","Abbasi, F.H.; Harris, R.J.; Moretti, G.; Haider, A.; Anwar, N.","Sch. of Eng. & Adv. Technol. (SEAT), Massey Univ., Palmerston North, New Zealand","Global Communications Conference (GLOBECOM), 2012 IEEE","20130422","2012","","","891","897","Misuse-based intrusion detection systems alone cannot cope with the dynamic nature of the security threats faced today by organizations globally. Variants of malware and exploits are emerging on the global canvas at an ever-increasing rate. There is a need to automate their detection by observing their malicious footprints over network streams. In this paper we evaluate a proposed technique to measure the relative similarity or level of maliciousness between different categories of malicious network streams captured by honeynets. This is measured by quantifying areas of analogous information or entropy between incoming network streams and reference malicious samples. Machine learning methods are used to quickly cluster similar groups of streams from the datasets. This technique is then evaluated using a large dataset and the correctness of the classifier is verified by using `area under the receiver operating characteristic curves'(ROC AUC) measures across various string metric-based classifiers.","1930-529X","978-1-4673-0920-2","978-1-4673-0919-6","10.1109/GLOCOM.2012.6503226","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6503226","","","invasive software;learning (artificial intelligence)","honeynets;machine learning method;malicious footprints;malicious network streams;malware;misuse based intrusion detection system;receiver operating characteristic curves measures;security threats;string metric based classifiers","","2","","16","","","3-7 Dec. 2012","","IEEE","IEEE Conference Publications"
"Sophisticated Denial of Service attacks aimed at application layer","Durcekova, V.; Schwartz, L.; Shahmehri, N.","Dept. of Telecommun. & Multimedia, Univ. of Zilina, Z&#x030C;ilina, Slovakia","ELEKTRO, 2012","20120628","2012","","","55","60","Popularity of application services offered by Internet has grown a lot in recent years. Basically, Internet was built with the focus on its functionality and not with the focus on the security tasks. This has led to discovering embedded weaknesses in Internet architecture, which can be misused by attackers with malicious purposes. This paper focuses on application layer Denial of Service (DoS) and Distributed Denial of Service (DDoS) attacks detection, because these attacks present a continuous critical threat to the Internet services. DDoS attacks are typically carried out at the network layer. However, there is evidence to suggest that application layer DDoS attacks can be more effective than the traditional ones. Over some period of time, researchers proposed many solutions to prevent the DoS/DDoS attacks from different OSI layers, but there has been done only a very small research on application layer. In this paper, we consider sophisticated attacks that utilize legitimate application layer requests from legitimately connected network machines to overwhelm Web server. Since the attack signature of each application layer DDoS is represented in abnormal user behavior, we propose several mechanisms, which can be used for application DoS/DDoS attack detection.","","978-1-4673-1180-9","","10.1109/ELEKTRO.2012.6225571","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6225571","Denial of Service;Distributed Denial of Service;application layer","Bandwidth;Computer crime;Computers;IP networks;Monitoring;Web servers","Internet;computer network security","Internet;OSI layer;application service;denial of service attack;distributed denial of service attack detection;embedded weaknesses;legitimate application layer","","5","","28","","","21-22 May 2012","","IEEE","IEEE Conference Publications"
"Intrusion detection learning algorithm through network mining","Abu Afza, A.J.M.; Uddin, M.S.","Dept. of Comput. Sci. & Eng., Jahangirnagar Univ., Dhaka, Bangladesh","Computer and Information Technology (ICCIT), 2013 16th International Conference on","20141229","2014","","","490","495","This paper presents a learning algorithm for adaptive network intrusion detection based on clustering and naïve Bayesian classifier, which induces a hybridization of unsupervised and supervised learning processes. The proposed approach scales up the balance detection rates for different types of network intrusions, and keeps the false positives at acceptable level in network intrusion detection. The algorithm first clusters the network logs into several groups based on similarity of network logs, and then calculates the prior and class conditional probabilities for each cluster. In classifying a new network log, the algorithm calculates the similarity of attribute values of network data with each cluster and initialize a weight value for each cluster. Then each cluster classifies the network data with its priori and conditional probabilities that multiply with respective cluster's weight value. Finally, voting techniques applied for classifying the new network data based on each cluster's classification result. The performance of the proposed algorithm tested by employing KDD99 benchmark network intrusion detection dataset, and the experimental results proved that it improves the detection rates as well as reduces the false positives for different types of network intrusions.","","","","10.1109/ICCITechn.2014.6997324","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6997324","boosting;intrusion detection;naïve Bayesian classifier","Bayes methods;Classification algorithms;Clustering algorithms;Computers;Intrusion detection;Niobium","data mining;learning (artificial intelligence);pattern classification;pattern clustering;security of data","KDD99 dataset;adaptive network intrusion detection;conditional probability;false positive reduction;intrusion detection learning algorithm;naive Bayesian classifier;network logs similarity;network mining;pattern clustering;supervised learning process;unsupervised learning process","","0","","35","","","8-10 March 2014","","IEEE","IEEE Conference Publications"
"Recovery scheme for Industrial Control Systems","Khalili, A.; Sami, A.; Keikha, M.; Safavi, A.A.","CSE & IT Dept., Shiraz Univ., Shiraz, Iran","Information and Knowledge Technology (IKT), 2013 5th Conference on","20131007","2013","","","279","283","Industrial Control System (ICS) perform critical role in almost all industries. One important specification of such systems is high availability. Recent attacks to ICS illustrate that almost any cyber attack can be orchestrated on these systems. Current security techniques, tools, and methods cannot prevent these cyber attacks. Attacks may finally lead to malfunctioning or even disabling the ICS for a long time. The consequences are financial loss and in some cases, catastrophic events affecting our lives. Two solutions can improve the availability: increasing the Mean Time to Failure (MTTF) or decreasing the Mean Time to Recovery (MTTR). Current approaches which try to improve the security of ICS use the first solution. Nevertheless, decreasing the MTTR is more effective thus a recovery scheme for ICS is proposed here. Using the proposed scheme, the ICS is recovered from a compromised state and is put into a stable state. Preliminary experiments show that this scheme can significantly decrease the MTTR and improve the ICS availability.","","978-1-4673-6489-8","","10.1109/IKT.2013.6620079","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6620079","Industrial Control System;Recovery;Security;System availability","Availability;Control systems;Educational institutions;Industrial control;Security;Servers;Workstations","industrial control;reliability;system recovery","ICS availability;MTTF;MTTR;cyber attack;industrial control systems;mean time to failure;mean time to recovery;recovery scheme","","0","","17","","","28-30 May 2013","","IEEE","IEEE Conference Publications"
"2003 IEEE 58th Vehicular Technology Conference - VTC [front matter]","","","Vehicular Technology Conference, 2003. VTC 2003-Fall. 2003 IEEE 58th","20040504","2003","4","","i","lii","Conference proceedings front matter may contain various advertisements, welcome messages, committee or program information, and other miscellaneous conference information. This may in some cases also include the cover art, table of contents, copyright statements, title-page or half title-pages, blank pages, venue maps or other general information relating to the conference that was part of the original conference proceedings.","1090-3038","0-7803-7954-3","","10.1109/VETECF.2003.1285911","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1285911","","","","","","0","","","","","6-9 Oct. 2003","","IEEE","IEEE Conference Publications"
"A Framework for the Design of Distributed Reconfigurable Embedded Systems","Cilardo, Alessandro; Coppolino, Luigi; Mazzocca, Nicola","University of Naples Federico II, Italy","Architecture of Computing Systems (ARCS), 2007 20th International Conference on","20110601","2007","","","1","8","Recent trends in embedded systems architectures are increasingly based on FPGA technologies extending traditional ASIC cores and providing reconfigurable hardware support for performance demanding applications such as multimedia and network or security processing. In this paper, we propose a new framework for the design and management of hardware reconfigurability in distributed embedded environments. The essential aim of the framework is to abstract away the details of the underlying FPGA technology and expose a register transfer level view of the hardwareüaccelerated blocks, allowing the software layer to extract, manipulate, and even export the hardware/software execution state at runütime. The paper also presents some caseüstudy scenarios emphasizing the benefits enabled by the proposed framework for the design of distributed embedded systems.","","978-3-8007-3015-5","","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5756039","","Computer architecture;Embedded systems;Field programmable gate arrays;Hardware;Java;Mobile communication","","","","0","","","","","15-15 March 2007","","VDE","VDE Conference Publications"
"Secure Sector Based Bi-path Clustering and Routing Protocol for WSNs","Yihong Zang; Thomas, J.P.; Ghinea, G.; Thomas, M.; Darwish, S.","Dept. of Comput. Sci., Oklahoma State Univ., Stillwater, OK, USA","Trust, Security and Privacy in Computing and Communications (TrustCom), 2012 IEEE 11th International Conference on","20120906","2012","","","777","784","Security and efficient routing are two important parameters in sensor networks. In this paper we propose SSBCR (Secured Sector Based Bi-path Clustering and Routing) protocol that takes both these two issues into consideration. It uses a bi-path routing algorithm to decrease the computational overhead as well as energy dissipation in the nodes. A key pre-distribution scheme is proposed such that nodes in the route share keys while those that are not in the route do not share keys with nodes that are in the route. Simulations have been done for both small and large areas, low and high density, on-route and non-route connectivity scenarios. Simulation results show that the proposed protocol not only provides security but also maximizes sensor network lifetime and achieves a high probability of connectivity, particularly when the network is large.","","978-1-4673-2172-3","","10.1109/TrustCom.2012.254","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6296048","Sensor Networks;routing;security","Base stations;Clustering algorithms;Routing;Routing protocols;Security;Wireless sensor networks","computer network security;pattern clustering;probability;routing protocols;wireless sensor networks","SSBCR;WSN;computational overhead;connectivity probability;high-density connectivity scenarios;key predistribution scheme;key sharing;large-area connectivity scenarios;low-density connectivity scenarios;node energy dissipation;nonroute connectivity scenarios;on-route connectivity scenarios;secured sector-based bipath clustering and routing protocol;small-area connectivity scenarios;wireless sensor network lifetime maximization","","1","","20","","","25-27 June 2012","","IEEE","IEEE Conference Publications"
