"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=5198832,6072389,6464259,6007555,4734082,1045765,4806694,6755299,7166057,1394999,5313866,4446408,5703575,5487528,4492477,1579742,5678106,6918792,6755239,6313798,4289308,5212396,1285113,1437827,5356451,5566604,6280227,6483134,1259803,6389711,4312918,1567025,1250243,6974789,4444680,904988,4938645,5355338,4772676,991538,6694631,6906666,4681114,6665173,5461599,4101076,6751038,4667914,5399675,7185238,4239954,1610007,6005927,1232567,830415,4925101,5377604,5284072,1375206,5583654,6182392,4681478,1410706,6682721,1167377,5485927,6342884,6663777,6632836,6558078,960590,6791092,4983328,6688002,5486256,4295993,5487493,6141379,4732930,898888,6969799,7056785,5734031,6733610,6375274,6014937,6296725,1605705,7266525,5270459,4072091,4593718,1400591,5426247,6254301,6211917,4529352,1183514,5402960,6956554",2015/11/22 18:35:37
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Improved AC_BMH Algorithm for String Matching","Qingduan Meng; Xiaoling Zhang; Dongwei Lv","Sch. of Electron. Inf. Eng., Henan Univ. of Sci. & Technol., Luoyang, China","Internet Technology and Applications, 2010 International Conference on","20100909","2010","","","1","5","An improved AC_BMH (Aho-Corasick_Boyer-Moore-Horspool) algorithm was proposed in this paper, which combines advantages of both double-character skip and QS (Quick Search) algorithm, and increases the jumping distance of pattern string when pattern strings matching fails, at the same time, decreases the amount of memory usage by employing compact storage mechanism. Experiment results show that the matching speed of string is improved by 22.85%-42.79% by using the proposed algorithm, and the amount of memory used reduces about 90% with many pattern strings existed.","","978-1-4244-5142-5","978-1-4244-5143-2","10.1109/ITAPP.2010.5566604","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5566604","","Algorithm design and analysis;Computers;Intrusion detection;Memory management;Pattern matching;Software;Software algorithms","search problems;storage management;string matching","ACBMH Algorithm;Aho Corasick Boyer Moore Horspool algorithm;QS algorithm;compact storage mechanism;double character skip;matching speed;memory usage;pattern string matching;quick search algorithm","","0","","9","","","20-22 Aug. 2010","","IEEE","IEEE Conference Publications"
"Enhanced side-channel analysis method to detect hardware virtualization based rootkits","Kyte, I.; Zavarsky, P.; Lindskog, D.; Ruhl, R.","Wurldtech Canada, Vancouver, BC, Canada","Internet Security (WorldCIS), 2012 World Congress on","20120823","2012","","","192","201","This paper describes a method of detecting hardware virtualization based rootkits by performance benchmarking by detecting performance degradation caused by the hardware virtualization itself. The method proposed is both passive and remote, so it is not easily detected by the rootkit. The method does not rely on an internal and therefore untrustable timing source, and does not rely on the rootkit's potentially imperfect representation of the actual physical characteristics of the computing platform. For these reasons, it is believed that this method is not subject to criticisms normally leveled against the currently proposed methods of detecting hardware virtualization or hardware virtualization rootkits. Measuring performance degradation requires a baseline, and compared with that baseline, the degradation must be sufficiently great to be judged anomalous with reasonable confidence. That degradation must also be accurately measurable by a trusted and therefore external timing source. Accordingly, the benchmarking experiment that has been devised was performed using commodity hardware and freely available software, to determine which resources virtualization seems to degrade performance most significantly, and of these resources, which are most accurately timed externally. Although the results are preliminary, and strictly speaking, apply only to the actual hardware used in the experiment, they nonetheless show that there is potential to use passive network analysis to detect hardware based virtualization rootkits and associated malware.","","978-1-4673-1108-3","","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6280227","enhanced side-channel analysis;performance benchmarking;rootkit detection","Benchmark testing;Computers;Hardware;Malware;Timing;Virtual machine monitors","benchmark testing;invasive software;virtualisation","commodity hardware;freely available software;hardware virtualization;malware;performance benchmarking;performance degradation;rootkits;side-channel analysis method","","0","","21","","","10-12 June 2012","","IEEE","IEEE Conference Publications"
"Frequent item set mining-based alert correlation for extracting multi-stage attack scenarios","Lagzian, S.; Amiri, F.; Enayati, A.; Gharaee, H.","Network Security Group, Iran Telecommun. Res. Center, Tehran, Iran","Telecommunications (IST), 2012 Sixth International Symposium on","20130321","2012","","","1010","1014","Intrusion detection systems are one of the most useful security tools in computer networks. Although these Systems, are successful security technologies but they are faced with some problems. Correlation of alerts is one of the methods to deal with these problems. Correlation engine extract useful and high-level information and is effective in decision on time when network intrusions are happened. In this paper, we propose a new framework for real-time alert correlation which consists of two phases: Alert Preprocessing Phase and Scenario Constructing Phase. In our structure, we aggregate alerts into graph structures and then we extract unknown attack scenarios with mining frequent structure patterns. This method is based on the observation that most alerts have frequent and sequential characteristic, since we can use frequent item set mining methods for extracting attack scenarios. Our algorithm is efficient in memory and time consumption. For evaluation of our algorithm we used DARPA2000 dataset. The results show that our proposed algorithm can extract the attack scenarios exactly.","","978-1-4673-2072-6","","10.1109/ISTEL.2012.6483134","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6483134","alert correlation;frequent pattern;multi-stage attack scenario;stream mining","Conferences;Correlation;Data mining;Databases;Intrusion detection;Real-time systems","computer network security;data mining","DARPA2000 dataset;alert preprocessing phase;attack scenario extraction;computer networks;correlation engine;frequent item set mining methods;frequent item set mining-based alert correlation;graph structures;high-level information;memory consumption;mining frequent structure patterns;multistage attack scenarios;network intrusions;real-time alert correlation;scenario constructing phase;security tools;time consumption","","0","","20","","","6-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"Research of pattern matching in intrusion detection","Jian-Cai Huang; Jun-Feng Tian; Rui-Zhong Du; Jian-Qiang Zhai","Fac. of Math. & Comput. Sci., Hebei Univ., China","Machine Learning and Cybernetics, 2003 International Conference on","20040121","2003","3","","1877","1882 Vol.3","This paper studies the method of pattern matching in intrusion detection, analyzes the fault and lack of the current methods and proposes a trinary-tree-based automaton method, which avoids some lacks resulting from the changing of the node amount in traditional tree structure. In addition, during matching this method jumps some letters with unsuccessful information, so it obtains higher speed.","","0-7803-8131-9","","10.1109/ICMLC.2003.1259803","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1259803","","Buildings;Information security;Information systems;Intrusion detection;Learning automata;Mathematics;Pattern analysis;Pattern matching;Protocols;Tree data structures","pattern matching;security of data;tree data structures","automation;intrusion detection;pattern matching;traditional tree structure;trinary-tree-based automaton method","","1","","18","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"Fault Tolerant Control of Multi-Hop Control Networks","D'Innocenzo, A.; Di Benedetto, M; Serra, E.","Center of Excellence Department of Electrical and Information Engineering, University of L'Aquila, L'Aquila, Italy","Automatic Control, IEEE Transactions on","20130520","2013","58","6","1377","1389","<?Pub Dtl?>A multi-hop control network (MCN) consists of a plant where the communication between sensors, actuators, and computational units is supported by a (wireless) multi-hop communication network, and data flow is performed using scheduling and routing of sensing and actuation data. We address the control design problem on a MCN where the plant is a SISO LTI system and links are subject to permanent failures. We first characterize controllability and observability of a MCN: we provide necessary and sufficient conditions on the plant dynamics and on the communication scheduling, and we provide a design methodology to satisfy such conditions for any failure configuration. Then we address the problem of detecting the failure of links of the radio connectivity graph: we provide necessary and sufficient conditions on the plant dynamics and on the communication protocol, and we provide a design methodology to satisfy the above conditions.","0018-9286","","","10.1109/TAC.2012.2235719","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6389711","Fault tolerant systems;networked control systems;wireless sensor networks","Controllability;Dynamic scheduling;Job shop scheduling;Observability;Protocols;Routing;Wireless communication","","","","3","","34","","2012-12-20","June 2013","","IEEE","IEEE Journals & Magazines"
"Intensive Use of Bayesian Belief Networks for the Unified, Flexible and Adaptable Analysis of Misuses and Anomalies in Network Intrusion Detection and Prevention Systems","Bringas, P.G.","Univ. of Deusto, Bilbao","Database and Expert Systems Applications, 2007. DEXA '07. 18th International Workshop on","20070924","2007","","","365","371","This paper describes the ESIDE-Depian intrusion detection and prevention system, which uses Bayesian structural and parametric learning and also evidence propagation and adaptation, in order to improve the accuracy and manageability of network intrusion detection systems (NIDS). Current NIDS do not consider the two main detection paradigms, i.e. misuse detection and anomaly detection, in an unified style, so the analysis is not inherently complete. Besides, historical data are not generally used, neither for analysis nor for sequential adaptation of the knowledge representation models used for detection; hence this wealthy information about the essence and the potential trends of the target system is not commonly considered. Thus, by the generalized use of Bayesian belief networks, ESIDE-Depian achieves the main goal of detecting and preventing both well-known and also zero-day attacks with excellent results, by means of unified real-time analysis of network traffic.","1529-4188","978-0-7695-2932-5","","10.1109/DEXA.2007.38","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4312918","","Artificial intelligence;Bayesian methods;Expert systems;Humans;Information analysis;Information security;Intelligent networks;Intrusion detection;Knowledge representation;Power system modeling","belief networks;learning (artificial intelligence);security of data;telecommunication security;telecommunication traffic","Bayesian belief networks;ESIDE-Depian intrusion detection;anomaly detection;evidence propagation;knowledge representation models;misuse detection;network traffic;parametric learning;prevention system","","3","","15","","","3-7 Sept. 2007","","IEEE","IEEE Conference Publications"
"A novel method for secure logging system call","Jiang Tao Meng; Xianliang Lu; GuiShan Dong","Sch. of Comput., China Univ. of Electron. Sci. & Technol., Chengdu, China","Communications and Information Technology, 2005. ISCIT 2005. IEEE International Symposium on","20060116","2005","2","","955","958","Traditional methods of logging system activity are fundamentally insecure, which means that an attacker may compromise or tamper the logs. A novel method, Xen-based secure logging system call, is used to provide tamper-free logs of system call for some intrusion detection analysis techniques, which only require sequences of system call within a user process. Preliminary evaluation showed that the prototype is simple and efficient.","","0-7803-9538-7","","10.1109/ISCIT.2005.1567025","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1567025","","Application software;Control systems;Hardware;Intrusion detection;Linux;Operating systems;Prototypes;Virtual machine monitors;Virtual machining;Virtual manufacturing","data loggers;security of data;virtual machines","Xen-based secure logging system call;intrusion detection analysis techniques;system call;tamper-free logs","","0","","18","","","12-14 Oct. 2005","","IEEE","IEEE Conference Publications"
"A comparative study of techniques for intrusion detection","Mukkamala, S.; Sung, A.H.","Dept. of Comput. Sci., New Mexico Tech, USA","Tools with Artificial Intelligence, 2003. Proceedings. 15th IEEE International Conference on","20031208","2003","","","570","577","Due to increasing incidents of cyber attacks and heightened concerns for cyber terrorism, implementing effective intrusion detection systems (IDSs) is an essential task for protecting cyber security--as well as physical security because of the great dependence on networked computers for the operational control of various infrastructures. Building effective IDSs, unfortunately, has remained an elusive goal owing to the great technical challenges involved; and applied AI techniques are increasingly being utilized in attempts to overcome the difficulties. This paper presents a comparative study of using support vector machines (SVMs), artificial neural networks (ANNs), multivariate adaptive regression splines (MARS) and linear genetic programs (LGPs) for intrusion detection. We investigate and compare the performance of IDSs based on the mentioned techniques, with respect to a well-known set of intrusion evaluation data gathered by Lincoln Labs. Through a variety of experiments and analysis, it is found that, with appropriately chosen population size, program size, crossover rate and mutation rate, LGPs outperform other techniques in terms of detection accuracy at the expense of time. SVMs outperform MARS and ANNs in three critical aspects of intrusion detection: accuracy, training time, and testing time.","1082-3409","0-7695-2038-3","","10.1109/TAI.2003.1250243","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1250243","","Artificial intelligence;Computer networks;Computer security;Control systems;Intrusion detection;Mars;Physics computing;Protection;Support vector machines;Terrorism","Internet;authorisation;computer crime;genetic algorithms;neural nets;safety systems;splines (mathematics);support vector machines","ANN;IDS;Lincoln Labs;MARS;SVM;artifical neural network;artificial intelligence;cyber attack;cyber security;cyber terrorism;information security;intrusion detection;intrusion evaluation data;linear genetic program;multivariate adaptive regression splines;network computer;physical security;support vector machine","","13","","26","","","3-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"Efficient VM Introspection in KVM and Performance Comparison with Xen","Kourai, K.; Nakamura, K.","Dept. of Creative Inf., Kyushu Inst. of Technol., Fukuoka, Japan","Dependable Computing (PRDC), 2014 IEEE 20th Pacific Rim International Symposium on","20141204","2014","","","192","202","Intrusion detection system (IDS) offloading is useful for securely executing IDSes. It runs a target system in a virtual machine (VM) and enables IDSes to monitor the VM from the outside using VM introspection. Although VM introspection is well studied, its performance has not been reported in detail. The performance becomes important when users choose virtualization software, e.g., Xen and KVM. However, the performance comparison is difficult because there is no efficient implementation of VM introspection in KVM. In this paper, we first propose KVMonitor for efficient VM introspection in KVM. Using KVMonitor, we have ported Transcall for offloading legacy IDSes. For memory introspection, KVMonitor was 32 times faster than the existing LibVMI. Then we present performance comparison between Xen and KVM on VM introspection. The experimental results showed that checking the kernel memory with KVMonitor was 118 times faster than that in Xen. Even for legacy chkrootkit, the execution time with KVMonitor was 63% shorter than that in Xen.","","978-1-4799-6473-4","","10.1109/PRDC.2014.33","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6974789","IDS offloading;intrusion detection systems;security;virtual machine introspection;virtualization software","Kernel;Monitoring;Registers;Servers;Virtualization","security of data;virtual machines;virtualisation","IDS offloading;KVM software;KVMonitor;Transcall;VM introspection;Xen software;intrusion detection system;legacy chkrootkit;memory introspection;virtual machines","","0","","39","","","18-21 Nov. 2014","","IEEE","IEEE Conference Publications"
"DDoS Benchmarks and Experimenter's Workbench for the DETER Testbed","Mirkovic, J.; Songjie Wei; Hussain, A.; Wilson, B.; Thomas, R.; Schwab, S.; Fahmy, S.; Chertov, R.; Reiher, P.","Delaware Univ., Newark","Testbeds and Research Infrastructure for the Development of Networks and Communities, 2007. TridentCom 2007. 3rd International Conference on","20080201","2007","","","1","7","While the DETER testbed provides a safe environment and basic tools for security experimentation, researchers face a significant challenge in assembling the testbed pieces and tools into realistic and complete experimental scenarios. In this paper, we describe our work on developing a set of sampled and comprehensive benchmark scenarios, and a workbench for experiments involving denial-of-service (DoS) attacks. The benchmark scenarios are developed by sampling features of attacks, legitimate traffic and topologies from the real Internet. We have also developed a measure of DoS impact on network services to evaluate the severity of an attack and the effectiveness of a proposed defense. The benchmarks are integrated with the testbed via the experimenter's workbench - a collection of traffic generation tools, topology and defense library, experiment control scripts and a graphical user interface. Benchmark scenarios provide inputs to the workbench, bypassing the user's selection of topology and traffic settings, and leaving her only with the task of selecting a defense, its configuration and deployment points. Jointly, the benchmarks and the experimenter's workbench provide an easy, point-and-click environment for DoS experimentation and defense testing.","","978-1-4244-0739-2","978-1-4244-0739-2","10.1109/TRIDENTCOM.2007.4444680","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4444680","","Assembly;Benchmark testing;Communication system traffic control;Computer crime;Internet;Libraries;Network topology;Sampling methods;Security;Telecommunication traffic","Internet;graphical user interfaces;telecommunication network topology;telecommunication traffic;testing","DETER Testbed;Internet;comprehensive benchmark scenarios;defense library;denial-of-service attacks;graphical user interface;point-and-click environment;traffic generation tools","","4","","22","","","21-23 May 2007","","IEEE","IEEE Conference Publications"
"Attack tolerant enhancement of intrusion detection systems","Shen, Y.P.; Tsai, W.-T.; Bhattacharya, S.; Liu, T.","Dept. of Comput. Sci. & Eng., Arizona State Univ., Tempe, AZ, USA","MILCOM 2000. 21st Century Military Communications Conference Proceedings","20020806","2000","1","","425","429 vol.1","Many approaches have been proposed for intrusion detection. This paper suggests that an intrusion detection system (IDS) must be fault tolerant; otherwise, the intruder may first subvert the IDS then attack the target system at will. This paper proposes a system architecture to enhance the attack tolerance of IDS","","0-7803-6521-6","","10.1109/MILCOM.2000.904988","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=904988","","Application software;Computer architecture;Computer networks;Fault tolerance;Fault tolerant systems;Hardware;Intrusion detection;Protection;Redundancy;Surveillance","Internet;fault tolerant computing;safety systems;security of data;telecommunication security","Internet;attack tolerant enhancement;computer networks;computer systems;intrusion detection systems;networked information systems;system architecture","","1","","12","","","2000","22 Oct 2000-25 Oct 2000","IEEE","IEEE Conference Publications"
"Mining for insider threats in business transactions and processes","Eberle, W.; Holder, L.","Dept. of Comput. Sci., Tennessee Technol. Univ., Cookeville, TN","Computational Intelligence and Data Mining, 2009. CIDM '09. IEEE Symposium on","20090515","2009","","","163","170","Protecting and securing sensitive information are critical challenges for businesses. Deliberate and intended actions such as malicious exploitation, theft or destruction of data, are not only harmful and difficult to detect, but frequently these threats are propagated by an insider. Unfortunately, current efforts to identify unauthorized access to information such as what is found in document control and management systems are limited in scope and capabilities. This paper presents an approach to detecting anomalies in business transactions and processes using a graph representation. In our graph-based anomaly detection (GBAD) approach, anomalous instances of structural patterns are discovered in data that represent entities, relationships and actions. A definition of graph-based anomalies and a brief description of the GBAD algorithms are presented, followed by empirical results using a discrete-event simulation of real-world business transactions and processes.","","978-1-4244-2765-9","","10.1109/CIDM.2009.4938645","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4938645","","Communication system security;Companies;Computer science;Control systems;Data analysis;Data mining;Data security;Pattern matching;Protection;Terrorism","authorisation;business data processing;data mining;graph theory;transaction processing","GBAD algorithm;business transaction process;data mining;graph-based anomaly detection;malicious exploitation;securing sensitive information;unauthorized access","","1","","18","","","March 30 2009-April 2 2009","","IEEE","IEEE Conference Publications"
"Performance analysis of artificial neural network intrusion detection systems","Abdel-Azim, M.; Abdel-Fatah, A.I.; Awad, M.","Fac. of Eng., Mansoura Univ., Mansoura, Egypt","Electrical and Electronics Engineering, 2009. ELECO 2009. International Conference on","20091218","2009","","","II-385","II-389","Intrusion detection is the art of detecting computer abuse and any attempt to break into networks. As a field of research, it must continuously change and evolve to keep up with new types of attacks or adversaries and the ever-changing environment of the Internet. To render networks more secure, intrusion-detection systems (IDSs) aim to recognize attacks within constraints of two major performance considerations: high detection and low false-alarm rates. It is also not enough to detect already-known intrusions, yet-unseen attacks or variations of those known present a real challenge in the design of these systems. IDSs are firmly entrenched on the security front but the exact role they can play and what their deployment entails must be clear to planners of security. Nine artificial neural networks (ANN) based IDS were implemented and tested with three experiments with three topologies. The results showed that: (i) in average the modular neural network (MNN) provided the best results in experiment #3; about 99.60%; (ii) in average multilayer perceptron (MLP) provided the best results in experiment #2; 74.71%; (iii) in experiment #1; the MNN provided the best results.","","978-1-4244-5106-7","978-9944-89-818-8","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5355338","","Art;Artificial neural networks;Computer networks;Internet;Intrusion detection;Multi-layer neural network;Network topology;Neural networks;Performance analysis;Testing","multilayer perceptrons;security of data","Internet;artificial neural network;intrusion detection systems;modular neural network;multilayer perceptron","","1","","16","","","5-8 Nov. 2009","","IEEE","IEEE Conference Publications"
"Decentralised clustered and hash based intrusion detection system for wireless sensor networks","Patel, S.V.; Pandey, K.; Rathod, V.R.","Veer Narmad South Gujarat Univ., Surat","Wireless Communication and Sensor Networks, 2008. WCSN 2008. Fourth International Conference on","20090206","2008","","","27","30","Looking at the future of the wireless sensor networks and the applications which are likely to be deployed on it, the security is now becoming an evident feature. Lot many security architectures are proposed, but looking to the energy and memory constraints, the implementation still demands good amount of research. The simpler way seems is, to detect the intruder as early as possible and take the corrective steps for damage control. Here we propose an improved secured hash based IDS strategy using deployment knowledge. This knowledge and strategy can be used to prevent exterior and interior intruders using one way spatial and temporal hash functions.","","978-1-4244-3327-8","978-1-4244-3328-5","10.1109/WCSN.2008.4772676","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4772676","Decentralized;IDS;WSN;clustered;keyed hash based","Authentication;Cryptography;Data security;Information security;Intelligent sensors;Intrusion detection;Memory management;Protection;Protocols;Wireless sensor networks","multivariable systems;safety systems;telecommunication security;wireless sensor networks","decentralised clustered intrusion detection system;hash based intrusion detection system;wireless sensor networks","","0","","11","","","27-29 Dec. 2008","","IEEE","IEEE Conference Publications"
"DAIS: a real-time data attack isolation system for commercial database applications","Peng Liu","Dept. of Inf. Syst., Maryland Univ., Baltimore, MD, USA","Computer Security Applications Conference, 2001. ACSAC 2001. Proceedings 17th Annual","20020807","2001","","","219","229","Traditional database security mechanisms are very limited in defending successful data attacks. Authorized but malicious transactions can make a database useless by impairing its integrity and availability. The paper presents the design of a real-time data attack isolation system, denoted DAIS. DAIS isolates likely suspicious actions before a definite determination of intrusion is reported. In this way, the database can be immunized from many malicious transactions. DAIS is a COTS-DBMS-specific implementation of a general isolation algorithm that was developed previously (P. Liu et al., 2000). The design of the first DAIS prototype, which is for Oracle Server 8.1.6, is discussed. DAIS uses triggers and transaction profiles to keep track of the items read and written by transactions, isolates attacks by rewriting user SQL statements, and is transparent to end users. The DAIS design is very general. In addition to Oracle, it can be easily adapted to support many other database application platforms such as Microsoft SQL Server, Sybase, and Informix.","","0-7695-1405-7","","10.1109/ACSAC.2001.991538","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=991538","","Data security;Database systems;Face detection;Information security;Information systems;Intrusion detection;Protection;Prototypes;Real time systems;Transaction databases","SQL;authorisation;data integrity;database management systems;fault tolerant computing;real-time systems;transaction processing","COTS-DBMS-specific implementation;DAIS;Informix;Microsoft SQL Server;Oracle;Oracle Server;Sybase;authorized malicious transactions;commercial database applications;data attacks;database application platforms;database security mechanisms;end user transparency;first DAIS prototype;general isolation algorithm;integrity;intrusion tolerance;likely suspicious actions;malicious transactions;real-time data attack isolation system;transaction profiles;user SQL statements","","3","","33","","","10-14 Dec. 2001","","IEEE","IEEE Conference Publications"
"A P2P and rule-based Web application intrusion prevention system","Wang Fang; He Qian; Wang Yong; Yao Linlin","Guangxi Key Lab. of Wireless Wideband Commun. & Signal Process., Guilin Univ. of Electron. Technol., Guilin, China","Communications and Networking in China (CHINACOM), 2013 8th International ICST Conference on","20140102","2013","","","410","414","Such traditional security tools as Firewalls, IDS and IPS are limited to their own product positioning and the depth of protection, which cannot resist attacks against web platform effectively, so a P2P and rule based Web application intrusion prevention system is designed in this paper. The system achieves to client requests and responses through a reverse proxy, and each node runs the same application program to accomplish peer-to-peer structure using P2P architecture. The primary and secondary nodes are determined dynamically based on users' demand. The primary node can remain sessions and balance the loads. The secondary node is used to detect intrusions using rule based expert libraries and plug-ins. The experimental results show that the system can prevent application layer attacks effectively, and response more quickly and more stable than single node.","","","","10.1109/ChinaCom.2013.6694631","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6694631","Intrusion Prevention System;P2P;Rule based;Web application","Computer architecture;Intrusion detection;Libraries;Load management;Monitoring;Peer-to-peer computing","firewalls;peer-to-peer computing","IDS;IPS;P2P architecture;Web platform;client requests;firewalls;peer-to-peer structure;product positioning;reverse proxy;rule based Web application intrusion prevention system","","0","","14","","","14-16 Aug. 2013","","IEEE","IEEE Conference Publications"
"Network attacks identification using consistency based feature selection and self organizing maps","Fernando, Z.T.; Thaseen, I.S.; Aswani Kumar, C.","Sch. of Comput. Sci. & Eng., VIT Univ., Chennai, India","Networks & Soft Computing (ICNSC), 2014 First International Conference on","20140925","2014","","","162","166","Anomaly detection is one of the major areas of research with the tremendous development of computer networks. Any intrusion detection model designed should have the ability to visualize high dimensional data with high processing and accurate detection rate. Integrated Intrusion detection models combine the advantage of low false positive rate and shorter detection time. Hence this paper proposes an anomaly detection model by deploying consistency based feature selection, J48 decision tree and self organizing map (SOM). Experimental analysis has been carried on KDD99 data set and each of the features selected using the integrated mechanism has been able to identify the attacks in the data set.","","978-1-4799-3485-0","","10.1109/CNSC.2014.6906666","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6906666","Consistency based Feature Selection;Intrusion Detection Systems;Self Organizing Map","Accuracy;Computational modeling;Data models;Decision trees;Intrusion detection;Neurons;Self-organizing feature maps","decision trees;feature selection;security of data;self-organising feature maps","SOM;anomaly detection model;decision tree;feature selection;intrusion detection model;network attack identification;self organizing maps","","0","","16","","","19-20 Aug. 2014","","IEEE","IEEE Conference Publications"
"Three-Level Anomaly Disposal System Model Based on Danger Theory","Hai-Dong Fu; Gui-Feng Li","Coll. of Comput. Sci. & Technol., Wuhan Univ. of Sci. & Technol., Wuhan","Wireless Communications, Networking and Mobile Computing, 2008. WiCOM '08. 4th International Conference on","20081118","2008","","","1","5","In order to improve the intrusion detection system based on traditional immune theory, a new three levels anomaly disposal system model based on danger theory was proposed in this paper. The data stream is treated with three levels anomaly disposal in the model, the first level is to recognize the danger and remove the data of non-danger which will not bring damage to the system, for the second level is all dangerous abnormal invasions which will be classified properly, and then the danger will be solved finally at the third level. The designed model improved the system's ""danger"" recognition, reduced the false alarm as well as failed alarm efficiently, and it has strong robustness and cognitive learning ability.","","978-1-4244-2107-7","978-1-4244-2108-4","10.1109/WiCom.2008.2925","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4681114","","Artificial immune systems;Biological system modeling;Computer science;Detection algorithms;Educational institutions;Immune system;Information security;Intrusion detection;Organisms;Robustness","artificial immune systems;computer networks;learning (artificial intelligence);telecommunication security","cognitive learning ability;computer network security;danger theory;data stream;false alarm;immune theory;intrusion detection system;three-level anomaly disposal system model","","0","","10","","","12-14 Oct. 2008","","IEEE","IEEE Conference Publications"
"Fast and flexible: Parallel packet processing with GPUs and click","Sun, Weibin; Ricci, Robert","Flux Research Group, University of Utah, School of Computing, Salt Lake City, USA","Architectures for Networking and Communications Systems (ANCS), 2013 ACM/IEEE Symposium on","20131118","2013","","","25","35","We introduce Snap, a framework for packet processing that outperforms traditional software routers by exploiting the parallelism available on modern GPUs. While obtaining high performance, it remains extremely flexible, with packet processing tasks implemented as simple modular elements that are composed to build fully functional routers and switches. Snap is based on the Click modular router, which it extends by adding new architectural features that support batched packet processing, memory structures optimized for offloading to coprocessors, and asynchronous scheduling with in-order completion. We show that Snap can run complex pipelines at high speeds on commodity PC hardware by building an IP router incorporating both an IDS-like full-packet string matcher and an SDN-like packet classifier. In this configuration, Snap is able to forward 40 million packets per second, saturating four 10 Gbps NICs at packet sizes as small as 128 byes. This represents an increase in throughput of nearly 4x over the baseline Click running comparable elements on the CPU.","","978-1-4799-1640-5","","10.1109/ANCS.2013.6665173","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6665173","","Graphics processing units;IP networks;Kernel;Parallel processing;Pipelines;Ports (Computers);Throughput","","","","4","","28","","","21-22 Oct. 2013","","IEEE","IEEE Conference Publications"
"A sequential mesh test based selective forwarding attack detection scheme in wireless sensor networks","Guorui Li; Xiangdong Liu; Cuirong Wang","Electron. Inf. Dept., Northeastern Univ. at Qinhuangdao, Qinhuangdao, China","Networking, Sensing and Control (ICNSC), 2010 International Conference on","20100506","2010","","","554","558","It is very difficult to distinguish between selective forwarding attacks and normal packet drops in wireless sensor networks. In order to detect selective forwarding attack effectively, we propose the sequential mesh test based detection scheme in this paper. The cluster head node detects the packet drop nodes based on the sequential mesh test method after receiving the packet drop reports. This scheme extracts a small quantity of samples to run the test, instead of regulating the total times of test in advance. It decides whether continue the test or not based on the test result until it obtains the final conclusion. We show through experiments that our scheme can provide a higher detection accurate rate and a lower false alarm rate than the existing detection scheme. Meanwhile, it requires less communication and computation power and shorter detection time to detect the selective forwarding attack nodes.","","978-1-4244-6450-0","","10.1109/ICNSC.2010.5461599","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5461599","","Batteries;Capacitive sensors;Computer networks;Monitoring;Research and development;Routing;Sensor phenomena and characterization;Sequential analysis;Testing;Wireless sensor networks","signal detection;telecommunication security;wireless sensor networks","normal packet drops;selective forwarding attack detection scheme;sequential mesh test;wireless sensor networks","","1","","16","","","10-12 April 2010","","IEEE","IEEE Conference Publications"
