"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=6115182,6497928,5637840,5137424,5426002,6725321,6687271,1594872,5209406,6947885,5137874,4451043,1174911,6022930,6358991,5715080,1648826,5209724,5328069,6066268,6332322,5615975,6701473,5522352,5370003,1380613,1286432,6036863,6263941,6092784,6378948,5453671,1176293,6987026,5319295,4753178,1192459,5656601,5474796,4219097,5010583,1207008,1226168,5958224,7015481,4667417,5703572,1467904,5497999,5690579,4624656,5521935,874833,6807837,6689489,1007774,6665213,5447460,5207966,7079121,6912478,1666450,1411710,5563886,5951873,876573,5358796,6883886,6663536,7009218,6906414,6196124,7001750,1262509,1436049,5425276,6332015,5949682,6999911,1423481,6740891,6134010,6062729,6623644,4198826,6516390,4385321,6599007,5136797,5497997,6704411,5541835,5640935,1691304,1423624,4641288,5374518,6394683,4224156,5609419",2015/11/22 18:42:45
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Hybrid Detection Approach for Zero-Day Polymorphic Shellcodes","Chen Ting; Zhang Xiaosong; Liu Zhi","Sch. of Comput. Sci. & Eng., Univ. of Electron. Sci. & Technol. of China (UESTC), Chengdu","E-Business and Information System Security, 2009. EBISS '09. International Conference on","20090630","2009","","","1","5","Zero-day shellcodes has become a major threat to the Internet with complex obfuscation techniques. However, even the state-of-the-art NIDS has small chances of detecting them because they rely on known signatures. This paper presents hybrid detection for zero-day polymorphic shellcodes (HDPS) against shellcodes using various obfuscations. Our approach employs a heuristic approach to detect return address and filter mass innocent network flows, and then constructs a Markov model to detect the existence and location of executable codes in suspicious flows. Finally, it applies an elaborate approach to detect NOP Sleds in the executable codes. Initial experiments show HDPS detects nearly all types of shellcodes, and the false positive rate approximates zero with low overhead.","","978-1-4244-2909-7","978-1-4244-2910-3","10.1109/EBISS.2009.5137874","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5137874","","Buffer overflow;Computer architecture;Computer science;Genetic mutations;Information filtering;Information filters;Internet;Intrusion detection;Robustness;Statistics","Internet;Markov processes;security of data;telecommunication security;telecommunication traffic","Internet;Markov model;NOP Sleds detection;complex obfuscation technique;heuristic approach;hybrid zero-day polymorphic shellcode detection approach;mass innocent network flow filtering;state-of-the-art NIDS;suspicious flow","","1","","10","","","23-24 May 2009","","IEEE","IEEE Conference Publications"
"Secure Multiple Deployment in Wireless Sensor Networks","Guorui Li; Jingsha He; Yingfang Fu","Beijing Univ. of Technol., Beijing","Mobile and Ubiquitous Systems: Networking & Services, 2007. MobiQuitous 2007. Fourth Annual International Conference on","20080212","2007","","","1","4","As a fundamental requirement for providing security functionality in sensor networks, key management plays a central role in authentication and encryption. In this paper, we propose the adaptive key selection (AKS) scheme and the adaptive key selection algorithm for secure multiple deployment in sensor networks that target at providing high connectivity between different deployment sets of sensor nodes. Our simulation shows that the AKS scheme can greatly improve the connectivity of sensor nodes while maintaining the security of an existing multiple deployment scheme at the same time.","","978-1-4244-1024-8","978-1-4244-1025-5","10.1109/MOBIQ.2007.4451043","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4451043","","Authentication;Base stations;Communication system security;Computer science;Data security;Educational institutions;Network servers;Public key;Public key cryptography;Wireless sensor networks","cryptography;telecommunication security;wireless sensor networks","adaptive key selection;authentication;encryption;key management;secure multiple deployment;security functionality;sensor node connectivity;wireless sensor networks","","0","","10","","","6-10 Aug. 2007","","IEEE","IEEE Conference Publications"
"On-line intrusion detection and attack prevention using diversity, generate-and-test, and generalization","Reynolds, J.C.; Just, J.; Clough, L.; Maglich, R.","Teknowledge Corp., Palo Alto, CA, USA","System Sciences, 2003. Proceedings of the 36th Annual Hawaii International Conference on","20030206","2003","","","8 pp.","","We have built a system for protecting Internet services to securely connected, known users. It implements a generate-and-test approach for on-line attack identification and uses similarity rules for generalization of attack signatures. We can immediately protect the system from many variants of previously unknown attacks without debilitating waits for anti-virus updates or software patches. Unique to our approach is the use of diverse process pairs not only for isolation benefits but also for detection. The architecture uses the comparison of outputs from diverse applications to provide a significant and novel intrusion detection capability. With this technique, we gain the benefits of n-version programming without its controversial disadvantages. The isolation of intrusions is mainly achieved with an out-of-band control system that separates the primary and backup system. It also initiates attack diagnosis and blocking, and recovery, which is accelerated by continual repair.","","0-7695-1874-5","","10.1109/HICSS.2003.1174911","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1174911","","Computer networks;Control systems;Data security;Error correction;Fault diagnosis;Fault tolerance;Fault tolerant systems;Hardware;Intrusion detection;Protection","Internet;authorisation;message authentication;telecommunication security","Internet services;antivirus updates;attack diagnosis;attack prevention;attack signatures generalization;generate-and-test approach;n-version programming;on-line attack identification;on-line intrusion detection;out-of-band control system;software patches","","3","4","18","","","6-9 Jan. 2003","","IEEE","IEEE Conference Publications"
"Research on incremental decision tree algorithm","Chi Qingyun","Dept. of Comput., Zaozhuang Univ., Zaozhuang, China","Electronic and Mechanical Engineering and Information Technology (EMEIT), 2011 International Conference on","20110919","2011","1","","303","306","For data analysis of increase rapidly customer behavior, Web log analysis, network intrusion detection systems and other online classification system, how to quickly adapt to new samples is the key to ensure proper classification and sustainable operation. This paper presents a new adaptation data incremental decision tree algorithm, which combines RAINFOREST structure. It combines with the traditional SPRINT decision tree algorithm, and uses new samples quickly train a new decision tree based on the original decision tree. The improved algorithm deal with new samples at any time to produce a decision tree related, and the tree has been optimized with real-time.","","978-1-61284-087-1","","10.1109/EMEIT.2011.6022930","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6022930","Data mining;Gini-index;Incremental learning;decision tree","Algorithm design and analysis;Classification algorithms;Data mining;Decision trees;Indexes;Remuneration;Training","Internet;consumer behaviour;data analysis;decision trees;learning (artificial intelligence);pattern classification;security of data","RAINFOREST structure;SPRINT decision tree algorithm;Web log analysis;customer behavior;data analysis;incremental decision tree algorithm;network intrusion detection system;online classification system;sustainable operation","","0","","3","","","12-14 Aug. 2011","","IEEE","IEEE Conference Publications"
"On intrusion detection matching algorithm from the perspective of multi- agent","Jing-Hong Wang; Yu-Feng Dong; Hai-Feng Liu","Dept. of Inf. Technol., Hebei Normal Univ., Shijiazhuang, China","Machine Learning and Cybernetics (ICMLC), 2012 International Conference on","20121124","2012","2","","601","606","Intrusion detection process is such a process as based on connection requests accepted by the computer, searching and matching the intrusion in abnormity request sets of the existing intrusion detection system. The system develops multiple Agent parallel detection models which can judge comprehensively whether there is an invasion behavior based on Agent results. The intrusion detection system first obtains the abnormal connection request through the network interface, and then classifies abnormities and extracts their features, further handles them through calling abnormity corresponding handler, so as to protect the system.","2160-133X","978-1-4673-1484-8","","10.1109/ICMLC.2012.6358991","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6358991","Active defense;Character words;Concept;Firewall;Synonymous","Abstracts;Intrusion detection;Ontologies","computer network security;multi-agent systems","abnormal connection request;abnormity corresponding handler;abnormity request sets;intrusion detection matching algorithm;multiagent;multiple agent parallel detection models","","0","","21","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Matching a Set of Patterns with Wildcards","Meng Zhang; Yi Zhang; Jijun Tang","Coll. of Comput. Sci. & Technol., Jilin Univ., Changchun, China","Parallel Architectures, Algorithms and Programming (PAAP), 2010 Third International Symposium on","20110217","2010","","","169","174","Multi-pattern matching with wildcards is to find all the occurrences of a set of patterns with wildcards in a text. This problem arises in various fields, such as computational biology and network security. But the problem is not extensively studied as the single pattern case and there is no efficient algorithm for this problem. In this paper, we present efficient algorithms based on fast Fourier transforms. Let P = {p<sub>1</sub>, . . . , p<sub>k</sub>} be a set of patterns with wildcards where the total length of patterns is |P|, and a text t of length n over alphabet a1 , . . . ,a<sub>σ</sub>. We present two algorithms for this problem where patterns are matched simultaneously. The first algorithm finds the matches of a small set of patterns in the text in O(n log |P| + nk) time. The words used in the algorithm are of size k[2 lg σ] + X<sub>i=1</sub><sup>k</sup> ⌈Ig |p<sub>i</sub>|⌉ bits. The second one finds the matchings of patterns in the text in time O(n log |P| log σ + nk) by computing the Hamming distance between the patterns and the text. The algorithm uses the words with X<sub>i=1</sub><sup>k</sup> ⌈lg |p<sub>i</sub>| bits. We also demonstrate an FFT implementation based on the modular arithmetic for machines with word size of 64 bits. Finally, we show that both algorithms can be easily parallelized and the parallelized algorithms are given as well.","","978-1-4244-9482-8","","10.1109/PAAP.2010.70","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5715080","Algorithm;FFT;Multi-pattern matching;Wildcards","Arrays;Computer science;Convolution;Electronic mail;Hamming distance;Pattern matching;Program processors","Hamming codes;fast Fourier transforms;set theory;string matching;text analysis","Hamming distance;fast Fourier transform;pattern matching;set of pattern;wildcard","","0","","13","","","18-20 Dec. 2010","","IEEE","IEEE Conference Publications"
"A DoS Resilient Flow-level Intrusion Detection Approach for High-speed Networks","Yan Gao; Zhichun Li; Yan Chen","Northwestern Univ","Distributed Computing Systems, 2006. ICDCS 2006. 26th IEEE International Conference on","20060724","2006","","","39","39","Global-scale attacks like viruses and worms are increasing in frequency, severity and sophistication, making it critical to detect outbursts at routers/gateways instead of end hosts. In this paper we leverage data streaming techniques such as the reversible sketch to obtain HiFIND, a High-speed Flow-level Intrusion Detection system. In contrast to existing intrusion detection systems, HiFIND I ) is scalable to flow-level detection on high-speed networks; 2) zs DoS resilient; 3) can distinguish SYN flooding and various port scans (mostly for worm propagation) for effective mitigation; 4 ) enables aggregate detection over multiple routers/gateways; and 5) separates anomalies to limit false positives in detection. Both theoretical analysis and evaluation with several router traces show that HiFIND achieves these properties. To the best of our knowledge, HiFIND is the first online DoS resilient flow-level intrusion detection system for high-speed networks (approximately 10s of Gigabit/second), even for the worst case trafic of 40-byte-packet streams with each packet forming a flow.","1063-6927","0-7695-2540-7","","10.1109/ICDCS.2006.6","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1648826","","Aggregates;Bandwidth;Frequency;Hardware;High-speed networks;Intrusion detection;Routing;Scalability;Telecommunication traffic;Viruses (medical)","","","","9","","17","","","2006","","IEEE","IEEE Conference Publications"
"An Efficient Algorithm for Finding Frequent Items in a Stream","Li Tu; Ling Chen; Shan Zhang","Dept. of Comput. Sci., Nanjing Univ. of Aeronaut. & Astronaut., Jiangyin, China","Electronic Commerce and Security, 2009. ISECS '09. Second International Symposium on","20091023","2009","2","","200","204","Most of the existing algorithms for mining frequent items over data streams do not emphasis the importance of the more recent data items. We present an efficient algorithm where a fading factor lambda is used for computing frequency counts exceeding a user-specified threshold over data streams. Our algorithm lambda-Miner can detect epsiv-approximate frequent items of a data stream using O(epsiv-1) memory space and the processing time for each data item is O(1). Experimental results on several artificial data sets and real data sets show that lambda-Miner performs better than lambda-LC in terms with precision, memory requirement and time cost.","","978-0-7695-3643-9","","10.1109/ISECS.2009.188","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5209724","data mining;data stream;fading factor;frequent items","Computer science;Costs;Counting circuits;Data mining;Electronic commerce;Fading;Frequency estimation;Intrusion detection;Sampling methods;Software algorithms","data analysis;data mining","data analysis;data stream;frequent item mining;lambda fading factor;user-specified threshold","","0","","16","","","22-24 May 2009","","IEEE","IEEE Conference Publications"
"A Practical Database Intrusion Detection System Framework","Yawei Zhang; Xiaojun Ye; Feng Xie; Yong Peng","Key Lab. for Inf. Syst. Security, Tsinghua Univ., Beijing, China","Computer and Information Technology, 2009. CIT '09. Ninth IEEE International Conference on","20091117","2009","1","","342","347","Security mechanisms within DBMSs are far from effective to detect and prevent anomalous behavior of applications and intrusions from attackers. In fact, intrusions executed by unauthorized users to explore system vulnerabilities, and malicious database transactions executed by authorized users, both cannot be detected and prevented by typical security mechanisms. In this paper we proposed a database intrusion detection system architecture based on the database communication content detection mechanism. Implementation strategies for main components are detailed. Besides, we investigate several critical intrusion detection approaches used in the practice.","","978-0-7695-3836-5","","10.1109/CIT.2009.69","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5328069","database security;detection;intrusion","Communication system security;Data security;Database systems;Fires;Information security;Information technology;Intrusion detection;Pattern recognition;Spatial databases;Transaction databases","database management systems;security of data","database communication content detection mechanism;database intrusion detection system;malicious database transactions;security mechanisms","","2","","7","","","11-14 Oct. 2009","","IEEE","IEEE Conference Publications"
"Table of content","","","Electronics, Communications and Control (ICECC), 2011 International Conference on","20111103","2011","","","1","52","Presents the table of contents of the proceedings.","","978-1-4577-0320-1","","10.1109/ICECC.2011.6066268","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6066268","","","","","","0","","","","","9-11 Sept. 2011","","IEEE","IEEE Conference Publications"
