"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=4801450,6584806,6765291,6914202,6622964,4737125,1716409,1609996,1488755,6664601,943724,6132141,4446361,6405743,5650096,4797305,5715299,4536373,6607862,1036039,5404317,1425108,5680860,6128229,4654280,6088148,6038606,6675947,4533326,7219631,5541872,4734150,5756213,4341520,1705612,6685410,1378555,4698165,4548276,6217548,6246117,6234123,4295313,1258125,4666426,6086317,4444039,4274687,5734320,4041157,6020925,7124851,6183074,5518571,1437806,5501973,6901655,4622868,4678998,5635154,918032,5158419,4416745,5546496,5634873,6665196,4438321,6573382,6745403,6480055,6301679,4021817,6071800,6508163,4370708,5383994,4925099,1363857,1527610,5585107,6946246,4666818,5482741,6040347,1199253,6384965,4459682,1288131,4195553,6575329,4159803,6767356,1630014,5655626,5062172,6121266,5598041,7324468,7133013,5563843",2015/11/22 18:30:23
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Joint 9th IFSA World Congress and 20th NAFIPS International Conference [front matter]","","","IFSA World Congress and 20th NAFIPS International Conference, 2001. Joint 9th","20020807","2001","3","","0_1","xxii","Conference proceedings front matter may contain various advertisements, welcome messages, committee or program information, and other miscellaneous conference information. This may in some cases also include the cover art, table of contents, copyright statements, title-page or half title-pages, blank pages, venue maps or other general information relating to the conference that was part of the original conference proceedings.","","0-7803-7078-3","","10.1109/NAFIPS.2001.943724","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=943724","","","","","","0","","","","","25-28 July 2001","","IEEE","IEEE Conference Publications"
"Analysis and realization of data test-based network intrusion detection system","Zhao Ye; Zhai ShiMei","Coll. of Sci., Xi''an Technol. Univ., Xi''an, China","IT in Medicine and Education (ITME), 2011 International Symposium on","20120116","2011","2","","431","434","In order to improve the detection efficiency of network intrusion detection system, and reduce packet loss rate and design a kind of multimedia data detection processor, the processor can analyze the characteristics of the multimedia data on network flow. It can test in advance to different types of multimedia data from the use of special inspection rules and screen out the safe multimedia to reduce the work of network intrusion detection system detection engine. According to the experiment result, in the same bandwidth conditions, the use of processor can make the packet loss rate reduce 15% or more, which means load ability can vastly improved.","","978-1-61284-701-6","","10.1109/ITiME.2011.6132141","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6132141","Multimedia data monitoring processor;multimedia;network intrusion;network security;rule","Libraries;Media;Multimedia communication;Pattern matching;Servers;Streaming media","multimedia computing;security of data","data test-based network intrusion detection system;multimedia data detection processor;network flow;special inspection rules","","0","","7","","","9-11 Dec. 2011","","IEEE","IEEE Conference Publications"
"A Multi-Layer Mandatory Access Control Mechanism for Mobile Devices Based on Virtualization","Sung-Min Lee; Sang-bum Suh; Bokdeuk Jeong; Sangdok Mo","SAMSUNG ELECTRON. CO. LTD., Suwon","Consumer Communications and Networking Conference, 2008. CCNC 2008. 5th IEEE","20080201","2008","","","251","256","In this paper we present a multi-layer mandatory access control mechanism (ACM) for mobile devices based on system virtualization technology. We discuss a detailed threat model to mobile devices in the real world to develop an ACM fitted to mobile devices. Then, we propose a novel multi-layer access control mechanism for mobile devices, which provides strong protection against the identified mobile threats as well as performance efficiency. Our Virtual Machine Monitor (VMM) and secure domain have independent access control modules to effectively control mobile device's resources. Access control module at VMM controls access requests from a domain to physical/virtual resources in order to confine sharing resources among domains for confidentiality. It also protects a mobile device against DoS attacks draining limited system resources such as battery and memory to guarantee availability. In addition, access control at secure domain enforces fine-grained control of resources (e.g., file system access control) in upper layer without degrading performance of a mobile device due to additional hypercall invocations. Furthermore, there is no bypass of our access control since our ACM is placed inside VMM which is simple and small enough to verify its safety and we eliminated the chance of VMM corruption by checking integrity of VMM including ACM during bootstrap time.","","978-1-4244-1456-7","978-1-4244-1457-4","10.1109/ccnc08.2007.63","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4446361","","Access control;Availability;Batteries;Computer crime;Control systems;Degradation;File systems;Protection;Safety;Virtual machine monitors","authorisation;mobile computing;monitoring;virtual machines","DoS attacks;mobile devices;mobile threats;multilayer mandatory access control mechanism;system virtualization technology;virtual machine monitor","","8","","26","","","10-12 Jan. 2008","","IEEE","IEEE Conference Publications"
"Research on the Communication Monitoring Technology for Host Based on Virtual Machine Monitor","Weiwu Yang; Junhu Zhu; Tianyang Zhou; Qingxian Wang","Zhengzhou Inst. of Inf. Sci. &amp; Technol., Zhengzhou, China","Multimedia Information Networking and Security (MINES), 2012 Fourth International Conference on","20130110","2012","","","972","974","In this paper a communication monitoring technology for host based on virtual man chine monitor is proposed. It can use the high privilege of virtual machine monitor to monitor the communication by capturing the network interruption of network interface card and analysing the data of network interface card. The results show that it can monitor the communication of host and effective protect the host.","","978-1-4673-3093-0","","10.1109/MINES.2012.183","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6405743","Communication monitoring;Virtual Machine Monitor;virtualization","Hardware;Monitoring;Operating systems;Security;Vectors;Virtual machine monitors","computer network security;data analysis;network interfaces;virtual machines;virtualisation","VMM;communication monitoring technology;data analysis;host protection;network interface card;network interruption;virtual machine monitor","","0","","6","","","2-4 Nov. 2012","","IEEE","IEEE Conference Publications"
"A self-routing protocol for distributed consensus on logical information","Fagiolini, A.; Martini, S.; Di Baccio, D.; Bicchi, A.","Interdept. Res. Center "Enrico Piaggio", Univ. of Pisa, Pisa, Italy","Intelligent Robots and Systems (IROS), 2010 IEEE/RSJ International Conference on","20101203","2010","","","5151","5156","In this paper, we address decision making problems, depending on a set of input events, with networks of dynamic agents that have partial visibility of such events. Previous work by the authors proposed so-called logical consensus approach, by which a network of agents, that can exchange binary values representing their local estimates of the events, is able to reach a unique and consistent decision. The approach therein proposed is based on the construction of an iterative map, whose computation is centralized and guaranteed under suitable conditions on the input visibility and graph connectivity. Under the same conditions, we extend the approach in this work by allowing the construction of a logical linear consensus system that is globally stable in a fully distributed way. The effectiveness of the proposed method is showed through the real implementation of a wireless sensor network as a framework for the surveillance of an urban area.","2153-0858","978-1-4244-6674-0","","10.1109/IROS.2010.5650096","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5650096","","","decision making;graph theory;multi-agent systems;multi-robot systems;routing protocols;surveillance;wireless sensor networks","decision making problem;dynamic agents network;iterative map;logical consensus approach;logical linear consensus system;self-routing protocol;wireless sensor network","","0","","20","","","18-22 Oct. 2010","","IEEE","IEEE Conference Publications"
"A Bayesian Game Approach for Preventing DoS Attacks in Wireless Sensor Networks","Mohi, M.; Movaghar, A.; Zadeh, P.M.","Dept. of IT, Sharif Univ. of Technol., Kish","Communications and Mobile Computing, 2009. CMC '09. WRI International Conference on","20090304","2009","3","","507","511","Wireless sensor networks (WSNs) are new technologies, foreseen to be used increasingly in the near future, and security is an important issue for them. However because of the nodes resource limitations, other schemes proposed for securing general ad hoc networks, are not appropriate for WSNs. Usually some nodes act maliciously and they are able to do different kinds of DoS attacks. In order to make the network more secure, malicious nodes should be isolated from the network. In this paper, we model the interaction of nodes in WSN and intrusion detection system (IDS) as a Bayesian game formulation and use this idea to make a secure routing protocol. By this approach nodes are motivated to act normally and gain reputation, and IDS can perform better by using the history of the game. As this game approaches to Nash equilibrium, it leads to a defense strategy for the network.","","978-0-7695-3501-2","","10.1109/CMC.2009.325","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4797305","Intrusion detection system;Security;Wireless sensor networks","Ad hoc networks;Batteries;Bayesian methods;Computer crime;Cryptography;Intrusion detection;Monitoring;Protection;Routing protocols;Wireless sensor networks","Bayes methods;ad hoc networks;game theory;routing protocols;security of data;telecommunication security;wireless sensor networks","Bayesian game approach;DoS attacks;Nash equilibrium;ad hoc networks;intrusion detection system;malicious nodes;network defense strategy;node interaction;secure routing protocol;wireless sensor networks","","2","","13","","","6-8 Jan. 2009","","IEEE","IEEE Conference Publications"
"Grid-Aware Intrusion Detection System Using Gossip Algorithms","Ungureanu, I.; Leordeanu, C.; Cristea, V.","Fac. of Autom. Control & Comput., Univ. Politeh. of Bucharest, Bucharest, Romania","Symbolic and Numeric Algorithms for Scientific Computing (SYNASC), 2010 12th International Symposium on","20110217","2010","","","286","292","The goal of this paper is to develop a fault tolerant Grid Intrusion Detection System. The architecture is based on a network of high level detection systems which receive intrusion information form local detectors. These high level detectors constantly exchange information using gossip algorithms and correlate the data received received from the local level to detect complex attacks targeted at different parts of a Grid or at certain running applications. The detection system includes new and innovative methods to link intrusion information as well as coordination between different detection systems. The design of the system is also focused on reliability so in case any component crashes, the remaining ones will automatically cover the exposed resources and the system will survive without any loss of efficiency.","","978-1-4244-9816-1","","10.1109/SYNASC.2010.62","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5715299","gossip algorithms;grid systems;idxp;intrusion detection;security","Containers;Fault tolerance;Fault tolerant systems;Intrusion detection;Monitoring;Peer to peer computing","grid computing;security of data","fault tolerant system;gossip algorithms;grid-aware intrusion detection system","","0","","16","","","23-26 Sept. 2010","","IEEE","IEEE Conference Publications"
"Resource-centric task allocation in grids with artificial danger model support","Young Choon Lee; Zomaya, A.Y.","Adv. Networks Res. Group, Univ. of Sydney, Sydney, NSW","Parallel and Distributed Processing, 2008. IPDPS 2008. IEEE International Symposium on","20080603","2008","","","1","8","This paper addresses the problem of scheduling bag-of-tasks (BoT) applications in grids and presents a novel heuristic, called the most suitable match with danger model support algorithm (MSMD) for these applications. Unlike previous approaches, MSMD is capable of efficiently dealing with BoT applications regardless of whether they are computationally or data intensive, or a mixture of both; this strength of MSMD is achieved by making scheduling decisions based on the suitability of resource-task matches, instead of completion time. MSMD incorporates an artificial danger model - based on the danger model in immunology - which selectively responds to unexpected behaviors of resources and applications, in order to increase fault-tolerance. The results from our thorough and extensive evaluation study confirm the superior performance of MSMD, and its generic applicability compared with previous approaches that only consider one or the other of the task requirements.","1530-2075","978-1-4244-1693-6","978-1-4244-1694-3","10.1109/IPDPS.2008.4536373","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4536373","","Australia;Availability;Computational modeling;Costs;Delta modulation;Fault tolerance;Information technology;Processor scheduling;Resource management;Scheduling algorithm","grid computing;resource allocation;scheduling;software fault tolerance","artificial danger model support;fault-tolerance;grids;resource-centric task allocation;scheduling decisions","","0","","24","","","14-18 April 2008","","IEEE","IEEE Conference Publications"
"BSP-based support vector regression machine parallel framework","Hong Zhang; Yongmei Lei","Sch. of Comput. Eng. & Sci., Shanghai Univ., Shanghai, China","Computer and Information Science (ICIS), 2013 IEEE/ACIS 12th International Conference on","20130926","2013","","","329","334","In this paper, we propose a BSP-Based Support Vector Regression Machine Parallel Framework which can implement the most of distributed Support Vector Regression Machine algorithms. The major difference in these algorithms is the network topology among distributed nodes. Therefore, we adopt the Bulk Synchronous Parallel model to solve the strongly connected graph problem in exchanging support vectors among distributed nodes. Besides, we introduce the dynamic algorithms that it can change the strongly connected graph among SVR distributed nodes in every BSP's super-step. The performance of this framework has been analyzed and evaluated with KDD99 data and four DPSVR algorithms with different topology on the high-performance computer. The results proved that the framework can implement the most of distributed SVR algorithms and keep the performance of original algorithm.","","","","10.1109/ICIS.2013.6607862","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6607862","bulk synchronous parallel;parallel computing;regression prediction;support vector regression machine (SVR)","Algorithm design and analysis;Computational modeling;Heuristic algorithms;Network topology;Support vector machines;Topology;Training","graph theory;parallel algorithms;regression analysis;support vector machines","BSP-based support vector regression machine parallel framework;DPSVR algorithms;KDD99 data;SVR distributed nodes;bulk synchronous parallel model;distributed support vector regression machine algorithms;dynamic algorithms;network topology;strongly connected graph problem","","0","","23","","","16-20 June 2013","","IEEE","IEEE Conference Publications"
"Building a multisite Web architecture","Steel, C.M.","Pennsylvania State Univ., University Park, PA, USA","Internet Computing, IEEE","20021107","2002","6","5","59","66","Any large organizations that first came online in the late 1990s are now facing the decision whether to upgrade their Web systems or to start anew. Given the speed with which new technologies are introduced in the Web environment, system deployment life cycles have shrunk significantly-but so have system life spans. After only a few years, an organization's Internet infrastructure is likely to need a major overhaul. In late 2001, the systems architecture team to which I belong took on these issues for an organization that wanted to rebuild its Web infrastructure. The existing infrastructure contained multiple single points of failure, could not scale to expected usage patterns, was built on proprietary systems, and had a high management overhead. The legacy infrastructure had grown organically over the previous five years as administrators added unplanned features and functionality, and usage had grown 100-fold since the specifications were initially developed. Because of the age and condition of the legacy systems, we decided to redesign the solution from scratch to overcome the inherent limitations. This case study describes the process our systems architecture team followed for designing and deploying the new architecture. I detail the component selection rationale, with implementation details where allowed. Ours is just one successful approach to deploying a. multisite, fully redundant Web-based system for a large organization; other reasonable and viable ways to build such a system also exist.","1089-7801","","","10.1109/MIC.2002.1036039","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1036039","","Added delay;Application software;Buildings;Computer architecture;Costs;Internet;Open source software;Programming;Service oriented architecture;Software systems","Internet;management of change;systems re-engineering","Web infrastructure;component selection;multisite fully redundant Web-based system;systems architecture","","0","1","8","","","Sep/Oct 2002","","IEEE","IEEE Journals & Magazines"
"CSA 2009 List of Papers","","","Computer Science and its Applications, 2009. CSA '09. 2nd International Conference on","20100701","2009","","","i","x","Presents the table of contents of the proceedings.","","978-1-4244-4945-3","","10.1109/CSA.2009.5404317","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5404317","","","","","","0","","","","","10-12 Dec. 2009","","IEEE","IEEE Conference Publications"
"Table of contents","","","Information Technology: Coding and Computing, 2005. ITCC 2005. International Conference on","20050531","2005","2","","v","xiv","Presents the table of contents of the proceedings.","","0-7695-2315-3","","10.1109/ITCC.2005.267","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1425108","","","","","","0","","","","","4-6 April 2005","","IEEE","IEEE Conference Publications"
