"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=6821496,1544361,6406663,6006095,5231520,5399145,6528551,6921740,6911204,4622570,1412184,4561220,6042819,5373652,5552689,1134298,1489006,1297623,6029705,6075132,4621741,4381491,6194493,6126615,4375847,7130435,5454576,6394445,5592633,4042476,6622963,4482813,1623998,6212000,738563,1593585,5664238,4062095,1201154,6760719,5175060,5380706,5872976,4976746,6215894,1556113,5983850,4809140,1498523,5374596,5635797,6956753,7140417,821506,6308845,6036824,7293374,1232409,7288744,4509893,6569901,4622612,7081762,1563165,1565235,6903406,6939218,7087034,6528514,5678545,4041283,4675270,4695849,4525387,7091547,6418288,6258317,1386100,4150924,6064360,7237318,6393290,4469175,5484790,6412410,5557376,1566784,1323596,4124084,1512922,6514218,7288228,5076342,6992982,4151661,6726628,5366324,5982490,1323301,5434767",2015/11/22 18:34:52
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Potential thermal security risks","Dadvar, P.; Skadron, K.","Dept. of Comput. Sci., Virginia Univ., Charlottesville, VA, USA","Semiconductor Thermal Measurement and Management Symposium, 2005 IEEE Twenty First Annual IEEE","20050404","2005","","","229","234","Hardware and software techniques for controlling a microprocessor's power and cooling have the undesirable side effect of creating a security risk. They allow a malicious program to control the chip's operating temperature and potentially cause denial of service or even permanent damage. The paper provides an overview of the various vulnerabilities, their costs, and offers preliminary suggestions on how to reduce these risks.","1065-2221","0-7803-8985-9","","10.1109/STHERM.2005.1412184","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1412184","","Computer crime;Computer science;Computer security;Cooling;Costs;Hardware;Power dissipation;Temperature control;Thermal management;Voltage control","cooling;invasive software;microprocessor chips;temperature","denial of service;malicious program;microprocessor cooling control;microprocessor power control;operating temperature;thermal security risks","","7","","15","","","15-17 March 2005","","IEEE","IEEE Conference Publications"
"Minimizing the Intrusion Detection Modules in Wireless Sensor Networks","Hai, T.H.; Eui-Nam Huh","","Computational Sciences and Its Applications, 2008. ICCSA '08. International Conference on","20080715","2008","","","184","189","Intrusion detection is an efficient method against attacks in computer network and system. Most intrusion detection system for sensor networks and ad hoc networks are based on the cooperative of intrusion detection agents and suffered from a computation and memory usage overload. In this paper, we address this problem by proposing a lightweight algorithm to select and activate the intrusion detection modules on particular sensor nodes. We also apply over-hearing mechanism to reduce the redundant sending alert packets thus enhance network lifetimes.","","978-0-7695-3243-1","","10.1109/ICCSA.2008.9","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4561220","intrusion detection modules;security;sensor networks","Ad hoc networks;Application software;Batteries;Computer networks;Condition monitoring;Intelligent sensors;Intrusion detection;Mobile ad hoc networks;Sensor phenomena and characterization;Wireless sensor networks","ad hoc networks;telecommunication security;wireless sensor networks","ad hoc networks;intrusion detection modules;lightweight algorithm;memory usage overload;over-hearing mechanism;wireless sensor networks","","0","","37","","","June 30 2008-July 3 2008","","IEEE","IEEE Conference Publications"
"Table of contents","","","Genetic and Evolutionary Computing (ICGEC), 2011 Fifth International Conference on","20111013","2011","","","v","xii","Presents the table of contents of the proceedings.","","978-1-4577-0817-6","","10.1109/ICGEC.2011.4","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6042819","","","","","","0","","","","","Aug. 29 2011-Sept. 1 2011","","IEEE","IEEE Conference Publications"
"Network intrusion detection in high dimensional space","Marcek, S.; Drozda, M.; Juhas, G.; Lehocki, F.","Fac. of Electr. Eng. & Inf. Technol., Slovak Univ. of Technol., Bratislava, Slovakia","Applied Sciences in Biomedical and Communication Technologies, 2009. ISABEL 2009. 2nd International Symposium on","20100108","2009","","","1","7","We propose and evaluate an approach for network intrusion detection in high dimensional space. This approach is based on an approximate solution to the nearest neighbor problem. Our evaluation is based on the KDD'99 data set, a Yahoo Web spam data set and another set used in the NIPS'03 feature selection challenge. The approximate approach shows that good performance in terms of detection rate and false positives rate can be achieved.","","978-1-4244-4640-7","978-1-4244-4641-4","10.1109/ISABEL.2009.5373652","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5373652","","Computational modeling;Computer science;Computer simulation;Information systems;Information technology;Intrusion detection;Nearest neighbor searches;Space technology;Viruses (medical);Web and internet services","Internet;search engines;security of data;unsolicited e-mail","KDD'99 data set;NIPS'03 feature selection;Yahoo Web spam data set;high dimensional space;nearest neighbor problem;network intrusion detection","","0","","20","","","24-27 Nov. 2009","","IEEE","IEEE Conference Publications"
"Adaptable Intrusion Detection Systems Dedicated to Concurrent Programs: A Petri Net-Based Approach","Voron, J.-B.; De&#x0301;moulins, C.; Kordon, F.","LIP6, Univ. Pierre & Marie Curie, Paris, France","Application of Concurrency to System Design (ACSD), 2010 10th International Conference on","20100823","2010","","","57","66","Intrusion detection systems (IDS) are one way to tackle the increasing number of attacks that exploit software vulnerabilities. However, the construction of such a security system is a delicate process involving: (i) the acquisition of the monitored program behavior and its storage in a compact way, (ii) the generation of a monitor detecting deviances in the program behavior. These problems are emphasized when dealing with complex or parallel programs. This paper presents a new approach to automatically generate a dedicated and customized IDS from C sources targeting multi-threaded programs. We use Petri Nets to benefit from a formal description able to compactly describe parallel behaviors. Obtained models can then be enhanced with extra requirements such as resources usage limits or temporal execution bounds by means of observers. We illustrate the benefits of our approach on a recent class of attacks targeting web servers.","1550-4808","978-1-4244-7266-6","978-1-4244-7267-3","10.1109/ACSD.2010.32","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5552689","IDS;Petri nets;automatic code generation;behavior modeling;observers;security;static analysis","Analytical models;Law;Monitoring;Observers;Petri nets;Runtime","Internet;Petri nets;concurrency control;file servers;multi-threading;security of data","Petri net-based approach;Web servers;adaptable intrusion detection systems;concurrent programs;monitored program behavior acquisition;multithreaded programs;parallel programs;security system;software vulnerability;temporal execution bounds","","0","","21","","","21-25 June 2010","","IEEE","IEEE Conference Publications"
"Single-packet IP traceback","Snoeren, A.C.; Partridge, C.; Sanchez, L.A.; Jones, C.E.; Tchakountio, F.; Schwartz, B.; Kent, S.T.; Strayer, W.T.","Lab. for Comput. Sci., MIT, Cambridge, MA, USA","Networking, IEEE/ACM Transactions on","20030106","2002","10","6","721","734","The design of the IP protocol makes it difficult to reliably identify the originator of an IP packet. Even in the absence of any deliberate attempt to disguise a packet's origin, widespread packet forwarding techniques such as NAT and encapsulation may obscure the packet's true source. Techniques have been developed to determine the source of large packet flows, but, to date, no system has been presented to track individual packets in an efficient, scalable fashion. We present a hash-based technique for IP traceback that generates audit trails for traffic within the network, and can trace the origin of a single IP packet delivered by the network in the recent past. We demonstrate that the system is effective, space efficient (requiring approximately 0.5% of the link capacity per unit time in storage), and implementable in current or next-generation routing hardware. We present both analytic and simulation results showing the system's effectiveness.","1063-6692","","","10.1109/TNET.2002.804827","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1134298","","Computational modeling;Computer crime;Computer network management;Encapsulation;Filtering;Hardware;Network address translation;Protocols;Routing;Telecommunication traffic","Internet;packet switching;routing protocols;telecommunication traffic;transport protocols","IP packet;Internet;hash-based technique;packet tracing;protocol;routing hardware;single-packet IP traceback;traffic audit trails","","153","7","28","","","Dec 2002","","IEEE","IEEE Journals & Magazines"
"Statistical-Based SYN-Flooding Detection Using Programmable Network Processor","Lim, B.P.; Uddin, M.S.","Fac. of Inf. Technol., Multimedia Univ., Selangor","Information Technology and Applications, 2005. ICITA 2005. Third International Conference on","20050801","2005","2","","465","470","With the growing use of broadband Internet, the demand for hardware-based intrusion detection system (IDS) is exploding. Network processor is poised to be the future platform for hardware-based IDS and firewall due to its programmability and capability to process packets at wire speed. In this paper, we explore the practical implementation of statistical-based SYN-flooding detection system in a network processor-based router. An embedded architecture, called synmon is proposed. We employ an instance of change-point detection, non-parametric Cumulative Sum (CUSUM) algorithm, for SYN-flooding detection. It performs per-flow attack detection based on SYN and ACK packets exchanged in TCP friendly flow. A prototype of synmon embedded forwarder is developed and the performance of synmon under different attack patterns, network loads, sampling interval and tuning parameters is investigated. We demonstrate that the synmon architecture seamlessly integrates with common forwarding tasks while providing cost-effective service for SYN-flooding detection on network processor platform","","0-7695-2316-1","","10.1109/ICITA.2005.262","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1489006","SYN-flooding;network processor;network security;non-parametric CUSUM;token bucket filtering","Filtering;IP networks;Information technology;Intrusion detection;Multimedia systems;Network servers;Prototypes;Sampling methods;TCPIP;Wire","Internet;authorisation;statistical analysis;telecommunication security;transport protocols","Cumulative Sum algorithm;Internet;firewall;hardware-based intrusion detection system;programmable network processor;statistical-based SYN-flooding detection;synmon embedded architecture","","3","1","22","","","4-7 July 2005","","IEEE","IEEE Conference Publications"
"A host-based real-time intrusion detection system with data mining and forensic techniques","Fang-Yie Leu; Tzu-Yi Yang","Comput. Sci. & Inf. Eng., Tunghai Univ., Taichung, Taiwan","Security Technology, 2003. Proceedings. IEEE 37th Annual 2003 International Carnahan Conference on","20040518","2003","","","580","586","Host-based detective methods play an important role in developing an intrusion detection system (IDS). One of the major concerns of the development is its latency delay. Host-based IDS systems inspecting log files provided by operating systems or applications need more time to analyze log content. It demands a large number of computer resources, such as CPU time and memory. Besides, there still a crucial problem about how to transform human behavior into numbers so as measurement can be easily performed. In order to improve the problem addressed we promote IDS called host-based real time intrusion detection system (HRIDS). HRIDS monitors users' activities in a real-time aspect. By defining user profiles, we can easily find out the anomalies and malicious accesses instantly. With the help of user profiles, we cannot only find which account has been misused, but also realize the true intruders. There is no need to update the knowledge databases of HRIDS. It is a self-organized and self-training system. Furthermore, we discover cooperative attacks submitted by users at the same time by using data mining and forensic techniques.","","0-7803-7882-2","","10.1109/CCST.2003.1297623","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1297623","","Application software;Computer displays;Data mining;Delay;Forensics;Humans;Intrusion detection;Operating systems;Performance evaluation;Real time systems","computer crime;data mining;real-time systems;safety systems","data mining;forensic techniques;host-based real-time intrusion detection system;intelligent monitor;user profile","","0","","9","","","14-16 Oct. 2003","","IEEE","IEEE Conference Publications"
"2011 Index IEEE Transactions on Industrial Electronics Vol. 58","","","Industrial Electronics, IEEE Transactions on","20110926","2011","58","12","5453","5528","This index covers all technical items - papers, correspondence, reviews, etc. - that appeared in this periodical during the year, and items from previous years that were commented upon or corrected in this year. Departments and other items may also be covered if they have been judged to have archival value. The Author Index contains the primary entry for each item, listed under the first author's name. The primary entry includes the coauthors' names, the title of the paper or other item, and its location, specified by the publication abbreviation, year, month, and inclusive pagination. The Subject Index contains entries describing the item under all appropriate subject headings, plus the first author's name, the publication abbreviation, month, and year, and inclusive pages. Note that the item title is found only under the primary entry in the Author Index.","0278-0046","","","10.1109/TIE.2011.2169909","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6029705","","","","","","0","","","","","Dec. 2011","","IEEE","IEEE Journals & Magazines"
"Traceback techniques against DDOS attacks: A comprehensive review","Kumar, K.; Sangal, A.L.; Bhandari, A.","Comput. Sceinece & Eng., SBSCET, Ferozpur, India","Computer and Communication Technology (ICCCT), 2011 2nd International Conference on","20111110","2011","","","491","498","Distributed denial-of-service (DDoS) is a rapidly growing problem. In a typical DDOS attacks a large number of compromised hosts (Zombies) are amassed to send useless packets to jam the victim, or its Internet connection or both. The problem of identifying the attack sources is one of the hardest threats in internet security due to the similarity between the legitimate and illegitimate traffic. Firstly, it is important characteristics of the DDOS attacks that they hide their identities/origins (IP Spoofing). Secondly, the stateless nature of the IP routing where routers normally know only the next hop for the forwarding of packets rather than the complete end to end route taken by each packet make IP traceback difficult. IP traceback (the ability to trace IP packets from source to destination) is a significant step toward identifying and, thus, stopping, attackers. This Review paper evaluates and describes the effectiveness of different existing traceback methods. These methods are based on the enhanced router functions or modifications of the current protocols. Advantages and Disadvantages have also been described in existing techniques to carry out research in this problem.","","978-1-4577-1385-9","","10.1109/ICCCT.2011.6075132","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6075132","Attacks;DDoS;IP Spoofing;IP Traceback;Zombies","Bandwidth;Computer crime;Computers;IP networks;Internet;Probabilistic logic","IP networks;Internet;computer network security;telecommunication network routing","DDOS attacks;IP routing;IP spoofing;IP traceback;Internet connection;Internet security;compromised hosts;distributed denial-of-service;router functions;traceback techniques","","3","","22","","","15-17 Sept. 2011","","IEEE","IEEE Conference Publications"
