"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=5653726,6115504,5755534,6919023,5451703,6618662,6347620,4374444,6588052,4925084,6820872,5270838,5661106,4230954,6784691,5455168,5559708,6916624,5958858,5548289,1330937,1495969,5474881,5431824,6115573,7168560,6389736,5471401,6754294,5471988,1656050,5287648,4148961,6450572,1016604,7102472,6184094,5593243,7155003,5695587,6449406,5708601,6680770,6549054,5368831,6298895,5575653,935044,6732386,5486031,5772420,1306386,1614734,7087201,5763422,4481348,4106210,5447162,5267196,7299965,7168448,6269577,6161133,4412985,4511580,4399974,983488,5963752,6917483,1550996,1423841,5284195,6047294,5700198,5207641,4755787,1274479,6783487,1620199,6062710,6378943,6984281,7000839,6150171,4277245,5700354,6417441,1467825,4538788,4062155,4382870,6838298,7000824,1028938,7238570,4629234,1558540,1551152,1348111,5473978",2015/11/22 18:32:21
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"FloTracker: Log-Free and Instantaneous Host-Based Intrusion Root-Cause Analysis","Zonouz, S.; Seyfi, A.; Mesa, A.; Salles-Loustau, G.","Electr. & Comput. Eng, Univ. of Miami, Miami, FL, USA","Dependable Computing (PRDC), 2013 IEEE 19th Pacific Rim International Symposium on","20140526","2013","","","246","255","Preserving the availability and integrity of security-critical computer systems in a fast-spreading sophisticated intrusions environment, requires advance algorithms, accurate and efficient intrusion diagnosis, along side with root-cause analysis techniques. In this paper we introduce FloTracker that is an online log-free host-based root-cause analysis detection engine, with instantaneous forensics capabilities. FloTracker presents security administrators as well as automated response systems, with immediate forensics information. For instance, it will identify a system's entry point of intrusion as soon as a critical security incident occurs, e.g., a sensitive system file modification is detected within the target system. To this end, FloTracker automatically defines an access control policy set (possibly with no access restriction) for the target system that facilitates real-time backtracking of an intrusion, given a detection point. Our experimental results on a real-world SE-Linux test-bed showed that the FloTracker could efficiently update the system's configuration thus modifications will not affect the functionalities of the system, yet providing a log-free and instantaneous root-cause analysis capability.","","","","10.1109/PRDC.2013.46","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6820872","","Access control;Algorithm design and analysis;Databases;Generators;Intrusion detection;Software","authorisation;safety-critical software","FloTracker;access control policy set;automated response systems;forensics information;instantaneous forensics capabilities;intrusion diagnosis;log-free instantaneous host-based intrusion root-cause analysis;root-cause analysis detection engine;root-cause analysis techniques;security administrators;security incident;security-critical computer systems;system availability;system integrity","","0","","19","","","2-4 Dec. 2013","","IEEE","IEEE Conference Publications"
"Encouraging reusable network hardware design","Covington, G.A.; Gibb, G.; Naous, J.; Lockwood, J.W.; McKeown, N.","Stanford Univ., Stanford, CA, USA","Microelectronic Systems Education, 2009. MSE '09. IEEE International Conference on","20090929","2009","","","29","32","The NetFPGA platform is designed to enable students and researchers to build networking systems that run at line-rate, and to create re-usable designs to share with others. Our goal is to eventually create a thriving developer-community, where developers around the world contribute reusable modules and designs for the benefit of the community as a whole. To this end, we have created a repository of ldquoUser Contributed Designsrdquo at NetFPGA.org. But creating an ldquoopen-source hardwarerdquo platform is quite different from software oriented open-source projects. Designing hardware is much more time consuming-and more error prone-than designing software, and so demands a process that is more focussed on verifying that a module really works as advertised, else others will be reluctant to use it. We have designed a novel process for contributing new designs. Each contributed design is specified entirely by a set of tests it passes. A developer includes a list of tests that their design will pass, along with an executable set of tests that the user can check against. Through this process, we hope to establish the right expectations for someone who reuses a design, and to encourage sound design practices with solid, repeatable and integrated testing. In this paper we describe the philosophy behind our process, in the hope that others may learn from it, as well as describe the details of how someone contributes a new design to the NetFPGA repository.","","978-1-4244-4407-6","978-1-4244-4406-9","10.1109/MSE.2009.5270838","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5270838","","Acoustic testing;Education;Ethernet networks;Internet;Open source hardware;Open source software;Process design;Software design;Software standards;Solids","field programmable gate arrays;logic design;open systems;user centred design","NetFPGA platform;NetFPGA repository;NetFPGA.org;developer-community;integrated testing;networking systems;open-source hardware platform;reusable modules;reusable network hardware design;software oriented open-source projects;user contributed designs","","0","","7","","","25-27 July 2009","","IEEE","IEEE Conference Publications"
"ICEEE 2010 List of Papers","","","E-Product E-Service and E-Entertainment (ICEEE), 2010 International Conference on","20101210","2010","","","i","lxxxii","Provides a schedule of conference events and a listing of which papers were presented in each session.","","978-1-4244-7159-1","","10.1109/ICEEE.2010.5661106","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5661106","","","","","","0","","","","","7-9 Nov. 2010","","IEEE","IEEE Conference Publications"
"Solving P2P Traffic Identification Problems Via Optimized Support Vector Machines","Yue-Xiang Yang; Rui Wang; Yang Liu; Xiao-yong Zhou","Nat. Univ. of Defense Technol., Harbin","Computer Systems and Applications, 2007. AICCSA '07. IEEE/ACS International Conference on","20070611","2007","","","165","171","Since the emergence of peer-to-peer (P2P) networking in the last 90s, P2P traffic has become one of the most significant portions of the network traffic. Accurate identification of P2P traffic makes great sense for efficient network management and reasonable utility of network resources. Application level classification of P2P traffic, especially without payload feature detection, is still a challenging problem. This paper proposes a new method for P2P traffic identification and application level classification, which merely uses transport layer information. The method uses support vector machines which have been optimized for performing large learning tasks, rendering that this method become more suitable for large network traffic. The experimental results show that this method achieved high efficiency and is suitable for real-time identification. And carefully tuning the parameters could make the method achieve high accuracy.","","1-4244-1030-4","1-4244-1031-2","10.1109/AICCSA.2007.370879","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4230954","","Computer vision;Disaster management;Machine learning;Optimization methods;Payloads;Peer to peer computing;Resource management;Support vector machine classification;Support vector machines;Telecommunication traffic","computer network management;peer-to-peer computing;support vector machines;telecommunication computing;telecommunication traffic","application level classification;computer network management;optimized support vector machine;payload feature detection;peer-to-peer network traffic identification problem","","3","","27","","","13-16 May 2007","","IEEE","IEEE Conference Publications"
"Table of contents","","","Conference Anthology, IEEE","20140410","2013","","","1","20","Presents the table of contents/splash page of the IEEE Conference Anthology proceedings record.","","","","10.1109/ANTHOLOGY.2013.6784691","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6784691","","","","","","0","","","","","1-8 Jan. 2013","","IEEE","IEEE Conference Publications"
"Investigation on Security System for SNORT-Based Campus Network","Xinyu Geng; Bing Liu; Xiaoyan Huang","Sch. of Comput. Sci., Southwest Pet. Univ., Chengdu, China","Information Science and Engineering (ICISE), 2009 1st International Conference on","20100426","2009","","","1756","1758","With the rapid development of Internet, it is an important task to ensure that college students accessing the Internet in a healthy way. This paper discusses the monitoring of user behavior by means of SNORT software in order to establish a campus network security monitoring system.","","978-1-4244-4909-5","","10.1109/ICISE.2009.695","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5455168","","Buildings;Computer science;Educational institutions;IP networks;Information security;Intrusion detection;Monitoring;Open source software;Petroleum;Switches","Internet;computer network security;educational institutions","Internet;SNORT-based campus network;campus network security monitoring system;user behavior monitoring","","1","","4","","","26-28 Dec. 2009","","IEEE","IEEE Conference Publications"
"Energy efficient hybrid intrusion detection system for wireless sensor networks","Abduvaliyev, A.; Sungyoung Lee; Young-Koo Lee","Dept. of Comput. Eng., Kyung Hee Univ., Suwon, South Korea","Electronics and Information Engineering (ICEIE), 2010 International Conference On","20100902","2010","2","","V2-25","V2-29","In this work, we propose the architecture of hybrid intrusion detection system (eHIDS) for wireless sensor networks. In order to get hybrid scheme, we use combined version of anomaly and misuse detection techniques. In addition, we use cluster-based wireless sensor networks to reduce communication and computation costs. We evaluate the performance of our scheme by simulating the network and comparing with other related schemes. The simulation results show that our scheme performs better than other schemes in terms of energy efficiency and high detection rate.","","978-1-4244-7679-4","978-1-4244-7681-7","10.1109/ICEIE.2010.5559708","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5559708","hybrid system;intrusion detection;wireless sensor networks","Computational modeling;Decision making;Energy efficiency;Intrusion detection;Monitoring;Wireless sensor networks","security of data;telecommunication computing;telecommunication security;wireless sensor networks","cluster-based wireless sensor networks;energy efficient hybrid intrusion detection system;misuse detection techniques","","4","","16","","","1-3 Aug. 2010","","IEEE","IEEE Conference Publications"
"Data Leakage/Loss Prevention Systems (DLP)","Tahboub, R.; Saleh, Y.","Coll. of Inf. Technol. & Comput. Eng., Palestine Polytech. Univ., Hebron, Palestinian Authority","Computer Applications and Information Systems (WCCAIS), 2014 World Congress on","20141007","2014","","","1","6","Sensitive and confidential data are a requisite for most companies, so protection for this data takes great attention by company's top management, administrators and IT managers. Data leakage causes negative impact on companies. The traditional security approaches, such as firewalls, can't protect data from leakage. Data leakage/loss prevention (DLP) systems are solutions that protect sensitive data from being in non-trusted hands. This paper is an attempt to survey and study DLP systems that will be conducted as well as a comparison with other security and data protection approaches.","","978-1-4799-3350-1","","10.1109/WCCAIS.2014.6916624","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6916624","Cloud computing;Confidential Data;Data Leakage Prevention (DLP);Firewall;Unauthorized user","Cryptography;Firewalls (computing);Hip;Inspection;Trojan horses","business data processing;data protection","DLP systems;data leakage-loss prevention systems;sensitive data protection","","0","","36","","","17-19 Jan. 2014","","IEEE","IEEE Conference Publications"
"Anomaly-based intrusion detection in software as a service","Nascimento, G.; Correia, M.","Portugal Telecom, Portugal","Dependable Systems and Networks Workshops (DSN-W), 2011 IEEE/IFIP 41st International Conference on","20110721","2011","","","19","24","Anomaly-based intrusion detection systems (IDS) have the ability of detecting previously unknown attacks, which is important since new vulnerabilities and attacks are constantly appearing. Software as a service web applications are currently much targeted by attacks, so they are an obvious application for such IDSs. The paper presents a study of the use of anomaly-based IDSs with data from a production environment hosting a web application of large dimensions. It describes how challenges like processing a large number of requests and obtaining training data without attacks were solved. It also presents an evaluation comparing the accuracy obtained with the different types of models that were used to represent normal behavior.","","978-1-4577-0374-4","978-1-4577-0373-7","10.1109/DSNW.2011.5958858","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5958858","","Accuracy;Data models;Intrusion detection;Markov processes;Software;Training;Training data","cloud computing;security of data","Web applications;anomaly based intrusion detection;software as a service","","3","","16","","","27-30 June 2011","","IEEE","IEEE Conference Publications"
"Evolutionary optimization of a fuzzy rule-based network intrusion detection system","Fries, T.P.","Dept. of Comput. Sci., Indiana Univ. of Pennsylvania, Indian, PA, USA","Fuzzy Information Processing Society (NAFIPS), 2010 Annual Meeting of the North American","20100816","2010","","","1","6","The use of computer networks has increased significantly in recent years. This proliferation, in combination with the interconnection of networks via the Internet, has drastically increased their vulnerability to attack by malicious agents. The wide variety of attack modes has exacerbated the problem in detecting attacks. Many current intrusion detection systems (IDS) are unable to identify unknown or mutated attack modes or are unable to operate in a dynamic environment as is necessary with mobile networks. As a result, it has become increasingly important to find new ways to implement and manage intrusion detection systems. Evolutionary-based systems offer the ability to adapt to dynamic environments and to identify unknown attack methods. Fuzzy-based systems accommodate the imprecision associated with mutated and previously unidentified attack modes. This paper presents an evolutionary-fuzzy approach to intrusion detection that is shown to provide superior performance in comparison to other evolutionary approaches. In addition, the method demonstrates improved robustness in comparison to other evolutionary-based techniques.","","978-1-4244-7859-0","978-1-4244-7857-6","10.1109/NAFIPS.2010.5548289","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5548289","evolutionary computation;fuzzy rules;genetic algorithms;network intrusion detection","Computer network reliability;Computer science;Evolutionary computation;Fuzzy logic;Fuzzy systems;Genetic algorithms;Intrusion detection;Robustness;Telecommunication traffic;Uncertainty","Internet;computer network security;evolutionary computation;fuzzy set theory;optimisation","Internet;computer network;evolutionary based system;evolutionary optimization;fuzzy rule based network intrusion detection system;malicious agent;mobile network","","1","","18","","","12-14 July 2010","","IEEE","IEEE Conference Publications"
