"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=6194465,6771529,5510642,4101006,6664445,4347637,6321057,5999850,5873374,5421828,6354921,4725645,6381018,5689510,5066457,4148652,5564161,6914181,5941997,6544395,5483231,6347604,6014613,6888858,6726209,4604546,1593490,6823943,6246116,1285252,5174096,5655347,821505,5634422,7247579,4373495,4622867,5689775,1673246,5355040,6169140,1434896,4276617,5395257,7280535,5461982,6363799,6388474,1579771,1210200,5534944,5088986,4698181,6357605,4390872,6620044,6195576,6641466,5287638,825033,1377216,5546727,5600026,5954746,5562840,6320275,4924768,5076245,1684328,1286428,6268588,4396943,6774867,6016834,1437171,7060117,5623834,4595606,4536531,5625720,6507491,1366575,4219096,1662453,4534133,5486551,7225337,4455133,6710582,1515362,821522,7219853,5496599,4670765,5283352,6754574,6258744,5395900,7081073,1039518",2015/11/22 18:35:12
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Anomaly Teletraffic Intrusion Detection Systems on Hadoop-Based Platforms: A Survey of Some Problems and Solutions","Jeong, H.J.; WooSeok Hyun; Jiyoung Lim; Ilsun You","Dept. of Comput. Software, Korean Bible Univ., Seoul, South Korea","Network-Based Information Systems (NBiS), 2012 15th International Conference on","20121120","2012","","","766","770","Telecommunication networks are getting more important in our social lives because many people want to share their information and ideas. Thanks to the rapid development of the Internet and ubiquitous technologies including mobile devices such as smart phones, mobile phones and tablet PCs, the quality of our lives has been greatly influenced and rapidly changed in recent years. Internet users have exponentially increased as well. Meanwhile, the explosive growth of teletraffic called big data for user services threatens the current networks, and we face menaces from various kinds of intrusive incidents through the Internet. A variety of network attacks on network resources have continuously caused serious damage. Thus, active and advanced technologies for early detecting of anomaly teletraffic on Hadoop-based platforms are required. In this paper, a survey of some problems and technical solutions for anomaly teletraffic intrusion detection systems based on the open-source software platform Hadoop has been investigated and proposed.","","978-1-4673-2331-4","","10.1109/NBiS.2012.139","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6354921","Anomaly teletraffic intrusion detection system;HDFS;Hadoop;MapReduce;big data;cloud computing","Data handling;Data storage systems;Distributed databases;File systems;Internet;Intrusion detection","Internet;mobile computing;telecommunication security;telecommunication traffic","Hadoop-based platform;Internet;anomaly teletraffic intrusion detection system;mobile device;mobile phone;network attack;open-source software platform;smart phone;tablet PC;telecommunication network;ubiquitous technology","","3","","13","","","26-28 Sept. 2012","","IEEE","IEEE Conference Publications"
"Research and Design of Multi-agent Based Intrusion Detection System on Wireless Network","Wang Hairui; Wang Hua","Fac. of Inf. & Autom., Kunming Univ. of Sci. & Technol., Kunming","Computational Intelligence and Design, 2008. ISCID '08. International Symposium on","20081222","2008","1","","444","447","Intrusion detection system in distributed computing is one of the most important ways on wireless network. Although the issue has been argued long since, there is not a perfect solution to it so far. This paper proposed an innovative approach to successfully addressing such issue by multi-agent system The intrusion ways and intrusion connecting of wireless local area network were firstly defined for putting forward the design requests on intrusion detection system of WLAN, a multi-agent based model of a distributed intrusion detection system of WLAN, which is expected to be helpful to the research of the technology of WLAN intrusion detection were defined on the basis of the comparatively ripe technology of intrusion detection. To demonstrate the task execution flow and messages passing among agents, the activity diagram and sequence diagram were also shown. The WIDS model was described in detail. The results validated the feasibility of the proposed approach.","","978-0-7695-3311-7","","10.1109/ISCID.2008.43","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4725645","","Authentication;Computational intelligence;Cryptography;Design automation;Distributed computing;Intrusion detection;Multiagent systems;Wireless LAN;Wireless networks;Workstations","multi-agent systems;security of data;wireless LAN","WLAN;distributed computing;message passing;multiagent based intrusion detection system;task execution flow;wireless local area network;wireless network","","0","","7","","","17-18 Oct. 2008","","IEEE","IEEE Conference Publications"
"A hardware implementation of PCA based-on the Networks-on-Chip paradigm","Karnthak, T.; Kumhom, P.","Dept. of Electron. & Telecommun. Eng., King Mongkut''s Univ. of Technol. Thonburi, Bangkok, Thailand","Communications and Information Technologies (ISCIT), 2012 International Symposium on","20121213","2012","","","834","839","Principal Component Analysis (PCA) is a significant algorithm that has been applied in various applications. The computations of this algorithm are based on the matrix manipulation including addition, subtraction, and multiplication. This paper proposed a hardware implementation for PCA by using the Networks-on-Chip (NoC) concept as the design paradigm. In the proposed procedure a 2D mesh topology is selected first while PCA algorithm is represented in form of a task graph, which can be divided into 2 levels. In the higher level, tasks are matrix-based algorithms, such as mean computation, which in turn will be mapped onto the NoC topology. Since the NoC is scalable, an appropriate size of 2D mesh will be selected so that the timing of each task in the task chain is matched resulting in an effective pipeline in the higher level. The simulation using SystemC with NoC modeled as Cycle-Accurate showed that an average throughput of 2.20 Gbps and latency of 0.025 cycle/flit were achieved while computing the matrix multiplication of size 112×92 with 81 Processing Element (PE) organize as 9×9 while running with clock speed of 100 MHz.","","978-1-4673-1156-4","978-1-4673-1155-7","10.1109/ISCIT.2012.6381018","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6381018","2D Principal Component Analysis (2D-PCA);Homogeneous Processor;Networks-on-Chip (NoC);Parallel Matrix Multiplication;System-on-Chip (SoC);SystemC","Algorithm design and analysis;Computational modeling;Computer architecture;Hardware;Principal component analysis;Signal processing algorithms","matrix multiplication;network-on-chip;principal component analysis;topology","2D mesh topology;NoC topology;PCA algorithm;SystemC;hardware implementation;matrix based algorithm;matrix manipulation;matrix multiplication;mean computation;networks on chip paradigm;principal component analysis;processing element;task chain;task graph","","0","","9","","","2-5 Oct. 2012","","IEEE","IEEE Conference Publications"
"A fast regular expression matching algorithm for Deep Packet Inspection","Lei Guo; Yadi Wang; Qing Yao; Shuqiao Chen; Yuxian Jian","Zhengzhou Inf. Sci. & Technol. Inst., Zhengzhou, China","Information Theory and Information Security (ICITIS), 2010 IEEE International Conference on","20110117","2010","","","620","624","With the continuously increasing of the sorts of the services, as well as the expanding of the current network capacity, Deep Packet Inspection (DPI) has played more and more vital role in the network and the information security. The existing regular expression matching algorithms and the related improvement algorithms already could not satisfy the demands for the high-speed and real-time. This article proposed a fast developed regular expression matching algorithm. This algorithm composed of two sections, that is fuzzy filter and exact filter. The former is going to be finished by the Bloom Filter, with the latter one is going to be finished by the Regular Expression Match. The experiments shows that, compared with the traditional algorithms, the proposed algorithm has reduced the matching time and memory cost, cut down the unnecessary transition states and improved the system efficiency.","","978-1-4244-6942-0","","10.1109/ICITIS.2010.5689510","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5689510","Bloom Filter;DPI;Regular Expression Match;States Merging;Transitions Merging","Algorithm design and analysis;Doped fiber amplifiers;Filtering algorithms;Information filters;Matched filters;Memory management;Merging","filters;security of data","bloom filter;current network capacity;deep packet inspection;exact filter;fast regular expression matching;fuzzy filter;information security","","0","","15","","","17-19 Dec. 2010","","IEEE","IEEE Conference Publications"
"Defeating Dynamic Data Kernel Rootkit Attacks via VMM-Based Guest-Transparent Monitoring","Junghwan Rhee; Riley, R.; Dongyan Xu; Xuxian Jiang","Dept. of Comput. Sci., Purdue Univ., West Lafayette, IN","Availability, Reliability and Security, 2009. ARES '09. International Conference on","20090605","2009","","","74","81","Targeting the operating system kernel, the core of trust in a system, kernel rootkits are able to compromise the entire system, placing it under malicious control, while eluding detection efforts. Within the realm of kernel rootkits, dynamic data rootkits are particularly elusive due to the fact that they attack only data targets. Dynamic data rootkits avoid code injection and instead use existing kernel code to manipulate kernel data. Because they do not execute any new code, they are able to complete their attacks without violating kernel code integrity. We propose a prevention solution that blocks dynamic data kernel rootkit attacks by monitoring kernel memory access using virtual machine monitor (VMM) policies. Although the VMM is an external monitor, our system preemptively detects changes to monitored kernel data states and enables fine-grained inspection of memory accesses on dynamically changing kernel data. In addition, readable and writable kernel data can be protected by exposing the illegal use of existing code by dynamic data kernel rootkits. We have implemented a prototype of our system using the QEMU VMM. Our experiments show that it successfully defeats synthesized dynamic data kernel rootkits in real-time, demonstrating its effectiveness and practicality.","","978-1-4244-3572-2","978-0-7695-3564-7","10.1109/ARES.2009.116","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5066457","Virtual machine monitor;dynamic data kernel rootkits;intrusion prevention system","Availability;Computer science;Control systems;Data structures;Kernel;Manipulator dynamics;Monitoring;Operating systems;Protection;Virtual machine monitors","authorisation;operating system kernels;virtual machines","QEMU VMM;VMM-based guest-transparent monitoring;dynamic data kernel rootkit attack;operating system kernel;virtual machine monitor","","8","4","27","","","16-19 March 2009","","IEEE","IEEE Conference Publications"
"Integration Soft Computing Approach to Network Security","Srinoy, S.","Dept. of Comput. Sci., Suan Dusit Rajabhat Univ., Bangkok","Modelling & Simulation, 2007. AMS '07. First Asia International Conference on","20070410","2007","","","159","164","Computer security is defined as the protection of computing system against threats to confidentiality, integrity, and availability. Due to increasing incidents of cyber attacks, building effective intrusion detection systems are essential for protecting information systems security. It is an important issue for the security of network to detect new intrusion attack and also to increase the detection rates and reduce false positive rates in this area. Lacking a distinctive boundary definition among normal and abnormal datasets, discriminating the normal and abnormal behaviors seems too much complex. This paper proposes an integrating support vector machine and rough set for recognizing intrusion detection in computer network. Empirical results clearly show that support vector machine and rough set approach could play a major role for intrusion detection systems","","0-7695-2845-7","","10.1109/AMS.2007.55","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4148652","","Computer networks;Computer security;Data mining;Data security;Information security;Intrusion detection;Machine learning;Protection;Statistical analysis;Support vector machines","information systems;rough set theory;security of data;support vector machines;uncertainty handling","computer security;cyber attacks;information systems security;intrusion detection systems;network security;rough set;soft computing;support vector machine","","0","","37","","","27-30 March 2007","","IEEE","IEEE Conference Publications"
"Network-worm-control technology based on the front buffer two-stage leaky bucket algorithm","Chundong Wang; Qing Chang; Quancai Deng; Huaibin Wang","Tianjin Key Lab. of Intell. Comput. & Novel Software Technol., Tianjin Univ. of Technol., Tianjin, China","Intelligent Control and Information Processing (ICICIP), 2010 International Conference on","20100909","2010","","","468","471","A new network-worm-control technology is proposed after having fully analyzed the differences between worm and normal connection requests. Considering the worm characteristic of attacking unique port and dispersing IP addresses, the method uses multiple data sets according to the different ports to avoid the influence among the ports. Aiming at the normal connection characteristic of ephemeral bursting out, the method takes advantage of two-stage leaky bucket to control the output of delay queues. The method can not only shorten the period of staying in the delay queue of normal requests, but also prevent the worms. The analysis shows that this method plays a significant role before the outburst of the worms.","","978-1-4244-7047-1","","10.1109/ICICIP.2010.5564161","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5564161","","Artificial intelligence;Delay;Grippers;IP networks;Internet;Laboratories;Software","IP networks;computer network security;invasive software;queueing theory","IP addresses;delay queues;front buffer two-stage leaky bucket algorithm;multiple data sets;network-worm-control technology","","0","","10","","","13-15 Aug. 2010","","IEEE","IEEE Conference Publications"
"Workstations uptime analysis framework to identify opportunity for forming ad-hoc computer clusters","Gan Chee Tak; Ooi Boon Yaik; Liew Soung Yue","Fac. of Inf. & Commun. Technol., Univ. Tunku Abdul Rahman, Kampar, Malaysia","Computer, Communications, and Control Technology (I4CT), 2014 International Conference on","20141002","2014","","","234","238","Many solutions have been proposed to harness underutilized workstations to form ad-hoc and low-cost computer clusters. The success of forming ad-hoc computer clusters greatly depends on the usage characteristic of an organization. An organization with hundreds of workstations does not necessarily imply that it has the opportunity to form an ad-hoc computer cluster because different workstations may have different turned-on durations and these workstations may not be available at the same time depending on their users' usage. The objective of this work is to devise a framework to predict when and which workstations may be turned-on and for how long based on previously monitored uptime. 97 workstations have been selected from a real environment for 42 days to test the proposed framework. From the test results, it showed that there are indeed turned-on patterns on weekly basis. Some workstations have more consistent repetitive turned-on patterns while some do not, and this work created a framework to distinguish these workstations. The contribution of this work is the creation of a framework that allows administrators to identify potential workstations for forming ad-hoc computer clusters of their environment.","","978-1-4799-4556-6","","10.1109/I4CT.2014.6914181","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6914181","Distributed Systems;Resource Management;Resource Monitoring;Resource Prediction","Clouds;Distributed computing;Monitoring;Organizations;Prediction methods;Workstations","workstation clusters","ad-hoc computer clusters;time 42 day;turned-on patterns;workstations uptime analysis framework","","0","","27","","","2-4 Sept. 2014","","IEEE","IEEE Conference Publications"
"Pattern based network security using decision trees and support vector machine","Pachghare, V.K.; Kulkarni, P.","Dept. of Comput. Eng. & Inf. Technol., Coll. of Eng., Pune, India","Electronics Computer Technology (ICECT), 2011 3rd International Conference on","20110707","2011","5","","254","257","Decision tree is an important method for both induction research and data mining, which is mainly used for model classification and prediction. WEKA is software which is capable of doing work on various decision tree algorithms and support vector machine. In this paper, the comparative study of all Decision Tree algorithms is done. The training time, Accuracy and size of tree are the parameters used as performance measures. It is concluded that J48 Graft algorithm performs better than other algorithms. The dataset used is KDD cup'99 dataset. This dataset contains normal as well as abnormal packets. The dataset is highly uneven. We worked out on some 1000 selected packets. The support vector machine algorithms have the ability to be trained and `learn' in a given environment. This feature can be used in connection with an intrusion detection system, where the support vector machine algorithm can be trained to detect intrusions by recognizing patterns of an intrusion. This paper outlines an investigation on the support vector machine models and choice of one of them for evaluation and implementation. The work also includes works on computer networks, providing a description and analysis of the structure of the computer network in order to generate network features.","","978-1-4244-8678-6","978-1-4244-8679-3","10.1109/ICECTECH.2011.5941997","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5941997","Data mining;Decision Tree;Intrusion Detection System;J48 Algorithm;Support Vector Machine","Accuracy;Data mining;Decision trees;Intrusion detection;Support vector machines;Training;Vegetation","computer network security;decision trees;support vector machines;telecommunication computing","J48 Graft algorithm;KDD cup'99 dataset;WEKA software;abnormal packet;computer network;decision tree;intrusion detection system;pattern based network security;pattern recognition;support vector machine;training time","","1","","19","","","8-10 April 2011","","IEEE","IEEE Conference Publications"
"Cloud forensics: A research perspective","Almulla, S.; Iraqi, Y.; Jones, A.","Electr. & Comput. Eng., Khalifa Univ. of Sci. Technol. & Res., Abu Dhabi, United Arab Emirates","Innovations in Information Technology (IIT), 2013 9th International Conference on","20130620","2013","","","66","71","Cloud computing and digital forensics are both developing topics and researching these topics requires an understanding of the main aspects of both cloud computing and digital forensics. In cloud computing it is necessary not only to understand its characteristics and the different services and deployment models but also to survey the underpinning elements of cloud computing such as virtualization and the distributed computing which are important to identify its impact on current digital forensics guidelines and procedures. Unlike papers discussing the challenges and opportunities presented by cloud computing in relation to digital forensics, in this paper, we will discuss the underpinning cloud computing elements which are required to provide forensics friendly cloud services. Furthermore, we suggest a set of questions that will aid in the process of cloud forensics analysis.","","","","10.1109/Innovations.2013.6544395","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6544395","cloud computing;cloud forensics;digital forensics;distributed computing;virtualization","Cloud computing;Computational modeling;Digital forensics;Servers;Virtualization","cloud computing;digital forensics;distributed processing;virtualisation","cloud computing;cloud forensics analysis;cloud services;digital forensics;distributed computing;research perspective;underpinning elements;virtualization","","3","","30","","","17-19 March 2013","","IEEE","IEEE Conference Publications"
