"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6921795,7156456,6734998,6427810,6047923,5380611,7164761,5563714,5963161,6993132,6428882,5945730,7062864,7107553,6417662,6413760,5497840,7087397,5498492,7013367,5251344,6821496,6025646,5189885,6406663,6997490,5366868,6006095,5376182,6006350,6249409,7028837,5399145,5522795,5420062,5720528,6528551,6921740,6911204,7016971,6042819,5754209,5404180,5373652,6318741,6878854,5479324,5670842,5552689,6757727,6386793,5402556,6146898,6029705,6075132,4958805,7193092,6194493,6126615,6883587,4815406,7130435,7015755,7065641,7059650,7165965,5454576,6394445,7033255,5592633,6148781,6577120,6622963,6006397,7229705,6923630,5283007,6743566,6212000,5664238,5533775,7160206,6760719,5421315,5604407,5486724,5175060,5380706,5872976,4976746,5718652,6215894,5983850,6463148,5718362,4809140,7065599,5374596,6042790,5076193",2015/11/03 10:12:29
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Complex Network Security Analysis Based on Attack Graph Model","Zhiming Liu; Sheng Li; Jin He; Di Xie; Zhantao Deng","Northern Electron. Instrum. Inst., Beijing, China","Instrumentation, Measurement, Computer, Communication and Control (IMCCC), 2012 Second International Conference on","20130204","2012","","","183","186","Today's computer systems face lots of challenges in the fast rate of emerging security problems. To accurately assess the security of computer network systems, one must understand how vulnerabilities can be combined to stage an attack. Attack graphs are important tools for analyzing security vulnerabilities in enterprise networks. However, the complexity of traditional method for generating attack graphs increases dramatically as the network size grows. To solve this problem, the efficiency of attack graph generation method must be improved. Based on the analysis of generation approaches to attack graphs, an attack graph generation method for complex network is proposed in this paper. In this method, the network framework and key nodes can be analyzed and searched by loopholes scanning firstly. Then, starting from these key nodes, the algorithm which combined greedy policy, forward exploration and backward searching is used to generate the attack graph. Experimental results prove that the model can make a comprehensive analysis on network security and research the estimation of network attack.","","978-1-4673-5034-1","","10.1109/IMCCC.2012.50","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6428882","attack graph;backward searching;complex network;forward exploration;greedy policy;loopholes scanning","Complex networks;Computers;Databases;Instruments;Ports (Computers);Security;Servers","computational complexity;computer network security;graph theory","attack graph generation method;attack graph model;complex network security analysis;computer network systems;computer systems;enterprise networks;loopholes scanning;network attack;security vulnerabilities","","0","","10","","","8-10 Dec. 2012","","IEEE","IEEE Conference Publications"
"Generation of attack scenarios by modeling algorithms for evaluating IDS","Saber, M.; Bouchentouf, T.; Benazzi, A.","Dept. of Comput. Sci., Mohammed First Univ., Oujda, Morocco","Multimedia Computing and Systems (ICMCS), 2011 International Conference on","20110711","2011","","","1","5","We will focus in this paper to improve the level of intrusion detection system (IDS). This improvement is based on three research areas: classification of attacks, generation of attack scenarios and finally evaluation methods. We will discuss in this article the second area, which consists on the research of meaningful scenarios in order to minimize false and positive alerts reported by an IDS. We will present two algorithms generating these scenarios. The first one allows the conversion of the problem to a constraint programming problem (CSP) and the second one is based on an algorithm to search the shortest path. We will also compare the results of these two algorithms.","Pending","978-1-61284-730-6","","10.1109/ICMCS.2011.5945730","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5945730","Attack;CHOCO;CSP;Evaluation;IDS;Scenario","Computational modeling;Computer crime;Conferences;Java;Libraries;Malware;USA Councils","constraint handling;graph theory;security of data","attack classification;attack scenario generation;constraint programming problem;false alert;intrusion detection system;modeling algorithm;positive alert;shortest path algorithm","","1","","15","","","7-9 April 2011","","IEEE","IEEE Conference Publications"
"Agentless Processes Monitoring Architecture on Cloud Platform","Jingsong Cui; Hao Xiang; Chi Guo; Kun Hou","Key Lab. of Aerosp. Inf. & Trusted Comput., Wuhan Univ., Wuhan, China","Cloud Computing and Big Data (CCBD), 2014 International Conference on","20150319","2014","","","1","7","To reduce CPU, memory and bandwidth usage as cloud platform security consumption, and to prevent vulnerabilities that brought in by VM based antivirus software, we propose an agentless processes monitoring architecture for cloud platform. To demonstrate this architecture, we modified KVM kernel, programed OpenStack plugins, added security module on both management and compute node in a cloud platform. With this architecture, we are able to monitoring all processes running on every VMs agentless in one cloud platform, then locate and terminate suspicious processes. Analysis and test results showed that this architecture is able to reduce resource consumption for cloud platform security and increase its security level.","","","","10.1109/CCBD.2014.37","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7062864","agentless technique;cloud security;process monitoring","Cloud computing;Computer architecture;Kernel;Monitoring;Registers;Security;Servers","cloud computing;computer viruses;operating system kernels;process monitoring;software architecture;virtual machines","CPU;KVM kernel;VM based antivirus software;agentless processes monitoring architecture;bandwidth usage;cloud platform security consumption;memory usage;process monitoring;programed OpenStack plugin;resource consumption;security module","","0","","20","","","12-14 Nov. 2014","","IEEE","IEEE Conference Publications"
"Advanced architectures distributed systems for the implementation of neural networks","Copjak, M.; Tomasek, M.; Hurtuk, J.","Dept. of Comput. & Inf., FEI TU of Kosice, Kosice, Slovakia","Emerging eLearning Technologies and Applications (ICETA), 2014 IEEE 12th International Conference on","20150514","2014","","","85","90","Many industries nowadays use management and decision making based on artificial neural networks. However, the major drawback of neural networks lies in their time and computational complexity. The problem with computational complexity could be eliminated using sharing of the computing needs on multiple computing nodes. This article focuses on the architectural design of a distributed system, which aims to solve large neural networks. The article describes the technology GPGPU and the next part of the article deals with an overview of methods for speeding up the calculation and distribution of artificial neural network. The main section describes the design of a model architecture description of the algorithm that allows correct data distribution on computational nodes.","","978-1-4799-7739-0","","10.1109/ICETA.2014.7107553","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7107553","","Biological neural networks;Computer architecture;Graphics processing units;Hardware;Neurons;Parallel processing","computational complexity;distributed processing;neural nets","GPGPU technology;advanced architectures distributed systems;artificial neural networks;computational complexity;multiple computing nodes","","0","","32","","","4-5 Dec. 2014","","IEEE","IEEE Conference Publications"
"Authors index","","","Open Systems (ICOS), 2012 IEEE Conference on","20130124","2012","","","1","9","Presents an index of the authors whose articles are published in the conference proceedings record.","","978-1-4673-1044-4","","10.1109/ICOS.2012.6417662","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6417662","","","","","","0","","","","","21-24 Oct. 2012","","IEEE","IEEE Conference Publications"
"Table of contents","","","Control Engineering and Communication Technology (ICCECT), 2012 International Conference on","20130117","2012","","","v","xxi","Presents the table of contents of the proceedings record.","","978-1-4673-4499-9","","10.1109/ICCECT.2012.7","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6413760","","","","","","0","","","","","7-9 Dec. 2012","","IEEE","IEEE Conference Publications"
"Towards stronger event detection in sparse coverage sensor networks","Yong Lin; Zhengyi Le; Becker, E.; Makedon, F.","Univ. of Texas at Arlington, Arlington, TX, USA","Future Computer and Communication (ICFCC), 2010 2nd International Conference on","20100628","2010","1","","V1-39","V1-44","This paper concerns an issue that, given a certain amount of sensors, how to organize sparse coverage so that the sensor network has greater ability of event detection and fault tolerance. Existing sparse coverage sensor networks often concern stochastic coverage. Unauthorized travelers may pass through the randomly deployed sensors without being detected. Barrier coverage is a model of in-belt stochastic coverage. We apply barrier coverage on a network scale to form sparse coverage. Our approach constructs a lattice coverage sensor network, in which a Field of Interest is enclosed into multiple sub-spaces using barrier coverage. We present an evaluation of the event detection by modeling the event generation and target mobility. Comparing with stochastic coverage, the lattice coverage exhibits better performance concerning event detection ability and efficiency.","","978-1-4244-5821-9","","10.1109/ICFCC.2010.5497840","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5497840","Sensor networks;barrier coverage;first passage time;random walk;sparse coverage","Animals;Biosensors;Discrete event simulation;Event detection;Fault tolerance;Fires;Lattices;Monitoring;Quality of service;Stochastic processes","fault tolerance;fault trees;wireless sensor networks","barrier coverage;event detection;fault tolerance;in-belt stochastic coverage;sparse coverage sensor networks","","0","","9","","","21-24 May 2010","","IEEE","IEEE Conference Publications"
"A Collaborative Intrusion Detection Mechanism Against False Data Injection Attack in Advanced Metering Infrastructure","Xiaoxue Liu; Peidong Zhu; Yan Zhang; Kan Chen","Sch. of Comput. Sci., Nat. Univ. of Defence Technol., Changsha, China","Smart Grid, IEEE Transactions on","20150819","2015","6","5","2435","2443","Smart meters are inherent components in advanced metering infrastructure (AMI) in the smart power grid. They are serving as the crucial interfaces through which the cyber, physical, and social domains of the smart grid can interact with each other. Due to the complicated interactions, smart meters may face a large variety of threats. In this paper, we exploit the colored Petri net to describe the information flows among units in a smart meter. Then, we propose a threat model for smart meters. Considering the constrained computation and storage resources of a smart meter, we present a collaborative intrusion detection mechanism against false data injection attack. The proposed scheme can work regardless of changes in a smart meter's software. Numerical results demonstrate the low cost and effectiveness of our proposed intrusion detection mechanism.","1949-3053","","","10.1109/TSG.2015.2418280","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7087397","Advanced metering infrastructure (AMI);collaborative intrusion detection;colored Petri net;smart grid;smart meters;spying domain;threat model","Intrusion detection;Memory management;Smart grids;Smart meters;Software;Writing","Petri nets;power engineering computing;security of data;smart meters;smart power grids","AMI;advanced metering infrastructure;collaborative intrusion detection mechanism;colored Petri net;false data injection attack;information flows;smart meters;smart power grid","","0","","44","","2015-04-16","Sept. 2015","","IEEE","IEEE Journals & Magazines"
"Network intrusion detection analysis with neural network and particle swarm optimization algorithm","Wen Jie Tian; Ji Cheng Liu","Beijing Autom. Inst., Beijing Union Univ., Beijing, China","Control and Decision Conference (CCDC), 2010 Chinese","20100701","2010","","","1749","1752","Because the network intrusion behaviors are characterized with uncertainty, complexity and diversity, an intrusion detection method based on neural network and particle swarm optimization algorithm (PSOA) is presented in this paper. The novel structure model has higher accuracy and faster convergence speed. We construct the network structure, and give the algorithm flow. We discussed and analyzed the impact factor of intrusion behaviors. With the ability of strong self-learning and faster convergence, this intrusion detection method can detect various intrusion behaviors rapidly and effectively by learning the typical intrusion characteristic information. Utilizing the character that rough set can keep the discern ability of original dataset after reduction, the reduces of the original dataset are calculated and used to train neural network, which increase the detection accuracy. We apply this technique on KDD99 data set and get satisfactory results. The experimental result shows that this intrusion detection method is feasible and effective.","","978-1-4244-5181-4","978-1-4244-5182-1","10.1109/CCDC.2010.5498492","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5498492","Network Intrusion;Neural Network;Particle Swarm Optimization Algorithm;Reduction;Rough Set","Algorithm design and analysis;Artificial intelligence;Artificial neural networks;Automation;Convergence;Electronic mail;Intrusion detection;Neural networks;Particle swarm optimization;Uncertainty","learning (artificial intelligence);neural nets;particle swarm optimisation;rough set theory;security of data","network intrusion detection analysis;neural network training;particle swarm optimization algorithm;rough set;self-learning","","3","","6","","","26-28 May 2010","","IEEE","IEEE Conference Publications"
"Supervised learning to detect DDoS attacks","Balkanli, E.; Alves, J.; Zincir-Heywood, A.N.","Fac. of Comput. Sci., Dalhousie Univ., Halifax, NS, Canada","Computational Intelligence in Cyber Security (CICS), 2014 IEEE Symposium on","20150119","2014","","","1","8","In this research, we explore the performances of two supervised learning techniques and two open-source network intrusion detection systems (NIDS) on backscatter darknet traffic. We employ Bro and Corsaro open-source systems as well as the CART Decision Tree and Naive Bayes machine learning classifiers. While designing our machine learning classifiers, we used different sizes of training/test sets and different feature sets to understand the importance of data pre-processing. Our results show that a machine learning base approach can achieve very high performance on such backscatter darknet traffic without using IP addresses and port numbers.","","","","10.1109/CICYBS.2014.7013367","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7013367","Backscatter detection;Network security;Supervised learning;network intrusion detection systems","Backscatter;Computer crime;Decision trees;IP networks;Ports (Computers);Protocols;Training","Bayes methods;computer network security;decision trees;learning (artificial intelligence);pattern classification;public domain software","Bro open-source system;CART decision tree classifier;Corsaro open-source system;DDoS attacks;IP addresses;NIDS;Naive Bayes machine learning classifier;backscatter darknet traffic;network intrusion detection systems;supervised learning techniques","","0","","33","","","9-12 Dec. 2014","","IEEE","IEEE Conference Publications"
