"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6945739,6915405,5136802,5680264,6299388,5212467,5339579,6598669,6976660,6674207,5397574,4771995,5287883,6258681,6753822,6378945,6496489,7116443,7132990,6786899,5974685,5533751,5486239,5232346,6450551,6387906,5694933,6599816,6770191,7155872,6449847,6903566,7275914,5359020,7029341,6486016,6568386,5882707,5474389,7021026,6662354,5497665,5560165,7125071,6836555,7011254,5709362,5276789,7181554,7002456,6292162,5211153,6750211,6641041,5520341,7063234,5695670,6489550,5679579,6729773,5620645,5497315,5561608,6968282,5596546,6045076,6158816,5485868,5665099,6395949,6514428,5380613,6651315,5541811,5582760,5485373,6503527,7065598,6123481,6514216,5986030,6693525,6914031,5480348,6968417,5672444,6132881,6354763,5161720,6014059,5563925,5319486,5982444,6987902,6209182,5358988,7176182,5359074,5564442,5963164",2015/11/03 09:47:32
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Federated Cyber Defence System — Applied methods and techniques","Jasiul, B.; Piotrowski, R.; Berezinski, P.; Choras, M.; Kozik, R.; Brzostek, J.","Mil. Commun. Inst., Zegrze, Poland","Communications and Information Systems Conference (MCC), 2012 Military","20121220","2012","","","1","6","In this paper implementation details of the Federated Cyber Defence System (FCDS) are presented. The main system components are described including their architecture, used protocols and security mechanisms. Moreover the benefits of the system are highlighted as well as recommendations and future work are proposed.","","978-1-4673-1422-0","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6387906","Cyber defence;Federation of Systems;Intrusion Detection System;Intrusion Prevention System;attack detection;cyber security","Engines;Graphical user interfaces;Ontologies;Security;Sensor systems;Servers","protocols;security of data","FCDS;architecture;federated cyber defence system;protocols;security mechanisms;system components","","1","","18","","","8-9 Oct. 2012","","IEEE","IEEE Conference Publications"
"Expert System Based Intrusion Detection System","Hou Yong; Zheng Xue Feng","Sch. of Inf. Eng., Univ. of Sci. & Technol. Beijing, Beijing, China","Information Management, Innovation Management and Industrial Engineering (ICIII), 2010 International Conference on","20110120","2010","4","","404","407","Kernel principal component analysis (KPCA) has been effectively applied as an unsupervised non-linear feature extractor in many machine learning applications and suggested for various data stream classification tasks requiring a nonlinear transformation scheme to reduce dimensions. However, the dimensionality reduction ability is restricted because of KPCA's high time complexity. So the practicality of KPCA on large datasets is rare. Therefore in this paper, we proposes a novel kind of incremental kernel principal component analysis algorithm: Data characteristic extraction based on IPCA algorithm-DCEIPCA, which allows efficient processing of large datasets and overcome the insufficient of KPCA. On the basis of DCEIPCA, we propose Classification expert system (CES) for intrusion detection system. Extensive experiments on KDDcup99 datasets confirm the superiority of Intrusion detection system based on CES (IDSCES) over other recent Intrusion detection system<sup>[4-11]</sup>.","","978-1-4244-8829-2","","10.1109/ICIII.2010.578","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5694933","Dimensionality reduction;expert system;incremental kernel PCA;recurrent multilayered perception","","expert systems;feature extraction;principal component analysis;security of data","IPCA algorithm;data stream classification;expert system;intrusion detection system;kernel principal component analysis;nonlinear transformation scheme;unsupervised nonlinear feature extraction","","2","","10","","","26-28 Nov. 2010","","IEEE","IEEE Conference Publications"
"A cooperative rintrusion detection algorithm based on trusted voting for mobile ad hoc network","Malek, S.F.; Khorsandi, S.","","Electrical Engineering (ICEE), 2013 21st Iranian Conference on","20130916","2013","","","1","8","In this paper we will propose a cooperative intrusion detection algorithm based on trusted voting on the basis of the security requirements of intrusion detection systems in mobile ad hoc networks. To run our algorithm, the network is divided into clusters and three types of nodes called header, monitor and general node are defined in each cluster. Header node initiate intrusion detection process by sending start packet for general nodes in its cluster, Based on the messages that it receives during the detection process, each monitor node determines the general nodes it suspects to be malicious and sends his vote to the header node, finally header node detect malicious nodes by analyzing these votes. This algorithm is independent of any routing protocol. Using trust-worthy nodes in voting process, defining three confidence levels for the general nodes, also taking into account the traffic rate, remaining energy and speed of general nodes in the decision making phase, considerably reduces the negative impact of natural limitation of these networks on accuracy detection, increasing the number of malicious nodes will not have any effect in accuracy of this algorithm and it is possible to detect all malicious nodes simultaneously.","","","","10.1109/IranianCEE.2013.6599816","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6599816","Attack;False Detection;MANET;Voting;intrusion Detection System","Clustering algorithms;Equations;Intrusion detection;Mathematical model;Mobile ad hoc networks;Monitoring;Peer-to-peer computing","cooperative communication;mobile ad hoc networks;security of data","cooperative intrusion detection algorithm;general node;header;mobile ad hoc network;monitor;trust-worthy nodes;trusted voting","","0","","14","","","14-16 May 2013","","IEEE","IEEE Conference Publications"
"Virtual intrusion detection systems in the cloud","Donadio, Pasquale","Alcatel-Lucent in Battipaglia, Italy","Bell Labs Technical Journal","20140429","2012","17","3","113","128","With the increasing popularity of cloud networks, serious issues around security for ubiquitous hosts will need to be addressed. In this paper we focus on a virtual intrusion detection system (V-IDS). We present a new architecture that uses the basic principles of cloud computing, virtualization, and the Generalized Multiprotocol Label Switching (GMPLS) control plane and applies them to intrusion detection systems, in order to protect cloud networks characterized by a constantly changing underlying infrastructure and physical topology. Our research is not focused on new algorithms or products capable of solving the security problem in cloud networks: our goal is to define a process and a novel architecture that minimizes the security risk in distributed networks, implementing the principle that network security and reliability is not a “product,” but a well defined “process.” On the basis of the defined architecture we have implemented a prototype cloud-based IDS that validates our thesis. The prototype is realized though the integration of two open source technologies: OpenNebula and Dynamic Resource Allocation via GMPLS Optical Networks (DRAGON). © 2012 Alcatel-Lucent.","1089-7089","","","10.1002/bltj.21562","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6770191","","","","","","0","","","","","Dec. 2012","","Alcatel-Lucent","Alcatel-Lucent Journal"
"Finding Outlier from Large Dataset Using Online OSPCA","Patil, P.R.; Manekar, A.S.","Comput. Dept., Sandip Inst. of Technol. & Res. Centre. Nasik, Nasik, India","Computing Communication Control and Automation (ICCUBEA), 2015 International Conference on","20150716","2015","","","379","381","Anomaly Detection is the term which is widely used in Data Mining. Anomaly Detection means Fraud Detection. Anomalous Intrusion became a key issue in security because of the heavy data in network. So it becomes hard to prevent such attacks. Previous techniques works only on batch mode means those techniques are not applied for large dataset. For this purpose it is important to find technique which provides support for large dataset. The HMM and OSPCA are the techniques which are applied for large dataset by using online updating technique. These Techniques are used in the applications such as Fraud Detections Systems like Intrusion Detection Technique.","","","","10.1109/ICCUBEA.2015.79","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7155872","Anomaly detection;HMM;Oversampling;online updating","Computers;Covariance matrices;Data mining;Hidden Markov models;Memory management;Principal component analysis;Training","data mining;hidden Markov models;principal component analysis;security of data","HMM;anomalous intrusion;anomaly detection;batch mode;data mining;fraud detection systems;hidden Markov model;intrusion detection technique;online OSPCA;online updating technique;outlier detection method","","0","","13","","","26-27 Feb. 2015","","IEEE","IEEE Conference Publications"
"Stealth and semi-stealth MITM attacks, detection and defense in IPv4 networks","Samineni, N.R.; Barbhuiya, F.A.; Nandi, S.","Dept. of Comput. Sci. &amp; Eng., Indian Inst. of Technol., Guwahati, Guwahati, India","Parallel Distributed and Grid Computing (PDGC), 2012 2nd IEEE International Conference on","20130207","2012","","","364","367","A Man-In-The-Middle(MITM) attack is one of the most well known attack on the computer networks. Out of the several variations of MITM, Address Resolution Protocol(ARP) Spoofing/Poisoning is widely used in packet interception and on-the-fly manipulation. Traditional MITM attacks by ARP Poisoning expose the attacker's identity and thereby physical location. In this paper, to the best of our knowledge it is for the first time that an MITM attack has been added with stealth capabilities. We propose two new attacks namely Stealth MITM(SMITM) and Semi-Stealth MITM(SSMITM) at the Data Link Layer using ARP Spoofing which add stealth capabilities to MITM attacks, thereby concealing the identity of an attacker. Finally, we give a detection and defense technique for the attacks. All the attacks proposed in the paper have been verified and successfully validated in a 300+ node real production network and test beds which include nodes with latest Linux and Windows operating systems under default and secured network scenarios. The results have been 100% effective and have proved the reproducibility of the proposed attacks.","","978-1-4673-2922-4","","10.1109/PDGC.2012.6449847","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6449847","ARP Poisoning;IPv4 Network Security;Man In The Middle Attacks (MITM);Networks and Information Security;Stealth Man In The Middle Attacks (SMITM)","Local area networks;Switches","IP networks;computer network security;protocols","ARP poisoning;ARP spoofing;IPv4 network;Linux operating system;Windows operating system;address resolution protocol poisoning;address resolution protocol spoofing;computer network;data link layer;defense technique;detection technique;on-the-fly manipulation;packet interception;real production network;semistealth man-in-the-middle attack;stealth capability","","0","","13","","","6-8 Dec. 2012","","IEEE","IEEE Conference Publications"
"pSigene: Webcrawling to Generalize SQL Injection Signatures","Howard, G.M.; Gutierrez, C.N.; Arshad, F.A.; Bagchi, S.; Yuan Qi","","Dependable Systems and Networks (DSN), 2014 44th Annual IEEE/IFIP International Conference on","20140922","2014","","","45","56","Intrusion detection systems (IDS) are an important component to effectively protect computer systems. Misuse detection is the most popular approach to detect intrusions, using a library of signatures to find attacks. The accuracy of the signatures is paramount for an effective IDS, still today's practitioners rely on manual techniques to improve and update those signatures. We present a system, called pSigene, for the automatic generation of intrusion signatures by mining the vast amount of public data available on attacks. It follows a four-step process to generate the signatures, by first crawling attack samples from multiple public cyber security web portals. Then, a feature set is created from existing detection signatures to model the samples, which are then grouped using a biclustering algorithm which also gives the distinctive features of each cluster. Finally the system automatically creates a set of signatures using regular expressions, one for each cluster. We tested our architecture for SQL injection attacks and found our signatures to have a True and False Positive Rates of 90.52% and 0.03%, respectively and compared our findings to other SQL injection signature sets from popular IDS and web application firewalls. Results show our system to be very competitive to existing signature sets.","","","","10.1109/DSN.2014.21","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6903566","SQL injection;biclustering;signature generalization;web application security","Clustering algorithms;Computer security;Databases;Feature extraction;Manuals;Portals","SQL;authorisation;data mining;digital signatures;portals","IDS;SQL injection attack;SQL injection signature;Webcrawling;biclustering algorithm;crawling attack;data mining;intrusion detection system;misuse detection;pSigene;public cyber security Web portal","","0","","44","","","23-26 June 2014","","IEEE","IEEE Conference Publications"
"Network intrusion detection system using J48 Decision Tree","Sahu, S.; Mehtre, B.M.","Sch. of Comput. & Inf. Sci., Univ. of Hyderabad, Hyderabad, India","Advances in Computing, Communications and Informatics (ICACCI), 2015 International Conference on","20150928","2015","","","2023","2026","As the number of cyber attacks have increased, detecting the intrusion in networks become a very tough job. For network intrusion detection system (NIDS), many data mining and machine learning techniques are used. However, for evaluation, most of the researchers used KDD Cup 99 data set, which has widely criticized for not showing current network situation. In this paper we used a new labelled network dataset, called Kyoto 2006+ dataset. In Kyoto 2006+ data set, every instant is labelled as normal (no attack), attack (known attack) and unknown attack. We use Decision Tree (J48) algorithm to classify the network packet that can be used for NIDS. For training and testing we used 134665 network instances. The generated rules works with 97.2% correctness for detecting the connection i.e., no attack, known attack or unknown attack.","","978-1-4799-8790-0","","10.1109/ICACCI.2015.7275914","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7275914","Data Mining;Decision tree;Intrusion Detection System;J48 algorithm;Kyoto data set","Accuracy;Data mining;Decision trees;Feature extraction;Intrusion detection;Machine learning algorithms;Support vector machines","decision trees;learning (artificial intelligence);pattern classification;security of data","J48 decision tree algorithm;KDD Cup 99 dataset;Kyoto 2006+ dataset;cyber attacks;data mining technique;machine learning technique;network intrusion detection system;network packet classification","","","","","","","10-13 Aug. 2015","","IEEE","IEEE Conference Publications"
"Intrusion Detection Method Based on Fuzzy Hidden Markov Model","Yongzhong Li; Rushan Wang; Jing Xu; Ge Yang; Bo Zhao","Sch. of Comput. Sci. & Eng., Jiangsu Univ. of Sci. & Technol., Zhenjiang, China","Fuzzy Systems and Knowledge Discovery, 2009. FSKD '09. Sixth International Conference on","20091228","2009","3","","470","474","Because of the excellent performance of the HMM (hidden Markov model), it has been widely used in pattern recognition. Due to the high false alarm rate in the classical intrusion detection system (IDS) based on HMM, a fuzzy approach for the HMM, called fuzzy hidden Markov models (FHMM) is proposed. it is introduced with the fuzzy logic to the HMM. The robustness and accurate rate of the IDS based on FHMM model are greatly improved. So a new intrusion detection method based on FHMM was proposed in this paper. The experiment results with 1998 DARPA data set shows that our method is efficiently to classify the anomaly profile from the normal profile, and has low false positive rate with high detection rate. Moreover, the training time is reduced, the detection speed is effectively increased and computer resources are saved.","","978-0-7695-3735-1","","10.1109/FSKD.2009.79","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5359020","Fuzzy hidden markov model;hidden markov model;intrusion detection systerm;network security","Computer science;Computerized monitoring;Fuzzy logic;Fuzzy systems;Hidden Markov models;Intrusion detection;Knowledge engineering;Pattern recognition;Robustness;Sequences","fuzzy set theory;hidden Markov models;security of data","DARPA data set;FHMM model;fuzzy hidden Markov model;fuzzy logic;intrusion detection method;pattern recognition","","2","","13","","","14-16 Aug. 2009","","IEEE","IEEE Conference Publications"
"Avoidance of Black hole affected routes in AODV-based MANET","Syed, U.-H.; Umar, A.I.; Khurshid, F.","Dept. of Inf. Technol., Hazara Univ., Mansehra, Pakistan","Open Source Systems and Technologies (ICOSST), 2014 International Conference on","20150205","2014","","","182","185","Mobile ad hoc networks (MANETs) are established frequently when needed as of their improved nature. Wireless medium is accessible to malicious and legitimate users which makes the network much vulnerable to different internal and external attacks. Routing protocols for MANET are responsible for mobility of wireless networks and these are the common target of these threats. Ad hoc On-demand Distance Vector (AODV) is commonly employed and an efficient routing protocol. Black hole attack is a common active and internal attack which can misdirects the routing in reactive protocols. In this paper, a solution is proposed to avoid Black hole attack in AODV. Proposed solution uses a route legitimacy value attached with RREP which ensures that the route is free from black hole node.","","978-1-4799-2053-2","","10.1109/ICOSST.2014.7029341","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7029341","Ad hoc On-demand Distance Vector;Black hole Attack;MANET;Routing Table;Sequence number;TTL","Ad hoc networks;Maintenance engineering;Mobile computing;Routing protocols;Vectors","mobile ad hoc networks;routing protocols;telecommunication security","AODV-based MANET;RREP;ad hoc on-demand distance vector;black hole attack;internal attack;mobile ad hoc networks;route legitimacy value;routing protocols;wireless networks","","0","","23","","","18-20 Dec. 2014","","IEEE","IEEE Conference Publications"
"AMI threats, intrusion detection requirements and deployment recommendations","Grochocki, D.; Huh, J.H.; Berthier, R.; Bobba, R.; Sanders, W.H.; Cardenas, A.A.; Jetcheva, J.G.","Electr. & Comput. Eng. Dept., Univ. of Illinois at Urbana-Champaign, Urbana, IL, USA","Smart Grid Communications (SmartGridComm), 2012 IEEE Third International Conference on","20130325","2012","","","395","400","Advanced Metering Infrastructures (AMI) facilitate bidirectional communication between smart meters and utilities, allowing information about consumption, outages, and electricity rates to be shared reliably and efficiently. However, the numerous smart meters being connected through mesh networks open new opportunities for attackers to interfere with communications and compromise utilities' assets or steal customers' private information. The goal of this paper is to survey the various threats facing AMIs and the common attack techniques used to realize them in order to identify and understand the requirements for a comprehensive intrusion detection solution. The threat analysis leads to an extensive “attack tree” that captures the attackers' key objectives (e.g., energy theft) and the individual attack steps (e.g., eavesdropping on the network) that would be involved in achieving them. With reference to the attack tree, we show the type of information that would be required to effectively detect attacks. We also suggest that the widest coverage in monitoring the attacks can be provided by a hybrid sensing infrastructure that uses both a centralized intrusion detection system and embedded meter sensors.","","978-1-4673-0910-3","978-1-4673-0909-7","10.1109/SmartGridComm.2012.6486016","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6486016","","Cryptography;Intrusion detection;Mesh networks;Monitoring;Routing;Sensors","metering;power system security;security of data;smart meters;smart power grids","AMI threat analysis;advanced metering infrastructures;attack detection;attack tree;centralized intrusion detection system;common attack techniques;comprehensive intrusion detection solution;embedded meter sensors;hybrid sensing infrastructure;mesh networks;smart meters","","11","","14","","","5-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"Architecture for evaluating and correlating NIDS in real - World networks","Koch, R.; Golling, M.","Fac. of Comput. Sci., Univ. der Bundeswehr Munchen, Neubiberg, Germany","Cyber Conflict (CyCon), 2013 5th International Conference on","20130725","2013","","","1","20","Research in the field of IT security - in this case especially the Evaluation and Correlation of Intrusion Detection Systems (IDS) - implies special demands for the construction and operation of IT systems. In order to (i) evaluate multiple IDS under absolutely identical conditions and to (ii) check their reactions especially against novel attack patterns / attacker behaviour, all attack related actions (i.e. all traffic) have to be forwarded to all IDS in parallel at real-time. In addition, an attractive target needs to be offered to potential attackers, awaking the outward semblance of real-productive systems / networks including the corresponding behaviour. In particular, the correlation of IDS seems a promising approach to compensate the individual deficiencies of IDS. For example, while knowledge based systems are only able to detect previously known attacks, anomaly based systems suffer from higher False Alarm Rates (FARs). Even more, periodic performance evaluation studies, e.g., by NSS-Labs, have illustrated that numerous IDS are not configured properly and have a much worse system performance and detection capability than announced by the vendors. However, changing parameters of systems in productive networks (for the correlation of IDS as well as for their evaluation) can result in an enhanced endangerment of the security or even a breakdown of the network in case of horrible misconfigurations. To overcome these shortcomings, we present an architecture that supports research in the field of IT security and simultaneously ensures that all actions associated with an attack get recorded and a spill over of the attack from the research to the productive environment is prevented. Each test system is supplied with an unaltered live record of the network traffic. This allows an assessment of the detection as well as a comparison of different NIDS concepts/products. In addition, different correlation strategies of alerts of multiple systems can be evaluated. Furt- ermore, superior configurations can be identified and assessed without endangerment of the productive network.","2325-5366","978-1-4799-0450-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6568386","comparative evaluation;intrusion detection;intrusion detection correlation;optimization;real-world evaluation;test environment","Charge coupled devices;Correlation;Databases;Intrusion detection;Knowledge based systems;Sensors","computer network security;telecommunication traffic","IT security;IT systems;NIDS;detection capability;false alarm rates;intrusion detection systems;knowledge based systems;network traffic;periodic performance evaluation studies;real - world networks;real-productive systems;system performance;unaltered live record","","2","","29","","","4-7 June 2013","","IEEE","IEEE Conference Publications"
"The architecture of GIS Crime Analysis System based on Trust Network Connect","Duan, DanQing; WeiPing Yang","Institute of Geosciences and Environmental Engineering, Central South University, Changsha, China","E -Business and E -Government (ICEE), 2011 International Conference on","20110616","2011","","","1","4","GIS Crime Analysis System is used for Police, it can provide crime analysis, crime investigation and Crime Tracking, and so it's very important to ensure the safety of information and Authentication the user's identification. This paper presents architecture of GIS Crime Analysis System based on Trusted Network Connect (TNC), the system adopts the TNC Architecture, carry out identification and Integrity certification to the terminal. In this way, we can ensure the Credibility of terminal and the safety of connect network.","","978-1-4244-8691-5","","10.1109/ICEBEG.2011.5882707","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5882707","Crime Analysis;Trusted Network Connect;Trusted Terminal;the TNC Architecture","Computational modeling;Computer architecture;Conferences;Geographic Information Systems;Internet;Security;Servers","","","","0","","11","","","6-8 May 2011","","IEEE","IEEE Conference Publications"
"A Quantification Method for Network Security Situational Awareness","Lin Yuan","Guangxi Univ. of Finance & Econ., Nanning, China","Multimedia and Information Technology (MMIT), 2010 Second International Conference on","20100601","2010","2","","310","313","After analyzing and quantifying the network security situation awareness, a quantification method for NSSA based on conditional random fields (CRFs) was proposed. Based on the positive and negative ideal comparative standards, the evaluation index elements are processed in a non-dimensional grey way, and a qualitative-quantitative evaluation method with the multilayer linear weight for the network security situation awareness is put forward. Finally, the feasibility and validity of the method are verified by analyzing some practical examples.","","978-0-7695-4008-5","978-1-4244-6602-3","10.1109/MMIT.2010.171","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5474389","","Computer viruses;Data security;Finance;Forward contracts;Information analysis;Information security;Information technology;Nonhomogeneous media;Random variables;Training data","security of data","conditional random fields;evaluation index elements;multilayer linear weight;network security;qualitative-quantitative evaluation method;quantification method;situational awareness","","0","","6","","","24-25 April 2010","","IEEE","IEEE Conference Publications"
"A mitigation strategy against malicious Primary User Emulation Attack in Cognitive Radio networks","Naqvi, B.; Murtaza, S.; Aslam, B.","Nat. Univ. of Sci. & Technol., Islamabad, Pakistan","Emerging Technologies (ICET), 2014 International Conference on","20150126","2014","","","112","117","The increasing demand of usable spectrum range startled the world of serious shortage in coming years. Cognitive Radio technology emerged to solve this problem by allowing unlicensed users to utilize the spectrum resources whenever the licensed users are not active. With the emergence of this technology many security issues arose, that if successful may hamper all the benefits this promising technology has to offer. Among many other security issues Primary User Emulation Attack is one. In this paper we discuss the Primary User Emulation Attack. We also discuss the existing work in the field, along with its limitations. We also elucidate the effects of this attack through simulation results. In the end we describe our proposed approach to counter the Primary User Emulation Attack.","","978-1-4799-6088-0","","10.1109/ICET.2014.7021026","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7021026","Cognitive Radio Network;Malicious Primary User Emulation Attack;Opportunistic access;Primary User Emulation Attack;Selfish Primary User Emulation Attack;Sensing","Cognitive radio;Emulation;Internet;Jamming;Security;Sensors;Simulation","cognitive radio;radio networks;radio spectrum management;telecommunication security","cognitive radio networks;malicious primary user emulation attack mitigation strategy;spectrum resources;usable spectrum range","","0","","25","","","8-9 Dec. 2014","","IEEE","IEEE Conference Publications"
"Effective Statistical Detection of Smart Confidentiality Attacks in Multi-Domain Networks","Gharbaoui, M.; Paolucci, F.; Giorgetti, A.; Martini, B.; Castoldi, P.","TeCIP Inst., Scuola Superiore Sant'Anna, Pisa, Italy","Network and Service Management, IEEE Transactions on","20131211","2013","10","4","383","397","The need to preserve information confidentiality among network providers has prevented the actual deployment of effective Traffic Engineering (TE) solutions for QoS-enabled end-to-end connectivity services in multi-domain multi-provider networks. The use of Path Computation Element (PCE) architecture can foster the effective implementation of TE through a centralized engine devoted to end-to-end path computations. However, despite authentication, authorization and encryption, confidentiality issues may arise due to abuses of information included in path computation replies to bogus requests issued by malicious PCEs. This paper first demonstrates the security leak allowing the exposure of intra-domain information in current inter-PCE path computation procedures. Then it proposes an anomaly-based approach, namely PCE Anomaly Detector (PAD) in order to detect malicious utilization of path computation services. The proposed PAD employs a novel double-step multi-dimensional formulation based on the Sequential Hypothesis Testing (SHT) statistical classification procedure, able to recognize a suspicious sequence of requests while aiming at inferring confidential information about other domains. PAD is extensively evaluated through simulations. Results show good performance in terms of detection capabilities while guaranteeing the trade-off between accuracy and responsiveness, minimizing false alarm occurrences. Robustness against smart attacks is also proved with respect to a comprehensive set of attack patterns and under different network load conditions. Finally, intra-domain information exposition is evaluated, showing the PAD ability to preserve confidentiality.","1932-4537","","","10.1109/TNSM.2013.111113.130482","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6662354","BGP;Multi-domain networks;PCE;control plane security;sequential hypothesis testing;traffic engineering","Computer architecture;Network security;Network topology;Quality of service;Statistical analysis","authorisation;computer network security;cryptography;message authentication;quality of service;statistical analysis;telecommunication traffic","PAD;PCE anomaly detector;PCE architecture;QoS-enabled end-to-end connectivity services;SHT;TE solutions;anomaly-based approach;attack patterns;authentication;authorization;bogus requests;encryption;end-to-end path computations;information confidentiality;inter-PCE path computation;intradomain information exposition;intradomain information exposure;malicious PCE;malicious utilization detection;multidomain multiprovider networks;network load conditions;network providers;path computation element;security leak;sequential hypothesis testing;smart confidentiality attacks;statistical classification procedure;statistical detection;traffic engineering","","1","","","","2013-11-12","December 2013","","IEEE","IEEE Journals & Magazines"
"Performance analysis of MAC protocol in wireless self-organizing network based on finite state machine","Zemao Zhao; Fei He","Sch. of Commun. Eng., Hang Zhou Dianzi Univ., Hangzhou, China","Future Computer and Communication (ICFCC), 2010 2nd International Conference on","20100628","2010","3","","V3-206","V3-210","Using the model of finite state machine, this paper describes the operation process of the IEEE 802.11 MAC protocol in wireless self-organizing networks as the process of state transfer. Based on the finite state machine and the support vector machine, an attack detection model in MAC layer is proposed. Moreover, in this model, how the attacker avoid successfully being detected and make the attack for different operating state of MAC protocol are studied. The simulation with NS-2.33 shows that the average throughput of the network decreases gradually as attacks are strengthened, while the consumption of the route increases gradually.","","978-1-4244-5821-9","","10.1109/ICFCC.2010.5497665","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5497665","Finite State Machine;MAC protocol;wireless self-organizing networks","Automata;Communication system security;Helium;Intrusion detection;Media Access Protocol;Performance analysis;Routing protocols;Self-organizing networks;Support vector machines;Wireless application protocol","access protocols;finite state machines;self-organising feature maps;telecommunication computing;wireless LAN","IEEE 802.11;MAC protocol;NS-2.33;finite state machine;wireless self-organizing network","","0","","11","","","21-24 May 2010","","IEEE","IEEE Conference Publications"
"An Adaptive Growing Hierarchical Self Organizing Map for Network Intrusion Detection","Ippoliti, D.; Xiaobo Zhou","Dept. of Comput. Sci., Univ. of Colorado at Colorado Springs, Colorado Springs, CO, USA","Computer Communications and Networks (ICCCN), 2010 Proceedings of 19th International Conference on","20100902","2010","","","1","7","The growing hierarchical self organizing map (GHSOM) has been shown to be an effective technique to facilitate anomaly detection. However, existing approaches based on GHSOM are not able to adapt online to the ever-changing problem domain of network intrusion. This results in low accuracy in identifying network intrusions, particularly ""unknown"" attacks. In this paper, we propose an adaptive GHSOM based approach (A-GHSOM) to network intrusion detection. It consists of four significant enhancements: enhanced threshold-based training, dynamic input normalization, feedback-based quantization error threshold adaptation, and prediction confidence filtering and forwarding. We test the capability of the A-GHSOM approach for intrusion detection using the KDD'99 dataset. Extensive experimental results demonstrate that compared with eight representative intrusion detection approaches, A-GHSOM achieves significant overall accuracy improvement and significant improvement in identifying ""unknown"" attacks while maintaining low false-positive rates. It achieves an overall accuracy rate of 99.63%, and 94.04% accuracy rate in identifying ""unknown"" attacks while the false positive rate is 1.8%.","1095-2055","978-1-4244-7114-0","","10.1109/ICCCN.2010.5560165","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5560165","","Accuracy;Adaptation model;Intrusion detection;Neurons;Probes;Quantization;Training","computer network security;security of data;self-organising feature maps;telecommunication computing","A-GHSOM;adaptive growing hierarchical self organizing map;anomaly detection;dynamic input normalization;feedback-based quantization error threshold adaptation;network intrusion detection;prediction confidence filtering;threshold-based training","","5","","17","","","2-5 Aug. 2010","","IEEE","IEEE Conference Publications"
"A fast terminal sliding mode observer for TCP/IP network anomaly traffic detection","Long Xu; Xinghuo Yu; Yong Feng; Fengling Han; Jiankun Hu; Tari, Z.","Sch. of Electr. & Comput. Eng., RMIT Univ., Melbourne, VIC, Australia","Industrial Technology (ICIT), 2015 IEEE International Conference on","20150618","2015","","","28","33","A fast terminal sliding mode (FTSM) observer is proposed to estimate the anomaly seen as an external disturbance perturbing into the queue dynamics in the TCP/IP networks. The TCP traffic dynamic behaviour, which is represented by a TCP/IP fluid-flow model, can be captured by the observer in the router level. A smooth control signal for the observer based on the fast TSM strategy is obtained and directly used to estimate the additional traffic dynamic in TCP/IP networks. The effectiveness and capability of the proposed methodology are evaluated in Network Simulator.","","","","10.1109/ICIT.2015.7125071","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7125071","","IP networks;Internet;Manifolds;Mathematical model;Observers;Protocols;Quality of service","Internet;observers;queueing theory;telecommunication control;telecommunication traffic;transport protocols;variable structure systems","FTSM observer;Network Simulator;TCP traffic dynamic behaviour;TCP/IP fluid-flow model;TCP/IP network anomaly traffic detection;fast terminal sliding mode observer;queue dynamics;router level;smooth control signal","","0","","26","","","17-19 March 2015","","IEEE","IEEE Conference Publications"
