"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6910231,6921918,6549320,5636736,6449900,6377776,6211961,5432468,7207067,5478129,7110238,6133144,6848073,7266866,4976747,6699037,7059537,6492816,6215565,7275609,6076761,5547095,6084882,5385115,5978465,5368869,6735130,5722371,6086325,5169560,5176069,5486230,5384712,6863567,5345551,6861329,5606169,7000815,5502182,6061036,7140493,5598153,6786500,7036496,6753939,7207106,5471884,6006254,7107930,7065580,6059996,5466665,5871350,5462149,6681021,6300789,5360964,7176399,5364079,6750215,4897305,5333009,7083519,7208645,6705712,5644999,6836547,6261108,6142516,7016974,6321069,6337491,6266990,6542526,5949798,5211020,5478852,7052261,6451183,6496490,7178269,7065582,7014732,7219899,5636383,5566194,5474424,7090212,7027606,7237310,7224881,5680347,4769526,5997513,5282972,5702956,7038200,5283563,7083539,5439201",2015/11/03 10:20:12
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Transparent authentication in E-learning","Fadhel, N.F.; Wills, G.B.; Argles, D.","Univ. of Southampton, Southampton, UK","Information Society (i-Society), 2011 International Conference on","20110808","2011","","","336","342","In the context of on-line assessment in E-learning a problem arises is that someone taking an exam may wish to cheat by handing over personal credentials to someone to take their place in an exam. This differs from authenticating for on-line banking where it is in the user interest to ensure safe and correct authentication. Our proposed solution is to digitally sign the student work by embedding voice samples in the exam paper at regular intervals. In this investigation we have demonstrated that transparent steganography can provide an effective mechanism for achieving such a good goal.","","978-1-61284-148-9","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5978465","Authentication;E-learning;Steganography;Transparency","Cryptography;Testing","authorisation;computer aided instruction;steganography","e-learning;online assessment;personal credentials;transparent authentication;transparent steganography;voice samples","","1","","17","","","27-29 June 2011","","IEEE","IEEE Conference Publications"
"Improved Algorithm of Pattern Matching for Intrusion Detection","Liu Zhen; Xu Su; Zhang Jue","Coll. of Comput. & Inf., Nanchang Univ., Nanchang, China","Multimedia Information Networking and Security, 2009. MINES '09. International Conference on","20091231","2009","2","","446","449","Firstly pattern matching is briefly introduced in this paper, followed by the analysis of some typical algorithms just as BM algorithm, BMH algorithm, BMHS algorithm. Based on these analyses, a new improved algorithm is presented. The algorithm uses a matching way that is from two ends to the middle, and finds a character which can make a rightward shift larger, also can decrease the times of comparing and enhance the matching speed effectively. Experiments show that the algorithm is more effective when the pattern string is long.","","978-0-7695-3843-3","978-1-4244-5068-8","10.1109/MINES.2009.175","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5368869","BM Algorithm;BMH Algorithm;BMHS Algorithm;Intrusion Detection;Pattern Matching","Algorithm design and analysis;Computer networks;Computer security;Educational institutions;Information security;Intrusion detection;Pattern analysis;Pattern matching;Protection;Web and internet services","pattern matching;security of data","BM algorithm;BMH algorithm;BMHS algorithm;intrusion detection;pattern matching","","2","","5","","","18-20 Nov. 2009","","IEEE","IEEE Conference Publications"
"A simple statistical analysis approach for Intrusion Detection System","Waskita, A.A.; Suhartanto, H.; Persadha, P.D.; Handoko, L.T.","Center for Dev. of Nucl. Inf., Nat. Nucl. Energy Agency, Tangerang, Indonesia","Systems, Process & Control (ICSPC), 2013 IEEE Conference on","20140210","2013","","","193","197","A novel approach to analyze statistically the network traffic raw data is proposed. The huge amount of raw data of actual network traffic from the Intrusion Detection System is analyzed to determine if a traffic is a normal or harmful one. Using the active ports in each host in a network as sensors, the system continuously monitors the incoming packets, and generates its average behaviors at different time scales including its variances. The average region of behaviors at certain time scale is then being used as the baseline of normal traffic. Deploying the exhaustive search based decission system, the system detects the incoming threats to the whole network under supervision.","","978-1-4799-2208-6","","10.1109/SPC.2013.6735130","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6735130","IDS;exhaustive search;statistical approach","Conferences;Data mining;Intrusion detection;Ports (Computers);Safety;Sensor systems","security of data;statistical analysis;telecommunication traffic","active ports;intrusion detection system;network traffic raw data;search based decision system;simple statistical analysis approach","","0","","28","","","13-15 Dec. 2013","","IEEE","IEEE Conference Publications"
"Effective and robust detection of jamming attacks","Fragkiadakis, A.G.; Siris, V.A.; Traganitis, A.P.","Inst. of Comput. Sci., Found. for Res. & Technol.-Hellas (FORTH), Heraklion, Greece","Future Network and Mobile Summit, 2010","20110303","2010","","","1","8","In this paper we present and evaluate anomaly-based intrusion detection algorithms for detecting attacks at the physical layer of wireless networks, by seeking for changes in the Signal-to-Noise ratio statistical characteristics. Two types of algorithms are proposed: simple threshold algorithms and cumulative sum (cusum) algorithms. Performance evaluation is performed in terms of the detection probability, false alarm rate, detection delay and the robustness of the algorithms to different detection threshold values. The algorithms are applied locally to measurements collected from three locations of an experimental network and under two attack intensities. The results show that the cumulative sum algorithms are more robust and achieve higher performance under both attack intensities. Next, we use the Dempster-Shafer algorithm to fuse the outputs provided by the above locally executed algorithms at different nodes, thus forming a collaborative intrusion detection system. The evaluation shows that the robustness substantially increases while the performance remains high, for both types of attacks.","","978-1-905824-16-8","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5722371","Dempster-Shafer;collaborative intrusion detection;cumulative sum algorithms;jamming;performance evaluation;signal-to-noise ratio;simple threshold algorithms","Detection algorithms;Intrusion detection;Jamming;Measurement;Monitoring;Robustness;Signal to noise ratio","inference mechanisms;jamming;radio networks;security of data;statistical analysis","Dempster-Shafer algorithm;anomaly-based intrusion detection algorithms;collaborative intrusion detection system;jamming attacks;robust detection;signal-to-noise ratio;statistical characteristics;wireless networks","","1","","14","","","16-18 June 2010","","IEEE","IEEE Conference Publications"
"Backdoor Detection System Using Artificial Neural Network and Genetic Algorithm","Salimi, Elham; Arastouie, Narges","","Computational and Information Sciences (ICCIS), 2011 International Conference on","20111128","2011","","","817","820","In this paper, we consider the issue of detecting a missing member of malicious codes named backdoors. We developed a novel approach for revealing them based on two clustered, system behavior and network traffic. Backdoors can easily be installed on the victim system aiming its exploit, detecting them requires considerable policies. Using Artificial Intelligence (AI) has revolutionized all security providing systems. Hence, our proposed method acquired a tunable idea using Artificial Neural Network (ANN) for classifying system features and predicting the percentage of backdoor existing probability and Genetic Algorithm (GA) in order to give a deterministic answer to the issue. Using ANN incorporation with the GA guarantees how precise our approach could be.","","978-1-4577-1540-2","","10.1109/ICCIS.2011.103","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6086325","Artificial intelligence;Artificial neural network;Backdoor;Genetic algorithm;Intrusion detection;Security","Artificial intelligence;Artificial neural networks;Computers;Genetic algorithms;Grippers;Intrusion detection","","","","1","","14","","","21-23 Oct. 2011","","IEEE","IEEE Conference Publications"
"A Low-Cost Method to Intrusion Detection System Using Sequences of System Calls","Li-zhong Geng; Hui-bo Jia","Dept. of Precision Instrum. & Mechanology, Tsinghua Univ., Beijing, China","Information and Computing Science, 2009. ICIC '09. Second International Conference on","20090721","2009","1","","143","146","Sequences of system call have become an important data resource of anomaly detection. Considering the large overhead of existing methods to construct normal profile using system call traces, an efficient algorithm is proposed based on STIDE in order to reduce the computing cost. The axis system calls which could represent the characteristics of normal behaviors are extracted by a sequences extracting factor. The improved algorithm measures the interestingness of sequences of system calls by involving the axis system calls, then train and tests the relevant sequences which we are concerned about. Experimental results demonstrate that the computing cost of training and testing in the new way has a reduction of 70% than the standard algorithm.","","978-0-7695-3634-7","","10.1109/ICIC.2009.43","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5169560","IDS;anomaly detection;system call","Costs;Data mining;Databases;Delay effects;Fuzzy neural networks;Hidden Markov models;Instruments;Intrusion detection;Laboratories;System testing","security of data","anomaly detection;data resource;intrusion detection system;system call trace sequence","","1","","9","","","21-22 May 2009","","IEEE","IEEE Conference Publications"
"Active Worm Propagation in Hierarchical Peer-to-Peer Network Management Systems","Saadat, Z.Z.; Yousefi, S.; Fathy, M.","Pardis Branch, Islamic Azad Univ., Pardis, Iran","Communication Theory, Reliability, and Quality of Service, 2009. CTRQ '09. Second International Conference on","20090731","2009","","","52","57","Currently there is a growing belief that using peer-to-peer (P2P) approach leads to noticeable improvement in the performance of network management systems (NMSs). However P2P systems can be potential vehicle for active worms which can spread in all manager peers in a short time. This issue has not been studied in the literature. In this paper we address effects of active worm propagation in a P2P network management system in which nodes are structured in several hierarchal levels. We intend to evaluate the speed of propagation in the system. To aim at this goal, we perform extensive simulation study and investigate the parameters influencing the speed of propagation such as the number of vulnerable host managers, degree of connections between peer managers inside the groups, the number of connections between different groups of managers in the hierarchical structure. We further compare worm propagation in different levels of hierarchy by different types of active worm attack strategies. We show that in addition to P2P parameters hierarchical structure affect the speed of active worm propagation. This issue suggests that P2P network management systems are more vulnerable in comparison to classical NMSs when they face to security attacks. Therefore to realize implementation of P2P NMSs security concerns should be taken into account.","","978-1-4244-4423-6","978-0-7695-3696-5","10.1109/CTRQ.2009.22","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5176069","Active Worm Attacks;Network Management Systems;P2P systems","Conference management;Equations;Information security;Peer to peer computing;Power system management;Quality management;Reliability theory;Technology management;Tin;Topology","computer network management;computer viruses;peer-to-peer computing;telecommunication security","P2P system;active worm attack strategies;active worm propagation;hierarchal level structure;hierarchical peer-to-peer network management system","","0","1","9","","","20-25 July 2009","","IEEE","IEEE Conference Publications"
"An intelligent security defensive software","Kun Wang; Jindong Wang; Liuqing Shen; Na Wang","Zheng Zhou Inf. Sci. & Technol. Inst., Zheng Zhou, China","Computer Engineering and Technology (ICCET), 2010 2nd International Conference on","20100617","2010","1","","V1-174","V1-176","The existing security defensive systems, which have limitations in many ways, can not adapt to the need of future network defense. In allusion to the problem, an intelligent security defensive software is designed. It has intelligent functions such as environment awareness, self-adaptation, dynamic reconstruction, and so on.","","978-1-4244-6347-3","","10.1109/ICCET.2010.5486230","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5486230","decision-making;reconstruction;security components;sense","Application software;Data security;Decision making;Information science;Information security;Intelligent networks;Internet;Protection;Software design;Software systems","Internet;security of data","dynamic reconstruction;environment awareness;future network defense;intelligent security defensive software","","0","","8","","","16-18 April 2010","","IEEE","IEEE Conference Publications"
"A Novel Feature Extraction Method Assembled with PCA and ICA for Network Intrusion Detection","Lei Xie; Jin Li","Dept. of Comput. Sci. & Technol., Xinyang Normal Univ., Xinyang, China","Computer Science-Technology and Applications, 2009. IFCSTA '09. International Forum on","20100119","2009","3","","31","34","In network intrusion detection systems, feature extraction plays an important role in a sense of improving classification performance and reducing the computational complexity. Principle Component Analysis and Independent Component Analysis are both common feature extraction methods currently. This paper proposed a novel feature extraction method for network intrusion detection and the core of this method is a combiner which is assembled with Principle Component Analysis and Independent Component Analysis. The extracted features are employed by Support Vector Machine (SVM) for classification. The KDDCUP99 data set is used to evaluate the performance of this method. The test results show that the method takes the advantage of PCA and ICA in feature extraction, and has a preferable performance for network intrusion detection.","","978-0-7695-3930-0","978-1-4244-5423-5","10.1109/IFCSTA.2009.245","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5384712","Independent Component Analysis;Intrusion Detection;Principal Component Analysis;Support Vector Machine","Assembly;Computational complexity;Data mining;Feature extraction;Independent component analysis;Intrusion detection;Principal component analysis;Support vector machine classification;Support vector machines;Testing","computational complexity;computer network security;feature extraction;independent component analysis;pattern classification;principal component analysis;support vector machines","ICA;KDDCUP99 data set;PCA;classification performance improvement;computational complexity reduction;feature extraction method;independent component analysis;network intrusion detection;principle component analysis;support vector machine","","3","","11","","","25-27 Dec. 2009","","IEEE","IEEE Conference Publications"
"Analysis of an offshore medium voltage DC microgrid environment — Part II: Communication network architecture","Kounev, Velin; Tipper, David; Grainger, Brandon M.; Reed, Gregory","School of Information Science, University of Pittsburgh, Pittsburgh, PA USA","T&D Conference and Exposition, 2014 IEEE PES","20140724","2014","","","1","5","The microgrid is a conceptual solution proposed as a plug-and-play interface for various types of renewable generation resources and loads. The high-level technical challenges associated with microgrids include (1) operation modes and transitions that comply with IEEE1547 and (2) control architecture and communication. In Part I, the emphasis is on the design of an electrical control architecture for an offshore oil drilling platform powered by wind generation. Engineering a distributed control system having safety critical features, requiring real-time performance is challenging. In this follow-up article we introduce the communication framework for the microgrid scenario under investigation. In all communication networks, scholastic delays and performance are inherent. The only feasible approach is to put bounds on the random processes, qualitatively define the worst cases, and build the distributed control system to be resilient enough to tolerate those behaviors. This is the approach taken by this paper. We propose a communication architecture, discuss performances requirements of the sub-systems, and layout network solutions meeting those specifications.","","","","10.1109/TDC.2014.6863567","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6863567","Communication Network Performance and Availability;DC Microgrids;Distributed Control Architecture;Security","","","","","2","","15","","","14-17 April 2014","","IEEE","IEEE Conference Publications"
"Process algebra to model self-organizing behavior in Wireless Sensor Networks","Orfanus, D.; Heimfarth, T.; Wagner, F.R.","Int. Grad. Sch., Univ. of Paderborn, Paderborn, Germany","Ultra Modern Telecommunications & Workshops, 2009. ICUMT '09. International Conference on","20091204","2009","","","1","6","This paper presents an extension of the Â¿-calculus that allows the high-level modeling of self-organizing protocols for Wireless Sensor Networks (WSNs). Process algebras (PA) as Â¿-Calculus allow a high-level description of interactions among processes. Because the most important characteristic of self-organization is the restriction of interactions to neighboring elements (localized interactions), we extend the Â¿-Calculus with the locality awareness, a necessary abstraction to allow the modeling of self-organization in WSNs. To get full locality awareness in Â¿-Calculus we extended it with concepts for modeling spatiality, probability and time. Moreover, new types of channels are included in the Â¿-Calculus to include the different types of communication existing in a WSN: distribution, broadcast and aggregation. In order to validate our new PA, we successfully model a self-organizing clustering algorithm for WSNs.","","978-1-4244-3942-3","978-1-4244-3941-6","10.1109/ICUMT.2009.5345551","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5345551","Process algebra;ad hoc network;clustering;emergence;locality aware;pi-calculus;self-organization;wireless sensor network","Algebra;Broadcasting;Calculus;Clustering algorithms;Distributed control;Embedded system;Informatics;Probability;Wireless application protocol;Wireless sensor networks","pi calculus;protocols;wireless sensor networks","process algebra;self-organizing behavior;self-organizing protocols;wireless sensor networks;Â¿-calculus","","0","","13","","","12-14 Oct. 2009","","IEEE","IEEE Conference Publications"
"A layer2 firewall for software defined network","Javid, T.; Riaz, T.; Rasheed, A.","Dept. of Electr. Eng., Heavy Ind. Taxila Educ. City (HITEC) Univ., Taxila, Pakistan","Information Assurance and Cyber Security (CIACS), 2014 Conference on","20140721","2014","","","39","42","The software defined networking is an emerging three layer architecture which defines data, control, and application planes. Data and control planes implement forwarding and routing functions, respectively. Application plane contains communicating processes. This paper presents a layer2 fire-wall implementation using an example tree topology with one controller, three switches, and four hosts. Our implementation uses POX controller at control plane of the architecture. The modified code successfully controlled flow of packets between hosts according to firewall rules.","","978-1-4799-5851-1","","10.1109/CIACS.2014.6861329","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6861329","Firewall;Mininet;OpenFlow;POX;SDN","Computer architecture;Control systems;Firewalls (computing);Flowcharts;Network topology;Ports (Computers);Topology","firewalls","POX controller;example tree topology;forwarding function;layer2 firewall implementation;routing function;software defined networking;three layer architecture","","0","","7","","","12-13 June 2014","","IEEE","IEEE Conference Publications"
"VoIP protection techniques","Matejka, J.; Labaj, O.; Londak, J.; Podhradsky, P.","Dept. of Telecommun., Slovak Univ. of Technol. in Bratislava, Bratislava, Slovakia","ELMAR, 2010 PROCEEDINGS","20101021","2010","","","219","224","This paper provides brief summary of threats and vulnerabilities of VoIP systems and architecture and provides overview of most used methods how to mitigate them. It also includes some interesting projects running nowadays that reflect latest development in this area.","1334-2630","978-1-4244-6371-8","978-1-4244-6373-2","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5606169","ELMAR;Honeypot;IDS/IPS;SBC;VoIP;security","Computer architecture;IP networks;Intrusion detection;Media;Protocols;Servers","Internet telephony;computer network security","VoIP protection;VoIP system threat","","0","","24","","","15-17 Sept. 2010","","IEEE","IEEE Conference Publications"
"Database intrusion detection system for detecting malicious behaviors in transaction and inter-transaction levels","Doroudian, Mostafa; Shahriari, Hamid Reza","Computer Engineering and Information Technology Department, Amir Kabir University of Technology, Tehran, Iran","Telecommunications (IST), 2014 7th International Symposium on","20150108","2014","","","809","814","Database management systems containing the most valuable assets of enterprises, i.e., data. Ordinary intrusion detection systems usually deal with network or OS attacks and could not detect database specific attacks. Therefore, the existence of Intrusion Detection Systems in the database is a necessity. In this paper, we propose a type of intrusion detection system for detecting attacks in both database transaction level and inter-transaction level (user task level). For this purpose, we propose a detection method at transaction level, which is based on describing the expected transactions within the database applications. Then at inter-transaction level, we propose a detection method that is based on anomaly detection and uses data mining to find temporal patterns and rules. The advantage of this system compared to the previous database intrusion detection systems is that it can detect malicious behaviors in both transaction and inter-transaction levels using a hybrid approach, including specification-based detection and anomaly detection. In order to evaluate the accuracy of the proposed system, some experiments have been done. The experimental evaluation results show high accuracy and effectiveness of the proposed system.","","978-1-4799-5358-5","","10.1109/ISTEL.2014.7000815","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7000815","data mining;database security;inter-transaction rules;intrusion detection;specification;state machine","Data mining;Database systems;Intrusion detection;Organizations;Training","","","","0","","12","","","9-11 Sept. 2014","","IEEE","IEEE Conference Publications"
"Cost Benefit Deployment of DNIPS","Rozenshine-Kemelmakher, E.; Puzis, R.; Felner, A.; Elovici, Y.","Deutsche Telekom Labs., Ben-Gurion Univ., Beer-Sheva, Israel","Communications (ICC), 2010 IEEE International Conference on","20100701","2010","","","1","5","Effective deployment of Real Time Distributed Network Intrusion Detection Systems (DNIDS) on High- speed and large-scale networks within limited budget constraints is a challenging task. In this paper we investigate algorithms aiming at optimizing the deployment of DNIDS systems. We use Group Betweenness Centrality (GBC) as an approximation of the DNIDS deployment utility. In this work we use two cost models. The first cost model assumes that all network intrusion detection devices have the same cost. The second model assumes that the cost of the device is relative to the traffic load on the network node on which it is installed. We evaluate two algorithms for finding the most prominent group in these cost models. The first algorithm is based on greedy choice of vertices and the second is based on heuristic search and finds the optimal deployment locations. We investigate combinations of heuristic functions based on solution cost and on solution utility and different node ordering strategies. We show that intelligent choice of the heuristic functions and node ordering can speed up the search. Empirical evaluation shows that while in the first cost model the greedy algorithm produces results that are negligibly close to optimal in the second cost model the difference between optimal and suboptimal solutions can be significant.","1550-3607","978-1-4244-6402-9","","10.1109/ICC.2010.5502182","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5502182","","Communications Society;Cost function;Greedy algorithms;Information systems;Intrusion detection;Laboratories;Large-scale systems;Peer to peer computing;Systems engineering and theory;Telecommunication traffic","computer network security;search problems","DNIDS deployment utility;DNIPS;cost benefit deployment;cost model;group betweenness centrality;heuristic search;high-speed network;large-scale network;network intrusion detection devices;real time distributed network intrusion detection systems","","0","","27","","","23-27 May 2010","","IEEE","IEEE Conference Publications"
"Intrusion Tolerant Approach for Denial of Service Attacks to Web Services","Ficco, M.; Rak, M.","Dept. of Inf. Eng., Seconda Univ. di Napoli (SUN), Aversa, Italy","Data Compression, Communications and Processing (CCP), 2011 First International Conference on","20111027","2011","","","285","292","Intrusion Detection Systems are the major technology used for protecting information systems. However, they do not directly detect intrusion, but they only monitor the attack symptoms. Therefore, no assumption can be made on the outcome of the attack, no assurance can be assumed once the system is compromised. The intrusion tolerance techniques focus on providing minimal level of services, even when the system has been partially compromised. This paper presents an intrusion tolerant approach for Denial of Service attacks to Web Services. It focuses on the detection of attack symptoms as well as the diagnosis of intrusion effects in order to perform a proper reaction only if the attack succeeds. In particular, this work focuses on a specific Denial of Service attack, called Deeply-Nested XML. Preliminary experimental results show that the proposed approach results in a better performance of the Intrusion Detection Systems, in terms of increasing diagnosis capacity as well as reducing the service unavailability during an intrusion.","","978-1-4577-1458-0","978-0-7695-4528-8","10.1109/CCP.2011.44","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6061036","denial of service;diagnosis;intrusion recovery;intrusion tolerance;web services","Computer crime;Detectors;Engines;Monitoring;Simple object access protocol;XML","Web services;XML;computer network security","Deeply-Nested XML;Web services;denial of service attacks;information system protection;intrusion detection system;intrusion effect diagnosis;intrusion tolerance technique","","8","","29","","","21-24 June 2011","","IEEE","IEEE Conference Publications"
"Data remanence and digital forensic investigation for CUDA Graphics Processing Units","Bellekens, X.; Paul, G.; Irvine, J.M.; Tachtatzis, C.; Atkinson, R.C.; Kirkham, T.; Renfrew, C.","Strathclyde Univ., Glasgow, UK","Integrated Network Management (IM), 2015 IFIP/IEEE International Symposium on","20150702","2015","","","1345","1350","This paper investigates the practicality of memory attacks on commercial Graphics Processing Units (GPUs). With recent advances in the performance and viability of using GPUs for various highly-parallelised data processing tasks, a number of security challenges are raised. Unscrupulous software running subsequently on the same GPU, either by the same user, or another user, in a multi-user system, may be able to gain access to the contents of the GPU memory. This contains data from previous program executions. In certain use-cases, where the GPU is used to offload intensive parallel processing such as pattern matching for an intrusion detection system, financial systems, or cryptographic algorithms, it may be possible for the GPU memory to contain privileged data, which would ordinarily be inaccessible to an unprivileged application running on the host computer. With GPUs potentially yielding access to confidential information, existing research in the field is built upon, to investigate the practicality of extracting data from global, shared and texture memory, and retrieving this data for further analysis. These techniques are also implemented on various GPUs using three different Nvidia CUDA versions. A novel methodology for digital forensic examination of GPU memory for remanent data is then proposed, along with some suggestions and considerations towards countermeasures and anti-forensic techniques.","","","","10.1109/INM.2015.7140493","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7140493","","Digital forensics;Graphics processing units;Memory management;Random access memory;Remanence","digital forensics;graphics processing units;memory architecture;parallel architectures;pattern matching","CUDA graphics processing units;GPU memory;Nvidia CUDA GPU;antiforensic techniques;confidential information access;cryptographic algorithms;data remanence;data retrieval;digital forensic;financial systems;global-shared texture memory;highly-parallelised data processing tasks;host computer;intrusion detection system;memory attacks;multiuser system;offload intensive parallel processing;pattern matching;privileged data;program executions;unprivileged application","","0","","24","","","11-15 May 2015","","IEEE","IEEE Conference Publications"
"Securely Hiding the Real Servers from DDoS Floods","Eid, M.S.A.; Aida, H.","Dept. of Electr. Eng. & Inf. Syst., Univ. of Tokyo, Tokyo, Japan","Applications and the Internet (SAINT), 2010 10th IEEE/IPSJ International Symposium on","20101007","2010","","","165","168","Distributed denial of service (DDoS) attacks still remains as one of the largest concerns for online businesses. Although an HTTPS compatible scheme is necessary for many online services, several previously proposed defense schemes fail to combine both HTTPS compatibility with practicality. In this paper, a novel defense architecture that blocks malicious traffic far from the protected servers is proposed. Protected servers are hidden inside a secure overlay network only accessible through a set of access-nodes (AN) with rate limiting and access control functionalities. Protected servers are required to provide at least one dummy public server as an initial connection step point. An experimental prototype is implemented and tested. Results show; system compatibility with e-commerce websites needs, also, the AN impact on the protected server performance is less than 10% reduction in file transfer throughput, in addition, the public server could survive attack rates more than 10 times higher than an ordinary server. Through discussion we demonstrate the system ability to protect the servers' resources from all attack types without sacrificing data integrity or confidentiality. To the best of our knowledge, we offer the first practical DDoS protection scheme fully compatible with HTTPS.","","978-1-4244-7526-1","978-0-7695-4107-5","10.1109/SAINT.2010.62","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5598153","DDoS protection;access control;e-commerce;internet security;privacy","Computer crime;Floods;IP networks;Protocols;Prototypes;Web server","access control;electronic commerce;security of data","DDoS floods;Internet security;access control;access-nodes;distributed denial of service attacks;e-commerce;;malicious traffic;online businesses;overlay network","","0","","17","","","19-23 July 2010","","IEEE","IEEE Conference Publications"
"Integrated Anomaly Detection for Cyber Security of the Substations","Junho Hong; Chen-Ching Liu; Govindarasu, M.","Sch. of Electr. Eng. & Comput. Sci., Washington State Univ., Pullman, WA, USA","Smart Grid, IEEE Transactions on","20140618","2014","5","4","1643","1653","Cyber intrusions to substations of a power grid are a source of vulnerability since most substations are unmanned and with limited protection of the physical security. In the worst case, simultaneous intrusions into multiple substations can lead to severe cascading events, causing catastrophic power outages. In this paper, an integrated Anomaly Detection System (ADS) is proposed which contains host- and network-based anomaly detection systems for the substations, and simultaneous anomaly detection for multiple substations. Potential scenarios of simultaneous intrusions into the substations have been simulated using a substation automation testbed. The host-based anomaly detection considers temporal anomalies in the substation facilities, e.g., user-interfaces, Intelligent Electronic Devices (IEDs) and circuit breakers. The malicious behaviors of substation automation based on multicast messages, e.g., Generic Object Oriented Substation Event (GOOSE) and Sampled Measured Value (SMV), are incorporated in the proposed network-based anomaly detection. The proposed simultaneous intrusion detection method is able to identify the same type of attacks at multiple substations and their locations. The result is a new integrated tool for detection and mitigation of cyber intrusions at a single substation or multiple substations of a power grid.","1949-3053","","","10.1109/TSG.2013.2294473","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6786500","Anomaly detection;GOOSE anomaly detection;SMV anomaly detection and intrusion detection;cyber security of substations","Circuit breakers;Computer security;Intrusion detection;Power grids;Substation automation","computer network security;power engineering computing;power grids;power system reliability;substation automation","ADS;GOOSE;IED;SMV;catastrophic power outages;circuit breakers;cyber intrusions;generic object oriented substation event;host-based anomaly detection systems;integrated anomaly detection system;intelligent electronic devices;malicious behaviors;multicast messages;network-based anomaly detection systems;physical security;power grid;sampled measured value;severe cascading events;simultaneous anomaly detection;simultaneous intrusion detection method;substation automation testbed;substation facilities;substations;temporal anomalies;user-interfaces","","1","","37","","2014-04-10","July 2014","","IEEE","IEEE Journals & Magazines"
"S-ALERT: Secure anonymous location-based efficient routing protocol","Arya, K.V.; Saxena, R.","ABV- Indian Inst. of Inf. Technol. & Manage., Gwalior, India","Industrial and Information Systems (ICIIS), 2014 9th International Conference on","20150212","2014","","","1","6","In Mobile Ad Hoc Network (MANET), some routing protocols are proposed to hide the identity of node from outside entities that can observe data traffic which can be disastrous in military operations. However, existing protocols which provide full anonymity of source node, destination node and routes are vulnerable to malicious activités. The anonymous protocols hide the identity of the malicious node and enhance the possibility of Black Hole Attack. In order to provide anonymity without compromising the security, we have extended Anonymous Location Based Efficient Routing Protocol(ALERT) to make it secure. The secure version is named as Secure Anonymous Location Based Efficient Routing protocol (S-ALERT). S-ALERT uses Suspect Detection algorithm to choose the nodes in a route which provide unperceivable route. If there is existence of a Black Hole it actually sends a false RREP packet and advertises itself as the shortest route found. The proposed scheme avoid the black hole problem, and also prevent the network from further malicious behavior. Through simulation results it has been shown that proposed method can effectively detect and provide protection from black hole attack. S-ALERT routing efficiency is also better than existing protocols.","","978-1-4799-6499-4","","10.1109/ICIINFS.2014.7036496","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7036496","Black hole attack;MANET;anonymity;intrusion detection;intrusion prevention","Intrusion detection;Mobile ad hoc networks;Peer-to-peer computing;Routing;Routing protocols","mobile ad hoc networks;routing protocols;security of data","MANET;S-ALERT;black hole attack problem;data traffic;destination node;false RREP packet;military operations;mobile ad hoc network;secure anonymous location-based efficient routing protocol;source node;suspect detection algorithm","","0","","11","","","15-17 Dec. 2014","","IEEE","IEEE Conference Publications"
