"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=7034437,4897261,6341451,6246083,5256707,7289570,6914042,7057795,6004129,5425822,6182465,6295248,5432802,6974624,5479512,5488473,5359028,5754246,5705189,6394518,6805406,6549801,5438027,6395997,5476763,5381861,6186940,6061630,6006309,7021022,6524430,5194728,6740026,5341095,5954707,6209208,6223247,6224397,7111733,6112159,7124855,6949972,5290125,7230712,6187883,6673419,6832325,6933677,5438049,7288736,6075162,6614222,7296134,5497340,5720582,5712878,7166574,5365354,6836623,5072152,6405937,6511065,5412495,5478475,5283067,6787363,5380168,6996115,6623773,6185308,6122824,6174775,6119058,6837281,5366648,6189766,7086229,5416063,6481233,5458661,5261009,5380614,6470866,5604408,5591674,7023596,6463371,6188784,5362654,6129371,5489228,5484847,6617502,6128231,5234950,5706699,6165263,7072781,5380172,6122080",2015/11/03 09:34:49
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An intrusion detection system based on WiMAX","Bo Zhou","Coll. of Inf. Sci. & Technol., Jiujiang Univ., Jiujiang, China","Computer Science and Network Technology (ICCSNT), 2011 International Conference on","20120412","2011","4","","2448","2451","Through the analysis of some security vulnerabilities of WiMAX network and according to the characteristics of the WiMAX network and the research status of intrusion detection, this paper designs and realizes an intrusion detection system based on WiMAX which has the following two features contrast with the existing methods: (1) the full consideration of the vulnerabilities, characteristics and performance of WiMAX network; (2) designs and uses a kind of improved WEP algorithm. Experiments show that this intrusion detection system designed in this paper is only slightly reduced system performance, so it has a very good application value.","","978-1-4577-1586-0","","10.1109/ICCSNT.2011.6182465","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6182465","WiMAX;intrusion detection;network security;wireless network","Communication system security;Control systems;Databases;Process control;WiMAX;Wireless networks","WiMax;computer network security","WEP algorithm;WiMAX network;application value;intrusion detection system;security vulnerabilities","","1","","10","","","24-26 Dec. 2011","","IEEE","IEEE Conference Publications"
"Cloud licensing model for .NET software protection","Bo Chen; Wei-wei Zhang; Ling Yu; Ping Jiang","Sch. of Comput. Sci. & Technol., Nanjing Normal Univ., Nanjing, China","Computer Science & Education (ICCSE), 2012 7th International Conference on","20120906","2012","","","1069","1074","This paper introduces the main technologies of software code protection for .NET, and analyzes their advantages and disadvantages. On the basis of analyzing new demands of .NET software protection, we point out the necessarily and possibility of the trend from code protection to software licensing protection. Then a cloud licensing protection model for .NET software combining code protection with software licensing is presented. This paper provides theoretical and practical guidance for the intellectual property of .NET softwares.","","978-1-4673-0241-8","","10.1109/ICCSE.2012.6295248","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6295248",".NET framework;cloud licensing;code protection;software security","Assembly;Authorization;Licenses;Servers;Software;Software protection;Watermarking","cloud computing;industrial property;security of data",".NET software protection;cloud licensing protection model;intellectual property;software code protection;software licensing protection","","0","","26","","","14-17 July 2012","","IEEE","IEEE Conference Publications"
"Detecting Return-to-libc Buffer Overflow Attacks Using Network Intrusion Detection Systems","Day, D.J.; Zhengxu Zhao; Minhua Ma","Sch. of Comput., Univ. of Derby, Derby, UK","Digital Society, 2010. ICDS '10. Fourth International Conference on","20100318","2010","","","172","177","There has been a significant amount of research recently into methods of protecting systems from buffer overflow attacks by detecting stack injected shell code. The majority of the research focuses on developing algorithms or signatures for detecting polymorphic and metamorphic payloads. However much of this problem has already been solved through the mainstream use of host based protection mechanisms e.g. Data Execution Prevention (DEP) and Address Space Randomization (ASLR). Many hackers are now using the more inventive attack methods e.g., return-to-libc, which do not inject shell code onto the stack and thus evade DEP and common shell code detection mechanisms. The purpose of this work is to propose a series of generic signatures that could be used to detect network born return-to-libc attacks. To this end we outline how we performed a return-to-libc network based attack, which bypasses DEP and common IDS signatures, before suggesting an efficient signature for detection of similar return-to-libc attacks.","","978-1-4244-5805-9","","10.1109/ICDS.2010.37","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5432802","","Buffer overflow;Computer bugs;Computer hacking;Computer networks;Computer worms;Functional programming;Internet;Intrusion detection;Payloads;Protection","buffer storage;digital signatures","buffer overflow attack;generic signature;metamorphic payload;network intrusion detection system;polymorphic payload;return-to-libc network based attack","","0","","21","","","10-16 Feb. 2010","","IEEE","IEEE Conference Publications"
"Adaptive hashing based multiple variable length pattern search algorithm for large data sets","Kanuga, P.; Chauhan, A.","Dept. of Inf. Technol., Delhi Technol. Univ. (formerly DCE), New Delhi, India","Data Science & Engineering (ICDSE), 2014 International Conference on","20141204","2014","","","130","135","Searching of patterns in large data sets is need of the hour to extract knowledge from data warehouses. This paper presents a new hashing based algorithm for fast search of multiple variable length patterns in large data sets. It rules out traditional way of generation of shift table for each character present in pattern. It can also accommodate patterns which come up during search time, thus works well for both pre-determined as well as dynamic pattern set. Furthermore, its speed enhances as the minimum pattern length P increases for data set of length n taking O(n/P) time during search. Experimental results for runtime behavior of presented algorithm with varying parameters like number of patterns to be searched and length of data set extended upto (but not limited to) 200,000 characters are produced.","","978-1-4799-6870-1","","10.1109/ICDSE.2014.6974624","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6974624","Base String;ConPair;Hashing;Master Record;Match Table;Multiple Pattern Matching;Redundancy Check","Algorithm design and analysis;Data mining;Ear;Extremities;Heuristic algorithms;Pattern matching;Redundancy","computational complexity;data handling;file organisation;pattern matching","adaptive hashing;hashing based algorithm;large data sets;multiple variable length pattern search algorithm;runtime behavior","","2","","16","","","26-28 Aug. 2014","","IEEE","IEEE Conference Publications"
"Advanced Protected Services - A Concept Paper on Survivable Service-Oriented Systems","Pal, P.; Atighetchi, M.; Loyall, J.; Gronosky, A.; Payne, C.; Hillman, R.","Inf. & Knowledge Technol. Unit, Raytheon BBN Technol., Cambridge, MA, USA","Object/Component/Service-Oriented Real-Time Distributed Computing Workshops (ISORCW), 2010 13th IEEE International Symposium on","20100607","2010","","","158","165","As newer software construction paradigms like service-oriented architecture (SOA) are adopted into systems of critical importance, it becomes imperative that technology and design artifacts exist that can be utilized to raise the resiliency and protection of such systems to a level where they can withstand sustained attacks from well-motivated adversaries. In this paper we describe a sampling of innovative services and mechanisms that are designed for the protection of systems that are based on service-oriented architectures.","","978-1-4244-7218-5","","10.1109/ISORCW.2010.20","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5479512","service-oriented architecture;survivability","Computer aided manufacturing;Context-aware services;Distributed computing;Laboratories;Military computing;Paper technology;Protection;Real time systems;Service oriented architecture;USA Councils","Web services;security of data;software architecture;software reliability","service-oriented architecture;survivable service-oriented systems;system protection","","2","","25","","","4-7 May 2010","","IEEE","IEEE Conference Publications"
"Packet sampling for worm and botnet detection in TCP connections","Braun, L.; Munz, G.; Carle, G.","Inst. for Inf., Tech. Univ. Munchen, Munich, Germany","Network Operations and Management Symposium (NOMS), 2010 IEEE","20100617","2010","","","264","271","Malware and botnets pose a steady and growing threat to network security. Therefore, packet analysis systems examine network traffic to detect active botnets and spreading worms. However, with the advent of multi-gigabit link speeds, capturing and analysing header and payload of every packet requires enormous amounts of computational resources and is therefore not feasible in many situations. We address this problem by presenting an efficient packet sampling algorithm that picks a small number of packets from the beginning of every TCP connection. Bloom filters are used to store the required connection state information with constant amount of memory. Our analysis of worm and botnet traffic shows that the large majority of attack signatures is actually found in these packets. Thus, our sampling algorithm can be deployed in front of a detection system to reduce the amount of inspected packets without degrading the detection results significantly.","1542-1201","978-1-4244-5366-5","978-1-4244-5367-2","10.1109/NOMS.2010.5488473","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5488473","","Filters;Forensics;High-speed networks;Informatics;Intrusion detection;Out of order;Payloads;Runtime;Sampling methods;Telecommunication traffic","computer network security;sampling methods","Bloom filters;TCP connections;botnet detection;malware;network security;packet sampling;sampling algorithm;worm detection","","5","","25","","","19-23 April 2010","","IEEE","IEEE Conference Publications"
"Intrusion Detection System Based on Fuzzy Choose-Closed Principle","Zhang Zhonglin; Wu Hui","Sch. of Electron. & Inf. Eng., Lanzhou Jiaotong Univ., Lanzhou, China","Fuzzy Systems and Knowledge Discovery, 2009. FSKD '09. Sixth International Conference on","20091228","2009","3","","515","517","Network intrusion detection need to consider a variety of factors which are fuzzy. At present, it is a difficult problem for intrusion detection system (IDS) to distinguish normal state from abnormal one exactly. To solve the problem, an intrusion detection model based on fuzzy choose-closed principle is presented. Applying theory of fuzzy set to process network intrusion parameters can distinguish normal state from abnormal state in the most extent. It can improve the correct detection rate and reduce the rate of omission, so it enhances the accuracy of intrusion detection. Experiments proved the feasibility of the approach.","","978-0-7695-3735-1","","10.1109/FSKD.2009.700","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5359028","","Computer security;Computerized monitoring;Fuzzy set theory;Fuzzy sets;Fuzzy systems;Information analysis;Intrusion detection;Knowledge engineering;Libraries;Testing","fuzzy set theory;security of data","correct detection rate;fuzzy choose-closed principle;fuzzy set theory;intrusion detection model;intrusion detection system;network intrusion detection;network intrusion parameters","","0","","6","","","14-16 Aug. 2009","","IEEE","IEEE Conference Publications"
"An Investigation Towards Worms Detection Approaches over Network","Anbar, M.; Manasrah, A.","Nat. Adv. IPv6 Centre of Excellence (NAV6), Univ. Sains Malaysia, Minden, Malaysia","Computer Modelling and Simulation (UKSim), 2011 UkSim 13th International Conference on","20110421","2011","","","266","269","Nowadays, worms and other outside threats in the network recognized to be a serious and unexpected behavior. The main issue was addressed based on the behavioral patterns of worms that reflect application communications typical of worms. This representation of worm's behavior differs from those used in contemporary enterprise postures, which reliance on a particular type of signature-based intrusion detection and the behavioral detection approach contrasts from this form of signature-based detection. Thus, this paper introduced the traditional worm's detection approaches. Meanwhile, the paper suggested a worm detection approach based on worm behaviors that consist on network scanning detection approach, network worm's correlation approach, and signature correlation approach.","","978-1-61284-705-4","978-0-7695-4376-5","10.1109/UKSIM.2011.57","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5754246","IDS;Signature detection;Worm's detection approach;correlation approach","Accuracy;Algorithm design and analysis;Artificial neural networks;Computers;Correlation;Grippers;Internet","computer network security;invasive software","network scanning detection;network worm correlation;signature correlation;worm behavior;worms detection","","0","","14","","","March 30 2011-April 1 2011","","IEEE","IEEE Conference Publications"
"A self learning model for detecting SIP malformed message attacks","Aziz, S.; Gul, M.","Comput. Sci. Dept., Nat. Univ. of Comput. & Emerging Sci., Islamabad, Pakistan","Broadband Network and Multimedia Technology (IC-BNMT), 2010 3rd IEEE International Conference on","20110131","2010","","","744","749","This paper analyses the vulnerabilities exist in SIP protocol, and how these vulnerabilities can be exploited by attackers to attack the SIP based networks i.e VoIP and IMS [IP Multimedia Subsystem]. An attack tool is developed to exploit those vulnerabilities and a two-gram self learning solution is proposed to protect SIP based networks from these attacks.","","978-1-4244-6769-3","","10.1109/ICBNMT.2010.5705189","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5705189","SIP attack;SIP fuzzing;SIP malformed messages;malformed message detection;self learning;two-gram detection model","Computer crashes;IP networks;Multimedia communication","Internet telephony;multimedia systems;protocols;unsupervised learning","IMS;IP multimedia subsystem;SIP protocol;VoIP;self learning model","","0","","11","","","26-28 Oct. 2010","","IEEE","IEEE Conference Publications"
"The Research on Dynamic Risk Assessment Based on Hidden Markov Models","Xiaorong Cheng; Yangdan Ni","Sch. of Control & Comput. Eng., North China Electr. Power Univ., Baoding, China","Computer Science & Service System (CSSS), 2012 International Conference on","20121231","2012","","","1106","1109","In order to effectively finish the dynamic risk assessment of the electricity system, this paper will divide each attack into three distinct phases, The difficulty of attack is assessed by percent of each attack time of distinct stages take up in the total attack time to describe the attack difficulty in order to determine the status of the assets transition matrix, realising the dynamic nature of risk assessment. The real-time dynamic risk assessment methods based on Hidden Markov Model HMM has a strong adaptability and scalability, it can be effectively applied on the network, host, system, service level of risk assessment. This paper designs and implements the dynamic risk assessment examples power system, and then demonstrateds the dynamic assessment model.","","978-1-4673-0721-5","","10.1109/CSSS.2012.280","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6394518","Hidden Markov;data integration;dynamic risk assessment;neural networks","Heuristic algorithms;Hidden Markov models;Markov processes;Power system dynamics;Risk management;Security;Vectors","hidden Markov models;matrix algebra;power engineering computing;power system security;risk management;security of data","adaptability;assets transition matrix;electricity system;hidden Markov model;power system;real-time dynamic risk assessment method;risk assessment service level;scalability;total attack time","","0","","7","","","11-13 Aug. 2012","","IEEE","IEEE Conference Publications"
