"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6554146,6254336,6026626,5437603,5670472,7207084,5633902,6086894,6059953,6750146,6079688,5364834,7210421,6840514,5678546,5428422,6295950,5931397,6215950,6962994,5438018,6103826,5407003,5620836,6927720,6681026,6778942,5733241,7036781,5497832,5421839,6735407,6736855,6884906,6725331,5678024,5654816,6686354,5138016,6498376,7253748,5635232,6016798,5367708,5671039,6040856,6161622,6655707,6756016,4976790,6201922,5633852,5721046,7148345,6246102,7166110,7065579,6632070,4808902,5234325,5474773,5582691,5770397,5360137,5541362,5474252,4795984,6024113,5665189,6926557,5513939,6179178,5679451,5402616,5633851,5376626,6011481,7170604,5305874,7208973,5438075,6770189,7288796,5228172,6893417,5716416,6075142,5260848,5169029,5462152,5564648,5485392,6735111,6042715,6296096,5178575,5234501,6923858,6623729,6687997",2015/11/03 10:27:03
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Feature Selection Algorithm to Intrusion Detection Based on Cloud Model and Multi-Objective Particle Swarm Optimization","Liu-Hong Zhou; Yan-Hua Liu; Guo-Long Chen","Coll. of Math. & Comput. Sci., Fuzhou Univ., Fuzhou, China","Computational Intelligence and Design (ISCID), 2011 Fourth International Symposium on","20111117","2011","2","","182","185","There exist many problems in intrusion detection system such as large number of data volume and features, data redundancy and so on, which seriously affected the efficiency of the assessment. In this paper, we propose an approach called EFSA-CP to intrusion detection based on Cloud model and improved multi-objective Particle Swarm Optimization. The algorithm evaluates the characteristics of the attribute weights by the Cloud model and generates the optimal feature subsets which achieve the best trade-off between detection rate and rate of false alarm by MOPSO, which solves the problem of feature redundancy and helps improve the speed of the evaluation. Experimental results show that EFSA-CP can solve the feature selection problem of intrusion detection effectively. It can also achieve balanced detection performance on different types of attacks, with better convergence at the same time.","","978-1-4577-1085-8","","10.1109/ISCID.2011.147","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6079688","Cloud model;feature selection;intrusion detection;multi-objective particle swarm optimization","Algorithm design and analysis;Classification algorithms;Convergence;Feature extraction;Intrusion detection;Numerical models;Particle swarm optimization","cloud computing;feature extraction;particle swarm optimisation;security of data","EFSA-CP;MOPSO;cloud model;data features;data redundancy;data volume;feature selection algorithm;intrusion detection system;multiobjective particle swarm optimization","","3","","7","","","28-30 Oct. 2011","","IEEE","IEEE Conference Publications"
"Towards the Design of Hardware Based Security Device and Communication Implementation","Arturo, D.; Romaa, L.; Takemori, K.; Kubota, S.; Sugitani, K.; Musashi, Y.","Grad. Sch. of Sci. & Technol., Kumamoto Univ., Kumamoto, Japan","Intelligent Networks and Intelligent Systems, 2009. ICINIS '09. Second International Conference on","20091228","2009","","","250","252","Currently, the network security appliance is one of the most important research topics in IT security. The use of log files for further security analysis was proven their importance in the development of a three DNS query traffic based detection model system for a proactive detection of security threat in the university campus network. In the current detection strategy we can detect some suspicious infected candidates that need further analysis to prove their infection level. In order to perform this detailed analysis we need to collect the traffic from the suspicious candidate. We decide to use a hardware based system which is going to collect the traffic directly from the suspicious candidate. The traffic collected will be useful as a proof of the infection of the system. This information will provide us the possibility to create a personalized and portable device, which can be located in any network to analyze the same traffic without decreasing the network efficiency.","","978-1-4244-5557-7","978-0-7695-3852-5","10.1109/ICINIS.2009.70","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5364834","Computer network security;computer threats;security hardware device;threat detection","Communication system security;Computer network reliability;Computer worms;Hardware;Information security;Intelligent networks;Intrusion detection;Performance analysis;Telecommunication traffic;Traffic control","computer network security;query processing;telecommunication traffic","DNS query traffic based detection model system;IT security;computer network security;hardware based security device design;hardware based system;log files;network efficiency;network security appliance;security analysis;security threat proactive detection;university campus network","","0","","8","","","1-3 Nov. 2009","","IEEE","IEEE Conference Publications"
"Software defined collaborative secure ad hoc wireless networks","Alqallaf, M.; Bin Wang","Dept. of Comput. Sci. & Eng., Wright State Univ., Dayton, OH, USA","Collaboration Technologies and Systems (CTS), 2015 International Conference on","20150820","2015","","","196","203","Recent developments in software defined networking have shed new light on how to control and manage an ad hoc wireless network. Given the wide deployment and availability of heterogeneous wireless technologies, the control and management of ad hoc wireless networks with the new software defined networking paradigm is offered more flexibility and opportunities to deal with trust and security issues as well as to enable new features and services. In this work, we discuss issues and challenges in enabling software defined collaborative secure ad hoc wireless networks and provide design options for control and management of such networks.","","978-1-4673-7647-1","","10.1109/CTS.2015.7210421","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7210421","Software defined networking;collaboration;mobile ad hoc wireless network;security;trust","Ad hoc networks;Mobile communication;Mobile computing;Security;Software;Switches;Wireless networks","ad hoc networks;software defined networking;trusted computing","heterogeneous wireless technologies;security issues;software defined collaborative secure ad hoc wireless networks;trust issues","","0","","22","","","1-5 June 2015","","IEEE","IEEE Conference Publications"
"A Generation Framework of Multiple Evasions on IDS","Dong Lipeng; Chen Xingyuan; Tang Huilin; Shi Wang","Henan Province Key Lab. of Inf. Security, Zhengzhou Inf. Sci. & Technol. Inst., Zhengzhou, China","Instrumentation, Measurement, Computer, Communication and Control (IMCCC), 2013 Third International Conference on","20140623","2013","","","549","552","Intrusion detection technology aimed at identifying hidden illegal intrusion by the analysis of network traffic. To an attacker, if he wants to send malicious code to a protected host in the internal network, he has to firstly evade the detection of the intrusion detection system (IDS). The IDS evasion techniques enable IDS produce omission or misstatement, can greatly increase the probability of success attacks. But after years of the contest between evasion and anti-evasion, individual evasions and random combined evasions is difficult to implement and also inefficient. This paper is committed to providing a systematic and scientific generation method for multiple evasions. Using this framework, we are able to design a complete system for IDS anti-evasion testing, and provide recommendations for giving IDS policies.","","","","10.1109/IMCCC.2013.124","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6840514","IDS;generation framework;multiple evasions","Encoding;IP networks;Intrusion detection;Payloads;Protocols;Testing","computer network security;telecommunication traffic;transport protocols","IDS antievasion testing;IDS evasion techniques;IDS policies;hidden illegal intrusion identification;internal network;intrusion detection technology;malicious code;multiple evasions generation framework;network traffic analysis;protected host;randomly-combined evasions;success attack probability;systematic scientific generation method","","0","","5","","","21-23 Sept. 2013","","IEEE","IEEE Conference Publications"
"Fast and accurate detection for polymorphic worms","Mohammed, M.M.Z.E.; Chan, H.A.; Ventura, N.; Hashim, M.; Bashier, E.","Dept. of Electr. Eng., Univ. of Cape Town Rondebosch, Cape Town, South Africa","Internet Technology and Secured Transactions (ICITST), 2010 International Conference for","20101230","2010","","","1","6","Computer worms pose a real threat to the Internet security, and their automatic nature makes them powerful and destructive. In this paper we propose fast and accurate detection system for Zero-day polymorphic worms. We have designed a novel double-honeynet system, which is able to detect new worms that have not been seen before. We apply Principal Component Analysis (PCA) to reduce the dimension of worm payloads such that only the most probable signatures of the worm will be obtained. The experimental results show that the PCA has successfully detected polymorphic worms with zero false positives and low false negatives.","","978-1-4244-8862-9","978-0-9564263-6-9","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5678546","","Grippers;Logic gates","Internet;invasive software;principal component analysis","Internet security;accurate detection system;computer worms;double-honeynet system;principal component analysis;zero-day polymorphic worms","","0","","16","","","8-11 Nov. 2010","","IEEE","IEEE Conference Publications"
"Effects of Wi-Fi and Bluetooth Battery Exhaustion Attacks on Mobile Devices","Moyers, B.R.; Dunning, J.P.; Marchany, R.C.; Tront, J.G.","Virginia Polytech. Inst. & State Univ., Blacksburg, VA, USA","System Sciences (HICSS), 2010 43rd Hawaii International Conference on","20100311","2010","","","1","9","This paper provides insight into the ramifications of battery exhaustion Denial of Service (DoS) attacks on battery-powered mobile devices. Several IEEE 802.11 Wi-Fi, IEEE 802.15.1 Bluetooth, and blended attacks are studied to understand their effects on device battery lifetimes. In the worst case, DoS attacks against mobile devices were found to accelerate battery depletion as much as 18.5%. Also presented in this work is a hybrid Intrusion Detection System (IDS) designed to thwart this form of malicious activity; Multi-Vector Portable Intrusion Detection System (MVP-IDS). MVP-IDS combines host-based device instantaneous current (IC) monitoring with attack traffic signaturing modules.","1530-1605","978-1-4244-5509-6","978-1-4244-5510-2","10.1109/HICSS.2010.170","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5428422","","Batteries;Bluetooth;Broadcasting;Communication system security;Dispatching;Intrusion detection;Mobile ad hoc networks;Mobile communication;Network topology;Peer to peer computing","Bluetooth;mobile communication;safety systems;wireless LAN","Bluetooth;DoS;Wi-Fi;battery exhaustion;battery-powered mobile devices;denial of service attacks;instantaneous current monitoring;multivector portable intrusion detection system","","2","","12","","","5-8 Jan. 2010","","IEEE","IEEE Conference Publications"
"Table of contents","","","Trust, Security and Privacy in Computing and Communications (TrustCom), 2012 IEEE 11th International Conference on","20120906","2012","","","v","xxviii","Presents the table of contents of the proceedings.","","978-1-4673-2172-3","","10.1109/TrustCom.2012.13","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6295950","","","","","","0","","","","","25-27 June 2012","","IEEE","IEEE Conference Publications"
"Modelling to Simulate Botnet Command and Control Protocols for the Evaluation of Network Intrusion Detection Systems","Bossert, G.; Hiet, G.; Henin, T.","AMOSSYS-SUPELEC, Rennes, France","Network and Information Systems Security (SAR-SSI), 2011 Conference on","20110627","2011","","","1","8","The purpose of this paper is the modelization and simulation of zombie machines for the evaluation of Network Intrusion Detection Systems (NIDS), used to detect botnets. We propose an automatic method to infer zombies behaviours through the analysis of messages exchanged with their masters. Once computed, a model provides a way to generate realistic and manageable traffic, which is mandatory for an NIDS evaluation. We propose to use a Stochastic Mealy Machine to model zombies behaviours, and an active inference algorithm to learn it. With our approach, it is possible to generate a realistic traffic corresponding to the communications of botnets while ensuring its controllability in the context of an NIDS evaluation.","","978-1-4577-0735-3","","10.1109/SAR-SSI.2011.5931397","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5931397","","Computational modeling;Gold;Hidden Markov models;IP networks;Intrusion detection;Irrigation;Protocols","computer network security;inference mechanisms;stochastic processes","active inference algorithm;botnet command and control protocols;network intrusion detection systems;stochastic mealy machine;zombie machines","","1","","22","","","18-21 May 2011","","IEEE","IEEE Conference Publications"
"A pattern based framework for privacy preservation through association rule mining","Karthikeswaran, D.; Sudha, V.M.; Suresh, V.M.; Sultan, A.J.","Dept. of Comput. Sci. & Eng., Nandha Eng. Coll., Erode, India","Advances in Engineering, Science and Management (ICAESM), 2012 International Conference on","20120614","2012","","","816","821","Data mining extracts novel and useful knowledge from large repositories of data and has become an effective analysis and decision means in corporation. The sharing of data for data mining can bring a lot of advantages for research and business collaboration. The misuse of these techniques may lead to the disclosure of sensitive information. However, large repositories of data contain private data and sensitive rules that must be protected before published. Motivated by the multiple conflicting requirements of data sharing, privacy preserving and knowledge discovery, and privacy preserving data mining has become a research hotspot in data mining and database security fields. Researchers have recently made efforts at hiding sensitive association rules. This paper presents a novel based approach that strategically modifies a few transactions in the database. It modifies support or confidence values for hiding sensitive rules without producing many side effects. Nevertheless, undesired side effects such as nonsensitive rules falsely hidden and spurious rules falsely generated, may be produced in the rule hiding process.","","978-1-4673-0213-5","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6215950","Association Rule;Association Rule mining;Data mining;Mining methods;Privacy Preservation;Rule hiding","Abstracts;Conferences;Data privacy;Databases;Medical diagnostic imaging","data analysis;data mining;data privacy;database management systems;transaction processing","association rule mining;business collaboration;data analysis;data privacy preserving;data repository;data sharing;database security fields;database transactions;knowledge discovery;nonsensitive rules;pattern based framework;privacy preservation;privacy preserving data mining;private data;rule hiding process;sensitive association rules;sensitive information","","0","","13","","","30-31 March 2012","","IEEE","IEEE Conference Publications"
"Detection of dishonest trust recommendations in mobile ad hoc networks","Zakirullah; Islam, M.H.; Khan, A.A.","Dept. of Electr. & Comput. Eng., Center for Adv. Studies in Eng., Islamabad, Pakistan","Computing, Communication and Networking Technologies (ICCCNT), 2014 International Conference on","20141120","2014","","","1","7","Indirect trust based on recommendations from peer nodes forms an important component of trust management system in MANET. It can provide a node the confidence to interact with peer nodes. However this indirect trust is vulnerable to various types of attacks from dishonest recommenders. This paper proposes a scheme that removes the dishonest recommendations before utilizing the recommended trusts. Removing the dishonest recommendations will remove impact of dishonest recommendations on the indirect trust of a node. The mechanism is based on the dissimilarity function among the recommended trust for filtering out the dishonest recommendations. The recommendations that result in the highest dissimilarity are considered as malicious recommendations. The effectiveness of the proposed scheme is evaluated against bad mouthing, ballot stuffing and random opinion attacks. The results show that the scheme can effectively filter out the dishonest recommendations.","","978-1-4799-2695-4","","10.1109/ICCCNT.2014.6962994","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6962994","Bad Mouthing;Ballot Stuffing;Indirect Trust;MANET;Random Opinion Attack","Filtering;Histograms;Mobile ad hoc networks;Peer-to-peer computing;Performance evaluation;Security;Smoothing methods","mobile ad hoc networks;recommender systems;telecommunication computing;trusted computing","MANET;dishonest trust recommendations;dissimilarity function;indirect trust;malicious recommendations;mobile ad hoc networks;trust management system","","0","","28","","","11-13 July 2014","","IEEE","IEEE Conference Publications"
