"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=5969976,6824986,5600904,6726074,7103191,7060231,6388436,6721951,5339075,5745908,5972070,5588654,4797292,7033256,5563555,5687239,5484771,5592568,5739055,5348536,6134252,7294100,5346092,6949858,6588100,5689852,7105594,7288799,6745322,5682339,7092165,6814725,6866746,4809011,5751342,6189073,5471504,5376529,7051239,5493496,5706198,6761561,7036903,5425280,7058308,5771201,6297119,5284110,6838655,5496974,6717881,5636154,5622257,5277013,6308959,7038788,6682964,6364689,7238358,5662864,6990267,7288111,7013129,6975564,6269360,5564937,5997494,4908545,6058957,5740396,4555692,5349207,6947736,7160894,6406088,4784728,6511487,6177359,6354738,5623839,6942515,5367767,6193576,6597201,6297279,6743390,6928673,6654811,5455257,7184822,6844691,5751372,6425277,5641325,5393778,5929314,6726662,5212501,5368826,6617840",2015/11/03 10:05:46
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A survey of e-learning security","Mandala, S.; Abdullah, A.H.; Ismail, A.S.","Dept. of Inf. Eng., State Islamic Univ. of Maulana Malik Ibrahim (UIN-Maliki), Malang, Indonesia","ICT for Smart Society (ICISS), 2013 International Conference on","20130902","2013","","","1","6","E-learning is one of the most powerful responses to the growing need for education. It could be as effective as conventional face to face classroom learning under certain situation. Some researchers have proved that e-learning has a positive impact not only for learners, but also for instructors and providers. In fact, e-learning reduces costs, time and improves the performance of learning. However, most of e-learning systems are vulnerable to many attacks. This paper surveys the current protections to address the vulnerabilities of the e-learning systems. It also provides a categorization to the e-learning protections based on source of vulnerabilities.","","978-1-4799-0143-2","","10.1109/ICTSS.2013.6588100","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6588100","e-learning;m-learning;security;survey","Data privacy;Electronic learning;Face;Internet;Privacy;Security","computer aided instruction;security of data","e-learning protections;e-learning security;e-learning systems;electronic learning","","0","","56","","","13-14 June 2013","","IEEE","IEEE Conference Publications"
"Table of content","","","Information Science and Engineering (ICISE), 2010 2nd International Conference on","20110117","2010","","","1","91","Presents the table of contents for the proceedings of the 2nd International Conference on Information Science and Engineering.","","978-1-4244-7616-9","","10.1109/ICISE.2010.5689852","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5689852","","","","","","0","","","","","4-6 Dec. 2010","","IEEE","IEEE Conference Publications"
"Intelligent communication network research of isolation security model based on the anomaly detection","Cao Wantian; Jiang Chengzhi","State Grid Smart Grid Res. Inst., Nanjing, China","Information Technology and Electronic Commerce (ICITEC), 2014 2nd International Conference on","20150514","2014","","","167","171","Power distribution communication network is an important part of smart grid. Through the study of the communication network security isolation key theory and technology. This paper analyses the anomaly detection method for the network service and presents a kind of network security isolation model based on the anomaly detection. The paper describes the overall concept, network structure, operation flow and key technical modules of the model, which provides a feasible solution to the network information security.","","978-1-4799-5298-4","","10.1109/ICITEC.2014.7105594","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7105594","Anomaly Detection;Physical Isolation;Security Protection","Communication networks;Data models;Information filtering;Intrusion detection;Protocols","distribution networks;power system security;smart power grids;telecommunication security","anomaly detection method;communication network security isolation key theory;intelligent communication network;network information security;network structure;power distribution communication network;smart grid","","0","","5","","","20-21 Dec. 2014","","IEEE","IEEE Conference Publications"
"Nonlinear dimensionality reduction for intrusion detection using auto-encoder bottleneck features","Abolhasanzadeh, B.","Dept. of Math. & Comput. Sci., Shahid Bahonar Univ., Kerman, Iran","Information and Knowledge Technology (IKT), 2015 7th Conference on","20151005","2015","","","1","5","The continuous advances in technology is the reason of integration of our lives and information systems. Due to this fact the importance of security in these systems increases. Therefore, the application of intrusion detection systems as security solutions is increasing year by year. These systems (IDSs) are considered as a way of protection against cyber-attacks. However, handling big data constitutes one of the main challenges of intrusion detection systems and is the reason of low performance of these systems from the view of time and space complexity. To address these problems we have proposed an approach to reduce this complexity. Our approach is based on dimensionality reduction and the neural network bottleneck feature extraction is considered as the main method in this research. We have conducted several experiments on a benchmark dataset (NSL-KDD) to investigate the effectiveness of our approach. The results show that our approach is promising in terms of accuracy for real-world intrusion detection.","","978-1-4673-7483-5","","10.1109/IKT.2015.7288799","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7288799","Bottleneck Features;dimensionality reduction;intrusion detection","Biological neural networks;Feature extraction;Intrusion detection;Kernel;Principal component analysis","Big Data;computational complexity;data reduction;feature extraction;neural nets;security of data","Big Data handling;IDSs;NSL-KDD;auto-encoder bottleneck features;benchmark dataset;cyber-attacks;information systems;intrusion detection systems;neural network bottleneck feature extraction;nonlinear dimensionality reduction;space complexity;time complexity","","","","","","","26-28 May 2015","","IEEE","IEEE Conference Publications"
"Table of contents","","","Electronic Systems, Signal Processing and Computing Technologies (ICESC), 2014 International Conference on","20140220","2014","","","v","xi","The following topics are dealt with: embedded system design; analog-mixed circuits; multimedia system; signal processing; distributed systems; knowledge-based systems; intelligent systems and micro-nano electronic systems.","","","","10.1109/ICESC.2014.4","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6745322","","","distributed processing;embedded systems;knowledge based systems;mixed analogue-digital integrated circuits;multimedia systems;nanoelectronics;signal processing","analog-mixed circuits;distributed systems;embedded system design;intelligent systems;knowledge-based systems;micro-nano electronic systems;multimedia system;signal processing","","0","","","","","9-11 Jan. 2014","","IEEE","IEEE Conference Publications"
"Towards dynamic self-tuning for intrusion detection systems","Sun-il Kim; Nwanze, N.; Kintner, J.","Electr. & Comput. Syst. Eng., Univ. of Alaska Anchorage, Anchorage, AK, USA","Performance Computing and Communications Conference (IPCCC), 2010 IEEE 29th International","20110106","2010","","","17","24","Anomaly-based intrusion detection systems pattern the normal activity and are attractive in that new, never-seen attacks can be detected. In addition, they can be implemented as a black box solution that sits away from the host using methods that allow rapid processing of the incoming packets without the need to examine high layer information such as protocol details or host profiles. However, the statistical fingerprint of the normal traffic can shift. These changes, caused by various site-level phenomenon (such as changes in overall activity at the networked site or even system updates), can lead to a significant increase in false positive rates. In turn, this effect puts a heavy burden on the post-detection stages which inspect the packets that have raised alarms thereby reducing the overall system performance. In order to guarantee the level of reliability such a system is expected to provide, we need an autonomous mechanism for detecting when a valid traffic change occurs and a self-tuning mechanism when such an alarm is raised. In this paper, we explore in detail the first step towards automating the tuning of intrusion detection systems-the alarm generation. We present a scheme for computing when a traffic change occurs using statistical analysis with anomaly score data. This method can be adapted to a variety of anomaly-based intrusion detection systems. We show that, with some modification, a combination of technical analysis methods (typically used in predicting and verifying financial market data) can be used to guide the intrusion detection system by providing information on when the traffic change occurs. We also discuss the possibility of quick re-tuning using incoming packets collected on-line with a noise-resistant intrusion detection scheme.","1097-2641","978-1-4244-9330-2","","10.1109/PCCC.2010.5682339","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5682339","anomaly detection;concept drift;intrusion detection;network security","Correlation;Intrusion detection;Linear regression;Prediction algorithms;Training data","security of data;statistical analysis","alarm generation;anomaly-based intrusion detection systems;black box solution;dynamic self-tuning;never-seen attacks;noise-resistant intrusion detection scheme;site-level phenomenon;statistical analysis;statistical fingerprint;technical analysis methods;traffic change","","0","","15","","","9-11 Dec. 2010","","IEEE","IEEE Conference Publications"
"Covariance matrix method based technique for masquerade detection","Raveendran, R.; Dhanya, K.A.","Dept. of Comput. Sci. & Eng., SCMS Sch. of Eng. & Technol., Ernakulam, India","Convergence of Technology (I2CT), 2014 International Conference for","20150423","2014","","","1","5","In masquerade attack, the attacker access legitimate user's computer and impersonates that legitimate user. It can be the most serious form of computer abuse. Since masquerade detection is an anomaly based intrusion detection, a legitimate user profile is created and detection is done based on this user profile. In this paper, User profile is created from covariance matrices. A noticeable deviation from legitimate user profile is classified as masquerade attack. The work is done on the Schonlau dataset [1]. The experiment with attack features and legitimate features is conducted and it provides 100% accuracy rate for both attack data and legitimate data.","","978-1-4799-3758-5","","10.1109/I2CT.2014.7092165","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7092165","Schonlau dataset;covariance matrix;feature extraction;masquerade detection","Accuracy;Computers;Covariance matrices;Feature extraction;Intrusion detection;Training;Training data","covariance matrices;security of data","attack data;computer abuse;covariance matrices;covariance matrix method;intrusion detection;legitimate data;legitimate user computer;masquerade attack;masquerade detection","","0","","14","","","6-8 April 2014","","IEEE","IEEE Conference Publications"
"Analyzing active probing for practical intrusion detection in Wireless Multihop Networks","do Carmo, R.; Hollick, M.","Secure Mobile Networking Lab. (SEEMOO), Tech. Univ. Darmstadt, Darmstadt, Germany","Wireless On-demand Network Systems and Services (WONS), 2014 11th Annual Conference on","20140515","2014","","","77","80","Practical intrusion detection in Wireless Multihop Networks (WMNs) is a hard challenge. It has been shown that an active-probing-based network intrusion detection system (AP-NIDS) is practical for WMNs. However, understanding its interworking with real networks is still an unexplored challenge. In this paper, we investigate this in practice. We identify the general functional parameters that can be controlled, and by means of extensive experimentation, we tune these parameters and analyze the trade-offs between them, aiming at reducing false positives, overhead, and detection time. The traces we collected help us to understand when and why the active probing fails, and let us present countermeasures to prevent it.","","","","10.1109/WONS.2014.6814725","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6814725","","Ad hoc networks;Communication system security;Intrusion detection;Routing protocols;Testing;Wireless communication;Wireless sensor networks","frequency hop communication;security of data;wireless mesh networks","active-probing-based network intrusion detection system;wireless mesh network;wireless multihop networks","","1","","12","","","2-4 April 2014","","IEEE","IEEE Conference Publications"
"Biologically inspired risk assessment in cyber security using neural networks","Ionita, M.-G.; Patriciu, V.-V.","Mil. Tech. Acad., Bucharest, Romania","Communications (COMM), 2014 10th International Conference on","20140726","2014","","","1","4","The only suitable option for risk assessment systems designed with real-time constraints in mind, in the present seems to be the one based on attack graphs. Even though it is not computationally feasible for every circumstance, it is elastic enough for the usual use case. Paper [8] proposes an interesting approach based on attack graphs. An attack graph is a graph that represents all possible sequences of the attacker's actions that lead him/her to the established goals. These action sequences are also called attack traces. The main disadvantage of this approach is its high computational complexity. Thus, attack modeling needs to represent not only the sequences of actions, but also the attack impact, as well as how countermeasures can mitigate this impact and at which cost. However, the human body, based on the immune system, calculates risk every second for offering the correct manner of immune response to foreign threats, without hampering normal cell operation. Why don't we use this behavior in cyber defense systems? Applying Matzinger's danger theory, with the key concept of a distress signal, involved in risk assessment seems to be the logical decision, due to its lite resource consumption and categorical nature, which rapidly defines an attack surface, when correlating information gathered from local agents dispersed on protected hosts. As a proof of concept in favor of supporting this idea, a feed-forward backward-propagating neural network was setup to correlate threat data from agents installed on remote protected hosts. This intelligent system assesses the risk of a cyber-attack taking place and bringing the defense systems to an alarmed state in a timely manner, which can help offer a quick response against an attacker.","","","","10.1109/ICComm.2014.6866746","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6866746","attack vector;cyber security;danger theory;early warning systems;neural networks;risk assessment","Alarm systems;Artificial intelligence;Immune system;Internet;Neural networks;Risk management","computational complexity;computer network security;feedforward;graph theory;neural nets;risk management","Matzinger danger theory;attack graph;attack surface;attack traces;biologically inspired risk assessment;computational complexity;cyber security;feedforward backward-propagating neural network;immune response;immune system;intelligent system;threat data","","2","","10","","","29-31 May 2014","","IEEE","IEEE Conference Publications"
"An Efficient Pattern Matching Algorithm for Intrusion Detection Systems","Anithakumari, S.; Chithraprasad, D.","Dept. of Comput. Sci. & Eng., LBSITW, Kerala","Advance Computing Conference, 2009. IACC 2009. IEEE International","20090331","2009","","","223","227","Intrusion detection systems are treated as vital elements of protective measures to computer systems and networks from abuse. The drastic increase in network speed and detection workloads necessitates the need for highly efficient network intrusion detection systems(NIDS). Since most NIDSs need to check for a large number of known attack patterns in every packet, pattern matching becomes the most significant part of signature-based NIDSs in terms of processing and memory resources. To support segmentation of network traffic and to detect fragmented attacks, we propose a method which performs both 'partial' and 'full' pattern matching using the data structure CDAWG (Compact Direct Acyclic Word Graph). In the present work, we designed and implemented an efficient string matching algorithm using CDAWG structure. Experimental results show that this algorithm is 2.5 times faster than the currently used Aho-Corasick algorithm.","","978-1-4244-2927-1","978-1-4244-2928-8","10.1109/IADCC.2009.4809011","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4809011","Aho-Corasick;Boyer-Moore;Dawg structure;Snort;intrusion detection;pattern matching;rule database","Computer networks;Computer science;Data structures;Databases;Intrusion detection;Monitoring;Pattern matching;Protocols;Telecommunication traffic;Testing","data structures;digital signatures;security of data;string matching","CDAWG data structure;attack pattern;compact direct acyclic word graph;fragmented attack detection;network intrusion detection system;network traffic;pattern matching algorithm;signature-based NIDS;string matching algorithm","","0","","14","","","6-7 March 2009","","IEEE","IEEE Conference Publications"
"Theory and Practice of Bloom Filters for Distributed Systems","Tarkoma, S.; Rothenberg, C.E.; Lagerspetz, E.","","Communications Surveys & Tutorials, IEEE","20120216","2012","14","1","131","155","Many network solutions and overlay networks utilize probabilistic techniques to reduce information processing and networking costs. This survey article presents a number of frequently used and useful probabilistic techniques. Bloom filters and their variants are of prime importance, and they are heavily used in various distributed systems. This has been reflected in recent research and many new algorithms have been proposed for distributed systems that are either directly or indirectly based on Bloom filters. In this survey, we give an overview of the basic and advanced techniques, reviewing over 20 variants and discussing their application in distributed systems, in particular for caching, peer-to-peer systems, routing and forwarding, and measurement data summarization.","1553-877X","","","10.1109/SURV.2011.031611.00024","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751342","Bloom filters;distributed systems;probabilistic structures","Arrays;Bismuth;Filtering theory;Fingerprint recognition;Peer to peer computing;Probabilistic logic","filters;overlay networks;peer-to-peer computing;probability;telecommunication network routing","bloom filters;distributed systems;forwarding;information processing;measurement data summarization;networking costs;overlay networks;peer-to-peer systems;probabilistic techniques;routing","","30","1","129","","2011-04-15","First Quarter 2012","","IEEE","IEEE Journals & Magazines"
"EAACK—A Secure Intrusion-Detection System for MANETs","Shakshuki, E.M.; Nan Kang; Sheltami, T.R.","Jodrey Sch. of Comput. Sci., Acadia Univ., Wolfville, NS, Canada","Industrial Electronics, IEEE Transactions on","20121016","2013","60","3","1089","1098","The migration to wireless network from wired network has been a global trend in the past few decades. The mobility and scalability brought by wireless network made it possible in many applications. Among all the contemporary wireless networks, Mobile Ad hoc NETwork (MANET) is one of the most important and unique applications. On the contrary to traditional network architecture, MANET does not require a fixed network infrastructure; every single node works as both a transmitter and a receiver. Nodes communicate directly with each other when they are both within the same communication range. Otherwise, they rely on their neighbors to relay messages. The self-configuring ability of nodes in MANET made it popular among critical mission applications like military use or emergency recovery. However, the open medium and wide distribution of nodes make MANET vulnerable to malicious attackers. In this case, it is crucial to develop efficient intrusion-detection mechanisms to protect MANET from attacks. With the improvements of the technology and cut in hardware costs, we are witnessing a current trend of expanding MANETs into industrial applications. To adjust to such trend, we strongly believe that it is vital to address its potential security issues. In this paper, we propose and implement a new intrusion-detection system named Enhanced Adaptive ACKnowledgment (EAACK) specially designed for MANETs. Compared to contemporary approaches, EAACK demonstrates higher malicious-behavior-detection rates in certain circumstances while does not greatly affect the network performances.","0278-0046","","","10.1109/TIE.2012.2196010","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6189073","Digital signature;Enhanced Adaptive ACKnowledgment (AACK) (EAACK);Mobile Ad hoc NETwork (MANET);digital signature algorithm (DSA)","Ad hoc networks;Digital signatures;Educational institutions;Intrusion detection;Mobile computing;Receivers;Wireless networks","mobile ad hoc networks;radio receivers;radio transmitters;telecommunication security","EAACK;MANET;communication range;emergency recovery;enhanced adaptive acknowledgment;hardware cost;industrial application;malicious attacker;malicious-behavior-detection rate;message relay;military use;mobile ad hoc network;mobility;network architecture;network infrastructure;network performance;receiver;secure intrusion-detection system;security issue;transmitter;wireless network","","25","","35","","2012-04-26","March 2013","","IEEE","IEEE Journals & Magazines"
"Attribute Reduction Method Applied to IDS","Xiang Cheng; Bing-Xiang Liu; Yi-Lai Zhang","Inf. Eng. Inst., Jingdezhen Ceramic Inst., Jingdezhen, China","Communications and Mobile Computing (CMC), 2010 International Conference on","20100524","2010","1","","107","110","In this paper, we apply a new linear correlation attribute reduction algorithm to feature selection. The algorithm is valuable when the features are marginally unrelated but jointly related to the response variable. A new technique is introduced to remove redundant attributes and it is effective to reduce the false selection rate in the feature selection stage. We train and test the new algorithm on KDD1999 data set, and compare the experiment results to illustrate the methodology.","","978-1-4244-6327-5","978-1-4244-6328-2","10.1109/CMC.2010.202","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5471504","Rough Set (RS);artificial immune (AI);classification;feature selection;intrusion detection system (IDS);multivariate adaptive regression splines (MARS);support vector machines (SVM)","Adaptive systems;Ceramics;Data security;Information security;Intrusion detection;Mars;Mobile communication;Mobile computing;Predictive models;Testing","correlation methods;security of data","KDD1999 data set;false selection rate;feature selection;intrusion detection system;linear correlation attribute reduction algorithm","","0","","7","","","12-14 April 2010","","IEEE","IEEE Conference Publications"
"False Alert Reduction on Network-Based Intrusion Detection Systems by Means of Feature Frequencies","Khanchi, S.; Adibnia, F.","Electr. & Comput. Eng., Yazd Univ., Yazd, Iran","Advances in Computing, Control, & Telecommunication Technologies, 2009. ACT '09. International Conference on","20100112","2009","","","513","516","Internet grows day to day and so on the complexity of its security. Different types of people all around the world use Internet in their daily routine tasks. Internet and network security challenges make use of more efficient and complicated defense tools such as Intrusion Detection Systems (IDSs) vital. Nowadays attempts to solve IDS problems are under consideration. One of the deficiencies of current commercial IDSs is huge number of alerts. Most of generated IDS alerts are related to benign events which overwhelm the analyst. In this paper we try to reduce number of IDS false alerts and filter out those with high scores to decrease analyst workload. Our approach is evaluated on DARPA 2000 dataset and its efficiency has been shown.","","978-1-4244-5321-4","978-0-7695-3915-7","10.1109/ACT.2009.221","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5376529","False alert;Frequency;Hash table;Intrusion detection system","Computer networks;Computer security;Control systems;Filters;Frequency;Internet;Intrusion detection;Power system security;Telecommunication computing;Telecommunication control","Internet;computer network security","IDS false alerts reduction;Internet security;network based intrusion detection system","","0","","10","","","28-29 Dec. 2009","","IEEE","IEEE Conference Publications"
"ZigBee-Based Communication System for Data Transfer Within Future Microgrids","Setiawan, M.A.; Shahnia, F.; Rajakaruna, S.; Ghosh, A.","Politek. Manufaktur Negeri Bangka Belitung, Sungailiat, Indonesia","Smart Grid, IEEE Transactions on","20150819","2015","6","5","2343","2355","A wireless data communication system for future microgrids (MGs) is presented in this paper. It is assumed that each MG has a central controller and each distributed generation unit in the MG has a local controller. The communication system is responsible for transmitting and receiving data amongst these controllers. This communication system is based on ZigBee technology, which is a low cost and low power consumption device. However, its main limitation is the low data transfer rate. To reduce the number of data transactions, a data management scheme is presented in this paper. The required data to be transferred are defined and a suitable coding is proposed. Finally, the number of transmitted symbols and the processing time of the proposed data management scheme are numerically analyzed. In addition, the dynamic operation of an MG is evaluated considering the delays that are imposed by this communication system.","1949-3053","","","10.1109/TSG.2015.2402678","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7051239","Communication system;ZigBee;data management scheme;data transmission delay;microgrids (MGs)","Data transfer;Delays;Sensors;Voltage control;Wireless communication;Zigbee","Zigbee;distributed power generation","MG;ZigBee-based communication system;data management scheme;data transactions;data transfer;distributed generation unit;future microgrids;wireless data communication system","","0","","31","","2015-02-27","Sept. 2015","","IEEE","IEEE Journals & Magazines"
"EGSI: TGKA Based Security Architecture for Group Communication in Grid","Ingle, R.; Sivakumar, G.","Dept. of Comput. Sci. & Eng., Indian Inst. of Technol. Bombay, Mumbai, India","Cluster, Cloud and Grid Computing (CCGrid), 2010 10th IEEE/ACM International Conference on","20100624","2010","","","34","42","Security is one of the most important issues in the grid. Several processes generated by a user need to communicate securely. The existing architectures do not provide support for secure group communication in grid. Grid applications differ in various parameters such as life time, arrival rate, departure rate, staying period, and tolerance times for join and leave. These parameters are critical for optimizing performance and meeting the security requirements of the application. Existing grid security architectures do not harness knowledge of these parameters. In this paper, we propose an extended grid security infrastructure (EGSI) to support secure group communication in grid. We also present an authentication and access control scheme at virtual organization level.","","978-1-4244-6987-1","","10.1109/CCGRID.2010.28","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5493496","Application class awareness;access controls;distributed systems;group communication;group key agreement","Access control;Application software;Authentication;Authorization;Clouds;Computer architecture;Computer security;Cryptography;Grid computing;Information security","","","","1","","29","","","17-20 May 2010","","IEEE","IEEE Conference Publications"
"Enhancing the pervasive trust management model in MANETs by analyzing the factors affecting performance of various attacks","Durairajan, P.; Sasikala, T.","Sathyabama Univ., Chennai, India","Emerging Trends in Robotics and Communication Technologies (INTERACT), 2010 International Conference on","20110131","2010","","","115","120","Mobile Ad Hoc Network (MANET) consists of a collection of wireless mobile hosts without the required intervention of any existing infrastructure or centralized access point such as base station. The dynamic topology of MANET allows nodes to join and leave the network at any point of time. Wireless MANET is particularly vulnerable due to its fundamental characteristics such as open medium, dynamic topology, distributed cooperation and constrained capability. In Mobile Ad Hoc Network (MANET), network traffics are redirected to a specific node or from the malicious node causing serious damage. And also it causes false identification of a good node as a bad one. This increases false alarms and as a result any further communication with that node or via that node is halted. It occurs due to lack of authentication and it grants provision for any node to corrupt other node's legitimate information. In this paper we compare and analysis the performance of various attacks with proposed attacks on different routing protocol in mobile ad hoc networks. Various types of scenarios are generated and each of the attacks is simulated on each of these, then their parameters like throughput, packet delivery ratio and delay will be compared The performance differentials are analyzed using varying pause time, constant nodes and dynamic topology. Based on the observations, we make valuable conclusions about which attacks induce more false alarm and impact on Mobile Ad Hoc Network.","","978-1-4244-9004-2","","10.1109/INTERACT.2010.5706198","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5706198","Attacks;MANET;Wireless Networks","Ad hoc networks;Mobile computing;Routing;Routing protocols;Security;Watches;Wireless networks","mobile ad hoc networks;routing protocols;telecommunication network management;telecommunication network topology;telecommunication traffic","MANET;base station;centralized access point;constant nodes;constrained capability;distributed cooperation;dynamic topology;malicious node;mobile ad hoc network;network traffics;node legitimate information;open medium;packet delivery ratio;pervasive trust management model enhancement;routing protocol;throughput;varying pause time;wireless mobile hosts","","0","","29","","","3-5 Dec. 2010","","IEEE","IEEE Conference Publications"
"Management of identity and credentials in mobile cloud environment","Jana, D.; Bandyopadhyay, D.","BIT, TEOCO Software Pvt Ltd., Kolkata, India","Advanced Computer Science and Information Systems (ICACSIS), 2013 International Conference on","20140313","2013","","","113","118","One of the significant objective of most enterprise information security measures is to ensure providing robust identity and access management (IAM) to its users. This encompasses systems straddling across the globe allowing the access of sensitive as well as confidential data of the enterprise at any point in time. With rapid mounting proliferation of mobile devices but with limited resources, cloud computing has emerged as an obvious predilection for performing resource intensive tasks over the cloud. To address the security issues, cloud service providers (CSPs) are coming up with new services such as Security as a Service (SecaaS). From our analysis of security threats and its measures, we feel that additional controls are required for Identity and Access Management for mobile cloud users. We have made some security recommendations along with best practices for consumers and service providers to consider ensuring robust information security including IAM for growing mobile users in cloud.","","","","10.1109/ICACSIS.2013.6761561","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6761561","","Authentication;Authorization;Cloud computing;Mobile communication;Mobile computing;Mobile handsets","authorisation;cloud computing;mobile computing","CSP;IAM;SecaaS;access management;cloud computing;cloud mobile users;cloud service providers;confidential data access;credential management;enterprise information security measure;identity management;mobile cloud environment;mobile cloud users;mobile devices;resource intensive task;robust information security;security as a service;security recommendation;security threat analysis;sensitive data access","","6","","33","","","28-29 Sept. 2013","","IEEE","IEEE Conference Publications"
"OpenSec: A framework for implementing security policies using OpenFlow","Lara, A.; Ramamurthy, B.","Dept. of Comput. Sci. & Eng., Univ. of Nebraska-Lincoln, Lincoln, NE, USA","Global Communications Conference (GLOBECOM), 2014 IEEE","20150212","2014","","","781","786","As the popularity of software defined networks (SDN) and OpenFlow increases, policy-driven network management has received more attention. Manual configuration of multiple devices is being replaced by an automated approach where a software-based, network-aware controller handles the configuration of all network devices. Software applications running on top of the network controller provide an abstraction of the topology and facilitate the task of operating the network. We propose OpenSec, an OpenFlow-based security framework that allows a network security operator to create and implement security policies written in human-readable language. Using OpenSec, the user can describe a flow in terms of OpenFlow matching fields, define which security services must be applied to that flow (deep packet inspection, intrusion detection, spam detection, etc) and specify security levels that define how OpenSec reacts if malicious traffic is detected. We implement OpenSec in the GENI testbed to evaluate the flexibility, accuracy and scalability of the framework. The experimental setup includes deep packet inspection, intrusion detection and network quarantining to secure a web server from network scanners. We achieve a constant delay when reacting to security alerts and a detection rate of 98%.","","","","10.1109/GLOCOM.2014.7036903","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7036903","Network Security;OpenFlow;Software Defined Networking","Communication networks;Inspection;Ports (Computers);Process control;Security;Switches","Internet;computer network management;computer network security;software defined networking;telecommunication network topology;telecommunication traffic","GENI testbed;OpenFlow matching fields;OpenFlow-based security framework;OpenSec;Web server;deep packet inspection;human-readable language;intrusion detection;malicious traffic;network quarantining;network scanners;network security;network-aware controller;policy-driven network management;security policies;software applications;software defined networks;software-based controller","","0","","16","","","8-12 Dec. 2014","","IEEE","IEEE Conference Publications"
"Software-Based Remote Code Attestation in Wireless Sensor Network","AbuHmed, T.; Nyamaa, N.; DaeHun Nyang","Inf. Security Res. Lab., INHA Univ., Incheon, South Korea","Global Telecommunications Conference, 2009. GLOBECOM 2009. IEEE","20100304","2009","","","1","8","Sensor nodes are usually vulnerable to be compromised due to their unattended deployment. The low cost requirement of the sensor node precludes using an expensive tamper resistant hardware for sensor physical protection. Thus, the adversary can reprogram the compromised sensors and deviates sensor network functionality. In this paper, we propose two simple software-based remote code attestation schemes for different WSN criterion. Our schemes use different independent memory noise filling techniques called pre-deployment and post-deployment noise filling, and also different communication protocols for attestation purpose. The protocols are well-suited for wireless sensor networks, where external factors , such as channel collision, result in network delay. Hence, the success of our schemes of attestation does not depend on the accurate measurement of the execution time, which is the main drawback of previously proposed wireless sensor network attestation schemes.","1930-529X","978-1-4244-4148-8","","10.1109/GLOCOM.2009.5425280","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5425280","","Costs;Data security;Filling;Hardware;Information security;Laboratories;Protection;Time measurement;Wireless application protocol;Wireless sensor networks","protocols;security of data;wireless sensor networks","WSN;channel collision;communication protocols;execution time;memory noise filling;network delay;post deployment noise filling;predeployment noise filling;sensor nodes;software-based remote code attestation;wireless sensor network","","3","","22","","","Nov. 30 2009-Dec. 4 2009","","IEEE","IEEE Conference Publications"
