"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=5599120,4908324,6208950,5975135,5497436,6976483,6597229,6249415,5655625,6528595,6623738,5345623,6566581,5973957,5978609,6209011,5474493,6758077,5762461,6827720,6121632,5588797,6185342,4755529,5620464,5566441,6925769,6457778,6413990,6681236,7014762,6339296,4911190,7166564,6503534,6617852,5976791,6408540,5636128,6787176,6295977,7140301,7005921,6808251,6614821,5453618,5578462,6341580,6836608,5657729,5576069,6375202,6642938,5451546,5566648,5497853,5208846,7111611,7113585,6918258,6949352,6819483,6226348,5361130,5605434,5640261,6106397,6415777,6375208,5380353,6481449,5228012,5425559,5608747,6423246,5432650,6158768,6779425,5533214,6805344,6148479,5583161,6104003,6146603,5622853,5929036,5582874,6946191,5366294,7056980,6125887,5759338,6043787,6720175,5439005,5455227,5698368,5672410,5374810,5560073",2015/11/03 09:35:24
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Keyword index","","","Information, Intelligence, Systems and Applications (IISA), 2013 Fourth International Conference on","20131010","2013","","","1","6","This index covers all technical items that appeared in this conference.","","978-1-4799-0770-0","","10.1109/IISA.2013.6623738","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6623738","","Indexes","","","","0","","","","","10-12 July 2013","","IEEE","IEEE Conference Publications"
"Agent-based scalable design of a cross-layer security framework for Wireless Sensor Networks Monitoring Applications","Pugliese, M.; Pomante, L.; Santucci, F.","Center of Excellence DEWS, Univ. of L''Aquila, L''Aquila, Italy","Ultra Modern Telecommunications & Workshops, 2009. ICUMT '09. International Conference on","20091204","2009","","","1","7","Secure monitoring services supported by flexible, manageable, and cheap systems in areas where ordinary networks are unsuitable: this is one of to-day challenges in health monitoring engineering. Wireless sensor networks represent a promising technological solution but resource constraints and exposure to external attacks could limit their employment. The design and the implementation of an effective security to provide the monitoring service with the reasonable level of reliability is the scope of this paper. Following the platform-based design methodology, we have designed and implemented a Â¿Secure PlatformÂ¿ to support Monitoring Applications which is compliant to requirements such as modularity, optimized usage of resource, solution scalability. To this aim, the Secure Platform exploits mobile agents and we have enhanced middleware solutions already available in literature. Security functions implemented in the Secure Platform have been a distributed intrusion detection system, based on a simplified approach to Hidden Markov Models, supported by an hybrid cryptographic scheme, based on network topology authentication. These security functions have been proposed. Detailed design and the description of the software enhancements to the middleware platform are presented in this paper.","","978-1-4244-3942-3","978-1-4244-3941-6","10.1109/ICUMT.2009.5345623","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5345623","Anomaly Detection;Hybrid Cryptography;Intrusion Detection;Middleware Layer;Mobile Agent;Platform-based design;Security Framework;Wireless Sensor Network","Design methodology;Design optimization;Employment;Engineering management;Middleware;Mobile agents;Monitoring;Reliability engineering;Scalability;Wireless sensor networks","cryptography;hidden Markov models;middleware;mobile agents;telecommunication network reliability;telecommunication network topology;wireless sensor networks","agent-based scalable design;cross-layer security framework;distributed intrusion detection;health monitoring engineering;hidden Markov models;hybrid cryptographic scheme;middleware solutions;mobile agents;network reliability;network topology authentication;secure monitoring services;secure platform;software enhancements;wireless sensor networks monitoring applications","","4","","18","","","12-14 Oct. 2009","","IEEE","IEEE Conference Publications"
"A multi-module anomaly detection scheme based on system call prediction","Zhenghua Xu; Xinghuo Yu; Yong Feng; Jiankun Hu; Tari, Z.; Fengling Han","RMIT Univ., Melbourne, VIC, Australia","Industrial Electronics and Applications (ICIEA), 2013 8th IEEE Conference on","20130725","2013","","","1376","1381","Due to the rapid and continuous increase of network intrusion, the need of protecting our systems becomes more and more compelling. In many situations, there exists a weak anomaly signal detection problem: due to the little number of anomalous system calls, the anomalous patterns of some intrusions may not be enough to distinguish themselves from normal activities so the existing anomaly detection systems can not detect this kind of sequences accurately. Motivated by this, we propose a multi-module anomaly detection scheme to solve this problem through utilizing system call prediction to enlarge the patterns of weak anomaly signal sequences and make them more distinguishable. Besides this, a variation of the Viterbi algorithm (called VV algorithm) is developed to predict the most probable future system calls more efficiently and a Markov-based intrusion detection method is adopted for the pattern value calculation and anomaly detection. The results of our experimental study conclude the followings: (i) the proposed scheme can greatly improve the intrusion detection accuracy of this Markov-based intrusion detection method in terms of hit rates under small false alarm rate bounds; (ii) the performance of the proposed scheme depends on the prediction accuracy of the adopted prediction technique; (iii) the developed VV algorithm is exponentially more efficient than a baseline method.","","978-1-4673-6320-4","","10.1109/ICIEA.2013.6566581","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6566581","","Accuracy;Intrusion detection;Markov processes;Prediction algorithms;Predictive models;Signal processing;Training","Markov processes;computer network security;maximum likelihood estimation;signal detection","Markov-based intrusion detection method;VV algorithm;Viterbi algorithm;anomalous system calls;anomaly signal detection problem;false alarm rate bounds;multimodule anomaly detection scheme;network intrusion;pattern value calculation;system call prediction","","0","","20","","","19-21 June 2013","","IEEE","IEEE Conference Publications"
"OSISS: An operating system integrity surveillance system based on VMM","Wei Liu; Xun Li; Wei Huang; Hao Huang; Zhixian Chen","Nat. Key Lab. for Novel Software, Nanjing Univ., Nanjing, China","Computer Science and Service System (CSSS), 2011 International Conference on","20110804","2011","","","546","549","Kernel-level attacks can compromise the security of an operating system by tampering with key data and control flow in the kernel. Current approaches defend against these attacks by applying data integrity or control flow integrity control methods. However, they focus on only a certain aspect and cannot give a complete integrity monitoring solution. This paper tries our best to find out all resorts that violate the kernel integrity of operating system by analyzing what objects an action of the kernel relies on and affects. Then we examine all these objects to avoid them from being tamped with and also monitor whether the effect of an action of the kernel is the same as the semantics specified by the original design. Our operating system integrity surveillance system (OSISS) is implemented in a virtual machine monitor (VMM) and it can detect abnormity of an action by monitoring the data integrity and control flow integrity with acceptable performance loss.","","978-1-4244-9762-1","","10.1109/CSSS.2011.5973957","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5973957","","Kernel;Monitoring;Registers;Security;Semantics;Virtual machine monitors","data integrity;operating system kernels;security of data;virtual machines","OSISS;VMM;control flow integrity control methods;data integrity;kernel-level attacks;operating system integrity surveillance system;operating system kernel integrity;operating system security;virtual machine monitor","","0","","11","","","27-29 June 2011","","IEEE","IEEE Conference Publications"
"A distributed intrusion detection scheme for wireless sensor networks","Eludiora, S.I.; Abiona, O.O.; Oluwatope, A.O.; Bello, S.A.; Sanni, M.L.; Ayanda, D.O.; Onime, C.E.; Adagunodo, E.R.; Kehinde, L.O.","Dept. of Comput. Sci. & Eng., Obafemi Awolowo Univ., Ile-Ife, Nigeria","Electro/Information Technology (EIT), 2011 IEEE International Conference on","20110808","2011","","","1","5","The task of Intrusion Detection Systems (IDS) in Wireless Sensors Networks (WSNs) is to monitor sensor network systems; detecting possible intrusions in the WSNs environment, alerting users after intrusions had been detected and reconfiguring the network if possible. In this study a Distributed IDS for WSNs was developed. Distributed IDS is implemented using TMote sky wireless sensor for testing and simulation over specified parameters. For efficient monitoring of the WSNs, the proposed system employs Mobile Agents (MAs) that can communicate with other sensors and move from one Base Station (BS) to another in order to enhance intrusion detection and prevention. Comparative analysis of the result is studied based on three major parameters: energy consumption, response time and detection accuracy. The result of the study shows better performance.","2154-0357","978-1-61284-465-7","","10.1109/EIT.2011.5978609","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5978609","distributed network;intrusion detection system;mobile agent;wireless sensor networks","Base stations;Computer crime;Electronic mail;Intrusion detection;Servers;Wireless sensor networks","mobile agents;security of data;telecommunication computing;wireless sensor networks","TMote sky wireless sensor;base station;detection accuracy;distributed intrusion detection scheme;energy consumption;mobile agents;response time;wireless sensor networks","","2","","14","","","15-17 May 2011","","IEEE","IEEE Conference Publications"
"Low cost weather station with remote control","Krejcar, O.","Dept. of Inf. Technol., Univ. of Hradec Kralove, Hradec Kralove, Czech Republic","Applied Machine Intelligence and Informatics (SAMI), 2012 IEEE 10th International Symposium on","20120531","2012","","","463","468","This work describes use a PC to control home weather station and visualization measuring data via applications written in programming language C# with communications via USB or RS232. Weather station is capable of measure temperature up to five temperature sensors DS18B20, wind speed via measuring turbine with optical encoder, the intensity of illumination via light sensitive element and finally is able to detect an approaching thunderstorm by measuring atmospheric charge. The station also disposing eight galvanic separation switch outputs, whose function in the supplied software set to customer requirements. Visualization is done in the charts for each measured quantity and also in arranged the panel, depicting the actual situation.","","978-1-4577-0196-2","","10.1109/SAMI.2012.6209011","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209011","Digital Outputs;Measure input quantity;USB/RS232;Vizualization;Weather station","Atmospheric measurements;Data visualization;Meteorology;Switches;Temperature measurement;Temperature sensors","data visualisation;geophysics computing;meteorological instruments;peripheral interfaces;telecontrol;temperature measurement;temperature sensors;thunderstorms;velocity measurement","C# programming language;DS18B20 temperature sensors;RS232;USB;atmospheric charge measurement;galvanic separation switch outputs;illumination intensity;light sensitive element;low cost home weather station control;measuring data visualization;measuring turbine;optical encoder;remote control;temperature measurement;wind speed measurement","","1","","9","","","26-28 Jan. 2012","","IEEE","IEEE Conference Publications"
"A Kernel Level VFS Logger for Building Efficient File System Intrusion Detection System","Alam Ansari, M.S.; Chattopadhayay, A.; Das, S.","Nat. Inst. of Technol., Durgapur, India","Computer and Network Technology (ICCNT), 2010 Second International Conference on","20100601","2010","","","273","279","For any file, the modification, access and creation date and time stamp (MAC DTS) is a major parameter, which if preserved properly can be used to gain crucial evidence about activities on the file. Activities on a file system is generally protected by access control mechanism specific to the operating system; discretionary or mandatory access control mechanism being the most common ones. Generally, access control mechanisms deal with allow or deny a based rule (for access to a file) which even extends to role based access control in some cases. This directly implies that access protection mechanism is generally tightly coupled with almost all operating systems. Still, intrusion is a common phenomenon. This paper analyzes and measures the performance of our previously defined approach for efficient file system intrusion detection system. This paper also establishes how this approach can be complementary to existing access control mechanism for Linux kernel 2.6.x.","","978-0-7695-4042-9","978-1-4244-6962-8","10.1109/ICCNT.2010.47","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5474493","Access and Creation Date and Time stamp (MAC DTS);Host Based Intrusion Detection System (HIDS);Loadable Kernel Module (LKM);Modification;System calls;Virtual File System (VFS)","Access control;Computer networks;File systems;Intrusion detection;Kernel;Linux;Operating systems;Performance analysis;Protection;Security","authorisation;file organisation","Linux kernel 2.6.x;access control mechanism;date stamp;file access;file creation;file modification;file system intrusion detection system;kernel level VFS logger;time stamp;virtual file system","","2","","12","","","23-25 April 2010","","IEEE","IEEE Conference Publications"
"Modeling and analysis of interaction of two mutualistic symbiosis worms","Yu Yao; Xiaodong Feng; Fuxiang Gao; Ge Yu","Coll. of Inf. Sci. & Eng., Northeastern Univ., Shenyang, China","Measurement, Information and Control (ICMIC), 2013 International Conference on","20140306","2013","02","","767","771","Internet worm attacks reduce the network security and cause economic losses. As different kinds of worms spread in the Internet, the interactions among them have strong impact on the propagation of worms. In order to eliminate the negative effect, it is necessary to characterize these interaction behaviors. Accounting for these factors, a model with two mutualistic symbiosis worms is proposed in this paper. The stability of the infection-free equilibrium and positive equilibrium are discussed. Through theoretical analysis, the stability conditions are obtained mathematically. Numerical results from the experiment are in favor of the theoretical analysis. It also indicates that the mutualistic symbiosis worms indeed promote each other's spread in the Internet, which is helpful to design strategies to control the spread of worms.","","978-1-4799-1390-9","","10.1109/MIC.2013.6758077","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6758077","mutualistic symbiosis worms;numerical simulation;propagation model;stability","Adaptation models;Computational modeling;Educational institutions;Equations;Grippers;Jacobian matrices;Mathematical model","Internet;invasive software","Internet worm attacks;infection-free equilibrium;mutualistic symbiosis worms;positive equilibrium","","0","","10","","","16-18 Aug. 2013","","IEEE","IEEE Conference Publications"
"Deterministic Finite Automata for pattern matching in FPGA for intrusion detection","BabuKaruppiah, A.; Rajaram, S.","Velammal Coll. of Eng. & Technol., Madurai, India","Computer, Communication and Electrical Technology (ICCCET), 2011 International Conference on","20110502","2011","","","167","170","Intrusion detection has been at the center of intense research in the last decade owing to the rapid increase of sophisticated attacks on computer systems. Network Intrusion Detection Systems (NIDS) detect and prevent numerous security threats in network traffic. Recent Network Intrusion Detection Systems (NIDS) use regular expressions to represent suspicious or malicious character sequences in packet payloads in a more efficient way. They require high-speed packet processing providing a challenging case study for pattern matching using regular expressions. This paper presents an efficient method for finding matches to a given regular expression in a given text using FPGAs. This paper introduces a Deterministic Finite Automata (DFA) method of hardware implementation to support regular expressions.","","978-1-4244-9393-7","","10.1109/ICCCET.2011.5762461","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5762461","Network Intrusion Detection System;Nondeterministic Finite Automata;Regular Expression","Automata;Computers;Doped fiber amplifiers;Field programmable gate arrays;Hardware;Intrusion detection;Pattern matching","deterministic automata;field programmable gate arrays;finite automata;security of data;telecommunication traffic","FPGA;deterministic finite automata;network intrusion detection system;network traffic;packet processing;pattern matching;security threat","","2","","17","","","18-19 March 2011","","IEEE","IEEE Conference Publications"
"Applying feature selection to payload-based Web Application Firewalls","Torrano-Gimenez, C.; Hai Thanh Nguyen; Alvarez, G.; Petrovic, S.; Franke, K.","Inst. de Fis. Aplic., Consejo Super. de Investig. Cientificas, Madrid, Spain","Security and Communication Networks (IWSCN), 2011 Third International Workshop on","20140609","2011","","","75","81","Web Application Firewalls (WAFs) analyze the HTTP traffic in order to protect Web applications from attacks. To be effective, WAFs need to analyze the payload of the packets. One of the techniques used for intrusion detection is to extract features from the payload by means of n-grams. An n-gram is a subsequence of n items from a given sequence. The number of n-grams is 256 to the nth power. Since it grows exponentially with n, the curse of dimensionality and computational complexity problem arise. In this paper we propose to apply feature selection in order to reduce the number of features extracted by n-grams and thus to improve the effectiveness of WAFs. We conduct experiments on our own HTTP data set. After extracting n-grams from this data set, we apply the Generic-Feature-Selection (GeFS) measure for intrusion detection [5] to select important features. We use four different classifiers to test the detection accuracy before and after feature selection. The experiments show that we can remove more than 95% of irrelevant and redundant features from the original data set (and thus improve the performance by more than 80% on average), while reducing only slightly (by less than 6%) the accuracy of WAFs.","","","","10.1109/IWSCN.2011.6827720","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6827720","Web application firewall;Web attack detection;feature selection;intrusion detection systems;machine learning algorithms;n-grams","Accuracy;Correlation;Data mining;Feature extraction;Intrusion detection;Optimization;Payloads","Internet;computational complexity;firewalls;telecommunication traffic","GeFS;HTTP traffic;WAF;computational complexity;data set;dimensionality;generic-feature-selection measure;intrusion detection;n-grams;payload-based Web application firewalls","","1","","22","","","18-20 May 2011","","IEEE","IEEE Conference Publications"
"A selective parameter-based evolutionary technique for network intrusion detection","Baig, Z.A.; Khan, S.; Ahmed, S.; Sqalli, M.H.","Dept. of Comput. Eng., King Fahd Univ. of Pet. & Miner., Dhahran, Saudi Arabia","Intelligent Systems Design and Applications (ISDA), 2011 11th International Conference on","20120102","2011","","","65","71","Network intrusion detection has remained a field of rigorous research over the past few years. Advances in computing performance, in terms of processing power and storage, have allowed the use of resource-intensive intelligent algorithms, to detect intrusive activities, in a timely manner. Genetic Algorithms have emerged as a powerful domain-independent technique to facilitate searching of the most effective set of rules, to differentiate between normal and anomalous network traffic. The scope of research for developing cutting-edge and effective GA-based intrusion detection systems, has rapidly expanded to keep pace with variant attack types, increasingly witnessed from the adversary class. In this paper, we propose a GA-based technique for effectively identifying network intrusion attempts, and clearly differentiating these from normal network traffic. The performance of the proposed scheme is studied and analyzed on the KDD-99 intrusion benchmark data set. We performed a simulation-based analysis of the proposed scheme, with results strengthening our findings, and providing us directions for future work.","2164-7143","978-1-4577-1676-8","","10.1109/ISDA.2011.6121632","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6121632","Genetic Algorithm;Intrusion Detection Systems;KDD-99 Dataset","Biological cells;Data models;Genetic algorithms;Intelligent systems;Intrusion detection;Testing;Training","computer network security;genetic algorithms;telecommunication traffic","KDD-99 intrusion;computing performance;domain-independent technique;genetic algorithm;intrusion detection system;network intrusion detection;network traffic;resource-intensive intelligent algorithm;selective parameter-based evolutionary technique","","0","","17","","","22-24 Nov. 2011","","IEEE","IEEE Conference Publications"
"ICCSNA2010 volume 1 content","","","Communication Systems, Networks and Applications (ICCSNA), 2010 Second International Conference on","20100930","2010","1","","vi","xiii","Presents the table of contents of the proceedings.","","978-1-4244-7475-2","","10.1109/ICCSNA.2010.5588797","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5588797","","","","","","0","","","","","June 29 2010-July 1 2010","","IEEE","IEEE Conference Publications"
"A Novel Approach for Rogue Access Point Detection on the Client-Side","Nikbakhsh, S.; Manaf, A.B.A.; Zamani, M.; Janbeglou, M.","Adv. Inf. Sch., Univ. Teknol. Malaysia, Kuala Lumpur, Malaysia","Advanced Information Networking and Applications Workshops (WAINA), 2012 26th International Conference on","20120419","2012","","","684","687","There is a big risk for public Wi-Fi users being tricked into connecting to rogue access points. Rogue access point is one of the most serious threats in WLAN, since it exposes a large number of users to MITM and evil twin attack. In this paper we propose a practical method that warns users to avoid connecting to the rogue access points. Proposed method compares the gateways and the routes that a packet travels to determine whether an access point is legitimate or not. This method can easily detect Man-In-The-Middle and evil twin attack without any assistance from the WLAN operator.","","978-1-4673-0867-0","","10.1109/WAINA.2012.108","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6185342","MITM attack;Rogue access point (RAP);evil twin;wireless security","Communication system security;IEEE 802.11 Standards;IP networks;Monitoring;Security;Wireless networks","internetworking;radio access networks;telecommunication network routing;telecommunication security;wireless LAN","MITM;WLAN operator;evil twin attack;gateways;man-in-the-middle detection;packet travels routes;public Wi-Fi users;rogue access point detection","","2","","17","","","26-29 March 2012","","IEEE","IEEE Conference Publications"
"Intrusion Monitoring in Process Control Systems","Valdes, A.; Cheung, S.","Comput. Sci. Lab., SRI Int., Menlo Park, CA","System Sciences, 2009. HICSS '09. 42nd Hawaii International Conference on","20090120","2009","","","1","7","To protect process control networks from cyber intrusions, preventive security measures such as perimeter defenses (for example, network firewalls and demilitarized zones) and secure versions of process control network protocols have been increasingly adopted or proposed. Although system hardening and fixing known vulnerabilities of existing systems are crucial to secure process control systems, intrusion monitoring is essential to ensure that the preventive measures are not compromised or bypassed. Our approach involves a multilayer security architecture for monitoring process control systems to achieve accurate and effective situational awareness. Also, we leverage some of the characteristics of process control systems such as the regularity of network traffic patterns to perform intrusion detection, with the potential to detect unknown attacks. To facilitate human analysts to gain a better understanding of anomalous network traffic patterns, we present a visualization tool that supports multiple user-customizable views and animation for analyzing network packet traces.","1530-1605","978-0-7695-3450-3","","10.1109/HICSS.2009.273","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4755529","","Communication system traffic control;Computer security;Humans;Intrusion detection;Monitoring;Nonhomogeneous media;Pattern analysis;Process control;Protection;Protocols","data visualisation;process control;production engineering computing;security of data","anomalous network traffic;hardening fixing;human analysts;intrusion detection;intrusion monitoring;multilayer security architecture;multiple user-customizable views;network traffic patterns;preventive security measures;process control systems;situational awareness;system hardening;visualization tool","","2","","13","","","5-8 Jan. 2009","","IEEE","IEEE Conference Publications"
"Research on anomaly behavior blocking method for desktop security","Wang Jing; Sun Chao-Yi; Feng Li; Zhou Ti","Wuhan Digital Eng. Inst., Wuhan, China","Computer Application and System Modeling (ICCASM), 2010 International Conference on","20101104","2010","4","","V4-67","V4-71","Anti-virus software is a most common method for protecting the security of Desktop operating system. However, they fall prey to a number of shortcomings such as fully depend on and need to update the virus-database frequently, long scanning time, and their inability to prevent the unknown attacks. Aiming at these, in this paper we propose a novel anomaly behavior blocking approach based on the process behavior reflected in operating system kernel, and introduce an adaptive sliding window to trace the whole process behavior sequence dynamically, two security indices, Normal-Density and Abnormal-Density are also put forward to evaluate the security status of process. By introducing them into the Network Entropy theory, we can make certain the blocking occasion and the blocking granularity accurately. Compared to the traditional blocking models based on fixed window, the experimental results show that this approach can block malicious behavior more effectively as well as drastically.","","978-1-4244-7235-2","978-1-4244-7237-6","10.1109/ICCASM.2010.5620464","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5620464","Abnormal-Density;Normal-Density;behavior blocking;desktop security;network theory;sliding window","Manganese;Tin","computer viruses;operating systems (computers)","adaptive sliding window;anomaly behavior blocking method;antivirus software;desktop operating system security;network entropy theory;operating system kernel;scanning time;virus database update","","0","","12","","","22-24 Oct. 2010","","IEEE","IEEE Conference Publications"
"An Intrusion Detection Algorithm for Wireless Sensor Network Based on Trust Management Module","Min Lin; Shi Nan; Liu Yue; Li Ning","Sch. of Comput. &amp; Inf. Eng., Henan Univ., Kaifeng, China","Internet Technology and Applications, 2010 International Conference on","20100909","2010","","","1","4","In order to detect various kinds of malicious attacks in wireless sensor networks we proposed a Trust Model based intrusion detection scheme which meets the efficient lightweight and flexible property in this paper. It makes use of some nodes with high trust degree to monitor the whole cluster decreasing the huge power consumption and prolonging life of the whole networks. We propose an algorithm for detecting a series of attacks in WSNs by applying Modified Cumulative Sum (CuSum) algorithm to detect anomalies which good fits the demands and restrictions of WSNs. The alarming module shields false alarm messages sent by malicious nodes through the Trust Model. We show through experiments with real data that our algorithm can decrease the false alarm rate and increase the detection accuracy rate compared with existing intrusion detection schemes while lowering the power consumption.","","978-1-4244-5142-5","978-1-4244-5143-2","10.1109/ITAPP.2010.5566441","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5566441","","Clustering algorithms;Communication system security;Computers;Educational institutions;Intrusion detection;Wireless communication;Wireless sensor networks","telecommunication security;wireless sensor networks","alarm messages;alarming module;detection accuracy rate;false alarm rate;intrusion detection algorithm;malicious attacks;malicious nodes;modified cumulative sum algorithm;trust management module;wireless sensor network","","1","","7","","","20-22 Aug. 2010","","IEEE","IEEE Conference Publications"
"CluClas: Hybrid clustering-classification approach for accurate and efficient network classification","Fahad, A.; Alharthi, K.; Tari, Z.; Almalawi, A.; Khalil, I.","Sch. of Comput. Sci. & IT, RMIT Univ., Melbourne, VIC, Australia","Local Computer Networks (LCN), 2014 IEEE 39th Conference on","20141016","2014","","","168","176","The traffic classification is the foundation for many network activities, such as Quality of Service (QoS), security monitoring, Lawful Interception and Intrusion Detection Systems (IDS). A recent statistics-based approach to address the unsatisfactory results of traditional port-based and payload-based approaches has attracted attention. However, the presence of non-informative attributes and noise instances degrade the performance of this approach. Thus, to address this problem, in this paper, we propose a hybrid clustering-classification approach (called CluClas) to improve the accuracy and efficiency of network traffic classification by selecting informative attributes and representative instances. An extensive empirical study on four traffic data sets shows the effectiveness of our proposed approach.","","978-1-4799-3778-3","","10.1109/LCN.2014.6925769","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6925769","","Accuracy;Clustering algorithms;Data models;Hidden Markov models;Measurement;Testing;Training","computer network performance evaluation;pattern classification;pattern clustering;statistical analysis;telecommunication traffic","CluClas;hybrid clustering-classification approach;informative attribute selection;network traffic classification accuracy improvement;network traffic classification efficiency improvement;noise instances;noninformative attributes;performance degradation;representative instances;security statistics-based approach","","0","","32","","","8-11 Sept. 2014","","IEEE","IEEE Conference Publications"
"Intrusion Detection based Sample Selection for imbalanced data distribution","Chairi, I.; Alaoui, S.; Lyhyaoui, A.","Dept. of Electr. & Ind., Abdelmalek Essaadi Univ., Tanger, Morocco","Innovative Computing Technology (INTECH), 2012 Second International Conference on","20130211","2012","","","259","264","The majority of learning systems usually assume that training sets are balanced, however, in real world data this hypothesis is not always true. The problem of between-class imbalance is a challenge that has attracted growing attention from both academia and industry, because of its critical influence on the performance of learning systems. Many solutions were proposed to resolve this problem: Generally, the common practice for dealing with imbalanced data sets is to rebalance them artificially by using sampling methods. In this paper, we propose a method based on Sample Selection (SS), to deal with the problem of between class imbalance. We consider that creating balance between classes by paying more attention to those examples located near the border line improves the performance of the classifier. To reduce the computational cost of selecting samples, we propose a clustering method as a first step in order to determine the critical centers, and then we select samples from those critical clusters. Experimental results with Multi-Layer Perceptron (MLP) architecture, on well known Intrusion Detection data set, support the usefulness of our approach.","","978-1-4673-2678-0","","10.1109/INTECH.2012.6457778","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6457778","Classification;Clustering;Imbalanced data;Intrusion Detection System;Nearest Opposing Pairs;Sample Selection","Classification algorithms;Feature extraction;Intrusion detection;Neurons;Probes;Sampling methods;Training","learning (artificial intelligence);multilayer perceptrons;pattern classification;security of data","MLP;SS;classifier performance;imbalanced data distribution;intrusion detection based sample selection;learning systems;multilayer perceptron architecture","","0","","25","","","18-20 Sept. 2012","","IEEE","IEEE Conference Publications"
"Proactive Recovery in Intrusion-Tolerant System Based on TTCB","Zhou Hua; Zhou Hai-jun; Ma Jian-feng","Xi'an Commun. Inst., Xi'an, China","Control Engineering and Communication Technology (ICCECT), 2012 International Conference on","20130117","2012","","","799","802","This paper proposes two proactive recovery mechanisms, i.e., periodic grouped proactive recovery and annular proactive recovery. The periodic grouped proactive recovery divides the replicas into groups and each group recover periodically in round. The annular proactive recovery adopts a kind of annular system structure and recovers the replicas dynamically. Although there are some differences between grouped proactive recovery and annular proactive recovery in system size, availability, and security, the results of simulation experiments show that two proactive recovery mechanisms both can improve the availability obviously.","","978-1-4673-4499-9","","10.1109/ICCECT.2012.210","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6413990","TTCB;intrusion tolerance;network security;proactive recovery","Availability;Heuristic algorithms;Payloads;Redundancy;Security;Servers;Synchronization","computer network security;trusted computing","TTCB;annular proactive recovery;annular system structure;intrusion-tolerant system;network attacks;network security;periodic grouped proactive recovery;proactive recovery mechanisms;secure real-time distributed subsystem;trusted real-time distributed subsystem","","0","","4","","","7-9 Dec. 2012","","IEEE","IEEE Conference Publications"
"Applying Data Mining Techniques to Intrusion Detection in Wireless Sensor Networks","Coppolino, L.; D'Antonio, S.; Garofalo, A.; Romano, L.","Dept. of Technol., Univ. of Naples Parthenope, Naples, Italy","P2P, Parallel, Grid, Cloud and Internet Computing (3PGCIC), 2013 Eighth International Conference on","20131212","2013","","","247","254","Wireless Sensor Networks (WSNs) have become a hot research topic in recent years. They have many potential applications for both civil and military tasks. However, the unattended nature of WSNs and the limited computational and energy resources of their nodes make them susceptible to many types of attacks. Intrusion detection is one of the major and efficient defence methods against attacks in a network infrastructure. Intrusion Detection Systems can be seen as the second line of defence and they complement the security primitives that are adopted in order to prevent attacks against the computer network being protected. The peculiar features of a wireless sensor network pose stringent requirements to the design of intrusion detection systems. In this paper, we propose a hybrid, lightweight, distributed Intrusion Detection System (IDS) for wireless sensor networks. This IDS uses both misuse-based and anomaly-based detection techniques. It is composed of a Central Agent, which performs highly accurate intrusion detection by using data mining techniques, and a number of Local Agents running lighter anomaly-based detection techniques on the motes. Decision trees have been adopted as classification algorithm in the detection process of the Central Agent and their behaviour has been analysed in selected attacks scenarios. The accuracy of the proposed IDS has been measured and validated through an extensive experimental campaign. This paper presents the results of these experimental tests.","","","","10.1109/3PGCIC.2013.43","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6681236","Wireless Sensor Networks;data mining;decision trees;intrusion detection","Decision trees;Intrusion detection;Monitoring;Routing;Routing protocols;Wireless sensor networks","computer network security;data mining;decision trees;pattern classification;wireless sensor networks","WSN;anomaly-based detection technique;attack prevention;central agent;civil task;classification algorithm;computational resource;computer network protection;data mining technique;decision tree;defence method;distributed IDS;energy resource;hybrid IDS;intrusion detection system;lightweight IDS;local agent;military task;misuse-based detection technique;network infrastructure;security primitive;wireless sensor network","","1","","25","","","28-30 Oct. 2013","","IEEE","IEEE Conference Publications"
