"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6449954,6827709,5635616,6375884,6384970,7133013,5563843,5210116,5204400,7028160,6731959,5171143,5733237,7019418,5159015,5940938,6206796,7035907,6118526,5686488,6345766,5277241,6113260,5701892,6188060,6504111,5161247,6384996,6550973,6060942,7158682,6007925,6946241,6409172,7056936,5188807,5339840,5522793,6921383,6189211,6341374,6784273,5945312,5348410,6915668,6930185,5708950,5283195,6847454,6821489,5256638,6384293,5600025,5630012,4927497,5235940,6508322,6781305,7069370,6393585,5277788,6926138,6062397,6911205,5622068,6890853,5402859,5301894,6377960,6977675,6360647,7229722,6215386,5319109,6664371,6092767,7087206,5485885,5959160,6011394,6077018,7084328,7027424,5582891,6142522,5571460,5480282,5202369,5199233,6258192,7065007,5379782,6710509,5251361,5431789,5232794,5715582,6802887,5578123,5369318",2015/11/03 09:42:28
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"PLC security and critical infrastructure protection","Sandaruwan, G.P.H.; Ranaweera, P.S.; Oleshchuk, V.A.","Dept. of Inf. & Commun. Technol., Univ. of Agder, Grimstad, Norway","Industrial and Information Systems (ICIIS), 2013 8th IEEE International Conference on","20140206","2013","","","81","85","Programmable Logic Controllers (PLCs) are the most important components embedded in Industrial Control Systems (ICSs). ICSs have achieved highest standards in terms of efficiency and performance. As a result of that, higher portion of infrastructure in industries has been automated for the comfort of human beings. Therefore, protection of such systems is crucial. It is important to investigate the vulnerabilities of ICSs in order to solve the threats and attacks against critical infrastructure to protect human lives and assets. PLC is the basic building block of an ICS. If PLCs are exploited, overall system will be exposed to the threat. Many believed that PLCs are secured devices due to its isolation from the external networks of the system. The attacks such as Stuxnet have proven the incorrectness of such thoughts. In this paper we have revealed the vulnerabilities of PLCs through a variety of attack vectors which could affect the related critical infrastructure. Furthermore, we have proposed solutions for such weaknesses in PLC based systems.","","978-1-4799-0908-7","","10.1109/ICIInfS.2013.6731959","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6731959","PLC security;PLC vulnerabilities;critical infrastructure protection","Authentication;Conferences;Grippers;Malware;Protocols;Software","control engineering computing;critical infrastructures;data protection;industrial control;programmable controllers","ICS;PLC based systems;PLC security;PLC vulnerabilities;Stuxnet;attack vectors;critical infrastructure attacks;critical infrastructure protection;critical infrastructure threats;human assets protection;human lives protection;industrial control systems;programmable logic controllers;systems protection","","0","","14","","","17-20 Dec. 2013","","IEEE","IEEE Conference Publications"
"Frequency Weighted Hamming Distance for System Call Anomaly Detection","Ying Wu; Jianhui Jiang","Dept. of Comput. Sci. & Technol., Tongji Univ., Shanghai, China","Computer Science and Information Engineering, 2009 WRI World Congress on","20090724","2009","1","","105","109","Distance metric is critical to the performance of intrusion detection systems. Frequency weighted Hamming distance (FWHD) fully exploits system call distribution information contained in normal traces, and possesses richer information compared to Hamming distance. Our experiments show that FWHD behaves better than Hamming distance when used for system call anomaly detection.","","978-0-7695-3507-4","","10.1109/CSIE.2009.817","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5171143","","Computer science;Counting circuits;Databases;Delay effects;Frequency;Hamming distance;Intrusion detection","normal distribution;security of data","frequency weighted hamming distance;intrusion detection system;system call anomaly detection","","0","","10","","","March 31 2009-April 2 2009","","IEEE","IEEE Conference Publications"
"Enterprise security perimeter — E-mail server protection","Skabcovs, N.; Latkov, A.","Transp. & Telecommun. Inst., Riga, Latvia","Internet Communications (BCFIC Riga), 2011 Baltic Congress on Future","20110317","2011","","","54","57","Nowadays, a problem of data protection is the main research object of numerous companies and scientists. Email gateway always will be one of the main components of security perimeter. It helps to protect the internal network from the large varieties of hacker's attacks such as phishing and social engineering. In our previous research we have developed concept and prototype of protection system. Now we bring it to live.","","978-1-4244-8511-6","","10.1109/BCFIC-RIGA.2011.5733237","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5733237","SPAM;e-mail server;gateway;intrusion detection system;intrusion prevention;messaging security","Expert systems;Probabilistic logic","electronic mail;network servers;security of data","data protection;e-mail server protection;email gateway;enterprise security perimeter;hacker attacks;phishing;social engineering","","0","","8","","","16-18 Feb. 2011","","IEEE","IEEE Conference Publications"
"Intrusion detection in wireless sensor network using genetic K-means algorithm","Sandhya, G.; Julian, A.","TIFAC-CORE in Pervasive Comput. Technol., Velammal Eng. Coll., Chennai, India","Advanced Communication Control and Computing Technologies (ICACCCT), 2014 International Conference on","20150126","2014","","","1791","1794","Security of communication systems has become a crucial issue. A harder problem to crack in the field of Network Security is the identification and prevention of attacks. An effective Intrusion Detection System (IDS) is essential for ensuring network security. Intrusion detection systems include pattern analysis techniques to discover useful patterns of system features. These patterns describe user behavior. Anomalies are computed using the set of relevant system features. The derived patterns comprise inputs of classification systems, which are based on statistical and machine learning pattern recognition techniques. Clustering methods are useful in detection of unknown attack patterns. Elimination of insignificant features is essential for a simplified, faster and more accurate detection of attacks. Genetic algorithm based clustering offers identification of significant reduced input features. We present a conceptual framework for identifying attacks for intrusion detection by applying genetic K-means algorithm.","","978-1-4799-3913-8","","10.1109/ICACCCT.2014.7019418","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7019418","Intrusion;attack signature;clustering;fitness value;routing algorithm","Feature extraction;Pattern recognition;Protocols","computer crime;genetic algorithms;learning (artificial intelligence);pattern classification;pattern clustering;statistical analysis;telecommunication security;wireless sensor networks","IDS;attack identification;attack prevention;clustering method;communication system security;feature identification;genetic K-means algorithm;intrusion detection system;machine learning pattern recognition technique;pattern analysis technique;statistical technique;unknown attack pattern detection;wireless sensor network security","","0","","10","","","8-10 May 2014","","IEEE","IEEE Conference Publications"
"Increasing Overall Network Security by Integrating Signature-Based NIDS with Packet Filtering Firewall","Salehi, H.; Shirazi, H.; Moghadam, R.A.","Inf. Services Corp., Payam Noor Univ., Tehran, Iran","Artificial Intelligence, 2009. JCAI '09. International Joint Conference on","20090707","2009","","","357","362","Today network intrusion detection and intrusion prevention system (NIDS/IPS) are considered as one of the hottest topics in computer security. On the other side firewalls have optimized several times and different types have been introduced. Today by integrating NIDS and firewall a new product comes to the market, which is called IPS. IPSs protect information systems from unauthorized access, damage or disruption. They are installed on network primary point and perform deep packet inspection (6 layers) so the hardware should be fast enough to sit almost invisibly within the network. This policy requires expensive hardware which is based on multiple server processor technology. It also needs appropriate changes in network design and policies. The cost may not be so reasonable for medium and small size companies. In this paper we are going to implement some kind of integration between signature-based NIDS and packet filtering firewalls which would increase the overall security by a reasonable cost in compare with modern IPSs. We try to conclude this by optimizing snort as a famous open source NIDS with a sample firewall program in Linux which is implemented by means of IPTABLES commands. The data is transferred in standard XML format. We also test the model by standard DARPA99 data sets and the results are satisfied.","","978-0-7695-3615-6","","10.1109/JCAI.2009.12","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5159015","Firewall;IPS;NIDS;Security;Snort","Computer security;Costs;Data security;Filtering;Hardware;Information systems;Inspection;Intrusion detection;Network servers;Protection","Internet;Linux;XML;authorisation;digital signatures;telecommunication security;transport protocols","IPS;IPTABLES command;IPV4;Linux;XML format;intrusion prevention system;multiple server processor technology;network intrusion detection system;network primary point;network security;signature-based NIDS with packet filtering firewall;snort-open source NIDS","","0","","17","","","25-26 April 2009","","IEEE","IEEE Conference Publications"
"A novel intrusion detection algorithm for wireless sensor networks","Chun-ming Rong; Eggen, S.; Hong-bing Cheng","Dept. of Electron. Eng. & Comput. Sci., Univ. of Stavanger, Stavanger, Norway","Wireless Communication, Vehicular Technology, Information Theory and Aerospace & Electronic Systems Technology (Wireless VITAE), 2011 2nd International Conference on","20110704","2011","","","1","7","Wireless sensor network (WSN) is an emerging important research area. Because WSNs in general and in nature are unattended and physically reachable from the outside world, they could be vulnerable to physical attacks in the form of node capture or node destruction. These forms of attacks are hard to protect against and require intelligent prevention methods. It is necessary for WSNs to have security measures in place as to prevent an intruder from inserting compromised nodes in order to decimate or disturb the network performance. In this paper we present an intrusion detection algorithm for wireless sensor networks which does not require prior knowledge of network behavior or a learning period in order to establish this knowledge. We have taken a more practical approach and constructed this algorithm with small to middle-size networks in mind, like home or office networks. The proposed algorithm is also dynamic in nature as to cope with new and unknown attack types. This algorithm is intended to protect the network and ensure reliable and accurate aggregated sensor readings. Theoretical simulation results indicate that compromised nodes can be detected with high accuracy and low false alarm probability.","","978-1-4577-0786-5","","10.1109/WIRELESSVITAE.2011.5940938","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5940938","Intrusion Detection;Security;Wireless Sensor Network","Base stations;Clustering algorithms;Intrusion detection;Monitoring;Protocols;Wireless sensor networks","security of data;telecommunication security;wireless sensor networks","WSN;intelligent prevention method;intrusion detection algorithm;network protection;node destruction;wireless sensor network","","0","","12","","","Feb. 28 2011-March 3 2011","","IEEE","IEEE Conference Publications"
"Design of genetic algorithm based IDS for MANET","Sujatha, K.S.; Dharmar, V.; Bhuvaneswaran, R.S.","Dept. of Electron. & Commun. Eng., Anna Univ. of Technol., Chennai, India","Recent Trends In Information Technology (ICRTIT), 2012 International Conference on","20120531","2012","","","28","33","A MANET (Mobile Adhoc Network) is an infrastructure-less self configuring wireless networks of routers. It has potential applications in totally unpredictable and dynamic environment. Routing protocol used here is a form of reactive routing called AODV. AODV (Adhoc On Demand Distance Vector) routes based on demand. The major benefit of AODV is minimum connection setup delay and assignment of sequence numbers to destination to identify the latest route. The route updates are done by periodic beaconing. This network is susceptible to various hazards. In specification based Intrusion Detection system, certain characteristics of vital objects are analyzed and any abnormality is detected. We propose a technique to analyze the exposure to attacks in AODV, specifically the most common network layer hazard, Black Hole attack and to develop a specification based Intrusion Detection System (IDS) using Genetic Algorithm approach. The proposed system is based on Genetic Algorithm, which analyzes the behaviors of every node and provides details about the attack. Genetic Algorithm Control (GAC) is a set of various rules based on the vital features of AODV such as Request Forwarding Rate, Reply Receive Rate and so on. The performance of MANET is analyzed based on GAC.","","978-1-4673-1599-9","","10.1109/ICRTIT.2012.6206796","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6206796","Adhoc On Demand Distance Vector (AODV);Black Hole Attack;Fuzzy Logic Control;Genetic Algorithm;Specification Based Intrusion Detection","Biological cells;Genetic algorithms;Intrusion detection;Mobile ad hoc networks;Peer to peer computing;Routing;Routing protocols","computer network security;genetic algorithms;mobile ad hoc networks;routing protocols","AODV;GAC;IDS;MANET;adhoc on demand distance vector routes;black hole attack;connection setup delay;genetic algorithm control;infrastructure-less self configuring router wireless networks;intrusion detection system;mobile ad hoc network;network layer hazard;periodic beaconing;reactive routing;route updates;routing protocol;sequence number assignment","","5","","15","","","19-21 April 2012","","IEEE","IEEE Conference Publications"
"Robust security network association adjusted hybrid authentication schema","Gopejenko, V.; Bobrovskis, S.","Dept. of Natural Sci. & Comput. Technol, ISMA Univ. of Appl. Sci., Riga, Latvia","Application of Information and Communication Technologies (AICT), 2014 IEEE 8th International Conference on","20150209","2014","","","1","5","Wireless network, whether it's ad-hoc or at enterprise level is vulnerable due to its features of open medium, and usually due to weak authentication, authorization, encryption, monitoring and accounting mechanisms. Various wireless vulnerability situations as well as the minimal features that are required in order to protect, monitor, account, authenticate, and authorize nodes, users, computers into the network are examined. Also, aspects of several IEEE Security Standards, which were ratified and which are still in draft are described.","","978-1-4799-4120-9","","10.1109/ICAICT.2014.7035907","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7035907","802.11 standards;802.1X framework;Authentication;Encryption;Extensible Authentication Protocol;Network Access Protection;Robust Secure Network;Wired Equivalent Privacy;Wireless Intrusion Detection System;Wireless Intrusion Prevention System","Authentication;Communication system security;Cryptography;Robustness;Servers;Wireless communication","IEEE standards;authorisation;cryptography;message authentication;radio networks;telecommunication security","IEEE security standard;accounting mechanism;authorization;encryption;hybrid authentication schema;monitoring mechanism;robust security network association;weak authentication;wireless network;wireless vulnerability situation","","0","","5","","","15-17 Oct. 2014","","IEEE","IEEE Conference Publications"
"Network Threat Assessment Based on Alert Verification","Rongrong Xi; Xiaochun Yun; Shuyuan Jin; Yongzheng Zhang","Inst. of Comput. Technol., Beijing, China","Parallel and Distributed Computing, Applications and Technologies (PDCAT), 2011 12th International Conference on","20120102","2011","","","30","34","In face of overwhelming alerts produced by firewalls or intrusion detection devices, it is difficult to assess network threats that we face. In this paper, we propose a threat assessment approach to estimate the impact of attacks on network. The approach employs the Common Vulnerability Scoring System to quantitatively assess network threats and further correlates alerts with contextual information to improve the accuracy of assessment. In the case studies, we demonstrate how the approach is applied in real networks. The experimental results show that the approach can make an accurate assessment of network threats.","","978-1-4577-1807-6","","10.1109/PDCAT.2011.57","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6118526","alert verification;quantitative assessment;threat assessment","Computers;Databases;Intrusion detection;Network topology;Probes;Sensors","authorisation;computer network security","alert verification;common vulnerability scoring system;firewalls;intrusion detection devices;network threat assessment","","0","","18","","","20-22 Oct. 2011","","IEEE","IEEE Conference Publications"
"SONIA: Secured Open Nautilus Intelligent Agent protocol","Swamy, M.V.; Yoshigoe, K.; Ramaswamy, S.","Dept. of Appl. Sci., Univ. of Arkansas at Little Rock, Little Rock, AR, USA","Communication Systems (ICCS), 2010 IEEE International Conference on","20110113","2010","","","672","676","In recent years, people have increasingly experienced frauds over public networks, and Internet users demand effective techniques to defend against such attacks on data security. With inspiration from mobile intelligent agents, (i.e., agents that move around a network visiting each host in the network to detect intrusions), we propose Secured Open Nautilus Intelligent Agent (SONIA) protocol in which Messages are exchanged in the form of self-defending, message delivery agents. Each agent includes receiver Authentication Agent (AA)and Message Delivery Mechanism (MDM)s, and guarantee end-to-end security. A major benefit of SONIA is that it designed to be easily adapted to current IP infrastructure.","","978-1-4244-7004-4","","10.1109/ICCS.2010.5686488","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5686488","","Authentication;IP networks;Intelligent agent;Internet;Protocols;Receivers","IP networks;Internet;computer network security;protocols","IP infrastructure;Internet users;SONIA protocol;authentication agent;data security;end-to-end security;message delivery agents;message delivery mechanism;mobile intelligent agents;public networks;secured open nautilus intelligent agent protocol","","0","","16","","","17-19 Nov. 2010","","IEEE","IEEE Conference Publications"
