http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All_Text%26queryText%3D%28%28%28%28.QT.False+Negative+Rate.QT.%29+OR+.QT.Type+II+Error.QT.%29+OR+.QT.Miss+Rate.QT.%29+AND+.QT.Intrusion+Detection+System.QT.%29,8/3/2016 16:02,"((((""False Negative Rate"") OR ""Type II Error"") OR ""Miss Rate"") AND ""Intrusion Detection System"")
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
Binary Hypothesis Testing Game With Training Data,M. Barni; B. Tondi,"Dept. of Inf. Eng., Univ. of Siena, Siena, Italy",IEEE Transactions on Information Theory,20140710,2014,60,8,4848,4866,"We introduce a game-theoretic framework to study the hypothesis testing problem in the presence of an adversary aiming to prevent a correct decision. Specifically, this paper considers a scenario in which an analyst has to accept or reject the null hypothesis H<sub>0</sub> characterized by a probability mass function (pmf) P<sub>X</sub> based on the evidence provided by a test sequence. In turn, the goal of the adversary is to take a sequence generated according to a different pmf and modify it in such a way to induce a decision error. P<sub>X</sub> is known only through one or more training sequences. We derive the asymptotic equilibrium of the game under the assumption that the analyst relies only on first order statistics of the test and training sequences, and compute the asymptotic payoff of the game when the length of the sequences tends to infinity. We introduce the concept of indistinguishability region, defined as the set of pmfs that can not be distinguished reliably from P<sub>X</sub> in the presence of attacks. Two different scenarios are considered: in the first one the analyst and the adversary share the same training sequence, in the second scenario, they rely on independent sequences. The obtained results are compared with a version of the game in which the pmf P<sub>X</sub> is perfectly known to both the analyst and the adversary.",0018-9448;00189448,,,10.1109/TIT.2014.2325571,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6824190,Hypothesis testing;adversarial signal processing;counter-forensics;cybersecurity;game theory;multimedia forensics;source identification,Forensics;Games;Multimedia communication;Nash equilibrium;Testing;Training,game theory;statistical testing,binary hypothesis testing game;decision error;first order statistics;game asymptotic equilibrium;game-theoretic framework;null hypothesis;probability mass function;test sequence,,3,,37,,6/2/2014,Aug. 2014,,IEEE,IEEE Journals & Magazine
Parallelizing Protocol Processing on SMT Processor Efficiently: A FSM Decomposition Approach,Z. Zhang; Li Guo; B. Fang; X. Chen,"Institute of Computing Technology, Chinese Academy of Sciences, Beijing 100080; Graduate University of Chinese Academy of Science, Beijing 100039. zhangzhibin@software.ict.ac.cn","2007 IEEE International Performance, Computing, and Communications Conference",20070515,2007,,,348,355,"With the increase of network bandwidth, high performance protocol processing plays more and more important role in high speed network security. Recent studies show that current computer architecture advances and CPU performance improvements have limited impact on network protocol processing performance. Some studies find that in real SMT processor like Intel Xeon processor with hyper-threadings, the sharing resources (like cache) contention between threads can hurt the processing performance of network applications like servers or IDS. How to make protocol processing cope with the advances in computer architecture has been widely studied. In this paper, we put our focus on the processing performance of TCP automata phases, using execution based simulations to model the relationship between each phase performance and cache size, and then measuring the cache contention between threads. We find (1) the load/store units can be the bottleneck of protocol processing; and (2) in connection establishing phase of TCP processing, cache contention between threads is more aggressive than any other phase. We also suggest a FSM decomposition based parallel processing approach to use sharing cache of SMT processors effectively.",1097-2641;10972641,1-4244-1137-8;1424411378,1-4244-1138-6;1424411386,10.1109/PCCC.2007.358913,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4197949,Cache;FSM decomposition;Protocol processing;SMT,Application software;Automata;Bandwidth;Computer architecture;High-speed networks;Intrusion detection;Network servers;Protocols;Surface-mount technology;Yarn,finite state machines;telecommunication security;transport protocols,FSM decomposition;Intel Xeon processor;SMT processor;TCP automata phases;cache contention;high speed network security;hyper-threading;protocol processing,,0,,30,,,11-13 April 2007,,IEEE,IEEE Conference Publication
A Survey on Zero-Day Polymorphic Worm Detection Techniques,R. Kaur; M. Singh,"Department of Computer Science and Engineering, Thapar University, Patiala, India",IEEE Communications Surveys & Tutorials,20140819,2014,16,3,1520,1549,"Zero-day polymorphic worms pose a serious threat to the Internet security. With their ability to rapidly propagate, these worms increasingly threaten the Internet hosts and services. Not only can they exploit unknown vulnerabilities but can also change their own representations on each new infection or can encrypt their payloads using a different key per infection. They have many variations in the signatures of the same worm thus, making their fingerprinting very difficult. Therefore, signature-based defenses and traditional security layers miss these stealthy and persistent threats. This paper provides a detailed survey to outline the research efforts in relation to detection of modern zero-day malware in form of zero-day polymorphic worms.",1553-877X;1553877X,,,10.1109/SURV.2014.022714.00160,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6766917,Detection Systems;Polymorphic worms;Signature Generation;Zero-day attacks;Zero-day malware,Grippers;Internet;Malware;Monitoring;Payloads;Vectors,Internet;invasive software,Internet security;fingerprinting;key per infection;payload encryption;security layers;signature-based defenses;zero-day malware;zero-day polymorphic worm detection techniques,,2,,140,,3/14/2014,Third Quarter 2014,,IEEE,IEEE Journals & Magazine
Towards an Information-Theoretic Approach for Measuring Intelligent False Alarm Reduction in Intrusion Detection,Y. Meng; L. f. Kwok,"Dept. of Comput. Sci., City Univ. of Hong Kong, Hong Kong, China","2013 12th IEEE International Conference on Trust, Security and Privacy in Computing and Communications",20131212,2013,,,241,248,"False alarms are a big challenge for intrusion detection systems (IDSs). A lot of approaches, especially machine learning based schemes, have been proposed to mitigate this issue by filtering out these false alarms. But a fundamental problem is how to objectively evaluate an algorithm in terms of its ability to correctly identify false alarms and true alarms. To improve the utilization of various machine learning algorithms, intelligent false alarm reduction has been proposed that aims to select and apply an appropriate algorithm in an adaptive way. Traditional metrics (e.g., true positive rate, false positive rate) are mainly used in the algorithm selection and evaluation, however, no single metric seems sufficient and objective enough to measure the capability of an algorithm in reducing false alarms. The lack of an objective and single metric makes it difficult to further fine-tune and evaluate the performance of algorithms in reducing IDS false alarms. In this paper, we begin by describing the relationship between the process of intrusion detection and the process of false alarm detection (reduction). Then we provide an information-theoretic analysis of intelligent false alarm reduction and propose an objective and single metric to evaluate different algorithms in identifying IDS false alarms. We further evaluate our metric under three scenarios by comparing it with several existing metrics.",2324-898X;2324898X,,,10.1109/TrustCom.2013.33,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6680847,Algorithm Measurement;False Alarm Reduction;Information-Theoretic Metric;Intrusion Detection,Abstracts;Equations;Feature extraction;Intrusion detection;Machine learning algorithms;Mathematical model;Measurement,information theory;learning (artificial intelligence);security of data,IDS false alarm reduction;IDSs;false alarm detection;false alarm filtering;information-theoretic approach;intelligent false alarm reduction measurement;intrusion detection systems;machine learning based schemes;performance evaluation,,1,,24,,,16-18 July 2013,,IEEE,IEEE Conference Publication
A DDoS-Aware IDS Model Based on Danger Theory and Mobile Agents,M. Zamani; M. Movahedi; M. Ebadzadeh; H. Pedram,"Comput. Eng. Dept., AmirKabir Univ., Tehran, Iran","Computational Intelligence and Security, 2009. CIS '09. International Conference on",20100112,2009,1,,516,520,"Most of the security problems in large and distributed information systems are vastly complex. Few research on detection of burgeoning Distributed Denial of Service (DDoS) attacks, leads us to expand our perspectives to a comprehensive architectural approach in which particular issues like arrangement and communication of system components appear. In this paper, many useful ideas from the behaviour of biological immune systems are elicited based on the results of the latest immunological researches, especially Danger Theory. They are applied to create a model for immunization of distributed intrusion detection systems (IDSs) that are resistant to DDoS. Although a general model for various IDSs is proposed and implemented in this research, a particular simulation scenario for detecting DDoS in a wireless sensor network (WSN) is planned as an example to assess the general ability of the proposed model in detecting undesirable events.",,978-1-4244-5411-2;9781424454112,,10.1109/CIS.2009.215,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5375928,Artificial Immune Systems;Danger Theory;Distributed Denial of Service;Intrusion Detection Systems;Mobile Agents,Biological system modeling;Communication system security;Computer crime;Distributed information systems;Event detection;Immune system;Information security;Intrusion detection;Mobile agents;Wireless sensor networks,mobile agents;security of data,Danger theory;biological immune systems;distributed denial of service attacks;distributed information systems;distributed intrusion detection systems;mobile agents;wireless sensor network,,1,,19,,,11-14 Dec. 2009,,IEEE,IEEE Conference Publication
IDSV: Intrusion Detection Algorithm Based on Statistics Variance Method in User Transmission Behavior,J. Tao; H. Lin; C. Liu,"Sch. of Bus., Nanjing Univ., Nanjing, China","Computational and Information Sciences (ICCIS), 2010 International Conference on",20110204,2010,,,1182,1185,"With the growing diverse demands for Internet applications, network security issues become more acute. To address the appropriate network security from network intrusion detection event has become an important research in network security. In this paper, user behavior features are extracted to create the model for the user transmission behavior. The demands for anomaly detection and the specific characteristics of audit data are studied. An intrusion detection algorithm and based on statistics variance method in user transmission behavior (IDSV) and the implementation framework are provided. And then, the IDSV algorithm is applied into ARP spoofing detection. The simulation results show that IDSV algorithm does well in detection rate of intrusion detection and has good detection performance of different application features. The IDSV algorithm can detect intrusion effectively under user behavior in different applications.",,978-1-4244-8814-8;9781424488148,978-0-7695-4270-6;9780769542706,10.1109/ICCIS.2010.292,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5709492,Anomaly Detection;Intrusion Detection;Security;User Transmitting Behavior,Algorithm design and analysis;Classification algorithms;Feature extraction;IP networks;Internet;Intrusion detection,Internet;computer network security;statistical analysis,ARP spoofing detection;IDSV;Internet applications;intrusion detection algorithm;network security;statistics variance method;user transmission behavior,,0,,9,,,17-19 Dec. 2010,,IEEE,IEEE Conference Publication
High Efficient Intrusion Detection Methodology with Twin Support Vector Machines,X. Ding; G. Zhang; Y. Ke; B. Ma; Z. Li,"Dept. of Comput. Sci., Hebei Inst. of Archit. & Civil Eng.",2008 International Symposium on Information Science and Engineering,20081230,2008,1,,560,564,"Intrusion detection has become the important component of the network security. Many intelligent intrusion detection models are proposed, but the performance and efficiency are not satisfied to real computer network system. This paper extends these works by applying a new high efficient technique, named twin support vector machines (TWSVM), to intrusion detection. Using the KDD'99 data set collected at MITpsilas Lincoln Labs evaluates the performance and efficiency of the proposed intrusion detection models. The experimental results indicate that the proposed models based on TWSVM is more efficient and has higher detection rate than conventional SVM based model and other models.",2160-1283;21601283,978-1-4244-2727-4;9781424427274,,10.1109/ISISE.2008.278,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4732280,information security;intrusion detection;network security;support vector machines,,security of data;support vector machines,computer network system;intelligent intrusion detection model;network security;twin support vector machines,,0,,17,,,20-22 Dec. 2008,,IEEE,IEEE Conference Publication
Metaheuristic algorithms based Flow Anomaly Detector,Z. Jadidi; V. Muthukkumarasamy; E. Sithirasenan,"Sch. of Inf. & Commun. Technol., Griffith Univ., Gold Coast, QLD, Australia",2013 19th Asia-Pacific Conference on Communications (APCC),20140313,2013,,,717,722,"Increasing throughput of modern high-speed networks needs accurate real-time Intrusion Detection System (IDS). A traditional packet-based Network IDS (NIDS) is time-intensive as it inspects all packets. A flow-based anomaly detector addresses scalability issues by monitoring only packet headers. This method is capable of detecting unknown attacks in high speed networks. An Artificial Neural Network (ANN) is employed in this research to detect anomalies in flow-based traffic. Metaheuristic optimization algorithms have the potential to achieve global optimal solution. In this paper, two metaheuristic algorithms, Cuckoo and PSOGSA, are examined to optimize the interconnection weights of a Multi-Layer Perceptron (MLP) neural network. This optimized MLP is evaluated with two different flow-based data sets. We then compare the performance of these algorithms. The results show that Cuckoo and PSOGSA algorithms enable high accuracy in classifying benign and malicious flows. However, the Cuckoo has lower training time.",2163-0771;21630771,978-1-4673-6048-7;9781467360487,,10.1109/APCC.2013.6766043,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6766043,Flow-based anomaly detection;Metaheuristic algorithm;Multi-layer Perceptron,Accuracy;Classification algorithms;Detectors;High-speed networks;Optimization;Reactive power;Training,computer network security;multilayer perceptrons;optimisation,Cuckoo;PSOGSA;artificial neural network;flow anomaly detector;flow-based traffic;global optimal solution;high-speed networks;metaheuristic algorithm;metaheuristic optimization algorithm;multilayer perceptron neural network;packet-based network IDS;real-time intrusion detection system,,1,,25,,,29-31 Aug. 2013,,IEEE,IEEE Conference Publication
An Abstract Model for Intrusion Detection on Multi-Core Platform,Z. Zhuang; Y. Luo; M. Li; C. Weng,"Dept. of Comput. Sci. & Eng., Shanghai Jiao Tong Univ., Shanghai",The Third ChinaGrid Annual Conference (chinagrid 2008),20080912,2008,,,202,208,"The processing speed of conventional network-based intrusion detection systems (NIDSs) is incompetent as to the rapid increase in network link speed. This problem imposes an emerging need for new detection technologies. In this paper, we introduce a multi-core technique which opens up another way for fast intrusion detection by proper workload partitioning and parallel detection on high-speed link. We present an abstract model of NIDS on multi-core platform and discuss the optimal solution when minimum memory occupation achieves. A preliminary example shows the model configuration and presents a first experimental evaluation.",1949-131X;1949131X,978-0-7695-3306-3;9780769533063,,10.1109/ChinaGrid.2008.27,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4624490,,Central Processing Unit;Computer science;Concurrent computing;High-speed networks;Intrusion detection;Measurement;Multicore processing;Protection;Telecommunication traffic;Throughput,multiprocessing systems;security of data,high-speed link;intrusion detection systems;multicore platform;multicore technique;network link speed;parallel detection;workload partitioning,,2,,7,,,20-22 Aug. 2008,,IEEE,IEEE Conference Publication
Bloom filter based intrusion detection for smart grid SCADA,S. Parthasarathy; D. Kundur,"Dept. of Electr. & Comput. Eng., Texas A&M Univ., College Station, TX, USA","Electrical & Computer Engineering (CCECE), 2012 25th IEEE Canadian Conference on",20121022,2012,,,1,6,"In this paper, we propose a distributed, light-weight and fast intrusion detection approach suitable for implementation across multiple resource constrained SCADA field devices in the smart grid. The predictable and regular nature of the SCADA communication patterns is exploited to detect intrusions in the field devices. The novel approach is anomaly-based, uses the Bloom filter data structure for memory efficiency and incorporates the physical state of the power system for greater robustness. The proposed method is tested using MODBUS protocol used for communication between a SCADA server and field devices in a SCADA system.",0840-7789;08407789,978-1-4673-1431-2;9781467314312,978-1-4673-1432-9;9781467314329,10.1109/CCECE.2012.6334816,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6334816,Bloom filter;intrusion detection;smart grid SCADA IDS,Coils;Intrusion detection;Power system stability;Protocols;Servers;Training,SCADA systems;field buses;filtering theory;power system protection;protocols;security of data;smart power grids,MODBUS protocol;SCADA communication pattern;SCADA field device;data structure;distributed intrusion detection approach;memory efficiency;power system physical state;smart grid,,5,,9,,,April 29 2012-May 2 2012,,IEEE,IEEE Conference Publication
