"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=4018490,7232998,5073588,4663312,1265033,5426002,6687271,6149158,6297095,5137874,4451043,6257525,5715080,5283945,4469318,5990529,5328069,6066268,5615975,5762455,6701473,5522352,4529830,4149415,6263941,5453563,6378948,7011238,5343035,5010583,1207008,6503580,5958224,4667417,5962511,5703572,1575855,7100297,7045583,6689489,6273260,6682694,5190125,4437795,1007774,4772624,5207966,7079121,1666450,4530488,6883886,7009218,6654744,5656732,5404243,5425276,4722409,5088926,6999911,1423481,1532054,6134010,6062729,6599007,6045978,7033773,5209852,5368241,1231404,5374518,6394683,4682403,4224156,6038162,4378271",2015/11/22 18:22:11
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Secure Multiple Deployment in Wireless Sensor Networks","Guorui Li; Jingsha He; Yingfang Fu","Beijing Univ. of Technol., Beijing","Mobile and Ubiquitous Systems: Networking & Services, 2007. MobiQuitous 2007. Fourth Annual International Conference on","20080212","2007","","","1","4","As a fundamental requirement for providing security functionality in sensor networks, key management plays a central role in authentication and encryption. In this paper, we propose the adaptive key selection (AKS) scheme and the adaptive key selection algorithm for secure multiple deployment in sensor networks that target at providing high connectivity between different deployment sets of sensor nodes. Our simulation shows that the AKS scheme can greatly improve the connectivity of sensor nodes while maintaining the security of an existing multiple deployment scheme at the same time.","","978-1-4244-1024-8","978-1-4244-1025-5","10.1109/MOBIQ.2007.4451043","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4451043","","Authentication;Base stations;Communication system security;Computer science;Data security;Educational institutions;Network servers;Public key;Public key cryptography;Wireless sensor networks","cryptography;telecommunication security;wireless sensor networks","adaptive key selection;authentication;encryption;key management;secure multiple deployment;security functionality;sensor node connectivity;wireless sensor networks","","0","","10","","","6-10 Aug. 2007","","IEEE","IEEE Conference Publications"
"Securing smart grid: cyber attacks, countermeasures, and challenges","Xu Li; Xiaohui Liang; Rongxing Lu; Xuemin Shen; Xiaodong Lin; Haojin Zhu","","Communications Magazine, IEEE","20120803","2012","50","8","38","45","Smart grid has emerged as the next-generation power grid via the convergence of power system engineering and information and communication technology. In this article, we describe smart grid goals and tactics, and present a threelayer smart grid network architecture. Following a brief discussion about major challenges in smart grid development, we elaborate on smart grid cyber security issues. We define a taxonomy of basic cyber attacks, upon which sophisticated attack behaviors may be built. We then introduce fundamental security techniques, whose integration is essential for achieving full protection against existing and future sophisticated security attacks. By discussing some interesting open problems, we finally expect to trigger more research efforts in this emerging area.","0163-6804","","","10.1109/MCOM.2012.6257525","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6257525","","Computer crime;Computer security;Convergence;Electricity;Next generation networking;Power generation;Smart grids","Internet;computer network security;power engineering computing;power system protection;smart power grids","convergence;cyber security attack;information and communication technology;next generation power grid;power system engineering;protection;smart grid network architecture;tactics;taxonomy","","41","","","","","August 2012","","IEEE","IEEE Journals & Magazines"
"Matching a Set of Patterns with Wildcards","Meng Zhang; Yi Zhang; Jijun Tang","Coll. of Comput. Sci. & Technol., Jilin Univ., Changchun, China","Parallel Architectures, Algorithms and Programming (PAAP), 2010 Third International Symposium on","20110217","2010","","","169","174","Multi-pattern matching with wildcards is to find all the occurrences of a set of patterns with wildcards in a text. This problem arises in various fields, such as computational biology and network security. But the problem is not extensively studied as the single pattern case and there is no efficient algorithm for this problem. In this paper, we present efficient algorithms based on fast Fourier transforms. Let P = {p<sub>1</sub>, . . . , p<sub>k</sub>} be a set of patterns with wildcards where the total length of patterns is |P|, and a text t of length n over alphabet a1 , . . . ,a<sub>σ</sub>. We present two algorithms for this problem where patterns are matched simultaneously. The first algorithm finds the matches of a small set of patterns in the text in O(n log |P| + nk) time. The words used in the algorithm are of size k[2 lg σ] + X<sub>i=1</sub><sup>k</sup> ⌈Ig |p<sub>i</sub>|⌉ bits. The second one finds the matchings of patterns in the text in time O(n log |P| log σ + nk) by computing the Hamming distance between the patterns and the text. The algorithm uses the words with X<sub>i=1</sub><sup>k</sup> ⌈lg |p<sub>i</sub>| bits. We also demonstrate an FFT implementation based on the modular arithmetic for machines with word size of 64 bits. Finally, we show that both algorithms can be easily parallelized and the parallelized algorithms are given as well.","","978-1-4244-9482-8","","10.1109/PAAP.2010.70","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5715080","Algorithm;FFT;Multi-pattern matching;Wildcards","Arrays;Computer science;Convolution;Electronic mail;Hamming distance;Pattern matching;Program processors","Hamming codes;fast Fourier transforms;set theory;string matching;text analysis","Hamming distance;fast Fourier transform;pattern matching;set of pattern;wildcard","","0","","13","","","18-20 Dec. 2010","","IEEE","IEEE Conference Publications"
"Effective Detection of SQL/XPath Injection Vulnerabilities in Web Services","Antunes, N.; Laranjeiro, N.; Vieira, M.; Madeira, H.","Dept. of Inf. Eng., Univ. of Coimbra, Coimbra, Portugal","Services Computing, 2009. SCC '09. IEEE International Conference on","20091013","2009","","","260","267","This paper proposes a new automatic approach for the detection of SQL Injection and XPath Injection vulnerabilities, two of the most common and most critical types of vulnerabilities in Web services. Although there are tools that allow testing Web applications against security vulnerabilities, previous research shows that the effectiveness of those tools in Web services environments is very poor. In our approach a representative workload is used to exercise the Web service and a large set of SQL/XPath injection attacks are applied to disclose vulnerabilities. Vulnerabilities are detected by comparing the structure of the SQL/XPath commands issued in the presence of attacks to the ones previously learned when running the workload in the absence of attacks. Experimental evaluation shows that our approach performs much better than known tools (including commercial ones), achieving extremely high detection coverage while maintaining the false positives rate very low.","","978-1-4244-5183-8","978-0-7695-3811-2","10.1109/SCC.2009.23","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5283945","","Data security;Informatics;Pattern analysis;Performance analysis;Performance evaluation;Relational databases;Runtime;Stress;Testing;Web services","SQL;Web services;program testing;security of data","SQL injection vulnerabilities;Web services;XPath injection vulnerabilities;security vulnerabilities","","13","","23","","","21-25 Sept. 2009","","IEEE","IEEE Conference Publications"
"Agent-based Distributed Cooperative Intrusion Detection System","Lin Zhao-wen; Ren Xing-tian; Ma Yan","BUPT Beijing Univ. of Posts & Telecommun., Beijing","Communications and Networking in China, 2007. CHINACOM '07. Second International Conference on","20080307","2007","","","17","22","Most of intrusion detection systems nowadays are not really distributed systems which cannot detect the distributed or cooperative attacks effectively. In this paper, an agent-based distributed cooperative model (ADCM) is proposed, which implements cooperative intrusion detection through efficient, normative event messages exchange among logic detection domains (LDD). Some specific detection agents are also presented which are independent separately, while they can communicate and cooperate with one another to take actions. The ADCM improves the ability of error tolerance and cooperation without degradation of efficiency. Prototype of a distributed intrusion detection system based on ADCM and the extended intrusion detection message exchange format is completed, which proves to be powerful as expected in detecting intrusions.","","978-1-4244-1009-5","978-1-4244-1009-5","10.1109/CHINACOM.2007.4469318","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4469318","Agent;Cooperative Model;Distributed Attack;Intrusion Detection","Autonomous agents;Computer science;Data analysis;Degradation;Educational institutions;Event detection;Intrusion detection;Logic;Protocols;Prototypes","multi-agent systems;security of data;telecommunication security","agent-based distributed cooperative model;intrusion detection;logic detection domains","","0","","11","","","22-24 Aug. 2007","","IEEE","IEEE Conference Publications"
"Flow-based intrusion detection","Sperotto, A.; Pras, A.","Centre for Telematics & Inf. Technol., Univ. of Twente, Enschede, Netherlands","Integrated Network Management (IM), 2011 IFIP/IEEE International Symposium on","20110818","2011","","","958","963","The spread of 1-10 Gbps technology has in recent years paved the way to a flourishing landscape of new, high-bandwidth Internet services. At the same time, we have also observed increasingly frequent and widely diversified attacks. To this threat, the research community has answered with a growing interest in intrusion detection, aiming to timely detect intruders and prevent damage. We believe that the detection problem is a key component in the field of intrusion detection. Our studies, however, made us realize that additional research is needed, in particular focusing on validation and automatic tuning of Intrusion Detection Systems (IDSs).","","978-1-4244-9219-0","978-1-4244-9220-6","10.1109/INM.2011.5990529","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5990529","","Lead;Monitoring;Security","Internet;security of data","IDS;Internet services;flourishing landscape;flow based intrusion detection;intrusion detection system","","4","","27","","","23-27 May 2011","","IEEE","IEEE Conference Publications"
"A Practical Database Intrusion Detection System Framework","Yawei Zhang; Xiaojun Ye; Feng Xie; Yong Peng","Key Lab. for Inf. Syst. Security, Tsinghua Univ., Beijing, China","Computer and Information Technology, 2009. CIT '09. Ninth IEEE International Conference on","20091117","2009","1","","342","347","Security mechanisms within DBMSs are far from effective to detect and prevent anomalous behavior of applications and intrusions from attackers. In fact, intrusions executed by unauthorized users to explore system vulnerabilities, and malicious database transactions executed by authorized users, both cannot be detected and prevented by typical security mechanisms. In this paper we proposed a database intrusion detection system architecture based on the database communication content detection mechanism. Implementation strategies for main components are detailed. Besides, we investigate several critical intrusion detection approaches used in the practice.","","978-0-7695-3836-5","","10.1109/CIT.2009.69","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5328069","database security;detection;intrusion","Communication system security;Data security;Database systems;Fires;Information security;Information technology;Intrusion detection;Pattern recognition;Spatial databases;Transaction databases","database management systems;security of data","database communication content detection mechanism;database intrusion detection system;malicious database transactions;security mechanisms","","2","","7","","","11-14 Oct. 2009","","IEEE","IEEE Conference Publications"
"Table of content","","","Electronics, Communications and Control (ICECC), 2011 International Conference on","20111103","2011","","","1","52","Presents the table of contents of the proceedings.","","978-1-4577-0320-1","","10.1109/ICECC.2011.6066268","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6066268","","","","","","0","","","","","9-11 Sept. 2011","","IEEE","IEEE Conference Publications"
"An Intrusion Detection Architecture for Clustered Wireless Ad Hoc Networks","Sen, J.","Innovation Lab., Tata Consultancy Services Ltd., Kolkata, India","Computational Intelligence, Communication Systems and Networks (CICSyN), 2010 Second International Conference on","20101101","2010","","","202","207","Intrusion detection in wireless ad hoc networks is a challenging task because these networks change their topologies dynamically, lack concentration points where aggregated traffic can be analyzed, utilize infrastructure protocols that are susceptible to manipulation, and rely on noisy, intermittent wireless communications. Security remains a major challenge for these networks due their features of open medium, dynamically changing topologies, reliance on co-operative algorithms, absence of centralized monitoring points, and lack of clear lines of defense. In this paper, we present a cooperative, distributed intrusion detection architecture based on clustering of the nodes that addresses the security vulnerabilities of the network and facilitates accurate detection of attacks. The architecture is organized as a dynamic hierarchy in which the intrusion data is acquired by the nodes and is incrementally aggregated, reduced in volume and analyzed as it flows upwards to the cluster-head. The cluster-heads of adjacent clusters communicate with each other in case of cooperative intrusion detection. For intrusion related message communication, mobile agents are used for their efficiency in lightweight computation and suitability in cooperative intrusion detection. Simulation results show effectiveness and efficiency of the proposed architecture.","","978-1-4244-7837-8","978-0-7695-4158-7","10.1109/CICSyN.2010.51","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5615975","Cluster;Denial of service attack;Intrusion detection;Security;Wireless ad hoc networks","","ad hoc networks;mobile agents;pattern clustering;protocols;security of data;telecommunication computing;telecommunication network topology;telecommunication security;telecommunication traffic","centralized monitoring points;cluster heads;clustered wireless ad hoc networks;co-operative algorithms;distributed intrusion detection architecture;infrastructure protocols;intermittent wireless communications;intrusion related message communication;mobile agents;network security;node clustering","","2","","15","","","28-30 July 2010","","IEEE","IEEE Conference Publications"
"A proposed architecture for SCADA network security","Priya, V.L.; Subramanian, C.B.","Kalasalingam Univ., Anand Nagar, India","Computer, Communication and Electrical Technology (ICCCET), 2011 International Conference on","20110502","2011","","","142","145","Nowadays security plays the major role in the network. Growing size of such proprietary networks creates increased opportunity for successful attack. Supervisory control and data-acquisition (SCADA) networks are more secure and vulnerable to attach from both internal and external intruders. It is the mechanism which is used to provide continuous monitoring and authentication to the network. Authentication provided for the individual users and the nodes. Data collected from the various wireless sensor nodes. Active mode of operation is used to block the unauthorized nodes. After that the packets are given to the main system. MD5 (Message-Digest algorithm 5) is a widely used cryptographic hash function with a 128-bit hash value which is used to verify the packets. The packets may be the normal or malicious packets. Normal packets are given to the overall network. The malicious packets are given to the sink node for finding the compromised node in the network.","","978-1-4244-9393-7","","10.1109/ICCCET.2011.5762455","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5762455","Packet format;Supervisory control and data-acquisition (SCADA) system;Wireless sensor nodes","Communication system security;Computer architecture;Monitoring;SCADA systems;Security;Wireless communication;Wireless sensor networks","SCADA systems;cryptography;telecommunication security;wireless sensor networks","SCADA network security;continuous network monitoring;cryptographic hash function;message-digest algorithm 5;network authentication;proprietary network;supervisory control and data-acquisition network;wireless sensor node;word length 128 bit","","0","","12","","","18-19 March 2011","","IEEE","IEEE Conference Publications"
