"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=6680770,6549054,5368831,6298895,6732386,5486031,4055032,1306386,4533339,6985519,5763422,7299965,4399974,5068454,1550996,5284195,6047294,5700198,1203642,5207641,6783487,6158859,7000839,6519238,6968318,4277245,5700354,6417441,6419492,5089194,6666573,7000824,1712831,4629234,4627081,1348111,4673691,4365703,4067630,5958871,6483123,4690845,4510804,6975235,6838227,4281234,1291937,6903739,6174412,6938709,6918239,4268163,6546172,7140289,5676339,1644271,7045369,7007771,5374831,5720645,1354682,4159876,6122778,6071660,5741639,932167,1377212,5404200,6663566,5326395,6059948,5232436,5738821,892235,6364521,4469308,1231483,4439231,4223233,6525333,1375521,4494041,1297031,7245721,4482891,6514283,6144819,6508281,6996603,6258207,1607590,6868655,1716373,5439269,4385175,6181073,994194,4531160,918971,4627093",2015/11/22 18:18:07
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"HOSPITAL: Host and network system profiler and Internet traffic analyzer","Sharafuddin, E.; Nan Jiang; Yu Jin; Zhi-Li Zhang","Univ. of Minnesota, Minneapolis, MN, USA","GLOBECOM Workshops (GC Wkshps), 2010 IEEE","20110124","2010","","","420","424","The ever-increasing complexity and diversity of the Internet pose several challenges to network operators and administrators and, in general, Internet users. More specifically, because of the diversity in applications and usage patterns; the prevalence of dynamic IP addresses and applications that do not conform to standard configuration (e.g. VoIP to bypass firewalls), monitoring and securing networks and end hosts is no longer a trivial task. In this paper, we propose Host and netwOrk System Profiler and Internet Traffic AnaLysis (HOSPITAL): a tool for the summarization, characterization of traffic and the troubleshooting of potential suspicious activities. HOSPITAL provides the network operator as well as the user with knowledge about applications, communicating parties, services required/provided, etc, at different levels of granularity (e.g. individual hosts, /24 blocks, a large enterprise, etc), all presented concisely with an easy to use web interface. Moreover, HOSPITAL is a light-weight self-contained tool that incurs little overhead with configuration and customization capabilities for users and developers.","","978-1-4244-8863-6","","10.1109/GLOCOMW.2010.5700354","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5700354","","","Internet;telecommunication traffic","HOSPITAL tool;Internet users;Web interface;dynamic IP addresses;end hosts;host-and-network system profiler-and-Internet traffic analyzer;light-weight self-contained tool;network monitoring;network security;standard configuration;traffic characterization;traffic summarization","","0","","12","","","6-10 Dec. 2010","","IEEE","IEEE Conference Publications"
"Parallelizing sequential network applications with customized lock-free data structures","Junchang Wang; Kai Zhang; Bei Hua","Sch. of Comput. Sci. & Technol., Univ. of Sci. & Technol. of China (USTC), Hefei, China","Communications and Networking in China (CHINACOM), 2012 7th International ICST Conference on","20130124","2012","","","18","23","Parallelizing fine-grained network applications on general-purpose multi-core architectures is a big challenge, as it requires fast core-to-core synchronization that is not supported for now. This paper proposes a methodology for parallelizing legacy sequential network applications on multi-core architectures with only minor code rewriting. Single Program Multiple Data (SPMD) parallel programming style is used to retain the control flow of sequential code, and then data structures potentially involving data racing are replaced with customized lock-free data structures based on domain knowledge. We evaluate the methodology by parallelizing a sequential TCP SYN flood detection program on Intel Quad processors, and gain inspiring results.","","978-1-4673-2698-8","978-1-4673-2697-1","10.1109/ChinaCom.2012.6417441","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6417441","Parallel;concurrent programming;customized lock-free data structure;network applications","Arrays;Engines;Floods;IP networks;Memory management;Servers","data structures;multiprocessing systems;parallel architectures;parallel programming;sequential codes;synchronisation","Intel Quad processors;SPMD parallel programming style;customized lock-free data structures;data racing;fast core-to-core synchronization;general-purpose multicore architectures;minor code rewriting;parallelizing fine-grained network applications;parallelizing legacy sequential network applications;parallelizing sequential network applications;sequential TCP SYN flood detection program;sequential code control flow;single program multiple data parallel programming style","","0","","24","","","8-10 Aug. 2012","","IEEE","IEEE Conference Publications"
"Spam goes mobile: Filtering unsolicited SMS traffic","Androulidakis, I.; Vlachos, V.; Papanikolaou, A.","MPS Jozef Stefan, Ljubljana, Slovenia","Telecommunications Forum (TELFOR), 2012 20th","20130124","2012","","","1452","1455","The wide proliferation of mobile devices has attracted the attention of cyber-criminals, who exploit their functionality for malevolent purposes. One of the most popular approaches is the exploitation of sms for generating unsolicited electronic messages, also known as spam. The paper describes the peculiarities of the mobile unsolicited message traffic and proposes an sms spam detection algorithm for mobile devices. The developed prototype can be quite an effective method for fighting SMS spam.","","978-1-4673-2983-5","","10.1109/TELFOR.2012.6419492","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6419492","Mobile spam;security;sms","Databases;Filtering;Mobile communication;Mobile handsets;Security;Unsolicited electronic mail","electronic messaging;information filtering;mobile computing;security of data;unsolicited e-mail","SMS spam detection algorithm;cyber-criminals;mobile devices;mobile spam;mobile unsolicited message traffic;unsolicited SMS traffic filtering;unsolicited electronic messages","","0","","22","","","20-22 Nov. 2012","","IEEE","IEEE Conference Publications"
"An Intrusion Detection System Model for Ad Hoc Networks Based on the Adjacent Agent","Hua Zhou; Junlin Li; Na Zhao; Fei Dai; Rong Jiang","Sch. of Software, Yunnan Univ., Kunming","MultiMedia and Information Technology, 2008. MMIT '08. International Conference on","20090619","2008","","","598","601","Due to the inherent characteristics of the ad hoc network, the traditional intrusion detection technology (IDS) can not function effectively in the ad hoc network. We apply the idea of systems analysis and integration to constructing the IDS model. And by doing so, we produce an intrusion detection system model for ad hoc networks, which is with a local character repository and only apply distributed mobile agents to the adjacent nodes.","","978-0-7695-3556-2","","10.1109/MMIT.2008.176","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5089194","Ad Hoc Networks;Intrusion Detection System;Mobile Agent;adjacent nodes;local character repository","Ad hoc networks;Computer network management;Distributed computing;Intrusion detection;Mobile ad hoc networks;Mobile agents;Mobile computing;Network topology;Routing protocols;Spine","ad hoc networks;mobile agents;mobile computing;mobile radio;security of data;telecommunication computing;telecommunication security","ad hoc networks;adjacent agent;distributed mobile agents;intrusion detection system model;system analysis-integration","","2","","11","","","30-31 Dec. 2008","","IEEE","IEEE Conference Publications"
"Resilient and multi-dimensional cooperative spectrum sensing on cognitive radio networks","Soto, J.; Nogueira, M.; Roy Chowdhury, K.","Dept. of Inf., Fed. Univ. of Parana, Curitiba, Brazil","Personal Indoor and Mobile Radio Communications (PIMRC), 2013 IEEE 24th International Symposium on","20131125","2013","","","2533","2538","While great strides have been made in spectrum sensing techniques in cognitive radio networks, these approaches are susceptible to unconventional attacks that may result in catastrophic performance degradation of the spectrum usage efficiency. For example, primary user emulation, intelligent jamming and denial of service for spectrum usage may impact the performance of classical spectrum sensing approaches. To address these challenges, this paper proposes a multi-dimensional cooperative sensing framework that can flexibly incorporate a variety of physical layer features to identify cases related to malicious behavior and genuine node failures. Though our approach is distributed, it is resilient in the sense that it does not simply rely on majority voting by a collection of nearby nodes. The key contributions of this paper are as follows: (i) A multiple criteria analysis technique and a non-parametric Bayesian inference method are formulated for identifying the spectrum holes that are least susceptible to malicious activity and failures, and (ii) Using real traces from the CRAWDAD data repository, we test our framework in a variety of practical settings, to prove the performance benefit of our approach.","2166-9570","","","10.1109/PIMRC.2013.6666573","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6666573","","Cognitive radio;Noise;Principal component analysis;Probability;Resilience;Security;Sensors","Bayes methods;cognitive radio;cooperative communication;radio spectrum management;signal detection;telecommunication security","CRAWDAD data repository;catastrophic performance degradation;cognitive radio networks;denial of service;genuine node failures;intelligent jamming;multidimensional cooperative spectrum sensing technique;multiple criteria analysis technique;nonparametric Bayesian inference method;physical layer;primary user emulation;spectrum holes;spectrum usage efficiency","","0","","16","","","8-11 Sept. 2013","","IEEE","IEEE Conference Publications"
"Secure VoIP architecture based on honeypot technology","Raad, S.P.; Asgharian, H.; Akbari, A.","Dept. of Comput. Eng., Iran Univ. of Sci. & Technol., Tehran, Iran","Telecommunications (IST), 2014 7th International Symposium on","20150108","2014","","","861","867","VoIP or Telephony systems are increasingly replacing PSTN infrastructures for its easy management and low cost. While moving telephony to the public IP platform broadens its service capabilities, some security problems may occur because the amount of threats existing in IP networks and also the implementation weaknesses of IP based telephony systems. In this paper for evolving effective countermeasures for this ample array of attacks and providing available, reliable and qualitics VoIP services to users, a secure architecture was proposed by deploying honeypot idea. A honeypot is an information system resource. It intentionally put in harm's way to be compromised by attackers. If deployed in relevant location, it interacts just like real systems and obtains valuable information from attacker activities. We aim to protect VoIP infrastructure from different types of attacks after analyzing and evaluating this captured data favor other defense systems.","","978-1-4799-5358-5","","10.1109/ISTEL.2014.7000824","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7000824","Honeyfarm;Honeypot;VoIP Architecture;VoIP Vulnerabilities","Computer architecture;Firewalls (computing);IP networks;Protocols;Registers;Servers","Internet telephony;computer network management;computer network reliability;computer network security","honeypot technology;information system resource;public IP network platform threats;qualitics VoIP service management;reliable VoIP infrastructure;secure VoIP architecture;telephony system attack","","0","","24","","","9-11 Sept. 2014","","IEEE","IEEE Conference Publications"
"Support Vector Machines for Anomaly Detection","Xueqin Zhang; Gu, Chunhua; Jiajun Lin","Coll. of Inf. Sci. & Eng., East China Univ. of Sci. & Technol., Shanghai","Intelligent Control and Automation, 2006. WCICA 2006. The Sixth World Congress on","20061023","2006","1","","2594","2598","The support vector machines are a widely used tool for classification. In this paper, firstly the method of selected features of Windows registry access recorder to construct detection data set was discussed and two kinds of feature representation methods adapted to SVM algorithm were described. Secondly, the algorithms of standard SVM that are used to classification was presented. At last, we implemented the standard SVM algorithm, weighted SVM and one class SVM to build models for different kind of data set. Experiment results on test data are given to illustrate the performance of these models. It is found that the C-SVM has high detection precision to predict the known examples and can also detect some unknown examples. Weighted SVM can effectively solve the misclassification problem resulted from the unbalance data set, one class SVM is an effective way to deal with unsupervised data","","1-4244-0332-4","","10.1109/WCICA.2006.1712831","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1712831","Windows Registry;feature representation;intrusion detection;support vector machines","Arithmetic;Artificial intelligence;Data mining;Educational institutions;Information science;Intrusion detection;Monitoring;Support vector machine classification;Support vector machines;Testing","operating systems (computers);security of data;support vector machines","C-SVM;SVM algorithm;Windows registry access recorder;anomaly detection;detection data set;feature representation;intrusion detection;support vector machines","","3","","8","","","0-0 0","","IEEE","IEEE Conference Publications"
"An architecture to perform NIC based MPI matching","Hemmert, K.S.; Underwood, K.D.; Rodrigues, A.","Sandia Nat. Labs., Albuquerque, NM","Cluster Computing, 2007 IEEE International Conference on","20080919","2007","","","211","221","Modern supercomputers aggregate thousands of microprocessors through a high performance network. Many of these systems place a processor on the network interface controller (NIC) to handle some portion of the MPI processing. This processing involves traversing a linked list and invoking a matching function for each item. Although this task is critical to the performance of the system, microprocessors perform it extremely poorly. Furthermore, the traditional network processor approaches of multicore and multithreading map poorly to the problem because the list is a shared data structure. While match processing can be implemented directly in hardware, hardware implementations can be extremely inflexible and lead to extremely high risk. This paper presents a novel, programmable architecture for a processor to handle the matching function. The matching engine approaches the performance of a direct hardware implementation while maintaining a high degree of flexibility and programmability. More importantly, it requires a dramatically smaller area than a conventional processor.","1552-5244","978-1-4244-1387-4","978-1-4244-1388-1","10.1109/CLUSTR.2007.4629234","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4629234","","Aggregates;Control systems;Data structures;Engines;Hardware;Microprocessors;Multicore processing;Multithreading;Network interfaces;Supercomputers","application program interfaces;data structures;message passing;network interfaces;parallel machines","MPI matching function;NIC;linked list;message passing interface;network interface controller;programmable processor architecture;shared data structure;supercomputer network","","0","","29","","","17-20 Sept. 2007","","IEEE","IEEE Conference Publications"
"Matrix Factorization Approach for Feature Deduction and Design of Intrusion Detection Systems","Snasel, V.; Platos, J.; Kromer, P.; Abraham, A.","Dept. of Comput. Sci., FEECS VSB - Tech. Univ. of Ostrava, Ostrava","Information Assurance and Security, 2008. ISIAS '08. Fourth International Conference on","20080919","2008","","","172","179","Current Intrusion Detection Systems (IDS) examine all data features to detect intrusion or misuse patterns. Some of the features may be redundant or contribute little (if anything) to the detection process. The purpose of this research is to identify important input features in building an IDS that is computationally efficient and effective. This paper propose a novel matrix factorization approach for feature deduction and design of intrusion detection systems. Experiment results indicate that the proposed method is efficient.","","978-0-7695-3324-7","","10.1109/IAS.2008.53","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4627081","Intrusion Detection;NMF;dimension reduction","Buildings;Computer networks;Computer science;Computer security;Computer vision;Data security;Information security;Intrusion detection;Performance analysis;Quality of service","data mining;matrix decomposition;security of data","anomaly detection;data mining;feature deduction;intrusion detection systems;matrix factorization;misuse detection","","1","","45","","","8-10 Sept. 2008","","IEEE","IEEE Conference Publications"
"Key infection: smart trust for smart dust","Anderson, R.; Haowen Chan; Perrig, A.","Cambridge Univ., UK","Network Protocols, 2004. ICNP 2004. Proceedings of the 12th IEEE International Conference on","20041101","2004","","","206","215","Future distributed systems may include large self-organizing networks of locally communicating sensor nodes, any small number of which may be subvened by an adversary. Providing security for these sensor networks is important, but the problem is complicated by the fact that managing cryptographic key material is hard: low-cost nodes are neither tamper-proof nor capable of performing public key cryptography efficiently. We show how the key distribution problem can be dealt with in environments with a partially present, passive adversary: a node wishing to communicate securely with other nodes simply generates a symmetric key and sends it in the clear to its neighbours. Despite the apparent insecurity of this primitive, we can use mechanisms for key updating, multipath secrecy amplification and multihop key propagation to build up extremely resilient trust networks where at most a fixed proportion of communications links can be eavesdropped. We discuss applications in which this assumption is sensible. Many systems must perforce cope with principals who are authenticated weakly, if at all; the resulting issues have often been left in the 'too hard' tray. One particular interest of sensor networks is that they present a sufficiently compact and tractable version of this problem. We can perform quantitative analyses and simulations of alternative strategies, some of which we present here. We also hope that This work may start to challenge the common belief that authentication is substantially about bootstrapping trust. We argue that, in distributed systems where the opponent can subvert any small proportion of nodes, it is more economic to invest in resilience than in bootstrapping.","1092-1648","0-7695-2161-4","","10.1109/ICNP.2004.1348111","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1348111","","Analytical models;Authentication;Environmental economics;Intelligent sensors;Performance analysis;Public key cryptography;Resilience;Self-organizing networks;Sensor systems;Spread spectrum communication","message authentication;public key cryptography;telecommunication links;wireless sensor networks","communications link;key distribution problem;key infection;key updating;low-cost node;multihop key propagation;multipath secrecy amplification;public key cryptography;self-organizing network;sensor network;smart trust","","42","2","19","","","5-8 Oct. 2004","","IEEE","IEEE Conference Publications"
"Research and Implementation of Zero-Copy Technology Based on Device Driver in Linux","Hongfeng Zhu; Tianhua Liu; Chuansheng Zhou; Guiran Chang","","Computer and Computational Sciences, 2006. IMSCCS '06. First International Multi-Symposiums on","20081117","2006","2","","129","134","Zero-copy means on any network node, during message transmission, there is no data copy among memory segments and all messages transmission are operated directly between user application space and outside of network through network interfaces. By DMA technology, network interface devices can store data packets into the address where it can be accessed directly by user application, the data packets copy operation is removed in kernel and reducing the data transmission path. By working together with TOE technology, it can drop the communication delay effectively and save a lot of CPU cost. In this paper, we based on Linux (kernel version 2.6.11), by modifying its network device driver snull.c (attached in Linux Device Driver version 3), to implement the memory mapping between Linux kernel space to user application space. The main method we used is the combination of MMAP and PROC procedures, and at the end, we also introduce the implementation of test program and the test strategies. The test results show us that the applications can access the applied memory of kernel by mapping","","0-7695-2581-4","","10.1109/IMSCCS.2006.256","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4673691","","Costs;Data analysis;Data communication;Delay effects;Kernel;Linux;Network interfaces;Operating systems;Space technology;Testing","Linux;device drivers;frame relay;message passing;network interfaces;network operating systems;storage allocation","DMA technology;Linux Device Driver version 3;MMAP procedure;PROC procedure;TOE technology;data packet copy operation;data transmission path;kernel version 2.6.11;memory mapping;message transmission;network device driver;network interface devices;zero-copy technology","","3","","11","","","20-24 June 2006","","IEEE","IEEE Conference Publications"
"Stateful Detection in High Throughput Distributed Systems","Khanna, G.; Laguna, I.; Arshad, F.A.; Bagchi, S.","Purdue Univ., West Lafayette","Reliable Distributed Systems, 2007. SRDS 2007. 26th IEEE International Symposium on","20071029","2007","","","275","287","With the increasing speed of computers and the complexity of applications, many of today's distributed systems exchange data at a high rate. Significant work has been done in error detection achieved through external fault tolerance systems. However, the high data rate coupled with complex detection can cause the capacity of the fault tolerance system to be exhausted resulting in low detection accuracy. We present a new stateful detection mechanism which observes the exchanged application messages, deduces the application state, and matches against anomaly-based rules. We extend our previous framework (the monitor) to incorporate a sampling approach which adjusts the rate of verified messages. The sampling approach avoids the previously reported breakdown in the monitor capacity at high application message rates, reduces the overall detection cost and allows the monitor to provide accurate detection. We apply the approach to a reliable multicast protocol (TRAM) and demonstrate its performance by comparing it with our previous framework.","1060-9857","0-7695-2995-X","","10.1109/SRDS.2007.15","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4365703","","Application software;Computer errors;Costs;Distributed computing;Electric breakdown;Fault detection;Fault tolerant systems;Monitoring;Sampling methods;Throughput","computer network reliability;electronic messaging;error detection;fault tolerant computing;multicast protocols;sampling methods;telecommunication security","anomaly-based rule;fault tolerance system;high throughput distributed system;message exchange;reliable multicast protocol;sampling approach;stateful error detection","","2","","25","","","10-12 Oct. 2007","","IEEE","IEEE Conference Publications"
"Service-Centric End-to-End Abstractions in Next-Generation Networks","Wolf, T.","Dept. of Electr. & Comput. Eng., Massachusetts Univ., Amherst, MA","Computer Communications and Networks, 2006. ICCCN 2006. Proceedings.15th International Conference on","20070122","2006","","","79","86","Next-generation network architectures will be governed by the need for flexibility. Heterogeneous end-systems, novel communication abstractions, and security and manageability challenges will require networks to provide a broad range of services that go beyond the simple store-and-forward capabilities of today's Internet. This paper introduces new abstractions for information transfer and data services in the network, which overcome the constraints of the end-to-end argument that has dominated current network designs. The explicit separation of communication and processing allows the composition of a variety of information transfer patterns that expand the capabilities of the network to meet its next-generation challenges. We discuss implementation issues that arise in this network architecture and present several examples of how applications can utilize the proposed abstractions. This present a first step towards a unified view of the convergence of networking, processing, and their distributed applications.","1095-2055","1-4244-0572-6","","10.1109/ICCCN.2006.286249","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4067630","","Application software;Computer architecture;Computer network management;Convergence;Data security;IP networks;Information security;Next generation networking;Web and internet services;Wireless sensor networks","computer architecture;computer networks","data services;end-to-end argument;information transfer patterns;next-generation networks;service-centric end-to-end abstractions;store-and-forward capabilities","","17","","24","","","9-11 Oct. 2006","","IEEE","IEEE Conference Publications"
"Technical program / abstract","","","Computers & Informatics (ISCI), 2011 IEEE Symposium on","20110721","2011","","","1","39","Presents abstracts of tutorials from the conference proceedings.","","978-1-61284-689-7","","10.1109/ISCI.2011.5958871","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5958871","","","","","","0","","","","","20-23 March 2011","","IEEE","IEEE Conference Publications"
"Proposing a light weight semi-distributed IDS for mobile ad-hoc network based on nodes' mode","Tabari, M.Y.; Hassanpour, H.; Pouyan, A.; Saleki, S.","Dept. of Comput. Eng. & IT, Shahrood Univ. of Technol., Shahrood, Iran","Telecommunications (IST), 2012 Sixth International Symposium on","20130321","2012","","","948","953","In this paper we propose a light weight semi-distributed IDS architecture for intrusion detection in mobile ad-hoc network. We consider three modes for nodes in this network as normal, attack-presented, and suspicious which the process of detection is based on them. Suspicious mode is a rough detecting situation which may occur in both normal or attack-presented mode, and our architecture changes to distributed and cooperative fashion to overcome the ambiguity in this mode. We use neural-fuzzy interface as our architecture detection engine. The ability of the proposed architecture has been evaluated using two introduced measures (PTDN and PFDN), and in overhead case it is compared with traditional standalone architecture. Results show that our architecture has a good ability even in a network with low level attack and rapid node movement with low overhead.","","978-1-4673-2072-6","","10.1109/ISTEL.2012.6483123","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6483123","Mobile ad-hoc network;attack;intrusion detection;neural-fuzzy interface;security","Ad hoc networks;Computer architecture;Engines;Intrusion detection;Mathematical model;Mobile communication;Mobile computing","mobile ad hoc networks;neural nets;security of data","PFDN;PTDN;attack-presented mode;intrusion detection;light weight semidistributed IDS;low level attack;mobile ad-hoc network;neural-fuzzy interface;node mode;rapid node movement;rough detecting situation;standalone architecture;suspicious mode","","0","","28","","","6-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"Combining Passive Autoconfiguration and Anomaly-Based Intrusion Detection in Ad Hoc Networks","Schuhmann, S.; Volker, L.","Inst. fur Parallele und Verteilte Syst., Univ. Stuttgart, Stuttgart","Applications and Services in Wireless Networks, 2008. ASWN '08. Eighth International Workshop on","20081202","2008","","","87","95","Two essential services of ad-hoc networks are IP address autoconfiguration and intrusion detection systems. Since both autoconfiguration and intrusion detection may base their decisions on routing protocol anomalies, their interdependencies can cause problems. In this paper, we present our approach to efficiently combine autoconfiguration and intrusion detection, and present our enhancements in attack detection for an auto configuration system. We have identified anomalies indicating specific attacks, implemented suitable anomaly detectors, and evaluated our system. The results show that it is possible to detect both the attacks and IP address conflicts in an efficient way.","","978-0-7695-3389-6","","10.1109/ASWN.2008.14","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4690845","Ad-Hoc;Autoconfiguration;IDS;Intrusion Detection;OLSR","Ad hoc networks;Cryptographic protocols;Cryptography;Decoding;Detectors;Intrusion detection;Mobile ad hoc networks;Network topology;Routing protocols;Wireless networks","IP networks;ad hoc networks;routing protocols;security of data;telecommunication security","IP address autoconfiguration;ad hoc networks;anomaly-based intrusion detection;combining passive autoconfiguration;routing protocol anomalies","","0","","14","","","9-10 Oct. 2008","","IEEE","IEEE Conference Publications"
"A Wireless Sensor Network Reliable Architecture for Intrusion Detection","Langendorfer, P.; Grilo, A.; Piotrowski, Krzysztof; Casaca, A.","IHP, Frankfurt","Next Generation Internet Networks, 2008. NGI 2008","20080507","2008","","","189","194","An important aspect of homeland security is securing public buildings and places against intrusion. Wireless sensor networks (WSN) are an efficient means of detecting intrusion and extremely convenient to deploy in such situations. However, the software running on top of the sensor nodes that directly supports the alarm applications defined by the security forces needs to provide reliability, security and ease of use. In this paper we introduce the new concept of tinyDSM that combines distributed shared memory like behaviour with event mechanisms and a new transport protocol called DTSN which provides reliable and efficient transport of messages in WSN. Both contribute to the WSN reliability that is required for the intrusion detection application. The specific security aspects are not treated in this paper.","","1-4244-1784-8","","10.1109/NGI.2008.32","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4510804","","Acoustic sensors;Data handling;Image sensors;Intrusion detection;National security;Personal digital assistants;Protocols;Surveillance;Terrorism;Wireless sensor networks","distributed shared memory systems;telecommunication network reliability;telecommunication security;transport protocols;wireless sensor networks","DTSN transport protocol;distributed shared memory;homeland security;intrusion detection;reliable architecture;tinyDSM;wireless sensor network","","1","","15","","","28-30 April 2008","","IEEE","IEEE Conference Publications"
"Effective Key Management in Dynamic Wireless Sensor Networks","Seung-Hyun Seo; Jongho Won; Sultana, S.; Bertino, E.","Center for Inf. Security Technol., Korea Univ., Seoul, South Korea","Information Forensics and Security, IEEE Transactions on","20150113","2015","10","2","371","383","Recently, wireless sensor networks (WSNs) have been deployed for a wide variety of applications, including military sensing and tracking, patient status monitoring, traffic flow monitoring, where sensory devices often move between different locations. Securing data and communications requires suitable encryption key protocols. In this paper, we propose a certificateless-effective key management (CL-EKM) protocol for secure communication in dynamic WSNs characterized by node mobility. The CL-EKM supports efficient key updates when a node leaves or joins a cluster and ensures forward and backward key secrecy. The protocol also supports efficient key revocation for compromised nodes and minimizes the impact of a node compromise on the security of other communication links. A security analysis of our scheme shows that our protocol is effective in defending against various attacks. We implement CL-EKM in Contiki OS and simulate it using Cooja simulator to assess its time, energy, communication, and memory performance.","1556-6013","","","10.1109/TIFS.2014.2375555","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6975235","Wireless sensor networks;certificateless public key cryptography;key management scheme","Encryption;Protocols;Public key;Vehicle dynamics;Wireless sensor networks","cryptographic protocols;telecommunication traffic;wireless sensor networks","Contiki OS;Cooja simulator;WSN;certificateless-effective key management protocol;dynamic wireless sensor networks;encryption key protocols;forward and backward key secrecy;key management;military sensing and tracking;node mobility;patient status monitoring;traffic flow monitoring","","0","","32","","2014-12-04","Feb. 2015","","IEEE","IEEE Journals & Magazines"
"PayLess: A low cost network monitoring framework for Software Defined Networks","Chowdhury, S.R.; Bari, M.F.; Ahmed, R.; Boutaba, R.","David R. Cheriton Sch. of Comput. Sci., Univ. of Waterloo, Waterloo, ON, Canada","Network Operations and Management Symposium (NOMS), 2014 IEEE","20140619","2014","","","1","9","Software Defined Networking promises to simplify network management tasks by separating the control plane (a central controller) from the data plane (switches). OpenFlow has emerged as the de facto standard for communication between the controller and switches. Apart from providing flow control and communication interfaces, OpenFlow provides a flow level statistics collection mechanism from the data plane. It exposes a high level interface for per flow and aggregate statistics collection. Network applications can use this high level interface to monitor network status without being concerned about the low level details. In order to keep the switch design simple, this statistics collection mechanism is implemented as a pull-based service, i.e. network applications and in turn the controller has to periodically query the switches about flow statistics. The frequency of polling the switches determines monitoring accuracy and network overhead. In this paper, we focus on this trade-off between monitoring accuracy, timeliness and network overhead. We propose PayLess - a monitoring framework for SDN. PayLess provides a flexible RESTful API for flow statistics collection at different aggregation levels. It uses an adaptive statistics collection algorithm that delivers highly accurate information in real-time without incurring significant network overhead. We utilize the Floodlight controller's API to implement the proposed monitoring framework. The effectiveness of our solution is demonstrated through emulations in Mininet.","","","","10.1109/NOMS.2014.6838227","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6838227","","Accuracy;Adaptive systems;Control systems;IP networks;Measurement;Monitoring;Ports (Computers)","application program interfaces;statistical analysis;telecommunication computing;telecommunication network management","Floodlight;Mininet;OpenFlow standard;PayLess framework;RESTful API;SDN;adaptive statistics collection algorithm;aggregate statistics collection;application program interfaces;communication interfaces;control plane;data plane;flow control;flow level statistics collection mechanism;network management tasks;pull-based service;software defined networking;statistics collection mechanism","","14","","28","","","5-9 May 2014","","IEEE","IEEE Conference Publications"
