"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=5678110,7087032,5199399,4146365,6755045,4772561,6980437,4618427,5948952,6211959,4675260,932162,6427250,5431808,6059967,1488912,5169326,4396947,1431550,1264947,6852476,4148671,6166274,6980300,4897444,6599015,5280076,5270307,7131504,5455789,4689253,6378633,6905731,5940931,4273155,6217486,1625351,4380773,6700047,6164438,1377240,7273661,7116020,4525425,1624000,5764922,6137251,4041718,4721544,4721558,4228344,5364834,7210421,5428422,1577126,4381656,6295950,1425056,4221158,4753175,7036781,5421839,4682299,4599219,1666486,6161622,1210028,4976790,1659471,7065579,4086884,5234325,5474773,5770397,5360137,1644158,6179178,1435744,7208973,1215651,4288867,5462152,1431488,5178575,4536080,6687997,5501643,5972268,1559932,1690558,5579826,5623847,6332438,1531105,4041182,5595126,7053818,6508360,4156646,4925104",2015/11/22 18:21:18
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Overcoming the memory wall in packet processing","Mudigonda, J.; Vin, H.M.; Yavatkar, R.","Dept. of Comput. Sci., Univ. of Texas at Austin, Austin, TX","Architecture for networking and communications systems, 2005. ANCS 2005. Symposium on","20081117","2005","","","1","10","Overhead of memory accesses limits the performance of packet processing applications. To overcome this bottleneck, today's network processors can utilize a wide-range of mechanisms - such as multi-level memory hierarchy, wide-word accesses, special-purpose result-caches, asynchronous memory, and hardware multi-threading. However, supporting all of these mechanisms complicates programmability and hardware design, and wastes system resources. In this paper, we address the following fundamental question: what minimal set of hardware mechanisms must a network processor support to achieve the twin goals of simplified programmability and high packet throughput? We show that no single mechanism sufficies; the minimal set must include data-caches and multi-threading. Data-caches and multi-threading are complementary; whereas data- caches exploit locality to reduce the number of context-switches and the off-chip memory bandwidth requirement, multi-threading exploits parallelism to hide long cache-miss latencies.","","978-1-59593-082-8","","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4675260","data-caches;multithreading;network processors","Application software;Bandwidth;Delay;Hardware;Internetworking;Multithreading;Network address translation;Parallel processing;Permission;Throughput","internetworking;multi-threading","asynchronous memory;hardware multi-threading;memory access overhead;memory wall;multi-level memory hierarchy;network processor;off-chip memory bandwidth requirement;packet processing;special-purpose result-caches;wide-word accesses","","6","3","42","","","26-28 Oct. 2005","","IEEE","IEEE Conference Publications"
"An experiment in formal design using meta-properties","Bickford, M.; Kreitz, C.; van Renesse, R.; Constable, R.","Dept. of Comput. Sci., Cornell Univ., Ithaca, NY, USA","DARPA Information Survivability Conference & Exposition II, 2001. DISCEX '01. Proceedings","20020807","2001","2","","100","107 vol.2","Formal methods tools have greatly influenced our ability to increase the reliability of software and hardware systems by revealing errors and clarifying critical concepts. In this article, we show how a rich specification language and a theorem prover for it have contributed to the design and implementation of verifiably correct adaptive protocols. The protocol-building team included experts in formal methods who were able to use the theorem prover to help guide protocol construction at the pace of implementation that is not formally assisted. This example shows that formal methods can have a large impact when being engaged at the earliest stages of design and implementation, because they add value to all subsequent stages, including the creation of informative documentation needed for the maintenance and evolution of software","","0-7695-1212-7","","10.1109/DISCEX.2001.932162","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=932162","","Buildings;Computer errors;Computer science;Databases;Documentation;Formal languages;Hardware;Maintenance;Protocols;Software prototyping","fault tolerant computing;formal specification;protocols;software maintenance;software reliability;specification languages;system documentation;theorem proving","errors;formal design;formal methods;hardware systems reliability;informative documentation;meta-properties;protocol construction pace;rich specification language;software evolution;software maintenance;software reliability;theorem prover;verifiably correct adaptive protocols","","2","","21","","","2001","12 Jun 2001-14 Jun 2001","IEEE","IEEE Conference Publications"
"DoS attack detection using a two dimensional wavelet transform","de Azevedo, R.P.; Mozzaquatro, B.; Kozakevicius, A.; Nunes, R.C.; Cappo, C.; Schaerer, C.","Fed. Univ. of Santa Maria, Santa Maria, Brazil","Informatica (CLEI), 2012 XXXVIII Conferencia Latinoamericana En","20130204","2012","","","1","8","The analysis of network traffic is a key area for the management of fault-tolerant systems, since anomalies in network traffic can affect the availability and quality of service (QoS). This work proposes an intrusion detection tool based on the two-dimensional wavelet transform to quickly and effectively detect anomalies in computer networks generated by denial of service (DoS). Experiments were performed using two databases: a synthetic (DARPA) and another one from data collected at the Federal University of Santa Maria (UFSM), allowing analysis of the intrusion detection tool under different scenarios. The wavelets considered for the tests were all from the orthonormal family of Daubechies: Haar (Db1), Db2, Db4 and Db8 (with 1, 2, 4 and 8 null vanishing moments respectively). For the DARPA database we obtained a detection rate up to 100% and 95% for the UFSM database.","","978-1-4673-0794-9","","10.1109/CLEI.2012.6427250","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6427250","2D Wavelet;Anomaly Detection;Distributed Systems;Intrusion Detection;Wavelet","Databases;Detectors;Discrete wavelet transforms;Educational institutions;Intrusion detection;Media","computer network security;fault tolerance;quality of service;telecommunication traffic;wavelet transforms","DoS attack detection;Federal University of Santa Maria;QoS;UFSM;computer network;denial of service;fault-tolerant system management;intrusion detection tool;network traffic analysis;network traffic anomaly detection;quality of service;synthetic DARPA;two dimensional wavelet transform","","0","","27","","","1-5 Oct. 2012","","IEEE","IEEE Conference Publications"
"A load-balancing scheme based on Bloom Filters","Chengcheng Gou; Rongcai Zhao; Jing Diao","China Nat. Digital Switching Syst. Eng. & Technol. R&D Center, Zhengzhou, China","Future Networks, 2010. ICFN '10. Second International Conference on","20100318","2010","","","404","407","Traditional intrusion detection equipments hardly satisfy the application requirements as the data rates of modern networks rise. Adaptive load balancing algorithm (Adaptive HRW Hashing) may make attacks undetected due to flow remapping. So, the load balancing algorithms in network intrusion detection system (NIDS) are firstly studied, and then a load balancing algorithm based on Bloom Filters is proposed. Experimental data shows that the algorithm has the similar load balancing effect, but with a lower rate of flow remapping.","","978-0-7695-3940-9","978-1-4244-5667-3","10.1109/ICFN.2010.37","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5431808","Bloom Filters;flow remapping;intrusion detection;loading balancing","Bandwidth;Digital filters;Information filtering;Information filters;Internet;Intrusion detection;Load management;Round robin;Switching systems;Telecommunication traffic","file organisation;resource allocation;security of data","Bloom Filter;NIDS;adaptive HRW hashing;adaptive load balancing algorithm;flow remapping;network intrusion detection system","","1","","9","","","22-24 Jan. 2010","","IEEE","IEEE Conference Publications"
"CloudSec: A security monitoring appliance for Virtual Machines in the IaaS cloud model","Ibrahim, A.S.; Hamlyn-Harris, J.; Grundy, John; Almorsy, M.","Centre for Comput. & Eng. Software Syst., Swinburne Univ. of Technol., Hawthorn, VIC, Australia","Network and System Security (NSS), 2011 5th International Conference on","20111027","2011","","","113","120","The Infrastructure-as-a-Service (IaaS) cloud computing model has become a compelling computing solution with a proven ability to reduce costs and improve resource efficiency. Virtualization has a key role in supporting the IaaS model. However, virtualization also makes it a target for potent rootkits because of the loss of control problem over the hosted Virtual Machines (VMs). This makes traditional in-guest security solutions, relying on operating system kernel trustworthiness, no longer an effective solution to secure the virtual infrastructure of the IaaS model. In this paper, we explore briefly the security problem of the IaaS cloud computing model, and present CloudSec, a new virtualization-aware monitoring appliance that provides active, transparent and real-time security monitoring for hosted VMs in the IaaS model. CloudSec utilizes virtual machine introspection techniques to provide fine-grained inspection of VM's physical memory without installing any monitoring code inside the VM. It actively reconstructs and monitors the dynamically changing kernel data structures instances, as a prior step to enable providing protection for kernel data structures. We have implemented a proof-of-concept prototype using VMsafe libraries on a VMware ESX platform. We have evaluated the system monitoring accuracy and the performance overhead of CloudSec.","","978-1-4577-0458-1","","10.1109/ICNSS.2011.6059967","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6059967","Cloud Computing;IaaS Security;Semantic Gap;VMsafe APIs;VMware ESX;Virtual Appliance;Virtual Machine Introspection","Data structures;Kernel;Memory management;Monitoring;Security;Semantics;Virtual machine monitors","cloud computing;data structures;operating system kernels;security of data;virtual machines","CloudSec;VM physical memory;VMsafe libraries;VMware ESX platform;fine grained inspection;in-guest security solutions;infrastructure-as-a-service cloud computing model;kernel data structures;operating system kernel trustworthiness;security monitoring appliance;virtual machine introspection techniques;virtualization;virtualization aware monitoring appliance","","10","","27","","","6-8 Sept. 2011","","IEEE","IEEE Conference Publications"
"Third International Conference on Information Technology and Applications - Table of contents","","","Information Technology and Applications, 2005. ICITA 2005. Third International Conference on","20050801","2005","2","","v","xx","Presents the table of contents of the proceedings.","","0-7695-2316-1","","10.1109/ICITA.2005.285","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1488912","","","","","","0","","","","","4-7 July 2005","","IEEE","IEEE Conference Publications"
"NIDS: A Network Based Approach to Intrusion Detection and Prevention","Ahmed, M.; Pal, R.; Hossain, M.M.; Bikas, M.A.N.; Hasan, M.K.","Dept. of Comput. Sci. & Eng., Shahjalal Univ. of Sci. & Technol., Sylhet, Bangladesh","Computer Science and Information Technology - Spring Conference, 2009. IACSITSC '09. International Association of","20090721","2009","","","141","144","Computer networks have added new dimensions to the global communication. But intrusions and misuses have always threatened the secured data communication over networks. Consequently, network security has come into issue. Now-a-days intrusion detection systems play an important role in security infrastructures. Intrusions typically start with intruders infiltrating a network through a vulnerable host and after that approaching for further malicious attacks. The techniques used for intrusion detection have their particular limitations. Any of the intrusion detection systems proposed so far is not completely flawless. The host based systems as well as the network based systems have their own limitations. So, the quest for betterment continues. In this progression, here we present NIDS: a complete intrusion detection system which reduces some significant problems contained by the previous systems such as trust issues and message spreading problems. In the proposed IDS we donpsilat need to install the system for every host. That reduces the system overhead to a reasonable extent. This system generates steady responses against intrusions and stops the intruder to proceed for further attacks.","","978-0-7695-3653-8","","10.1109/IACSIT-SC.2009.96","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5169326","Discard Packet;Intrusion Detection System;Intrusion Prevention;Packet Behavior;Trust Issue","Centralized control;Communication system security;Computer science;Control systems;Data communication;Data security;Global communication;Intrusion detection;Network servers;Springs","computer networks;data communication;security of data;telecommunication security","IDS;NIDS;computer network;global communication;host based system;intrusion prevention;malicious attack;message spreading problem;network based intrusion detection system;network based system;network security;secured data communication;security infrastructure;system overhead;trust issue","","0","","10","","","17-20 April 2009","","IEEE","IEEE Conference Publications"
"A survey of routing attacks in mobile ad hoc networks","Kannhavong, B.; Nakayama, H.; Nemoto, Y.; Kato, N.; Jamalipour, A.","Tohoku Univ., Sendai","Wireless Communications, IEEE","20071206","2007","14","5","85","91","Recently, mobile ad hoc networks became a hot research topic among researchers due to their flexibility and independence of network infrastructures, such as base stations. Due to unique characteristics, such as dynamic network topology, limited bandwidth, and limited battery power, routing in a MANET is a particularly challenging task compared to a conventional network. Early work in MANET research has mainly focused on developing an efficient routing mechanism in such a highly dynamic and resource-constrained network. At present, several efficient routing protocols have been proposed for MANET. Most of these protocols assume a trusted and cooperative environment. However, in the presence of malicious nodes, the networks are vulnerable to various kinds of attacks. In MANET, routing attacks are particularly serious. In this article, we investigate the state-of-the-art of security issues in MANET. In particular, we examine routing attacks, such as link spoofing and colluding misrelay attacks, as well as countermeasures against such attacks in existing MANET protocols.","1536-1284","","","10.1109/MWC.2007.4396947","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4396947","","Bandwidth;Batteries;Costs;Intelligent networks;Military communication;Mobile ad hoc networks;Network topology;Routing protocols;Vehicles;Wireless sensor networks","ad hoc networks;mobile communication;routing protocols;security of data;telecommunication security","MANET protocols;malicious nodes;mobile ad hoc networks;routing attacks;routing protocols;telecommunication network routing;telecommunication security","","97","","23","","","October 2007","","IEEE","IEEE Journals & Magazines"
"A high throughput string matching architecture for intrusion detection and prevention","Lin Tan; Sherwood, T.","Dept. of Comput. Sci., California Univ., Santa Barbara, CA, USA","Computer Architecture, 2005. ISCA '05. Proceedings. 32nd International Symposium on","20050620","2005","","","112","122","Network intrusion detection and prevention systems have emerged as one of the most effective ways of providing security to those connected to the network, and at the heart of almost every modern intrusion detection system is a string matching algorithm. String matching is one of the most critical elements because it allows for the system to make decisions based not just on the headers, but the actual content flowing through the network. Unfortunately, checking every byte of every packet to see if it matches one of a set of ten thousand strings becomes a computationally intensive task as network speeds grow into the tens, and eventually hundreds, of gigabits/second. To keep up with these speeds a specialized device is required, one that can maintain tight bounds on worst case performance, that can be updated with new rules without interrupting operation, and one that is efficient enough that it could be included on chip with existing network chips or even into wireless devices. We have developed an approach that relies on a special purpose architecture that executes novel string matching algorithms specially optimized for implementation in our design. We show how the problem can be solved by converting the large database of strings into many tiny state machines, each of which searches for a portion of the rules and a portion of the bits of each rule. Through the careful co-design and optimization of our architecture with a new string matching algorithm we show that it is possible to build a system that is 10 times more efficient than the currently best known approaches.","1063-6897","0-7695-2270-X","","10.1109/ISCA.2005.5","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1431550","","Computer architecture;Computer networks;Computer science;Computer security;Databases;Heart;Intrusion detection;Network-on-a-chip;Protection;Throughput","computer architecture;optimisation;security of data;string matching;telecommunication security","network chips;network intrusion detection;network prevention system;network security;network speed;string matching architecture;wireless device","","16","30","31","","","4-8 June 2005","","IEEE","IEEE Conference Publications"
"Detecting and countering system intrusions using software wrappers","Ko, C.; Fraser, T.; Badger, L.; Kilpatrick, D.","Network Associates Labs","Foundations of Intrusion Tolerant Systems, 2003 [Organically Assured and Survivable Information Systems]","20040219","2003","","","414","425","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01264947.png"" border=""0"">","","0-7695-2057-X","","10.1109/FITS.2003.1264947","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1264947","","Computer security;Data security;Identity management systems;Intrusion detection;Kernel;Operating systems;Protection;Software systems;Software tools;Testing","","","","5","","11","","","2003","","IEEE","IEEE Conference Publications"
