http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&bulkSetSize=2000&refinements%3D4291944822%2C4291944246%26ranges%3D1998_2016_p_Publication_Year%26matchBoolean%3Dtrue%26searchField%3DSearch_All_Text%26queryText%3D%28%28%28%28.QT.Energy+consumption.QT.%29+OR+.QT.Energy+usage.QT.%29+OR+.QT.Energy+cost.QT.%29+AND+.QT.Intrusion+Detection+System.QT.%29,12/10/2015 13:22,"((((Energy consumption) OR Energy usage) OR Energy cost) AND Intrusion Detection System)",IEEE
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
What is Green Security?,"Caviglione, L.; Merlo, A.; Migliardi, M.","Inst. of Intell. Syst. for Autom., Italian Nat. Res. Council (CNR), Genova, Italy","Information Assurance and Security (IAS), 2011 7th International Conference on",20120105,2011,,,366,371,"Green Security is a new research field defining and investigating security solutions under an energy-aware perspective. Green Security aims at: (1) evaluating the actual security mechanisms in order to assess their energy consumption; (2) building new security mechanisms by considering energy costs from the design phase. In this paper, we first provide a definition of Green Security and formalism to model it, then we provide a use case showing how it is possible to model the energy consumption of two Intrusion Detection System (IDS) strategies, finally we leverage this model to assess the energy leakage due to the late discovery of bad packets.",,978-1-4577-2154-0,,10.1109/ISIAS.2011.6122781,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6122781,Intrusion Detection Systems;energy awareness;energy consumption;green security;security,Analytical models;Computational modeling;Energy consumption;Green products;Power demand;Routing;Security,energy consumption;environmental factors;security of data,design phase;energy consumption;energy costs;energy leakage;energy-aware perspective;green security;intrusion detection system;research field;security mechanism;security solution,,5,,12,,,5-8 Dec. 2011,,IEEE,IEEE Conference Publication
Effectiveness Metrics for Intrusion Detection in Wireless Sensor Networks,"Stetsko, A.; Matyas, V.","Dept. of Comput. Syst. & Commun., Masaryk Univ., Brno, Czech Republic","Computer Network Defense (EC2ND), 2009 European Conference on",20100624,2009,,,21,28,"Wireless sensor networks cannot be secured against internal attacker with only cryptographic techniques because their nodes are not physically protected and can be easily captured by the attacker. Therefore, in this work we consider intrusion detection systems that monitor behavior of sensor nodes and detect the malicious ones among them. Our work is exploratory in that we propose metrics for evaluation of these systems. There are evaluation metrics for intrusion detection systems for conventional wired and wireless networks. However, to our best knowledge there is no work that proposes evaluation metrics for intrusion detection systems for wireless sensor networks. We divide the proposed metrics into two groups. In the first group there are metrics for detection techniques without a response mechanism. In the second group there are metrics for detection techniques together with a response mechanism. The proposed metrics will help an administrator of a network to choose the best intrusion detection system from a set of systems or to optimize a configuration of a certain intrusion detection system for a given network with a particular topology, sensor nodes capabilities and anticipated types of attack.",,978-1-4244-6049-6,,10.1109/EC2ND.2009.11,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5494336,evaluation metrics;intrusion detection system;wireless sensor network,Base stations;Computer networks;Cryptography;Intrusion detection;Jamming;Monitoring;Protection;Sensor phenomena and characterization;Sensor systems;Wireless sensor networks,cryptography;telecommunication security;wireless sensor networks,cryptographic techniques;intrusion detection system;sensor nodes capabilities;wireless sensor networks,,1,,15,,,9-10 Nov. 2009,,IEEE,IEEE Conference Publication
Moving Network Protection from Software to Hardware: An Energy Efficiency Analysis,"Pereira de Franca, A.L.; Pereira Jasinski, R.; Pedroni, V.A.; Olivo Santin, A.","Fed. Univ. of Technol. - UTFPR, Curitiba, Brazil","VLSI (ISVLSI), 2014 IEEE Computer Society Annual Symposium on",20140922,2014,,,456,461,"Software-based network security is constantly challenged by the increase in network speeds and number of attacks. At the same time, mobile network access underscores the need for energy efficiency. In this paper, we present a new way to improve the throughput and to reduce the energy consumption of an anomaly-based intrusion detection system for probing attacks. Our framework implements the same classifier algorithm in software (C++) and in hardware (synthesizable VHDL), and then compares the energy efficiency of the two approaches. Our results for a decision tree classifier show that the hardware version consumed only 0.03% of the energy used by the same algorithm in software, even though the hardware version operates with a throughput that is 15 times that of the software version.",,978-1-4799-3763-9,,10.1109/ISVLSI.2014.89,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6903406,FPGA;anomaly-based detection;decision tree classifier;energy efficiency;intrusion detection system,Field programmable gate arrays;Hardware;Power demand;Power measurement;Software;Support vector machine classification;Vectors,decision trees;hardware description languages;pattern classification;power aware computing;radio networks;telecommunication computing;telecommunication power management;telecommunication security,anomaly-based intrusion detection system;decision tree classifier;energy consumption;energy efficiency analysis;mobile network;network protection;software classifier algorithm;software-based network security;synthesizable VHDL,,1,,15,,,9-11 July 2014,,IEEE,IEEE Conference Publication
A semi-reliable energy-efficient retransmission mechanism based on the sensing relevancies of source nodes for wireless image sensor networks,"Costa, D.G.; Guedes, L.A.; Vasques, F.; Portugal, P.; Valle, O.T.","Dept. of Technol., State Univ. of Feira de Santana, Feira de Santana, Brazil","Wireless Communication Systems (ISWCS), 2012 International Symposium on",20121025,2012,,,506,510,"Whenever reliable transmissions are assured by retransmission mechanisms, higher packet error incur in additional energy consumption due to packet retransmissions, even though many monitoring applications can tolerate some loss in the quality of the received images. In fact, visual information retrieved from source nodes may have different relevancies for the applications, according to the desired monitoring tasks and the current sensors' poses and fields of view. We propose a semi-reliable energy-efficient hop-by-hop retransmission mechanism, where the reliability level of each packet is function of the relevance of the source nodes associated with DWT subbands. Doing so, some of the corrupted packets will not be retransmitted, saving energy of intermediate nodes with low impact to the visual monitoring quality.",2154-0217,978-1-4673-0761-1,978-1-4673-0760-4,10.1109/ISWCS.2012.6328419,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6328419,energy-efficient retransmission;error control;sensing relevance;wireless image sensor networks,Discrete wavelet transforms;Energy consumption;Monitoring;Sensors;Strontium;Visualization;Wireless sensor networks,discrete wavelet transforms;multimedia communication;telecommunication network reliability;visual communication;wireless sensor networks,DWT subbands;corrupted packets;discrete wavelet transform;energy consumption;intermediate nodes;packet error;packet reliability level;packet retransmissions;received image quality;semireliable energy-efficient hop-by-hop retransmission mechanism;sensing relevancies;source nodes;transmission reliability;visual information retrieval;visual monitoring quality;wireless image sensor networks,,0,,11,,,28-31 Aug. 2012,,IEEE,IEEE Conference Publication
An Energy-Aware Trust Derivation Scheme With Game Theoretic Approach in Wireless Sensor Networks for IoT Applications,Junqi Duan; Deyun Gao; Dong Yang; Chuan Heng Foh; Hsiao-Hwa Chen,"Nat. Eng. Lab. for Next Generation Internet Interconnection Devices, Beijing Jiaotong Univ., Beijing, China","Internet of Things Journal, IEEE",20140507,2014,1,1,58,69,"Trust evaluation plays an important role in securing wireless sensor networks (WSNs), which is one of the most popular network technologies for the Internet of Things (IoT). The efficiency of the trust evaluation process is largely governed by the trust derivation, as it dominates the overhead in the process, and performance of WSNs is particularly sensitive to overhead due to the limited bandwidth and power. This paper proposes an energy-aware trust derivation scheme using game theoretic approach, which manages overhead while maintaining adequate security of WSNs. A risk strategy model is first presented to stimulate WSN nodes' cooperation. Then, a game theoretic approach is applied to the trust derivation process to reduce the overhead of the process. We show with the help of simulations that our trust derivation scheme can achieve both intended security and high efficiency suitable for WSN-based IoT networks.",2327-4662,,,10.1109/JIOT.2014.2314132,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6779650,Energy awareness;Internet of Things (IoT);game theory;security;trust evaluation;wireless sensor network (WSN),Computational modeling;Electronic mail;Energy consumption;Energy efficiency;Games;Security;Wireless sensor networks,Internet of Things;game theory;risk analysis;routing protocols;wireless sensor networks,Internet of Things;IoT applications;energy aware trust derivation scheme;game theoretic approach;risk strategy model;wireless sensor networks,,5,,44,,3/27/2014,Feb. 2014,,IEEE,IEEE Journals & Magazine
Gradual adaptation of security for sensor networks,"Taddeo, A.V.; Micconi, L.; Ferrante, Alberto","Fac. of Inf., Univ. of Lugano, Lugano, Switzerland","World of Wireless Mobile and Multimedia Networks (WoWMoM), 2010 IEEE International Symposium on a",20100803,2010,,,1,9,"Wireless sensor networks are composed of nodes with stringent constraints on resources. Some of this devices may have the possibility to recharge batteries (e.g., by means of solar panels); though, a reduced power consumption is anyway a key factor when recharge resources are not available (e.g., during the night for solar panels). In this paper we describe a method for security self-adaptation tailed for wireless sensor networks. This method allows devices to adapt security of applications gradually with the goal of guaranteeing the maximum possible level of security while satisfying power constraints. A case study, implemented on Sun SPOTs, is also presented to show how the method works in a real wireless sensor network.",,978-1-4244-7264-2,978-1-4244-7263-5,10.1109/WOWMOM.2010.5534903,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5534903,,Cryptography;Degradation;Energy consumption;Monitoring;Wireless sensor networks,,,,2,,15,,,14-17 June 2010,,IEEE,IEEE Conference Publication
TERP: A Trust and Energy Aware Routing Protocol for Wireless Sensor Network,"Ahmed, A.; Abu Bakar, K.; Channa, M.I.; Haseeb, K.; Khan, A.W.","Fac. of Comput., Univ. Teknol. Malaysia, Skudai, Malaysia","Sensors Journal, IEEE",20151007,2015,15,12,6962,6972,"In most of the applications of wireless sensor networks (WSNs), nodes operate in unattended environments and are, therefore, vulnerable to variety of attacks. Due to dynamic and unpredictable changing behavior of nodes, the reliable data delivery is a challenging task. For WSNs, the traditional cryptographic and authentication-based solutions cannot be adopted due to their associated cost and incapability to counter nodes misbehavior attacks. Recently, trust-based solutions have proved to be more effective to address nodes' misbehavior attacks. However, the existing solutions give rise to high energy consumption and control overheads in pursuit of trust estimation and network-wide dissemination, which not only adds to network congestion but also undermines network lifetime. In this paper, we present a trust and energy aware routing protocol (TERP) that makes use of a distributed trust model for the detection and isolation of misbehaving and faulty nodes. Moreover, TERP incorporates a composite routing function that encompasses trust, residual-energy, and hopcounts of neighbor nodes in making routing decisions. This multi-facet routing strategy helps to balance out energy consumption among trusted nodes, while routing data using shorter paths. The simulation results demonstrate reduced energy consumption, improved throughout and network lifetime of TERP when compared with the existing work.",1530-437X,,,10.1109/JSEN.2015.2468576,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7194748,Node misbehavior;energy efficiency;node misbehavior;trust;wireless sensor networks,Ad hoc networks;Energy consumption;Estimation;Routing;Routing protocols;Sensors;Wireless sensor networks,cryptographic protocols;routing protocols;telecommunication network management;telecommunication security;trusted computing;wireless sensor networks,TERP;address node misbehaviour attack;composite routing function;control overhead;counter node misbehavior attack;distributed trust model;energy consumption;faulty node detection;faulty node isolation;misbehaving node detection;multifacet routing strategy;neighbour node hopcount;network congestion;network lifetime;network wide dissemination;residual energy;throughput improvement;trust and energy aware routing protocol;trust estimation;wireless sensor network,,0,,23,,8/13/2015,Dec. 2015,,IEEE,IEEE Journals & Magazine
Clustering of smart meter data for disaggregation,"Ford, V.; Siraj, A.","Comput. Sci. Dept., Tennessee Technol. Univ., Cookeville, TN, USA","Global Conference on Signal and Information Processing (GlobalSIP), 2013 IEEE",20140213,2013,,,507,510,This research addresses privacy concerns in smart meter data. Smart meter data is analyzed for learning normal consumer usage of electricity. Clustering technique such as Fuzzy C-Means is used to disaggregate and learn energy consumption patterns in smart meter data. Results of experimentation with real world meter data demonstrate that it is realistically possible to profile the electricity consumption behavior of consumers analyzing their usage captured by smart meters.,,,,10.1109/GlobalSIP.2013.6736926,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6736926,Disaggregation;Fuzzy C-Means Clustering;Security;Smart Meter,Clustering algorithms;Computer security;Data privacy;Energy consumption;Indexes;Smart grids,consumer electronics;data privacy;pattern clustering;power consumption;power engineering computing;smart meters,consumer electricity consumption behavior;consumer electricity usage;energy consumption pattern learning;smart meter data clustering;smart meter data privacy,,1,,20,,,3-5 Dec. 2013,,IEEE,IEEE Conference Publication
Online Data Validation for Distribution Operations Against Cybertampering,"Yonghe Guo; Chee-Wooi Ten; Jirutitijaroen, P.","Electr. & Comput. Eng. Dept., Michigan Technol. Univ., Houghton, MI, USA","Power Systems, IEEE Transactions on",20140214,2014,29,2,550,560,"In recent development of ubiquitous computing on home energy management systems, additional IP-based data collection points are utilized to acquire electricity usage directly from consumers. As cybertampering can disrupt the accuracy of billing information, a well-structured cyberdefense mechanism is required to validate the availability and integrity of metering data for a customer billing center. This paper proposes an online data validation framework to verify home energy meters (EMs) in a secondary network with real-time measurements from feeder remote terminal units (FRTUs) in primary network. A potential cybertampering is identified based on three levels: 1) feeders; 2) subsystems; and 3) customers. This framework attempts to identify malicious consumers and their locations based on historical consumption pattern and network operating conditions in real time. The proposed framework is demonstrated to detect tampering activities using a realistic 12.47-kV distribution network. Results show that the data validation framework can accurately identify subsystems with tampered meters. This framework allows the system operator to restrict the search area to a manageable number of meters in a subsystem.",0885-8950,,,10.1109/TPWRS.2013.2282931,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6626355,Advanced metering infrastructure;distribution management system;information integrity and validation;trusted computing,Energy consumption;Energy management;Meter reading;Power measurement;Real-time systems;Support vector machines;Vectors,IP networks;data acquisition;distribution networks;power engineering computing;power system measurement;security of data;telemetry;ubiquitous computing,IP based data collection;billing information;cybertampering;data validation framework;distribution operation;electricity usage;feeder remote terminal units;historical consumption pattern;home energy management systems;home energy meters;malicious consumers;metering data;network operating conditions;online data validation;ubiquitous computing;voltage 12.47 kV;well structured cyberdefense mechanism,,1,,27,,10/9/2013,Mar-14,,IEEE,IEEE Journals & Magazine
On modeling energy-security trade-offs for distributed monitoring in wireless ad hoc networks,"Futaci, S.M.; Jaffres-Runser, K.; Comaniciu, Cristina","Dept. of Electr. & Comput. Eng., Stevens Inst. of Technol., Hoboken, NJ","Military Communications Conference, 2008. MILCOM 2008. IEEE",20090119,2008,,,1,7,"In this paper, we propose a game theoretic framework for distributed intrusion detection in ad hoc networks. The proposed models capture the energy-security tradeoffs for individual monitoring and propose an energy efficient design for distributed monitoring, with probabilistic guarantees for the achieved security level in the network.",,978-1-4244-2676-8,978-1-4244-2677-5,10.1109/MILCOM.2008.4753166,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4753166,,Ad hoc networks;Computerized monitoring;Energy consumption;Energy efficiency;Energy states;Game theory;Intrusion detection;Mobile ad hoc networks;Voltage;Wireless sensor networks,ad hoc networks;game theory;probability;security of data;telecommunication security,distributed intrusion detection;energy-security trade-off;game theoretic framework;individual monitoring;probability;wireless ad hoc network,,2,,16,,,16-19 Nov. 2008,,IEEE,IEEE Conference Publication
