http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&bulkSetSize=2000&refinements%3D4291944822%2C4291944246%26ranges%3D1998_2016_p_Publication_Year%26matchBoolean%3Dtrue%26searchField%3DSearch_All_Text%26queryText%3D%28%28%28%28.QT.Number+of+resources.QT.%29+OR+.QT.Max+number+of+resources.QT.%29+OR+.QT.Maximum+number+of+resources.QT.%29+AND+.QT.Intrusion+detection+system.QT.%29,11/22/2015 18:50,"((((""Number of resources"") OR ""Max number of resources"") OR ""Maximum number of resources"") AND ""Intrusion detection system"")",IEEE,,,,,,,,,,,,,,,,,,,,,,,,,,
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifier
The Design and Evaluation of Accountable Grid Computing System,"Wonjun Lee; Squicciarini, A.C.; Bertino, E.","Electr. & Comput. Eng., Purdue Univ., West Lafayette, IN, USA","Distributed Computing Systems, 2009. ICDCS '09. 29th IEEE International Conference on",20090707,2009,,,145,154,"Accountability is an important aspect of any computer system. It assures that every action executed in the system can be traced back to some entity. Accountability is even more crucial for assuring the safety and security in grid systems, given the very large number of users active in these sophisticated environments. However, to date no comprehensive approach to accountability for grid systems exists. Our work addresses such inadequacy by developing a comprehensive accountability system driven by policies and supported by accountability agents. In this paper we first discuss the requirements that have driven the design of our accountability system and then present some interesting aspects related to our accountability framework. We describe a fully working implementation of our accountability system, and conduct extensive experimental evaluations. Our experiments, carried out using the Emulab testbed, demonstrate that the implemented system is efficient and it scales for grid systems of large number of resources and users.",1063-6927,978-0-7695-3659-0,978-0-7695-3659-0,10.1109/ICDCS.2009.54,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5158419,Accountability;Distributed Computing;Grid Computing;Policies,Availability;Computer science;Data security;Design engineering;Distributed computing;Grid computing;Information science;Safety;Scalability;System testing,grid computing;security of data,Emulab testbed;accountability agents;accountable grid computing system;comprehensive accountability system;computer system;grid system safety;grid system security,,4,,34,,,22-26 June 2009,,IEEE,IEEE Conference Publications
Secure virtualised environment,"Chouhan, P.K.; Sezer, S.; Yangseo Choi; Ikkyun Kim; Chunghwan Jung","Centre for Secure Inf. Technol., Queens Univ. of Belfast, Belfast, UK","Internet Technology and Secured Transactions (ICITST), 2014 9th International Conference for",20150212,2014,,,112,117,"Cloud computing is a technological advancement that provide resources through Internet on pay-as-you-go basis. Cloud computing uses virtualisation technology to enhance the efficiency and effectiveness of its advantages. Virtualisation is the key to consolidate the computing resources to run multiple instances on each hardware, increasing the utilization rate of every resource, thus reduces the number of resources needed to buy, rack, power, cool, and manage. Cloud computing has very appealing features, however, lots of enterprises and users are still reluctant to move into cloud due to serious security concerns related to virtualisation layer. Thus, it is foremost important to secure the virtual environment. In this paper, we present an elastic framework to secure virtualised environment for trusted cloud computing called Server Virtualisation Security System (SVSS). SVSS provide security solutions located on hypervisor for Virtual Machines by deploying malicious activity detection techniques, network traffic analysis techniques, and system resource utilization analysis techniques. SVSS consists of four modules: Anti-Virus Control Module, Traffic Behavior Monitoring Module, Malicious Activity Detection Module and Virtualisation Security Management Module. A SVSS prototype has been deployed to validate its feasibility, efficiency and accuracy on Xen virtualised environment.",,,,10.1109/ICITST.2014.7038788,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7038788,,Cloud computing;Malware;Monitoring;Operating systems;Virtual machine monitors;Virtual machining,cloud computing;computer network security;computer viruses;telecommunication traffic;virtual machines;virtualisation,SVSS;Xen virtualised environment;antivirus control module;cloud computing;computing resource consolidation;effectiveness enhancement;efficiency enhancement;elastic framework;hypervisor;malicious activity detection module;malicious activity detection techniques;network traffic analysis techniques;pay-as-you-go model;resource utilization rate;secure virtualised environment;server virtualisation security system;system resource utilization analysis techniques;traffic behavior monitoring module;trusted cloud computing;virtual machines;virtualisation layer;virtualisation security management module;virtualisation technology,,0,,17,,,8-10 Dec. 2014,,IEEE,IEEE Conference Publications
A Cost-Sensitive Model for Preemptive Intrusion Response Systems,"Stakhanova, N.; Basu, S.; Wong, J.","Dept. of Comput. Sci., Iowa State Univ., Ames, IA","Advanced Information Networking and Applications, 2007. AINA '07. 21st International Conference on",20070604,2007,,,428,435,"The proliferation of complex and fast-spreading intrusions not only requires advances in intrusion detection mechanisms but also demands development of sophisticated and automated intrusion response systems. In this paper we present a novel cost-sensitive model for intrusion response that incorporates preemptive deployment of the response actions. Specifically, our technique relies on comparing the cost of deploying a response against the cost of damage caused by an ""'un-attended"" intrusion and decides to preemptively deploy a response with maximum benefit. Our technique further allows adaptation of responses to the changing environment through evaluation of success and failure of previously triggered responses. We demonstrate the advantages of the approach and evaluate it using a damage reduction metric.",1550-445X,0-7695-2846-5,,10.1109/AINA.2007.9,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4220924,,Computer science;Cost function;Delay;Event detection;Intrusion detection;Monitoring;Pattern matching;Safety;Specification languages;Utility theory,security of data,cost-sensitive model;damage reduction metric;intrusion detection mechanisms;preemptive intrusion response system;un-attended intrusion,,11,,22,,,21-23 May 2007,,IEEE,IEEE Conference Publications
An Efficient Task Allocation Protocol for P2P Multi-agent Systems,Dayong Ye; Quan Bai; Minjie Zhang; Khin Than Win; Zhiqi Shen,"Sch. of Comput. Sci. & Software Eng., Univ. of Wollongong, Wollongong, NSW, Australia","Parallel and Distributed Processing with Applications, 2009 IEEE International Symposium on",20090818,2009,,,11,18,"Recently, task allocation in multi-agent systems has been investigated by many researchers. Some researchers suggested to have a central controller which has a global view about the environment to allocate tasks. Although centralized control brings convenience during task allocation processes, it also has some obvious weaknesses. Firstly, a central controller plays an important role in a multi-agent system, but task allocation procedures will break down if the central controller of a system cannot work properly. Secondly, centralized multi-agent architecture is not suitable for distributed working environments. In order to overcome some limitations caused by centralized control, some researchers proposed distributed task allocation protocols. They supposed that each agent has a limited local view about its direct linked neighbors, and can allocate tasks to its neighbors. However, only involving direct linked neighbors could limit resource origins, so that the task allocation efficiency will be greatly reduced. In this paper, we propose an efficient task allocation protocol for P2P multi-agent systems. This protocol allows not only neighboring agents but also indirect linked agents in the system to help with a task if needed. Through this way, agents can achieve more efficient and robust task allocations in loosely coupled distributed environments (e.g. P2P multi-agent systems). A set of experiments are presented in this paper to evaluate the efficiency and adaptability of the protocol. The experiment result shows that the protocol can work efficiently in different situations.",,978-0-7695-3747-4,,10.1109/ISPA.2009.14,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5207966,,Application software;Centralized control;Communication system control;Control systems;Distributed processing;Information systems;Multiagent systems;Protocols;Resource management;Robustness,multi-agent systems;peer-to-peer computing;resource allocation,P2P multiagent systems;centralized control;centralized multiagent architecture;direct linked neighbors;distributed task allocation protocol;distributed working environment;loosely coupled distributed environment,,2,,16,,,10-12 Aug. 2009,,IEEE,IEEE Conference Publications
MAIRF: An Approach to Mobile Agents-based Intrusion Response System,"Wang, Z.Q.; Zhao, Q.; Wang, H.Q.; Yu, L.J.","Sch. Of Comput. Sci. & Technol., Harbin Eng. Univ.","Industrial Electronics and Applications, 2006 1ST IEEE Conference on",20061211,2006,,,1,4,"Intrusion response is a hot topic in the domain of information security. First, some disadvantages of current intrusion response systems are analyzed. For solving these problems, a mobile agents-based intrusion response framework is proposed. Then the function of every entity and the operation of the system are described in details. Finally, the characteristics of system and some points that need to be improved are discussed",,0-7803-9513-1,0-7803-9514-X,10.1109/ICIEA.2006.257117,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4025735,,Computer crime;Computer science;Counterfeiting;Filtering;Information security;Intrusion detection;Loss measurement;Mobile computing;Protocols;Taxonomy,mobile agents;security of data,information security;intrusion response systems;mobile agents-based intrusion response system,,1,,10,,,24-26 May 2006,,IEEE,IEEE Conference Publications
A Framework for Cost Sensitive Assessment of Intrusion Response Selection,"Strasburg, C.; Stakhanova, N.; Basu, S.; Wong, J.S.","Dept. of Comput. Sci., Iowa State Univ., Ames, IA, USA","Computer Software and Applications Conference, 2009. COMPSAC '09. 33rd Annual IEEE International",20090922,2009,1,,355,360,"In recent years, cost-sensitive intrusion response has gained significant interest, mainly due to its emphasis on the balance between potential damage incurred by the intrusion and cost of the response. However, one of the challenges in applying this approach is defining a consistent and adaptable measurement of these cost factors on the basis of system requirements and policy. In this paper,we present a host-based framework for the cost-sensitive assessment and selection of intrusion response. Specifically,we introduce a set of measurements that characterize the potential costs associated with the intrusion handling process, and propose an intrusion response evaluation method with respect to the risk of potential intrusion damage, the effectiveness of the response action and the response cost for a system. We provide an implementation of the proposed solution as an IDS-independent plugin tool and demonstrate its advantages on the several attack examples.",0730-3157,978-0-7695-3726-9,,10.1109/COMPSAC.2009.54,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5254241,Performance;Security and Privacy Protection;Security and Protection;User/Machine Systems,Application software;Computer applications;Computer science;Computer security;Context modeling;Cost function;Intrusion detection;Privacy;Protection;USA Councils,security of data,cost sensitive assessment;cost sensitive intrusion response;host based framework;intrusion handling process;intrusion response evaluation;intrusion response selection;potential intrusion damage;system policy;system requirements,,1,,15,,,20-24 July 2009,,IEEE,IEEE Conference Publications
Regular expression matching for reconfigurable packet inspection,"Bispo, J.; Sourdis, I.; Cardoso, J.M.P.; Vassiliadis, S.","Fac. of Sci. & Technol., Algarve Univ., Faro","Field Programmable Technology, 2006. FPT 2006. IEEE International Conference on",20070102,2006,,,119,126,"Recent intrusion detection systems (IDS) use regular expressions instead of static patterns as a more efficient way to represent hazardous packet payload contents. This paper focuses on regular expressions pattern matching engines implemented in reconfigurable hardware. A nondeterministic finite automata (NFA) based implementation was presented, which takes advantage of new basic building blocks to support more complex regular expressions than the previous approaches. The methodology is supported by a tool that automatically generates the circuitry for the given regular expressions, outputting VHDL representations ready for logic synthesis. Furthermore, techniques to reduce the area cost of our designs and maximize performance when targeting FPGAs were included. Experimental results show that our tool is able to generate a regular expression engine to match more than 500 IDS regular expressions (from the Snort ruleset) using only 25K logic cells and achieving 2 Gbps throughput on a Virtex2 and 2.9 on a Virtex4 device. Concerning the throughput per area required per matching non-meta character, our design is 3.4 and 10 times more efficient than previous ASIC and FPGA approaches, respectively",,0-7803-9729-0,0-7803-9729-0,10.1109/FPT.2006.270302,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4042424,,Automata;Circuits;Engines;Field programmable gate arrays;Hardware;Inspection;Intrusion detection;Pattern matching;Payloads;Throughput,field programmable gate arrays;finite automata;hardware description languages;logic design;pattern matching;security of data,FPGA;Snort ruleset;VHDL;Virtex;expression matching;intrusion detection systems;logic synthesis;nondeterministic finite automata;nonmeta character;reconfigurable hardware;reconfigurable packet inspection;regular expressions pattern matching engines;static patterns,,23,2,19,,,Dec. 2006,,IEEE,IEEE Conference Publications
Clusters and security: distributed security for distributed systems,"Pourzandi, M.; Gordon, D.; Yurcik, W.; Koenig, G.A.","Open Syst. Lab., Ericsson Res., Canada","Cluster Computing and the Grid, 2005. CCGrid 2005. IEEE International Symposium on",20051219,2005,1,,96,104 Vol. 1,"Large-scale commodity clusters are used in an increasing number of domains: academic, research, and industrial environments. At the same time, these clusters are exposed to an increasing number of attacks coming from public networks. Therefore, mechanisms for efficiently and flexibly managing security have now become an essential requirement for clusters. However, despite the growing importance of cluster security, this field has been only minimally addressed by contemporary cluster administration techniques. This paper presents a high-level view of existing security challenges related to clusters and proposes a structured approach for handling security in clustered servers. The goal of this paper is to identify various necessarily-distributed security services and their related characteristics as a means of enhancing cluster security.",,0-7803-9074-1,,10.1109/CCGRID.2005.1558540,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1558540,,Availability;Cities and towns;Communication system security;Context;Data security;Delay;Information security;Large-scale systems;National security;Open systems,security of data;workstation clusters,cluster administration;cluster security;clustered servers;distributed security;distributed systems;large-scale commodity clusters,,10,2,25,,,9-12 May 2005,,IEEE,IEEE Conference Publications
Applying Computational Grids for Enhancing Intrusion Detection Systems,"Senger, H.; Nakahara, J.","Fac. de Comput. e Inf., Univ. Presbiteriana Mackenzie, Sao Paulo","Computational Science and Engineering Workshops, 2008. CSEWORKSHOPS '08. 11th IEEE International Conference on",20080912,2008,,,149,156,"This paper proposes the use of grid computing platforms as an enabling technology for the implementation of a pervasive infrastructure which aims at improving the efficiency and effectiveness in the containment of network attacks. First, we identify a set requirements and design principles for the construction of new intrusion detection systems. Then, we present a set of grid capabilities and features which are fundamental for the implementation of new intrusion detection and response systems. As a contribution, we show how a grid-based collaborative environment can be employed in the production, delivery, and use of knowledge and mechanisms for intrusion detection and containment. Such environment provides a laboratory for the development of security resources (signatures, software patches, informative texts, logs, and others), augmented by a digital library capable of supporting the efficient storage, manipulation, and deployment of such resources. As the main result of this work, the efficiency and effectiveness of mechanisms and strategies can be enhanced.",,978-0-7695-3257-8,,10.1109/CSEW.2008.70,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4625054,grid computing;intrusion detection,Application software;Collaboration;Collaborative software;Computer networks;Distributed computing;Grid computing;Intrusion detection;Manufacturing;Pervasive computing;Protection,grid computing;groupware;security of data,digital library;grid computing platforms;grid-based collaborative environment;intrusion detection systems;network attacks;response systems;security resources,,0,,41,,,16-18 July 2008,,IEEE,IEEE Conference Publications
An analytical framework for reasoning about intrusions,"Upadhyaya, S.; Ramkumar Chinchani; Kwiaty, K.","Dept. of Comput. Sci. & Eng., State Univ. of New York, Buffalo, NY, USA","Reliable Distributed Systems, 2001. Proceedings. 20th IEEE Symposium on",20020806,2001,,,99,108,"Local and wide area network information assurance analysts need current and precise knowledge about their system activities in order to address the challenges of critical infrastructure protection. In particular, the analyst needs to know in real-time that an intrusion has occurred so that an active response and recovery thread can be created rapidly. Existing intrusion detection solutions are basically after-the-fact, thereby offering very little in terms of damage confinement and restoration of service. Quick recovery is only possible if the assessment scheme has low latency and it occurs in real-time. The objective of the paper is to develop a reasoning framework to aid in the real-time detection and assessment task that is based on a novel idea of encapsulation of owner's intent. The theoretical framework developed here will help resolve dubious circumstances that may arise while inferring the premises of operations (encapsulated from owner's intent) by way of examining the observed conclusions resulting from the actual operations of the owner. This reasoning is significant in view of the fact that intrusion signaling is not a binary decision unlike error detection in traditional fault tolerance. Our reasoning framework has been developed by leveraging the concepts of cost analysis and pricing under uncertainty found in economics and finance. Our main result is the modeling of user activity on a computing system as a martingale and the subsequent quantification of the cost of performing a job to enable decision making",1060-9857,0-7695-1366-2,,10.1109/RELDIS.2001.969760,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=969760,,Costs;Delay;Encapsulation;Fault detection;Information analysis;Intrusion detection;Protection;Signal resolution;Wide area networks;Yarn,computer network management;fault tolerant computing;real-time systems;safety systems;system recovery,active response;analytical framework;cost analysis;critical infrastructure protection;decision making;error detection;intrusion detection solutions;intrusion signaling;martingale;network information assurance analysts;real-time assessment scheme;reasoning framework;recovery thread;system activities;user activity modeling,,5,,15,,,2001,28 Oct 2001-31 Oct 2001,IEEE,IEEE Conference Publications
A Survey on Biologically Inspired Algorithms for Computer Networking,"Chenyu Zheng; Sicker, D.C.","Dept. of Comput. Sci., Univ. of Colorado at Boulder, Boulder, CO, USA","Communications Surveys & Tutorials, IEEE",20130731,2013,15,3,1160,1191,"Biologically Inspired Algorithms (BIAs), processes that mimic how organisms solve problems, offer a number of attributes well suited to addressing challenges presented by future computer networking scenarios. Such future networks will require more scalable, adaptive and robust designs to address the dynamic changes and potential failures caused by high heterogeneity and large scale networks. A variety of biological algorithms demonstrate characteristics desirable to network design, and significant effort has been placed on analyzing and developing the corresponding BIAs and applying them to computer networking applications. This paper provides a comprehensive survey of BIAs for the computer networking field, in which different BIAs are organized and explored based on their: (1) biological source; (2) mathematical model; (3) major application; (4) advantages to corresponding ""classic"" approach; (5) limitations and border conditions; and (6) potential directions for future applications. The paper also compares performance amongst each type of BIA, and compares BIAs that are inspired by different biological sources but are applicable to similar networking applications. The paper concludes by offering a framework for understanding the application of BIAs to problems in the computer networking space.",1553-877X,,,10.1109/SURV.2013.010413.00175,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6422291,artificial immune systems;biological symbiosis;biologically inspired algorithms;cellular signaling networks;chemotaxis and morphogenesis;computer networking;corpse clustering and brood sorting;division of labor;foraging;homeostasis;information epidemics;pattern formation;predator-prey relationship;pulse-coupled oscillator;self-organization,Algorithm design and analysis;Biological system modeling;Computer security;Routing,bio-inspired materials;computer networks,biologically inspired algorithms;computer networking;dynamic changes;large scale networks,,1,,186,,1/28/2013,Third Quarter 2013,,IEEE,IEEE Journals & Magazines
Generating Compact Classifier Systems Using a Simple Artificial Immune System,"Leung, K.; Cheong, F.; Cheong, C.","RMIT Univ., Melbourne","Systems, Man, and Cybernetics, Part B: Cybernetics, IEEE Transactions on",20070924,2007,37,5,1344,1356,"Current artificial immune system (AIS) classifiers have two major problems: 1) their populations of B-cells can grow to huge proportions, and 2) optimizing one B-cell (part of the classifier) at a time does not necessarily guarantee that the B-cell pool (the whole classifier) will be optimized. In this paper, the design of a new AIS algorithm and classifier system called simple AIS is described. It is different from traditional AIS classifiers in that it takes only one B-cell, instead of a B-cell pool, to represent the classifier. This approach ensures global optimization of the whole system, and in addition, no population control mechanism is needed. The classifier was tested on seven benchmark data sets using different classification techniques and was found to be very competitive when compared to other classifiers.",1083-4419,,,10.1109/TSMCB.2007.903194,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4305281,Artificial immune systems (AISs);classification;instance-based learning (IBL),Algorithm design and analysis;Artificial immune systems;Artificial intelligence;Artificial neural networks;Benchmark testing;Control systems;Genetic algorithms;Immune system;Logistics;Robustness,artificial immune systems;pattern classification,B-cell;artificial immune system;compact classifier system;global optimization,"Algorithms;Artificial Intelligence;Biomimetics;Computer Simulation;Immunity, Natural;Models, Immunological;Pattern Recognition, Automated",15,,42,,,Oct. 2007,,IEEE,IEEE Journals & Magazines
Security Games for Node Localization through Verifiable Multilateration,"Basilico, N.; Gatti, N.; Monga, M.; Sicari, S.","Sch. of Eng., Univ. of California, Merced, Merced, CA, USA","Dependable and Secure Computing, IEEE Transactions on",20140205,2014,11,1,72,85,"Most applications of wireless sensor networks (WSNs) rely on data about the positions of sensor nodes, which are not necessarily known beforehand. Several localization approaches have been proposed but most of them omit to consider that WSNs could be deployed in adversarial settings, where hostile nodes under the control of an attacker coexist with faithful ones. Verifiable multilateration (VM) was proposed to cope with this problem by leveraging on a set of trusted landmark nodes that act as verifiers. Although VM is able to recognize reliable localization measures, it allows for regions of undecided positions that can amount to the 40 percent of the monitored area. We studied the properties of VM as a noncooperative two-player game where the first player employs a number of verifiers to do VM computations and the second player controls a malicious node. The verifiers aim at securely localizing malicious nodes, while malicious nodes strive to masquerade as unknown and to pretend false positions. Thanks to game theory, the potentialities of VM are analyzed with the aim of improving the defender's strategy. We found that the best placement for verifiers is an equilateral triangle with edge equal to the power range R, and maximum deception in the undecided region is approximately 0.27R. Moreover, we characterizedâin terms of the probability of choosing an unknown node to examine furtherâthe strategies of the players.",1545-5971,,,10.1109/TDSC.2013.30,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6560057,Game theory;localization games;security;wireless sensor networks,Electronic mail;Game theory;Games;Monitoring;Robustness;Wireless sensor networks,game theory;security of data;wireless sensor networks,VM;game theory;malicious node;node localization;noncooperative two-player game;probability;security games;trusted landmark nodes;verifiable multilateration;wireless sensor networks,,0,,42,,7/16/2013,Jan.-Feb. 2014,,IEEE,IEEE Journals & Magazines
A visualization paradigm for network intrusion detection,"Livnat, Y.; Agutter, J.; Moon, S.; Erbacher, R.F.; Foresti, S.","Sci. Comput. & Imaging Inst., Utah Univ., Salt Lake, UT, USA","Information Assurance Workshop, 2005. IAW '05. Proceedings from the Sixth Annual IEEE SMC",20050815,2005,,,92,99,"We present a novel paradigm for visual correlation of network alerts from disparate logs. This paradigm facilitates and promotes situational awareness in complex network environments. Our approach is based on the notion that, by definition, an alert must possess three attributes, namely: what, when, and where. This fundamental premise, which we term w<sup>3</sup>, provides a vehicle for comparing between seemingly disparate events. We propose a concise and scalable representation of these three attributes, that leads to a flexible visualization tool that is also clear and intuitive to use. Within our system, alerts can be grouped and viewed hierarchically with respect to both their type, i.e., the what, and to their where attributes. Further understanding is gained by displaying the temporal distribution of alerts to reveal complex attack trends. Finally, we propose a set of visual metaphor extensions that augment the proposed paradigm and enhance users' situational awareness. These metaphors direct the attention of users to many-to-one correlations within the current display helping them detect abnormal network activity.",,0-7803-9290-6,,10.1109/IAW.2005.1495939,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1495939,,Complex networks;Data visualization;Decision making;Displays;Humans;Intrusion detection;Moon;Network topology;Telecommunication traffic;Vehicles,computer networks;data visualisation;security of data,abnormal network activity detection;alert temporal distribution;attack trend;attribute representation;data visualization;disparate logs;many-to-one correlation;network alert visual correlation;network intrusion detection;user situational awareness;visual metaphor,,11,,19,,,15-17 June 2005,,IEEE,IEEE Conference Publications
"Steganalysis of Internet data, a feasibility study","Gholampour, I.; Khalilian, H.; Ghaemmaghami, S.","Electron. Res. Inst., Sharif Univ. of Technol., Tehran, Iran","Computer Networks and Distributed Systems (CNDS), 2011 International Symposium on",20110505,2011,,,61,66,"This paper addresses the feasibility of applying realtime steganalysis to the Internet data. To reach a practical solution, we have employed offline procedures to minimize the volume of the data to be processed by an online real-time system. Possible offline services that can be provided to an online system then led us to appropriate network designs for the online system. To go into detail of the online systems, we have carefully analyzed some well-known, state-of-the-art steganalysis algorithms and estimated their processing power and memory requirements. Some formulas are derived to relate the network bit rate with the number of the processing units, their processing power, and memory size. We have then integrated the online and offline subsystems in standard network architectures to provide steganalysis services for different organizations with different requirements. It is shown that high data analysis rates can be achieved using reasonable HW cost.",,978-1-4244-9153-7,,10.1109/CNDS.2011.5764586,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5764586,Covert Channel;Data Hiding;Internet;Real-time Processing;Steganalysis,Algorithm design and analysis;Classification algorithms;Memory management;Organizations;Service oriented architecture;Transform coding,Internet;steganography,Internet data steganalysis;network designs;offline subsystems;online real-time system;online subsystems,,0,,20,,,23-24 Feb. 2011,,IEEE,IEEE Conference Publications
"Cloud computing security: Concerns, strategies and best practices","Francis, T.; Vadivel, S.","Dept. of Comput. Sci., BITS Pilani, Dubai, United Arab Emirates","Cloud Computing Technologies, Applications and Management (ICCCTAM), 2012 International Conference on",20130328,2012,,,205,207,Cloud computing is a technology that gives a convenient and on-demand access to the different services through a shared pool of configurable computing resources. This technology raises concerns about the movement of data and control into a third party's control sphere. In this paper cloud security concerns and security requirements are addressed. Hypothetical cloud architecture and best practices for cloud security are proposed.,,978-1-4673-4415-9,,10.1109/ICCCTAM.2012.6488099,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6488099,access control;access controls;cloud computing;cloud data security;cryptography;data encryption;patterns;security;security monitoring;trusted computing,,authorisation;cloud computing;cryptography;software architecture;trusted computing,access control;cloud architecture;cloud computing security;cloud security concerns;configurable computing resources;cryptography;data movement;on-demand access;security requirement;third party control sphere;trusted computing,,0,,12,,,8-10 Dec. 2012,,IEEE,IEEE Conference Publications
Interaction between nodes in MANET,"Mahapatra, R.P.; Garg, N.; Sharma, R.; Pal, P.","HOC (CSE), SRM Univ., Chennai, India","Computational Intelligence and Computing Research (ICCIC), 2010 IEEE International Conference on",20110131,2010,,,1,5,"Intrusion detection in MANETs is challenging because these networks change their topologies dynamically; lack concentration points where aggregated traffic can be analyzed; utilize infrastructure protocols that are susceptible to manipulation; and rely on noisy, intermittent wireless communications. Mobile Ad-hoc Networks (MANETs) are networks constructed to operate not only in stable environments. Nodes within these networks are intended to move freely, self-organizing, self-discovering and operate where the infrastructure is not present or if it is present but transitorily not available. In the current paper we are discussing about the IDS nodes, its role and the role of crucial nodes in MANET.",,978-1-4244-5965-0,978-1-4244-5967-4,10.1109/ICCIC.2010.5705765,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5705765,Internet protocol(IP);Intrusion Detection Sys-tem (IDS);Mobile Ad-hoc Network (MANET),,mobile ad hoc networks;protocols;security of data;telecommunication security;telecommunication traffic,IDS;MANET;intrusion detection;mobile ad hoc networks;node interaction;protocol;telecommunication traffic;wireless communication,,0,,14,,,28-29 Dec. 2010,,IEEE,IEEE Conference Publications
Intention awareness in cyber security,"Howard, N.; Kanareykin, S.","Massachusetts Inst. of Technol., Cambridge, MA, USA","Cyber Security, Cyber Warfare and Digital Forensic (CyberSec), 2012 International Conference on",20120723,2012,,,6,11,"The problem of designing cyber-security systems and policies that adapt as quickly as their attackers do is becoming increasingly important as the world becomes more network-centric and dependent on technology. This paper proposes a new approach to this problem. Namely, it argues that there exists a significant conceptual overlap between theories of military command and control and those of information security. Specifically, the latter lends itself to the study of intentions as the basis for a proactive analytical approach that will provide a more intuitive interface between automated activity and human oversight as well as superior predictive analysis.",,978-1-4673-1425-1,,10.1109/CyberSec.2012.6246079,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6246079,command and control;intention awareness;security systems,Cognition;Command and control systems;Complexity theory;Computer security;Humans;Information security,command and control systems;security of data,automated activity;cyber security system;human oversight;information security;intention awareness;intuitive interface;military command and control;network-centric;proactive analytical approach;superior predictive analysis,,0,,10,,,26-28 June 2012,,IEEE,IEEE Conference Publications
IEEE CASE 2007 Book of Abstracts,,,"Automation Science and Engineering, 2007. CASE 2007. IEEE International Conference on",20071008,2007,,,nil13,nil52,"<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/04341642.png"" border=""0"">",,978-1-4244-1154-2,978-1-4244-1154-2,10.1109/COASE.2007.4341642,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4341642,,Abstracts;Automata;Books;Computer aided software engineering;Discrete event systems;Flexible manufacturing systems;Job shop scheduling;Petri nets;Supervisory control;System recovery,,,,0,,,,,22-25 Sept. 2007,,IEEE,IEEE Conference Publications
