"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=4655308,5990655,6063441,6375255,4621741,5524668,4681478,6823958,5399675,5328069,7456620,7502966,5284900,6994046,5164772,4721574,5976506,5374541,1002103,6201043,1558540,6470945,6830952,7440011,6584858,6740026,6332015,4228362,5358988,1687568,7473907,6754942,6915509,7510816,6977616,1266118,6877540,5045947,36302,4142188,6249859,7086229,1219079,6957302,4722720,4709318,5379731,7208259,5425280,6059966,5529226,6185110,1317437,4536373,4622892,898888,4757463,7336382,918032,6686259,1264934,5650096,6683549,6902762,4220921,6719659,5635183,4781208,4679033,6125695,5734031,4225002,7473012,5428670,4455300,821517,6726497,7471316,4110535,5489349,5764586,1045765,4382870,4317908,6101571,7312964,5606169,1280229,6234123,1264439,1254328,4635790,5983850,5395257,7000839,6263941,4840141,7037712,7395935,4086245",2016/08/04 09:47:02
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Wireless Smart Home Sensor Networks: Mobile Agent Based Anomaly Detection","M. Usman; V. Muthukkumarasamy; X. W. Wu; S. Khanum","Sch. of Inf. & Commun. Technol., Griffith Univ., Gold Coast, QLD, Australia","Ubiquitous Intelligence & Computing and 9th International Conference on Autonomic & Trusted Computing (UIC/ATC), 2012 9th International Conference on","20121018","2012","","","322","329","Pervasive computing is changing the life style of human being in the 21st century. Smart home is one of the emerging examples for pervasive computing applications. In a smart home scenario, Wireless Sensor Network (WSN) can potentially provide information about device activities and their status. This information can be useful for variety of purposes like monitoring home security, examining status of nodes, and replacing nodes that are malfunctioning or dead. The sensor network needs to be protected from intrusions and anomalies. Over the years, various Intrusion Detection Systems (IDS) are proposed for preventing WSNs from intrusions. Although some mobile agent based IDS are proposed, anomaly detection for wireless smart home sensor network (WSHSN) is not fully exploited. In this article, we have proposed a mobile agent based anomaly detection mechanism for WSHSNs. The proposed scheme takes advantage from heterogeneous nature of devices in smart home for effectively detecting anomalies. The anomaly detection infrastructure is installed at resource rich nodes such as Cluster Heads (CHs).The mobile agent takes only few bytes of data to further assess the anomalous behavior of suspicious node. The analysis and comparative study show several advantages of the proposed scheme, such as efficient utilization of memory, reducing network load, and reduction in overall computational cost of the network. The nature of our proposed solution is generic, so that as it is, or with slight modifications, it can be implemented on other heterogeneous wireless sensor networks.","","978-1-4673-3084-8;9781467330848","","10.1109/UIC-ATC.2012.145","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6332015","anomaly detection;intrusion detection system;mobile Agent;pervasive computing;wireless smart home sensor network","","home computing;mobile agents;security of data;telecommunication security;ubiquitous computing;wireless sensor networks","CH;IDS;WSHSN;WSN;cluster heads;device activities;home security;intrusion detection systems;memory utilization;mobile agent based anomaly detection;network load reduction;node replacement;node status examination;overall computational cost reduction;pervasive computing applications;suspicious node anomalous behavior;wireless smart home sensor networks","","4","","23","","","4-7 Sept. 2012","","IEEE","IEEE Conference Publications"
"Peak-Performance DFA-based String Matching on the Cell Processor","D. P. Scarpazza; O. Villa; F. Petrini","Pacific Northwest National Laboratory, Computational & Information Sciences Division, Richland, WA 99352 USA. daniele.scarpazza@pnl.gov","2007 IEEE International Parallel and Distributed Processing Symposium","20070611","2007","","","1","8","The security of your data and of your network is in the hands of intrusion detection systems, virus scanners and spam filters, which are all critically based on string matching. But network links are getting faster and faster, and string matching is getting more and more difficult to perform in real time. Traditional processors are not keeping up with the performance demands, whereas specialized hardware will never be able to compete with commodity hardware in terms of cost effectiveness, reusability and ease of programming. Advanced multi-core architectures like the IBM Cell Broadband Engine promise unprecedented performance at a low cost, thanks to their popularity and production volume. Nevertheless, the suitability of the cell processor to string matching has not been investigated so far. In this paper we investigate the performance attainable by the cell processor when employed for string matching algorithms based on deterministic finite-state automata (DFA). Our findings show that the cell is an ideal candidate to tackle modern security needs: two processing elements alone, out of the eight available on one cell processor provide sufficient computational power to filter a network link with bit rates in excess of 10 Gbps.","1530-2075;15302075","1-4244-0909-8;1424409098","1-4244-0910-1;1424409101","10.1109/IPDPS.2007.370634","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4228362","","Automata;Computer networks;Costs;Data security;Doped fiber amplifiers;Engines;Hardware;Intrusion detection;Matched filters;Production","cellular automata;deterministic automata;finite state machines;security of data;string matching","IBM Cell Broadband Engine;cell processor;deterministic finite-state automata;intrusion detection system;multicore architecture;string matching","","12","","18","","","26-30 March 2007","","IEEE","IEEE Conference Publications"
"Detection of Encrypted Traffic in eDonkey Network through Application Signatures","M. M. Freire; D. A. Carvalho; M. Pereira","Dept. of Comput. Sci., Univ. of Beira Interior, Covilha, Portugal","Advances in P2P Systems, 2009. AP2PS '09. First International Conference on","20091228","2009","","","174","179","Peer-to-peer file sharing applications became very popular, being responsible for a large percentage of the network traffic. However, peer-to-peer traffic may compromise the performance of enterprise critical networked applications or network-based tasks or may overload the network infrastructure of Internet service providers, being desirable that this traffic be blocked in some situations. However, this task may be difficult to achieve, namely for networks operating at very high-speed bit rates and low latency and/or when the traffic is encrypted. This paper addresses the problem of detecting and blocking encrypted traffic generated by eMule, which is one of the most difficult to detect among popular peer-to-peer file sharing applications. The proposed method is based on eMule signatures, which are coded as SNORT rules, this system being used to detect and block eMule traffic. Experiments have been carried out to evaluate the proposed method. The contribution of the paper falls within peer-to-peer security or within legal and regulatory issues.","","978-1-4244-5084-8;9781424450848","978-0-7695-3831-0;9780769538310","10.1109/AP2PS.2009.35","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5358988","deep packet inspection;eDonkey Network;legal and regulatory issues;peer-to-peer file sharing applications;peer-to-peer security;traffic identification and classification","Application software;Cryptography;Inspection;Law;Legal factors;Multimedia systems;Payloads;Peer to peer computing;Protocols;Telecommunication traffic","Internet;cryptography;digital signatures;peer-to-peer computing;telecommunication traffic","Internet service providers;SNORT rules;application signatures;eDonkey network;eMule signatures;eMule traffic;encrypted traffic detection;network-based tasks;peer-to-peer file sharing applications;peer-to-peer traffic","","0","","25","","","11-16 Oct. 2009","","IEEE","IEEE Conference Publications"
"DiMAPI: An Application Programming Interface for Distributed Network Monitoring","P. Trimintzios; M. Polychronakis; A. Papadogiannakis; M. Foukarakis; E. P. Markatos; A. Oslebo","European Network and Information Security Agency Panagiotis.Trimintzios@enisa.eu.int","2006 IEEE/IFIP Network Operations and Management Symposium NOMS 2006","20061023","2006","","","382","393","Network monitoring and measurement is commonly regarded as an essential function for understanding, managing and improving the performance and security of network infrastructures. Traditional passive network monitoring approaches are not adequate for fine-grained performance measurements nor for security applications. In addition, many applications would benefit from monitoring data gathered at multiple vantage points within a network infrastructure. This paper presents the design and implementation of DiMAPI, an application programming interface for distributed passive network monitoring. DiMAPI extends the notion of the network flow with the scope attribute, which enables flow creation and manipulation over a set of local and remote monitoring sensors. Experiments with a number of applications on top of DiMAPI show that it has reasonable performance, while the response latency is very close to the actual round trip time between the monitoring application and the monitoring sensors. A broad range of monitoring applications can benefit from DiMAPI to efficiently perform advanced monitoring tasks over a potentially large number of passive monitoring sensors","1542-1201;15421201","1-4244-0142-9;1424401429","","10.1109/NOMS.2006.1687568","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1687568","","Application software;Computer network management;Computerized monitoring;Data security;Information security;Internet;Measurement;Passive networks;Remote monitoring;Telecommunication traffic","Internet;application program interfaces;computerised monitoring","DiMAPI;Internet;application programming interface;distributed network monitoring;distributed passive network monitoring;network flow;passive monitoring sensors","","5","4","46","","","3-7 April 2006","","IEEE","IEEE Conference Publications"
"Source Distinguishability Under Distortion-Limited Attack: An Optimal Transport Perspective","M. Barni; B. Tondi","Department of Information Engineering and Mathematical Sciences, University of Siena, Siena, Italy","IEEE Transactions on Information Forensics and Security","20160711","2016","11","10","2145","2159","We analyze the distinguishability of two sources in a Neyman-Pearson setup when an attacker is allowed to modify the output of one of the two sources subject to an additive distortion constraint. By casting the problem in a game-theoretic framework and by exploiting the parallelism between the attacker's goal and optimal transport theory, we introduce the concept of security margin defined as the maximum average per-sample distortion introduced by the attacker for which the two sources can be distinguished ensuring arbitrarily small, yet positive, error exponents for type I and type II error probabilities. Several versions of the problem are considered according to the available knowledge about the sources. We compute the security margin for some classes of sources and derive general bounds assuming that the distortion is measured in terms of the mean square error between the original and the attacked sequence. The analysis of the game and the study of the distinguishability of the sources are extended to the case in which the distortion constraint is defined in terms of the maximum distance.","1556-6013;15566013","","","10.1109/TIFS.2016.2570739","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7473907","Adversarial signal processing;cybersecurity;earth mover distance (EMD);game theory;hypothesis testing;multimedia forensics;optimal transportation theory;source identification","Distortion;Distortion measurement;Error probability;Forensics;Games;Multimedia communication;Security","game theory;probability;security of data;transport processes","Neyman-Pearson setup;additive distortion constraint;distortion-limited attack;game theoretic framework;maximum average per-sample distortion;mean square error;optimal transport theory;security margin;source distinguishability;type I error probability;type II error probability","","","","52","","2016-05-19","Oct. 2016","","IEEE","IEEE Journals & Magazines"
"Efficient fingerprint extraction for high performance Intrusion Detection System","Haiyang Jiang; Gaogang Xie; K. Salamatian","Inst. of Comput. Technol., Beijing, China","2013 IEEE Symposium on Computers and Communications (ISCC)","20140306","2013","","","000179","000184","Deep Packet Inspection (DPI) module in Intrusion Detection Systems (IDSes) consists of two components: Pre-filter and Rule Verification (RV). Pre-filter adopts Multi-Pattern Matching (MPM) engine to filter out the vast majority of benign packets and then leave a few suspicious packets with false positives into RV component. These false positives are due to the scanning process in the pre-filter: it detects the traffic in a single pass against a set of fingerprints, which are extracted from the given ruleset by selecting only a small portion of the patterns in each signature. RV component precisely checks the suspicious packets and eliminates these false positives. The performance of DPI module is related to the extracted fingerprint set. An efficient fingerprint set should improve the pre-filter throughput, and at the same time decrease the count of checking activities in RV component. We show in this paper that these two requirements cannot be simultaneously satisfied in the existing fingerprint extraction strategies. Pre-filter performance greatly benefits from smaller fingerprint set because of the more compact MPM engine. But RV component suffers from the higher rate of false positives caused by the smaller fingerprint set. We optimally trade off these two requirements with a new extraction method in this work. Through analysing a small amount of training traffic in the initial phase, our strategy gives each fingerprint candidate an empirical weight for the subsequent extraction. Experimental results obtained by integrating our proposed method into the Snort IDS show that our strategy improves the IDS average throughput by at least 69% over the latest real ruleset and real traffic.","1530-1346;15301346","","","10.1109/ISCC.2013.6754942","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6754942","Fingerprint;Intrusion Detection System;Pre-filter;Snort","Filtering;Fingerprint recognition;Indium phosphide;Inspection;TV","feature extraction;fingerprint identification;security of data","MPM engine;RV component;Snort IDS;fingerprint extraction strategies;high performance intrusion detection system;prefilter component;rule verification component","","0","","19","","","7-10 July 2013","","IEEE","IEEE Conference Publications"
"Investigating Security Issues in Cloud Computing","T. Moyo; J. Bhogal","Fac. of Technol., Eng. & the Environ., Birmingham City Univ., Birmingham, UK","Complex, Intelligent and Software Intensive Systems (CISIS), 2014 Eighth International Conference on","20141002","2014","","","141","146","Cloud computing is fast becoming an integral part of the Information Technology (IT) industry and looks set to only strengthen its share of the market. This paper discusses the different types of cloud computing technology and discusses the results of our research survey which was designed to examine the obstacles preventing organizations from adopting cloud (with a particular focus on the security issues). Future work will include the development and testing of an e-learning tool using virtualization, web services and open source platforms to assess the feasibility of adopting cloud technology with minimal security fears. The work will produce recommendations to organizations wishing to adopt cloud technology. Finally it will evaluate the effectiveness of the Cloud in the learning environment.","","978-1-4799-4326-5;9781479943265","","10.1109/CISIS.2014.21","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6915509","Daaa;IaaS;PaaS;SaaS;cloud security;computing;e-learning;open source platforms;virtualisation;web services","Cloud computing;Organizations;Security;Servers;Standards organizations","Web services;cloud computing;computer aided instruction;public domain software;security of data;virtualisation","Web services;cloud computing;e-learning tool;information technology;learning environment;obstacles preventing organization;open source software;security issue;virtualisation","","1","","28","","","2-4 July 2014","","IEEE","IEEE Conference Publications"
"Joint middlebox selection and routing for software-defined networking","H. Huang; S. Guo; J. Wu; J. Li","School of Computer Science and Engineering, University of Aizu, Japan","2016 IEEE International Conference on Communications (ICC)","20160714","2016","","","1","6","In the context of Software-Defined Networking (SDN), various sophisticated policy-aware network functions such as intrusion detection, access control and load balancer, can be realized via specified middlebox devices. However, high congestions may occur in specific bottleneck links if middlebox selection and traffic routing are not well jointly planed. To this end, we study a joint optimization of MiddleBox Selection and Routing (MBSR) problem with the objective to maximize the throughput for a specified set of sessions in an SDN network. In order to solve this NP-hard problem, we design a polynomial algorithm using the Markov approximation technique. Numerical results show that the proposed Markov approximation based algorithm outperforms other benchmark algorithms significantly and generates near-optimal solutions.","","","","10.1109/ICC.2016.7510816","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7510816","","Algorithm design and analysis;Approximation algorithms;Markov processes;Middleboxes;Routing;Switches;Throughput","Markov processes;approximation theory;computational complexity;computer network security;optimisation;software defined networking;telecommunication network routing","MBSR problem;Markov approximation technique;NP-hard problem;SDN network;access control;intrusion detection;joint middlebox selection and routing optimization problem;load balancer;policy-aware network functions;polynomial algorithm;software-defined networking","","","","","","","22-27 May 2016","","IEEE","IEEE Conference Publications"
"Design of Infrared Small Target Detection Software Based on Energy Minimization Constraints","Z. Wenjing; W. Xueqiang","Beijing Vocational Coll. of Agric., Beijing, China","Intelligent Systems Design and Engineering Applications (ISDEA), 2014 Fifth International Conference on","20141206","2014","","","360","363","In the complicated high sky environment, when the signal noise ratio (SNR) is low, the infrared small target which is collected by the infrared detection instrument is difficult to be detected. The infrared weak and small target detection is researched. On the basis of noise character analysis of infrared image, an improved infrared small target detection algorithm is proposed based on energy minimization constrained de-noising technology. Firstly, the image energy model is established, the energy minimization constraint technology is used to make the average output energy of local image area be minimum, and the infrared image noise and clutter signal are suppressed. The directional gradient features of infrared target are extracted, and the potential small targets can be identified with its direction gradient in sequential frames. The multiple frames determination results are obtained, and the fusion result is used to detect the target. Simulation result shows that the algorithm does not need the prediction of background, and it can overcome the interference of cloud in high altitude sky with low SNR, the small target detection accuracy is improved greatly. The algorithm has good application value in target detection.","","978-1-4799-4262-6;9781479942626","","10.1109/ISDEA.2014.88","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6977616","Direction gradient;Energy minimization constraint;Infrared target detection;Infusion","Algorithm design and analysis;Clouds;Feature extraction;Interference;Minimization;Noise;Object detection","clutter;image denoising;infrared imaging;object detection","SNR;clutter signal;directional gradient features;energy minimization constrained denoising technology;energy minimization constraints;infrared detection instrument;infrared image;infrared image noise;infrared small target detection algorithm;infrared small target detection software;interference;noise character analysis;signal noise ratio","","0","","5","","","15-16 June 2014","","IEEE","IEEE Conference Publications"
"Performance analysis of content matching intrusion detection systems","S. Antonatos; K. G. Anagnostakis; E. P. Markatos; M. Polychronakis","Inst. of Comput. Sci., Found. for Res. & Technol. - Hellas, Heraklio, Greece","Applications and the Internet, 2004. Proceedings. 2004 International Symposium on","20040824","2004","","","208","215","Although network intrusion detection systems (nIDS) are widely used, there is limited understanding of how these systems perform in different settings and how they should be evaluated. This paper examines how nIDS performance is affected by traffic characteristics, rulesets, string matching algorithms and processor architecture. The analysis presented in this paper shows that nIDS performance is very sensitive to these factors. Evaluating a nIDS therefore requires careful consideration of a fairly extensive set of scenarios. Our results also highlight potential dangers with the use of workloads based on combining widely-available packet header traces with synthetic packet content as well as with the use of synthetic rulesets.","","0-7695-2068-5;0769520685","","10.1109/SAINT.2004.1266118","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1266118","","Algorithm design and analysis;Computational Intelligence Society;Computer science;Computer security;Costs;Intrusion detection;Laboratories;Performance analysis;Telecommunication traffic;Traffic control","authorisation;computer networks;message authentication;performance evaluation;resource allocation;telecommunication security","content matching intrusion detection;network intrusion detection;network traffic;performance analysis;processor architecture;string matching algorithms;synthetic packet content;synthetic rulesets;workload characterization;workload generation","","19","","15","","","2004","","IEEE","IEEE Conference Publications"
"GENI with a Network Processing Unit: Enriching SDN Application Experiments","L. Dane; D. Gurkan","Comput. Eng. Technol., Univ. of Houston, Houston, TX, USA","Research and Educational Experiment Workshop (GREE), 2014 Third GENI","20140814","2014","","","9","14","This paper reports the integration of Dell's specialized split data plane (SDP) OpenFlow switch into the GENI testbed. In addition, the paper outlines the research directions in network science and engineering that such a switch may enable together with a new perspective on education in network programming. An SDP switch can be used to perform some specialized processing on flows with special hardware accelerators in addition to hosting any application (running on a Linux OS) that a user may insert on the path of a flow. The SDP switch is composed of a Dell switch (PowerConnect 7024) with an internal physical connection to a sub-unit, Network Processor Unit (NPU), by Cavium Networks. Hosting an OpenvSwitch on the NPU with open hosting of Linux applications enables software-defined networking experiments. The integration challenges/process associated with this unit is presented as a future reference to other such foreign box integrations.","","","","10.1109/GREE.2014.27","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6877540","NPU; GENI; network testbed; SDN","Encryption;Hardware;Ports (Computers);Programming;Servers;Switches;Topology","Linux;computer networks;telecommunication equipment testing","GENI;Global Environment for Network Innovation;Linux applications;NPU;OpenFlow switch;OpenvSwitch;PowerConnect 7024;SDP;cavium networks;foreign box integrations;hardware accelerators;internal physical connection;network processing unit;network processor unit;network programming;software-defined networking;specialized split data plane","","0","","14","","","19-20 March 2014","","IEEE","IEEE Conference Publications"
"A framework for large-scale simulation of collaborative intrusion detection systems","D. Fisch; A. Hofmann; V. Hornik; I. Dedinski; B. Sick","Institute of Computer Architectures, University of Passau, Germany","Soft Computing in Industrial Applications, 2008. SMCia '08. IEEE Conference on","20090529","2008","","","125","130","Distributed intrusion detection and prevention play an increasingly important role in securing computer networks. In a distributed intrusion detection system, information about the current situation and knowledge about attacks are exchanged, aggregated, fused, and correlated in a cooperative manner to overcome the limitations of conventional centralized intrusion detection systems. However, this distributed approach introduces new challenges such as self-organization and efficient communication techniques. In this paper we propose a novel framework for developing, simulating, and deploying a distributed intrusion detection system that consists of several collaborating agents. The framework provides a programming interface and comprises all essential communication and synchronization methods that enables self-organized collaboration in a completely distributed manner. In two experiments we demonstrate the performance and capabilities of our implementation by simulating a large-scale worm outbreak and a one-to-many attack. Furthermore, we present two applications of our framework to show how collaboration of agents can be used to detect one-to-many attacks and how detection performance benefits from cooperation of agents.","","978-1-4244-3782-5;9781424437825","978-4-9904-2590-6;9784990425906","10.1109/SMCIA.2008.5045947","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5045947","","Application software;Collaboration;Computational modeling;Computer architecture;Computer networks;Computer simulation;Data acquisition;Data analysis;Intrusion detection;Large-scale systems","security of data;software agents;synchronisation","collaborative intrusion detection systems;computer network security;conventional centralized intrusion detection systems;distributed intrusion detection;large-scale simulation;programming interface;self-organized collaboration;synchronization methods","","1","","33","","","25-27 June 2008","","IEEE","IEEE Conference Publications"
"Detection of anomalous computer session activity","H. S. Vaccaro; G. E. Liepins","Los Alamos Nat. Lab., NM, USA","Security and Privacy, 1989. Proceedings., 1989 IEEE Symposium on","20020806","1989","","","280","289","The authors discusses Wisdom and Sense (W&S), a computer security anomaly detection system. W&S is statistically based. It automatically generates rules from historical data and, in terms of those rules, identifies computer transactions that are at variance with historically established usage patterns. Issues addressed include how W&S generates rules from a necessarily small sample of all possible transactions, how W&S deals with inherently categorical data, and how W&S assists system security officers in their review of audit logs. Preliminary results with W&S show that the software does periodically detect anomalies of high interest even in data though to be free of such events","","0-8186-1939-2;0818619392","","10.1109/SECPRI.1989.36302","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=36302","","Computer security;Computer viruses;Data security;Event detection;Humans;Information security;Invasive software;Laboratories;National security;Physics computing","DP management;security of data","Wisdom and Sense;anomalous computer session activity;audit logs;categorical data;historical data;rules;system security officers;usage patterns","","36","43","9","","","1-3 May 1989","01 May 1989-03 May 1989","IEEE","IEEE Conference Publications"
"Anomaly Detection Model Based on Bio-Inspired Algorithm and Independent Component Analysis","S. Srinoy; W. Kurutach","Suan Dusit Rajabhat University, 295 Ratchasima Road, Dusit, Bangkok, Thailand. Tel: (662)-244-5225, Fax: (662)-668-7136; Mahanakhorn University of Technology, Bangkok, Thailand. E-mail: surat","TENCON 2006 - 2006 IEEE Region 10 Conference","20070410","2006","","","1","4","With the advent and explosive growth of the global Internet and electronic commerce environments, adaptive/automatic network/service intrusion and anomaly detection in wide area data networks and e-commerce infrastructures is fast gaining critical research and practical importance. In this paper we present independent component analysis (ICA) based feature selection heuristics approach to data clustering. Independent component analysis is used to initially create raw clusters and then these clusters are refined using parallel artificial immune recognition system (AIRS). AIRS that has been developed as an immune system techniques. The algorithm uses artificial immune system (AIS) principle to find good partitions of the data. Certain unnecessary complications of the original algorithm are discussed and means of overcoming these complexities are proposed. We propose parallel artificial immune recognition system (AIRS)) in the second stage for refinement mean of overcoming these complexities are proposed. Our approach allows us to recognize not only known attacks but also to detect suspicious activity that may be the result of a new, unknown attack. The experimental results on knowledge discovery and data mining-(KDDCup 1999)","2159-3442;21593442","1-4244-0548-3;1424405483","1-4244-0549-1;1424405491","10.1109/TENCON.2006.343996","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4142188","","Adaptive systems;Clustering algorithms;Electronic commerce;Explosives;IP networks;Immune system;Independent component analysis;Intrusion detection;Partitioning algorithms;Web and internet services","Internet;artificial immune systems;data mining;electronic commerce;independent component analysis;security of data;wide area networks","ICA;adaptive-automatic network;anomaly detection model;artificial immune recognition system;bioinspired algorithm;data clustering;data mining;e-commerce infrastructure;electronic commerce environment;global Internet;independent component analysis;knowledge discovery;parallel AIRS;service intrusion;wide area data network","","0","","20","","","14-17 Nov. 2006","","IEEE","IEEE Conference Publications"
"P-double operators in the pipeline system of DF-KPI architecture","N. &#x00C1;d&#x00E1;m; B. Mado&#x0161;; A. Bal&#x00E1;&#x017E;","Technical University of Ko&#x0161;ice, Faculty of Electrical Engineering and Informatics, Department of Computers and Informatics, Letn&#x00E1; 9, 042 00, Slovakia","2012 IEEE 16th International Conference on Intelligent Engineering Systems (INES)","20120730","2012","","","357","362","The data flow technique is a multiprocessor technique which enables parallelism to be found without being explicitly declared. One of the most important steps based on the dynamic data flow model is direct operand matching. The concept of direct operand matching represents the elimination of the costly process (in terms of computing time) related to associative searching of the operands. This paper presents the operand matching process control for the double input data flow operators performed by the dynamic pipeline system of the proposed DF-KPI architecture.","1543-9259;15439259","978-1-4673-2694-0;9781467326940","978-1-4673-2693-3;9781467326933","10.1109/INES.2012.6249859","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6249859","","Computational modeling;Computer architecture;Computers;Data models;Process control;Registers;Transistors","data flow analysis;multiprocessing systems;parallel processing;pipeline processing","DF-KPI architecture;P-double operator;associative searching;data flow technique;direct operand matching;double input data flow operator;dynamic data flow model;dynamic pipeline system;multiprocessor technique;operand matching process control;parallelism","","0","","","","","13-15 June 2012","","IEEE","IEEE Conference Publications"
"VDCI: Variable data classification index to ensure data protection in cloud computing environments","F. Fatemi Moghaddam; M. Yezdanpanah; T. Khodadadi; M. Ahmadi; M. Eslami","Faculty of Computer Science and IT, U.P.M. University, Selangor, Malaysia","Systems, Process and Control (ICSPC), 2014 IEEE Conference on","20150416","2014","","","53","57","One of the most considerable concerns in cloud computing environments is ensuring about the security and privacy of stored data in cloud servers. Hence, several data protection tools and techniques have been presented to enhance the reliability in this emerging technology. One of the most challenging issues in this area is classification of stored data to improve the efficiency of data protection procedure and reduce energy consumption by eliminating un-necessary processes. Accordingly, a variable data classification index has been defined and presented in this paper to classify stored data in cloud servers dynamically and increase the efficiency of this process. The suggested index uses three main parameters (Data Confidentiality, Data Integrity, and Data Availability) and several sub-parameters to determine the value of this index dynamically according to the specifications of stored data. The proposed classification index was evaluated by functionality and security parameters. In overall, the results show that the suggested index has considerable benefits in the process of data classification in cloud computing environments.","","978-1-4799-6105-4;9781479961054","","10.1109/SPC.2014.7086229","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7086229","Cloud Computing;Cloud Servers;Data Classification;Data Protection;Security","Availability;Cloud computing;Indexes;Process control;Security;Servers","cloud computing;data integrity;data privacy","VDCI;cloud computing;data availability;data confidentiality;data integrity;data privacy;data protection;data security;energy consumption;variable data classification index","","0","","9","","","12-14 Dec. 2014","","IEEE","IEEE Conference Publications"
"Botnets: big and bigger","B. McCarty","Azusa Pacific University","IEEE Security & Privacy","20030811","2003","1","4","87","90","Researchers design honeynet computer networks specifically to be attacked. The hosts that comprise a honeynet and serve as attack targets are called honeypots. Researchers configure them to capture a variety of useful data about computer attacks without compromising other computers. Moreover, honeynet researchers strive to implement data capture and control in such a way that intruders are unaware that their actions are being monitored. Although honeynet technology is relatively new, it is developing rapidly. Honeynets have already proven themselves to be useful sources of information. In this article, I'll describe an attack on a honeypot that occurred in March 2003 during the onset and peak activity of several worms that targeted vulnerable hosts running Windows file sharing. We incorporated the compromised honeypot into a large botnet that attackers used to initiate distributed denial-of-service (DDOS) attacks against several Internet sites. I explain the structure of such botnets, their use by computer attackers, and the threat they pose to Internet sites.","1540-7993;15407993","","","10.1109/MSECP.2003.1219079","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1219079","","Computer security;Computer worms;Data security;Internet;Intrusion detection;Network servers;Operating systems;Privacy;Switches;Web server","computer networks;security of data","AD 2003.03;DDoS attacks;Windows file sharing;botnet;computer attacks;data capture;distributed denial-of-service attacks;honeynet computer networks;honeypots","","26","5","1","","","July-Aug. 2003","","IEEE","IEEE Journals & Magazines"
"Finite State Machine Parsing for Internet Protocols: Faster Than You Think","R. D. Graham; P. C. Johnson","","Security and Privacy Workshops (SPW), 2014 IEEE","20141120","2014","","","185","190","A parser's job is to take unstructured, opaque data and convert it to a structured, semantically meaningful format. As such, parsers often operate at the border between untrusted data sources (e.g., the Internet) and the soft, chewy center of computer systems, where performance and security are paramount. A firewall, for instance, is precisely a trust-creating parser for Internet protocols, permitting valid packets to pass through and dropping or actively rejecting malformed packets. Despite the prevalence of finite state machines (FSMs) in both protocol specifications and protocol implementations, they have gained little traction in parser code for such protocols. Typical reasons for avoiding the FSM computation model claim poor performance, poor scalability, poor expressibility, and difficult or time-consuming programming. In this research report, we present our motivations for and designs of finite state machines to parse a variety of existing Internet protocols, both binary and ASCII. Our hand-written parsers explicitly optimize around L1 cache hit latency, branch misprediction penalty, and program-wide memory overhead to achieve aggressive performance and scalability targets. Our work demonstrates that such parsers are, contrary to popular belief, sufficiently expressive for meaningful protocols, sufficiently performant for high-throughput applications, and sufficiently simple to construct and maintain. We hope that, in light of other research demonstrating the security benefits of such parsers over more complex, Turing-complete codes, our work serves as evidence that certain ``practical'' reasons for avoiding FSM-based parsers are invalid.","","","","10.1109/SPW.2014.34","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6957302","","Automata;Internet;Pipelines;Program processors;Protocols;Servers;Switches","Internet;finite state machines;protocols","FSM;Internet protocols;L1 cache hit latency;branch misprediction penalty;finite state machine parsing;program-wide memory overhead;protocol implementations;protocol specifications","","0","","9","","","17-18 May 2014","","IEEE","IEEE Conference Publications"
