"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=7424799,4116237,7372286,1265702,5369962,5772430,4053241,7356462,1630013,4084947,4656998,113412,4753369,4221118,5541866,7524500,1631456,5993703,1194894,4275178,7133013,5963161,6798398,4100784,6185312,5491816,7389649,4159850,5438021,4798941,5591627,5283223,1181501,1181303,6747006,1353020,1176712,6838720,6508398,6251362,6842601,4925101,7109166,5945730,6332403,5283838,4732930,5171151,6205441,5301894,6113260,4271657,6062742,5558648,7380646,7368559,1639434,7333287,7456844,5542731,6524477,4413005,7518943,6308845,7332388,5972268,5571460,5368831,7155872,6906761,5573073,4683138,4530293,6745415,4798935,6269250,7299965,5232436,7110120,6835013,4534791,6503534,1690558,4529457,7107552,4357581,7266510,4682304,1210188,4146365,7502282,1411716,6531783,5270459,1106668,1244436,5963163,6614359,7208996,1387089",2016/08/04 09:54:04
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Performance Evaluation of TCAM Based Pattern-Matching Algorithm","J. S. Sung; T. G. Kwon; J. Huh","ETRI, Daejeon","Vehicular Technology Conference, 2008. VTC 2008-Fall. IEEE 68th","20081024","2008","","","1","5","With the increasing importance of network protection from cyber threats, it is required to develop a multi-gigabit rate pattern-matching method for protecting against malicious attacks in high-speed networks. This paper devises a high-speed deep packet inspection algorithm with TCAM by using an m-byte jumping window pattern-matching scheme. The proposed algorithm significantly reduces the number of TCAM lookups per payload by m times with the marginally enlarged TCAM size which can be implemented by cascading multiple TCAMs. Due to the reduced number of TCAM lookups, we can easily achieve a multi-gigabit rate for scanning the packet payload. Furthermore, multi-packet inspection is achieved easily by the extended state transition diagram with the shifting distance. With simulation results, we have clearly justified the proposed algorithm works well for a multi-gigabit network intrusion detection system.","1090-3038;10903038","978-1-4244-1721-6;9781424417216","978-1-4244-1722-3;9781424417223","10.1109/VETECF.2008.166","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4656998","","Associative memory;Degradation;Ethernet networks;High-speed networks;Inspection;Intrusion detection;Payloads;Protection;Software performance;Switches","computer networks;content-addressable storage;pattern matching;performance evaluation;security of data;table lookup","TCAM based pattern-matching algorithm;TCAM lookups;cyber threats;high-speed deep packet inspection algorithm;high-speed networks;m-byte jumping window pattern-matching scheme;malicious attacks;multigigabit network intrusion detection system;multigigabit rate pattern-matching method;multipacket inspection;network protection;packet payload;performance evaluation;shifting distance;state transition diagram","","0","","17","","","21-24 Sept. 2008","","IEEE","IEEE Conference Publications"
"Haystack: an intrusion detection system","S. E. Smaha","Tracor Appl Sci. Inc., Austin, TX, USA","Aerospace Computer Security Applications Conference, 1988., Fourth","20020806","1988","","","37","44","Haystack is a prototype system for the detection of intrusions in multiuser US Air Force computer systems. Haystack reduces voluminous system audit trails to short summaries of user behavior, anomalous events, and security incidents. This is designed to help the system security officer detect and investigate intrusions, particularly by insiders (authorized users). Haystacks's operation is based on behavioral constraints imposed by security policies and on models of typical behavior for user groups and individual users","","0-8186-0895-1;0818608951","","10.1109/ACSAC.1988.113412","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=113412","","Access control;Computer crime;Computer security;Government;Information security;Intrusion detection;Military computing;National security;Standards development;US Department of Defense","aerospace computing;human factors;multi-access systems;safety systems;security of data","Haystack;anomalous events;authorized users;behavioral constraints;individual users;intrusion detection system;multiuser US Air Force computer systems;prototype system;security incidents;security policies;system security officer;typical behavior;user behavior;user groups;voluminous system audit trails","","28","19","4","","","12-16 Dec 1988","12 Dec 1988-16 Dec 1988","IEEE","IEEE Conference Publications"
"LD<sup>2</sup>: A system for lightweight detection of denial-of-service attacks","S. Pukkawanna; P. Pongpaibool; V. Visoottiviseth","National Electronics and Computer Technology Center, Pathumthani, THAILAND","MILCOM 2008 - 2008 IEEE Military Communications Conference","20090119","2008","","","1","7","This paper proposes a system for lightweight detection of DoS attacks, called LD<sup>2</sup>. Our system detects attack activities by observing flow behaviors and matching them with graphlets for each attack type. The proposed system is lightweight because it does not analyze packet content nor packet statistics. We benchmark performance of LD<sup>2</sup>, in terms of detection accuracy and complexity against Snort, a popular open-source IDS software. Our evaluations focus on six types of DoS attacks, namely SYN flood, UDP flood, ICMP flood, Smurf, port scan, and host scan. Results show that LD<sup>2</sup> can accurately identify all occurrences and all hosts associated with attack activities. Although LD<sup>2</sup> uses higher CPU cycles than Snort, it consumes much less memory than Snort.","2155-7578;21557578","978-1-4244-2676-8;9781424426768","978-1-4244-2677-5;9781424426775","10.1109/MILCOM.2008.4753369","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4753369","","Bandwidth;Computer crime;Floods;Intrusion detection;Monitoring;Open source software;Software performance;Statistical analysis;Telecommunication traffic;Web and internet services","Internet;security of data;telecommunication services","DoS attacks;ICMP flood;LD<sup>2</sup>;SYN flood;Smurf;Snort;UDP flood;denial-of-service attacks;open-source IDS software","","1","","24","","","16-19 Nov. 2008","","IEEE","IEEE Conference Publications"
"Intrusion Detection for Encrypted Web Accesses","A. Yamada; Y. Miyake; K. Takemori; A. Studer; A. Perrig","KDDI R&D Laboratories Inc., Japan","Advanced Information Networking and Applications Workshops, 2007, AINAW '07. 21st International Conference on","20070827","2007","1","","569","576","As various services are provided as web applications, attacks against web applications constitute a serious problem. Intrusion detection systems (IDSes) are one solution, however, these systems do not work effectively when the accesses are encrypted by protocols. Because the IDSes inspect the contents of a packet, it is difficult to find attacks by the current IDS. This paper presents a novel approach to anomaly detection for encrypted web accesses. This approach applies encrypted traffic analysis to intrusion detection, which analyzes contents of encrypted traffic using only data size and timing without decryption. First, the system extracts information from encrypted traffic, which is a set comprising data size and timing for each web client. Second, the accesses are distinguished based on similarity of the information and access frequencies are calculated. Finally, malicious activities are detected according to rules generated from the frequency of accesses and characteristics of HTTP traffic. The system does not extract private information or require enormous pre-operation beforehand, which are needed in conventional encrypted traffic analysis. We show that the system detects various attacks with a high degree of accuracy, adopting an actual dataset gathered at a gateway of a network and the DARPA dataset.","","978-0-7695-2847-2;9780769528472","","10.1109/AINAW.2007.212","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4221118","","Cryptography;Data mining;Intrusion detection;Laboratories;Network servers;Protocols;Research and development;Telecommunication traffic;Timing;Web server","Internet;cryptography","HTTP traffic;Web client;anomaly detection;encrypted Web accesses;encrypted traffic analysis;intrusion detection systems","","7","1","23","","","21-23 May 2007","","IEEE","IEEE Conference Publications"
"Autonomous agent based intrusion detection in virtual computing environment","A. K. Ohoussou; Hai Jin; Deqing Zou; Feng Zhao; Guofu Xiang; Ge Cheng","Cluster and Grid Computing Lab, Services Computing Technology and System Lab, Huazhong University of Science and Technology, Wuhan, 430074, China","Wireless Communications, Networking and Information Security (WCNIS), 2010 IEEE International Conference on","20100805","2010","","","682","686","One of the motivations for virtualization technology is the desire to develop new services to enhance system security without trusting both the applications and the operating systems. An intrusion detection system is an example of such service that can help to isolate users from malicious attacks. In this paper, we propose hybrid-based intrusion detection architecture in virtual computing environment to detect and isolate harmful behaviors by real-time monitoring and alarming. In contrast to monolithic intrusion detection system, we introduce autonomous agents, acting independently of each other, to monitor the system. The agents are deployed in virtual machines to analyze actions occurring on the network and inside the hosts to determine whether they are potential security violations or not. Our architecture is implemented based on Xen, and the detection management center is deployed in a secure virtual machine.","","978-1-4244-5850-9;9781424458509","","10.1109/WCINS.2010.5541866","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5541866","autonomous agent;intrusion detection;virtual computing environment","Autonomous agents;Correlators;Hardware;Intrusion detection;Isolation technology;Network servers;Operating systems;Protection;Virtual machining;Virtual manufacturing","","","","0","","11","","","25-27 June 2010","","IEEE","IEEE Conference Publications"
"DDoS attack detection under SDN context","Y. Xu; Y. Liu","Department of Electrical and Computer Engineering, New York University, Brooklyn, New York, 11201","IEEE INFOCOM 2016 - The 35th Annual IEEE International Conference on Computer Communications","20160728","2016","","","1","9","Software Defined Networking (SDN) has recently emerged as a new network management platform. The centralized control architecture presents many new opportunities. Among the network management tasks, measurement is one of the most important and challenging one. Researchers have proposed many solutions to better utilize SDN for network measurement. Among them, how to detect Distributed Denial-of-Services (DDoS) quickly and precisely is a very challenging problem. In this paper, we propose methods to detect DDoS attacks leveraging on SDN's flow monitoring capability. Our methods utilize measurement resources available in the whole SDN network to adaptively balance the coverage and granularity of attack detection. Through simulations we demonstrate that our methods can quickly locate potential DDoS victims and attackers by using a constrained number of flow monitoring rules.","","","","10.1109/INFOCOM.2016.7524500","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7524500","","Computer crime;Current measurement;Feature extraction;IP networks;Monitoring;Servers;Switches","","","","","","","","","10-14 April 2016","","IEEE","IEEE Conference Publications"
"Combining Self-Organizing Map Algorithms for Robust and Scalable Intrusion Detection","S. Albayrak; C. Scheel; D. Milosevic; A. Muller","DAI-Labor, (TU Berlin)","International Conference on Computational Intelligence for Modelling, Control and Automation and International Conference on Intelligent Agents, Web Technologies and Internet Commerce (CIMCA-IAWTIC'06)","20060522","2005","2","","123","130","In the field of intrusion detection systems, the aspect of anomaly detection is very important, and consequently there are many approaches that address these security issues. The usage of self-organizing map (SOM) makes a foundation for some of these approaches, which consequently often have problems to cope with the requirements of huge nowadays networks. The proposed approach focuses on improving the usage of SOMs for anomaly detection, by combining the strengths of different SOM algorithms. The performed evaluations have shown the necessity of paying attention to different aspects, coming along with network nodes, to individually choose the best matching SOM for each node's anomaly detection","","0-7695-2504-0;0769525040","","10.1109/CIMCA.2005.1631456","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1631456","","Inspection;Intrusion detection;Invasive software;Laboratories;Neural networks;Organizing;Performance evaluation;Protection;Robustness;Unsupervised learning","security of data;self-organising feature maps","anomaly detection;intrusion detection system;security issues;self-organizing map algorithm","","1","1","23","","","28-30 Nov. 2005","","IEEE","IEEE Conference Publications"
"Distributed investigations of intrusion detection data on the grid","M. Joldos; I. L. Muntean","Computer Science Dept., Technical University of Cluj-Napoca, Romania","2011 RoEduNet International Conference 10th Edition: Networking in Education and Research","20110822","2011","","","1","4","In this paper we demonstrate the use of grid-based computing in revealing aspects of intrusion detection data which were difficult to reveal some years ago due to constrained computing resources. Exploiting the grids for their computing resources can rapidly turn into a tedious task, entailing solid technical knowledge about the grid. Grid application (and) frameworks are the category of tools that make the use of the grid much simplified for the scientist with interest solely on the computing resources. Mining security data is a task, we believe, that can be better served using the grid. Here, we attempt to reveal new insights in intrusion detection data, such as the well known KDDCUP'99 data set.","2068-1038;20681038","978-1-4577-1233-3;9781457712333","","10.1109/RoEduNet.2011.5993703","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5993703","Data mining;Grid computing;Intrusion detection;KDD data set","Data mining;Intrusion detection;Legged locomotion;Machine learning;Middleware;Software","data mining;grid computing;security of data","data security mining;grid-based computing;intrusion detection data","","1","","21","","","23-25 June 2011","","IEEE","IEEE Conference Publications"
"Statistical approaches to DDoS attack detection and response","L. Feinstein; D. Schnackenberg; R. Balupari; D. Kindred","","DARPA Information Survivability Conference and Exposition, 2003. Proceedings","20030422","2003","1","","303","314 vol.1","The nature of the threats posed by distributed denial of service (DDoS) attacks on large networks, such as the Internet, demands effective detection and response methods. These methods must be deployed not only at the edge but also at the core of the network This paper presents methods to identify DDoS attacks by computing entropy and frequency-sorted distributions of selected packet attributes. The DDoS attacks show anomalies in the characteristics of the selected packet attributes. The detection accuracy and performance are analyzed using live traffic traces from a variety of network environments ranging from points in the core of the Internet to those inside an edge network The results indicate that these methods can be effective against current attacks and suggest directions for improving detection of more stealthy attacks. We also describe our detection-response prototype and how the detectors can be extended to make effective response decisions.","","0-7695-1897-4;0769518974","","10.1109/DISCEX.2003.1194894","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1194894","","Computer crime;Computer networks;Distributed computing;Entropy;Frequency;IP networks;Performance analysis;Prototypes;Telecommunication traffic;Web and internet services","Internet;computer crime;entropy;performance evaluation;statistical distributions;telecommunication security","DDoS;Internet core;anomalies;attack detection;attack response;detection accuracy;distributed denial of service;edge network;entropy;frequency-sorted distributions;live traffic traces;performance;selected packet attributes;statistical approaches;stealthy attacks","","93","7","17","","","22-24 April 2003","","IEEE","IEEE Conference Publications"
"Design and FPGA-Implementation of a Flexible Text Search-based Spam-Stopping Firewall","E. K. Gawish; M. W. Ei-Kharashi; M. F. A. El-Yazeed; A. E. Salama","Technical Affairs Dept, Telecom Egypt e","Proceedings of the Twenty Third National Radio Science Conference (NRSC'2006)","20070723","2006","0","","1","7","In this paper spam stopping firewalls are implemented through approximate text search algorithms, based on a systolic array paradigm. The implemented architecture works for patterns that contain don't cares, or, complement, and sub range symbols. A software implementation of an approximate text search algorithm has been made using the C programming language. Moreover, a hardware implementation is realized by choosing the appropriate architecture using system on a programmable chip (SOPC) board. The performance of the implemented hardware is tested and compared with the software firewall. Hardware implementation gives the firewall the high speed that most computer networks need. Moreover, field programmable gate arrays (FPGAs) give the firewall the required flexibility and programmability to load new patterns into the firewalls. The performance evaluation for the software and hardware implementations shows that, for the used technologies, the hardware tends to be order of magnitude faster than the software","","977-5031-84-2;9775031842","","10.1109/NRSC.2006.386381","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4275178","Field Programmable Gate Arrays;Non Finite Automata;Regular expressions;Spam mails;edit distance","Computer architecture;Dynamic programming;Field programmable gate arrays;Filters;Hardware;Intrusion detection;Postal services;Software performance;Systolic arrays;Unsolicited electronic mail","C language;approximation theory;authorisation;computer networks;field programmable gate arrays;performance evaluation;system-on-chip;systolic arrays;telecommunication security;text analysis;unsolicited e-mail;word processing","C programming language;FPGA;SOPC;approximate text search algorithm;computer network;field programmable gate array;flexibility;hardware implementation;software implementation;software performance evaluation;spam stopping firewall;system on-programmable chip board;systolic array paradigm","","1","","15","","","14-16 March 2006","","IEEE","IEEE Conference Publications"
