"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=5645432,7375688,7460894,6726833,6131199,1290173,6197881,6632834,5534944,6673707,1628126,6733610,1716373,4689108,6320108,1258125,4030879,1377216,5872976,4375847,5161720,6808251,7072704,6974866,4698181,832535,6356880,1378527,5601957,4396942,932167,7295682,6075132,7070089,5642096,7014762,4575125,6418758,6388206,4725184,4481289,4538788,1377227,7034437,4535037,6761561,7346868,6616686,6300552,6681236,6926138,5426002,6750078,6289278,6459946,4780662,7229740,5415918,4786772,7345292,6354433,1264944,1378555,5138038,1565903,4579636,1542870,7060117,6407453,5735088,6820872,7334397,4228344,5488489,1394999,7129302,5973957,1607919,4228616,7387412,7087397,4685118,6824986,1323821,6549057,5582908,4147517,5700354,5464146,5489357,4389589,1382234,5276609,6295984,7296215,5678662,7083519,1644271,4625802,6685410",2016/08/04 09:50:13
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Transport and application protocol scrubbing","G. R. Malan; D. Watson; F. Jahanian; P. Howell","Dept. of Electr. Eng. & Comput. Sci., Michigan Univ., Ann Arbor, MI, USA","INFOCOM 2000. Nineteenth Annual Joint Conference of the IEEE Computer and Communications Societies. Proceedings. IEEE","20020806","2000","3","","1381","1390 vol.3","This paper describes the design and implementation of a protocol scrubber, a transparent interposition mechanism for explicitly removing network attacks at both the transport and application protocol layers. The transport scrubber supports downstream passive network-based intrusion detection systems; whereas the application scrubbing mechanism supports transparent fail-closed active network-based intrusion detection systems. The transport scrubber's role is to convert ambiguous network flows into well-behaved flows that are unequivocally interpreted by all downstream endpoints. As an example, this paper presents the implementation of a TCP/IP scrubber that eliminates insertion and evasion attacks-attacks that use ambiguities to subvert detection-on passive network-based intrusion detection systems, while preserving high performance. The application protocol scrubbing mechanism is used as a substrate for building fail-closed active network based intrusion detections systems that can respond to attacks by eluding or modifying application data flows in real-time. This paper presents the high performance implementation of a general purpose transparent application-level scrubbing toolkit in the FreeBSD kernel","0743-166X;0743166X","0-7803-5880-5;0780358805","","10.1109/INFCOM.2000.832535","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=832535","","Application software;Banking;Business;Intrusion detection;Kernel;Mission critical systems;Monitoring;Pattern recognition;Real time systems;Transport protocols","Internet;protocols;security of data;software tools;telecommunication computing;telecommunication security;transport protocols","FreeBSD kernel;Internet;TCP/IP scrubber;ambiguous network flows;application protocol scrubbing;downstream endpoints;downstream passive network-based intrusion detection;evasion attacks;insertion attacks;network attacks;protocol layers;transparent application-level scrubbing toolkit;transparent fail-closed active network-based intrusion detection;transparent interposition mechanism;transport protocol scrubbing","","13","3","21","","","26-30 Mar 2000","26 Mar 2000-30 Mar 2000","IEEE","IEEE Conference Publications"
"Towards hierarchical security framework for smartphones","H. Luo; G. He; X. Lin; X. Shen","China Academy of Telecom Research, MIIT, China","2012 1st IEEE International Conference on Communications in China (ICCC)","20121124","2012","","","214","219","With powerful computing capability, plentiful functionality and advanced operating systems with flexible APIs, smartphones have become indispensable part of our daily lives. However, growing functionality, complexity and popularity of smartphones have also increased concerns about information security, and these concerns have been further exacerbated by rich third-party applications. In order to protect information security, significant research and standardizations efforts have been made in recent years. However, most of these activities focus on specific issues, which cannot mitigate negative effects as a whole. In this paper, we first introduce a common architecture of smartphones including main smartphone assets. Then we identify smartphone threats which are clustered into vulnerabilities and attacks. Based on the layered structure of smartphones, we propose a hierarchical security framework for smartphones including hardware security, operating system security, application security, user data security and communication security. Finally, we present the preliminary security solutions with regard to the security framework, and give future research direction.","2377-8644;23778644","978-1-4673-2814-2;9781467328142","978-1-4673-2813-5;9781467328135","10.1109/ICCChina.2012.6356880","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6356880","attack;security framework;smartphone security;threat;vulnerability","Communication system security;Hardware;Malware;Operating systems;Smart phones","mobile computing;security of data;smart phones","advanced operating systems;communication security;flexible API;hardware security;hierarchical security framework;information security;operating system security;preliminary security solutions;smartphone assets;smartphone layered structure;smartphone threat identification;third-party applications;user data security","","0","","31","","","15-17 Aug. 2012","","IEEE","IEEE Conference Publications"
"Forecast of intrusion behavior based on interactive knowledge discovery","Xiu-Zhen Chen; Qing-Hua Zheng; Xiao-Hong Guan; Chen-Guang Lin","Center for Networked Syst. & Inf. Security, Xi'an Jiaotong Univ., China","Machine Learning and Cybernetics, 2004. Proceedings of 2004 International Conference on","20050124","2004","5","","2899","2904 vol.5","Forecasting intending intrusion according to intrusion preludes is vital in computer security. One novel intrusion behavior forecast system based on interactive knowledge discovery, which consists of off-line interactive knowledge discovery and on-line forecast, is put forward. As to the former, the algorithm of sequential pattern discovery, WINEPI, is introduced to implement interactive knowledge discovery so as to mine frequent sequential patterns, of intrusion behavior from historical intrusion, event dataset. A novel idea of correlating discovered short sequential patterns based on intrusion prerequisite and intrusion intention is proposed to build long sequential patterns. As to the on-line part of intrusion behavior forecast system, it employs inference engine developed in this paper to forecast intrusion behavior based on intrusion preludes and to discover forecast rules. This system changes passive data storage into active data usage and helps to achieve active defense. Application in the integrated network security monitor and defense system named Net-Keeper have shown that all forecast accuracies are greater than 75%, which proves this system is feasible.","","0-7803-8403-2;0780384032","","10.1109/ICMLC.2004.1378527","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1378527","","Computer security;Data security;Electronic mail;Electronics packaging;Information security;Intelligent networks;Intelligent systems;Intrusion detection;Memory;Search engines","computer networks;data mining;inference mechanisms;security of data","Net Keeper system;WINEPI algorithm;active data storage;defense system;inference engine;integrated computer network security monitor;intrusion behavior forecast system;offline interactive knowledge discovery;online forecasting;passive data storage;sequential pattern discovery","","0","","12","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Application of wireless sensor networks in critical infrastructure protection: challenges and design options [Security and Privacy in Emerging Wireless Networks]","L. Buttyan; D. Gessner; A. Hessler; P. Langendoerfer","BUDAPEST UNIVERSITY OF TECHNOLOGY AND ECONOMICS","IEEE Wireless Communications","20101014","2010","17","5","44","49","The protection of critical infrastructures provides an interesting application area for wireless sensor networks. Threats such as natural catastrophes, criminal or terrorist attacks against CIs are increasingly reported. The large-scale nature of CIs requires a scalable and low-cost technology for improving CI monitoring and surveillance. WSNs are a promising candidate to fulfill these requirements, but if the WSN becomes part of the CI in order to improve its reliability, then the dependability of the WSN itself needs to be significantly improved first. In this article we discuss the challenges and potential solutions to achieve dependability of WSNs taking into account accidental failures as well as intentional attacks. We inspect the whole system starting from individual sensor nodes via the protocol stack to the middleware layer above.","1536-1284;15361284","","","10.1109/MWC.2010.5601957","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5601957","","Cryptography;Jamming;Monitoring;Protocols;Topology;Wireless sensor networks","protocols;wireless sensor networks","WSN;accidental failure;criminal attck;critical infrastructure protection;middleware;natural catastrophes;protocol stack;terrorist attack;wireless sensor network","","11","","9","","","October 2010","","IEEE","IEEE Journals & Magazines"
"A flow-based network monitoring framework for wireless mesh networks","F. Huang; Y. Yang; L. He","Univ. Coll. London, London","IEEE Wireless Communications","20071206","2007","14","5","48","55","As an extension of wireless ad hoc and sensor networks, wireless mesh networks recently were developed as a key solution to provide high-quality multimedia services and applications, such as voice, data, and video, over wireless personal area networks, wireless local area networks, and wireless metropolitan area networks. A WMN has a hybrid network infrastructure with a backbone and an access network and usually is operated in both ad hoc and infrastructure modes with self-configuration and self-organization capabilities. In this article, we review security challenges, attacks, and countermeasures in the physical, medium access control (MAC), and network layers of wireless mesh backbone and access networks. We then extend the concept of traffic flow from IP networks and define meshflow in wireless mesh networks. Based on this new concept, we propose a comprehensive framework to realize network monitoring, user and router profiling, application and service balancing, and security protection in wireless mesh backbone networks. Practical issues and design trade-offs for implementing the proposed framework in real systems also are discussed.","1536-1284;15361284","","","10.1109/MWC.2007.4396942","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4396942","","Communication system security;Communication system traffic control;Media Access Protocol;Metropolitan area networks;Monitoring;Spine;Wireless LAN;Wireless mesh networks;Wireless personal area networks;Wireless sensor networks","IP networks;access protocols;ad hoc networks;telecommunication network routing;telecommunication security;telecommunication traffic;wireless sensor networks","IP networks;access networks;flow-based network monitoring framework;hybrid network infrastructure;infrastructure modes;medium access control;multimedia services;network layers;router profiling;security challenges;security protection;service balancing;traffic flow;user profiling;wireless ad hoc network;wireless local area networks;wireless mesh backbone network;wireless metropolitan area networks;wireless personal area networks;wireless sensor network","","8","","10","","","October 2007","","IEEE","IEEE Journals & Magazines"
"Hardware support for a hash-based IP traceback","L. A. Sanchez; W. C. Milliken; A. C. Snoeren; F. Tchakountio; C. E. Jones; S. T. Kent; C. Partridge; W. T. Strayer","BBN Technol., Cambridge, MA, USA","DARPA Information Survivability Conference &amp; Exposition II, 2001. DISCEX '01. Proceedings","20020807","2001","2","","146","152 vol.2","The Source Path Isolation Engine (SPIE) is a system capable of tracing a single IP packet to its point of origin or point of ingress into a network. SPIE supports tracing by scoring a few bits of unique information about each packet for a period of time as the packets traverse the network. Software implementations of SPIE can trace packets through networks comprised of slow-to-medium speed routers (up to OC-12), but higher-speed routers (OC-48 and faster) require hardware support. In this paper, we discuss these hardware design aspects of SPIE. Most of the hardware resides in a self-contained SPIE processing unit, which may be implemented in a line card form factor for insertion into the router itself or as a stand-alone unit that connects to the router through an external interface","","0-7695-1212-7;0769512127","","10.1109/DISCEX.2001.932167","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=932167","","Computer crime;Floods;Hardware;Internet;Isolation technology;Phase detection;Routing;Safety;Search engines;TCPIP","cryptography;packet switching;special purpose computers;telecommunication computing;telecommunication network routing;telecommunication security;transport protocols","IP packet tracing;SPIE;Source Path Isolation Engine;external interface;hardware design aspects;hardware support;hash-based IP traceback;line card form factor;router speed;self-contained processing unit;stand-alone unit","","13","5","15","","","2001","12 Jun 2001-14 Jun 2001","IEEE","IEEE Conference Publications"
"Constructing important features from massive network traffic for lightweight intrusion detection","W. Wang; Y. He; J. Liu; S. Gombault","Beijing Jiaotong University, People's Republic of China","IET Information Security","20151012","2015","9","6","374","379","Efficiently processing massive data is a big issue in high-speed network intrusion detection, as network traffic has become increasingly large and complex. In this work, instead of constructing a large number of features from massive network traffic, the authors aim to select the most important features and use them to detect intrusions in a fast and effective manner. The authors first employed several techniques, that is, information gain (IG), wrapper with Bayesian networks (BN) and Decision trees (C4.5), to select important subsets of features for network intrusion detection based on KDD'99 data. The authors then validate the feature selection schemes in a real network test bed to detect distributed denial-of-service attacks. The feature selection schemes are extensively evaluated based on the two data sets. The empirical results demonstrate that with only the most important 10 features selected from all the original 41 features, the attack detection accuracy almost remains the same or even becomes better based on both BN and C4.5 classifiers. Constructing fewer features can also improve the efficiency of network intrusion detection.","1751-8709;17518709","","","10.1049/iet-ifs.2014.0353","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7295682","","","computer network security;decision trees;feature selection","BN;Bayesian networks;C4.5 classifiers;IG;attack detection accuracy;decision trees;distributed denial-of-service attacks;feature selection schemes;high speed network intrusion detection;information gain;lightweight intrusion detection;massive data;massive network traffic","","","","","","","11 2015","","IET","IET Journals & Magazines"
"Traceback techniques against DDOS attacks: A comprehensive review","K. Kumar; A. L. Sangal; A. Bhandari","Computer Sceinece & Engg., SBSCET, Ferozpur, India","Computer and Communication Technology (ICCCT), 2011 2nd International Conference on","20111110","2011","","","491","498","Distributed denial-of-service (DDoS) is a rapidly growing problem. In a typical DDOS attacks a large number of compromised hosts (Zombies) are amassed to send useless packets to jam the victim, or its Internet connection or both. The problem of identifying the attack sources is one of the hardest threats in internet security due to the similarity between the legitimate and illegitimate traffic. Firstly, it is important characteristics of the DDOS attacks that they hide their identities/origins (IP Spoofing). Secondly, the stateless nature of the IP routing where routers normally know only the next hop for the forwarding of packets rather than the complete end to end route taken by each packet make IP traceback difficult. IP traceback (the ability to trace IP packets from source to destination) is a significant step toward identifying and, thus, stopping, attackers. This Review paper evaluates and describes the effectiveness of different existing traceback methods. These methods are based on the enhanced router functions or modifications of the current protocols. Advantages and Disadvantages have also been described in existing techniques to carry out research in this problem.","","978-1-4577-1385-9;9781457713859","","10.1109/ICCCT.2011.6075132","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6075132","Attacks;DDoS;IP Spoofing;IP Traceback;Zombies","Bandwidth;Computer crime;Computers;IP networks;Internet;Probabilistic logic","IP networks;Internet;computer network security;telecommunication network routing","DDOS attacks;IP routing;IP spoofing;IP traceback;Internet connection;Internet security;compromised hosts;distributed denial-of-service;router functions;traceback techniques","","4","","22","","","15-17 Sept. 2011","","IEEE","IEEE Conference Publications"
"Using Classified Intelligence to Defend Unclassified Networks","B. M. Thomas; N. L. Ziring","","System Sciences (HICSS), 2015 48th Hawaii International Conference on","20150330","2015","","","2298","2307","Intelligence services have access to unique information about adversarial cyber-exploitation and -attack capabilities. Nations such as the United States should be employing this unique but sensitive information in the defense of national security, government, critical infrastructure, and other networks, but doing so may expose the sources and methods behind the intelligence. Once exposed, access to that unique information may be lost. This paper describes the dilemma, presents a partial taxonomy of use cases for which solutions are needed, and offers avenues for supplying those solutions. In particular, solutions to the problem of using classified intelligence for defense of unclassified networks fall into three approaches. Properties and examples for each approach are presented and assessed.","1530-1605;15301605","","","10.1109/HICSS.2015.275","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7070089","PIR;computational isolation;cryptographic isolation;intrusion detection;network defense;physical isolation","Artificial intelligence;Bandwidth;Cryptography;Home appliances;Personnel;Software","critical infrastructures;government data processing;national security;security of data","United States;classified intelligence;critical infrastructure;cyberattack capabilities;cyberexploitation capabilities;government infrastructure;national security;partial taxonomy;sensitive information;unclassified networks","","0","","30","","","5-8 Jan. 2015","","IEEE","IEEE Conference Publications"
"Design of a flexible high-speed FPGA-based flow monitor for next generation networks","J. McGlone; R. Woods; A. Marshall; M. Blott","ECIT, Queens University Belfast, Belfast, UK","Embedded Computer Systems (SAMOS), 2010 International Conference on","20101122","2010","","","37","44","The evolution of new services and the development of next generation networks is placing severe demands on networks. In order to support emerging services, it is clear that a higher degree of monitoring functionality is needed within networks. One approach is to use the programmability and performance of Field Programmable Gate Array (FPGA) technology to allow distributed monitoring but this present challenges around memory usage and highlights the need for a strategically different approach to how flows are monitored. A novel FPGA-based, programmable IP flow monitor is presented, that permits various forms of network monitoring functionality, specifically monitoring of different classes of traffic, to be performed. A key aspect was to address the traditionally long design times, through the use of a new, experimental, high-level design flow called Packet Xpress which allowed functions to be quickly implemented, providing a twentyfold speed-up in design time. The monitor has been implemented on a Xilinx Virtex-5 based ML506 board and verified in hardware using real Internet traffic traces. The platform allowed us to experiment with various monitoring functions and establish their resource requirements.","","978-1-4244-7936-8;9781424479368","978-1-4244-7938-2;9781424479382","10.1109/ICSAMOS.2010.5642096","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5642096","FPGAs;high level design;telecomms monitoring","Field programmable gate arrays;Hardware;IP networks;Internet;Monitoring;Next generation networking;Protocols","IP networks;Internet;field programmable gate arrays;logic design;monitoring;telecommunication traffic","FPGA based programmable IP flow monitor;ML506 board;Packet Xpress;Xilinx Virtex-5;field programmable gate array technology;flexible high speed FPGA;next generation network;real Internet traffic tracing","","0","","19","","","19-22 July 2010","","IEEE","IEEE Conference Publications"
"Anomaly-based IDS implementation in cloud environment using BOAT algorithm","C. Vaid; H. K. Verma","Department of Computer Science and Engineering, Dr B R Ambedkar National Institute of Technology, Jalandhar, India","Reliability, Infocom Technologies and Optimization (ICRITO) (Trends and Future Directions), 2014 3rd International Conference on","20150122","2014","","","1","6","Innovations are essential to ride the inevitable tide of revolutions. Most of enterprises are striving to reduce their computing cost through the means of virtualization. This demand of reducing the computing cost has led to the innovation of cloud computing. With the increasing number of companies resorting to employ resources in the cloud, the protection of the users' data is becoming a significant issue of concern. This report tackles this concern for enterprises in terms of security with intrusion detection while adopting cloud computing. The main aim of this research is to understand the security threats and identify a security technique used to mitigate them in cloud computing. The intrusion detection will be undertaken on the basis of anomaly-detection on the data generated from the transactions captured within the cloud network. The data captured will undergo intense data mining through clustering and then performing classification using BOAT algorithm to detect the presence of intruders on the cloud. The mining approach will consider various attributes of the data to scrutinize the user behaviour.","","978-1-4799-6895-4;9781479968954","","10.1109/ICRITO.2014.7014762","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7014762","BOAT algorithm;Cloud computing;anomaly-detection;centralized resources;data mining;intrusion detection;security","Boats;Classification algorithms;Cloud computing;Computational modeling;Decision trees;Intrusion detection","cloud computing;cost reduction;data mining;security of data;virtualisation","BOAT algorithm;anomaly-based IDS implementation;cloud computing;cloud environment;computing cost;data mining;enterprises;intrusion detection;security threats;virtualization","","0","","32","","","8-10 Oct. 2014","","IEEE","IEEE Conference Publications"
"Bezoar: Automated virtual machine-based full-system recovery from control-flow hijacking attacks","D. A. S. d. Oliveira; J. R. Crandall; G. Wassermann; S. Ye; S. F. Wu; Z. Su; F. T. Chong","University of California, {Davis, Santa Barbara}, USA","NOMS 2008 - 2008 IEEE Network Operations and Management Symposium","20080826","2008","","","121","128","System availability is difficult for systems to maintain in the face of Internet worms. Large systems have vulnerabilities, and if a system attempts to continue operation after an attack, it may not behave properly. Traditional mechanisms for detecting attacks disrupt service and current recovery approaches are application-based and cannot guarantee recovery in the face of exploits that corrupt the kernel, involve multiple processes or target multithreaded network services. This paper presents Bezoar, an automated full-system virtual machine-based approach to recover from zero-day control-flow hijacking attacks. Bezoar tracks down the source of network bytes in the system and after an attack, replays the checkpointed run while ignoring inputs from the malicious source. We evaluated our proof-of-concept prototype on six notorious exploits for Linux and Windows. In all cases, it recovered the full system state and resumed execution. Bezoar incurs low overhead to the virtual machine: less than 1% for the recovery and log components and approximately 1.4X for the memory monitor component that tracks down network bytes, for five SPEC INT 2000 benchmarks.","1542-1201;15421201","978-1-4244-2065-0;9781424420650","978-1-4244-2066-7;9781424420667","10.1109/NOMS.2008.4575125","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4575125","","Automatic control;Condition monitoring;Face detection;Internet;Kernel;Linux;Prototypes;Target tracking;Virtual machine monitors;Virtual machining","Internet;Linux;checkpointing;invasive software;virtual machines","Bezoar;Internet worms;Linux;Windows;automated virtual machine;checkpointing;full-system recovery;system availability","","0","","50","","","7-11 April 2008","","IEEE","IEEE Conference Publications"
"A regular expression grouping algorithm based on partitioning method","G. He; Y. Wang; X. Wu","Beijing Key Laboratory of Network System Architecture and Convergence, School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing 100876, China","2012 3rd IEEE International Conference on Network Infrastructure and Digital Content","20130124","2012","","","271","274","Owing to the strong character expressive power, regular expressions gradually replace explicit string and become the first choice of patterns describing method. In the current network security products, huge amount of patterns lead to dramatic increase of the DFA storage space and affect the efficiency of matching. This paper presents a regular expression grouping algorithm based on partitioning method. It reduces the total number of DFA states and improves the matching performance which is also suitable for multi-core processor.","2374-0272;23740272","978-1-4673-2201-0;9781467322010","","10.1109/ICNIDC.2012.6418758","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6418758","DFA;Multi-core processor;Partitioning method;Regular expression","Algorithm design and analysis;Automata;Doped fiber amplifiers;Educational institutions;Multicore processing;Partitioning algorithms","deterministic automata;finite automata","DFA storage space;deterministic finite automata;network security product;partitioning method;regular expression grouping algorithm;strong character expressive power","","1","","10","","","21-23 Sept. 2012","","IEEE","IEEE Conference Publications"
"Fast filtering for intrusion detection systems with the shift-or algorithm","Sung-Il Oh; Inbok Lee; Min Sik Kim","Sch. of Elec., Telecommun., &amp; Comput. Eng., Korea Aerosp. Univ., Goyang, South Korea","2012 18th Asia-Pacific Conference on Communications (APCC)","20121220","2012","","","869","870","Intrusion Detection Systems (IDS) play an important role in network security. The main challenge is how to find occurrences of patterns defined in the rule set which describe the signature of malicious activities. In this paper, we propose an efficient exact pattern matching algorithm based on the bit-parallel approach. Experimental results show that our algorithm outperforms the traditional Aho-Corasick automaton at the cost of a small number of false positives.","2163-0771;21630771","978-1-4673-4726-6;9781467347266","978-1-4673-4727-3;9781467347273","10.1109/APCC.2012.6388206","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6388206","","Automata;Educational institutions;Electronic mail;IP networks;Intrusion detection;Pattern matching","pattern matching;security of data;telecommunication security","bit-parallel approach;fast filtering;intrusion detection systems;malicious activities;network security;pattern matching;rule set;shift-or algorithm","","0","","7","","","15-17 Oct. 2012","","IEEE","IEEE Conference Publications"
"An Evaluation of a Security Mechanism Response Time Using a General Purpose OS for a Multi-hop Network","M. Uno; M. Oguchi","Dept. of Inf. Sci., Ochanomizu Univ., Tokyo","2008 IEEE International Symposium on Parallel and Distributed Processing with Applications","20081222","2008","","","485","491","Mobile ad hoc network (MANET) is an autonomous distributed network which is constructed only with gathered nodes on the spot. In MANET, wide area communication on wireless networks can be realized because a node relays other node's packets by adopting a multi-hop routing protocol. Security is an indispensable issue in MANET because an unknown node may join the network easily. However, the demand for the level of authentication and its response time is different depending on the environment and applications. Thus, we focus on real-time control of the security mechanism for MANET. In this paper, we have established multi-hop communication environment and introduced methods to control secure connections by applying IPsec as an encryption scheme, on top of the general-purpose operating systems with enabled preemption for interruption. Under such conditions, we have measured response time of CPU with or without load of other applications. We have evaluated the influence of streaming as an application load and investigated on a security realization method for MANET.","2158-9178;21589178","978-0-7695-3471-8;9780769534718","","10.1109/ISPA.2008.77","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4725184","IPsec;Mobile Ad hoc Network;Mobile Computing;OLSR;Preemptive Kernel;Security;Streaming;Ubiquitous Computing","Authentication;Communication system control;Communication system security;Delay;Mobile ad hoc networks;Mobile communication;Relays;Routing protocols;Spread spectrum communication;Wireless networks","IP networks;ad hoc networks;cryptographic protocols;message authentication;mobile radio;operating systems (computers);routing protocols;telecommunication security;transport protocols","IPsec encryption scheme;MANET;authentication scheme;autonomous distributed network;general purpose operating system;mobile ad hoc network;multihop communication network;multihop routing protocol;preemptive interruption;real-time security control;security mechanism response time evaluation;wide area communication;wireless network","","0","","16","","","10-12 Dec. 2008","","IEEE","IEEE Conference Publications"
"Pattern Matching of Partially Ordered Events in Information Management Systems","L. Vokorokos; R. Vokorokosova","Technical University of Ko&#191;ice, Faculty of Electrical Engineering and Informatics, Letn&#225; 9, Ko&#191;ice. liberios.vokorokos@tuke.sk","2008 International Conference on Intelligent Engineering Systems","20080403","2008","","","169","172","The paper presents designed architecture of the intrusion management system based on events planning and intrusion pattern. The article describes problematic of a system management of computer security detection. The kernel of the proposed system represents intrusion signature matching through petri nets that clasify system behaviour and detect potential intrusion of the inspected computer system.","1543-9259;15439259","978-1-4244-2082-7;9781424420827","","10.1109/INES.2008.4481289","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4481289","","Computer architecture;Computer security;Computerized monitoring;Engineering management;Informatics;Information management;Intrusion detection;Kernel;Logic;Pattern matching","digital signatures;information management;pattern matching","computer security detection;events planning;information management systems;intrusion management system;intrusion signature matching;partially ordered events;pattern matching","","1","","8","","","25-29 Feb. 2008","","IEEE","IEEE Conference Publications"
"Network Probe for Flexible Flow Monitoring","M. Zadnik; J. Korenek; P. Kobiersky; O. Lengal","Faculty of Information Technology, Brno University of Technology, Bo&#191;et&#191;chova 2, Brno, 612 66, Czech Republic, Email: izadnik@fit.vutbr.cz","Design and Diagnostics of Electronic Circuits and Systems, 2008. DDECS 2008. 11th IEEE Workshop on","20080606","2008","","","1","6","Research in measurement and monitoring of Internet traffic is evolving rapidly but network tools that would be able to follow it are still rare. New approaches and methods are often tested in offline environment or on low-speed links using software solutions, but consecutive real-time deployment on high-speed links is missing. In this context we propose a flexible network probe which is a foundation stone for further network measurement and monitoring. The architecture of the probe is based on a network acceleration card with Field-Programmable Gate Arrays (FPGA) and a host computer. The configuration for FPGA chips is automatically generated by a configuration program according to the user's definition of the monitored values in order to save hardware resources and increase the throughput. The definition of the monitoring process is described using XML, transformed to VHDL and synthesized. This enables the probe to gain any information about network traffic, assign it to the flow and process it, all of which can be arbitrarily defined by the user.","","978-1-4244-2276-0;9781424422760","","10.1109/DDECS.2008.4538788","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4538788","","Acceleration;Computer architecture;Computer networks;Computerized monitoring;Field programmable gate arrays;IP networks;Probes;Semiconductor device measurement;Software testing;Telecommunication traffic","Internet;XML;field programmable gate arrays;hardware description languages;logic design;telecommunication links;telecommunication traffic","FPGA chips;Internet traffic;VHDL;XML;field-programmable gate arrays;flexible flow monitoring;high-speed links;low-speed links;network acceleration card;network probe;real-time deployment","","2","1","20","","","16-18 April 2008","","IEEE","IEEE Conference Publications"
"Detecting attacks that exploit application-logic errors through application-level auditing","J. Zhou; G. Vigna","Dept. of Comput. Sci., California Univ., Santa Barbara, CA, USA","Computer Security Applications Conference, 2004. 20th Annual","20050117","2004","","","168","178","Host security is achieved by securing both the operating system kernel and the privileged applications that run on top of it. Application-level bugs are more frequent than kernel-level bugs, and, therefore, applications are often the means to compromise the security of a system. Detecting these attacks can be difficult, especially in the case of attacks that exploit application-logic errors. These attacks seldom exhibit characterizing patterns as in the case of buffer overflows and format string attacks. In addition, the data used by intrusion detection systems is either too low-level, as in the case of system calls, or incomplete, as in the case of syslog entries. This paper presents a technique to enforce nonbypassable, application-level auditing that does not require the recompilation of legacy systems. The technique is implemented as a kernel-level component, a privileged daemon, and an offline language tool. The technique uses binary rewriting to instrument applications so that meaningful and complete audit information can be extracted. This information is then matched against application-specific signatures to detect attacks that exploit application-logic errors. The technique has been successfully applied to detect attacks against widely-deployed applications, including the Apache Web server and the OpenSSH server.","1063-9527;10639527","0-7695-2252-1;0769522521","","10.1109/CSAC.2004.17","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1377227","","Application software;Buffer overflow;Computer bugs;Computer errors;Computer science;Computer security;Data mining;Instruments;Intrusion detection;Operating systems","Internet;digital signatures;operating system kernels;program debugging;security of data;software maintenance","Apache Web server;OpenSSH server;application-level auditing;application-level bugs;application-logic errors;application-specific signatures;binary rewriting;buffer overflows;host security;intrusion detection systems;legacy systems;offline language tool;operating system kernel;syslog entries;system calls","","1","2","38","","","6-10 Dec. 2004","","IEEE","IEEE Conference Publications"
"Quality of service and security issues in MANET environment","S. V. Bostjancic Rakas; V. V. Timcenko","Mihailo Pupin Institute, Volgina 15, 11060 Belgrade, Serbia","Telecommunications Forum Telfor (TELFOR), 2014 22nd","20150209","2014","","","419","422","The quality of service and security issues are usually explored individually, rarely considering a possibility of comprehensive solution proposals. The focus of this paper is on exploring existing correlations for security and QoS issues in MANET, thus providing a strong foundation for an appropriate design of automated policy based management system (PBM). We proposed MPBM - a model for overall PBM solution suitable for MANET. Functional model of the proposed PBM consists of four entities dealing with: QoS, network resources, configuration and security.","","978-1-4799-6190-0;9781479961900","","10.1109/TELFOR.2014.7034437","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7034437","MANET;PBM;QoS;security","Manganese;Mobile ad hoc networks;Mobile communication;Overlay networks;Quality of service;Security","mobile ad hoc networks;quality of service;telecommunication network management;telecommunication security","MANET;MPBM;QoS;automated policy based management system;functional model;network configuration;network resources;network security issue;quality of service","","0","","18","","","25-27 Nov. 2014","","IEEE","IEEE Conference Publications"
