http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?bulkSetSize=2000&download-format=download-csv&refinements%3D4291944822%2C4291944246%26ranges%3D1998_2016_p_Publication_Year%26matchBoolean%3Dtrue%26searchField%3DSearch_All_Text%26queryText%3D%28%28%28.QT.Fence.QT.%29+OR+.QT.Fencing+system.QT.%29+AND+.QT.Intrusion+Detection+System.QT.%29,11/20/2015 16:39,"(((""Fence"") OR ""Fencing system"") AND ""Intrusion Detection System"")",IEEE,,,,,,,,,,,,,,,,,,,,,,,,,,
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifier
Intrusion detection system for the protection of railway assets by using Fiber Bragg Grating sensors: a Case Study,"Catalano, A.; Bruno, F.A.; Pisco, M.; Cutolo, A.; Cusano, A.","Dept. of Eng., Univ. of Sannio, Benevento, Italy","Photonics Conference, 2014 Third Mediterranean",20140726,2014,,,1,3,"In this work, we demonstrate the capability of Fiber Bragg Gratings (FBGs) sensors to protect large areas from unauthorized activities in railway scenarios such as stations, depots or tunnels. In particular, here we report on the technological strategy we adopted in order to protect a “specific” railway depot, but representative of a quite common scenario in railway environment for outdoor security applications. One of the concerns associated with to the protection of a railway area, indeed, relies on the unavoidable presence of the railroad tracks that cannot be practically obstructed with physical barriers. We propose an integrated optical fiber sensing system, composed by FBGs strain sensors, deployed in a network, to detect human intrusion through the perimeter to be protected, combined with FBG accelerometers sensors to protect the rail track access. Several trials have been carried out in indoor and even outdoor environment. Experimental results reveal that FBGs strain sensors, bonded under a ribbed rubber mat, enable the detection of intruder's break-in and FBG accelerometer sensors, installed under rails, enable the detection of walking intruder on the railroad tracks through the acoustic surface waves generated by the footsteps. The integrated system, based on a single enabling technology, represents a valuable intrusion detection system for railway security and could be further integrated with other sensing functionalities in the railway field using the fiber optic technology.",,,,10.1109/MePhoCo.2014.6866483,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6866483,Intrusion detection system;fiber Bragg gratings;optical fiber sensors,Accelerometers;Fiber gratings;Optical fiber sensors;Rail transportation;Rails,Bragg gratings;fibre optic sensors;railways;safety systems;strain sensors;surface acoustic waves,acoustic surface waves;fiber Bragg grating sensors;human intrusion;integrated optical fiber sensing system;intrusion detection system;outdoor security applications;railroad tracks;railway assets protection;railway environment;ribbed rubber mat;strain sensors;walking intruder,,0,,5,,,7-9 May 2014,,IEEE,IEEE Conference Publications
An intrusion detection system based on the optical fiber technology for the protection of railway assets,"Catalano, A.; Bruno, F.A.; Pisco, M.; Cutolo, A.; Cusano, A.","Dept. of Eng., Univ. of Sannio, Benevento, Italy","AISEM Annual Conference, 2015 XVIII",20150326,2015,,,1,4,"In this work, we demonstrate the capability of Fiber Bragg Gratings (FBGs) sensors to protect large areas from unauthorized activities in railway scenarios such as stations, depots or tunnels. In particular, we propose an integrated optical fiber sensing system, composed by FBGs strain sensors, deployed in a network, to detect human intrusion through the perimeter to be protected, combined with FBG accelerometers sensors to protect the rail track access. Several trials were carried out in indoor and outdoor environments. The experimental results demonstrated that the proposed integrated system represents a valuable intrusion detection system for railway security.",,,,10.1109/AISEM.2015.7066796,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7066796,Fiber Bragg Grating;intrusion detection;railway,Accelerometers;Fiber gratings;Legged locomotion;Optical fiber sensors;Rails,Bragg gratings;accelerometers;fibre optic sensors;railway safety;strain sensors,FBG accelerometer sensor;FBG strain sensor;fiber Bragg gratings;integrated optical fiber sensing system;intrusion detection system;rail track access;railway asset protection;railway security;unauthorized activity,,0,,8,,,3-5 Feb. 2015,,IEEE,IEEE Conference Publications
Walking intrusion signal recognition method for fiber fence system,"Fang, Nian; Wang, Lutang; Jia, Dongjian; Shang, Chao","Key Laboratory of Specialty Fiber Optics and Optical Access Networks, School of Communication and Information Engineering, Shanghai University, No. 149, Yanchang Road, 200072, China","Communications and Photonics Conference and Exhibition (ACP), 2009 Asia",20100112,2009,,,1,2,A recognition method based on the gait characteristic for walking intrusion signal is presented. The vibration signal caused by a walker is intermittent and periodical. This signal characteristic can distinguish a human intrusion from an animal and other random disturbance. The experimental results verified the effectiveness of the proposed method.,,978-1-55752-877-3,978-1-55752-877-3,,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5377565,,Animals;Character recognition;Foot;Humans;Interference;Legged locomotion;Optical fiber networks;Optical fiber sensors;Optical fiber theory;Optical sensors,,,,0,,5,,,2-6 Nov. 2009,,IEEE,IEEE Conference Publications
BriGuard: a lightweight indoor intrusion detection system based on infrared light spot displacement,Leibo Liu; Weilong Zhang; Chenchen Deng; Shouyi Yin; Shaojun Wei,"Nat. Lab. for Inf. Sci. & Technol., Tsinghua Univ., Beijing, China","Science, Measurement & Technology, IET",20150423,2015,9,3,306,314,"Indoor intrusion detection systems are widely implemented in many special departments and environments. Owing to the special target market, several specific features of such systems are required including high accuracy, high performance, high concealment and ease of deployment. In this study, the authors proposed an infrared light spot displacement-based surveillance system for indoor intrusion detection. This system, named BriGuard, shares a similar idea with radar. A 940 nm infrared light beam goes through an optical diffraction grating to generate light spot matrix imagery in the view of a complementary metal oxide semiconductor image sensor. The coordinates of the light spots are extracted and recorded. When someone enters the monitored area, the imaging plane changes and leads to a variation of the pre-recorded light spots coordinates. The light beam is modulated in order to be distinguished from the light in the environment. The lightweight algorithms require little computation power and data storage. BriGuard achieves a nearly zero false detection rate while covering a distance up to 10 m. It can process 30 full HD (1920 × 1080) frames per second. More importantly, because of unnoticeable infrared lights and very small form factor, the whole detection equipment is very hard to observe.",1751-8822,,,10.1049/iet-smt.2013.0171,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7089380,,,CMOS image sensors;diffraction gratings;infrared detectors;infrared imaging;optical modulation;security of data;video surveillance,BriGuard;complementary metal oxide semiconductor image sensor;form factor;infrared light spot displacement-based surveillance system;light beam modulation;light spot matrix image generation;light spots coordinates extraction;lightweight algorithm;lightweight indoor intrusion detection system;optical diffraction grating;radar;wavelength 940 nm;zero false detection rate,,0,,,,,5 2015,,IET,IET Journals & Magazines
A wireless perimeter protection and intrusion detection system,"Libby, V.","Lockheed Martin Adv. Technol. Center, Palo Alto, CA, USA","Security Technology (ICCST), 2010 IEEE International Carnahan Conference on",20101230,2010,,,364,368,"Sensor systems with volumetric coverage of large areas are in high demand for general infrastructure protection. This paper describes a radio frequency communication system that allows for real-time evaluation of changes to established field patterns for the purpose of locating and tracking unwanted intruders. It is based on high confidence probabilistic algorithms and protocols that sample the environment every second. The protocols are implemented in firmware making the system capable of detecting disturbances in real-time. During a field test, system calibration and sensor performance were recorded, mapped, and displayed in a control room. For example, it is possible to simultaneous locate and track single and multiple intruders in a protected area of 100,000 square feet with a single unit. Left behind items and people in hiding are easily detected and all intrusions are verified by an automatically cued camera. The system described here is extremely effective where most fence-based systems fail.",1071-6572,978-1-4244-7403-5,,10.1109/CCST.2010.5678669,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5678669,Camera Cueing;Hidden Object Detection;Long Range;Perimeter Protection;RF;Real-time Intrusion Detection;Volumetric;Wireless,Antennas;Calibration;Cameras;Communication system security;Radio frequency;Security;Wireless communication,alarm systems;cameras;computerised monitoring;firmware;protocols;safety systems,automatically cued camera;firmware making;infrastructure protection;intrusion detection system;multiple intruders;probabilistic algorithms;protocols;radio frequency communication;real time evaluation;sensor systems;wireless perimeter protection,,0,,3,,,5-8 Oct. 2010,,IEEE,IEEE Conference Publications
A Novel Architecture of Intrusion Detection System,Da Zhang; Chai Kiat Yeo,"Centre for Multimedia & Network Technol., Nanyang Technol. Univ., Singapore, Singapore","Consumer Communications and Networking Conference (CCNC), 2010 7th IEEE",20100225,2010,,,1,5,"In this paper, we propose a novel Intrusion Detection System (IDS), Court-like Cluster-based IDS (CCIDS), to secure routing protocols in Mobile Ad Hoc Networks (MANETs). After the network is divided into one-hop clusters, each of these clusters performs similar functions as a court in real-life, such as accusation, investigation and defence. We show that court like IDS is effective in many aspects, especially the capability to prevent malicious alerts and reduce false positive rate. To further prove its effectiveness, we then apply CCIDS in securing the Optimized Link State Routing (OLSR) protocol to solve two most severe attacks-link spoofing and link deletion. Through extensive simulation, four performance parameters, namely, detection rate, false positive rate, detection delay, and communication overhead are evaluated.",,978-1-4244-5175-3,978-1-4244-5176-0,10.1109/CCNC.2010.5421824,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5421824,,Authentication;Communication system security;Communications Society;Computer architecture;Computer networks;Intrusion detection;Mobile ad hoc networks;Multimedia systems;Nominations and elections;Routing protocols,ad hoc networks;mobile radio;routing protocols;security of data;telecommunication security,CCIDS;court-like cluster-based IDS;intrusion detection system;link deletion;link spoofing;mobile ad hoc networks;one-hop clusters;optimized link state routing protocol security,,0,,6,,,9-12 Jan. 2010,,IEEE,IEEE Conference Publications
Design of a distributed intrusion detection system based on independent agents,Du Ye; Wang Hui-qiang; Pang Yong-Gang,"Comput. Sci. Coll., Harbin Eng. Univ., China","Intelligent Sensing and Information Processing, 2004. Proceedings of International Conference on",20040824,2004,,,254,257,"The common problems of current intrusion detection systems are analyzed in this paper. Based on these, a distributed IDS framework model based on independent agents is proposed. This paper describes the function of entities, and defines the communication mechanism. The proposed model is an open system, which has good scalability. Agents are independent individually, while they can communicate and cooperate one another to take actions. In the end, directions for future work are discussed.",,0-7803-8243-9,,10.1109/ICISIP.2004.1287662,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1287662,,Communication system security;Computer science;Data security;Educational institutions;Event detection;Information security;Intrusion detection;Open systems;Scalability;Time measurement,data communication;multi-agent systems;open systems;security of data,communication mechanism;distributed intrusion detection system;independent agents;open system,,1,1,10,,,2004,,IEEE,IEEE Conference Publications
Self-organized criticality and stochastic learning based intrusion detection system for wireless sensor networks,"Doumit, S.S.; Agrawal, D.P.","OBR Center for Distributed & Mobile Comput., Cincinnati Univ., OH, USA","Military Communications Conference, 2003. MILCOM '03. 2003 IEEE",20040504,2003,1,,609,614 Vol.1,"In a constant search for efficient security control and intrusion detection systems (IDS), the ultimate goal in designing protocols remains less resource consumption while possessing broad coverage and wider applicability. Wireless sensors have become an excellent tool for military applications involving intrusion detection, perimeter monitoring, information gathering and smart logistics support in an unknown deployed area. Since sensor networks are resource-constrained devices, their design needs to minimize efforts without compromising the task's integrity. For this purpose, we propose a novel approach for an intrusion detection based on the structure of naturally occurring events. With the acquired knowledge distilled from the self-organized criticality aspect of the deployment region, we apply a hidden Markov model. In other words, we let our sensor network adapt to the norm of the dynamics in its natural surroundings so that any unusual activities can be singled out. Our IDS is simple to employ, requires minimal processing and data storage. Experimental scenarios are presented as verification of its functionality and practicality.",,0-7803-8140-8,,10.1109/MILCOM.2003.1290173,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1290173,,Communication system security;Control systems;Information security;Intelligent sensors;Intrusion detection;Logistics;Monitoring;Protocols;Stochastic systems;Wireless sensor networks,hidden Markov models;military communication;protocols;wireless sensor networks,data storage;deployment region;hidden Markov model;information gathering;intrusion detection system;military applications;minimal processing;perimeter monitoring;resource-constrained devices;security control;smart logistics;stochastic learning;wireless sensor networks,,24,,8,,,13-16 Oct. 2003,,IEEE,IEEE Conference Publications
Airport protection using wireless sensor networks,"Davis, A.; Hwa Chang","Tufts Wireless Lab., Tufts Univ., Medford, MA, USA","Homeland Security (HST), 2012 IEEE Conference on Technologies for",20130214,2012,,,36,42,"In this paper, we describe in detail an airport Perimeter Intrusion Detection System (PIDS) based on a wireless sensor network (WSN). The main purpose is to detect open field perimeter intrusions via ultra-small, power self-sustaining, accelerometer-based sensor nodes. The proposed system is inexpensive, easy to deploy and maintain, self-configurable and self-recoverable. By having no single point of failure component, this system is also exceptionally reliable. The proposed system is specifically designed for perimeter intrusion detection, preferably to supplement already-existing physical protections such as chain-link fences. While our system addresses airport security concerns, it can be extended to other critical infrastructures such as railway stations and ship ports.",,978-1-4673-2708-4,,10.1109/THS.2012.6459823,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6459823,Airport Surveillance;Perimeter Intrusion Detection System (PIDS);Wireless Sensor Network (WSN),Airports;Cameras;Intrusion detection;Surveillance;Wireless sensor networks,accelerometers;airports;reliability;safety systems;wireless sensor networks,accelerometer based sensor node;airport perimeter intrusion detection system;airport protection;open field perimeter intrusions;power self-sustaining sensor node;ultrasmall sensor node;wireless sensor networks,,3,,26,,,13-15 Nov. 2012,,IEEE,IEEE Conference Publications
Conductive Sensor Cables for Perimeter Intrusion Detection,"Maki, M.","Senstar-Stellar Corp., Carp","Security Technology, 2007 41st Annual IEEE International Carnahan Conference on",20071029,2007,,,163,168,"Many sensors for outdoor perimeter security detection use sensor cables deployed along the route of expected intrusion, such as buried in the ground, attached to a fence, or on a building wall or roof. Many of these distributed sensors rely on propagation of signals along continuous metallic conductors and interpretation of signal changes representative of an intrusion. These sensors may operate on widely different electrical phenomenologies to provide their guided means of detection and communication of the detected events. This paper provides a survey of these different sensor detection methods, and unlike past or companion papers, which focus on a specific detection technology, looks at the application from the cable viewpoint outward. This review is believed to be of interest to both sensor users and developers as it cuts across the array of sensor technologies from a different physical viewpoint. This review starts from ""no conductor"" optical cables, progresses through single conductors, and moves on to multi conductor cables. The primary focus is on dual conductor, metallic sensor cables, since they are the most prevalent. The different principles of detection, and their application to security sensors is addressed. This paper further addresses the elements of sensor cable design, manufacturing, installation and use, with specific intrusion detection sensor examples for illustration.",,978-1-4244-1129-0,,10.1109/CCST.2007.4373484,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4373484,Perimeter security sensor;buried line sensor;fence sensor;fiber optic sensor;leaky coaxial cable sensor;microphonic triboelectric fence detection sensor;outdoor intrusion detection system,Conductors;Intrusion detection;Optical fiber cables;Optical fiber polarization;Optical fiber sensors;Optical sensors;Security;Sensor arrays;Sensor phenomena and characterization;Sensor systems,coaxial cables;fibre optic sensors;safety systems;security,buried line sensor;conductive sensor cables;dual conductor;fence sensor;fiber optic sensor;leaky coaxial cable sensor;metallic conductors;microphonic triboelectric fence detection sensor;multi conductor cables;outdoor intrusion detection system;perimeter intrusion detection;security sensors,,1,,10,,,8-11 Oct. 2007,,IEEE,IEEE Conference Publications
Performance investigation of real-time fiber optic perimeter intrusion detection systems using event classification,"Mahmoud, S.S.; Katsifolis, J.","Future Fibre Technol. Pty Ltd., Mulgrave, VIC, Australia","Security Technology (ICCST), 2010 IEEE International Carnahan Conference on",20101230,2010,,,387,393,"The success of any perimeter intrusion detection system depends on three important performance parameters: the probability of detection (POD), the nuisance alarm rate (NAR), and the false alarm rate (FAR). The most fundamental parameter, POD, is normally related to a number of factors such as the event of interest, the sensitivity of the sensor, the installation quality of the system and the reliability of the sensing equipment. A critical performance parameter of any outdoor perimeter intrusion detection system is its capability of discriminating between intrusion and nuisance events without compromising its sensitivity or POD. In this paper, the performance criteria of a real-time fence-mounted distributed fiber-optic intrusion detection system are discussed. The use of event recognition and classification techniques to maintain high detection rates and minimize alarms caused by nuisance events is presented with a performance analysis for different event classification algorithms. Practical results for the detection of intrusion events and suppression of nuisances are also shown.",1071-6572,978-1-4244-7403-5,,10.1109/CCST.2010.5678690,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5678690,Event classification;fiber-optic sensor;intrusion detection,Classification algorithms;Feature extraction;Intrusion detection;Optical fiber cables;Optical fiber sensors;Rain;Real time systems,alarm systems;fibre optic sensors;reliability;safety systems,event classification algorithm;false alarm rate;nuisance alarm rate;performance investigation;probability of detection;real time fence mounted distributed fiber-optic intrusion detection system;real-time fiber optic perimeter intrusion detection systems;sensing equipment reliability,,0,,11,,,5-8 Oct. 2010,,IEEE,IEEE Conference Publications
Design and performance testing of an integrated detection and assessment perimeter system,"Dabling, J.G.; McLaughlin, J.O.; Andersen, J.J.","Intell. Syst. & Controls, Sandia Nat. Labs., Albuquerque, NM, USA","Security Technology (ICCST), 2012 IEEE International Carnahan Conference on",20121231,2012,,,34,42,"Kontek Industries (Kannapolis, NC) and their subsidiary, Stonewater Control Systems (Kannapolis, NC), have entered into a cooperative research and development agreement with Sandia National Laboratories (Albuquerque, NM) to jointly develop and evaluate an integrated perimeter security solution, one that couples access delay with detection and assessment. This novel perimeter solution is designed to be sufficiently flexible for implementation at a wide range of facility types, from high security military or government installations to commercial power plants, to industrial facilities of various kinds. A prototype section of barrier has been produced and installed at the Sandia Exterior Intrusion Sensor Testing Facility in Albuquerque, NM. The prototype was implemented with a robust vehicle barrier and coupled with a variety of detection and assessment solutions to demonstrate both the effectiveness of such a solution, as well as the flexibility of the system. In this implementation, infrared sensors and fence disturbance sensors are coupled with a video motion detection sensor and ground sensors. The ability of the system to properly detect pedestrian or vehicle attempts to bypass, breach, or otherwise defeat the system will be characterized, as well as the Nuisance Alarm Rate.",1071-6572,978-1-4673-2450-2,978-1-4673-2449-6,10.1109/CCST.2012.6393535,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6393535,NAR;SEIWG;SOA;VMD;detection;machine learning;perimeter security;sensor fusion,Laboratories;Photonics;Poles and towers;Prototypes;Security;Vehicles,alarm systems;infrared detectors;object detection;research and development;sensor fusion;testing;video cameras,PIDAS;access delay;fence disturbance sensors;ground sensors;infrared sensors;integrated perimeter security;nuisance alarm rate;performance testing;perimeter integrated detection and assessment system;research and development;robust vehicle barrier;sensor fusion;video motion detection sensor,,1,,5,,,15-18 Oct. 2012,,IEEE,IEEE Conference Publications
Optical Fiber Bragg grating based intrusion detection systems for homeland security,"Allwood, G.; Hinckley, S.; Wild, G.","Centre for Commun. Eng. Res., Edith Cowan Univ., Joondalup, WA, Australia","Sensors Applications Symposium (SAS), 2013 IEEE",20130404,2013,,,66,70,"This paper describes the use of optical Fiber Bragg grating (FBG) sensors for use in various intrusion detection systems for homeland security. We show that a FBG sensor can be used effectively as an embedded in-ground acoustic sensor, sensitive enough to detect the acoustic emissions associated with walking on a concrete surface. Also, the FBG can be used as an in-ground pressure switch for intrusion detection through temporary flooring materials, such as tiles and wooden laminate. In addition, we verify the use of FBGs as in-fence perimeter breach detectors. Finally, we show how an FBG can be used as a reed switch for use in intrusion detection systems for doors and windows. The combination of the different intrusion detection techniques illustrate the versatility of FBGs in security applications, showing this single technology can be used to form a complete intrusion detection system for homeland security. Furthermore the paper details the progress made towards a real-time in-ground sensor network for advanced security applications.",,978-1-4673-4636-8,,10.1109/SAS.2013.6493558,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6493558,fiber Bragg grating;in-ground;intrusion detection;pressure switch;reed switch,Fiber gratings;Optical fiber sensors;Optical fibers;Optical switches,Bragg gratings;acoustic emission;fibre optic sensors;national security;reed relays;safety systems,FBG sensor;acoustic emissions;advanced security applications;concrete surface;embedded in-ground acoustic sensor;homeland security;in-fence perimeter breach detectors;in-ground pressure switch;optical fiber Bragg grating based intrusion detection systems;optical fiber Bragg grating sensors;real-time in-ground sensor network;reed switch;temporary flooring materials;tiles;wooden laminate,,3,,11,,,19-21 Feb. 2013,,IEEE,IEEE Conference Publications
Countering ambiguity in exterior intrusion detection,"Peck, L.","Cold Regions Res. & Eng. Lab., U.S. Army Eng. R & D Center, Hanover, NH","Security Technology, 2008. ICCST 2008. 42nd Annual IEEE International Carnahan Conference on",20090119,2008,,,89,93,"Reliance on sensors for exterior intrusion detection is inherently uncertain because neither the occurrence nor the absence of an alarm has a unique cause. Does ldquoalarmrdquo status indicate that an intruder has been detected, or that current site conditions have satisfied the sensorpsilas alarm criteria, resulting in a nuisance alarm? Does ldquono alarmrdquo mean no intruder is present or non-detection of an intruder? The consequence is ambiguity in interpreting the alarm status of an intrusion detection system. Two formulations, consistent with Dempster-Shafer theory, are presented that assist the security operator in distinguishing detections from nuisance alarms each time an alarm occurs, and distinguishing no activity from non-detection in the absence of any alarm. The first representation fuses multiple values of probability of detection or nuisance alarm likelihood, while retaining the dependence on factors (e.g., weather, terrain, intruder activity) that influence detection capability and nuisance alarm occurrence. The second representation associates a level of belief for an alarm occurrence being a detection, a nuisance alarm, or a false alarm, or for the absence of an alarm indicating no intruder present versus non-detection of an intruder.",,978-1-4244-1816-9,978-1-4244-1817-6,10.1109/CCST.2008.4751282,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4751282,Alarm interpretation;Dempster-Shafer Theory;Intrusion detection;Nuisance alarm;Probability of detection;Sensors;Terrain;Weather,Cameras;Force sensors;Fuses;Humans;Intrusion detection;Laboratories;Personnel;Research and development;Security;Sensor systems,inference mechanisms;security of data,Dempster-Shafer theory;alarm status;exterior intrusion detection;false alarm;intrusion detection system;nuisance alarm detections;nuisance alarm likelihood;security operator,,0,,8,,,13-16 Oct. 2008,,IEEE,IEEE Conference Publications
ANN-based Multi Classifier for Identification of Perimeter Events,Hu Yan; Lixin Li; Fangchun Di; Jin Hua; Qiqiang Sun,"China Electr. Power Res. Inst., Beijing, China","Computational Intelligence and Design (ISCID), 2011 Fourth International Symposium on",20111117,2011,2,,158,161,"Identification of perimeter events enables smarter perimeter security systems. This paper presents a multi classifier. Support Vector Machine (SVM) and Artificial Neural Network (ANN) are the bottom to build the classifier. The top level employs voting mechanism to identify intrusions, taking time evolution characters into account. In addition, to make the classifier be more self-adaptive, an incremental learning module is introduced. The proposed classifier has been successfully applied to oil and gas pipeline intrusion detection systems. Practical results show that it can distinguish nuisance events from intrusion events at a high rate of 94.86% and for seven kinds of intrusions, the recognition rate is 95.29%, fully satisfies the real application requirement.",,978-1-4577-1085-8,,10.1109/ISCID.2011.141,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6079761,Artificial neural network;Perimeter Intrusion detection;Smart;Support vector machine;Vibration signal,Artificial neural networks;Feature extraction;Intrusion detection;Optical fiber sensors;Reliability;Support vector machines;Vibrations,identification;learning (artificial intelligence);neural nets;pattern classification;security of data;support vector machines,ANN-based multiclassifier;artificial neural network;oil and gas pipeline intrusion detection system;perimeter event identification;selfadaptive classifier;smarter perimeter security system;support vector machine;time evolution character;voting mechanism,,0,,13,,,28-30 Oct. 2011,,IEEE,IEEE Conference Publications
AMETHYST: automatic alarm assessment: operational experience,"Horner, M.; Leach, G.; O'Dwyer, T.","Police Sci. Dev. Branch, Home Office, Horsham, UK","Security Technology, 2000. Proceedings. IEEE 34th Annual 2000 International Carnahan Conference on",20020806,2000,,,107,112,The aim of the AMETHYST (Automatic Event Authentication Systems) project is to encourage the development of a high-performance perimeter detection system by using video assessment to enhance the Perimeter Intrusion Detection System (PIDS). AMETHYST will automatically assess the cause of all PIDS alarms and pass to an operator only those alarms that are likely to be caused by an intruder. It will therefore filter out alarms that are not likely to have a human cause,,0-7803-5965-8,,10.1109/CCST.2000.891175,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=891175,,Authentication;Cameras;Data security;Event detection;Filters;Humans;Intrusion detection;Production systems;Prototypes;Vehicles,alarm systems;multimedia communication;police data processing;safety systems;video signal processing,AMETHYST;Automatic Event Authentication Systems;PIDS alarms;Perimeter Intrusion Detection System;automatic alarm assessment;high-performance perimeter detection system;human cause;intruder;operational experience;video assessment,,0,,3,,,2000,23 Oct 2000-25 Oct 2000,IEEE,IEEE Conference Publications
Omnitrax ranging leaky coaxial cable sensor technology update,"Harman, K.","Senstar Corp., Carp, ON, Canada","Security Technology, 2009. 43rd Annual 2009 International Carnahan Conference on",20091113,2009,,,216,220,"The OmniTraxreg leaky coaxial cable perimeter intrusion detection system was first introduced at the 2004 International Carnahan Conference (2004). This sensor evolved from the technology of ldquoGUIDARrdquo pioneered in the 1970's to bring intrusion location to perimeter sensors. OmniTrax theory of operation, based on a unique application of new Ultra Wideband Radar was described, as well as its feature of allowing pinpoint location of intrusions along 800m of sensor cable using a single processor. This feature is fundamentally important to direct the response force, and also for rapid debug and maintenance of the installation. Since that first presentation the sensor has been fully realized as one of the most cost-effective ranging perimeter sensors with its own integrated power and communications network. It has also been evaluated for both detection and environmental performance at our own local test site (SITE), and at independent government sensor test agencies. Further components of the technology have been developed to enlarge the range of site applications. This paper provides an update on the technology and its application including some new applications for leaky coaxial cable technology. One such new application has been selected for more detailed discussion in the paper entitled ldquoA Rapid Deployment Guided Radar Sensorrdquo that also appears in these proceedings.",,978-1-4244-4169-3,978-1-4244-4170-9,10.1109/CCST.2009.5335537,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5335537,,Acoustic sensors;Cable TV;Coaxial cables;Military aircraft;Narrowband;Radar detection;Radiofrequency interference;Sensor phenomena and characterization;Sensor systems;Testing,coaxial cables;sensors;ultra wideband radar,2004 International Carnahan Conference;GUIDAR;OmniTrax theory;communications network;intrusion detection system;intrusion location;omnitrax ranging leaky coaxial cable sensor technology update;perimeter sensors;pinpoint location;power network;response force;ultra wideband radar,,5,,3,,,5-8 Oct. 2009,,IEEE,IEEE Conference Publications
AMETHYST: automatic alarm assessment becoming a reality,"Horner, M.; Sage, K.; Leach, G.","Police Sci. Dev. Branch, Home Office, UK","Aerospace and Electronic Systems Magazine, IEEE",20020806,1998,13,7,31,36,"The aim of the AMETHYST (AutoMatic Event auTHentication SYSTems) project is to encourage the development of a high performance perimeter detection system which combines Video Motion Detection (VMD) technology with another type of Perimeter Intrusion Detection System (PIDS). AMETHYST will automatically assess the cause of PIDS alarms and pass to an operator those alarms likely to be caused by an intruder. It will filter out alarms not likely to have a human cause. A previous paper explaining and exploring the AMETHYST concept was presented at the 1995 Carnahan Conference. Since then PSDB has produced a single channel AMETHYST demonstrator and placed a contract for the development of an eight channel prototype AMETHYST system. This updated paper gives details of the hardware and software used with these two systems. Also described is PSDB's approach to the development of AMETHYST's automatic assessment algorithms. These will combine current expertise from Video Motion Detection (VMD) and Intelligent Scene Monitoring (ISM) systems with the unique AMETHYST approach. AMETHYST analyses picture sequences from before and after an alarm instead of continuously analysing live video. Sequences are provided by a Loop Framestore, either connected to or part of the AMETHYST system. The algorithms will be assessed and developed using PSDB's growing collection of over 150 alarm sequences",0885-8985,,,10.1109/62.690863,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=690863,,Authentication;Contracts;Event detection;Filters;Hardware;Humans;Intrusion detection;Motion detection;Prototypes;Software prototyping,alarm systems;computer vision;safety systems,AMETHYST;Loop Framestore;PIDS alarms;Perimeter Intrusion Detection System;Video Motion Detection;automatic alarm assessment;automatic assessment algorithms;eight channel prototype;hardware;perimeter detection;single channel AMETHYST demonstrator;software,,2,,2,,,Jul-98,,IEEE,IEEE Journals & Magazines
