http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?bulkSetSize=2000&download-format=download-csv&refinements%3D4291944822%2C4291944246%26ranges%3D1998_2016_p_Publication_Year%26matchBoolean%3Dtrue%26searchField%3DSearch_All_Text%26queryText%3D%28%28.QT.Time+complexity.QT.%29+AND+.QT.Intrusion+detection+system.QT.%29,11/22/2015 18:57,"((""Time complexity"") AND ""Intrusion detection system"")",IEEE
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifier
The Research and Amelioration of Pattern-matching Algorithm in Intrusion Detection System,Pei-fei Wu; Hai-juan Shen,"Dept. of Inf. Sci. &amp; Electron., Hangzhou Vocational &amp; Tech. Coll., Hangzhou, China","High Performance Computing and Communication & 2012 IEEE 9th International Conference on Embedded Software and Systems (HPCC-ICESS), 2012 IEEE 14th International Conference on",20121018,2012,,,1712,1715,"This paper makes a summary of pattern matching algorithm in Intrusion Detection System: KMP algorithm, BM algorithm, BMH algorithm, BMHS algorithm, AC algorithm and AC-BM algorithm. The performances of various algorithms are analyzed, and then through the experiment data is verified. Last an improved algorithm based on AC-BM algorithm is proposed. The improved algorithm constructs pattern tree based on binary tree, and it can reduce the time. In addition, the algorithm increases the moving distance of pattern tree, reduces the comparing times by using the bad-character rule of improved BMHS algorithm. Experiments show that the improved algorithm can accelerate the matching speed and has a good time performance.",,978-1-4673-2164-8,,10.1109/HPCC.2012.256,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6332390,AC-BM algorithm;Firewall;Intrusin detection system;Intrusion prevention system;Pattern matching,Algorithm design and analysis;Automata;Binary trees;Educational institutions;Intrusion detection;Pattern matching;Transfer functions,computer network security;pattern matching;trees (mathematics),AC algorithm;BM algorithm;BMH algorithm;BMHS algorithm;KMP algorithm;bad-character rule;binary tree;intrusion detection system;pattern matching algorithm;pattern tree,,0,,7,,,25-27 June 2012,,IEEE,IEEE Conference Publication
A novel approach for the design of network intrusion detection system(NIDS),"Jadhav, A.; Jadhav, A.; Jadhav, P.; Kulkarni, P.","Walchand Coll. of Eng., Sangli, India","Sensor Network Security Technology and Privacy Communication System (SNS & PCS), 2013 International Conference on",20130715,2013,,,22,27,"Though several approaches to detect intrusion have been already proposed, the area of clustering and categorization of packet signatures has potential scope for research. In this paper, we propose a framework for network intrusion detection system which is based on clustering of packet signatures and network analysis. Whenever features of incoming network packet match one of the signatures of intrusion, the system alerts the administrator about the possible threat with details of source of malicious activity and the classification is found to be more than 90% accurate.",,978-1-4673-6452-2,,10.1109/SNS-PCS.2013.6553828,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6553828,clustering;fuzzy system;intrusion detection system;jpcap;packet signature;patternmatching,Local area networks,network analysis;security of data,network analysis;network intrusion detection system;network packet match;packet signatures clustering,,0,,17,,,18-19 May 2013,,IEEE,IEEE Conference Publication
Fuzzy Intrusion Detection System via Data Mining Technique with Sequences of System Calls,"Sekeh, M.A.; Bin Maarof, M.A.","Dept. of Comput. Syst. & Commun., UTM, Skudai, Malaysia","Information Assurance and Security, 2009. IAS '09. Fifth International Conference on",20091009,2009,1,,154,157,"There are two main approaches for implementing IDS; host based and network based. While the former is implemented in the form of software deployed on a host, the latter, usually is built as a hardware product with its own hardware platform (IDS appliance). In this paper, a host based intrusion detection system, that uses the idea of tracing system calls, is introduced. As a program runs, it uses the services of the underlying operating system to do some system calls. This system does not exactly need to know the program codes of each process. Normal and intrusive behaviors are collected with gathering the sequences of system calls for each process. Analysis of data is done via data mining and fuzzy techniques. Data mining is used to extract the normal behavior. The proposed system is shown to improve the performance, and decrease size of database, time complexity, and the rate of false alarms.",,978-0-7695-3744-3,,10.1109/IAS.2009.32,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5283792,Data mining;Fuzzy;Operating system;Process-based Intrusion Detection;kernel;system calls,Computer science;Data mining;Data security;Databases;Detectors;Fuzzy systems;Hardware;Intrusion detection;Operating systems;Turing machines,data analysis;data mining;security of data,data analysis;data mining technique;fuzzy intrusion detection system;host based intrusion detection system;system calls;time complexity,,0,,9,,,18-20 Aug. 2009,,IEEE,IEEE Conference Publication
Application of Set-Based Multi-Pattern Matching Algorithm for Intrusion Detection System,Bin Cao; Hua Lan; Xuanjing Shen; Qingji Qian,"Jilin Univ., Changchun","Intelligent Information Technology Application, 2008. IITA '08. Second International Symposium on",20090106,2008,3,,706,710,"Single pattern matching algorithm used in intrusion detection system is efficient when there are not so many patterns to process. However, if there are a large number of patterns to process, it will be less efficient. In order to solve that problem, this paper introduces the set-based multi-pattern matching algorithm application for intrusion detection. Experimental results show that the algorithm is faster than some previous algorithms when searching a large number of patterns, and the detection performance has been improved obviously.",,978-0-7695-3497-8,,10.1109/IITA.2008.474,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4740089,execution efficiency;matching;pattern;set,Algorithm design and analysis;Application software;Automata;Filtration;Information technology;Intrusion detection;Large-scale systems;Pattern matching;Sun,pattern matching;security of data,intrusion detection;pattern processing;set-based multi-pattern matching algorithm,,1,,5,,,20-22 Dec. 2008,,IEEE,IEEE Conference Publication
A study of detector generation algorithms based on artificial immune in intrusion detection system,Chen Jinyin; Yang Dongyong,"Coll. of Inf. Eng., Zhejiang Univ. of Technol., Hangzhou, China","Computer Research and Development (ICCRD), 2011 3rd International Conference on",20110505,2011,1,,4,8,"Detector plays an important role in self and non-self discrimination for intrusion detection system, which makes detector generation a kernel algorithm for artificial immune system. In this paper, firstly current used binary matching rules are listed, characteristics of which are analyzed. And detector generation algorithm is divided into three main processes, including gene library, negative selection and clone selection. Evolution for gene library is explained based on the gene library theory. Several new methods are adopted to improve the performance of NSA, and finally cooperative co-evolution detector generation model is constructed which is a novel structure for intrusion detection system. This paper is aimed for researchers to focus problems on three main ideas concluded in last chapter.",,978-1-61284-839-6,,10.1109/ICCRD.2011.5763961,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5763961,GA;artificial immune;detector generation algorithm;intrusion detection;negative selection algorithm,Cloning;Complexity theory;Detectors;Genetic algorithms;Immune system;Intrusion detection;Libraries,artificial immune systems;security of data,artificial immune system;binary matching rules;clone selection algorithm;cooperative coevolution detector generation model;gene library theory;intrusion detection system;kernel algorithm;negative selection algorithm,,1,,16,,,11-13 March 2011,,IEEE,IEEE Conference Publication
Multi-Character Processor Array for Pattern Matching in Network Intrusion Detection System,Yeim-Kuan Chang; Ming-Li Tsai; Yu-Ru Chung,"Nat. Cheng Kung Univ., Tainan","Advanced Information Networking and Applications, 2008. AINA 2008. 22nd International Conference on",20080403,2008,,,991,996,"Network intrusion detection system (NIDS) is a system developed for identifying attacks by using a set of rules. NIDS is an efficient way to provide the security protection for today's Internet. Pattern match algorithm plays an important role in NIDS that performs searches against multiple patterns for a string match. Pattern matching is a computationally expensive task. Traditional software-based NIDS solutions usually can not achieve a high-speed required for ever growing Internet attacks. In order to satisfy high-speed packet content inspection, hardware-implementable pattern match algorithm is required. In this paper, we propose a hardware-based pattern match architecture that employs a multi-character processor array. The proposed multi-character processor array is a parallel and pipelined architecture which can process multiple characters of the input stream per cycle. The proposed architecture can reduce a lot of unnecessary computations and thus it is power efficient. We use snort pattern sets and DEFCON packet traces to perform our simulations. Our experiment results show that, with a 3-character processor array, we can reduce 83% of the computations compared with the brute force approach.",1550-445X,978-0-7695-3095-6,,10.1109/AINA.2008.119,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4482814,Snort;intrusion detection;pattern matching;processor array,Application software;Automata;Computer architecture;Computer science;Filters;Internet;Intrusion detection;Pattern matching;Payloads;Protection,Internet;parallel architectures;pipeline processing;security of data;string matching,DEFCON packet traces;Internet;attacks identification;hardware-based pattern match architecture;multicharacter processor array;network intrusion detection system;packet content inspection;parallel architecture;pipelined architecture;security protection;snort pattern sets;string matching,,1,1,13,,,25-28 March 2008,,IEEE,IEEE Conference Publication
A Parallel Clustering Ensemble Algorithm for Intrusion Detection System,Hongwei Gao; Dingju Zhu; Xiaomin Wang,"Cloud Comput. Lab., Chinese Acad. of Sci., Shenzhen, China","Distributed Computing and Applications to Business Engineering and Science (DCABES), 2010 Ninth International Symposium on",20100916,2010,,,450,453,"Clustering analysis is a common unsupervised anomaly detection method, and often used in Intrusion Detection System (IDS), which is an important component in the network security. The single cluster algorithm is difficult to get the great effective detection, and then a new cluster algorithm based on evidence accumulation is born. The IDS with clustering ensemble has a low false positive rate and high detection rate, however, the IDS is slow to detect the mass data stream, and it can not detect the attacks in time. This paper presents a parallel clustering ensemble algorithm to improve the speed and the effective of the system. Finally, the KDDCUP99 data set is used to test the system show that the IDS have greatly improvement in time and efficiency.",,978-1-4244-7539-1,,10.1109/DCABES.2010.98,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5571602,Evidence Accumulation;Intrusion Detection System;Parallel Clustering Ensemble,Algorithm design and analysis;Classification algorithms;Clustering algorithms;Intrusion detection;Partitioning algorithms;Program processors;Strontium,computer network security;pattern clustering,KDDCUP99 data set;clustering analysis;evidence accumulation;intrusion detection system;network security;parallel clustering ensemble algorithm;unsupervised anomaly detection method,,4,,9,,,10-12 Aug. 2010,,IEEE,IEEE Conference Publication
Performance Evaluation of PCA Filter In Clustered Based Intrusion Detection System,"Shirbhate, S.V.; Sherekar, S.S.; Thakare, V.M.",,"Electronic Systems, Signal Processing and Computing Technologies (ICESC), 2014 International Conference on",20140220,2014,,,217,221,"The study, analysis and exploration of recent development of data mining applications such as classification and clustering is one of the needs for machine learning algorithms to be applied to large scale data will lead to acquire the direction of future research. It would be future demand in IDS for detecting the intrusions in mobile network. This paper presents the comparison of different clustering techniques. Also focus on the effect of Principal Component Analysis filter on these clustered based methods.The aim of this paper is to investigate the performance of different clustering methods for a set of large data. The algorithms are tested on intrusion detection data set. A fundamental review on the selected clustering techniques is presented for introduction purposes. The KDD data set is used for this purpose. Subsequently, clustering technique that has the potential to significantly improve the conventional methods will be suggested for the use in intrusion detection in mobile network data.",,,,10.1109/ICESC.2014.100,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6745376,Data Mining;Intrusion Detection;Machine learning;WEKA;clustering,Algorithm design and analysis;Classification algorithms;Clustering algorithms;Data mining;Filtering algorithms;Intrusion detection;Principal component analysis,data mining;learning (artificial intelligence);principal component analysis;security of data,KDD data set;PCA filter;clustered based intrusion detection system;clustering methods;data mining applications;machine learning algorithms;mobile network data;performance evaluation;principal component analysis filter,,0,,14,,,9-11 Jan. 2014,,IEEE,IEEE Conference Publication
Research on Network Intrusion Detection System Based on Improved K-means Clustering Algorithm,Li Tian; Wang Jianwen,"Dept. of Comput. Sci., North China Electr. Power Univ. (NCEPU), Baoding, China","Computer Science-Technology and Applications, 2009. IFCSTA '09. International Forum on",20100119,2009,1,,76,79,"With the development of computer technology, network security has become an important issue of concern. In view of the growing number of network security threats and the current intrusion detection system development, this paper gives a new model of anomaly intrusion detection based on clustering algorithm. Because of the k-means algorithm's shortcomings about dependence and complexity, the paper puts forward an improved clustering algorithm through studying on the traditional means clustering algorithm. The new algorithm learns the strong points from the k-medoids and improved relations trilateral triangle theorem. The experiments proved that the new algorithm could improve accuracy of data classification and detection efficiency significantly. The results show that this algorithm achieves the desired objectives with a high detection rate and high efficiency.",,978-0-7695-3930-0,978-1-4244-5423-5,10.1109/IFCSTA.2009.25,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5385128,,Application software;Clustering algorithms;Computer applications;Computer networks;Computer science;Computer security;Data security;Databases;Information security;Intrusion detection,pattern classification;pattern clustering;security of data,anomaly intrusion detection;data classification;intrusion detection system development;k-means clustering;k-medoids;network intrusion detection;network security threat;relations trilateral triangle theorem,,2,,8,,,25-27 Dec. 2009,,IEEE,IEEE Conference Publication
Selves distribution optimization in intrusion detection system based on immunity,Zhang Fengbin; Xi Liang,"Coll. of Comput. & Technol., Harbin Univ. of Sci. & Technol., Harbin, China","Strategic Technology (IFOST), 2012 7th International Forum on",20121124,2012,,,1,4,"In the intrusion detection system based on immunity, the self set is very important to the detector set. But it has some defects, especially, in the real-valued shape space which can cause some problems in detector set, such as the boundary holes of detector set, the high cost of generating detectors, etc. To solve these problems, a selves distribution optimization algorithm is proposed, which uses fuzzy clustering algorithm and Gaussian distribution theory. Experimental results show that, the algorithm can solve the problems of self set effectively, increase the efficiency of detector generation effectively.",,978-1-4673-1772-6,,10.1109/IFOST.2012.6357664,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6357664,distribution optimization;immunity;intrusion detection;self set,Algorithm design and analysis;Clustering algorithms;Detectors;Gaussian distribution;Immune system;Intrusion detection;Optimization,Gaussian distribution;computer network security;fuzzy set theory,Gaussian distribution theory;boundary holes;detector set;fuzzy clustering algorithm;generating detectors;immunity;intrusion detection system;real-valued shape space;selve distribution optimization algorithm,,0,,12,,,18-21 Sept. 2012,,IEEE,IEEE Conference Publication
