"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=7019145,7275015,5198721,5615711,7154055,1527625,1194158,4756607,5958224,5678009,4271747,6968577,6297095,5333661,7284092,6987012,7107930,4041189,4610081,5645870,5402584,6058953,5541790,6831926,6726074,6349483,5369318,1286503,5541835,7502833,5565749,5534459,6297119,5629240,4159918,6650235,4959400,7030720,4444082,6395949,5196985,5958858,5562949,7079087,7282227,4908545,6137782,6215386,4983328,1716408,6779650,6844659,6674288,1209932,4517072,5226620,7360925,5159469,4030878,7082815,6268579,5307422,6209209,5287883,6836555,4740033,5704000,7292913,5576040,5579382,7507187,5458855,6975564,626246,7494104,6927720,7063894,1625884,4295593,5403018,6753939,7079122,4041841,4385061,1605682,6918242,6510000,1419861,5587323,7449898,6853138,4288932,4757464,7166564,5705187,6620044,4760309,4804453,5738906,4772068",2016/08/03 14:50:54
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"Deadline-aware scheduling for Software Transactional Memory","W. Maldonado; P. Marlier; P. Felber; J. Lawall; G. Muller; E. Rivi&#x00E8;re","University of Neuch&#x00E2;tel, Switzerland","2011 IEEE/IFIP 41st International Conference on Dependable Systems & Networks (DSN)","20110718","2011","","","257","268","Software Transactional Memory (STM) is an optimistic concurrency control mechanism that simplifies the development of parallel programs. Still, the interest of STM has not yet been demonstrated for reactive applications that require bounded response time for some of their operations. We propose to support such applications by allowing the developer to annotate some transaction blocks with deadlines. Based on previous execution statistics, we adjust the transaction execution strategy by decreasing the level of optimism as the deadlines near through two modes of conservative execution, without overly limiting the progress of concurrent transactions. Our implementation comprises a STM extension for gathering statistics and implementing the execution mode strategies. We have also extended the Linux scheduler to disable preemption or migration of threads that are executing transactions with deadlines. Our experimental evaluation shows that our approach significantly improves the chance of a transaction meeting its deadline when its progress is hampered by conflicts.","1530-0889;15300889","978-1-4244-9232-9;9781424492329","978-1-4244-9231-2;9781424492312","10.1109/DSN.2011.5958224","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5958224","Contention Management;Scheduling;Transactional Memory","Games;Instruction sets;Linux;Optimized production technology;Rendering (computer graphics);Reservoirs;Runtime","Linux;concurrency control;multi-threading;scheduling;shared memory systems;transaction processing","Deadline-Aware Scheduling;Linux scheduler;Software Transactional Memory;concurrency control;conservative execution;parallel programs;thread migration;transaction execution strategy","","1","","25","","","27-30 June 2011","","IEEE","IEEE Conference Publications"
"Quality of detectability (QoD) and QoD-aware AAT-based attack detection","J. Wang; R. C. W. Phan; J. N. Whitley; D. J. Parish","High Speed Networks Research Group, Department of Electronic and Electrical Engineering, Loughborough University, UK","Internet Technology and Secured Transactions (ICITST), 2010 International Conference for","20101230","2010","","","1","6","Network attacks occur in high proportion on the internet, thus aside from security as a means of defense there is a need for being able to detect attacks as they occur so that measures can be put in place to tackle them. For this, an intrusion detection system (IDS) is required that has good quality of detection capability. We propose Quality of Detectability (QoD) as a kind of Quality of Service (QoS)-like detection quality mechanism. Two major contributions are given in this paper: (1) the notion of QoD to measure the attack detection capability; (2) an extended Augmented Attack Tree (AAT) and corresponding intrusion detection algorithm with QoD capabilities.","","978-1-4244-8862-9;9781424488629","978-0-9564263-6-9;9780956426369","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5678009","","Compounds;Measurement","Internet;computer network security;quality of service;trees (mathematics)","Internet;attack detection;augmented attack tree;intrusion detection system;network attacks;quality of detectability;quality of service;security","","0","","17","","","8-11 Nov. 2010","","IEEE","IEEE Conference Publications"
"Enriched Diagnosis and Investigation Models for Security Event Correlation","V. Legrand; S. Ubeda","CITI INSA-Lyon/ExaProtect - ARES INRIA Project, France","Internet Monitoring and Protection, 2007. ICIMP 2007. Second International Conference on","20070716","2007","","","1","1","This paper describes a diagnosis model and architecture for enterprise level security event correlation called DIM (Diagnostic and Investigation Models). Our work is motivated by the existing limits of holistic Information System security surveillance solutions suited to monitoring information systems. We address this issue in this paper and propose an architectural foundation. Our approach is based on an ontology-driven diagnosis process coupled with enriched CIM (Common Information Model) derived information model and a policy model.","","0-7695-2911-9;0769529119","0-7695-2911-9;0769529119","10.1109/ICIMP.2007.16","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4271747","","Availability;Computer integrated manufacturing;Data security;Event detection;Information security;Information systems;Monitoring;Ontologies;Surveillance;Testing","business data processing;diagnostic reasoning;information systems;ontologies (artificial intelligence);security of data;surveillance","common information model;enterprise level security event correlation;holistic information system security surveillance solution;intrusion detection system;ontology-driven diagnostic reasoning model;policy model","","1","","30","","","1-5 July 2007","","IEEE","IEEE Conference Publications"
"Applicability of clustering techniques on masquerade detection","R. Raveendran; D. K. A","Department of Computer Science and Engineering, SCMS School of Engineering and Technology, Ernakulam, Kerala, India","Advances in Computing, Communications and Informatics (ICACCI, 2014 International Conference on","20141201","2014","","","2343","2348","In masquerade attack, attacker impersonates legitimate user. Most of the masquerade detection techniques done so far are based on supervised learning techniques. But here in this paper masquerade detection based on unsupervised learning techniques are used. Various clustering algorithms used are K-Means, K-Medoid, Agglomerative clustering algorithm and DBSCAN. A comparative study is done based on the detection capability of these four clustering algorithms. The experiment is conducted on Schonlau data set [1]. From the experiment it was found that K-Medoid algorithm, agglomerative clustering algorithm and DBSCAN algorithm outperforms K-means clustering.","","978-1-4799-3078-4;9781479930784","","10.1109/ICACCI.2014.6968577","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6968577","Masquerade detection;Schonlau data set;agglomerative clustering;algorithm;clustering;dbscan clustering;k- means clustering;k- medoid clustering;unsupervised learning techniques","Accuracy;Clustering algorithms;Feature extraction;Intrusion detection;Noise;Training;Training data","pattern clustering;security of data;unsupervised learning","DBSCAN clustering;K-means clustering;K-medoid clustering;Schonlau data set;agglomerative clustering;clustering algorithms;clustering techniques;masquerade attack detection;supervised learning techniques;unsupervised learning techniques","","0","","13","","","24-27 Sept. 2014","","IEEE","IEEE Conference Publications"
"An approach towards intrusion detection using PCA feature subsets and SVM","N. Kausar; B. Belhaouari Samir; S. B. Sulaiman; I. Ahmad; M. Hussain","Department of Computer and Information Sciences, Faculty of Applied Sciences, Universiti Teknologi PETRONAS, Bandar Seri Iskandar, 31750 Tronoh, Perak, Malaysia","Computer & Information Science (ICCIS), 2012 International Conference on","20120910","2012","2","","569","574","Presently many intrusion detection approaches are available but have drawbacks like training overhead as well as their performance factor. Increased detection rate with less false alarms can enhanced the efficiency of an intrusion detection system. One of the main limitations is the processing of raw features for classification which increases the architecture complexity and decreases the accuracy of detecting intrusions. Because of the limitations in earlier approaches, this PCA based subsets has been proposed. An SVM based IDS mechanism with Principal Component Analysis (PCA) feature subsets has been presented. Support Vector Machines (SVM) used as classifier to test and train the subsets of extracted features with Radial Basis Function (RBF) kernel.","","978-1-4673-1937-9;9781467319379","","10.1109/ICCISci.2012.6297095","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6297095","Intrusion Detection System (IDS);Knowledge Discovery and Data Mining (KDD);Principal Component Analysis (PCA);Radial Basis Function (RBF);Support Vector Machine (SVM)","Eigenvalues and eigenfunctions;Feature extraction;Kernel;Support vector machines;Training","principal component analysis;radial basis function networks;security of data;support vector machines","IDS mechanism;PCA feature subsets;RBF kernel;SVM;architecture complexity;intrusion detection system;performance factor;principal component analysis;radial basis function;support vector machines","","2","","21","","","12-14 June 2012","","IEEE","IEEE Conference Publications"
"The failure of intrusion prevention","D. Storey","","Information Professional","20091113","2004","1","5","38","39","When dealing with corporate security, you are caught between a rock and a hard place. Your networks are under attack at an ever-increasing rate, from viruses, worms and people. The consequences of successful intrusion or infection continue to rise. And in the arms race, the dark side seems to have the upper hand: intrusion detection and prevention systems have not delivered the goods.","1743-694X;1743694X","","","10.1049/inp:20040511","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5333661","","","","","","0","","","","","December-January 2004","","IET","IET Journals & Magazines"
"Dynamic Thread Block Launch: A lightweight execution mechanism to support irregular applications on GPUs","J. Wang; N. Rubin; A. Sidelnik; S. Yalamanchili","Georgia Inst. of Technol., Atlanta, GA, USA","2015 ACM/IEEE 42nd Annual International Symposium on Computer Architecture (ISCA)","20151001","2015","","","528","540","GPUs have been proven effective for structured applications that map well to the rigid 1D-3D grid of threads in modern bulk synchronous parallel (BSP) programming languages. However, less success has been encountered in mapping data intensive irregular applications such as graph analytics, relational databases, and machine learning. Recently introduced nested device-side kernel launching functionality in the GPU is a step in the right direction, but still falls short of being able to effectively harness the GPUs performance potential. We propose a new mechanism called Dynamic Thread Block Launch (DTBL) to extend the current bulk synchronous parallel model underlying the current GPU execution model by supporting dynamic spawning of lightweight thread blocks. This mechanism supports the nested launching of thread blocks rather than kernels to execute dynamically occurring parallel work elements. This paper describes the execution model of DTBL, device-runtime support, and microarchitecture extensions to track and execute dynamically spawned thread blocks. Experiments with a set of irregular data intensive CUDA applications executing on a cycle-level simulator show that DTBL achieves average 1.21x speedup over the original flat implementation and average 1.40x over the implementation with device-side kernel launches using CUDA Dynamic Parallelism.","1063-6897;10636897","","","10.1145/2749469.2750393","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7284092","","Cognition;Context;Graphics processing units;Instruction sets;Kernel;Organizations;Registers","graphics processing units;parallel architectures;parallel programming","1D-3D grid;BSP programming languages;CUDA dynamic parallelism;DTBL;GPU execution model;bulk synchronous parallel programming languages;cycle-level simulator;data intensive irregular applications;dynamic thread block launch;irregular data intensive CUDA applications;lightweight execution mechanism;lightweight thread block dynamic spawning;nested device-side kernel launching functionality","","","","40","","","13-17 June 2015","","IEEE","IEEE Conference Publications"
"Temporal analysis of intrusion detection","M. A. Hogo","Electrical Engineering Technology Department, Faculty of Engineering Benha, Benha University, Benha, Egypt","2014 International Carnahan Conference on Security Technology (ICCST)","20141218","2014","","","1","6","Intrusion detection system (IDS) is becoming an integral part of the network security infrastructure. Data mining tools are widely used for developing IDS. There is a lack of researches in the temporal data mining analysis of the intrusions (intrusions detection over different time periods). Most of researches are focusing on the latest snapshot data mining of intrusion detection systems. This work presented in this paper proposes a new temporal data mining analysis technique of intrusion detection systems based on naive Bayes networks. The presented system considered the time dimension and built many different classifier models to obtain an accurate analysis of intruders. The obtained results give more focusing and deep understanding of the intruders' behavior during the different time periods and illustrate the shrinking and expansions of intruders' classes over the time slices (the migrations of intruders from one segment to another), The temporal analysis of intruders can help in taking an appropriate decision against specific type of attacks (decisions must be suitable with the intruder behaviour). The results indicate the reduction of the possible high positive false rate.","1071-6572;10716572","978-1-4799-3530-7;9781479935307","","10.1109/CCST.2014.6987012","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6987012","Bayesian Network Classifier;Data Mining;Latest Snapshot;Temporal Intrusion Detection;Time Slice","Accuracy;Bayes methods;Data mining;Data models;Feature extraction;Intrusion detection;Training","Bayes methods;belief networks;computer network security;data mining;pattern classification","IDS;data mining tools;intruder behavior;intrusion detection system;naive Bayes networks;network security infrastructure;snapshot data mining;temporal data mining analysis technique","","0","","18","","","13-16 Oct. 2014","","IEEE","IEEE Conference Publications"
"Intrusion Detection Systems in mobile ad hoc networks: A survey","M. Elboukhari; M. Azizi; A. Azizi","Dept. Appl. Eng., Univ. Mohamed Ist, Oujda, Morocco","Codes, Cryptography and Communication Systems (WCCCS), 2014 5th Workshop on","20150514","2014","","","136","141","Due to its unique characteristics, mobile ad hoc networks (MANETs) are more vulnerable to malicious attack and the absolute security in the mobile ad hoc network is very hard to achieve. Prevention methods as cryptographic techniques alone are not sufficient to make them secure; therefore, efficient intrusion detection must be deployed and elaborated to facilitate the identification of attacks. An Intrusion Detection System (IDS) aims to detect malicious and selfish nodes in a network. The intrusion detection techniques used for wired networks may no longer be effective and sufficient when adapted directly to a wireless ad-hoc network, thus existing methods of intrusion detection have to be modified and new methods have to be defined in order to work effectively and efficiency in this new network architecture. In this paper we give a survey of different architectures and methods of intrusion detection systems (IDSs) for MANETs accordingly to the recent literature.","","978-1-4799-7053-7;9781479970537","","10.1109/WCCCS.2014.7107930","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7107930","MANETs;intrusion detection systems;mobile ad hoc networks;network security","Ad hoc networks;Intrusion detection;Lead;Logic gates;Mobile computing;Monitoring","mobile ad hoc networks;telecommunication security","IDS;MANET;cryptographic techniques;intrusion detection systems;malicious attack;mobile ad hoc networks","","0","","32","","","27-28 Nov. 2014","","IEEE","IEEE Conference Publications"
"Towards Database Firewall: Mining the Damage Spreading Patterns","K. Bai; P. Liu","The Pennsylvania State University, USA","2006 22nd Annual Computer Security Applications Conference (ACSAC'06)","20061226","2006","","","449","462","Access control and integrity constraints are well known approaches to ensure data integrity in commercial database systems. However, due to operational mistakes, malicious intent of insiders or vulnerabilities exploited by outsiders, data stored in a database can still be compromised. When the database is under an attack, rolling back and re-executing the damaged transactions are the most used mechanisms during system recovery. This kind of mechanism either stops (or greatly restricts) the database service during repair, which causes unacceptable availability loss or denial-of- service for mission critical applications, or may cause serious damage spreading during on-the-fly recovery where many clean data items are accidentally corrupted by legitimate new transactions. To resolve this dilemma, we devise a novel mechanism, called database firewall in this paper. This firewall is designed to protect good data from being corrupted due to damage spreading. Pattern mining and Bayesian network techniques are adopted in the framework to mine frequent damage spreading patterns and to predict the data integrity in the face of attack. Our approach provides a probability based strategy to estimate the data integrity on the fly. With this feature, the database firewall is able to enforce a policy of transaction filtering to dynamically filter out the potential spreading transactions.","1063-9527;10639527","0-7695-2716-7;0769527167","","10.1109/ACSAC.2006.52","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4041189","","Access control;Availability;Bayesian methods;Database systems;Filtering;Mission critical systems;Protection;Spatial databases;System recovery;Transaction databases","","","","4","","24","","","Dec. 2006","","IEEE","IEEE Conference Publications"
"Immunity based virus detection with process call arguments and user feedback","Zhou Li; Yiwen Liang; Zejun Wu; Chengyu Tan","College of Computer Science, Wuhan University, 430072, China","Bio-Inspired Models of Network, Information and Computing Systems, 2007. Bionetics 2007. 2nd","20080829","2007","","","57","64","Detecting unknown virus is a challenging task. Most of the current virus detection approaches, such as anti-virus tools, require precognition of virus signatures for detection, but they are hard to detect unknown virus. In this paper, we present a new immunity based virus detection approach. This approach collects arguments of process calls instead of the sequence of process, which obtain more information of process, and then utilizes them to train detectors with real-valued negative selection (RVNS) algorithm. In the stage of testing, user feedback is analyzed to adjust the threshold between normal files and viruses. We took two experiments to evaluate the performance of the approach, and the detection rate achieved is 0.7, which proved this approach could cope with unknown virus.","","978-963-9799-05-9;9789639799059","978-963-9799-05-9;9789639799059","10.1109/BIMNICS.2007.4610081","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4610081","Artificial Immune System;Process Call Arguments;Real-valued Negative Selection;User Feedback;Virus Detection","Artificial immune systems;Computer science;Detectors;Educational institutions;Feedback;Immune system;Object detection;Permission;Testing;Viruses (medical)","artificial immune systems;computer viruses","anti-virus tools;artificial immune system;immunity based virus detection;process call arguments;real-valued negative selection algorithm;user feedback;virus signatures precognition","","0","","24","","","10-12 Dec. 2007","","IEEE","IEEE Conference Publications"
