"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=5349372,7247576,6813166,7081610,1620159,6209098,7111611,4698177,1593492,5873410,7502370,6997324,1495929,5471504,7335317,6626355,5596967,6583149,4415437,1184714,7474208,6449781,5958871,6524474,6508172,4771995,6093104,4808852,6406470,6258621,7229755,4021229,7443094,6061036,4604546,7113133,6184094,7219794,6614240,5212455,6967147,7354737,6750181,5597038,228217,7013367,4632412,1311294,6758839,7375607,5373652,5972434,1287935,6088478,6058947,7434235,5478935,6821489,6959218,1638122,4529353,5069450,6077018,4908344,6839260,4470340,4655308,6063441,4550468,6375255,5524668,5474252,5399675,5328069,7363352,7456620,5567681,5533108,4811596,7409013,5976506,4983190,7451406,1527342,4341329,6470945,6830952,6584858,4618427,5358988,6977616,4086472,5620836,4289875,4579142,1266118,5486762,5715688,36302,4142188",2016/08/03 14:51:19
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"Security on Software Life Cycle using Intrusion Detection System","Myat Myat Min; Khin Haymar Saw Hla","University of Computer Studies, Yangon, Myanmar, ucsy23@most.gov.mm","6th Asia-Pacific Symposium on Information and Telecommunication Technologies","20060213","2005","","","360","363","In software development process, many engineering disciplines rely on engineering failure data to improve their designs. We expect that security analysts can use this approach to document and identify commonly occurring attack patterns and that the information system designer and analysts can use these patterns to develop more survivable information systems. A formal approach to security in the software life cycle is essential to protect corporate resources. Software security has been treated as an afterthought leading to a cycle of software development. Due to its criticality, security should be integrated as a formal approach in the software life cycle. It includes the critical areas of requirements analysis and specification, design and code issues, and maintenance and decommissioning of software and systems. We propose an attack detection method based on clustering technique that provide network intrusion detection systems to identify attacks with a high detection rate and a low false alarm rate in analysis and design phase of the software development life cycle. We critically focus on the analysis of security and classification of attack pattern for the software life cycle","","4-88552-216-1;4885522161","","10.1109/APSITT.2005.203685","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1593492","Clustering techniques;Intrusion detection system;Software design","Data engineering;Data security;Design engineering;Information analysis;Information security;Information systems;Intrusion detection;Pattern analysis;Phase detection;Programming","codes;security of data;software engineering","attack detection method;attack patterns;clustering technique;code issues;engineering failure data;information system designer;network intrusion detection systems;requirements analysis;software development life cycle security;software development process;survivable information systems","","0","","11","","","10-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"A New Intrusion Detection System Based on Rough Set Theory and Fuzzy Support Vector Machine","L. Li; K. n. Zhao","Coll. of Autom., Nanjing Univ. of Posts & Telecommun., Nanjing, China","Intelligent Systems and Applications (ISA), 2011 3rd International Workshop on","20110613","2011","","","1","5","Nowdays, IDS (Intrusion Detection System) is a hot topic in the information security. The main function of IDS is distinguishing and predicting normal or abnormal behaviors. This paper is to propose a model used on IDS, it is based on rough set (RS) theory and fuzzy support vector machine (FSVM). Firstly, the model set rough set as a preprocessor of FSVM. Rough set can reduce dimensions of attributes and filter some invasion behaviors which are esay to identify. Secondly, less attributes selected by RS are input FSVM to train and classify, this method can improve operational speed of FSVM. For this model, FSVM uses an effective Fuzzy Membership Function based on the affinity among sample points to select an appropriate fuzzy membership to reduce the effects of outliers. Finally, Experimental results will show that the RS-FSVM performs the best recognition ability, indicating that RS-FSVM can serve as a promising model for intrusion detection system.","","978-1-4244-9855-0;9781424498550","978-1-4244-9857-4;9781424498574","10.1109/ISA.2011.5873410","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5873410","","Accuracy;Approximation methods;Computational modeling;Feature extraction;Intrusion detection;Support vector machines;Training","fuzzy logic;fuzzy set theory;information filtering;rough set theory;security of data;support vector machines","FSVM preprocessor;fuzzy membership function;fuzzy support vector machine;information security;intrusion detection system;invasion behavior;rough set theory","","1","","12","","","28-29 May 2011","","IEEE","IEEE Conference Publications"
"Supplementary decision system for messages coming from the interpretation of anomalies in time series","S. Nicoli; R. G. Lins; J. A. Jardini","Department of Electrical Engineer, University of S&#227;o Paulo, S&#227;o Paulo, Brazil","2016 IEEE Conference on Evolving and Adaptive Intelligent Systems (EAIS)","20160704","2016","","","41","48","The safety of critical structures such as dams, are great concern of authorities around the world. Conventionally, systems based on time series analysis method have been used to detect anomalies in order to ensure the safety in the operation of these structures. This paper proposes a supplementary system able to receive messages and alarms coming from the first assessment performed by the main system with the goal to improve its accuracy and assertiveness. The messages and alarms are emitted by a already deployed software and they are joined at more three categories of data coming from other sources in order to create a knowledge base. From the composition of the knowledge base, the supplementary system performs a new inference and outputs a new message that content the original message with further important details about the monitored structure. The new message enables the engineering team to make decisions more fast and accurate in comparision with the original message. Experimental results from a real application validate the proposed method.","","","","10.1109/EAIS.2016.7502370","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7502370","Advanced concepts;Concept maps;Decision system;Knowledge base;Self-monitoring","Correlation;Databases;Instruments;Monitoring;Process control;Safety;Time series analysis","knowledge based systems;security of data;time series","knowledge base;supplementary decision system;time series analysis method","","","","12","","","23-25 May 2016","","IEEE","IEEE Conference Publications"
"Intrusion detection learning algorithm through network mining","A. J. M. A. Afza; M. S. Uddin","Department of Computer Science and Engineering Jahangirnagar University, Dhaka, Bangladesh","Computer and Information Technology (ICCIT), 2013 16th International Conference on","20141229","2014","","","490","495","This paper presents a learning algorithm for adaptive network intrusion detection based on clustering and naive Bayesian classifier, which induces a hybridization of unsupervised and supervised learning processes. The proposed approach scales up the balance detection rates for different types of network intrusions, and keeps the false positives at acceptable level in network intrusion detection. The algorithm first clusters the network logs into several groups based on similarity of network logs, and then calculates the prior and class conditional probabilities for each cluster. In classifying a new network log, the algorithm calculates the similarity of attribute values of network data with each cluster and initialize a weight value for each cluster. Then each cluster classifies the network data with its priori and conditional probabilities that multiply with respective cluster's weight value. Finally, voting techniques applied for classifying the new network data based on each cluster's classification result. The performance of the proposed algorithm tested by employing KDD99 benchmark network intrusion detection dataset, and the experimental results proved that it improves the detection rates as well as reduces the false positives for different types of network intrusions.","","","","10.1109/ICCITechn.2014.6997324","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6997324","boosting;intrusion detection;nave Bayesian classifier","Bayes methods;Classification algorithms;Clustering algorithms;Computers;Intrusion detection;Niobium","data mining;learning (artificial intelligence);pattern classification;pattern clustering;security of data","KDD99 dataset;adaptive network intrusion detection;conditional probability;false positive reduction;intrusion detection learning algorithm;naive Bayesian classifier;network logs similarity;network mining;pattern clustering;supervised learning process;unsupervised learning process","","0","","35","","","8-10 March 2014","","IEEE","IEEE Conference Publications"
"Towards a third generation data capture architecture for honeynets","E. Balas; C. Viecco","Adv. Network Manage. Lab, Indiana Univ., Bloomington, IN, USA","Proceedings from the Sixth Annual IEEE SMC Information Assurance Workshop","20050815","2005","","","21","28","Honeynets have become an important tool for researchers and network operators. However, their effectiveness has been impeded by a lack of a standard unified honeynet data model which results from having multiple unrelated data sources, each with its own access method and format. In this paper we propose a new data collection architecture that addresses the need for both rapid comprehension and detailed analysis by providing two data access methods: a relational model based fast path, and a canonical slow path. We also present a set of tools based on this architecture.","","0-7803-9290-6;0780392906","","10.1109/IAW.2005.1495929","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1495929","","Conferences;Cryptography;Data models;Data security;Impedance;Intrusion detection;Linux;Monitoring;Operating systems;Telecommunication traffic","computer networks;data models;knowledge acquisition;security of data","canonical slow path;computer network;data access method;data capture architecture;data collection architecture;data format;data sources;fast path;honeynet data model;honeynets;honeypots;relational model","","10","","25","","","15-17 June 2005","","IEEE","IEEE Conference Publications"
"Attribute Reduction Method Applied to IDS","X. Cheng; B. X. Liu; Y. L. Zhang","Inf. Eng. Inst., Jingdezhen Ceramic Inst., Jingdezhen, China","Communications and Mobile Computing (CMC), 2010 International Conference on","20100524","2010","1","","107","110","In this paper, we apply a new linear correlation attribute reduction algorithm to feature selection. The algorithm is valuable when the features are marginally unrelated but jointly related to the response variable. A new technique is introduced to remove redundant attributes and it is effective to reduce the false selection rate in the feature selection stage. We train and test the new algorithm on KDD1999 data set, and compare the experiment results to illustrate the methodology.","","978-1-4244-6327-5;9781424463275","978-1-4244-6328-2;9781424463282","10.1109/CMC.2010.202","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5471504","Rough Set (RS);artificial immune (AI);classification;feature selection;intrusion detection system (IDS);multivariate adaptive regression splines (MARS);support vector machines (SVM)","Adaptive systems;Ceramics;Data security;Information security;Intrusion detection;Mars;Mobile communication;Mobile computing;Predictive models;Testing","correlation methods;security of data","KDD1999 data set;false selection rate;feature selection;intrusion detection system;linear correlation attribute reduction algorithm","","0","","7","","","12-14 April 2010","","IEEE","IEEE Conference Publications"
"Flooding DDoS mitigation and traffic management with software defined networking","A. Kalliola; K. Lee; H. Lee; T. Aura","Aalto Univ., Espoo, Finland","Cloud Networking (CloudNet), 2015 IEEE 4th International Conference on","20151123","2015","","","248","254","Mitigating distributed denial-of-service attacks can be a complex task due to the wide range of attack types, attacker adaptation, and defender constraints. We propose a defense mechanism which is largely automated and can be implemented on current software defined networking (SDN)-enabled networks. Our mechanism combines normal traffic learning, external blacklist information, and elastic capacity invocation in order to provide effective load control, filtering and service elasticity during an attack. We implement the mechanism and analyze its performance on a physical SDN testbed using a comprehensive set of real-life normal traffic traces and synthetic attack traces. The results indicate that the mechanism is effective in maintaining roughly 50% to 80% service levels even when hit by an overwhelming attack.","","","","10.1109/CloudNet.2015.7335317","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7335317","","Cloud computing;Clustering algorithms;Computer crime;Control systems;IP networks;Servers","computer network security;software defined networking;telecommunication traffic","SDN-enabled networks;attack types;attacker adaptation;defender constraints;defense mechanism;distributed denial-of-service attack mitigation;elastic capacity invocation;external blacklist information;filtering;flooding DDoS mitigation;load control;normal traffic learning;overwhelming attack;performance analysis;physical SDN testbed;real-life normal traffic traces;service elasticity;service levels;software defined networking;synthetic attack traces;traffic management","","","","14","","","5-7 Oct. 2015","","IEEE","IEEE Conference Publications"
"Online Data Validation for Distribution Operations Against Cybertampering","Y. Guo; C. W. Ten; P. Jirutitijaroen","The Electrical and Computer Engineering Department, Michigan Technological University, Houghton, MI, USA","IEEE Transactions on Power Systems","20140214","2014","29","2","550","560","In recent development of ubiquitous computing on home energy management systems, additional IP-based data collection points are utilized to acquire electricity usage directly from consumers. As cybertampering can disrupt the accuracy of billing information, a well-structured cyberdefense mechanism is required to validate the availability and integrity of metering data for a customer billing center. This paper proposes an online data validation framework to verify home energy meters (EMs) in a secondary network with real-time measurements from feeder remote terminal units (FRTUs) in primary network. A potential cybertampering is identified based on three levels: 1) feeders; 2) subsystems; and 3) customers. This framework attempts to identify malicious consumers and their locations based on historical consumption pattern and network operating conditions in real time. The proposed framework is demonstrated to detect tampering activities using a realistic 12.47-kV distribution network. Results show that the data validation framework can accurately identify subsystems with tampered meters. This framework allows the system operator to restrict the search area to a manageable number of meters in a subsystem.","0885-8950;08858950","","","10.1109/TPWRS.2013.2282931","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6626355","Advanced metering infrastructure;distribution management system;information integrity and validation;trusted computing","Energy consumption;Energy management;Meter reading;Power measurement;Real-time systems;Support vector machines;Vectors","IP networks;data acquisition;distribution networks;power engineering computing;power system measurement;security of data;telemetry;ubiquitous computing","IP based data collection;billing information;cybertampering;data validation framework;distribution operation;electricity usage;feeder remote terminal units;historical consumption pattern;home energy management systems;home energy meters;malicious consumers;metering data;network operating conditions;online data validation;ubiquitous computing;voltage 12.47 kV;well structured cyberdefense mechanism","","3","","27","","2013-10-09","March 2014","","IEEE","IEEE Journals & Magazines"
"An anomaly detection system using a GHSOM-1","E. J. Palomo; J. M. Ortiz-de-Lazcano-Lobato; E. Dom&#x00ED;nguez; R. M. Luque","Department of Computer Sciences, University of Malaga, Campus de Teatinos s/n, 29071, Spain","The 2010 International Joint Conference on Neural Networks (IJCNN)","20101014","2010","","","1","7","An anomaly detection system based on a hierarchical self-organizing neural network is presented. The proposed neural network reduces the amount of parameters that a user should define prior to the training to a single parameter. This allows the network to perform more autonomously while maintaining a good performance, which is less dependent on the user experience about the application domain. The experimental results show the behavior of the anomaly detection system when it is applied to the KDD Cup 1999 data set.","2161-4393;21614393","978-1-4244-6916-1;9781424469161","","10.1109/IJCNN.2010.5596967","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5596967","","Probes","security of data;self-organising feature maps","GHSOM-1;anomaly detection system;hierarchical self-organizing neural network","","1","","17","","","18-23 July 2010","","IEEE","IEEE Conference Publications"
"Intrusion damage assessment for multi-stage attacks for clouds","J. Arshad; M. A. Azad; I. A. Jokhio; P. Townend","Department of CS & IT, University of AJK, Kotli, Pakistan","IET Communications","20130822","2013","7","12","1304","1315","Clouds represent a major paradigm shift from contemporary systems, inspiring the contemporary approach to computing. They present fascinating opportunities to address dynamic user requirements with the provision of flexible computing infrastructures that are available on demand. Clouds, however, introducing novel challenges particularly with respect to security that require dedicated efforts to address them. This study is focused at one such challenge, that is, determining the extent of damage caused by an intrusion for a victim virtual machine. It has significant implications especially with respect to effective response to the intrusion. This study presents the efforts to address this challenge for Clouds in the form of a novel scheme for intrusion damage assessment for Clouds. In addition to its context-aware operation, the scheme facilitates protection against multi-stage attacks. The study also includes the formal specification and evaluation of the scheme, which successfully demonstrate its effectiveness to achieve rigorous damage assessment for Clouds.","1751-8628;17518628","","","10.1049/iet-com.2012.0707","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6583149","","","cloud computing;formal specification;security of data;virtual machines","cloud computing;contemporary systems;context-aware operation;dynamic user requirements;flexible computing infrastructure;formal speciflcation;intrusion damage assessment;multistage attack;protection;security;victim virtual machine","","0","","","","","Aug. 13 2013","","IET","IET Journals & Magazines"
