"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=581559,6321057,5963752,7312406,5317783,4618767,6463148,4444041,1625320,6378394,5485860,7013133,6857088,6588100,6489745,4696169,5341026,5273111,7490712,4410978,6209208,7430126,6836547,6902777,5949393,7151531,6024530,1612221,7090248,4529343,1527620,5336925,5703974,7370972,4370457,6845691,7443081,5764922,6637317,5376156,5462043,5374518,6644971,6890522,5361127,4444065,7380711,7016968,6158816,1559894,4761050,6968372,4123876,6914181,7357562,7464128,4085803,1556536,6947736,6389736,4536559,7482041,6354308,6198335,6901257,6186940,283931,5579147,7081762,4762368,4064325,4797293,6280227,6921918,4149826,5972244,5542665,5622068,6359570,6215635,4351493,7072714,5457893,5608747,5979348,6449904,5989147,1527763,7506638,4370697,6137310,1260106,935462,1611627,4197958,6081881,5175957,6360644,6065636,4725866",2016/08/03 14:56:31
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"Identifying intrusions in computer networks with principal component analysis","W. Wang; R. Battiti","Dept. of Comput. Sci. & Telecommun., Trento Univ., Italy","First International Conference on Availability, Reliability and Security (ARES'06)","20060508","2006","","","8 pp.","","Most current anomaly intrusion detection systems (IDSs) detect computer network behavior as normal or abnormal but cannot identify the type of attacks. Moreover, most current intrusion detection methods cannot process large amounts of audit data for real-time operation. In this paper, we propose a novel method for intrusion identification in computer networks based on principal component analysis (PCA). Each network connection is transformed into an input data vector. PCA is employed to reduce the dimensionality of the data vectors and identification is handled in a low dimensional space with high efficiency and low use of system resources. The normal behavior is profiled based on normal data for anomaly detection and models of each type of attack are built based on attack data for intrusion identification. The distance between a vector and its reconstruction onto those reduced subspaces representing the different types of attacks and normal activities is used for identification. The method is tested with network data from MIT Lincoln labs for the 1998 DARPA intrusion detection evaluation program and testing results show that the model is promising in terms of identification accuracy and computational efficiency for real-time intrusion identification.","","0-7695-2567-9;0769525679","","10.1109/ARES.2006.73","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1625320","","Computer networks;Computer security;Data mining;Data security;Intelligent networks;Intrusion detection;Monitoring;Neural networks;Principal component analysis;Testing","computer crime;computer networks;principal component analysis","PCA;anomaly detection;computer network;intrusion detection system;intrusion identification;principal component analysis","","8","","19","","","20-22 April 2006","","IEEE","IEEE Conference Publications"
"The Cyber Security Modeling Language: A Tool for Assessing the Vulnerability of Enterprise System Architectures","T. Sommestad; M. Ekstedt; H. Holm","Royal Institute of Technology, Stockholm, Sweden","IEEE Systems Journal","20130704","2013","7","3","363","373","The cyber security modeling language (CySeMoL) is a modeling language for enterprise-level system architectures coupled to a probabilistic inference engine. If the computer systems of an enterprise are modeled with CySeMoL, this inference engine can assess the probability that attacks on the systems will succeed. The theory used for the attack-probability calculations in CySeMoL is a compilation of research results on a number of security domains and covers a range of attacks and countermeasures. The theory has previously been validated on a component level. In this paper, the theory is also validated on a system level. A test indicates that the reasonableness and correctness of CySeMoL assessments compare with the reasonableness and correctness of the assessments of a security professional. CySeMoL's utility has been tested in case studies.","1932-8184;19328184","","","10.1109/JSYST.2012.2221853","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6378394","Computer security;expert systems;risk analysis;supervisory control and data acquisition (SCADA) systems","Computer architecture;Computer security;Databases;Probabilistic logic;Software;Systems engineering and theory","inference mechanisms;probability;security of data","CySeMoL assessments;attack-probability calculations;cyber security modeling language;enterprise-level system architectures;probabilistic inference engine","","10","","65","","2012-12-11","Sept. 2013","","IEEE","IEEE Journals & Magazines"
"The structure design of database security monitoring system based on IDS","Zhang Xing; Hao Wei","Department of Computer Science and Engineering of Henan University of Urban Construction, China","Computer Engineering and Technology (ICCET), 2010 2nd International Conference on","20100617","2010","3","","V3-450","V3-453","Database as enterprise data information aggregation is a core component of enterprise information storage, its security is essential. Database security should not only concern the protection of sensitive data, but also study new mechanisms to ensure that users in a manner to be bound can find the needed information, that is, to research the database security under the premise of ensuring the availability. This paper describes an IDS-based database security model, including its specific application in practice and how to achieve intrusion tolerance in the new security model.","","978-1-4244-6347-3;9781424463473","","10.1109/ICCET.2010.5485860","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5485860","database;intrusion tolerance;security monitoring system","Computer bugs;Computer security;Computerized monitoring;Data security;Databases;IP networks;Information security;Intrusion detection;Military computing;Protection","computer network security;information storage","IDS;database security monitoring system;enterprise information storage;intrusion tolerance;structure design","","2","","4","","","16-18 April 2010","","IEEE","IEEE Conference Publications"
"Distributed Denial of Service detection using hybrid machine learning technique","M. Barati; A. Abdullah; N. I. Udzir; R. Mahmod; N. Mustapha","Faculty of Computer Science and Information Technology, Universiti Putra Malaysia, 43400, Serdang, Malaysia","Biometrics and Security Technologies (ISBAST), 2014 International Symposium on","20150119","2014","","","268","273","Distributed Denial of Service (DDoS) is a major threat among many security issues. To overcome this problem, many studies have been carried out by researchers, however due to inefficiency of their techniques in terms of accuracy and computational cost, proposing an efficient method to detect DDoS attack is still a hot topic in research. Current paper proposes architecture of a detection system for DDoS attack. Genetic Algorithm (GA) and Artificial Neural Network (ANN) are deployed for feature selection and attack detection respectively in our hybrid method. Wrapper method using GA is deployed to select the most efficient features and then DDoS attack detection rate is improved by applying Multi-Layer Perceptron (MLP) of ANN. Results demonstrate that the proposed method is able to detect DDoS attack with high accuracy and deniable False Alarm.","","978-1-4799-6443-7;9781479964437","","10.1109/ISBAST.2014.7013133","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7013133","Distributed DoS Attack;IDS;Machine Learning","Accuracy;Artificial neural networks;Biological cells;Computer crime;Feature extraction;Genetic algorithms","computer network security;feature selection;genetic algorithms;learning (artificial intelligence);multilayer perceptrons","ANN;DDoS attack detection system;GA;MLP;Wrapper method;artificial neural network;deniable false alarm;distributed denial of service detection;feature selection;genetic algorithm;hybrid machine learning;hybrid method;multilayer perceptron","","1","","20","","","26-27 Aug. 2014","","IEEE","IEEE Conference Publications"
"A distributed infrastructure to analyse SIP attacks in the Internet","A. Aziz; D. Hoffstadt; E. Rathgeb; T. Dreibholz","Inst. for Exp. Math., Univ. of Duisburg-Essen, Essen, Germany","Networking Conference, 2014 IFIP","20140717","2014","","","1","9","VoIP systems, based on the Session Initiation Protocol (SIP), are becoming more and more widespread in the Internet. However, this creates security issues and opens up new opportunities for misuse and fraud. The most widespread threat are multi-stage attacks to commit Toll Fraud. To devise effective countermeasures, it is crucial to know how attacks on these systems are performed in reality. In this paper, we introduce a novel distributed monitoring system with Sensor nodes located in Norway, Germany and China that allow to detect SIP-based attacks from the Internet. Based on experiences from experiments spanning several years, we propose a new setup which allows simple and straightforward addition of new remote observation points. We have deployed this setup in the NorNet testbed and highlight its advantages compared to a previous setup with physically distributed Sensors. We also present results from a 45 day field test with 13 observation points. These results confirm the advantages of a widely distributed monitoring setup and give some new insights into the behavior of the attackers.","","","","10.1109/IFIPNetworking.2014.6857088","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6857088","Honeynet;Honeypot;Nornet;SIP;STR;Sensor;Toll Fraud;VoIP;fraud;misuse;misuse detection;security","Internet;Monitoring;Registers;Security;Servers;Software;Standards","Internet telephony;security of data;signalling protocols","China;Germany;Internet;Norway;SIP-based attacks;Session Initiation Protocol;VoIP system;distributed infrastructure;distributed monitoring system;sensor nodes","","1","","24","","","2-4 June 2014","","IEEE","IEEE Conference Publications"
"A survey of e-learning security","S. Mandala; A. H. Abdullah; A. S. Ismail","Department of Informatics Engineering, Faculty of Science and Technology, State Islamic University of Maulana Malik Ibrahim (UIN-Maliki), Malang, Indonesia","ICT for Smart Society (ICISS), 2013 International Conference on","20130902","2013","","","1","6","E-learning is one of the most powerful responses to the growing need for education. It could be as effective as conventional face to face classroom learning under certain situation. Some researchers have proved that e-learning has a positive impact not only for learners, but also for instructors and providers. In fact, e-learning reduces costs, time and improves the performance of learning. However, most of e-learning systems are vulnerable to many attacks. This paper surveys the current protections to address the vulnerabilities of the e-learning systems. It also provides a categorization to the e-learning protections based on source of vulnerabilities.","","978-1-4799-0143-2;9781479901432","","10.1109/ICTSS.2013.6588100","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6588100","e-learning;m-learning;security;survey","Data privacy;Electronic learning;Face;Internet;Privacy;Security","computer aided instruction;security of data","e-learning protections;e-learning security;e-learning systems;electronic learning","","0","","56","","","13-14 June 2013","","IEEE","IEEE Conference Publications"
"Towards periodicity based anomaly detection in SCADA networks","R. R. R. Barbosa; R. Sadre; A. Pras","Design and Analysis of Communications Systems (DACS), University of Twente, Enschede, The Netherlands","Proceedings of 2012 IEEE 17th International Conference on Emerging Technologies & Factory Automation (ETFA 2012)","20130328","2012","","","1","4","Supervisory Control and Data Acquisition (SCADA) networks are commonly deployed to aid the operation of large industrial facilities. The polling mechanism used to retrieve data from field devices causes the data transmission to be highly periodic. In this paper, we propose an approach that exploits traffic periodicity to detect traffic anomalies, which represent potential intrusion attempts. We present a proof of concept to show the feasibility of our approach.","1946-0740;19460740","978-1-4673-4735-8;9781467347358","978-1-4673-4736-5;9781467347365","10.1109/ETFA.2012.6489745","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6489745","","","SCADA systems;security of data","SCADA networks;data transmission;field devices;industrial facilities;intrusion attempts;periodicity based anomaly detection;supervisory control and data acquisition networks;traffic anomalies;traffic periodicity","","2","","7","","","17-21 Sept. 2012","","IEEE","IEEE Conference Publications"
"An Intelligent Intrusion Detection System Based on UPnP Technology for Smart Living","M. F. Horng; B. C. Chang; B. H. Su","Dept. of Electron. Eng., Nat. Univ. of Appl. Sci., Kaohsiung","2008 Eighth International Conference on Intelligent Systems Design and Applications","20081208","2008","1","","14","18","In this paper, an intelligent intrusion detection system, based on UPnP technology for smart home is proposed. In the developed system, home users equipped with PDAs may locally and remotely receive the alert of home intrusion with captured subject image. There are two key components developed in this system. One is the intrusion image processing (IIP) to recognize the intrusion and extract the intrusion subject. The other is the universal-plug-and-play (UPnP-based) instant messaging (UIM) The proposed IIP employs a modified three-step search (TSS) to improve the accuracy of the subject identification. Through the integrating of the two software component, intelligent intrusion detection is capable of offering a smart home security system. The implementation results show the accuracy of subject identification is about 90%~100%, depending on the granulity of the subject searching. The presented system demonstrates a smart and automatic solution in comparison with legacy approaches.","2164-7143;21647143","978-0-7695-3382-7;9780769533827","","10.1109/ISDA.2008.361","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4696169","Block Search Algorithm;Image processing;Intrusion detection system;UPnP","Competitive intelligence;Design engineering;Image processing;Image storage;Information security;Intelligent systems;Intrusion detection;Simple object access protocol;Smart homes;XML","authorisation;electronic messaging;feature extraction;home automation;image recognition","PDA;UPnP technology;home intrusion;instant messaging;intelligent intrusion detection system;intrusion image processing;smart home security system;smart living;subject identification;three-step search;universal-plug-and-play","","1","","9","","","26-28 Nov. 2008","","IEEE","IEEE Conference Publications"
"Classification of audio and video traffic over HTTP protocol","S. Kaoprakhon; V. Visoottiviseth","Faculty of Graduate Studies, Mahidol University, Thailand","Communications and Information Technology, 2009. ISCIT 2009. 9th International Symposium on","20091201","2009","","","1534","1539","A widely use of the Internet introduces various online services such as online game, radio online, music online, TV online and video clips, which communicate over hyper text transfer protocol (HTTP). In this work, we aim to classify an audio and a video traffic from normal Web traffic to reduce the misuse of bandwidth consumption. We propose a classification method based on flow information. Our classification use a combination of keyword matching technique and statistical behavior profiles. Keywords are pre-defined by observing from both audio and video traffic. Behavior profiles consist of three attributes, which are the average received packet size, a ratio of number of server-client packets, and the flow duration. Each attribute have an independent threshold of mean (mu) and standard deviation (sigma). The experimental results show that our method can classify an audio traffic, a video traffic and normal Web traffic with a high precision and recall.","","978-1-4244-4521-9;9781424445219","978-1-4244-4522-6;9781424445226","10.1109/ISCIT.2009.5341026","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5341026","","Bandwidth;Communication system traffic control;Communications technology;Electronic mail;Intrusion detection;Protocols;Shape control;Streaming media;TV;Telecommunication traffic","Internet;audio streaming;transport protocols;video streaming","HTTP protocol;Internet;Web traffic;audio streaming;audio traffic classification;hyper text transfer protocol;keyword matching technique;online services;standard deviation;statistical behavior;video streaming;video traffic classification","","2","","11","","","28-30 Sept. 2009","","IEEE","IEEE Conference Publications"
"I","S. M. Kaplan","","Wiley Electrical and Electronics Engineering Dictionary","20100213","2004","","","356","397","Electrical engineering is one of the largest professional disiplines in the world and as such has collected an enormous amount of unique terminology and jargon. This dictionary is the essential source of definitions of electrical engineering terms and acronyms used in todays electrical and electronics literature. It is meant to save time, to present the desired information in the place it is first looked up, and in a manner that allows the content to be more readily assimilated. Key features include: * Contains over 35,000 detailed terms. * Sponsored by the Institite of Electrical and Electronics Engineers, the world's largest professional organization and the creator of electrical engineering standards. * Designed so that no cross referencing is required in order to achieve full understanding of terms.","","9780470547151","","10.1109/9780470547151.ch9","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=5273111.pdf&bkn=5273107&pdfType=chapter","","","","","","","","","2004","","2009-09-25","","Wiley-IEEE Press","Wiley-IEEE Press eBook Chapters"
"An autonomic monitoring framework of web service-enabled application software for the hybrid distributed HPC infrastructure","Z. Hou; Jianhua Gu; Yunlan Wang; Tianhai Zhao","Center for High Performance Computing, School of Computer Science and Technology, Northwestern Polytechnical University, Xi'an, China","2015 4th International Conference on Computer Science and Network Technology (ICCSNT)","20160616","2015","01","","85","90","For the distributed high performance computing infrastructure, there is a service oriented trend with hybrid physical clusters and virtual clusters. Application software can be service-enabled on the basis of underlying hardware resources. To enable on-demand service for end users, monitoring of software services is important in the service oriented hybrid computing environment. In this paper, an autonomic monitoring framework for the web service-enabled application software is proposed. Software resources are web service-enabled on the basis of elastic hardware resources???physical machines or virtual machines. Both of the software services and underlying hardware resources are dynamically monitored. An autonomic monitoring algorithm with self-optimized updating period and self-adaptive event-driven update is also given for the dynamic information retrieving of software services and underlying hardware resources. Some experiments were conducted in a multi-cluster based hybrid distributed HPC infrastructure. The proposed approach can bring more accurate monitoring information with a better updating cost.","","978-1-4673-8172-7;9781467381727","","10.1109/ICCSNT.2015.7490712","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7490712","HPC;application software;autonomic monitoring;hybrid hardware resources;web service","Application software;Containers;Hardware;Monitoring;Virtual machining;Web services","","","","","","20","","","19-20 Dec. 2015","","IEEE","IEEE Conference Publications"
