"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=7443037,4101006,4216399,213257,4571051,1192459,7438914,6405641,5738791,4550349,7266838,7327380,5601306,4428768,6843511,4446408,4365703,1607590,4489304,7158774,1593277,6254301,7158687,7284079,5231663,6853338,6496342,4725085,7497807,5283067,4086221,4737122,4469391,4770021,4296619,1579550,4142640,1194924,7229747,5261021,5610483,1437856,7272127,7247572,5404209,5369555,4631942,5648346,4041182,4072160,6545938,6132881,6071323,4627081,6718975,5234325,6396095,6023522,7218538,6133919,7011254,6680851,6559603,4505768,7079125,7371501,4258524,1392818,5687402,6571670,7096243,6912457,1655944,1614719,5971981,7237305,1639678,6998383,4275465,7280815,6557670,5573241,5212282,1266245,4519427,6408446,5602487,1378514,7412113,7282244,4041157,6296122,7226109,7065582,6120965,5508557,1611629,7016974,6188773,6114690",2016/08/03 15:00:56
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"Intrusion Detection System with packet filtering for IP Spoofing","C. Manusankar; S. Karthik; T. Rajendran","Department of CSE, SNS College of Technology Coimbatore, Tamilnadu, India","Communication and Computational Intelligence (INCOCCI), 2010 International Conference on","20110324","2010","","","563","567","IP Spoofing is a problem without an easy solution, since it's inherent to the design of the TCP/IP suite. Understanding how and why spoofing attacks are used, combined with a few simple prevention methods, can help protect your network from these malicious cloaking and cracking techniques.. Intrusion Detection System (IDS) has been used to secure these environments for sharing their data over network and host based IDS approaches. The rapid improvements of intrusions in internet and other networks are the main factors responsible for the propagation of different threats and vulnerabilities in the computing environment. Now a days the Ids makes use of the signature based detection approach which detects the actions based on analyzing the patterns such as text, password, time etc. So this will create difficulties in updating information and detecting unknown attacks. In this paper we make use of an improved EADS (Exception Agent Detection System) for making the header information secure. Packet filtering is one defense against IP spoofing attacks. The gateway to a network usually performs ingress filtering, which is blocking of packets from outside the network with a source address inside the network. This prevents an outside attacker spoofing the address of an internal machine. Ideally the gateway would also perform egress filtering on outgoing packets, which is blocking of packets from inside the network with a source address that is not inside. This prevents an attacker within the network performing filtering from launching IP spoofing attacks against external machines. In this paper, we also propose an inter-domain packet_filter (IDPF) architecture that can mitigate the level of IP spoofing on the Interne together with the IDS. We establish the conditions under which the IDPF framework works correctly in that it does not discard packets with valid source addresses. In this paper we propose an improved behavioral method for combating the unknown threats other tha- the usual context and content scanning techniques.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5738791","Exception agent system;IP spoofing;Intrusion detection system;Local area network;packet filter","Computer architecture;Computer science;Educational institutions;Filtering;IP networks;Intrusion detection","IP networks;Internet;digital signatures;security of data","IP spoofing attack;Internet;TCP/IP network;content scanning techniques;cracking techniques;exception agent detection system;interdomain packet filter architecture;intrusion detection system;malicious cloaking;packet filtering;signature based detection","","1","","12","","","27-29 Dec. 2010","","IEEE","IEEE Conference Publications"
"Mitigating denial-of-service attacks in MANET by incentive-based packet filtering: A game-theoretic approach","Xiaoxin Wu; D. K. Y. Yau","Intel Communication Beijing Lab, China","Security and Privacy in Communications Networks and the Workshops, 2007. SecureComm 2007. Third International Conference on","20080624","2007","","","310","319","Defending against denial-of-service attacks (DoS) in a mobile ad hoc network (MANET) is challenging because the network topology is dynamic and nodes are selfish. In this paper, we propose a DoS mitigation technique that uses digital signatures to verify legitimate packets, and drop packets that do not pass the verification. Since nodes are selfish, they may not perform the verification in order to avoid paying the overhead. A bad packet that escapes verification along the whole network path will bring a penalty to all its forwarders. A network game can be formulated in which nodes along a network path, in optimizing their own benefits, are encouraged to act collectively to filter out bad packets. Analytical results show that Nash equilibrium can be attained for players in the proposed game, and significant benefits can be provided to forwarders such that many of the bad packets will be eliminated by verification.","","978-1-4244-0974-7;9781424409747","978-1-4244-0975-4;9781424409754","10.1109/SECCOM.2007.4550349","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4550349","","Bandwidth;Communication system security;Computer crime;Filtering;Game theory;Intrusion detection;Mobile ad hoc networks;Mobile communication;Routing protocols;Telecommunication traffic","","","","3","","21","","","17-21 Sept. 2007","","IEEE","IEEE Conference Publications"
"LEAPS: Detecting Camouflaged Attacks with Statistical Learning Guided by Program Analysis","Z. Gu; K. Pei; Q. Wang; L. Si; X. Zhang; D. Xu","Dept. of Comput. Sci., Purdue Univ., West Lafayette, IN, USA","2015 45th Annual IEEE/IFIP International Conference on Dependable Systems and Networks","20150917","2015","","","57","68","Currently cyber infrastructures are facing increasingly stealthy attacks that implant malicious payloads under the cover of benign programs. Existing attack detection approaches based on statistical learning methods may generate misleading decision boundaries when processing noisy data with such a mixture of benign and malicious behaviors. On the other hand, attack detection based on formal program analysis may lack completeness or adaptivity when modelling attack behaviors. In light of these limitations, we have developed LEAPS, an attack detection system based on supervised statistical learning to classify benign and malicious system events. Furthermore, we leverage control flow graphs inferred from the system event logs to enable automatic pruning of the training data, which leads to a more accurate classification model when applied to the testing data. Our extensive evaluation shows that, compared with pure statistical learning models, LEAPS achieves consistently higher accuracy when detecting real-world camouflaged attacks with benign program cover-up.","1530-0889;15300889","","","10.1109/DSN.2015.34","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7266838","Attack Detection;Program Analysis;Statistical Learning","Data models;Feature extraction;Hidden Markov models;Libraries;Payloads;Statistical learning;Training","flow graphs;formal verification;learning (artificial intelligence);program diagnostics;program testing;security of data;statistical analysis","LEAPS;attack detection system;camouflaged attack detection;cyberinfrastructures;formal program analysis;malicious system events;statistical learning methods;supervised statistical learning methods;testing data","","","","39","","","22-25 June 2015","","IEEE","IEEE Conference Publications"
"Analyzing Analytics","R. Bordawekar; B. Blainey; R. Puri","","Analyzing Analytics","20151118","2015","","","","","This book aims to achieve the following goals: (1) to provide a high-level survey of key analytics models and algorithms without going into mathematical details; (2) to analyze the usage patterns of these models; and (3) to discuss opportunities for accelerating analytics workloads using software, hardware, and system approaches. The book first describes 14 key analytics models (exemplars) that span data mining, machine learning, and data management domains. For each analytics exemplar, we summarize its computational and runtime patterns and apply the information to evaluate parallelization and acceleration alternatives for that exemplar. Using case studies from important application domains such as deep learning, text analytics, and business intelligence (BI), we demonstrate how various software and hardware acceleration strategies are implemented in practice. This book is intended for both experienced professionals and students who are interested in understanding core algorithms beh nd analytics workloads. It is designed to serve as a guide for addressing various open problems in accelerating analytics workloads, e.g., new architectural features for supporting analytics workloads, impact on programming models and runtime systems, and designing analytics systems.","","9781627058360","","10.2200/S00678ED1V01Y201511CAC035","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=7327381.pdf&bkn=7327380&pdfType=book","","","","","","","","","2015","","","","Morgan & Claypool","Morgan and Claypool eBooks"
"Research on High-Speed Network-Based Intrusion Prevention System","C. Gu; D. Gu","Dept of Comput. Sci. & Eng., Henan Inst. of Eng., Zheng Zhou, China","2010 6th International Conference on Wireless Communications Networking and Mobile Computing (WiCOM)","20101014","2010","","","1","3","This article describes the works Principle and its structure of the Intrusion Prevention System and the Intrusion Detection System. Pointed out the Intrusion Prevention Systems to the traditional advantages and disadvantages of Intrusion Detection System. The shortcomings of current Intrusion Protection Systems are discussed and a number of future researches in this field are suggested.","2161-9646;21619646","978-1-4244-3708-5;9781424437085","978-1-4244-3709-2;9781424437092","10.1109/WICOM.2010.5601306","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5601306","","Accuracy;Engines;Intrusion detection;Monitoring;Real time systems;Safety","computer network security","high-speed network-based intrusion prevention;intrusion detection system;intrusion prevention system","","0","","6","","","23-25 Sept. 2010","","IEEE","IEEE Conference Publications"
"Wireless and Sensor Networks Security (WSNS) A Retrospection","F. Dressler; Y. Guan; Z. Jiang","Autonomic Networking Group, Dept. of Computer Science 7, Univ. of Erlangen, Germany, dressler@ieee.org","2007 IEEE International Conference on Mobile Adhoc and Sensor Systems","20080114","2007","","","1","6","After three years of organizing the wireless and sensor network security (WSNS) workshop, it is time for some retrospection to the workshop objectives and the visible outcome. This review is focusing on the the quality and performance of the workshop. On the one hand, it represents a good source to recapitulate recent research topics related to security in wireless ad hoc and sensor networks. Additionally, it extrapolates future research directions that seem to be interesting and challenging for forthcoming research activities.","2155-6806;21556806","978-1-4244-1454-3;9781424414543","978-1-4244-1455-0;9781424414550","10.1109/MOBHOC.2007.4428768","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4428768","","Access control;Authentication;Communication system security;Conferences;Cryptographic protocols;Information security;Routing protocols;USA Councils;Wireless application protocol;Wireless sensor networks","ad hoc networks;telecommunication security;wireless sensor networks","wireless ad hoc networks;wireless and sensor networks security;workshop objectives","","0","","34","","","8-11 Oct. 2007","","IEEE","IEEE Conference Publications"
"Smart Grid - BEMS: The Art of Optimizing the Connection between Comfort Demand and Energy Supply","K. Aduda; W. Zeiler; G. Boxem","Tech. Univ. Eindhoven, Eindhoven, Netherlands","Intelligent Systems Design and Engineering Applications, 2013 Fourth International Conference on","20140630","2013","","","565","569","Comfort demands are increasing while at the same there is a need for energy reduction and the use of renewable energy sources within Smart Grids. Functionality of Buildings Energy Management Systems (BEMS) need re-evaluation in the context of smart grid environment. In particular, their inability for real time feedback and a rather static mode of operations requires attention in the light of smart grid operations. By using a multi agent system in combination with traditional BEMS, a layered process control system at building level that conceptualises energy demand interactively with the smart grid supply infrastructure and the environment is possible. Practical contribution is improved energy management by balancing energy demand and energy supply. The paper discusses optimisation of BEMS operations for energy efficiency and indoor human comfort using multi-agents system (MAS) technology in the Smart Grid environment. A conceptual framework for improving the effectiveness BEMS in the realm of smart grids operation and distributed generation using MAS is presented .","","978-1-4799-2791-3;9781479927913","","10.1109/ISDEA.2013.534","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6843511","Ball Vector Machine;Detection Accuracy;Electric Power Information Network;Intrusion Detection System;Particle Swarm Optimization;Time-consuming","Buildings;Electricity;Energy efficiency;Process control;Real-time systems;Smart grids","building management systems;distributed power generation;energy management systems;multi-agent systems;power engineering computing;power generation control;renewable energy sources;smart power grids","BEMS operation optimisation;MAS technology;building energy management system functionality;building level;comfort demand;distributed generation;energy demand;energy efficiency;energy reduction;energy supply;improved energy management;indoor human comfort;layered process control system;multiagent system;real time feedback;renewable energy sources;smart grid environment;smart grid operation;smart grid supply infrastructure;static operation mode","","0","","31","","","6-7 Nov. 2013","","IEEE","IEEE Conference Publications"
"GATS-C4.5: An Algorithm for Optimizing Features in Flow Classification","Y. Chen; L. Dai; X. Q. Cheng","Graduate Univ. of Chinese, Beijing","2008 5th IEEE Consumer Communications and Networking Conference","20080201","2008","","","466","470","Flow classifier deals with huge amount of data, which contains irrelevant and redundant features causing slower training and testing process, higher resource consumption as well as poor classification accuracy. Optimizing features, therefore, is an important issue in flow classification. In this paper, we propose a wrapper feature selection algorithm GATS-C4.5 aiming at modeling lightweight flow classifier by (1) using hybrid genetic-tabu approach as search strategy to specify candidate subsets for evaluation; (2) using C4.5 algorithm as wrapper approach to obtain the optimum feature subset. We have examined the feasibility of our algorithm by conducting several experiments on flow datasets which were categorized as WWW, MAIL, P2P, etc. The experimental results show that classifier with our approach can greatly improve computational performance without negative impact on classification accuracy. Further more, our approach is able not only to have smaller resource consumption, but also to have higher classification accuracy than Naive Bayes method with Kernel density estimation after Fast Correlation-Based Filter (NBK-FCBF).","2331-9852;23319852","978-1-4244-1456-7;9781424414567","978-1-4244-1457-4;9781424414574","10.1109/ccnc08.2007.110","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4446408","","Accuracy;Computers;Filters;Kernel;Machine learning;Machine learning algorithms;Postal services;Quality of service;Testing;World Wide Web","Bayes methods;correlation methods;data handling;genetic algorithms;search problems","GATS-C4.5;fast correlation-based filter;flow classification;genetic algorithm tabu search;kernel density estimation;naive Bayes method;wrapper feature selection algorithm","","0","","12","","","10-12 Jan. 2008","","IEEE","IEEE Conference Publications"
"Stateful Detection in High Throughput Distributed Systems","G. Khanna; I. Laguna; F. A. Arshad; S. Bagchi","Purdue University","Reliable Distributed Systems, 2007. SRDS 2007. 26th IEEE International Symposium on","20071029","2007","","","275","287","With the increasing speed of computers and the complexity of applications, many of today's distributed systems exchange data at a high rate. Significant work has been done in error detection achieved through external fault tolerance systems. However, the high data rate coupled with complex detection can cause the capacity of the fault tolerance system to be exhausted resulting in low detection accuracy. We present a new stateful detection mechanism which observes the exchanged application messages, deduces the application state, and matches against anomaly-based rules. We extend our previous framework (the monitor) to incorporate a sampling approach which adjusts the rate of verified messages. The sampling approach avoids the previously reported breakdown in the monitor capacity at high application message rates, reduces the overall detection cost and allows the monitor to provide accurate detection. We apply the approach to a reliable multicast protocol (TRAM) and demonstrate its performance by comparing it with our previous framework.","1060-9857;10609857","0-7695-2995-X;076952995X","","10.1109/SRDS.2007.15","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4365703","","Application software;Computer errors;Costs;Distributed computing;Electric breakdown;Fault detection;Fault tolerant systems;Monitoring;Sampling methods;Throughput","computer network reliability;electronic messaging;error detection;fault tolerant computing;multicast protocols;sampling methods;telecommunication security","anomaly-based rule;fault tolerance system;high throughput distributed system;message exchange;reliable multicast protocol;sampling approach;stateful error detection","","2","","25","","","10-12 Oct. 2007","","IEEE","IEEE Conference Publications"
"An Extensible Environment for Evaluating Secure MANET","Yongguang Zhang; Yi-an Huang; Wenke Lee","HRL Laboratories, LLC","First International Conference on Security and Privacy for Emerging Areas in Communications Networks (SECURECOMM'05)","20060320","2005","","","339","352","Developing and evaluating secure MANET (mobile adhoc networks) in real systems is a complex process that involves careful design of attack test cases and security countermeasures, as well as meaningful performance measurements to evaluate both the impact of attacks and the performance of security solutions. It is desirable to have a development and testing environment that can automate this process. In this paper, we propose a software framework for such an environment and describe a system implementation in the secure MANET routing domain. This environment includes the following three major features. First, the environment is built upon a wireless network emulation tool to support repeatable experimentation. Second, it adds an attack emulation layer with necessary API for easy development and execution of attack test cases. Third, the extensible attack library includes a full set of basic attacks at its core and a way to compose complex attacks from the atomic elements. To demonstrate the usefulness of this tool, we show the development of an Intrusion Detection System (IDS) as a case study. Our successful experience confirms that the platform can greatly facilitate the development of security solutions on MANET.","","0-7695-2369-2;0769523692","","10.1109/SECURECOMM.2005.12","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1607590","","Atomic layer deposition;Automatic testing;Emulation;Intrusion detection;Libraries;Measurement;Mobile ad hoc networks;Routing;System testing;Wireless networks","","","","2","","16","","","05-09 Sept. 2005","","IEEE","IEEE Conference Publications"
