"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6885320,5318965,6102597,5593765,1380672,7389135,7155825,7397893,4028860,7004484,4603103,5720662,6257525,5137885,605817,7238456,7092027,5231405,1691928,1636211,7306727,4447185,1376831,6575366,4198820,1285404,6280194,6997497,4449540,1458397,6770369,6209126,5420129,5687051,5770276,1159659,5478475,1437816,7476869,6377960,6945304,7038810,5364550,4660099,1264924,5479025,6621650,6042715,6857840,5552689,7140301,5734955,6014059,5989143,4908550,6122080,5380205,4533371,6093368,6392538,6996118,1690488,5563826,4525387,7463750,6032885,7412127,7493091,6161171,1254306,4414457,6724140,5444219,5935169,6743958,6735065,883722,4679079,766909,6496716,7471285,1639675,4599918,6197080,6558266,1378530,7381996,7176208,7086963,6968968,5544292,4635880,6968417,7066197,6134252,6007485,1007775,7163500,6601422,6169557",2016/08/03 15:00:36
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"Research on the Network Intrusion Detection Based on the Immune System","T. Lin; H. x. Sun; Y. q. Peng; Z. m. Lei","Department of Automation, Hebei University of Technology, Tianjin, 300130, China; Department of Computer Science, Hebei University of Technology, Tianjin, 300130, China. E-MIAL: lintao@hebut.edu.cn","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","4479","4482","A network intrusion detection model based on immune system is constructed after a thorough studying for the natural immunological principle. It applied clone recombine, negative selection, and gene evolution and antibody diversity into network intrusion detection. Two detection strategy - misuse and abnormality detection are combined organically, and information plus theory is used to select gene classes. Experiments show accuracy rate of intrusion detection is improved","2160-133X;2160133X","1-4244-0061-9;1424400619","","10.1109/ICMLC.2006.259162","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028860","Network intrusion detection;clone recombine;gene evolution;immune system;information plus theory","Automation;Chemicals;Cloning;Computer networks;Computer science;Cybernetics;Detectors;Genetic mutations;Immune system;Intrusion detection;Machine learning;Pathogens;Sun","computer networks;security of data","abnormality detection;antibody diversity;clone recombine;gene classes;gene evolution;immune system;information plus theory;misuse detection;natural immunological principle;negative selection;network intrusion detection","","0","","5","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"B-dids: Mining anomalies in a Big-distributed Intrusion Detection System","V. P. Janeja; A. Azari; J. M. Namayanja; B. Heilig","University of Maryland, Baltimore County","Big Data (Big Data), 2014 IEEE International Conference on","20150108","2014","","","32","34","The focus of this paper is to present the architecture of a Big-distributed Intrusion Detection System (B-dIDS) to discover multi-pronged attacks which are anomalies existing across multiple subnets in a distributed network. The B-dIDS is composed of two key components: a big data processing engine and an analytics engine. The big data processing is done through HAMR, which is a next generation in-memory MapReduce engine. HAMR has reported high speedups over existing big data solutions across several analytics algorithms. The analytics engine comprises a novel ensemble algorithm, which extracts training data from clusters of the multiple IDS alarms. The clustering is utilized as a preprocessing step to re-label the datasets based on their high similarity to known potential attacks. The overall aim is to predict multi-pronged attacks that are spread across multiple subnets but can be missed if not evaluated in an integrated manner.","","","","10.1109/BigData.2014.7004484","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7004484","Ensemble learning;big data;distributed Intrusion Detection System","Big data;Data mining;Engines;Heat-assisted magnetic recording;Intrusion detection;Organizations;Training","Big Data;data mining;security of data","B-dIDS;HAMR;MapReduce engine;analytics engine;big data processing engine;big-distributed intrusion detection system;multiple IDS alarms;multipronged attacks","","0","","12","","","27-30 Oct. 2014","","IEEE","IEEE Conference Publications"
"Random-Forests-Based Network Intrusion Detection Systems","J. Zhang; M. Zulkernine; A. Haque","TELUS, Toronto, ON","IEEE Transactions on Systems, Man, and Cybernetics, Part C (Applications and Reviews)","20080819","2008","38","5","649","659","Prevention of security breaches completely using the existing security technologies is unrealistic. As a result, intrusion detection is an important component in network security. However, many current intrusion detection systems (IDSs) are rule-based systems, which have limitations to detect novel intrusions. Moreover, encoding rules is time-consuming and highly depends on the knowledge of known intrusions. Therefore, we propose new systematic frameworks that apply a data mining algorithm called random forests in misuse, anomaly, and hybrid-network-based IDSs. In misuse detection, patterns of intrusions are built automatically by the random forests algorithm over training data. After that, intrusions are detected by matching network activities against the patterns. In anomaly detection, novel intrusions are detected by the outlier detection mechanism of the random forests algorithm. After building the patterns of network services by the random forests algorithm, outliers related to the patterns are determined by the outlier detection algorithm. The hybrid detection system improves the detection performance by combining the advantages of the misuse and anomaly detection. We evaluate our approaches over the knowledge discovery and data mining 1999 (KDDpsila99) dataset. The experimental results demonstrate that the performance provided by the proposed misuse approach is better than the best KDDpsila99 result; compared to other reported unsupervised anomaly detection approaches, our anomaly detection approach achieves higher detection rate when the false positive rate is low; and the presented hybrid system can improve the overall performance of the aforementioned IDSs.","1094-6977;10946977","","","10.1109/TSMCC.2008.923876","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4603103","Computer network security;data mining;intrusion detection;random forests","Cryptography;Data mining;Data security;Detection algorithms;Encoding;Information security;Intrusion detection;Knowledge based systems;Pattern matching;Training data","computer networks;data mining;knowledge based systems;security of data","IDSs;NIDSs;anomaly detection;computer network security;data mining algorithm;intrusion detection systems;knowledge discovery;misuse detection;network activities;network intrusion detection systems;outlier detection mechanism;random forests algorithm;rule-based systems;security breaches","","18","","39","","","Sept. 2008","","IEEE","IEEE Journals & Magazines"
"Statistical Analysis of Self-Similar Session Initiation Protocol (SIP) Messages for Anomaly Detection","N. Hentehzadeh; A. Mehta; V. K. Gurbani; L. Gupta; T. K. Ho; G. Wilathgamuwa","","New Technologies, Mobility and Security (NTMS), 2011 4th IFIP International Conference on","20110228","2011","","","1","5","The Session Initiation Protocol (SIP) is an important multimedia session establishment protocol used on the Internet. Due to the nature and deployment realities of the protocol (ASCII message representation, widespread usage over UDP, limited use of encryption), it becomes relatively easy to attack the protocol at the message level to launch denial of service attacks. To mitigate this, self- learning systems have been proposed to detect anomalous SIP messages and filter them. However, previous works use datasets with large differences between the normal and anomalous message. This gives high performance for existing classification systems, including those based on Euclidean distances. We present our analysis on a new dataset that has minimal difference between normal and anomalous messages. Our findings indicate that existing classification schemes behave unsatisfactorily on our dataset. We demonstrate why this is the case by statistical analysis of our dataset, and furthermore, present feature reduction techniques to enhance the classification performance of existing classification schemes on our dataset.","2157-4952;21574952","978-1-4244-8705-9;9781424487059","978-1-4244-8703-5;9781424487035","10.1109/NTMS.2011.5720662","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5720662","","Computer crime;Euclidean distance;Feature extraction;Grammar;Internet;Protocols;Transforms","Internet;cryptographic protocols;message authentication;multimedia communication;pattern classification;signalling protocols;statistical analysis","Euclidean distance;Internet;anomalous message;anomaly detection;classification system;encryption;feature reduction technique;multimedia session establishment protocol;self learning system;session initiation protocol;statistical analysis","","8","1","20","","","7-10 Feb. 2011","","IEEE","IEEE Conference Publications"
"Securing smart grid: cyber attacks, countermeasures, and challenges","X. Li; X. Liang; R. Lu; X. Shen; X. Lin; H. Zhu","Inria Lille - Nord Europe","IEEE Communications Magazine","20120803","2012","50","8","38","45","Smart grid has emerged as the next-generation power grid via the convergence of power system engineering and information and communication technology. In this article, we describe smart grid goals and tactics, and present a threelayer smart grid network architecture. Following a brief discussion about major challenges in smart grid development, we elaborate on smart grid cyber security issues. We define a taxonomy of basic cyber attacks, upon which sophisticated attack behaviors may be built. We then introduce fundamental security techniques, whose integration is essential for achieving full protection against existing and future sophisticated security attacks. By discussing some interesting open problems, we finally expect to trigger more research efforts in this emerging area.","0163-6804;01636804","","","10.1109/MCOM.2012.6257525","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6257525","","Computer crime;Computer security;Convergence;Electricity;Next generation networking;Power generation;Smart grids","Internet;computer network security;power engineering computing;power system protection;smart power grids","convergence;cyber security attack;information and communication technology;next generation power grid;power system engineering;protection;smart grid network architecture;tactics;taxonomy","","51","","15","","","August 2012","","IEEE","IEEE Journals & Magazines"
"A Novel Hybrid Method for Polymorphic Worm Detection","X. Pan; X. Zhang; T. Chen","Sch. of Comput. Sci. & Eng., Univ. of Electron. Sci. & Technol. of China (UESTC), Chendu","2009 International Conference on E-Business and Information System Security","20090630","2009","","","1","5","Since worms have become a major threat of cybersecurity, several detection approaches have been proposed to detect them. However, attackers have exploited state-of-the-art techniques to evade these detection systems, such as polymorphism and metamorphism, making existing systems ineffective. In this paper, we propose a hybrid method for the detection of polymorphic worms. It uses improved reverse sequential hypothesis testing (RSHT) to detect portscans which are routinely used to find vulnerable hosts to compromise. Then a CPU emulator is used to execute every possible instruction sequence in suspicious traffic and determine whether it is an exploit code. We implemented a prototype and tested it using real polymorphic worms. Initial experimental results show that our approach is effective with high accuracy.","2161-5942;21615942","978-1-4244-2909-7;9781424429097","978-1-4244-2910-3;9781424429103","10.1109/EBISS.2009.5137885","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5137885","","Bandwidth;Computer science;Computer security;Computer worms;Emulation;Intrusion detection;Prototypes;Sequential analysis;Telecommunication traffic;Testing","heuristic programming;invasive software","CPU emulator;cybersecurity;exploit code;instruction sequence;metamorphism;polymorphic worm detection;polymorphism;portscans;reverse sequential hypothesis testing","","0","","11","","","23-24 May 2009","","IEEE","IEEE Conference Publications"
"The role of electronic security systems integration in airport management","G. Redpath; G. McClure","Controlled Electron. Manage. Syst. Ltd., UK","Security and Detection, 1997. ECOS 97., European Conference on","20020806","1997","","","137","141","Following the provisions of the Aviation and Maritime Security Act 1990, category A civil airports and dockyards were required to provide methods to control access to secure areas within their facilities. In the airports this was defined as physical measures consisting of fences, searches, (along with equipment to help with these searches) and machine readable ID cards. The first of this equipment was installed to meet the requirements of the Act before April 1990. Subsequent to this installation the systems have been considerably developed to meet both the changing requirements of the Department of Transport and the increasing desires of airport operators to run their facilities more efficiently. This paper charts the development of these systems, from their original position as a security and legal requirement, to the role they now play in overall facility management, and proposes approaches to continuing development","0537-9989;05379989","0-85296-683-0;0852966830","","10.1049/cp:19970439","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=605817","","","access control","Aviation and Maritime Security Act;Department of Transport;access control;airport management;building system integration;civil airports;dockyards;electronic security systems;facility management;legal requirement;machine readable ID cards","","0","","","","","28-30 Apr 1997","28 Apr 1997-30 Apr 1997","IET","IET Conference Publications"
"Efficient analysis of pharmaceutical compound structure based on pattern matching algorithm in data mining techniques","V. Palanisamy; A. Kumarkombaiya","Dept. of Comput. Sci. & Eng., Alagappa Univ., Karaikudi, India","Computational Intelligence and Computing Research (ICCIC), 2014 IEEE International Conference on","20150907","2014","","","1","5","The proposed methodology involved to finding the chain details of pharmaceutical compound by retrieving the data in numeric format which is taken from functional group. The data mining technique of Enhanced Knuth-Morris-Pratt algorithm used to readily implement to identify the pattern of chemical compounds as in string data based on functional groups connected to one another which is similar from the numeric data.","","978-1-4799-3974-9;9781479939749","","10.1109/ICCIC.2014.7238456","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7238456","Boyer Moore algorithm;Enhanced Knuth-Morris-Pratt algorithm;Knuth-Morris-Pratt algorithm;Pharamaceutical Compounds","Algorithm design and analysis;Clustering algorithms;Compounds;Data mining;Lead;Pattern matching;Pharmaceuticals","data mining;information retrieval;medical computing;string matching","Knuth-Morris-Pratt algorithm enhancement;chemical compounds;data mining techniques;functional group;numeric format;pattern matching algorithm;pharmaceutical compound structure;string data","","0","","10","","","18-20 Dec. 2014","","IEEE","IEEE Conference Publications"
"Unsupervised outlier detection technique for intrusion detection in cloud computing","M. Kumar; R. Mathur","School of Computer Engineering, Lovely Professional University, India","Convergence of Technology (I2CT), 2014 International Conference for","20150423","2014","","","1","4","Outlier detection is becoming a recent area of research focus in data mining. Here we are proposing an efficient outlier detection concept DenOD (Density Based Outlier Detection) based on unsupervised method for intrusion detection in cloud computing environment. Unsupervised outlier detection techniques are playing big role in a various application domains such as network intrusion detection, fault detection and fraud detection. The beauty of unsupervised method is that, it does not require any training data set or any kind of previous knowledge. This technique can help to detect accurate and novel attacks without any previous knowledge. DenOD will implement on IDCC (Intrusion Detection in Cloud Computing) framework that has three components- Cloud nodes, IDS (Intrusion Detection System) and End User. This technique is capable to detect all kind of attacks as well as detect faulty services in cloud environment.","","978-1-4799-3758-5;9781479937585","","10.1109/I2CT.2014.7092027","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7092027","Cloud Computing;DenOD;Fault Detection;IDCC;IDS;Intrusion Detection System;Outlier Detection Technique;Unsupervised Method","Algorithm design and analysis;Cloud computing;Computers;Databases;Intrusion detection;Real-time systems","cloud computing;security of data","DenOD;IDCC framework;IDS;attack detection;cloud nodes;density-based outlier detection;end users;faulty service detection;intrusion detection system;intrusion detection-in-cloud computing framework;unsupervised outlier detection technique","","0","","9","","","6-8 April 2014","","IEEE","IEEE Conference Publications"
"Genetic Algorithm Rule Definition for Denial of Services Network Intrusion Detection","Y. Wang; D. Gu; X. Tian; J. Li","Dept. of Comput. Sci. & Eng., Shanghai Jiao Tong Univ., Shanghai, China","Computational Intelligence and Natural Computing, 2009. CINC '09. International Conference on","20090904","2009","1","","99","102","Many previous genetic algorithm methods can get much better example results in KDD cup 99 dataset. In the real intrusion detection system, the software needs update the rule even everyday. In this paper, we expand previous work and present a fitness function, propose an efficient rule generator for denial of services of network intrusion detection. We use more chromosomes with relevant features and more rule generator. As such, the rules generated by our algorithm are suitable to continuously changing misuse detection. In order to verify our approach, we tested our proposal with KDD Cup99 dataset, The experimental results show that the proposed approach is an efficient way in network intrusion detection.","","978-0-7695-3645-3;9780769536453","","10.1109/CINC.2009.106","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5231405","denial of services;genetic algorithm;network intrusion detection;rule definition","Biological cells;Clustering algorithms;Computational intelligence;Computer crime;Computer science;Genetic algorithms;Intrusion detection;Software systems;Support vector machine classification;Support vector machines","data mining;genetic algorithms;knowledge based systems;security of data","denial of service;fitness function;genetic algorithm rule definition;knowledge discovery;network intrusion detection","","0","","11","","","6-7 June 2009","","IEEE","IEEE Conference Publications"
