"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=4288905,5771201,7440832,5622257,5725357,4147529,5452407,6786500,4383989,6694631,1049250,6735111,4667434,6840052,5438076,5963162,7378154,4116573,4736940,1600611,7113475,1260114,6423680,6848073,6490002,5565111,5211091,6632048,4085379,4239103,6129990,7019692,6378945,6483124,5195732,4267562,4353131,4699868,141602,6218774,4621096,5529788,6184895,5977647,4666963,7524582,4753179,7019418,6766353,6823550,6814316,6229325,751964,7518935,7340030,5325052,6622963,4362617,5541867,6158822,5176006,7494133,6766347,7516831,4808889,6215565,5941997,1579811,4381605,6583564,5607649,6511316,5379782,6480061,7064620,6816418,1285618,4783965,6341889,5137874,7424322,5573897,4288669,4654280,5558967,4021813,5751307,5362395,6005305,5276984,7117417,1423286,7307098,874833,6218905,7225410,6918249,4023750,1407746,5734086",2016/08/03 14:55:21
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"ProWord: An unsupervised approach to protocol feature word extraction","Z. Zhang; Z. Zhang; P. P. C. Lee; Y. Liu; G. Xie","Inst. of Comput. Technol., Beijing, China","IEEE INFOCOM 2014 - IEEE Conference on Computer Communications","20140708","2014","","","1393","1401","Protocol feature words are byte subsequences within traffic payload that can distinguish application protocols, and they form the building blocks of many constructions of deep packet analysis rules in network management, measurement, and security systems. However, how to systematically and efficiently extract protocol feature words from network traffic remains a challenging issue. Existing n-gram approaches simply break pay-load into equal-length pieces and are ineffective in capturing the hidden statistical structure of the payload content. In this paper, we propose ProWord, an unsupervised approach that extracts protocol feature words from traffic traces. ProWord builds on two nontrivial algorithms. First, we propose an unsupervised segmentation algorithm based on the modified Voting Experts algorithm, such that we break payload into candidate words according to entropy information and provide more accurate segmentation than existing n-gram approaches. Second, we propose a ranking algorithm that incorporates different types of well-known feature word retrieval heuristics, such that we can build an ordered structure on the candidate words and select the highest ranked ones as protocol feature words. We compare ProWord and existing n-gram approaches via evaluation on real-world traffic traces. We show that ProWord captures true protocol feature words more accurately and performs significantly faster.","0743-166X;0743166X","","","10.1109/INFOCOM.2014.6848073","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6848073","","Algorithm design and analysis;Computers;Entropy;Feature extraction;Partitioning algorithms;Payloads;Protocols","computer network management;computer network security;feature extraction;information retrieval;protocols;telecommunication traffic;unsupervised learning;word processing","ProWord;byte subsequences;deep packet analysis;entropy information;feature word retrieval heuristics;n-gram approach;network management;nontrivial algorithm;protocol feature word extraction;ranking algorithm;security system;statistical structure;traffic payload;traffic trace;unsupervised segmentation algorithm;voting expert algorithm","","5","","27","","","April 27 2014-May 2 2014","","IEEE","IEEE Conference Publications"
"IEEE Draft Standard Criteria for Security Systems for Nuclear Power Generating Stations","","","IEEE P692 D4b, March 2013","20130328","2013","","","1","47","Criteria are provided for the design of an integrated security system for nuclear powergenerating stations. Requirements are included for the overall system, interfaces, subsystems, andindividual electrical and electronic equipment. This standard addresses equipment for security-relateddetection, surveillance, access control, communication, data acquisition, and threat assessment.","","","978-0-7381-8067-0;9780738180670","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6490002","access control;central alarm station (CAS);cyber security;duress alarms;integrated security system;intrusion detection;line supervision;perimeter intrusion alarm;portal securitylighting;remote video surveillance;secondary alarm station (SAS);security lighting;security systems;threat assessment;uninterruptible power supply (UPS) system;voice communications","Access control;Alarm systems;IEEE standards;Network security;Nuclear power generation;Power system reliability;Remote sensing;Security;Surveillance","","","","0","","","","","Sept. 30 2013","","IEEE","IEEE Standards"
"Research on the key techniques of wireless communication for emergency information system","Zhigang Yang","School of Computer, Chongqing University of Arts and Sciences, YongChuan, 402160, China","Computer Science and Information Technology (ICCSIT), 2010 3rd IEEE International Conference on","20100907","2010","7","","432","435","As China's continuous improvement in the degree of information, the wireless communication network has covered all regions of the country, and information has also brought a great deal of information network security issues. In this paper, firstly, the information security emergency response procedures and disposal system are proposed according to the comprehensive analysis of weak links in information security defense system. Secondly, the OFDM - MIMO and the support vector machine technologies are applied to deal with unexpected information security incidents. Experiment results show that these technologies are reasonable in practical application. Finally, an example for specific application is given to clarify the processes of information security emergency response. The risks and potential losses met by important social information systems can be reduced through the timely detection, tracking, analysis and recognition of a major hazard information security incident and proper response. it is very important to strengthen information security emergency response capabilities in the future.","","978-1-4244-5537-9;9781424455379","","10.1109/ICCSIT.2010.5565111","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5565111","Emergency Information System;MIMO technology;OFDM technology;information security","Adaptive systems;MIMO;Security","MIMO communication;OFDM modulation;computer network management;computer network security;disasters;information networks;radiocommunication;support vector machines;system recovery","MIMO;OFDM;emergency information system;hazard information security incident;information network security;information security defense system;information security emergency response;support vector machine technology;wireless communication","","1","","10","","","9-11 July 2010","","IEEE","IEEE Conference Publications"
"A Secure and Survivable Architecture for SCADA Systems","I. N. Fovino; A. Carcano; M. Masera","Inst. for the Protection & Security of the Citizen, EU Comm., Ispra, Italy","Dependability, 2009. DEPEND '09. Second International Conference on","20090821","2009","","","34","39","Industrial systems are nowadays exposed to new kinds of malicious threats. The cause of this is related to the large number of new vulnerabilities and architectural weaknesses introduced by the extensive use of ICT and networking technologies for the operation and monitoring of such complex systems. Several scientific works, have showed how supervisory control and data acquisition systems (SCADA), i.e. the systems which control industrial installations, are exposed to cyber attacks. These, due to the intrinsic nature of SCADA systems, cannot be avoided by using traditional ICT security measures. In this paper, we present a first prototype of survivable SCADA architecture, conceived in order to be resilient and robust to cyber SCADA attacks.","","978-0-7695-3666-8;9780769536668","","10.1109/DEPEND.2009.11","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5211091","Modbus;SCADA systems;security","Communication system security;Communication system software;Information security;Master-slave;Power generation;Power system security;Production systems;Protection;Protocols;SCADA systems","Internet;SCADA systems;computer crime;industrial control;large-scale systems;telecommunication security","ICT security measure;ICT technology;Internet;complex system monitoring;computer networking technology;cyber attack;industrial control system;industrial installation control;malicious threat;secure SCADA system architecture;supervisory control and data acquisition system;survivable SCADA system architecture","","4","","15","","","18-23 June 2009","","IEEE","IEEE Conference Publications"
"Evaluation effectiveness of intrusion detection system with reduced dimension using data mining classification tools","M. Kezih; M. Taibi","Badji Mokhtar Annaba University in Algeria","Systems and Computer Science (ICSCS), 2013 2nd International Conference on","20131017","2013","","","205","209","Intrusions detections systems from point of view of security policy are a second line of defense; they have a supervisory role to observe the activities of our network or hosts to identify attacks in real time. In our days, electronics attacks can cause a very destructive damage for nations which make necessary the use of completed security policy to minimize the potential threats. IDS it is a very important element to resist against this vulnerability, in our works, we use a wired data base Knowledge Discovery Data Mining (KDD) CUP 99 and a Data Mining Tools Waikato Environment for Knowledge Analysis (WEKA) to combine the advantages of an intrusion detection algorithm (PART) and two techniques of Dimensionality Reduction(best first search and genetic search), to evaluate our works, we applied the proposed combined technique, and we check the results by using a several evaluations parameters. The results show that a very high detection rate for certain attacks types and highest sensitivities with the hybrid dimensionality reduction method.","","978-1-4799-2020-4;9781479920204","","10.1109/IcConSCS.2013.6632048","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6632048","Best First;Dimensionality Reduction;Genetic Search;IDS;KDD99;PART;WEKA","Classification algorithms;Data mining;Genetics;Intrusion detection;Machine learning algorithms;Training","data mining;pattern classification;security of data","IDS;KDD CUP 99 dataset;PART;WEKA;Waikato environment for knowledge analysis;best first search;data mining classification tools;genetic search;hybrid dimensionality reduction method;intrusion detection system evaluation effectiveness;reduced dimensionality reduction;security policy;wired database knowledge discovery data mining","","2","","17","","","26-27 Aug. 2013","","IEEE","IEEE Conference Publications"
"Plenary session list and abstracts of all full papers","","","TENCON 2005 - 2005 IEEE Region 10 Conference","20070205","2005","","","","","Summary form only given. A numerical micro-scale model is developed to study the behavior of dendrite growth in presence of melt convection. In this method, an explicit, coupled enthalpy model is used to simulate the growth of an equiaxed dendrite, while a Volume of Fluid (VOF) method is used to track the movement of the dendrite in the convecting melt in a two-dimensional Eulerian framework. Numerical results demonstrate the effectiveness of the enthalpy model in simulating the dendritic growth involving complex shape, and the accuracy of VOF method in conserving mass and preserving the complex dendritic shape during motion. Simulations are performed in presence of uniform melt flow for both fixed and moving dendrites, and the difference in dendrite morphology is shown.","2159-3442;21593442","0-7803-9311-2;0780393112","","10.1109/TENCON.2005.301288","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4085379","","Abstracts","","","","0","","","","","21-24 Nov. 2005","","IEEE","IEEE Conference Publications"
"A Three-Level-Module Adaptive Intrusion Detection System","L. h. Zhao; Y. Wang; J. Xiao; Y. p. Dai; F. y. Dong; H. l. Liu","School of Information Science and Technology, Beijing Institute of Technology, Beijing, 100081, P.R. China; College of Mechatronics, Beijing Union University, Beijing, 100020, P.R. China","2007 IEEE International Conference on Networking, Sensing and Control","20070625","2007","","","840","845","Based on the Danger theory, the immune network theory and the decision templates fusion algorithm, a three-level-module adaptive intrusion detection system (TAIDS) is presented in this paper. To consider the effect of danger signals, the results of decision templates algorithm are redefined by adding a kind of suspicion signal. So, the detection templates should be modified online, and a template-adjustable adaptive decision fusion algorithm is proposed. There are two benefits in the TAIDS. First, when it is difficult to distinguish current behaviors depending on familiar features, The TAIDS will discriminate them by means of danger theory, making false alarms reduced and the ability of identifying novel attacks enhanced. Second, the adaptive decision templates algorithm allows detection templates to modify dynamically without periodical updating. Experiments are carried out on KDD-CUP-99 database to verify the performance of this system. The false positive rate is 2.27%,and the accuracies on known attacks and on unknown attacks are respectively 97.67% and 98.75%.","","1-4244-1075-4;1424410754","1-4244-1076-2;1424410762","10.1109/ICNSC.2007.372890","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4239103","danger theory;data fusion algorithm;intrusion detection","Adaptive control;Adaptive systems;Control systems;Educational institutions;Immune system;Intelligent systems;Intrusion detection;Mechatronics;Programmable control;Signal detection","security of data","TAIDS;adaptive decision templates algorithm;danger theory;decision templates algorithm;immune network theory;three-level-module adaptive intrusion detection system","","2","","9","","","15-17 April 2007","","IEEE","IEEE Conference Publications"
"Toward Evaluating the Dependability of Anomaly Detectors","K. Kanoun; L. Spainhower","","Dependability Benchmarking for Computer Systems","20120126","2008","","","141","161","This chapter contains sections titled: <br> Introduction <br> Background and Related Work <br> The Issue of Ground Truth <br> Composition of Training Data-;Impacts On Effectiveness <br> Composition of Test Data-Impacts On Effectiveness <br> Injection Issues <br> Analyzing the Results <br> Conclusion <br> Acknowledgments <br> References","","9780470370506","","10.1002/9780470370506.ch8","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6129990.pdf&bkn=6129686&pdfType=chapter","","","","","","","","","2008","","","","Wiley-IEEE Press","Wiley-IEEE Press eBook Chapters"
"Intrusion detection model using fusion of PCA and optimized SVM","I. S. Thaseen; C. A. Kumar","School of Computing Science and Engineering, VIT University, Chennai, Tamil Nadu, India","Contemporary Computing and Informatics (IC3I), 2014 International Conference on","20150126","2014","","","879","884","Intrusion detection systems (IDS) play a major role in detecting the attacks that occur in the computer or networks. Anomaly intrusion detection models detect new attacks by observing the deviation from profile. However there are many problems in the traditional IDS such as high false alarm rate, low detection capability against new network attacks and insufficient analysis capacity. The use of machine learning for intrusion models automatically increases the performance with an improved experience. This paper proposes a novel method of integrating principal component analysis (PCA) and support vector machine (SVM) by optimizing the kernel parameters using automatic parameter selection technique. This technique reduces the training and testing time to identify intrusions thereby improving the accuracy. The proposed method was tested on KDD data set. The datasets were carefully divided into training and testing considering the minority attacks such as U2R and R2L to be present in the testing set to identify the occurrence of unknown attack. The results indicate that the proposed method is successful in identifying intrusions. The experimental results show that the classification accuracy of the proposed method outperforms other classification techniques using SVM as the classifier and other dimensionality reduction or feature selection techniques. Minimum resources are consumed as the classifier input requires reduced feature set and thereby minimizing training and testing overhead time.","","","","10.1109/IC3I.2014.7019692","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7019692","Cross Validation;Dimensionality Reduction;Intrusion Detection System;Principal Component Analysis;Radial Basis Function Kernel;Support Vector Machine","Accuracy;Computational modeling;Intrusion detection;Kernel;Principal component analysis;Support vector machines;Training","data mining;feature selection;pattern classification;principal component analysis;security of data;support vector machines","IDS;KDD data set;PCA;R2L;U2R;anomaly intrusion detection model;automatic parameter selection technique;classification accuracy;classification technique;dimensionality reduction;false alarm rate;feature selection technique;insufficient analysis capacity;intrusion detection system;intrusion model;kernel parameter;low detection capability;machine learning;network attack;optimized SVM;principal component analysis;support vector machine","","1","","39","","","27-29 Nov. 2014","","IEEE","IEEE Conference Publications"
"Improving the detection of on-line vertical port scan in IP traffic","Y. Chabchoub; C. Fricker; P. Robert","ISEP, 21 rue d'assas 75006 Paris","2012 7th International Conference on Risks and Security of Internet and Systems (CRiSIS)","20121213","2012","","","1","6","We propose in this paper an on-line algorithm based on Bloom filters to detect port scan attacks in IP traffic. Only relevant information about destination IP addresses and destination ports are stored in two steps in a two-dimensional Bloom filter. This algorithm can be indefinitely performed on a real traffic stream thanks to a new adaptive refreshing scheme that closely follows traffic variations. It is a scalable algorithm able to deal with IP traffic at a very high bit rate thanks to the use of hashing functions over a sliding window. Moreover it does not need any a priori knowledge about traffic characteristics. When tested against real IP traffic, the proposed on-line algorithm performs well in the sense that it detects all the port scan attacks within a very short response time of only 10 seconds without any false positive.","2151-4763;21514763","978-1-4673-3087-9;9781467330879","978-1-4673-3088-6;9781467330886","10.1109/CRISIS.2012.6378945","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6378945","Attack detection;Bloom filter;Internet measurements;On-line algorithms","Algorithm design and analysis;Context;IP networks;Internet;Manganese;Radiation detectors","IP networks;Internet;computer network security;data structures;telecommunication traffic","IP traffic;Internet measurements;destination IP addresses;destination ports;hashing functions;online vertical port scan detection algorithm;port scan attack detection;sliding window;two-dimensional Bloom filter","","0","","14","","","10-12 Oct. 2012","","IEEE","IEEE Conference Publications"
"A comprehensive network intrusion detection and prevention system architecture","M. S. Mirpuryan; T. Tavizi; H. Gharaee","Department of ICT Security, Iran Telecom Research Center (ITRC), Tehran, Iran","Telecommunications (IST), 2012 Sixth International Symposium on","20130321","2012","","","954","958","In today's computing environments, Network Intrusion Detection and Prevention Systems (NIDPS) are one of the fundamental network components to monitor and analyze traffic to find possible attacks. Several works have been done to introduce an applicable NIDPS architecture, but none of them could cover all current NIDPS requirements. In this paper we will present a comprehensive architecture for NIDPS which is comprised of the main components and the data flow between them. This architecture consists of all NIDPS components including capture and decoding module, preprocessing, detection, response and management. The detection module will cover both misuse based and anomaly based approaches. Moreover, anomaly based detection module includes traffic and protocol anomaly detection as well as learning based approaches. The proposed architecture is designed to perform in four modes of operation: passive response mode, active response mode, fast prevention mode, and perfect prevention mode. Moreover, it is capable to work in high speed networks due to the existence of fast prevention mode. We also designed a complete management module for NIDPS which provides more useful functionalities in relation with the other modules to help them to operate in a proper manner.","","978-1-4673-2072-6;9781467320726","","10.1109/ISTEL.2012.6483124","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6483124","Active Response;Management;NIDPS;Prevention","Authentication;Computer architecture;Databases;Decoding;Intrusion detection;Protocols","computer network security;telecommunication traffic","NIDPS architecture;active response mode;anomaly based approach;anomaly based detection module;capture module;decoding module;fast prevention mode;learning based approach;misuse based approach;network intrusion detection;network intrusion prevention system;passive response mode;perfect prevention mode;protocol anomaly detection;traffic anomaly detection","","0","","11","","","6-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"Real-time cooperation intrusion detection system for MANets","Hong Ding; Xiaomei Xu","School of Computer Science, Hangzhou Dianzi University, 310013, China","Wireless, Mobile and Multimedia Networks, 2006 IET International Conference on","20090807","2006","","","1","4","It is well known that a lot of intrusion detection systems are required for mobile ad hoc networks (MANets). Recently, Real-time Intrusion Detection for Ad hoc Networks (RIDAN) has been proposed to detect malicious activity is less error prone than other detection techniques, such as the behavior-based. However, RIDAN lacks central monitor and cooperation function, the nodes couldn't share information with each other. In this paper, we propose an improved RIDAN based on cooperative idea, Real-time Cooperation Intrusion Detection system for MANets (RCIDMANet). The simulation results show that the RCIDMANet achieves more detecting accuracy and success than the RIDAN.","0537-9989;05379989","0-86341-644-6;0863416446","","10.1049/cp:20061571","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5195732","AODV;RCIDMANet;TFSM;ad hoc network;intrusion detection","","","","","0","","","","","6-9 Nov. 2006","","IET","IET Conference Publications"
"Fuzzy Belief k-Nearest Neighbors Anomaly Detection of User to Root and Remote to Local Attacks","T. S. Chou; K. K. Yen","Electrical and Computer Engineering Department, Florida International University, Miami, FL 33174 USA, phone: 305-348-2458; e-mail: tchou00l@fiu.edu.","Information Assurance and Security Workshop, 2007. IAW '07. IEEE SMC","20070709","2007","","","207","213","Either using misuse detection or anomaly detection techniques to design intrusion detection systems, a large amount of traffic data is necessary to be collected in advance for analysis. However, the data always enclose uncertainties due to only limited intrusive information available and ambiguous information about computer users' activities. While designing intrusion detection systems, these uncertainties should be taken into consideration. Hence, we propose to incorporate fuzzy clustering technique and Dempster-Shafer theory into our intrusion detection design for their merits of resolving uncertainty problems caused by ambiguous and limited information during a decision process. Also, the k-nearest neighbors (k-NN) technique is applied to speed up the detection process. For verifying the detection accuracy of our classifier, User to Root and Remote to Local attacks of DARPA KDD99 Intrusion Detection Evaluation data set were used. We compared the results of our proposed approach with those of k-NN classifier, fuzzy k-NN classifier and evidence-theoretic k-NN classifier. It indicates that our approach has achieved higher detection rates than those of from the other three classifiers.","","1-4244-1304-4;1424413044","1-4244-1304-4;1424413044","10.1109/IAW.2007.381934","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4267562","Computer network security;fuzzy logic;intrusion detection;probabilistic logic","Computer networks;Computer security;Conferences;Data mining;Fuzzy systems;Genetic algorithms;Information analysis;Intrusion detection;Telecommunication traffic;Uncertainty","belief networks;fuzzy set theory;pattern clustering;security of data;uncertainty handling","Dempster-Shafer theory;anomaly detection;computer attacks;evidence-theoretic k-NN classifier;fuzzy belief k-nearest neighbors;fuzzy clustering technique;local attacks;remote attacks;uncertainty problems","","1","","22","","","20-22 June 2007","","IEEE","IEEE Conference Publications"
"A Communication and Information Technology Infrastructure for Real Time Monitoring and Management of Type 1 Diabetes Patients","M. Skevofilakas; S. G. Mougiakakou; K. Zarkogianni; E. Aslanoglou; S. A. Pavlopoulos; A. Vazeou; C. S. Bartsocas; K. S. Nikita","Faculty of Electrical and Computer Engineering, National Technical University of Athens, 9 Heroon Polytechneiou Str., 15780 Zographou, Greece. e-mail: mskev@biosim.ntua.gr","2007 29th Annual International Conference of the IEEE Engineering in Medicine and Biology Society","20071022","2007","","","3685","3688","This paper is focused on the integration of state-of-the-art technologies in the fields of telecommunications, simulation algorithms, and data mining in order to develop a type 1 diabetes patient's semi to fully-automated monitoring and management system. The main components of the system are a glucose measurement device, an insulin delivery system (insulin injection or insulin pumps), a mobile phone for the GPRS network, and a PDA or laptop for the Internet. In the medical environment, appropriate infrastructure for storage, analysis and visualizing of patients' data has been implemented to facilitate treatment design by health care experts.","1094-687X;1094687X","978-1-4244-0787-3;9781424407873","","10.1109/IEMBS.2007.4353131","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4353131","","Biomedical monitoring;Data mining;Diabetes;Ground penetrating radar;Information technology;Insulin;Mobile handsets;Patient monitoring;Sugar;Technology management","Internet;biomedical communication;biomedical measurement;data mining;diseases;medical computing;packet radio networks;patient monitoring;patient treatment","GPRS network;automated monitoring;communication infrastructure;data mining;glucose measurement device;information technology;insulin delivery system;patient management;real time patient monitoring;simulation algorithms;state-of-the-art technologies;treatment design;type 1 diabetes patients","Computer Communication Networks;Computer Systems;Diabetes Mellitus, Type 1;Diagnosis, Computer-Assisted;Drug Therapy, Computer-Assisted;Greece;Humans;Insulin;Monitoring, Ambulatory;Telemedicine;Telemetry","2","4","10","","","22-26 Aug. 2007","","IEEE","IEEE Conference Publications"
"Increasing SIP firewall performance by ruleset size limitation","S. Ehlert; G. Zhang; T. Magedanz","Fraunhofer FOKUS, Berlin, Germany","2008 IEEE 19th International Symposium on Personal, Indoor and Mobile Radio Communications","20081208","2008","","","1","6","To protect SIP communication networks from attacks, especially flooding attacks like denial-of-service or message spam, intrusion detection systems (IDS) are deployed at the ingress point of the network to filter potential malicious traffic. A key issue of IDS performance is the operation of its firewall to block malicious user requests. Depending on the complexity of the firewall ruleset, filtering performance of the IDS can decrease considerably during high-load flooding situations. In this paper we propose a scheme to increase IDS firewall performance by merging several similar rules into more general ones and ignoring lesser relevant rules to limit the number of firewall rules. We formalise a mathematical model to compute new firewall rules and show exemplary with traffic from SIP VoIP communication networks how the calculation can be performed. If applied to a VoIP IDS, the scheme can increase firewall thoughput considerably, while retaining most of its effectiveness.","2166-9570;21669570","978-1-4244-2643-0;9781424426430","978-1-4244-2644-7;9781424426447","10.1109/PIMRC.2008.4699868","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4699868","","Communication networks;Computer crime;Filtering;Filters;Floods;Intrusion detection;Mathematical model;Merging;Protection;Telecommunication traffic","Internet telephony;computer networks;security of data;signalling protocols;unsolicited e-mail","SIP VoIP communication networks;SIP communication networks;SIP firewall performance;denial-of-service;firewall ruleset;flooding attacks;intrusion detection systems;malicious traffic filter;message spam;ruleset size limitation;session initiation protocol","","1","","21","","","15-18 Sept. 2008","","IEEE","IEEE Conference Publications"
"An associative processing module for a heterogeneous vision architecture","R. Storer; M. R. Pout; A. R. Thomson; E. L. Dagless; A. W. G. Duller; A. P. Marriott; P. J. Hicks","Bristol Univ., UK","IEEE Micro","20020806","1992","12","3","42","55","The heterogeneous vision architecture that satisfies the computing demands of real-time computer vision by providing parallelism in three different forms is described. A pipeline of digital signal processing (DSP) chips initially processes signals. Then a SIMD associative processor array processes images and extract features, and a MIMD network of transputers processes extracted objects in parallel. The array's VLSI implementation, the processing modes available due to the use of content-addressable memory, and the means of achieving efficient 2-D interprocessor communication in the linear array are described. An application as a vehicle number plate recognition system is presented.<<ETX>>","0272-1732;02721732","","","10.1109/40.141602","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=141602","","Associative processing;Computer architecture;Computer vision;Concurrent computing;Digital signal processing chips;Feature extraction;Parallel processing;Pipelines;Signal processing;Very large scale integration","computer vision;parallel architectures","MIMD network;SIMD associative processor array;associative processing module;content-addressable memory;digital signal processing;heterogeneous vision architecture;parallelism;real-time computer vision;vision architecture","","1","5","8","","","June 1992","","IEEE","IEEE Journals & Magazines"
"On the Characteristics of the Worm Infection Family Tree","Q. Wang; Z. Chen; C. Chen","Microsoft Corporation, Redmond","IEEE Transactions on Information Forensics and Security","20120907","2012","7","5","1614","1627","Internet worm infection continues to be one of top security threats and has been widely used by botnets to recruit new bots. In this work, we attempt to quantify the infection ability of individual hosts and reveal the key characteristics of the underlying topology formed by worm infection, i.e., the number of children and the generation of the worm infection family tree. Specifically, we first apply probabilistic modeling methods and a sequential growth model to analyze the infection tree of a wide class of worms. Through both mathematical analysis and simulation, we find that the number of children has asymptotically a geometric distribution with parameter 0.5. As a result, on average half of infected hosts never compromise any vulnerable host, over 98% of infected hosts have no more than five children, and a small portion of infected hosts have a large number of children. We also discover that the generation follows closely a Poisson distribution and the average path length of the worm infection family tree increases approximately logarithmically with the total number of infected hosts. Next, we study the infection structure of localized-scanning and permutation-scanning worms through simulation and surprisingly find that the above observations also apply to these worms. Finally, we apply our findings to evaluate bot assessment strategies for forensic analysis after a worm tree has been formed.","1556-6013;15566013","","","10.1109/TIFS.2012.2204981","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6218774","Botnet;detection;probabilistic modeling;simulation;topology;worm infection family tree","Analytical models;Grippers;Internet;Joints;Mathematical model;Measurement;Peer to peer computing","Internet;Poisson distribution;computer network security;geometry;invasive software;telecommunication network topology;trees (mathematics)","Internet worm infection family tree characteristics;Poisson distribution;approximate-logarithmic average path length;asymptotic geometric distribution;bot assessment strategies;botnets;children;forensic analysis;host infection ability quantification;localized-scanning worms;mathematical analysis;permutation-scanning worms;probabilistic modeling methods;security threats;sequential growth model;simulations;vulnerable host;worm infection topology","","1","","40","","2012-06-15","Oct. 2012","","IEEE","IEEE Journals & Magazines"
"A two-dimensional data fusion model for intrusion detection","Kun-Ming Yu; Ming-Feng Wu","Department of Computer Science and Information Engineering, Chung Hua University, Chung Hua University Chung Hua University, No. 707, Sec. 2, WuFu Road, HsinChu, Taiwan","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","7","","3970","3974","When the same data are detected and classified with different classifiers, there will be inconsistencies in the results. This shows that different factors cause the classifierspsila detection accuracy not alike. In this study, the proposed methods were verified with KDDCUPpsila99 data, and data fusion (DF) using five feature selection methods (discriminant analysis, DA; principal component analysis, PCA; rough set theory, RST; multiple logistic regression, MLR and genetic analysis, GA.). In the case of data re-determination and upgrading the detection was accurate. In this study, we propose two dimensional DF. Combining different DF methods can increase the IDS detection accuracy. Empirical results using a KDDCUPpsila99 dataset had an intrusion detection accuracy of 99.9834%, which made it useful for intrusion detection and data re-determination.","2160-133X;2160133X","978-1-4244-2095-7;9781424420957","978-1-4244-2096-4;9781424420964","10.1109/ICMLC.2008.4621096","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4621096","Bayesian Theory;Data fusion;Dempster-Shafers Theory;Intrusion detection system;Support Vector Machine","Computer science;Cybernetics;Data engineering;Data security;Internet;Intrusion detection;Machine learning;Principal component analysis;Set theory;Uncertainty","genetic algorithms;principal component analysis;regression analysis;rough set theory;security of data;sensor fusion","KDDCUPpsila99 data;PCA;discriminant analysis;feature selection methods;genetic analysis;intrusion detection;multiple logistic regression;principal component analysis;rough set theory;two-dimensional data fusion model","","0","","13","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"Comparison of SQL injection detection and prevention techniques","Atefeh Tajpour; Maslin Massrum; Mohammad Zaman Heydari","Center for Advanced Software Engineering, University Technology Malaysia, Kuala Lumpur, Malaysia","2010 2nd International Conference on Education Technology and Computer","20100729","2010","5","","V5-174","V5-179","Database driven web application are threaten by SQL Injection Attacks (SQLIAs) because this type of attack can compromise confidentiality and integrity of information in databases. Actually, an attacker intrudes to the web application database and consequently, access to data. For stopping this type of attack different approaches have been proposed by researchers but they are not enough because most of implemented approaches cannot stop all type of attacks. In this paper all type of SQL injection attack and also different techniques which can detect or prevent them are presented. Finally we evaluate these approaches against all types of SQL injection attacks.","2155-1812;21551812","978-1-4244-6367-1;9781424463671","","10.1109/ICETC.2010.5529788","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5529788","SQL Injection Attacks;detection;prevention","Application software;Books;Computer science education;Database languages;Educational technology;Engineering management;Logic;Shape;Software engineering;Technology management","SQL;Web services;data integrity;database management systems;security of data","SQL injection attack;SQL injection detection;SQL injection prevention;database driven Web application;information integrity;structural query language","","1","","28","","","22-24 June 2010","","IEEE","IEEE Conference Publications"
